Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
3.1,38.0,0.5,9.216283832266553,-1.7314110759457928,-1.922505808877337,0.1025029285914981,0.021497071408501767,0.6532730417983582
3.1,39.0,0.5,9.266629961834699,-1.4821495042359087,-1.6738859584555648,0.1018513802391269,0.02214861976087297,0.6427641974052744
3.1,40.0,0.5,9.3168712537147,-1.232850352621361,-1.4252223607055559,0.10120471066411689,0.022795289335883012,0.6323340429696286
3.1,41.0,0.5,9.371673619836598,-0.9849839710541463,-1.1780388076108312,0.10050693297483854,0.023493067025161386,0.6210795641103001
3.1,42.0,0.5,9.507755015538113,-0.7664864126268792,-0.9612043598191937,0.09879804316795296,0.025201956832046943,0.5935168252895651
3.1,43.0,0.5,9.696566645276446,-0.5673011358841237,-0.7642401730763376,0.09649071353105936,0.027509286468940554,0.5563018311461196
3.1,44.0,0.5,9.961953387407808,-0.39021377546819597,-0.5900930456057054,0.09337165725630175,0.03062834274369815,0.5059944718758359
3.1,45.0,0.5,10.345747790999258,-0.2374320240855963,-0.4409396763029824,0.08912389531362357,0.03487610468637631,0.4374821824778009
3.1,46.0,0.5,10.884375481838987,-0.10905316969959017,-0.3171102389083312,0.08356784045030771,0.040432159549692266,0.34786839435980205
3.1,47.0,0.5,11.60151277676878,-0.0029151145598501627,-0.2162111203357318,0.07684072693044078,0.04715927306955917,0.23936656339420662
3.1,48.0,0.5,12.444287644837694,0.08404139861887466,-0.13436113122001817,0.06982759018675708,0.05417240981324284,0.12625145462511492
3.1,49.0,0.5,13.187789967738581,0.1580835023689183,-0.06400271062105237,0.06436499648184044,0.059635003518159486,0.038145104545814136
3.1,50.0,0.5,13.539787596847562,0.223586843570934,0.0,0.06199999999999994,0.06199999999999994,0.0
3.1,51.0,0.5,13.900250283176714,0.2852682965356909,0.06029152566195546,0.05971450856735328,0.06428549143264659,-0.03686276504268797
3.1,52.0,0.5,15.150655063289625,0.3457671442543563,0.1170217579815433,0.05279393359111531,0.07120606640888463,-0.14848494207878493
3.1,53.0,0.5,19.66411768559422,0.40838506825637544,0.17528508314710747,0.03758534130378521,0.0864146586962147,-0.3937848176808833
3.1,54.0,0.5,,,,,,
3.1,55.0,0.5,,,,,,
3.1,56.0,0.5,,,,,,
3.1,57.0,0.5,,,,,,
3.1,58.0,0.5,,,,,,
3.1,59.0,0.5,,,,,,
3.1,60.0,0.5,,,,,,
3.1,61.0,0.5,,,,,,
3.1,62.0,0.5,,,,,,
3.1,63.0,0.5,18.96205650805263,0.7073607973107054,0.4743045892677066,0.03919661013785107,0.08480338986214879,-0.3677966106798207
3.1,64.0,0.5,17.7154885794131,0.7685535496916642,0.536019883000301,0.042634409284383105,0.0813655907156168,-0.3123482373486591
3.1,65.0,0.5,17.05087522016451,0.8313194863598776,0.5993621497818326,0.04482441159188834,0.07917558840811163,-0.2770256194856718
3.1,66.0,0.5,16.734174575199518,0.8932832145903365,0.66168807893112,0.04596731408587645,0.07803268591412349,-0.258591708292315
3.1,67.0,0.5,16.736449785320715,0.952250764295564,0.7206528286807347,0.04595888367192361,0.07804111632807634,-0.2587276827109092
3.1,68.0,0.5,16.855449809827675,1.0180117395966592,0.7862707767557898,0.04552173007525344,0.07847826992474649,-0.2657785471733312
3.1,69.0,0.5,15.663841811592167,1.1570577620424334,0.9271797056921521,0.050363666007088935,0.07363633399291102,-0.18768280633727494
3.1,70.0,0.5,14.456520688183618,1.2968627901706697,1.0700199920585234,0.05645168833489797,0.0675483116651019,-0.08948889782422537
3.1,71.0,0.5,13.22210903725625,1.4374917964407552,1.2152530327518112,0.06412867158944684,0.059871328410553044,0.03433341273301448
3.1,72.0,0.5,11.945309576101122,1.5789141545984222,1.3634078661799822,0.07386976539811925,0.05013023460188071,0.19144782900192378
3.1,73.0,0.5,10.607907697081185,1.720857083537738,1.5150636801399346,0.08636215646199662,0.037637843538003236,0.39293800745156
3.1,74.0,0.5,9.207783709225666,1.862478482052138,1.6714920932962773,0.10261293190674295,0.021387068093256932,0.6550472888184361
3.2,35.0,0.5,9.035901183468424,-2.4701902603747765,-2.6589188508375052,0.10488579644195486,0.023114203558045093,0.6388405694055453
3.2,36.0,0.5,8.972019738126386,-2.2255428035675555,-2.413411011889527,0.10574581669557505,0.022254183304424895,0.6522783858683608
3.2,37.0,0.5,8.916793113421587,-1.980605012246971,-2.167719984651726,0.10649607242492701,0.021503927575072954,0.664001131639485
3.2,38.0,0.5,8.966044302183933,-1.731482359142763,-1.9192690684957694,0.10582699321279232,0.02217300678720762,0.6535467689498807
3.2,39.0,0.5,9.015141716411842,-1.4823183699145648,-1.6707701230099734,0.10516329763261725,0.02283670236738271,0.643176525509645
3.2,40.0,0.5,9.06441411269578,-1.233114551895956,-1.422223375831942,0.10450465121369357,0.023495348786306373,0.6328851752139627
3.2,41.0,0.5,9.117725596866824,-0.9853232822152801,-1.1751377667658305,0.10379581471524812,0.024204185284751843,0.6218096049257522
3.2,42.0,0.5,9.25181299727277,-0.7669806846977654,-0.9585282790851732,0.10204313219563828,0.02595686780436159,0.5944239405568498
3.2,43.0,0.5,9.438128034202823,-0.5680207113700856,-0.7618928380610667,0.09966865115012241,0.02833134884987747,0.5573226742206641
3.2,44.0,0.5,9.700013734871455,-0.3912363780594705,-0.5882155042026994,0.09644893037388977,0.031551069626110186,0.5070145370920283
3.2,45.0,0.5,10.078125048150875,-0.23882695853311026,-0.4398580771442827,0.09205660093298705,0.035943399067012854,0.4383843895779238
3.2,46.0,0.5,10.609748798246407,-0.11078306161473726,-0.3165918780308555,0.08634327384563484,0.041656726154365054,0.3491136538380455
3.2,47.0,0.5,11.31071203608713,-0.004713778257697525,-0.2159907401462868,0.07948071643649855,0.048519283563501416,0.24188619432029018
3.2,48.0,0.5,12.128524015530715,0.08248570862010779,-0.13412631166516048,0.07234864710522554,0.05565135289477439,0.1304476110191497
3.2,49.0,0.5,12.860118394959002,0.15684133179221602,-0.06370972523632652,0.06669299909757133,0.061307000902428584,0.042078110899552726
3.2,50.0,0.5,13.240903661067575,0.22232148719548986,0.0,0.06399999999999999,0.06399999999999999,0.0
3.2,51.0,0.5,13.63167603396236,0.2836765387411067,0.059721611788460874,0.061404513180958464,0.06659548681904146,-0.04055448154752339
3.2,52.0,0.5,14.829496809696836,0.3434778585253295,0.11555678027520692,0.05443107808490847,0.07356892191509147,-0.14951440492330476
3.2,53.0,0.5,18.77317093900369,0.4051903685670081,0.17217348507067043,0.039667212924482616,0.08833278707551731,-0.3801997980549588
3.2,54.0,0.5,,,,,,
3.2,55.0,0.5,,,,,,
3.2,56.0,0.5,,,,,,
3.2,57.0,0.5,,,,,,
3.2,58.0,0.5,,,,,,
3.2,59.0,0.5,,,,,,
3.2,60.0,0.5,,,,,,
3.2,61.0,0.5,,,,,,
3.2,62.0,0.5,,,,,,
3.2,63.0,0.5,18.477535574090492,0.7086538627543797,0.4757250635253376,0.04043812396450886,0.08756187603549101,-0.36815431305454843
3.2,64.0,0.5,17.28170780081057,0.7694266682295234,0.5372419657648061,0.044032519140466346,0.08396748085953358,-0.31199188843021297
3.2,65.0,0.5,16.640166748196496,0.8318135188873009,0.6003378483099805,0.046319793064243386,0.08168020693575653,-0.2762532333711966
3.2,66.0,0.5,16.33579023405905,0.8934621669322491,0.6624125250270064,0.04750377545938121,0.08049622454061872,-0.25775350844716816
3.2,67.0,0.5,16.335313453928002,0.9521873108530611,0.7211383802651992,0.047505677620784184,0.08049432237921579,-0.25772378717524697
3.2,68.0,0.5,16.444410946113234,1.017476998725621,0.7862683036238788,0.047073655667127984,0.08092634433287195,-0.26447413020112487
3.2,69.0,0.5,15.283952119121055,1.1567373879277119,0.9276760968273152,0.052140662818069096,0.07585933718193077,-0.18530214346766957
3.2,70.0,0.5,14.104634080665448,1.2967713199097273,1.0710710764208347,0.058479504210851845,0.06952049578914814,-0.0862577467054398
3.2,71.0,0.5,12.894937002012615,1.4376345190166264,1.216912708196931,0.0664387187921781,0.06156128120782178,0.03810498112778372
3.2,72.0,0.5,11.639651229226182,1.5792769494501981,1.3657282135486546,0.07650470200396496,0.05149529799603492,0.19538596881195364
3.2,73.0,0.5,10.321721506562852,1.7213860409485167,1.5180938425488404,0.08938175916097688,0.038618240839023044,0.3965899868902646
3.2,74.0,0.5,8.946254577249153,1.8630400344492375,1.6755232371484772,0.1060958373544356,0.0219041626455643,0.6577474586630576
3.3,35.0,0.5,8.794617718570635,-2.4699173436807635,-2.6553316061279473,0.10818030679679216,0.02381969320320777,0.6390955575271549
3.3,36.0,0.5,8.7319129869103,-2.22539211468335,-2.409911864521513,0.10906005895870834,0.02293994104129158,0.6524251357380061
3.3,37.0,0.5,8.677544721605965,-1.9805795167164946,-2.164316408951277,0.10982796538354185,0.0221720346164581,0.6640600815688166
3.3,38.0,0.5,8.725803437448997,-1.7315628526502567,-1.915995446880161,0.10914577640306375,0.02285422359693624,0.6537238848949054
3.3,39.0,0.5,8.774021394573433,-1.4825018682454152,-1.667622314404304,0.10846927479145989,0.023530725208540017,0.6434738604766662
3.3,40.0,0.5,8.822198974514466,-1.2333977931697022,-1.4191984872132006,0.10779831715737105,0.024201682842628847,0.6333078357177445
3.3,41.0,0.5,8.874393951883723,-0.9856822916790553,-1.1722110471475833,0.10707772087358415,0.024922279126415803,0.6223897102058211
3.3,42.0,0.5,9.006398884167508,-0.7675039397967112,-0.9558391030656639,0.10528016702772029,0.026719832972279655,0.5951540458745505
3.3,43.0,0.5,9.190694568196106,-0.5687842918368256,-0.759550143979771,0.10283605769187447,0.02916394230812539,0.5581220862405238
3.3,44.0,0.5,9.45059611032815,-0.392319157505169,-0.5863431285675914,0.09951246914813529,0.03248753085186461,0.5077646840626571
3.3,45.0,0.5,9.823831762344481,-0.2402806532495554,-0.43866056584879015,0.0949772649030575,0.03702273509694238,0.4390494682281453
3.3,46.0,0.5,10.347751155557349,-0.11257305723450954,-0.3160986744661468,0.08910239405761505,0.04289760594238488,0.3500362736002288
3.3,47.0,0.5,11.03367751354033,-0.006559814858920053,-0.21578007710750266,0.0821071452078283,0.049892854792171634,0.24404765466406575
3.3,48.0,0.5,11.829019817984234,0.08088212572519043,-0.13389670635314094,0.07485740246929058,0.05714259753070937,0.1342030677165244
3.3,49.0,0.5,12.550044497513941,0.1555468620954487,-0.06342416251256319,0.0690107139164162,0.06298928608358367,0.045616877521458536
3.3,50.0,0.5,12.955900351830403,0.22101358449197323,0.0,0.06599999999999998,0.06599999999999998,0.0
3.3,51.0,0.5,13.372161759583879,0.2820852537190073,0.059194746856196995,0.06310938378316047,0.06889061621683941,-0.04379721540665865
3.3,52.0,0.5,14.521687545951615,0.34127486006713087,0.11423361612596956,0.0560888385197803,0.07591116148021959,-0.15016911333666144
3.3,53.0,0.5,18.0201215976218,0.40229650052919924,0.16957377321412725,0.04171855720870652,0.09028144279129342,-0.36790064835293124
3.3,54.0,0.5,,,,,,
3.3,55.0,0.5,,,,,,
3.3,56.0,0.5,,,,,,
3.3,57.0,0.5,,,,,,
3.3,58.0,0.5,,,,,,
3.3,59.0,0.5,,,,,,
3.3,60.0,0.5,,,,,,
3.3,61.0,0.5,,,,,,
3.3,62.0,0.5,,,,,,
3.3,63.0,0.5,18.020510545891202,0.7099191446718188,0.47719620871570734,0.04171742730148104,0.0902825726985189,-0.3679177681593778
3.3,64.0,0.5,16.873435783451423,0.7702901599584268,0.5385281717697552,0.04545631254218494,0.08654368745781499,-0.3112679917850763
3.3,65.0,0.5,16.25382119829359,0.8323088689425318,0.6013847076250518,0.0478342149319658,0.08416578506803421,-0.2752391676974879
3.3,66.0,0.5,15.960461531576854,0.8936489395105025,0.6632125977918194,0.04905801737205823,0.08294198262794168,-0.25669670648396575
3.3,67.0,0.5,15.957065706888148,0.952138576734656,0.721708270775909,0.04907259411069404,0.08292740588930592,-0.25647584680766583
3.3,68.0,0.5,16.056139403988123,1.0170039616899342,0.7864016984758407,0.048651666818898036,0.08334833318110191,-0.26285353304699915
3.3,69.0,0.5,14.923882578027976,1.1564813715197932,0.9283081781071624,0.053940134480836566,0.07805986551916336,-0.18272523513883943
3.3,70.0,0.5,13.769904539591305,1.296746447601404,1.072256110234127,0.06052580089523496,0.07147419910476491,-0.08294241067825726
3.3,71.0,0.5,12.582324686720337,1.4378442912810043,1.2187020814821146,0.06876344982331661,0.0632365501766833,0.04187045186843426
3.3,72.0,0.5,11.34636740221964,1.5797055156214397,1.3681748354637255,0.07915183880159966,0.05284816119840025,0.19927028487272294
3.3,73.0,0.5,10.046441469983094,1.7219774267486863,1.5212506067336276,0.09241250339770675,0.0395874966022932,0.4001894454197998
3.3,74.0,0.5,8.69448207314909,1.8636568779883256,1.6796728839275623,0.10958647456516911,0.022413525434830887,0.6604011297752895
3.4,35.0,0.5,8.563139118629742,-2.4696339868710466,-2.651689588177041,0.11146768429614079,0.024532315703859126,0.6392306514138362
3.4,36.0,0.5,8.500990294864717,-2.2252378260406163,-2.406366143635212,0.11236818868830456,0.02363181131169534,0.6524733630633036
3.4,37.0,0.5,8.44759735330931,-1.9805571300509859,-2.1608710315745743,0.11315417129117353,0.022845828708826416,0.6640319307525525
3.4,38.0,0.5,8.494850451395248,-1.7316522745939138,-1.9126872368541747,0.112458365121793,0.023541634878206978,0.6537994870851913
3.4,39.0,0.5,8.542384905565166,-1.482699951378789,-1.6644458920580523,0.11176840213580924,0.02423159786419067,0.6436529725854312
3.4,40.0,0.5,8.589576435459557,-1.233700811717846,-1.4161508676857997,0.11108462121497478,0.024915378785025095,0.6335973708084542
3.4,41.0,0.5,8.640814540934525,-0.9860621187084023,-1.169263148255951,0.1103516600926433,0.025648339907356633,0.622818530774167
3.4,42.0,0.5,8.771305406535063,-0.768060285571562,-0.9531419868784767,0.10850738031053678,0.027492619689463163,0.5956967692726003
3.4,43.0,0.5,8.953979767532182,-0.5695975986190712,-0.757219759787705,0.10599089036009805,0.030009109639901842,0.5586895641190902
3.4,44.0,0.5,9.211765238442679,-0.39346131792436073,-0.5844984560045434,0.10256140542747802,0.033438594572521824,0.5082559621687961
3.4,45.0,0.5,9.581779526713294,-0.2417924280105705,-0.43739144462875895,0.0978858339774778,0.03811416602252214,0.43949755849232114
3.4,46.0,0.5,10.096926611034318,-0.11442084038655528,-0.3156325348518779,0.09184540248389254,0.04415459751610744,0.35066768358665523
3.4,47.0,0.5,10.769108606181046,-0.008453355375791869,-0.21558312087877599,0.0847194940219415,0.051280505978058374,0.24587491208737614
3.4,48.0,0.5,11.544235511453204,0.07923043046700307,-0.13367708938870818,0.07735295753264289,0.058647042467357,0.13754349312710223
3.4,49.0,0.5,12.255766480941537,0.1542019767777421,-0.06314847277846396,0.07131790550533311,0.06468209449466682,0.04879272801960512
3.4,50.0,0.5,12.683301721772397,0.21966644116476056,0.0,0.06799999999999995,0.06799999999999995,0.0
3.4,51.0,0.5,13.121200063785682,0.28049395243697256,0.058708996521084265,0.06482835515723662,0.07117164484276332,-0.04664183592299051
3.4,52.0,0.5,14.226238375373619,0.3391480019516286,0.1130389591759885,0.05776532551734634,0.07823467448265355,-0.1505099188625531
3.4,53.0,0.5,17.367946191514037,0.39946737455411585,0.16720561400703485,0.04374566149978158,0.09225433850021837,-0.35668144853262357
3.4,54.0,0.5,,,,,,
3.4,55.0,0.5,,,,,,
3.4,56.0,0.5,,,,,,
3.4,57.0,0.5,,,,,,
3.4,58.0,0.5,,,,,,
3.4,59.0,0.5,,,,,,
3.4,60.0,0.5,,,,,,
3.4,61.0,0.5,,,,,,
3.4,62.0,0.5,19.653412223449283,0.6551505441409293,0.42205014448767664,0.03760840717172545,0.09839159282827444,-0.4469351886510958
3.4,63.0,0.5,17.58841766383033,0.7111569928268867,0.47871541649386606,0.04303215593529182,0.09296784406470815,-0.367174177422179
3.4,64.0,0.5,16.48788215186616,0.7711438734105373,0.5398732594218487,0.04690338784598325,0.08909661215401674,-0.31024429638259915
3.4,65.0,0.5,15.88905439115088,0.8328054266527359,0.6024968281870645,0.04936539729345332,0.08663460270654662,-0.2740382750962743
3.4,66.0,0.5,15.605571013458553,0.8938437573526735,0.664082705342239,0.05062776209742058,0.08537223790257938,-0.2554740868026383
3.4,67.0,0.5,15.599090345781137,0.9521046223853089,0.7223566559856216,0.05065720876380604,0.08534279123619393,-0.2550410475910875
3.4,68.0,0.5,15.688140058354813,1.0165924506953077,0.7866656048927972,0.05025354100146925,0.08574645899853076,-0.26097733821368757
3.4,69.0,0.5,14.581440563480319,1.1562894024867743,0.9290701266083013,0.05575994861414669,0.0802400513858532,-0.18000075567431273
3.4,70.0,0.5,13.450293274049898,1.2967872322923477,1.0735682289152073,0.06258865564891082,0.07341134435108906,-0.0795785933983695
3.4,71.0,0.5,12.282691953997439,1.4381208202691098,1.2206162975105308,0.07110170184754794,0.06489829815245202,0.04561326246394062
3.4,72.0,0.5,11.064366706803797,1.5802007179709763,1.3707462043887344,0.0818108794906604,0.05418912050933955,0.20310116898030048
3.4,73.0,0.5,9.782883662673187,1.722627312400332,1.524706466424856,0.09546083179605173,0.04053916820394816,0.40383576170664426
3.4,74.0,0.5,8.452288551583639,1.8643361324676668,1.6839506453968742,0.11308509296968171,0.02291490703031821,0.6630160730835555
3.5,35.0,0.5,8.340368371783407,-2.4693394957086805,-2.6479964033687975,0.11474743063640717,0.025252569363592766,0.6392490090915318
3.5,36.0,0.5,8.279126655320669,-2.225078765927911,-2.402772422156231,0.1156690100631253,0.02433098993687461,0.6524144294732197
3.5,37.0,0.5,8.22619864941986,-1.980537177052539,-2.1573859058087614,0.11647400807446838,0.023525991925531554,0.6639144010638348
3.5,38.0,0.5,8.272905119109561,-1.7317508402592083,-1.909345177671828,0.11576363528454071,0.02423636471545926,0.6537662183505819
3.5,39.0,0.5,8.319488587308626,-1.4829127535259625,-1.6612437871938428,0.1150598954451207,0.024940104554879255,0.6437127920731534
3.5,40.0,0.5,8.366095589831618,-1.2340248437883572,-1.4130832800784574,0.11436242425495363,0.025637575745046274,0.6337489179279102
3.5,41.0,0.5,8.416177269792042,-0.9864637833748513,-1.1662982287466745,0.11361683488021496,0.02638316511978491,0.6230976411459294
3.5,42.0,0.5,8.545450523918262,-0.7686509704516012,-0.9504426513040806,0.11172398290750496,0.028276017092494953,0.5960568986786433
3.5,43.0,0.5,8.726755195860942,-0.5704616573765434,-0.7549078288896554,0.10913242316004108,0.03086757683995884,0.5590346165720163
3.5,44.0,0.5,8.983211256864283,-0.3946686009144499,-0.5826894503570165,0.10559377950159228,0.03440622049840763,0.5084825643084622
3.5,45.0,0.5,9.350401122254048,-0.24336895392931576,-0.43615873866327404,0.10077778759770854,0.039222212402291366,0.43968267996726584
3.5,46.0,0.5,9.858066137679883,-0.11632299572142121,-0.3150829485311035,0.09457579066127894,0.045424209338720906,0.3510827237325578
3.5,47.0,0.5,10.5160639934452,-0.010394936065647906,-0.21540314557572776,0.08731723982053816,0.05268276017946175,0.24738914029340306
3.5,48.0,0.5,11.272740689525891,0.0775311375502949,-0.13347101527149463,0.07983480993479894,0.06016519006520097,0.14049728478284274
3.5,49.0,0.5,11.975642220923312,0.15280884215738988,-0.06288438068028489,0.07361457701161085,0.06638542298838906,0.05163681445158423
3.5,50.0,0.5,12.422131940236072,0.21828199151292854,0.0,0.06999999999999994,0.06999999999999994,0.0
3.5,51.0,0.5,12.878254151008564,0.2789020680664102,0.0582620715493892,0.0665605536617238,0.07343944633827619,-0.049134947689659966
3.5,52.0,0.5,13.942205964309968,0.3370880695509832,0.11196037701828736,0.05945870297883901,0.08054129702116085,-0.15058995744515613
3.5,53.0,0.5,16.790393336403568,0.39598083741617385,0.16431651692233015,0.04575900478536382,0.09424099521463612,-0.3462999316376594
3.5,54.0,0.5,,,,,,
3.5,55.0,0.5,,,,,,
3.5,56.0,0.5,,,,,,
3.5,57.0,0.5,,,,,,
3.5,58.0,0.5,,,,,,
3.5,59.0,0.5,,,,,,
3.5,60.0,0.5,,,,,,
3.5,61.0,0.5,,,,,,
3.5,62.0,0.5,19.124287727581933,0.656735406264713,0.42365514363440027,0.038805270354451034,0.10119472964554892,-0.44563899493641357
3.5,63.0,0.5,17.179129720933435,0.7123678203645654,0.48028036028660614,0.04438011618815551,0.09561988381184441,-0.3659983401692066
3.5,64.0,0.5,16.12295144865049,0.7719876725649124,0.5412732362474313,0.04837180316576073,0.09162819683423917,-0.30897424048913197
3.5,65.0,0.5,15.543955091987026,0.8333031739701128,0.6036703290683095,0.05091163082118944,0.08908836917881047,-0.2726909882687218
3.5,66.0,0.5,15.269428805205505,0.8940470774752094,0.6650197400737822,0.05221137118915054,0.0877886288108494,-0.2541232687264205
3.5,67.0,0.5,15.259861629077674,0.9520861103580015,0.7230811398227125,0.052257950051508115,0.08774204994849182,-0.25345785640702656
3.5,68.0,0.5,15.338645527283711,1.0162436598266467,0.7870577847871891,0.051877701959826716,0.08812229804017314,-0.25888997200247477
3.5,69.0,0.5,14.255019098103336,1.1561623250972621,0.9299588730096816,0.05759854137285133,0.08240145862714858,-0.17716369467355192
3.5,70.0,0.5,13.14441339351854,1.2968944094904598,1.0750044349549324,0.06466682770220139,0.07533317229779853,-0.07618817568283673
3.5,71.0,0.5,11.994877799850311,1.4384648603172985,1.222653092202862,0.0734527481839992,0.06654725181600069,0.049324974057132306
3.5,72.0,0.5,10.792655583510205,1.5807630617481006,1.3734406509672592,0.08448161751802973,0.055518382481970205,0.2068802502575681
3.5,73.0,0.5,9.52989783258455,1.7233390989701711,1.5283575990870975,0.09852517569619122,0.04147482430380867,0.4075025099455899
3.5,74.0,0.5,8.218501681125398,1.8650781032585095,1.6883522466916543,0.11659107358761137,0.02340892641238852,0.6655867655373067
3.6,35.0,0.5,8.125847228500804,-2.4690327258835363,-2.644252329260691,0.11801875767172906,0.02598124232827081,0.6391494121073494
3.6,36.0,0.5,8.065391669766006,-2.22491430706884,-2.3991336675726345,0.11896210496401197,0.025037895035987946,0.6522514578335006
3.6,37.0,0.5,8.01291054163226,-1.9805191556716186,-2.153861771265907,0.1197867237586118,0.024213276241388137,0.6637044966473868
3.6,38.0,0.5,8.059091894875852,-1.7318582181884492,-1.9059723352311673,0.11906109126558174,0.024938908734418137,0.6536262675775256
3.6,39.0,0.5,8.104879673105351,-1.483140909840767,-1.6580181178701658,0.11834288344353107,0.025657116556468795,0.6436511589379331
3.6,40.0,0.5,8.150923411349325,-1.2343702266898722,-1.4099993183542818,0.11763111891430922,0.026368881085690653,0.6337655404765183
3.6,41.0,0.5,8.200010878953629,-0.9868889965264996,-1.163319671242648,0.11687230577694244,0.027127694223057407,0.6232264691242022
3.6,42.0,0.5,8.328238572793417,-0.7692785175871706,-0.9477461136178176,0.11492895240095023,0.029071047599049694,0.5962354500131984
3.6,43.0,0.5,8.508502146715564,-0.5713803153944712,-0.7526207126301885,0.11225934583054516,0.031740654169454784,0.5591575809797945
3.6,44.0,0.5,8.764087809660213,-0.395942991588377,-0.5809217304674105,0.1086086437445131,0.03539135625548682,0.5084533853404606
3.6,45.0,0.5,9.128608629436775,-0.24500981038361364,-0.4349661876360263,0.10365267076304029,0.040347329236959675,0.4396204272644488
3.6,46.0,0.5,9.630082325511275,-0.11827209533548036,-0.31443786267085927,0.09729664156039693,0.04670335843960295,0.3513422438944029
3.6,47.0,0.5,10.273854171793046,-0.01238557804816671,-0.21524310545595599,0.08989978671608334,0.05410021328391657,0.24860814883449162
3.6,48.0,0.5,11.013436662365711,0.07578452129421678,-0.13328124206150305,0.08230254527057532,0.06169745472942458,0.14309090653576909
3.6,49.0,0.5,11.708318032338154,0.15136934609123417,-0.06263311203074734,0.07590081856883543,0.06809918143116449,0.05417803567827048
3.6,50.0,0.5,12.171271699752886,0.2168628043063161,0.0,0.07199999999999995,0.07199999999999995,0.0
3.6,51.0,0.5,12.642831290685383,0.2773089962074317,0.05785170333909853,0.06830512913402037,0.07569487086597955,-0.05131765091638322
3.6,52.0,0.5,13.668693864087642,0.3350867474927748,0.11098632186091913,0.06116721323387372,0.08283278676612622,-0.15045537175175358
3.6,53.0,0.5,16.26920690963945,0.3928294248438476,0.16188124664926898,0.04777169401452584,0.0962283059854741,-0.33650424979825194
3.6,54.0,0.5,,,,,,
3.6,55.0,0.5,,,,,,
3.6,56.0,0.5,,,,,,
3.6,57.0,0.5,,,,,,
3.6,58.0,0.5,,,,,,
3.6,59.0,0.5,,,,,,
3.6,60.0,0.5,,,,,,
3.6,61.0,0.5,,,,,,
3.6,62.0,0.5,18.625433844816627,0.6582674684188247,0.4252904359531106,0.0400471242885724,0.10395287571142753,-0.4437899404364941
3.6,63.0,0.5,16.79047809385695,0.713552559764169,0.4818881349647471,0.04575869073067017,0.09824130926932977,-0.3644626287406918
3.6,64.0,0.5,15.776480742122029,0.7728217181833781,0.5427234882560593,0.049859363131566824,0.0941406368684331,-0.30750884539490486
3.6,65.0,0.5,15.216143775446222,0.8338020932181108,0.6048993295792935,0.05247079529023475,0.0915292047097652,-0.2712389543022949
3.6,66.0,0.5,14.949850500225374,0.8942589794706322,0.6660182001660667,0.053806824428235735,0.09019317557176418,-0.252682994052281
3.6,67.0,0.5,14.93705466864376,0.9520828033975778,0.7238753274002201,0.05387251366468097,0.09012748633531895,-0.25177064354609724
3.6,68.0,0.5,15.005451397167032,1.0159563212824987,0.7875713215754411,0.053521877495188955,0.09047812250481095,-0.25664059034459735
3.6,69.0,0.5,13.942944262074663,1.1560998540756515,0.9309695057614159,0.05945420154568156,0.08454579845431832,-0.17424720075442213
3.6,70.0,0.5,12.851045299311957,1.2970687622096304,1.0765622005130475,0.0667592599197932,0.07724074008020673,-0.07278805666953844
3.6,71.0,0.5,11.718062854519648,1.4388785473291055,1.224813046710797,0.07581626815300799,0.06818373184699192,0.053003724347333844
3.6,72.0,0.5,10.530737134698512,1.5813958600215061,1.3762619607786997,0.08716445623819653,0.05683554376180335,0.2106174477527306
3.6,73.0,0.5,9.285840113801434,1.7241141896201382,1.5321328791708044,0.10160277437865485,0.04239722562134505,0.411149644147985
3.6,74.0,0.5,7.992806528246566,1.8658886045487424,1.692884627504913,0.12010447928922725,0.023895520710772646,0.6681177679059351
3.7,35.0,0.5,7.919148928437443,-2.468712633401361,-2.6404575993764197,0.12128096185443654,0.02671903814556337,0.6389319169518461
3.7,36.0,0.5,7.859353441410912,-2.2247437186088113,-2.3954504291875436,0.12224682254706164,0.025753177452938307,0.6519840884738066
3.7,37.0,0.5,7.807325334228201,-1.9805026293212766,-2.1502993181207586,0.12309164101321651,0.024908358986783483,0.6634005542326556
3.7,38.0,0.5,7.852998386997082,-1.731974594891435,-1.9025701494385903,0.12235001421812068,0.025649985781879225,0.6533785705151454
3.7,39.0,0.5,7.89817066335857,-1.48338527002428,-1.6547709312567105,0.12161651889617059,0.02638348110382937,0.6434664715698732
3.7,40.0,0.5,7.943634394623188,-1.2347382376438605,-1.4069017276141584,0.12088987221612088,0.027110127783879022,0.6336469218394724
3.7,41.0,0.5,7.992023703280985,-0.9873401157983979,-1.160330712209419,0.12011698281806886,0.02788301718193101,0.6232024705144454
3.7,42.0,0.5,8.11921823379031,-0.7699459461703635,-0.9450572995915093,0.11812123161236195,0.02987876838763789,0.5962328596265145
3.7,43.0,0.5,8.298760506592656,-0.5723576030573347,-0.7503646884436287,0.1153703928951448,0.032629607104855185,0.5590593634479029
3.7,44.0,0.5,8.55364243027971,-0.39728600578584417,-0.5791999129472718,0.11160528641074471,0.03639471358925523,0.5081795460911455
3.7,45.0,0.5,8.91579747230965,-0.24671666960159133,-0.43381806245752924,0.10650959824607942,0.041490401753920506,0.43931889521729023
3.7,46.0,0.5,9.411465122327758,-0.12027585226984998,-0.31382326061184385,0.10000264549805513,0.04799735450194487,0.35138710132506934
