Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
8.7,72.0,0.66,11.510195072374861,0.7861926414687086,0.25535437085942025,0.21140047732662787,0.13659952267337208,0.21494527199211433
8.7,73.0,0.66,11.149725213211354,0.8429380341576888,0.3121582438842417,0.21437702727511612,0.13362297272488383,0.23205188089147213
8.7,74.0,0.66,10.947895299582026,0.8996515294431211,0.36891526403453023,0.21610575165312484,0.13189424834687513,0.24198707846623482
8.7,75.0,0.66,10.876803309335553,0.954819718056234,0.42410070599960564,0.21672551465538203,0.13127448534461789,0.24554893480104645
8.7,76.0,0.66,10.742920195857586,1.0218411190064818,0.4911577725424438,0.21791032715061134,0.13008967284938866,0.25235820201500775
8.7,77.0,0.66,9.812005447534279,1.1669682959390064,0.6366549860464705,0.22679921711796308,0.1212007828820368,0.3034437765400182
8.7,78.0,0.66,8.826681768890344,1.313418828408664,0.7837982107616319,0.2376943859789942,0.11030561402100574,0.36605968953444973
8.7,79.0,0.66,7.787705111118624,1.4609803054940398,0.9325706605609502,0.25130798627822293,0.09669201372177709,0.44429877171392473
8.7,80.0,0.66,6.707671540493165,1.6091813470208882,1.082799704503057,0.268476570794312,0.07952342920568797,0.5429687976684598
8.7,81.0,0.66,5.6204383860035945,1.7579107678568084,1.234736870192581,0.2898381079111647,0.05816189208883522,0.6657362523630159
8.7,82.0,0.66,4.587131879962649,1.9097336599662034,1.3911120239825683,0.31510898125839926,0.03289101874160064,0.8109711566574674
8.8,43.0,0.66,4.885213690661966,-2.458244814496939,-2.978351394358042,0.30723934962841465,0.04476065037158527,0.7456781228887199
8.8,44.0,0.66,4.826524365517393,-2.2192265292544135,-2.7390515064878844,0.3087509014947937,0.043249098505206356,0.754266485765873
8.8,45.0,0.66,4.776159227558475,-1.9802889101757029,-2.4998683772088697,0.3100614603394606,0.04193853966053943,0.761712842837844
8.8,46.0,0.66,4.8277163363482085,-1.737797126157062,-2.257627822694976,0.30872020211752954,0.043279797882470446,0.7540920574859634
8.8,47.0,0.66,4.877790205214269,-1.4947979066958896,-2.0148688672513844,0.30743054254562513,0.04456945745437479,0.7467644462819614
8.8,48.0,0.66,4.92664604351114,-1.251343869008447,-1.7716449775428116,0.30618682262787056,0.0458131773721294,0.7396978558401738
8.8,49.0,0.66,4.974310361288121,-1.0074774141189942,-1.52799958399574,0.3049852825310317,0.04701471746896836,0.7328709234717707
8.8,50.0,0.66,5.115636820991331,-0.7977806280191037,-1.3189374779482232,0.30149231392353787,0.05050768607646209,0.7130245109291925
8.8,51.0,0.66,5.316954650514922,-0.6097760617033249,-1.13178273499068,0.29669622581057187,0.05530377418942807,0.6857740102873405
8.8,52.0,0.66,5.5853337946794275,-0.4434111631630462,-0.9664570235217105,0.2906086927442528,0.0613913072557472,0.6511857542287091
8.8,53.0,0.66,5.928274967319494,-0.29801000536187194,-0.8222370682450835,0.2833078752137863,0.06869212478621362,0.609703836441968
8.8,54.0,0.66,6.352522212273806,-0.17239758611124176,-0.6978810548835719,0.27495182824111747,0.07704817175888247,0.5622262968245314
8.8,55.0,0.66,6.852192979287404,-0.06341540894701223,-0.5901250092752436,0.2659722638235516,0.08602773617644836,0.5112060444519978
8.8,56.0,0.66,7.415548548024015,0.030469434534975554,-0.4973456600350122,0.25683468248189173,0.09516531751810824,0.4592879686471122
8.8,57.0,0.66,8.005585351730625,0.1117917327925053,-0.41692279706601093,0.2482420270884487,0.10375797291155121,0.41046606300254973
8.8,58.0,0.66,8.577455621773694,0.182269208891228,-0.3471128895818003,0.24073975444815945,0.11126024555184043,0.3678395139099974
8.8,59.0,0.66,9.134610734788978,0.2450719696207541,-0.284805081289495,0.2341026949138637,0.11789730508613618,0.33012894837422607
8.8,60.0,0.66,9.79872939013742,0.302167416452871,-0.2281389953463497,0.22693432738020755,0.12506567261979243,0.28939958738754296
8.8,61.0,0.66,10.794053709619334,0.3553625720769242,-0.17533504172692196,0.21745424706605304,0.134545752933947,0.23553549469348306
8.8,62.0,0.66,12.38269415563276,0.40494950636616467,-0.12594244449305864,0.20472798667770084,0.1472720133222992,0.16322719703239102
8.8,63.0,0.66,14.82431265379668,0.44816665919029786,-0.08243359956445634,0.18909766191537877,0.16290233808462118,0.07441853361010681
8.8,64.0,0.66,16.53569978013072,0.4788682717856381,-0.05130771665126165,0.180029989364238,0.1719700106357619,0.02289766684226168
8.8,65.0,0.66,17.967149251596442,0.5050633154643525,-0.024689737355842303,0.17328678193255967,0.17871321806744025,-0.01541601174681985
8.8,66.0,0.66,17.37408593927393,0.5299334363674466,0.0,0.176,0.176,0.0
8.8,67.0,0.66,16.599658024499337,0.5573087454688218,0.027150606844973904,0.17971353991813113,0.17228646008186888,0.02109965862574505
8.8,68.0,0.66,15.147517113907199,0.5913187723363333,0.060789059961359124,0.18728698101289612,0.16471301898710383,0.06413057393690991
8.8,69.0,0.66,13.788698970748936,0.6325821129488945,0.10179769328545342,0.19526642050836168,0.1567335794916383,0.10946829834296416
8.8,70.0,0.66,12.685316241186891,0.6798239019617329,0.14893753552055594,0.202568735358516,0.149431264641484,0.15095872362793178
8.8,71.0,0.66,11.876028345143608,0.7318339890906806,0.20095943517983136,0.2085169954399373,0.14348300456006266,0.18475565590873474
8.8,72.0,0.66,11.324034095179933,0.7869338958488656,0.25612285966818205,0.21292035918543942,0.13907964081456042,0.20977476809908813
8.8,73.0,0.66,10.971600297175103,0.8435114602716918,0.31276960626833045,0.21590001529496633,0.13609998470503362,0.2267046323577634
8.8,74.0,0.66,10.772000240365259,0.900079381956594,0.3693879215405487,0.21765095070290982,0.13434904929709018,0.2366531289938058
8.8,75.0,0.66,10.697437693810969,0.9551651165298536,0.42449451907840724,0.21831632315014501,0.133683676849855,0.24043365426218757
8.8,76.0,0.66,10.550347170179682,1.0228972750157492,0.49227224577049067,0.21965297177433035,0.13234702822566957,0.24802824871778636
8.8,77.0,0.66,9.624438134052216,1.1683836736245565,0.63817523981426,0.22874481821683945,0.12325518178316047,0.2996864671411335
8.8,78.0,0.66,8.644922988400422,1.3152094324491665,0.7857600218350234,0.2399033144225406,0.1120966855774593,0.36308701376443564
8.8,79.0,0.66,7.613408205608838,1.4631440337152897,0.9350006341632436,0.2538491372545598,0.09815086274544016,0.44232464349181727
8.8,80.0,0.66,6.543989965225557,1.6117419178822057,1.0857583583680386,0.27140622854465646,0.08059377145534342,0.5420808440037305
8.8,81.0,0.66,5.471848644328268,1.761075216470464,1.238456549073941,0.29314301939730086,0.058856980602699074,0.6655853374846643
8.8,82.0,0.66,4.4595754578268005,1.9142401909264661,1.3962987920050065,0.31864016663862427,0.033359833361375726,0.8104554922649108
8.9,43.0,0.66,4.773813764849633,-2.4574935364045882,-2.977061370830026,0.31012318612284745,0.04587681387715252,0.7422650905777948
8.9,44.0,0.66,4.715193248129324,-2.21883664076257,-2.73811373960167,0.3116659082916819,0.04433409170831807,0.7509320690543927
8.9,45.0,0.66,4.665326671422293,-1.9802995074909913,-2.499323679123494,0.3129982876007987,0.04300171239920127,0.758417346071903
8.9,46.0,0.66,4.717589335393393,-1.7384027298183733,-2.2576917123438447,0.31160285021666734,0.044397149783332666,0.7505778102059963
8.9,47.0,0.66,4.768522747589613,-1.495942513362014,-2.015484106343475,0.31026243036836754,0.045737569631632405,0.7430473616200427
8.9,48.0,0.66,4.81783206932617,-1.2529700916719413,-1.7727533616027378,0.3089747728120834,0.047025227187916525,0.7358133304049633
8.9,49.0,0.66,4.866117588678903,-1.0095489174171137,-1.529563870521857,0.307731172434725,0.048268827565274994,0.7288268114310392
8.9,50.0,0.66,5.007442124619242,-0.8002370745948819,-1.3209117257630425,0.30415404510583804,0.05184595489416195,0.7087305904822363
8.9,51.0,0.66,5.209145832044803,-0.6128630928216884,-1.1344227905515945,0.29923793507346724,0.05676206492653273,0.6811119947947599
8.9,52.0,0.66,5.475997055395727,-0.4467627147118767,-0.9693974456375717,0.2930489218610657,0.06295107813893425,0.6463422576464367
8.9,53.0,0.66,5.815649180642497,-0.30155885125819576,-0.8254155420765027,0.2856481726115335,0.07035182738846645,0.6047650146715368
8.9,54.0,0.66,6.234190152615669,-0.17587319998093456,-0.7010276010158827,0.27721106873038737,0.07878893126961257,0.5573655546650979
8.9,55.0,0.66,6.726008787717229,-0.06670136257587644,-0.5931252454715223,0.26815659477752746,0.08784340522247248,0.5064977234692557
8.9,56.0,0.66,7.280021049454559,0.027548796146365018,-0.5000243282337699,0.25894453164050824,0.09705546835949173,0.4547445597781362
8.9,57.0,0.66,7.862390688387616,0.10932729522458004,-0.41918980007986995,0.2502452659028189,0.10575473409718106,0.4058722803529154
8.9,58.0,0.66,8.430626824806227,0.18005493899457278,-0.34917238094892405,0.2425959361322885,0.11340406386771135,0.36289851759712694
8.9,59.0,0.66,8.987018843202296,0.243085525916278,-0.28667383270054575,0.23580051751977318,0.12019948248022679,0.3247220085380517
8.9,60.0,0.66,9.635878369950834,0.30044189424218043,-0.2297731819505518,0.22862494170812514,0.12737505829187476,0.2844097848771079
8.9,61.0,0.66,10.597984563919885,0.35368601628722907,-0.17695451629394063,0.21921604486418403,0.13678395513581582,0.23155081384373102
8.9,62.0,0.66,12.11780555957263,0.40333658801600725,-0.1275507338307556,0.2066804719977357,0.14931952800226422,0.16112624717829072
8.9,63.0,0.66,14.38550112767212,0.4464289650684081,-0.08425783697670279,0.1916397241331434,0.16436027586685656,0.07662766366934505
8.9,64.0,0.66,16.081999077077025,0.4780319459947568,-0.05226737921843842,0.18231553933344846,0.1736844606665515,0.024244602996901597
8.9,65.0,0.66,17.49483317317051,0.5047726633475798,-0.02512456959297767,0.1754385733199172,0.1805614266800827,-0.014390037528554833
8.9,66.0,0.66,16.951791236125153,0.530057707549955,0.0,0.178,0.178,0.0
8.9,67.0,0.66,16.207892297756988,0.5578690000441351,0.027603231608722828,0.18167328819114467,0.17432671180885523,0.020636450512049008
8.9,68.0,0.66,14.827051900831659,0.5920613455618038,0.061461665239096366,0.18908213431425278,0.16691786568574724,0.0622591815407459
8.9,69.0,0.66,13.520055508347042,0.6335076971321449,0.10268815122888501,0.19696873657361225,0.15903126342638763,0.10656593580681077
8.9,70.0,0.66,12.459548959453663,0.6807853916468036,0.1498938651352403,0.20417300494514246,0.1518269950548575,0.14703935362439596
8.9,71.0,0.66,11.678340244807297,0.7327152451347013,0.20185764513040938,0.21005905046047224,0.1459409495395277,0.18010702505883305
8.9,72.0,0.66,11.142478659738646,0.7876727240890937,0.2568943499399806,0.21443826184896791,0.141561738151032,0.20470933623015708
8.9,73.0,0.66,10.79776787520813,0.8440904024088925,0.3133917522737117,0.21742111895043606,0.13857888104956395,0.22146696039570818
8.9,74.0,0.66,10.600948775419468,0.9005143104512255,0.3698728355946836,0.21918897860257947,0.1368110213974205,0.23139875619426678
8.9,75.0,0.66,10.5226017345076,0.9555347770833621,0.42491877744227474,0.21990745100854245,0.13609254899145748,0.2354351180255196
8.9,76.0,0.66,10.361981098078003,1.0240404184009826,0.4934810336256957,0.22140384741911356,0.13459615258088636,0.24384183943322252
8.9,77.0,0.66,9.440950927109757,1.169892716116571,0.6397982637801899,0.23070358405282373,0.1252964159471762,0.2960875508585606
8.9,78.0,0.66,8.467100123169544,1.3170981964707942,0.7878314536274761,0.24213065960949265,0.11386934039050722,0.360284604547712
8.9,79.0,0.66,7.443100737029321,1.465416336735668,0.9375542323064384,0.2564139918260756,0.0995860081739243,0.4405280439667173
8.9,80.0,0.66,6.383977724937835,1.6144221762726978,1.0888532072020303,0.274357931523061,0.081642068476939,0.5413366939497809
8.9,81.0,0.66,5.327095705061169,1.7644256832649485,1.2423782504378815,0.2964613408626945,0.05953865913730543,0.6655131509140143
8.9,82.0,0.66,4.3356789951065124,1.919042946773142,1.4017857546503227,0.3221623607183581,0.03383763928164189,0.8099009029121241
9.0,43.0,0.66,4.665724468225492,-2.4567268608758104,-2.975753069767177,0.31298758888029304,0.047012411119706846,0.7388199382238508
9.0,44.0,0.66,4.6072408205367,-2.2184407168504015,-2.7371674101883445,0.3145605029805093,0.045439497019490675,0.7475583498917184
9.0,45.0,0.66,4.557859058162506,-1.980316936226514,-2.4987839415003767,0.31591367346784616,0.04408632653215373,0.755075963710257
9.0,46.0,0.66,4.6109425826143715,-1.7390547018739764,-2.257800353251665,0.3144609443175716,0.04553905568242833,0.7470052462087314
9.0,47.0,0.66,4.662751220542671,-1.4971661925628652,-2.0161771743957226,0.3130675541934799,0.04693244580652003,0.7392641899637777
9.0,48.0,0.66,4.712619157504216,-1.2547043838721024,-1.7739687161954998,0.3117336508994602,0.04826634910053974,0.7318536161081126
9.0,49.0,0.66,4.761525337062021,-1.0117514438493491,-1.531258332321768,0.31044658194104746,0.049553418058952546,0.7247032330058193
9.0,50.0,0.66,4.903004066968377,-0.8028732447006575,-1.3230647046065547,0.3067827984880007,0.05321720151199922,0.7043488804888932
9.0,51.0,0.66,5.104809604300908,-0.6160556094506217,-1.13716565193242,0.3017538782376687,0.05824612176233122,0.6764104346537153
9.0,52.0,0.66,5.370107323879716,-0.45023292312602287,-0.9724532308525706,0.2954651148983983,0.06453488510160174,0.6414728605466571
9.0,53.0,0.66,5.706777796219778,-0.3052764243280119,-0.8287592634451847,0.2879622787269395,0.07203772127306043,0.5997904373718864
9.0,54.0,0.66,6.1191475787450225,-0.17938692685851504,-0.7042062163216282,0.2794585426489782,0.08054145735102174,0.5525474591609902
9.0,55.0,0.66,6.6032312969584614,-0.07001529232397939,-0.5961468416831224,0.27033232041174,0.08966767958825989,0.5018462245096671
9.0,56.0,0.66,7.148355603935222,0.02460274629120829,-0.5027210288789288,0.26104747499551867,0.09895252500448128,0.450263749975104
9.0,57.0,0.66,7.722818396584848,0.10684042316702395,-0.42147230477360675,0.25224538843951866,0.10775461156048137,0.40136326910843684
9.0,58.0,0.66,8.287197256852625,0.1778224929912887,-0.3512431676468339,0.24445373815066046,0.11554626184933942,0.35807632305922527
9.0,59.0,0.66,8.842495448582142,0.24108736813804166,-0.28854730813514234,0.2375059117653975,0.12249408823460241,0.319477287585542
9.0,60.0,0.66,9.482030228936104,0.29862748645001214,-0.23149364566508557,0.23025945768735775,0.12974054231264212,0.2792192093742102
9.0,61.0,0.66,10.408175575671933,0.3520232945299847,-0.1785532185372555,0.22096899321290692,0.13903100678709293,0.22760551784948338
9.0,62.0,0.66,11.864169359157787,0.4017443850218723,-0.12912928617506592,0.20860867653165063,0.15139132346834927,0.15893709184250385
9.0,63.0,0.66,13.97506037447265,0.44474513563018936,-0.08601151085120232,0.19411198749834283,0.16588801250165708,0.07839993054634932
9.0,64.0,0.66,15.646899809708158,0.47718139023617756,-0.05322960739187556,0.18458391363374305,0.17541608636625683,0.02546618685412839
9.0,65.0,0.66,17.037751989594334,0.5044672522143056,-0.025565481231201215,0.17758808066221532,0.18241191933778456,-0.013399551876581216
9.0,66.0,0.66,16.541760991834497,0.5301742968411275,0.0,0.17999999999999994,0.17999999999999994,0.0
9.0,67.0,0.66,15.828260863720383,0.5584173377277952,0.02805203043013707,0.18362893937621858,0.17637106062378136,0.020160774312325613
9.0,68.0,0.66,14.51610413195408,0.592796524555681,0.062134281111391194,0.19087262392310242,0.16912737607689746,0.06040346623945825
9.0,69.0,0.66,13.25922158092865,0.634419621212632,0.10357192561341554,0.19866638925042618,0.1613336107495737,0.10370216250236804
9.0,70.0,0.66,12.239724140215774,0.6817332759736239,0.15084272483403813,0.20577472077029313,0.15422527922970672,0.14319289316829564
9.0,71.0,0.66,11.48557635190921,0.7335873772356385,0.20275237639045435,0.21159950934378582,0.14840049065621408,0.17555282968769936
9.0,72.0,0.66,10.965305182685976,0.7884093210582485,0.25766895116572813,0.21595465077527373,0.14404534922472617,0.1997480598626322
9.0,73.0,0.66,10.628395255388078,0.8446755346784642,0.3140257758372845,0.21894074988581055,0.14105925011418938,0.21633749936561442
9.0,74.0,0.66,10.434260666797387,0.9009653929370957,0.3703797522437293,0.2207263241711763,0.13927367582882363,0.22625735650653522
9.0,75.0,0.66,10.351847862694227,0.9559277548873345,0.4253721728546825,0.22149947812615714,0.1385005218738428,0.2305526562564288
9.0,76.0,0.66,10.177626733164598,1.0252712349192843,0.4947848582535968,0.22316367824333477,0.13683632175666516,0.2397982124629712
9.0,77.0,0.66,9.26134461904981,1.1714957439617038,0.6415244390132614,0.2326762217274526,0.12732377827254734,0.29264567626362575
9.0,78.0,0.66,8.293010879343331,1.319085026793166,0.7900124593636114,0.24437694571108973,0.11562305428891015,0.35764969839494337
9.0,79.0,0.66,7.276411049609637,1.4677931040707408,0.940226700106177,0.2590017605686517,0.10099823943134821,0.4388986698258431
9.0,80.0,0.66,6.227825323149619,1.6172380952797898,1.0921017128496535,0.2773336645994787,0.08266633540052114,0.5407425811082157
9.0,81.0,0.66,5.186020776394368,1.7679714366049817,1.2465103078035542,0.2997919756420389,0.060208024357961014,0.6655109757891053
9.0,82.0,0.66,4.215380761433926,1.9241571249847325,1.407586024599293,0.32567370065199014,0.03432629934800977,0.8092983369555011
9.1,43.0,0.66,4.560828259282473,-2.455946154339695,-2.9744288441170803,0.31583205192053404,0.04816794807946587,0.7353409446183194
9.1,44.0,0.66,4.50255424451084,-2.2180400793299544,-2.7362149425395095,0.3174339694268161,0.04656603057318381,0.7441426891583306
9.1,45.0,0.66,4.453646004923932,-1.9803425675011777,-2.4982517010693184,0.318806792029859,0.04519320797014089,0.7516856704937314
9.1,46.0,0.66,4.507661556362567,-1.739756013956018,-2.257957856022004,0.31729357250552304,0.046706427494476815,0.7433712775028744
9.1,47.0,0.66,4.560354715188662,-1.4984727368554478,-2.016952925184225,0.3158450693619588,0.04815493063804109,0.7354124690217521
9.1,48.0,0.66,4.610883398667932,-1.2565515856805547,-1.7752969339562108,0.31446253606616353,0.0495374639338364,0.7278161322316681
9.1,49.0,0.66,4.660403436195221,-1.0140898966888838,-1.5330888546833532,0.3131306977088096,0.050869302291190376,0.7204983390593936
9.1,50.0,0.66,4.8020097261323125,-0.8056348815236241,-1.325342232820023,0.3093822794979458,0.054617720502054115,0.6999026346040983
9.1,51.0,0.66,5.003790403891021,-0.6193523422728404,-1.1400106361192546,0.30424415568185553,0.05975584431814439,0.6716711850651406
9.1,52.0,0.66,5.267790130743274,-0.45389847288817387,-0.9757026970242836,0.2978507984843565,0.06614920151564344,0.6365428488151459
9.1,53.0,0.66,5.601085410510206,-0.30906166550849185,-0.8321661073140837,0.29025924870630154,0.07374075129369832,0.5948310368478112
9.1,54.0,0.66,6.007269837275892,-0.18293810281836353,-0.7074164489878364,0.28169433239609243,0.08230566760390758,0.547771057121387
9.1,55.0,0.66,6.4841163663684025,-0.0733599886660597,-0.5991919720803545,0.27249850385736635,0.09150149614263353,0.49724452668882657
9.1,56.0,0.66,7.020115893868939,0.02163367015785582,-0.5054340443055763,0.2631441994261621,0.10085580057383785,0.4458472495942974
9.1,57.0,0.66,7.5869235772018815,0.10433019023593222,-0.4237709173000452,0.2542424103244243,0.10975758967557564,0.39693632046387
9.1,58.0,0.66,8.14734035208834,0.17557058113237292,-0.3533259412420202,0.24631349256631038,0.11768650743368943,0.35337083827643134
9.1,59.0,0.66,8.700542208663267,0.2390791264388764,-0.29042484262849144,0.23921781939593198,0.1247821806040679,0.31438362305457174
9.1,60.0,0.66,9.33298485480766,0.2967828703085154,-0.2332390249560071,0.23188244163730592,0.13211755836269395,0.2740793496555275
9.1,61.0,0.66,10.224256936002549,0.350372694953229,-0.18013301529209083,0.2227140299062208,0.1412859700937791,0.22370346102319155
9.1,62.0,0.66,11.620751275175015,0.40017087826900577,-0.13068061371971626,0.21051540185988493,0.15348459814011495,0.15667803219717033
9.1,63.0,0.66,13.589828917183269,0.4431096175453681,-0.08770140149241566,0.19652204582959582,0.16747795417040412,0.079791460602175
9.1,64.0,0.66,15.229575123449516,0.4763184211168382,-0.0541925660026186,0.18683501221376972,0.1771649877862302,0.02656600117455916
9.1,65.0,0.66,16.595304365489095,0.5041476363913893,-0.02601171727518203,0.17973508073739422,0.18426491926260583,-0.012444611332998913
9.1,66.0,0.66,16.143750753232364,0.5302829089025822,0.0,0.18199999999999997,0.18199999999999997,0.0
9.1,67.0,0.66,15.46037530334525,0.5589536210254632,0.0284970018022191,0.18558056577120205,0.17841943422879789,0.019673438303308147
9.1,68.0,0.66,14.21437627343054,0.5935239226759452,0.06280659494667279,0.19265887181887034,0.17134112818112957,0.05856522977401314
9.1,69.0,0.66,13.005739572142504,0.6353182778666923,0.10444922871164043,0.2003599111935428,0.16364008880645714,0.10087863293155401
9.1,70.0,0.66,12.025665306962976,0.6826677052295542,0.15178427226004348,0.20737422435668956,0.15662577564331034,0.13941881514664625
9.1,71.0,0.66,11.29753833422691,0.7344506403774944,0.20364383084247864,0.21313874200931596,0.1508612579906839,0.17109198906217604
9.1,72.0,0.66,10.792292172039247,0.7891439007380908,0.2584467784407613,0.21746995891820978,0.1465300410817902,0.19488988416598782
9.1,73.0,0.66,10.46293817784334,0.845266549722552,0.3146708742703347,0.2204595379026802,0.14354046209731972,0.21131614232241897
9.1,74.0,0.66,10.27129858560121,0.901431182095655,0.3709065822818211,0.22226360210788512,0.1417363978921148,0.22122858301035803
9.1,75.0,0.66,10.184912000067357,0.9563438362226806,0.42585433578003556,0.2230928921642248,0.14090710783577504,0.22578512178145546
9.1,76.0,0.66,9.997093416606113,1.0265901620009557,0.4961841836865877,0.22493313681762825,0.13906686318237158,0.23589635614081514
9.1,77.0,0.66,9.085425455333793,1.1731928034049688,0.6433538550912975,0.23466336094058052,0.12933663905941944,0.2893591260471458
9.1,78.0,0.66,8.122737596287138,1.3211777311230475,0.7923118314906281,0.24664425437110823,0.11735574562889173,0.35518821083026514
9.1,79.0,0.66,7.113312073950025,1.470279689154772,0.9430240280451144,0.26161364617006005,0.10238635382993978,0.437437616319012
9.1,80.0,0.66,6.075200902152106,1.6201885968077194,1.0955018324310832,0.28033212453375167,0.08366787546624822,0.5402863985370976
9.1,81.0,0.66,5.048754328468352,1.7717378440166864,1.2508781411809102,0.3031346170710964,0.06086538292890351,0.6655748190719586
9.1,82.0,0.66,4.0986579412499715,1.9296013086291386,1.4137158257109073,0.32917203102788767,0.0348279689721122,0.8086375331202625
9.2,43.0,0.66,4.45900820109873,-2.455153030366572,-2.9730913425380305,0.3186561072955101,0.049343892704489904,0.7318266700842939
9.2,44.0,0.66,4.40102137569189,-2.2176362982816276,-2.73525907284106,0.32028561302363606,0.04771438697636396,0.740682679476283
9.2,45.0,0.66,4.352577116823291,-1.980377948425625,-2.497729724567896,0.32167685056140044,0.04632314943859957,0.7482437530510894
9.2,46.0,0.66,4.407630594545677,-1.7405095741059649,-2.258168312992119,0.3200998853190217,0.04790011468097828,0.7396732897772921
9.2,47.0,0.66,4.461209729401865,-1.4998655786125563,-2.017815870487658,0.3185942414672737,0.049405758532726225,0.7314904427569227
9.2,48.0,0.66,4.5124975353495405,-1.2585160018163197,-1.7767433894504203,0.31716063436097264,0.05083936563902724,0.7236990997878954
9.2,49.0,0.66,4.562617305165397,-1.0165683679275126,-1.5350605081581739,0.3157828721286383,0.05221712787136168,0.7162112615686865
9.2,50.0,0.66,4.704297468948442,-0.8085179906065697,-1.3277410505028895,0.3119526536332365,0.05604734636676352,0.6953948567023722
9.2,51.0,0.66,4.905932875816176,-0.6227515460995064,-1.1429565894666942,0.3067089679701053,0.06129103202989472,0.66689656505492
9.2,52.0,0.66,5.168580115147608,-0.4576728526719185,-0.9790585832564359,0.30021330780222666,0.06778669219777336,0.6315940641425362
9.2,53.0,0.66,5.498425188064331,-0.3129013324035964,-0.8356229098248621,0.2925401892422019,0.075459810757798,0.5898923328380542
9.2,54.0,0.66,5.89847384817432,-0.18652657226673122,-0.7106583007132212,0.283918360749786,0.08408163925021402,0.5430345692923152
9.2,55.0,0.66,6.368184598464177,-0.07673210038516792,-0.6022581416218625,0.2746561141049422,0.0933438858950578,0.49269627230946844
9.2,56.0,0.66,6.895296179376597,0.018641068830211244,-0.5081637318082964,0.2652346041183339,0.10276539588166611,0.4414924136865972
9.2,57.0,0.66,7.454735844169133,0.10179571865519711,-0.42608623772658727,0.25623633694528936,0.1117636630547106,0.39258878774613803
9.2,58.0,0.66,8.010478529111738,0.1733019866163482,-0.35541892145113113,0.24817506282440502,0.11982493717559492,0.3487775153500275
9.2,59.0,0.66,8.561668947226064,0.23705840333664321,-0.29230743163231104,0.2409377030361409,0.12706229696385912,0.30944403823989614
9.2,60.0,0.66,9.186478071006102,0.2949380452571023,-0.23497856228478428,0.23351432518785856,0.13448567481214138,0.26909959341227496
9.2,61.0,0.66,10.050326979569688,0.34862207735682127,-0.1818083138379009,0.2244077596989264,0.14359224030107348,0.21960738966807866
9.2,62.0,0.66,11.380540758417798,0.3983884147335411,-0.13243153845900038,0.2124551863869239,0.155544813613076,0.15464775210284756
9.2,63.0,0.66,13.227541885056805,0.4415183963344584,-0.08933231831901005,0.19887552121176275,0.16912447878823728,0.08084522397697139
9.2,64.0,0.66,14.829424867644894,0.4754446207400107,-0.05515455849607203,0.18906868299654006,0.17893131700345996,0.02754719019858723
9.2,65.0,0.66,16.167430518334548,0.5038139039549194,-0.02646268649998784,0.1818792720763855,0.1861207279236145,-0.011525695237035364
9.2,66.0,0.66,15.757490603336537,0.5303832834751062,0.0,0.18399999999999997,0.18399999999999997,0.0
9.2,67.0,0.66,15.103839138682794,0.5594777475832883,0.028938142808221365,0.18752828312822778,0.1804717168717721,0.019175451783846952
9.2,68.0,0.66,13.9215559766204,0.5942431844335332,0.06347829799643295,0.19444131728244177,0.1735586827175582,0.05674628957848796
9.2,69.0,0.66,12.759702023817491,0.6362030687684707,0.10531979242901907,0.20204954571008504,0.16595045428991487,0.09809535712002769
9.2,70.0,0.66,11.817191230014695,0.683588867205988,0.1527186927876237,0.2089718615604244,0.15902813843957558,0.13571663891535007
9.2,71.0,0.66,11.114216388795402,0.7353049643301935,0.20453211320520062,0.21467708270688496,0.15332291729311495,0.1667232755808968
9.2,72.0,0.66,10.62355079226352,0.7898765553955424,0.2592282587257649,0.2189845636960412,0.14901543630395883,0.19013349834804988
9.2,73.0,0.66,10.301151564701325,0.8458634752851012,0.3153269182692876,0.22197791592395213,0.14602208407604794,0.20640171697800047
9.2,74.0,0.66,10.112004684841397,0.9019122880950576,0.3714540488531859,0.22380128391598417,0.1441987160840158,0.21631132563034883
9.2,75.0,0.66,10.021874591991308,0.9567849582586831,0.42636756986676955,0.22468833362641277,0.14331166637358714,0.22113224796963496
9.2,76.0,0.66,9.820431345003074,1.0280034748720608,0.49768581232869485,0.22671359285503637,0.14128640714496357,0.23213909160345872
9.2,77.0,0.66,8.913160411015916,1.1749880549831258,0.6452911312806362,0.23666628221753905,0.13133371778246086,0.28622979466053866
9.2,78.0,0.66,7.955939984538403,1.3233724419503214,0.7947253135725038,0.24893233505906467,0.11906766494093533,0.3528931253210037
9.2,79.0,0.66,6.953792681456526,1.4728830783384212,0.9459540025808086,0.26425111368067766,0.10374888631932237,0.4361473569602045
9.2,80.0,0.66,5.926044210252329,1.623281662366537,1.0990617210710305,0.2833535248409821,0.08464647515901776,0.5399648089183816
9.2,81.0,0.66,4.9147488132193065,1.7757098863773586,1.2554639557584995,0.3064867324955382,0.06151326750446177,0.6656887635627078
9.2,82.0,0.66,3.985741843704842,1.9354205005312834,1.420217014653504,0.3326537105996128,0.03534628940038719,0.8079006010848522
9.3,43.0,0.66,4.360147721120485,-2.4543493528281033,-2.971743503986729,0.32145933494977214,0.0505406650502278,0.7282759943536139
9.3,44.0,0.66,4.302530456474017,-2.2172312048972107,-2.7343028543854473,0.3231147714338283,0.04888522856617174,0.737176190504453
9.3,45.0,0.66,4.254541459286364,-1.9804247958184453,-2.497220989105054,0.3245231075569876,0.0474768924430124,0.7447478900913312
