Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
8.2,38.0,0.56,4.072137927049343,-2.451822506475356,-2.687962905474896,0.2736247918425449,0.054375208157455106,0.6684438526984444
8.2,39.0,0.56,4.02100666641667,-2.216016255054652,-2.450124043770245,0.27541728721132525,0.05258271278867469,0.679373702508081
8.2,40.0,0.56,3.9785017428595757,-1.9806520323355359,-2.21303844719643,0.2769272722247058,0.05107272777529412,0.688580928199426
8.2,41.0,0.56,4.03335512096469,-1.744147073856893,-1.978745748097204,0.2749843906366068,0.053015609363393085,0.676734089247603
8.2,42.0,0.56,4.085655836251109,-1.5065449710009993,-1.7432227446109243,0.2731508979987409,0.05484910200125904,0.6655542560898839
8.2,43.0,0.56,4.136296851529066,-1.268001943379221,-1.5066425772495695,0.27140702043676473,0.05659297956323525,0.6549208563217364
8.2,44.0,0.56,4.184742442862633,-1.02859985438509,-1.269099251542362,0.2697506275330641,0.058249372466935796,0.6448208995918548
8.2,45.0,0.56,4.314433436259691,-0.8223934525658566,-1.0677022256503892,0.2654200372665655,0.06257996273343447,0.618414861381497
8.2,46.0,0.56,4.497941740586108,-0.6393349249931919,-0.891049830178956,0.2594559120757571,0.06854408792424291,0.5820482443643725
8.2,47.0,0.56,4.730938821349473,-0.47674318483253086,-0.7358504890920395,0.25209887444307527,0.07590112555692473,0.5371882587992394
8.2,48.0,0.56,5.0169454506052515,-0.3332138030525279,-0.6006751948737544,0.24355523491111794,0.084444765088882,0.4850928957994998
8.2,49.0,0.56,5.357070099856791,-0.2071329651312259,-0.48361928634045576,0.23402271799056476,0.09397728200943516,0.4269677926253953
8.2,50.0,0.56,5.748773391672715,-0.09690805008055019,-0.38278082130670293,0.22375123359883,0.10424876640116991,0.3643367902367687
8.2,51.0,0.56,6.182657789163738,-0.000722074746832121,-0.29596371204832367,0.21310838275627939,0.11489161724372055,0.2994413582699965
8.2,52.0,0.56,6.640876385238726,0.08261966773831578,-0.22134162440951444,0.20256431897321106,0.12543568102678893,0.23514828642201874
8.2,53.0,0.56,7.103227955968919,0.15626502095877196,-0.1554064025321743,0.1926815574375394,0.1353184425624605,0.17488754535085033
8.2,54.0,0.56,7.568825655837372,0.22098251602018135,-0.09772752107925918,0.18346533692488295,0.14453466307511703,0.11869107881026197
8.2,55.0,0.56,8.070417832623,0.2795750723343719,-0.04606623809544989,0.17425189570137326,0.15374810429862673,0.06251155915471503
8.2,56.0,0.56,8.675625001727516,0.33328593676792917,0.0,0.16399999999999998,0.16399999999999998,0.0
8.2,57.0,0.56,9.449053251647301,0.3825193917187093,0.0403294949524585,0.15207816664896504,0.17592183335103492,-0.07269410579899357
8.2,58.0,0.56,10.376820271572031,0.42668259941278963,0.07493841101249352,0.1394109743696034,0.1885890256303966,-0.14993308311217438
8.2,59.0,0.56,11.357327316767467,0.4654646424777947,0.10549288304652317,0.1285545704033541,0.19944542959664577,-0.21613066827223076
8.2,60.0,0.56,12.187996285311367,0.49918088745359024,0.13288344641743974,0.12079449284755074,0.20720550715244926,-0.2634482143442028
8.2,61.0,0.56,12.123070491211765,0.5308874845299199,0.16506712054875106,0.12135879116487389,0.20664120883512607,-0.2600073709458908
8.2,62.0,0.56,11.795107718812169,0.5644751349213138,0.2011062601746192,0.12431295005713794,0.2036870499428621,-0.2419942069686712
8.2,63.0,0.56,11.203995397927457,0.601720360534911,0.24297414446826401,0.13012189203896005,0.1978781079610399,-0.20657382903073132
8.2,64.0,0.56,10.5362697312691,0.6447677198894479,0.2916190240346875,0.13750798394819333,0.19049201605180663,-0.1615366832427235
8.2,65.0,0.56,9.976919561147179,0.6922428916098534,0.34438747070252634,0.14459438548909087,0.18340561451090906,-0.11832691774944572
8.2,66.0,0.56,9.53880141949832,0.7432188281804323,0.40004534340234976,0.15077071997881894,0.17722928002118096,-0.08066634159256716
8.2,67.0,0.56,9.208727950110195,0.7967266141275972,0.4572158308688632,0.15565201348258845,0.17234798651741154,-0.05090235681348504
8.2,68.0,0.56,8.975400991238105,0.8516922843217934,0.5148554700107312,0.15923321527535303,0.16876678472464693,-0.02906576051613994
8.2,69.0,0.56,8.819944151610176,0.9070116062140101,0.5719986482299989,0.16168069029512022,0.16631930970487982,-0.014142132346828038
8.2,70.0,0.56,8.71175256626173,0.9618636588745362,0.628141628703604,0.16341426515382498,0.16458573484617495,-0.0035715539400913523
8.2,71.0,0.56,8.427942906619302,1.04409506954499,0.7138543919829612,0.168089503650713,0.159910496349287,0.024935997870201253
8.2,72.0,0.56,7.668019138913924,1.1925882928792015,0.8724581221146517,0.18158720716787988,0.14641279283212003,0.10723906809682884
8.2,73.0,0.56,6.871206690341066,1.3417779147286617,1.033878453893151,0.19754597715450284,0.13045402284549715,0.20454864118599297
8.2,74.0,0.56,6.04332995186938,1.4914447834872928,1.1991086587968864,0.2164515582625469,0.11154844173745303,0.31982657477162774
8.2,75.0,0.56,5.192365278229574,1.6421946165267753,1.3699616855837633,0.23855747504981067,0.08944252495018923,0.45461875030372406
8.2,76.0,0.56,4.366265300725386,1.7960938388780232,1.5489272865847208,0.26372914251282037,0.06427085748717962,0.6081045275171975
8.2,77.0,0.56,3.612765967968044,1.9588627341440672,1.74247365868272,0.29066854701781886,0.03733145298218108,0.7723691891330421
8.3,38.0,0.56,3.9916679382945306,-2.4510713965427255,-2.68400060899943,0.27645352038824594,0.055546479611753956,0.6653826529412411
8.3,39.0,0.56,3.9413684834906455,-2.215663791651047,-2.446519328134081,0.27826341749967776,0.05373658250032225,0.6762856475884201
8.3,40.0,0.56,3.8990089240926102,-1.9807516562072083,-2.2098592963053796,0.27978859867984907,0.05221140132015092,0.6854734860231873
8.3,41.0,0.56,3.9552045537616376,-1.745107410936588,-1.97653336168361,0.2777655619321637,0.05423443806783623,0.673286517663637
8.3,42.0,0.56,4.008206681607675,-1.508257054286586,-1.741856007889663,0.2758660129655251,0.056133987034474836,0.661843451599549
8.3,43.0,0.56,4.059720798375921,-1.2703936329382655,-1.5060404164249783,0.2740600959083014,0.05793990409169852,0.6509644331825389
8.3,44.0,0.56,4.1086740703067,-1.0315864405476018,-1.2691672419294728,0.2723514650712035,0.05964853492879637,0.6406714763325518
8.3,45.0,0.56,4.238076473935669,-0.8256374358203445,-1.0681335951091162,0.26795794223745584,0.06404205776254408,0.6142044713099754
8.3,46.0,0.56,4.421793733504527,-0.6429366306866248,-0.8920553503142068,0.2619226421552412,0.07007735784475884,0.5778472418990432
8.3,47.0,0.56,4.653711404730248,-0.48056314194081023,-0.7372787052087947,0.25449844235627206,0.07750155764372786,0.5331231467245309
8.3,48.0,0.56,4.936904296839037,-0.3369996004478276,-0.6021951385496261,0.24589685724605284,0.08610314275394713,0.4813063689521257
8.3,49.0,0.56,5.2733933262910195,-0.21086498955683405,-0.48521396586946447,0.23631009498933606,0.09568990501066386,0.4235547890923863
8.3,50.0,0.56,5.660080595923652,-0.10021229063957751,-0.3840444418301837,0.22601690965350962,0.10598309034649026,0.3615476485151187
8.3,51.0,0.56,6.089418239464832,-0.003810381444074133,-0.29712076809416726,0.21533611122947888,0.11666388877052102,0.29720548933421054
8.3,52.0,0.56,6.543152503936702,0.0800127613125904,-0.222213788214515,0.20475411972707538,0.12724588027292463,0.23345855257274323
8.3,53.0,0.56,7.00153438809573,0.15411271134764457,-0.15593026511809002,0.19478890570108306,0.13721109429891695,0.17342714277760876
8.3,54.0,0.56,7.463937037910378,0.21908942843911142,-0.09808970773911464,0.18548336026106446,0.1465166397389355,0.11736964012689448
8.3,55.0,0.56,7.96023243136299,0.2779075024426433,-0.04626209067183136,0.17621707291731578,0.15578292708268413,0.06154863203202308
8.3,56.0,0.56,8.55346424891591,0.33179688518235523,0.0,0.16599999999999998,0.16599999999999998,0.0
8.3,57.0,0.56,9.303784569625527,0.3811934635851565,0.04061392728910434,0.1542241442303745,0.17777585576962546,-0.07093889017846673
8.3,58.0,0.56,10.193616359284178,0.4255479543966167,0.07545947028853317,0.14167176573929854,0.1903282342607015,-0.1465556280765149
8.3,59.0,0.56,11.136874612891623,0.4646487079556323,0.10644668573433044,0.13082507179474226,0.2011749282052577,-0.21189715786299834
8.3,60.0,0.56,11.921053113653251,0.4987457185384896,0.13442687707729156,0.12315746439111601,0.2088425356088839,-0.25808756390893955
8.3,61.0,0.56,11.881044817253233,0.5308749273078427,0.16685673562531633,0.1235217865975918,0.20847821340240813,-0.25589285182173593
8.3,62.0,0.56,11.573882561302025,0.5648096216473919,0.20313886729831546,0.12641319657507505,0.20558680342492489,-0.23847471942725856
8.3,63.0,0.56,11.012833676014655,0.6023296322445955,0.24514189049164373,0.13214328026811595,0.19985671973188399,-0.20395614296315676
8.3,64.0,0.56,10.375216645434751,0.6454296197740957,0.29369975361297296,0.1394305011156975,0.19256949888430253,-0.16005722219459348
8.3,65.0,0.56,9.838876919458428,0.6929342554351591,0.3465342041977282,0.14650489484890905,0.18549510515109094,-0.11744039247645148
8.3,66.0,0.56,9.412301074345299,0.7439056496572932,0.4021203092506156,0.1526164990198899,0.17938350098010994,-0.08062349988018085
8.3,67.0,0.56,9.089566634750975,0.7973726083471524,0.45921787834671934,0.15746677236142803,0.17453322763857188,-0.05140498577452966
8.3,68.0,0.56,8.860479974968761,0.8522975119191395,0.5168060476300808,0.16103834326932895,0.17096165673067104,-0.029889498377536426
8.3,69.0,0.56,8.704979825797965,0.90759083766411,0.5739498138581561,0.16352305670083006,0.16847694329916985,-0.014921345175722248
8.3,70.0,0.56,8.594057882466911,0.9624864447595927,0.6301904530970361,0.1653296884839535,0.16667031151604653,-0.004038021181003119
8.3,71.0,0.56,8.298929726845001,1.046115045693345,0.717502838581617,0.17027437628404415,0.16172562371595572,0.025749254723157936
8.3,72.0,0.56,7.540958015836567,1.194922760067604,0.8766167949362096,0.1839986053156345,0.14800139468436543,0.10842533322671406
8.3,73.0,0.56,6.747033118913426,1.3444250288615658,1.0386235801300647,0.20022733101763537,0.13177266898236456,0.20618874107009283
8.3,74.0,0.56,5.921964235455574,1.494487343523845,1.204756294445822,0.21941748184429233,0.1125825181557076,0.32179205930296606
8.3,75.0,0.56,5.077553097287805,1.6458506712464303,1.3767146911222163,0.24181048440427727,0.09018951559572266,0.4566896650860079
8.3,76.0,0.56,4.26155854114571,1.8009038696272386,1.5575373137347874,0.26717409559730343,0.06482590440269649,0.6094825035982139
8.3,77.0,0.56,3.5266448577215708,1.9654259009059671,1.7531593531255603,0.29413016585180407,0.037869834148195856,0.771868468986772
8.4,38.0,0.56,3.9136082146094493,-2.4503230141263055,-2.6800340888487497,0.2792622997073785,0.05673770029262156,0.6622755934963003
8.4,39.0,0.56,3.863769169566293,-2.2153205151616,-2.442920035006053,0.28109148818805535,0.05490851181194464,0.6731636201669963
8.4,40.0,0.56,3.822335283317575,-1.9808746474453232,-2.206700963024256,0.28262338806656767,0.05337661193343232,0.6822820718248077
8.4,41.0,0.56,3.8790794197822698,-1.7461165222106323,-1.9743712594012495,0.2805254353127576,0.055474564687242385,0.6697942578140335
8.4,42.0,0.56,3.93337421821142,-1.5100674359961728,-1.7405933960275075,0.2785510706699418,0.057448929330058206,0.6580420873210822
8.4,43.0,0.56,3.985124299655282,-1.2728813792366234,-1.5055408196594262,0.27668897647256346,0.0593110235274364,0.646958193289069
8.4,44.0,0.56,4.035246124439134,-1.0347274472041477,-1.269401294109118,0.27491809821728547,0.06108190178271442,0.6364172512933663
8.4,45.0,0.56,4.163581654351652,-0.8289680367607287,-1.068655535544509,0.2704741315498685,0.06552586845013142,0.6099650687492176
8.4,46.0,0.56,4.346939916659706,-0.6466338513381625,-0.8931077351911376,0.2643595884917103,0.07164041150828963,0.5735689791173235
8.4,47.0,0.56,4.578122419869297,-0.48443113213802114,-0.7387514208000779,0.25688377918028205,0.07911622081971782,0.5290701141683462
8.4,48.0,0.56,4.858501769823174,-0.3408219414035004,-0.6037459874632032,0.24822624862434106,0.08777375137565889,0.47753719419250645
8.4,49.0,0.56,5.191320491611032,-0.21462517201993164,-0.4868300873680902,0.2385869619604875,0.09741303803951243,0.42016048786004495
8.4,50.0,0.56,5.573386774216419,-0.10366049730514475,-0.3854531649241647,0.22826343923084913,0.10773656076915075,0.3587109478026739
8.4,51.0,0.56,5.99780053949553,-0.006921658112787641,-0.29829422100496106,0.21755428477689068,0.11844571522310923,0.29496598081482583
8.4,52.0,0.56,6.447232518467623,0.07738830523633286,-0.22308528717810253,0.20693893280345146,0.12906106719654847,0.23177936192530654
8.4,53.0,0.56,6.9016096289329205,0.15194321626691293,-0.1564644218918084,0.1968948036755735,0.13910519632442644,0.171992879021271
8.4,54.0,0.56,7.360652320303963,0.21718359315428942,-0.09845771028202711,0.18750323027146318,0.14849676972853681,0.11609065637775705
8.4,55.0,0.56,7.851644071335432,0.27623271422399426,-0.04645966546010189,0.17818527851564991,0.15781472148435,0.06062665783124977
8.4,56.0,0.56,8.4332877061607,0.3303073496508954,0.0,0.168,0.168,0.0
8.4,57.0,0.56,9.162071332864226,0.37987371744663756,0.04089264443281453,0.15636069473862976,0.1796393052613701,-0.06928157893672719
8.4,58.0,0.56,10.022079870668714,0.4244590292355286,0.07613119778997787,0.1439763961493832,0.1920236038506167,-0.14299764196795686
8.4,59.0,0.56,10.924851792223544,0.4638382472591391,0.10737938943931279,0.13309862941697345,0.20290137058302643,-0.20774625347039585
8.4,60.0,0.56,11.666265152445202,0.4983094834294188,0.13592544686044847,0.12552632693997434,0.21047367306002554,-0.25281948250015246
8.4,61.0,0.56,11.648012127101087,0.530854383335955,0.16861087791187213,0.1257006208959497,0.21029937910405028,-0.2517820184764899
8.4,62.0,0.56,11.360175868219393,0.5651313006509386,0.20513692583407253,0.1285257942217771,0.2074742057782228,-0.2349655105846599
8.4,63.0,0.56,10.827405222985256,0.602921410914388,0.24727824199384646,0.134174530590875,0.20182546940912496,-0.20134207981622015
8.4,64.0,0.56,10.218245584575447,0.6460803679096635,0.2957620697105089,0.14136054025427533,0.19463945974572466,-0.15856821277217065
8.4,65.0,0.56,9.703125195666317,0.693620172522744,0.34866746699087353,0.14841319361712918,0.1875868063828707,-0.11658813323137363
8.4,66.0,0.56,9.287992769305825,0.7445897720490176,0.40418739931120057,0.15446074834380116,0.18153925165619877,-0.08059078366785004
8.4,67.0,0.56,8.972363709044352,0.7980209748330725,0.461219561503571,0.15928070250655169,0.17671929749344825,-0.05190058031814455
8.4,68.0,0.56,8.747272155689258,0.8529113999672522,0.5187645324885213,0.16284370865553896,0.17315629134446095,-0.030692210383696406
8.4,69.0,0.56,8.59182317035975,0.9081869149057824,0.5759183994555406,0.1653665896708994,0.1706334103291005,-0.015675061482741403
8.4,70.0,0.56,8.478202064872978,0.9631346917700123,0.6322670715061104,0.16724786719444834,0.16875213280555165,-0.004476980985426523
8.4,71.0,0.56,8.171800974893745,1.0482225982630011,0.7212506913946533,0.17247191918964355,0.1635280808103564,0.026618566605021248
8.4,72.0,0.56,7.415519175784031,1.1973364782706581,0.8808728776667881,0.1864245072623812,0.14957549273761878,0.10966968608560243
8.4,73.0,0.56,6.624549231008191,1.347158247076541,1.0434828451921008,0.20292648582611628,0.1330735141738837,0.20789574896497795
8.4,74.0,0.56,5.802118004855514,1.4976448559608546,1.2105601589010802,0.22239952442380076,0.11360047557619922,0.32380669299881415
8.4,75.0,0.56,4.964793047721626,1.6496603009908972,1.3836701882390143,0.2450774631081046,0.09092253689189538,0.45879442326252756
8.4,76.0,0.56,4.159333695828537,1.8059472057624557,1.5664226929001963,0.2706193725957348,0.06538062740426508,0.6108295987841362
8.4,77.0,0.56,3.4431857241171593,1.972255966097037,1.7641232451720479,0.29757349236886743,0.038426507631132485,0.7712707879099256
8.5,38.0,0.56,3.8377867630825326,-2.449580947758487,-2.6760685247422358,0.2820521136311288,0.057947886368871174,0.6591300801831108
8.5,39.0,0.56,3.7880867774956193,-2.2149876879942956,-2.439328386289897,0.28390223774693824,0.05609776225306174,0.6700131632172839
8.5,40.0,0.56,3.747698578734731,-1.9810175269917127,-2.2035622445658753,0.28543822254842377,0.05456177745157617,0.6790483679319048
8.5,41.0,0.56,3.805035284061726,-1.7471775320767908,-1.9722634770255147,0.2832630062428404,0.05673699375715959,0.6662529778990612
8.5,42.0,0.56,3.8604715460773598,-1.5119528511325868,-1.739411245908502,0.2812134084200064,0.05878659157999358,0.6541965201176849
8.5,43.0,0.56,3.9128764288314968,-1.275485901304764,-1.5051668069808128,0.27928863114518165,0.06071136885481826,0.6428743008540101
8.5,44.0,0.56,3.963700923606325,-1.0379814119141446,-1.269757639181639,0.27745984181453,0.06254015818546997,0.6321167165560588
8.5,45.0,0.56,4.090811491895629,-0.8323789673310463,-1.0692616926388927,0.2729701575133416,0.06702984248665829,0.60570680890201
8.5,46.0,0.56,4.273656874989752,-0.650455588221065,-0.8942705862627458,0.26677024536340926,0.07322975463659061,0.5692367374318199
8.5,47.0,0.56,4.504196421887541,-0.48834758814730456,-0.7402688487428006,0.2592546539388734,0.08074534606112656,0.5250273761110202
8.5,48.0,0.56,4.781651556067776,-0.3446786547476625,-0.6053256564474846,0.2505440788480641,0.08945592115193576,0.4737886991062601
8.5,49.0,0.56,5.111062877036128,-0.21841674034350944,-0.4884695752821843,0.24085206477680152,0.09914793522319837,0.41677685162824474
8.5,50.0,0.56,5.4884545711669706,-0.10719609901516898,-0.38694637790736136,0.23049575805693281,0.10950424194306714,0.3558574003348991
8.5,51.0,0.56,5.907923692318831,-0.010057340367210107,-0.2994844750363111,0.2197624393040246,0.1202375606959753,0.29272023120014506
8.5,52.0,0.56,6.3528952834211045,0.07474165131518949,-0.22392405680966032,0.2091156087316407,0.13088439126835918,0.23009181606847515
8.5,53.0,0.56,6.803434605130106,0.1497300220604845,-0.15703534352896772,0.1989988074822403,0.1410011925177596,0.17058122048376678
8.5,54.0,0.56,7.258949175431194,0.21526482190062804,-0.09883137830890407,0.1895248266922012,0.15047517330779867,0.114851921718831
8.5,55.0,0.56,7.744637709290719,0.27455032989675554,-0.046658958333062085,0.18015638256923658,0.15984361743076334,0.05974342687786249
8.5,56.0,0.56,8.315068297790123,0.32881675428489887,0.0,0.16999999999999998,0.16999999999999998,0.0
8.5,57.0,0.56,9.023265052304003,0.37855840598220775,0.0411670222166566,0.15848967972301387,0.18151032027698608,-0.06770776633521239
8.5,58.0,0.56,9.855686494184894,0.42337804444708166,0.07679992201390004,0.14627066826886756,0.19372933173113238,-0.1395843043007789
8.5,59.0,0.56,10.720709309091774,0.46303284078620627,0.10829338838764199,0.13537472157976982,0.20462527842023004,-0.20367810835429484
8.5,60.0,0.56,11.422553969994844,0.497872204090318,0.13738445854697512,0.12789988329560958,0.21210011670439027,-0.2476477453199433
8.5,61.0,0.56,11.423195832284243,0.5308262703385087,0.1703334819643971,0.12789351970544005,0.21210648029455983,-0.24768517820329358
8.5,62.0,0.56,11.153580380968334,0.5654405724280938,0.20710301743318135,0.13064986299828943,0.20935013700171048,-0.23147139412770903
8.5,63.0,0.56,10.647362800422307,0.6034966023008617,0.2493857438809063,0.13621491651643552,0.20378508348356442,-0.19873578519743793
8.5,64.0,0.56,10.068604557569955,0.6467060547348773,0.2978935825800123,0.1433436683673457,0.19665633163265422,-0.15680195078031925
8.5,65.0,0.56,9.57002802165386,0.6942998194673692,0.35078608799798905,0.15031907956013418,0.18968092043986579,-0.11577012023450473
8.5,66.0,0.56,9.16581423245883,0.7452714542445101,0.4062477961159713,0.15630370459449483,0.18369629540550506,-0.08056644356179482
8.5,67.0,0.56,8.856961301498597,0.7986718405585975,0.4632219125527909,0.1610941015900197,0.1789058984099803,-0.05238763770576653
8.5,68.0,0.56,8.635735130382814,0.8535342509200067,0.5207319432321874,0.16464961434917869,0.17535038565082128,-0.03147285676953705
8.5,69.0,0.56,8.480366013571993,0.9087997222911776,0.5779051085022898,0.16721162985626242,0.17278837014373757,-0.016402177316103387
8.5,70.0,0.56,8.363994871095171,0.9638070005049012,0.6343707651922729,0.16916898136452888,0.1708310186354711,-0.004888344914535937
8.5,71.0,0.56,8.046235791346016,1.0504058785646275,0.7250856090055372,0.17468087636937635,0.16531912363062354,0.027534566878684746
8.5,72.0,0.56,7.2917592381898375,1.1998352766012639,0.8852346639033023,0.18886640167044147,0.15113359832955844,0.11097883335553833
8.5,73.0,0.56,6.503727807261669,1.349979312102092,1.0484594511365812,0.20564396148703082,0.13435603851296918,0.2096703616884166
8.5,74.0,0.56,5.683998429479405,1.5009352814041153,1.2165450440842172,0.22540037015315373,0.11459962984684616,0.32588453031266945
8.5,75.0,0.56,4.8541046477898675,1.6536290325284222,1.3908342627802142,0.24835817990392994,0.09164182009607005,0.4609304700231174
8.5,76.0,0.56,4.059613041232545,1.8112283464399046,1.5755858466003207,0.27406387352258404,0.06593612647741585,0.6121404324857889
8.5,77.0,0.56,3.3622649983200934,1.9793443039259022,1.7753537560703436,0.3009980767241109,0.03900192327588903,0.770576921906535
8.6,38.0,0.56,3.7637938610986237,-2.448846710821518,-2.672107152733941,0.2848261103511723,0.059173889648827666,0.655965757855653
8.6,39.0,0.56,3.7147527443497292,-2.21467082602956,-2.435750509627895,0.286691170251965,0.0573088297480349,0.66680912937189
8.6,40.0,0.56,3.6749205976482657,-1.9811803032834396,-2.200444037308087,0.288234402632991,0.05576559736700886,0.6757814106569251
8.6,41.0,0.56,3.7337026180165394,-1.7483102824027952,-1.9702326281852198,0.28597049642061606,0.058029503579383857,0.6626191652361403
8.6,42.0,0.56,3.78933803535243,-1.5139082024833599,-1.738304541660638,0.2838546517413781,0.060145348258621875,0.6503177426824308
8.6,43.0,0.56,3.8430580557454377,-1.2782152502957742,-1.5049284174782938,0.281857222605425,0.06214277739457495,0.6387047825896804
8.6,44.0,0.56,3.8938643396304613,-1.0413389255463879,-1.2702263980489388,0.2799788050308839,0.06402119496911608,0.6277837501795577
8.6,45.0,0.56,4.020403023907469,-0.835900021428288,-1.0699838136697701,0.2754384489505187,0.06856155104948111,0.6013863311076677
8.6,46.0,0.56,4.202176142667247,-0.6544250566884812,-0.8955905185506806,0.26915631858964845,0.07484368141035136,0.5648623173816779
8.6,47.0,0.56,4.431938270190581,-0.49235722205597077,-0.7418218089051409,0.2615940211611407,0.08240597883885924,0.5208954718670974
8.6,48.0,0.56,4.706450919691582,-0.3485716310118048,-0.606935454177053,0.25284964605577265,0.09115035394422719,0.4700560817196091
8.6,49.0,0.56,5.032551336496011,-0.2222380247013605,-0.49013060689873383,0.2431059784425371,0.10089402155746284,0.4134068514100997
8.6,50.0,0.56,5.405157616537036,-0.11075535274505817,-0.38845519313662297,0.23271855111067996,0.11128144888931996,0.3530148320388373
8.6,51.0,0.56,5.819674396764454,-0.013215637106180343,-0.3006897174989548,0.2219614467502132,0.12203855324978664,0.2904735276175192
8.6,52.0,0.56,6.260029693741247,0.07207081856314494,-0.22474177874084914,0.2112828730617452,0.1327171269382547,0.22838879687061206
8.6,53.0,0.56,6.707049266710743,0.1473460182274304,-0.15777117168100385,0.20109914347777652,0.14290085652222337,0.16918106673125924
8.6,54.0,0.56,7.158804755431143,0.2133329340419479,-0.09921057881929737,0.19154801922084033,0.15245198077915956,0.11365127453976974
8.6,55.0,0.56,7.6391975619646235,0.2728599827028842,-0.04685997092636852,0.18213024995771004,0.16186975004228987,0.05889680207970981
8.6,56.0,0.56,8.198796091035739,0.3273245167518206,0.0,0.172,0.172,0.0
8.6,57.0,0.56,8.887445169313274,0.37724703740638643,0.041437261696919796,0.16061104191087724,0.18338895808912267,-0.06621487261117859
8.6,58.0,0.56,9.693463175263439,0.42230073234248916,0.07745196420400781,0.14855064561524686,0.19544935438475305,-0.13633345572530872
8.6,59.0,0.56,10.523919829667612,0.4622320528458154,0.10919088145777463,0.1376528710718464,0.20634712892815352,-0.19969261004740446
8.6,60.0,0.56,11.189117905978303,0.4974338557256157,0.1388079871787772,0.13027714819958536,0.21372285180041456,-0.2425747197698524
8.6,61.0,0.56,11.206183335493826,0.5307907050212349,0.1720269314379297,0.1300993710642611,0.21390062893573883,-0.24360830776592374
8.6,62.0,0.56,10.953698861953725,0.5657378461878209,0.20903960937891675,0.132784545142851,0.21121545485714882,-0.2279968305648193
8.6,63.0,0.56,10.472369562534654,0.6040561047737547,0.25146680989157943,0.1382637417465194,0.20573625825348055,-0.19614103635744523
8.6,64.0,0.56,9.922832421782271,0.6473203813104924,0.3000330235123726,0.14533890582514922,0.19866109417485067,-0.15500636148169034
8.6,65.0,0.56,9.43916011199997,0.6949742470839664,0.35289325087420736,0.15222307771854535,0.1917769222814545,-0.11498210628752661
8.6,66.0,0.56,9.045562487001396,0.7459511063095516,0.4083030067584098,0.15814567269852564,0.1858543273014742,-0.08054841454345513
8.6,67.0,0.56,8.743319121358196,0.7993254662683416,0.46522587964194906,0.16290720683955195,0.18109279316044796,-0.05286507651423259
8.6,68.0,0.56,8.525827139650058,0.854166377268549,0.5227092956248764,0.1664563639908672,0.17754363600913275,-0.03223044191356269
8.6,69.0,0.56,8.370501305367192,0.9094290497898577,0.5799104336294116,0.1690584694736428,0.17494153052635714,-0.017101921664867233
8.6,70.0,0.56,8.251395403577893,0.9645039507594577,0.6365029046546734,0.1710934014218949,0.17290659857810506,-0.005270921965727245
8.6,71.0,0.56,7.9222006678617625,1.0526659536596437,0.7290097776166822,0.1769018111543021,0.16709818884569785,0.028498902059896043
8.6,72.0,0.56,7.169707116219609,1.2024240191138755,0.889709430677088,0.19132565588352063,0.1526743441164793,0.1123584644390737
8.6,73.0,0.56,6.384567976317036,1.3529042191579546,1.0536123996211035,0.20838078702368726,0.13561921297631266,0.211516203626089
8.6,74.0,0.56,5.5674612273994,1.5043496431123218,1.2226989386152838,0.22841880916146062,0.11558119083853928,0.32801633233407373
8.6,75.0,0.56,4.745505067022789,1.6577624432409335,1.3982128908695304,0.2516522896802041,0.09234771031979581,0.46309470744304737
8.6,76.0,0.56,3.962406496149902,1.8167507453429024,1.585027882930485,0.2775064184727357,0.06649358152726416,0.6134094097252083
8.6,77.0,0.56,3.283355414799556,1.986717783792022,1.7869137057394908,0.3044007541047751,0.03959924589522483,0.7697718261905532
8.7,38.0,0.56,3.6914966334249306,-2.4481213575541716,-2.6681517350844777,0.2875852399782369,0.060414760021763124,0.6527887355071085
8.7,39.0,0.56,3.643668312681852,-2.2143739235227993,-2.4321922358779164,0.2894583271315428,0.05854167286845714,0.6635536042042693
8.7,40.0,0.56,3.6040093047004316,-1.981364500900146,-2.1973485797075405,0.29101148177315966,0.05698851822684025,0.6724797803055157
8.7,41.0,0.56,3.6641003708603352,-1.749491260273735,-1.9682545576011836,0.2886581521495421,0.05934184785045787,0.6589548974111616
8.7,42.0,0.56,3.7206821196027153,-1.515964332784399,-1.7373076835917522,0.2864656729396236,0.06153432706037634,0.6463544421817451
8.7,43.0,0.56,3.7748825006445372,-1.2810307393526088,-1.504784270421331,0.28440440345821305,0.063595596541787,0.634508065851799
8.7,44.0,0.56,3.8267275288345854,-1.0448639730603246,-1.2708782591433814,0.28246099730424534,0.06553900269575466,0.6233390649669273
8.7,45.0,0.56,3.951910088167072,-0.8395102779116375,-1.0708004090125784,0.2778841048425504,0.07011589515744959,0.5970350853020138
8.7,46.0,0.56,4.1331955269561735,-0.6585233531517087,-0.897044995219125,0.27151305716525137,0.0764869428347485,0.5604198687658131
8.7,47.0,0.56,4.360693201125314,-0.49643175327650435,-0.7433985880621902,0.26391091938074185,0.08408908061925813,0.5167294217284015
8.7,48.0,0.56,4.633734367155173,-0.3526820407123901,-0.6087707822108499,0.2551246667560952,0.09287533324390472,0.46623371698905314
8.7,49.0,0.56,4.955495432491217,-0.22608381041433195,-0.49180902606130605,0.24535063459035453,0.10264936540964548,0.41006111833537084
