beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.0,65,0.46,0.8399999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,66,0.46,0.8599999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,67,0.46,0.8799999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,68,0.46,0.8999999999999999,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,69,0.46,0.9199999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,70,0.46,0.9399999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,71,0.46,0.9599999999999997,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,72,0.46,0.9799999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,73,0.46,0.9999999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.0,74,0.46,1.0199999999999998,,,,,,,,,,,1764989772.0,0.1,-2,1.41421356237
0.1,23,0.46,-1.1102230246251565e-16,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,24,0.46,0.01999999999999985,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,25,0.46,0.03999999999999987,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,26,0.46,0.05999999999999989,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,27,0.46,0.0799999999999999,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,28,0.46,0.09999999999999992,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,29,0.46,0.11999999999999983,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,30,0.46,0.13999999999999985,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,31,0.46,0.15999999999999986,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,32,0.46,0.17999999999999988,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,33,0.46,0.1999999999999999,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,34,0.46,0.21999999999999992,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,35,0.46,0.23999999999999982,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,36,0.46,0.25999999999999984,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,37,0.46,0.27999999999999986,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,38,0.46,0.2999999999999999,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,39,0.46,0.3199999999999999,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,40,0.46,0.3399999999999999,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,41,0.46,0.3599999999999998,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,42,0.46,0.37999999999999984,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,43,0.46,0.39999999999999986,-2.4756421239663076,-4.9556234210144785,-2.479981297048171,-4.9556234210144785,0.6814799820527782,0.649918529181275,74.07391109269325,81.23981614765941,66.56992556170266,-0.0461382595234271,1764989772.0,0.1,-2,1.41421356237
0.1,44,0.46,0.4199999999999999,-2.4756421239663076,-4.119398513339427,-1.6437563893731197,-4.119398513339427,0.6814799820527782,0.6633912994748888,74.07391109269325,78.97515469939155,67.24356407638335,-0.032024002115482224,1764989772.0,0.1,-2,1.41421356237
0.1,45,0.46,0.4399999999999999,-2.4756421239663076,-3.2939014544148186,-0.8182593304485111,-3.2939014544148186,0.6814799820527782,0.6738641262751495,74.07391109269325,76.57546889490337,67.76720541639638,-0.016605164936065956,1764989772.0,0.1,-2,1.41421356237
0.1,46,0.46,0.4599999999999999,-2.4756421239663076,-2.4756421239663164,-8.881784197001252e-15,-2.4756421239663164,0.6814799820527782,0.681479982052778,74.07391109269325,74.07391109269328,68.14799820527782,-1.9184696076624173e-16,1764989772.0,0.1,-2,1.41421356237
0.1,47,0.46,0.4799999999999998,-2.4756421239663076,-1.662288752406715,0.8133533715595926,-1.662288752406715,0.6814799820527782,0.6862157699950565,74.07391109269325,71.48080937448508,68.38478760239173,0.01781530485500745,1764989772.0,0.1,-2,1.41421356237
0.1,48,0.46,0.49999999999999983,-2.4756421239663076,-0.8517518633065708,1.6238902606597367,-0.8517518633065708,0.6814799820527782,0.6883476509376611,74.07391109269325,68.83476509376614,68.49138164952197,0.03666079722193609,1764989772.0,0.1,-2,1.41421356237
0.1,49,0.46,0.5199999999999998,-2.4756421239663076,-0.041619440344412145,2.4340226836218952,-0.041619440344412145,0.6814799820527782,0.6868541035889589,74.07391109269325,66.04366380663069,68.41670428208685,0.05731077840757939,1764989772.0,0.1,-2,1.41421356237
0.1,50,0.46,0.5399999999999998,-2.4756421239663076,0.7710618266440857,3.246703950610393,0.7710618266440857,0.6814799820527782,0.6822709553154874,74.07391109269325,63.17323660328589,68.18754686841328,0.07942368692101212,1764989772.0,0.1,-2,1.41421356237
0.1,51,0.46,0.5599999999999998,-2.4756421239663076,1.590286374369413,4.065928498335721,1.590286374369413,0.6814799820527782,0.6740968391024114,74.07391109269325,60.18721777700104,67.77884105775948,0.10343048231904706,1764989772.0,0.1,-2,1.41421356237
0.1,52,0.46,0.5799999999999998,-2.4756421239663076,2.4165720512602493,4.892214175226557,2.4165720512602493,0.6814799820527782,0.6634948667705002,74.07391109269325,57.19783334228452,67.24874244116393,0.12855834150027529,1764989772.0,0.1,-2,1.41421356237
0.1,53,0.46,0.5999999999999999,-2.4756421239663076,3.253070440218328,5.728712564184636,3.253070440218328,0.6814799820527782,0.650098041425814,74.07391109269325,54.174836785484516,66.57890117392961,0.15515998897790934,1764989772.0,0.1,-2,1.41421356237
0.1,54,0.46,0.6199999999999999,-2.4756421239663076,4.102684946484127,6.578327070450435,4.102684946484127,0.6814799820527782,0.6339580311376711,74.07391109269325,51.125647672392844,65.77190065952246,0.1832934847906181,1764989772.0,0.1,-2,1.41421356237
0.1,55,0.46,0.6399999999999999,-2.4756421239663076,4.969633801841441,7.445275925807749,4.969633801841441,0.6814799820527782,0.6150457635570719,74.07391109269325,48.050450277896246,64.8262872804925,0.21308984155772284,1764989772.0,0.1,-2,1.41421356237
0.1,56,0.46,0.6599999999999999,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,57,0.46,0.6799999999999997,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,58,0.46,0.6999999999999997,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,59,0.46,0.7199999999999998,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,60,0.46,0.7399999999999998,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,61,0.46,0.7599999999999998,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,62,0.46,0.7799999999999998,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,63,0.46,0.7999999999999998,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,64,0.46,0.8199999999999998,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,65,0.46,0.8399999999999999,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,66,0.46,0.8599999999999999,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,67,0.46,0.8799999999999999,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,68,0.46,0.8999999999999999,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,69,0.46,0.9199999999999997,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,70,0.46,0.9399999999999997,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,71,0.46,0.9599999999999997,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,72,0.46,0.9799999999999998,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,73,0.46,0.9999999999999998,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.1,74,0.46,1.0199999999999998,-2.4756421239663076,,,,0.6814799820527782,,74.07391109269325,,,,1764989772.0,0.1,-2,1.41421356237
0.2,23,0.46,-1.1102230246251565e-16,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,24,0.46,0.01999999999999985,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,25,0.46,0.03999999999999987,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,26,0.46,0.05999999999999989,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,27,0.46,0.0799999999999999,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,28,0.46,0.09999999999999992,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,29,0.46,0.11999999999999983,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,30,0.46,0.13999999999999985,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,31,0.46,0.15999999999999986,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,32,0.46,0.17999999999999988,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,33,0.46,0.1999999999999999,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,34,0.46,0.21999999999999992,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,35,0.46,0.23999999999999982,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,36,0.46,0.25999999999999984,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,37,0.46,0.27999999999999986,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,38,0.46,0.2999999999999999,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,39,0.46,0.3199999999999999,-1.674995460982844,-4.745202694098077,-3.070207233115233,-4.745202694098077,0.6662427532277124,0.5594425490609782,72.41769056822959,87.41289829077787,61.28426511443453,-0.09381938607368906,1764989772.0,0.1,-2,1.41421356237
0.2,40,0.46,0.3399999999999999,-1.674995460982844,-4.278504023326733,-2.6035085623438894,-4.278504023326733,0.6662427532277124,0.5821312825744249,72.41769056822959,85.60754155506251,62.418701790106866,-0.08346674015034596,1764989772.0,0.1,-2,1.41421356237
0.2,41,0.46,0.3599999999999998,-1.674995460982844,-3.8220250035854413,-2.1470295426025974,-3.8220250035854413,0.6662427532277124,0.6027219768478012,72.41769056822959,83.71138567330576,63.44823650377568,-0.07233563008855926,1764989772.0,0.1,-2,1.41421356237
0.2,42,0.46,0.37999999999999984,-1.674995460982844,-3.380669761100891,-1.705674300118047,-3.380669761100891,0.6662427532277124,0.6202078412155928,72.41769056822959,81.60629489678857,64.32252972216526,-0.05965697031418456,1764989772.0,0.1,-2,1.41421356237
0.2,43,0.46,0.39999999999999986,-1.674995460982844,-2.941626613862322,-1.2666311528794783,-2.941626613862322,0.6662427532277124,0.6368715695712968,72.41769056822959,79.60894619641212,65.15571613995046,-0.047302602893962535,1764989772.0,0.1,-2,1.41421356237
0.2,44,0.46,0.4199999999999999,-1.674995460982844,-2.517086849061574,-0.84209138807873,-2.517086849061574,0.6662427532277124,0.6483781777694575,72.41769056822959,77.18787830588782,65.73104654985849,-0.031885094743177717,1764989772.0,0.1,-2,1.41421356237
0.2,45,0.46,0.4399999999999999,-1.674995460982844,-2.0925470842608256,-0.4175516232779817,-2.0925470842608256,0.6662427532277124,0.6598847859676181,72.41769056822959,74.98690749632026,66.30637695976654,-0.017429693251261973,1764989772.0,0.1,-2,1.41421356237
0.2,46,0.46,0.4599999999999999,-1.674995460982844,-1.6749954609828488,-4.884981308350689e-15,-1.6749954609828488,0.6662427532277124,0.6662427532277124,72.41769056822959,72.41769056822962,66.62427532277124,-1.9623457477994271e-16,1764989772.0,0.1,-2,1.41421356237
0.2,47,0.46,0.4799999999999998,-1.674995460982844,-1.2593918689725596,0.4156035920102843,-1.2593918689725596,0.6662427532277124,0.6711654728614161,72.41769056822959,69.91307008973087,66.87041130445644,0.017597183257649095,1764989772.0,0.1,-2,1.41421356237
0.2,48,0.46,0.49999999999999983,-1.674995460982844,-0.8445468631305905,0.8304485978522534,-0.8445468631305905,0.6662427532277124,0.6745938083407406,72.41769056822959,67.45938083407408,67.04182807842265,0.03544762329127407,1764989772.0,0.1,-2,1.41421356237
0.2,49,0.46,0.5199999999999998,-1.674995460982844,-0.430840754933469,1.244154706049375,-0.430840754933469,0.6662427532277124,0.6735547926909429,72.41769056822959,64.76488391259069,66.98987729593277,0.055785559387565284,1764989772.0,0.1,-2,1.41421356237
0.2,50,0.46,0.5399999999999998,-1.674995460982844,-0.01594365065594866,1.6590518103268952,-0.01594365065594866,0.6662427532277124,0.6696224020106176,72.41769056822959,62.002074260242395,66.79325776191651,0.07748575011478535,1764989772.0,0.1,-2,1.41421356237
0.2,51,0.46,0.5599999999999998,-1.674995460982844,0.40145022437479383,2.076445685357638,0.40145022437479383,0.6662427532277124,0.662804572535151,72.41769056822959,59.1789796906385,66.45236628814317,0.10060065236870197,1764989772.0,0.1,-2,1.41421356237
0.2,52,0.46,0.5799999999999998,-1.674995460982844,0.8227188791335909,2.497714340116435,0.8227188791335909,0.6662427532277124,0.6531170409285577,72.41769056822959,56.303193183496376,65.9679897078135,0.12518945578259472,1764989772.0,0.1,-2,1.41421356237
0.2,53,0.46,0.5999999999999999,-1.674995460982844,1.2530293145675677,2.9280247755504116,1.2530293145675677,0.6662427532277124,0.63926541833058,72.41769056822959,53.27211819421501,65.27540857791463,0.1523239836429377,1764989772.0,0.1,-2,1.41421356237
0.2,54,0.46,0.6199999999999999,-1.674995460982844,1.6872931811207605,3.3622886421036045,1.6872931811207605,0.6662427532277124,0.62385391636843,72.41769056822959,50.310799707131466,64.50483347980712,0.18012843481980237,1764989772.0,0.1,-2,1.41421356237
0.2,55,0.46,0.6399999999999999,-1.674995460982844,2.127796288151052,3.802791749133896,2.127796288151052,0.6662427532277124,0.6068207443550155,72.41769056822959,47.407870652735596,63.6531748791364,0.20871857106827527,1764989772.0,0.1,-2,1.41421356237
0.2,56,0.46,0.6599999999999999,-1.674995460982844,2.584349908739794,4.259345369722638,2.584349908739794,0.6662427532277124,0.585615808608388,72.41769056822959,44.36483398548395,62.59292809180502,0.2402145071786222,1764989772.0,0.1,-2,1.41421356237
0.2,57,0.46,0.6799999999999997,-1.674995460982844,3.0437324015532465,4.71872786253609,3.0437324015532465,0.6662427532277124,0.5639744635520987,72.41769056822959,41.46871055530139,61.51086083899055,0.2717530776950118,1764989772.0,0.1,-2,1.41421356237
0.2,58,0.46,0.6999999999999997,-1.674995460982844,3.5318610934763788,5.206856554459223,3.5318610934763788,0.6662427532277124,0.5378984505743456,72.41769056822959,38.42131789816756,60.2070601901029,0.30671848422722625,1764989772.0,0.1,-2,1.41421356237
0.2,59,0.46,0.7199999999999998,-1.674995460982844,4.0217157015620195,5.696711162544863,4.0217157015620195,0.6662427532277124,0.5116631381559166,72.41769056822959,35.53216237193866,58.89529456918146,0.341691324181191,1764989772.0,0.1,-2,1.41421356237
0.2,60,0.46,0.7399999999999998,-1.674995460982844,4.551989378132894,6.226984839115738,4.551989378132894,0.6662427532277124,0.4816972071001488,72.41769056822959,32.5471085878479,57.39699801639306,0.3798471706795351,1764989772.0,0.1,-2,1.41421356237
0.2,61,0.46,0.7599999999999998,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,62,0.46,0.7799999999999998,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,63,0.46,0.7999999999999998,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,64,0.46,0.8199999999999998,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,65,0.46,0.8399999999999999,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,66,0.46,0.8599999999999999,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,67,0.46,0.8799999999999999,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,68,0.46,0.8999999999999999,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,69,0.46,0.9199999999999997,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,70,0.46,0.9399999999999997,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,71,0.46,0.9599999999999997,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,72,0.46,0.9799999999999998,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,73,0.46,0.9999999999999998,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.2,74,0.46,1.0199999999999998,-1.674995460982844,,,,0.6662427532277124,,72.41769056822959,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,23,0.46,-1.1102230246251565e-16,-1.4054302736769295,,,,0.6425332380581015,,69.84056935414144,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,24,0.46,0.01999999999999985,-1.4054302736769295,,,,0.6425332380581015,,69.84056935414144,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,25,0.46,0.03999999999999987,-1.4054302736769295,,,,0.6425332380581015,,69.84056935414144,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,26,0.46,0.05999999999999989,-1.4054302736769295,,,,0.6425332380581015,,69.84056935414144,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,27,0.46,0.0799999999999999,-1.4054302736769295,,,,0.6425332380581015,,69.84056935414144,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,28,0.46,0.09999999999999992,-1.4054302736769295,,,,0.6425332380581015,,69.84056935414144,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,29,0.46,0.11999999999999983,-1.4054302736769295,,,,0.6425332380581015,,69.84056935414144,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,30,0.46,0.13999999999999985,-1.4054302736769295,,,,0.6425332380581015,,69.84056935414144,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,31,0.46,0.15999999999999986,-1.4054302736769295,,,,0.6425332380581015,,69.84056935414144,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,32,0.46,0.17999999999999988,-1.4054302736769295,,,,0.6425332380581015,,69.84056935414144,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,33,0.46,0.1999999999999999,-1.4054302736769295,,,,0.6425332380581015,,69.84056935414144,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,34,0.46,0.21999999999999992,-1.4054302736769295,,,,0.6425332380581015,,69.84056935414144,,,,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,35,0.46,0.23999999999999982,-1.4054302736769295,-4.922012404408171,-3.516582130731241,-4.922012404408171,0.6425332380581015,0.4399204931426897,69.84056935414144,91.65010273806043,54.122686560039554,-0.1350513506530396,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,36,0.46,0.25999999999999984,-1.4054302736769295,-4.557529145732533,-3.152098872055604,-4.557529145732533,0.6425332380581015,0.46752636482891063,69.84056935414144,89.90891631325209,55.5029801443506,-0.12562385960286573,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,37,0.46,0.27999999999999986,-1.4054302736769295,-4.193045887056896,-2.7876156133799666,-4.193045887056896,0.6425332380581015,0.4951322365151315,69.84056935414144,88.41647080627352,56.88327372866164,-0.11737804165491085,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,38,0.46,0.2999999999999999,-1.4054302736769295,-3.8468811714898674,-2.441450897812938,-3.8468811714898674,0.6425332380581015,0.5201030075023243,69.84056935414144,86.68383458372075,58.131812278021286,-0.10760791803600055,1764989772.0,0.1,-2,1.41421356237
0.30000000000000004,39,0.46,0.3199999999999999,-1.4054302736769295,-3.5213439268797297,-2.1159136532028002,-3.5213439268797297,0.6425332380581015,0.5421065412580726,69.84056935414144,84.70414707157386,59.2319889658087,-0.09617655045862966,1764989772.0,0.1,-2,1.41421356237
