Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
0.2,58,0.36,,,,,,,,
0.2,59,0.36,,,,,,,,
0.2,60,0.36,,,,,,,,
0.2,61,0.36,,,,,,,,
0.2,62,0.36,,,,,,,,
0.2,63,0.36,,,,,,,,
0.2,64,0.36,,,,,,,,
0.2,65,0.36,,,,,,,,
0.2,66,0.36,,,,,,,,
0.2,67,0.36,,,,,,,,
0.4,18,0.36,,,,,,,,
0.4,19,0.36,,,,,,,,
0.4,20,0.36,,,,,,,,
0.4,21,0.36,,,,,,,,
0.4,22,0.36,,,,,,,,
0.4,23,0.36,,,,,,,,
0.4,24,0.36,,,,,,,,
0.4,25,0.36,,,,,,,,
0.4,26,0.36,,,,,,,,
0.4,27,0.36,,,,,,,,
0.4,28,0.36,,,,,,,,
0.4,29,0.36,,,,,,,,
0.4,30,0.36,,,,,,,,
0.4,31,0.36,,,,,,,,
0.4,32,0.36,,,,,,,,
0.4,33,0.36,,,,,,,,
0.4,34,0.36,,,,,,,,
0.4,35,0.36,,,,,,,,
0.4,36,0.36,,,,,,,,
0.4,37,0.36,,,,,,,,
0.4,38,0.36,,,,,,,,
0.4,39,0.36,,,,,,,,
0.4,40,0.36,,,,,,,,
0.4,41,0.36,,,,,,,,
0.4,42,0.36,,,,,,,,
0.4,43,0.36,,,,,,,,
0.4,44,0.36,,,,,,,,
0.4,45,0.36,,,,,,,,
0.4,46,0.36,,,,,,,,
0.4,47,0.36,,,,,,,,
0.4,48,0.36,,,,,,,,
0.4,49,0.36,,,,,,,,
0.4,50,0.36,,,,,,,,
0.4,51,0.36,,,,,,,,
0.4,52,0.36,,,,,,,,
0.4,53,0.36,,,,,,,,
0.4,54,0.36,,,,,,,,
0.4,55,0.36,,,,,,,,
0.4,56,0.36,,,,,,,,
0.4,57,0.36,,,,,,,,
0.4,58,0.36,,,,,,,,
0.4,59,0.36,,,,,,,,
0.4,60,0.36,,,,,,,,
0.4,61,0.36,,,,,,,,
0.4,62,0.36,,,,,,,,
0.4,63,0.36,,,,,,,,
0.4,64,0.36,,,,,,,,
0.4,65,0.36,,,,,,,,
0.4,66,0.36,,,,,,,,
0.4,67,0.36,,,,,,,,
0.6,18,0.36,,,,,,,,
0.6,19,0.36,,,,,,,,
0.6,20,0.36,,,,,,,,
0.6,21,0.36,,,,,,,,
0.6,22,0.36,,,,,,,,
0.6,23,0.36,,,,,,,,
0.6,24,0.36,,,,,,,,
0.6,25,0.36,,,,,,,,
0.6,26,0.36,,,,,,,,
0.6,27,0.36,,,,,,,,
0.6,28,0.36,,,,,,,,
0.6,29,0.36,,,,,,,,
0.6,30,0.36,,,,,,,,
0.6,31,0.36,,,,,,,,
0.6,32,0.36,,,,,,,,
0.6,33,0.36,,,,,,,,
0.6,34,0.36,,,,,,,,
0.6,35,0.36,,,,,,,,
0.6,36,0.36,,,,,,,,
0.6,37,0.36,,,,,,,,
0.6,38,0.36,,,,,,,,
0.6,39,0.36,,,,,,,,
0.6,40,0.36,,,,,,,,
0.6,41,0.36,,,,,,,,
0.6,42,0.36,,,,,,,,
0.6,43,0.36,,,,,,,,
0.6,44,0.36,,,,,,,,
0.6,45,0.36,,,,,,,,
0.6,46,0.36,,,,,,,,
0.6,47,0.36,,,,,,,,
0.6,48,0.36,,,,,,,,
0.6,49,0.36,,,,,,,,
0.6,50,0.36,,,,,,,,
0.6,51,0.36,,,,,,,,
0.6,52,0.36,,,,,,,,
0.6,53,0.36,,,,,,,,
0.6,54,0.36,,,,,,,,
0.6,55,0.36,,,,,,,,
0.6,56,0.36,,,,,,,,
0.6,57,0.36,,,,,,,,
0.6,58,0.36,,,,,,,,
0.6,59,0.36,,,,,,,,
0.6,60,0.36,,,,,,,,
0.6,61,0.36,,,,,,,,
0.6,62,0.36,,,,,,,,
0.6,63,0.36,,,,,,,,
0.6,64,0.36,,,,,,,,
0.6,65,0.36,,,,,,,,
0.6,66,0.36,,,,,,,,
0.6,67,0.36,,,,,,,,
0.8,18,0.36,,,,,,,,
0.8,19,0.36,,,,,,,,
0.8,20,0.36,,,,,,,,
0.8,21,0.36,,,,,,,,
0.8,22,0.36,,,,,,,,
0.8,23,0.36,,,,,,,,
0.8,24,0.36,,,,,,,,
0.8,25,0.36,,,,,,,,
0.8,26,0.36,,,,,,,,
0.8,27,0.36,,,,,,,,
0.8,28,0.36,,,,,,,,
0.8,29,0.36,,,,,,,,
0.8,30,0.36,,,,,,,,
0.8,31,0.36,,,,,,,,
0.8,32,0.36,,,,,,,,
0.8,33,0.36,,,,,,,,
0.8,34,0.36,,,,,,,,
0.8,35,0.36,,,,,,,,
0.8,36,0.36,,,,,,,,
0.8,37,0.36,,,,,,,,
0.8,38,0.36,,,,,,,,
0.8,39,0.36,,,,,,,,
0.8,40,0.36,,,,,,,,
0.8,41,0.36,,,,,,,,
0.8,42,0.36,,,,,,,,
0.8,43,0.36,,,,,,,,
0.8,44,0.36,,,,,,,,
0.8,45,0.36,,,,,,,,
0.8,46,0.36,,,,,,,,
0.8,47,0.36,,,,,,,,
0.8,48,0.36,,,,,,,,
0.8,49,0.36,,,,,,,,
0.8,50,0.36,,,,,,,,
0.8,51,0.36,,,,,,,,
0.8,52,0.36,,,,,,,,
0.8,53,0.36,,,,,,,,
0.8,54,0.36,,,,,,,,
0.8,55,0.36,,,,,,,,
0.8,56,0.36,,,,,,,,
0.8,57,0.36,,,,,,,,
0.8,58,0.36,,,,,,,,
0.8,59,0.36,,,,,,,,
0.8,60,0.36,,,,,,,,
0.8,61,0.36,,,,,,,,
0.8,62,0.36,,,,,,,,
0.8,63,0.36,,,,,,,,
0.8,64,0.36,,,,,,,,
0.8,65,0.36,,,,,,,,
0.8,66,0.36,,,,,,,,
0.8,67,0.36,,,,,,,,
1.0,18,0.36,,,,,,,,
1.0,19,0.36,,,,,,,,
1.0,20,0.36,,,,,,,,
1.0,21,0.36,,,,,,,,
1.0,22,0.36,,,,,,,,
1.0,23,0.36,,,,,,,,
1.0,24,0.36,,,,,,,,
1.0,25,0.36,,,,,,,,
1.0,26,0.36,,,,,,,,
1.0,27,0.36,19.83486941768324,-2.7251354398645993,-2.1657549884248075,0.011637516898977872,0.008362483101022042,1.61632179152471,2.3229119725061347,-0.17937249305519817
1.0,28,0.36,19.42221344242412,-2.4785190069036482,-1.9190552521245607,0.011996502508748778,0.008003497491251078,1.6661809039928952,2.0008743728127882,-0.09127036369940937
1.0,29,0.36,19.015791983654818,-2.231978944200593,-1.672427933416533,0.01236266840166896,0.007637331598330945,1.7170372780095793,1.7357571814388708,-0.005421667478081464
1.0,30,0.36,18.658451927783446,-1.9852800218615934,-1.4256474441488904,0.012695544734860424,0.007304455265139468,1.7632701020639558,1.5217615135707334,0.07351788863881648
1.0,31,0.36,18.98553144886038,-1.7348824579739617,-1.1753247257690143,0.012390448138029196,0.007609551861970744,1.7208955747262795,1.463375358071305,0.08087258342327255
1.0,32,0.36,19.316330386024305,-1.484455167501778,-0.9249692092548738,0.012090656932422401,0.007909343067577491,1.6792579072808942,1.4123826906388497,0.08632155264800684
1.0,33,0.36,19.650471075297528,-1.2340001517972345,-0.6745830849554635,0.01179639937928331,0.008203600620716544,1.6383888026782472,1.3672667701194365,0.09020395916703405
1.0,34,0.36,,,,,,,,
1.0,35,0.36,,,,,,,,
1.0,36,0.36,,,,,,,,
1.0,37,0.36,,,,,,,,
1.0,38,0.36,,,,,,,,
1.0,39,0.36,,,,,,,,
1.0,40,0.36,,,,,,,,
1.0,41,0.36,,,,,,,,
1.0,42,0.36,,,,,,,,
1.0,43,0.36,,,,,,,,
1.0,44,0.36,,,,,,,,
1.0,45,0.36,,,,,,,,
1.0,46,0.36,,,,,,,,
1.0,47,0.36,,,,,,,,
1.0,48,0.36,,,,,,,,
1.0,49,0.36,,,,,,,,
1.0,50,0.36,,,,,,,,
1.0,51,0.36,,,,,,,,
1.0,52,0.36,,,,,,,,
1.0,53,0.36,,,,,,,,
1.0,54,0.36,,,,,,,,
1.0,55,0.36,,,,,,,,
1.0,56,0.36,,,,,,,,
1.0,57,0.36,,,,,,,,
1.0,58,0.36,,,,,,,,
1.0,59,0.36,,,,,,,,
1.0,60,0.36,,,,,,,,
1.0,61,0.36,,,,,,,,
1.0,62,0.36,,,,,,,,
1.0,63,0.36,,,,,,,,
1.0,64,0.36,,,,,,,,
1.0,65,0.36,,,,,,,,
1.0,66,0.36,,,,,,,,
1.0,67,0.36,,,,,,,,
1.2,18,0.36,,,,,,,,
1.2,19,0.36,,,,,,,,
1.2,20,0.36,,,,,,,,
1.2,21,0.36,,,,,,,,
1.2,22,0.36,,,,,,,,
1.2,23,0.36,,,,,,,,
1.2,24,0.36,,,,,,,,
1.2,25,0.36,19.028939905895133,-3.122920466293346,-2.5633723534997412,0.012350648639280601,0.011649351360719352,1.7153678665667522,4.160482628828353,-0.4161295057077836
1.2,26,0.36,17.944168288740045,-2.969319389175865,-2.4095080486579894,0.013393445239010437,0.010606554760989442,1.8602007276403463,3.3145483628092234,-0.2810469859984123
1.2,27,0.36,17.58315261517113,-2.7228941549169754,-2.162983233482622,0.013763819357143367,0.010236180642856509,1.9116415773810314,2.8433835119046043,-0.1959488997488238
1.2,28,0.36,17.228023578883352,-2.4765331373440587,-1.9165171961533443,0.014140666016253077,0.009859333983746756,1.9639813911462713,2.4648334959367095,-0.11308941953099381
1.2,29,0.36,16.8787280161742,-2.230234515417751,-1.6701077268224198,0.014523981265556266,0.009476018734443632,2.0172196202161556,2.153640621464473,-0.03270812094949198
1.2,30,0.36,16.575705279852016,-1.983731642276932,-1.4235019173434804,0.014867311791009268,0.009132688208990594,2.064904415417959,1.9026433768730608,0.04089705960446721
1.2,31,0.36,16.857975375631046,-1.7334165879675758,-1.173282932059472,0.014547209705272656,0.009452790294727268,2.0204457923989882,1.8178442874475542,0.052784312997920725
1.2,32,0.36,17.14409266754411,-1.4830651257728193,-0.9230232499544979,0.01423162259967185,0.009768377400328028,1.9766142499544348,1.7443531072014413,0.06241955934021481
1.2,33,0.36,17.433955363091247,-1.2326790197294288,-0.6727248542029686,0.013920628126833288,0.010079371873166591,1.933420573171299,1.6798953121944404,0.07016415642032824
1.2,34,0.36,17.810669456464503,-0.981471783943122,-0.42162443681514106,0.013528910608036388,0.01047108939196346,1.8790153622272858,1.6361077174943042,0.06910359586959919
1.2,35,0.36,18.468529949648897,-0.7610293375362508,-0.20135140011464284,0.012876749209159226,0.011123250790840622,1.7884373901610144,1.6357721751236327,0.044584074697160365
1.2,36,0.36,19.418253563068426,-0.5594645753007824,-1.13048855062516e-15,0.011999999999999915,0.011999999999999997,1.6666666666666645,1.6666666666666692,-1.398881011027697e-15
1.2,37,0.36,,,,,,,,
1.2,38,0.36,,,,,,,,
1.2,39,0.36,,,,,,,,
1.2,40,0.36,,,,,,,,
1.2,41,0.36,,,,,,,,
1.2,42,0.36,,,,,,,,
1.2,43,0.36,,,,,,,,
1.2,44,0.36,,,,,,,,
1.2,45,0.36,,,,,,,,
1.2,46,0.36,,,,,,,,
1.2,47,0.36,,,,,,,,
1.2,48,0.36,,,,,,,,
1.2,49,0.36,,,,,,,,
1.2,50,0.36,,,,,,,,
1.2,51,0.36,,,,,,,,
1.2,52,0.36,,,,,,,,
1.2,53,0.36,,,,,,,,
1.2,54,0.36,,,,,,,,
1.2,55,0.36,,,,,,,,
1.2,56,0.36,,,,,,,,
1.2,57,0.36,,,,,,,,
1.2,58,0.36,,,,,,,,
1.2,59,0.36,,,,,,,,
1.2,60,0.36,,,,,,,,
1.2,61,0.36,,,,,,,,
1.2,62,0.36,,,,,,,,
1.2,63,0.36,,,,,,,,
1.2,64,0.36,,,,,,,,
1.2,65,0.36,,,,,,,,
1.2,66,0.36,,,,,,,,
1.2,67,0.36,17.804090973865854,1.8599049709457813,2.419754103276103,0.013535606290348891,0.010464393709650991,1.8799453181040224,0.5338976382475018,0.5576368074462662
1.4,18,0.36,,,,,,,,
1.4,19,0.36,,,,,,,,
1.4,20,0.36,,,,,,,,
1.4,21,0.36,,,,,,,,
1.4,22,0.36,,,,,,,,
1.4,23,0.36,19.209668264544934,-3.4020568964133826,-2.842548207358644,0.012186368590808858,0.015813631409191013,1.6925511931679076,7.906815704595533,-0.6473619122606398
1.4,24,0.36,18.03662686558371,-3.263188818306275,-2.7034019280648507,0.01330053809706847,0.014699461902931412,1.8472969579261869,6.124775792888111,-0.536557927739057
1.4,25,0.36,16.957392285943698,-3.1228966830094187,-2.5627955340212227,0.014436556915516511,0.013563443084483378,2.0050773493773,4.844086815886945,-0.41450451442057296
1.4,26,0.36,16.049408014436768,-2.967419194942619,-2.4069937845992584,0.015489037653865036,0.012510962346134868,2.1512552297034815,3.9096757331671688,-0.2901238298597685
1.4,27,0.36,15.735294409105435,-2.7212054430891266,-2.16065175153006,0.01587647868411891,0.01212352131588099,2.2050664839054073,3.3676448099669627,-0.20861987365824977
1.4,28,0.36,15.426270055256957,-2.4750488687795325,-1.9143595040453847,0.01627045508710158,0.011729544912898354,2.259785428764113,2.9323862282245954,-0.12954132565227416
1.4,29,0.36,15.12227838337285,-2.228950121232737,-1.6681171590168784,0.016671173699855574,0.011328826300144382,2.3154407916466124,2.5747332500328173,-0.05302315544932143
1.4,30,0.36,14.860793125617615,-1.9826202415488243,-1.421654875630649,0.01702696713341673,0.010973032866583143,2.364856546307886,2.286048513871505,0.01694466591269042
1.4,31,0.36,15.10612661448581,-1.732406902166056,-1.1715660784819926,0.016692758842633125,0.01130724115736682,2.318438728143493,2.174469453339779,0.032043671712913745
1.4,32,0.36,15.355292760237575,-1.4821514274508756,-0.9214294375177173,0.016362863482306853,0.01163713651769305,2.2726199280981807,2.0780600924451975,0.044719408169365586
1.4,33,0.36,15.607862786345843,-1.2318550034007567,-0.6712466299633173,0.016037262357530876,0.011962737642469046,2.227397549657067,1.9937896070781864,0.055341763798873414
1.4,34,0.36,15.921950340289998,-0.9816778972456903,-0.4212015771943231,0.0156446676373449,0.012355332362655,2.1728705051867987,1.9305206816648504,0.05906086270753354
1.4,35,0.36,16.517505439898112,-0.7614436198009663,-0.20119336797629947,0.014934418902022833,0.013065581097977135,2.0742248475031726,1.9214089849966414,0.03824571242328381
1.4,36,0.36,17.35921866589272,-0.5599763015016597,-1.1102230246251563e-15,0.013999999999999926,0.013999999999999966,1.9444444444444429,1.9444444444444466,-9.70652130100851e-16
1.4,37,0.36,18.60730009920843,-0.3795672159648749,0.18007740051848245,0.01274397723262125,0.015256022767378717,1.7699968378640647,2.00737141676036,-0.06284125954775276
1.4,38,0.36,,,,,,,,
1.4,39,0.36,,,,,,,,
1.4,40,0.36,,,,,,,,
1.4,41,0.36,,,,,,,,
1.4,42,0.36,,,,,,,,
1.4,43,0.36,,,,,,,,
1.4,44,0.36,,,,,,,,
1.4,45,0.36,,,,,,,,
1.4,46,0.36,,,,,,,,
1.4,47,0.36,,,,,,,,
1.4,48,0.36,,,,,,,,
1.4,49,0.36,,,,,,,,
1.4,50,0.36,,,,,,,,
1.4,51,0.36,,,,,,,,
1.4,52,0.36,,,,,,,,
1.4,53,0.36,,,,,,,,
1.4,54,0.36,,,,,,,,
1.4,55,0.36,,,,,,,,
1.4,56,0.36,,,,,,,,
1.4,57,0.36,,,,,,,,
1.4,58,0.36,,,,,,,,
1.4,59,0.36,,,,,,,,
1.4,60,0.36,,,,,,,,
1.4,61,0.36,,,,,,,,
1.4,62,0.36,,,,,,,,
1.4,63,0.36,,,,,,,,
1.4,64,0.36,,,,,,,,
1.4,65,0.36,,,,,,,,
1.4,66,0.36,,,,,,,,
1.4,67,0.36,15.772482886597409,1.8595280679143198,2.420066069245451,0.015829917464346584,0.01217008253565334,2.198599647825918,0.6209225783496628,0.5595547553516637
1.6,18,0.36,,,,,,,,
1.6,19,0.36,,,,,,,,
1.6,20,0.36,,,,,,,,
1.6,21,0.36,19.38507195586253,-3.680766115148905,-3.121294617303,0.01202942036992649,0.0199705796300734,1.6707528291564666,16.642149691727884,-0.8175327120044339
1.6,22,0.36,18.220714386526385,-3.5434525448043037,-2.983713134291409,0.013117857105318109,0.018882142894681812,1.8219245979608532,11.801339309176171,-0.7325274456429822
1.6,23,0.36,17.14553307340919,-3.404751454146843,-2.8447100264012737,0.014230056632159949,0.017769943367839883,1.9763967544666707,8.884971683919986,-0.636068555140508
1.6,24,0.36,16.153297242923646,-3.2646430807248277,-2.7042581235924725,0.015363657257697083,0.016636342742302877,2.133841285791264,6.931809475959547,-0.5292469692756697
1.6,25,0.36,15.23820451697784,-3.1231061238417936,-2.56232913906165,0.016516813862238664,0.015483186137761208,2.294001925310936,5.529709334914737,-0.41357704828059666
1.6,26,0.36,14.468993643209545,-2.965935530078194,-2.404754874621343,0.017580362208267093,0.014419637791732809,2.4417169733704354,4.506136809916523,-0.29713058175058943
1.6,27,0.36,14.1930674414133,-2.719901492989108,-2.15855578392495,0.01798562036677089,0.014014379633229039,2.498002828718181,3.8928832314525255,-0.21826087800681057
1.6,28,0.36,13.921514092018722,-2.4739260465426423,-1.9124055564718794,0.018398189496975092,0.013601810503024819,2.5553040968021006,3.400452625756218,-0.14190447466616476
1.6,29,0.36,13.654028591516653,-2.2280118423988213,-1.66630626832108,0.018818488629183738,0.013181511370816185,2.6136789762755246,2.99579803882187,-0.06812026531491382
1.6,30,0.36,13.424850079071618,-1.9818541556831817,-1.4199789800288751,0.019190117891331147,0.012809882108668768,2.6652941515737765,2.6687254393060025,-0.0006432836763653619
1.6,31,0.36,13.639830247762415,-1.731763112218745,-1.1700473449878777,0.01884118747171537,0.013158812528284557,2.616831593293807,2.530540870823961,0.0167640331200776
1.6,32,0.36,13.857967894520822,-1.481623188478109,-0.9200598839147769,0.018496811048024305,0.013503188951975604,2.569001534447828,2.4112837414242216,0.031668425459019475
1.6,33,0.36,14.079281532299193,-1.231436304433741,-0.6700188438829958,0.018156867907394895,0.013843132092604998,2.5217872093604137,2.3071886821008376,0.04443975950243115
1.6,34,0.36,14.344260768338598,-0.9819792999595814,-0.42072541969588606,0.017761988185049097,0.01423801181495084,2.466942803479043,2.2246893460860764,0.05163521982758635
1.6,35,0.36,14.884451955816834,-0.7619330291659235,-0.200980064734912,0.016994260638559286,0.01500573936144057,2.3603139775776865,2.20672637668245,0.0336295694764269
1.6,36,0.36,15.637309010122591,-0.5605956566628777,-1.0688017025610391e-15,0.01599999999999998,0.01599999999999998,2.222222222222221,2.222222222222224,-6.994405055138486e-16
1.6,37,0.36,16.71820234585122,-0.3802988157231435,0.17988166836250044,0.01470456260727312,0.017295437392726758,2.0423003621212716,2.2757154464114273,-0.054056097670812424
1.6,38,0.36,18.115101873446694,-0.2224834964998085,0.33728294224895744,0.013222254568755165,0.018777745431244722,1.8364242456604474,2.3472181789055973,-0.12209311442244801
1.6,39,0.36,,,,,,,,
1.6,40,0.36,,,,,,,,
1.6,41,0.36,,,,,,,,
1.6,42,0.36,,,,,,,,
1.6,43,0.36,,,,,,,,
1.6,44,0.36,,,,,,,,
1.6,45,0.36,,,,,,,,
1.6,46,0.36,,,,,,,,
1.6,47,0.36,,,,,,,,
1.6,48,0.36,,,,,,,,
1.6,49,0.36,,,,,,,,
1.6,50,0.36,,,,,,,,
1.6,51,0.36,,,,,,,,
1.6,52,0.36,,,,,,,,
1.6,53,0.36,,,,,,,,
1.6,54,0.36,,,,,,,,
1.6,55,0.36,,,,,,,,
1.6,56,0.36,,,,,,,,
1.6,57,0.36,,,,,,,,
1.6,58,0.36,,,,,,,,
1.6,59,0.36,,,,,,,,
1.6,60,0.36,,,,,,,,
1.6,61,0.36,,,,,,,,
1.6,62,0.36,,,,,,,,
1.6,63,0.36,,,,,,,,
1.6,64,0.36,,,,,,,,
1.6,65,0.36,,,,,,,,
1.6,66,0.36,18.8384612889348,1.720238130866848,2.2798290297839063,0.012526573865903733,0.019473426134096136,1.7398019258199737,1.0142409444841767,0.2634530453970993
1.6,67,0.36,14.113660323728764,1.8593617071546769,2.4207572453109245,0.018104859733754745,0.01389514026624516,2.5145638519103928,0.7089357278696518,0.5601452953078865
1.8,18,0.36,,,,,,,,
1.8,19,0.36,19.555156786169682,-3.959074986558073,-3.3996386103392573,0.011879496113499503,0.024120503886500378,1.649930015763829,60.30125971625121,-0.9467345171932613
1.8,20,0.36,18.400257164370764,-3.8232513504244143,-3.2635567856462417,0.012942553114664112,0.023057446885335793,1.7975768214811387,28.821808606669773,-0.8825857020743153
1.8,21,0.36,17.330045428814152,-3.686081908389931,-3.1260968887888305,0.014031115817173563,0.021968884182826352,1.94876608571856,18.30740348568866,-0.807587897716915
1.8,22,0.36,16.339128123209246,-3.547542989554971,-2.98722809606025,0.015142687549663142,0.02085731245033675,2.103151048564334,13.035820281460504,-0.7221540350772455
1.8,23,0.36,15.422494532664553,-3.407610655266629,-2.8469195811508836,0.016275336872884773,0.019724663127115113,2.260463454567334,9.862331563557598,-0.6270722302591624
1.8,24,0.36,14.57542584488097,-3.266259921435586,-2.7051399125495816,0.01742749299791072,0.018572507002089185,2.4204851385987163,7.738544584203856,-0.5234810400907113
1.8,25,0.36,13.793310131728894,-3.1234651482198794,-2.5618577599916144,0.018597715170502047,0.017402284829497863,2.5830159959030743,6.215101724820667,-0.4128253160744039
1.8,26,0.36,13.136800596336862,-2.964704448659464,-2.402599957073773,0.01967357939795111,0.016326420602048752,2.7324415830487743,5.102006438140257,-0.3024546016110851
1.8,27,0.36,12.892219254307028,-2.7188407074619216,-2.1565264056378393,0.020098950158565675,0.015901049841434218,2.791520855356351,4.416958289287301,-0.22548964924713016
1.8,28,0.36,12.651203753153652,-2.473043311259986,-1.9105066652457374,0.020533017838978294,0.01546698216102158,2.8518080331914404,3.866745540255407,-0.15106488263712228
1.8,29,0.36,12.413139619185163,-2.227316711815042,-1.6645447115044736,0.02097638806881722,0.015023611931182644,2.9133872317801814,3.414457257086978,-0.07918494618323033
1.8,30,0.36,12.20963396654993,-1.9813453991408816,-1.4183581882021403,0.021368090965692074,0.014631909034307777,2.9677904119016887,3.048314382147468,-0.013384735306710355
1.8,31,0.36,12.399245723135968,-1.7313983719062431,-1.1686122609413498,0.021002607103316414,0.014997392896683472,2.917028764349515,2.8841140185929808,0.005673838239823318
1.8,32,0.36,12.591623707082848,-1.4813950944988041,-0.918801308917304,0.020642358333020687,0.015357641666979194,2.866994212919549,2.742436011960581,0.02220514311890381
1.8,33,0.36,12.78671198277733,-1.2313378387468747,-0.6689281870242544,0.020287098865823174,0.015712901134176723,2.817652620253222,2.6188168556961338,0.03657442857662069
1.8,34,0.36,13.013315294290518,-0.9823798106582255,-0.42017128138742244,0.019886507641597974,0.016113492358401916,2.7620149502219444,2.5177331810003136,0.04626769367596324
1.8,35,0.36,13.504545165264691,-0.7625216371451977,-0.20070683372355427,0.019059452215157154,0.016940547784842754,2.647146140994054,2.4912570271827676,0.030338046414251685
1.8,36,0.36,14.183491365516849,-0.5613517181875427,-1.0175289882709178e-15,0.01799999999999997,0.017999999999999985,2.499999999999999,2.5000000000000013,-4.440892098500626e-16
1.8,37,0.36,15.138648943998287,-0.3812381795458079,0.17958681471045726,0.016649296164898266,0.019350703835101606,2.3124022451247646,2.5461452414607497,-0.04810964531711408
1.8,38,0.36,16.408864970743515,-0.2237604920479679,0.33652878118111224,0.015060746405775918,0.020939253594223953,2.0917703341355525,2.6174066992780016,-0.11161958053665051
1.8,39,0.36,18.17726560822432,-0.09016744301955677,0.4695830312520442,0.013160697163692676,0.02283930283630722,1.827874606068432,2.7189646233699163,-0.19598010229439247
1.8,40,0.36,,,,,,,,
1.8,41,0.36,,,,,,,,
1.8,42,0.36,,,,,,,,
1.8,43,0.36,,,,,,,,
1.8,44,0.36,,,,,,,,
1.8,45,0.36,,,,,,,,
1.8,46,0.36,,,,,,,,
1.8,47,0.36,,,,,,,,
1.8,48,0.36,,,,,,,,
1.8,49,0.36,,,,,,,,
1.8,50,0.36,,,,,,,,
1.8,51,0.36,,,,,,,,
1.8,52,0.36,,,,,,,,
1.8,53,0.36,,,,,,,,
1.8,54,0.36,,,,,,,,
1.8,55,0.36,,,,,,,,
1.8,56,0.36,,,,,,,,
1.8,57,0.36,,,,,,,,
1.8,58,0.36,,,,,,,,
1.8,59,0.36,,,,,,,,
1.8,60,0.36,,,,,,,,
1.8,61,0.36,,,,,,,,
1.8,62,0.36,,,,,,,,
1.8,63,0.36,,,,,,,,
