Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
1.0,26,0.3,16.925865301612177,-2.2302711290377646,-0.9978505333877791,0.010569064746522073,0.009430935253477863,1.7615107910870174,2.1433943757904306,-0.09779586657895353
1.0,27,0.3,16.602631659004057,-1.983750449005445,-0.7514834370521399,0.010893666898865676,0.009106333101134182,1.8156111498109537,1.8971527294029749,-0.02196250077968471
1.0,28,0.3,16.903510461052242,-1.7334455731226512,-0.5010359422039374,0.010591105279820906,0.009408894720179055,1.765184213303487,1.8094028308036674,-0.012370272972671492
1.0,29,0.3,17.2089092017662,-1.4831027731261963,-0.25054073201533006,0.010293174780119315,0.00970682521988059,1.7155291300198938,1.7333616464072572,-0.005170507720698777
1.0,30,0.3,17.51872270383087,-1.2327240072595045,0.0,0.009999999999999917,0.009999999999999917,1.6666666666666667,1.6666666666666667,0.0
1.0,31,0.3,17.923089166470263,-0.9814633091498761,0.2514823648376217,0.009630449506396977,0.010369550493602957,1.6050749177328345,1.620242264625468,-0.004702590794975181
1.0,32,0.3,18.62753688536032,-0.7610008700557461,0.47235580599023014,0.00902014568131443,0.01097985431868548,1.5033576135524176,1.6146844586302203,-0.035704086891898024
1.0,33,0.3,19.650471075297528,-0.5594170668417711,0.6745830849554635,0.008203600620716544,0.01179639937928331,1.3672667701194365,1.6383888026782472,-0.09020395916703405
1.0,34,0.3,,,,,,,,
1.0,35,0.3,,,,,,,,
1.0,36,0.3,,,,,,,,
1.0,37,0.3,,,,,,,,
1.0,38,0.3,,,,,,,,
1.0,39,0.3,,,,,,,,
1.0,40,0.3,,,,,,,,
1.0,41,0.3,,,,,,,,
1.0,42,0.3,,,,,,,,
1.0,43,0.3,,,,,,,,
1.0,44,0.3,,,,,,,,
1.0,45,0.3,,,,,,,,
1.0,46,0.3,,,,,,,,
1.0,47,0.3,,,,,,,,
1.0,48,0.3,,,,,,,,
1.0,49,0.3,,,,,,,,
1.0,50,0.3,,,,,,,,
1.0,51,0.3,,,,,,,,
1.0,52,0.3,,,,,,,,
1.0,53,0.3,,,,,,,,
1.0,54,0.3,,,,,,,,
1.0,55,0.3,,,,,,,,
1.0,56,0.3,,,,,,,,
1.0,57,0.3,,,,,,,,
1.0,58,0.3,,,,,,,,
1.0,59,0.3,,,,,,,,
1.0,60,0.3,,,,,,,,
1.0,61,0.3,,,,,,,,
1.0,62,0.3,,,,,,,,
1.0,63,0.3,,,,,,,,
1.0,64,0.3,17.92726580237645,1.859930227857685,3.092878255529677,0.009626716645039755,0.010373283354960171,1.6044527741732981,0.529249150763276,0.5039146334565842
1.2,15,0.3,,,,,,,,
1.2,16,0.3,,,,,,,,
1.2,17,0.3,,,,,,,,
1.2,18,0.3,,,,,,,,
1.2,19,0.3,,,,,,,,
1.2,20,0.3,19.429013376830557,-3.4018091216157096,-2.1679523300513215,0.008373762994443174,0.01562623700555678,1.3956271657405308,7.813118502778409,-0.6968909304311383
1.2,21,0.3,18.162774681570674,-3.2631071849463873,-2.030025007346079,0.009418163532021302,0.014581836467978655,1.5696939220035555,6.075765194991115,-0.5893787677147161
1.2,22,0.3,17.008004674265646,-3.122893824162658,-1.8904328756709186,0.010488158415782578,0.013511841584217272,1.7480264026304428,4.825657708649053,-0.4681745051816283
1.2,23,0.3,16.042880491727527,-2.9674129049566185,-1.7353895349869601,0.011481816930747896,0.012518183069252032,1.9136361551246517,3.91193220914128,-0.3430216468274902
1.2,24,0.3,15.70988495847353,-2.7211832191364045,-1.4892905001984904,0.011847967463341323,0.012152032536658511,1.9746612438902353,3.375564593516276,-0.2618400404393247
1.2,25,0.3,15.382651053662816,-2.4750148349769012,-1.2432390483442206,0.012220574541429528,0.011779425458570443,2.0367624235715898,2.9448563646426162,-0.1822889264869978
1.2,26,0.3,15.060943794019387,-2.2289083586208056,-0.9972358324814442,0.012599799810776982,0.011400200189222954,2.099966635129502,2.5909545884597702,-0.10466770383208167
1.2,27,0.3,14.784261093122971,-1.982575228790218,-0.7509818247944676,0.012936563507129888,0.011063436492869989,2.1560939178549865,2.3048826026812668,-0.033353388914137215
1.2,28,0.3,15.043959062043676,-1.732375561369724,-0.5007081500386645,0.012620190981072163,0.011379809018927793,2.103365163512031,2.188424811332272,-0.019819154319947022
1.2,29,0.3,15.30744391213332,-1.482130739258383,-0.25038021048009407,0.01230799840321575,0.011692001596784164,2.0513330672026258,2.0878574279971867,-0.008824034756776213
1.2,30,0.3,15.575037230991638,-1.2318431698706047,0.0,0.01199999999999994,0.01199999999999994,2.0000000000000004,2.0000000000000004,0.0
1.2,31,0.3,15.907591774086109,-0.9816799897225046,0.2502888859442879,0.011628985660641243,0.01237101433935867,1.9381642767735503,1.9329709905247974,0.0013415408892124049
1.2,32,0.3,16.539541638035008,-0.7614381175451906,0.4708000778806867,0.010958392120345734,0.013041607879654143,1.8263986867242994,1.9178835117138546,-0.024433207792862444
1.2,33,0.3,17.433955363091247,-0.5599541655264602,0.6727248542029686,0.010079371873166591,0.013920628126833288,1.6798953121944404,1.933420573171299,-0.07016415642032824
1.2,34,0.3,18.769514427011437,-0.3795186025577644,0.8539243428032613,0.008902046358834865,0.01509795364116503,1.4836743931391547,1.9865728475217201,-0.1449171829863031
1.2,35,0.3,,,,,,,,
1.2,36,0.3,,,,,,,,
1.2,37,0.3,,,,,,,,
1.2,38,0.3,,,,,,,,
1.2,39,0.3,,,,,,,,
1.2,40,0.3,,,,,,,,
1.2,41,0.3,,,,,,,,
1.2,42,0.3,,,,,,,,
1.2,43,0.3,,,,,,,,
1.2,44,0.3,,,,,,,,
1.2,45,0.3,,,,,,,,
1.2,46,0.3,,,,,,,,
1.2,47,0.3,,,,,,,,
1.2,48,0.3,,,,,,,,
1.2,49,0.3,,,,,,,,
1.2,50,0.3,,,,,,,,
1.2,51,0.3,,,,,,,,
1.2,52,0.3,,,,,,,,
1.2,53,0.3,,,,,,,,
1.2,54,0.3,,,,,,,,
1.2,55,0.3,,,,,,,,
1.2,56,0.3,,,,,,,,
1.2,57,0.3,,,,,,,,
1.2,58,0.3,,,,,,,,
1.2,59,0.3,,,,,,,,
1.2,60,0.3,,,,,,,,
1.2,61,0.3,,,,,,,,
1.2,62,0.3,,,,,,,,
1.2,63,0.3,,,,,,,,
1.2,64,0.3,15.747371730465705,1.8595242305557078,3.0914311640957006,0.011806194314412313,0.012193805685587573,1.967699052402065,0.6221329431422252,0.5195572962164481
1.4,15,0.3,,,,,,,,
1.4,16,0.3,,,,,,,,
1.4,17,0.3,,,,,,,,
1.4,18,0.3,19.61402760549458,-3.6802372499358604,-2.446260853066325,0.008231317614277213,0.019768682385722644,1.3718862690462172,16.473901988102252,-0.8462509753810754
1.4,19,0.3,18.357854758863088,-3.5431865157620495,-2.309990637614639,0.009248949198128815,0.018751050801871134,1.5414915330214733,11.719406751169474,-0.7675132558916962
1.4,20,0.3,17.20752984918158,-3.4046597521532886,-2.1720984202894305,0.010294494857431679,0.017705505142568186,1.7157491429052878,8.852752571284137,-0.6753089152454415
1.4,21,0.3,16.15306240787312,-3.264643292268321,-2.032574276438027,0.01136339237652732,0.01663660762347263,1.893898729421226,6.931919843113604,-0.5708276317134205
1.4,22,0.3,15.18511793107455,-3.123116243782558,-1.8914053208629058,0.012451820469021458,0.015548179530978432,2.0753034115035875,5.552921261063742,-0.45588823072639506
1.4,23,0.3,14.37437734592249,-2.9658484154207803,-1.734354392292053,0.013454898241790676,0.014545101758209238,2.2424830402984535,4.5453442994404,-0.33926338191603794
1.4,24,0.3,14.083297718356413,-2.719811395614699,-1.4883744049203165,0.013837740162629527,0.014162259837370432,2.306290027104926,3.9339610659362343,-0.26083422198289613
1.4,25,0.3,13.796567903973894,-2.4738371079361072,-1.2424446312326434,0.014227578937308865,0.01377242106269103,2.3712631562181588,3.443105265672763,-0.18434368648177693
1.4,26,0.3,13.51412615656333,-2.227929150145887,-0.9965684231115118,0.014624821965076407,0.013375178034923565,2.4374703275127376,3.039813189755359,-0.10997109431046065
1.4,27,0.3,13.272192684041203,-1.9817829476811875,-0.7504395063540751,0.01497598670187112,0.013024013298128813,2.4959977836451968,2.7133361037768386,-0.04172094260581116
1.4,28,0.3,13.498976303022944,-1.7317126924069113,-0.500353411530928,0.014646411396760928,0.013353588603239057,2.441068566126824,2.567997808315203,-0.025339900232908722
1.4,29,0.3,13.729291979157729,-1.4815900436761584,-0.25020611463383213,0.014321120110617206,0.013678879889382708,2.3868533517695405,2.4426571231040652,-0.011554746930326348
1.4,30,0.3,13.962871131349905,-1.231416945699215,0.0,0.013999999999999988,0.013999999999999988,2.3333333333333335,2.3333333333333335,0.0
1.4,31,0.3,14.241726337676601,-0.9820045630217463,0.2494620746596333,0.013627848532246129,0.01437215146775381,2.271308088707692,2.245648666836539,0.0056806879631198974
1.4,32,0.3,14.812860300807694,-0.7619588518763671,0.46964227612614273,0.012901257829838149,0.015098742170161765,2.150209638306362,2.220403260317916,-0.01606036124444894
1.4,33,0.3,15.607862786345843,-0.5606083734374394,0.6712466299633173,0.011962737642469046,0.016037262357530876,1.9937896070781864,2.227397549657067,-0.055341763798873414
1.4,34,0.3,16.75101796776,-0.3802830725214858,0.852053405791748,0.01074341958071505,0.017256580419284854,1.7905699301191829,2.2706026867480134,-0.11820053022004505
1.4,35,0.3,18.23292259286772,-0.22241169061822905,1.0107111038898469,0.0093569440484673,0.018643055951532636,1.5594906747445578,2.330381993941582,-0.19817906262145174
1.4,36,0.3,,,,,,,,
1.4,37,0.3,,,,,,,,
1.4,38,0.3,,,,,,,,
1.4,39,0.3,,,,,,,,
1.4,40,0.3,,,,,,,,
1.4,41,0.3,,,,,,,,
1.4,42,0.3,,,,,,,,
1.4,43,0.3,,,,,,,,
1.4,44,0.3,,,,,,,,
1.4,45,0.3,,,,,,,,
1.4,46,0.3,,,,,,,,
1.4,47,0.3,,,,,,,,
1.4,48,0.3,,,,,,,,
1.4,49,0.3,,,,,,,,
1.4,50,0.3,,,,,,,,
1.4,51,0.3,,,,,,,,
1.4,52,0.3,,,,,,,,
1.4,53,0.3,,,,,,,,
1.4,54,0.3,,,,,,,,
1.4,55,0.3,,,,,,,,
1.4,56,0.3,,,,,,,,
1.4,57,0.3,,,,,,,,
1.4,58,0.3,,,,,,,,
1.4,59,0.3,,,,,,,,
1.4,60,0.3,,,,,,,,
1.4,61,0.3,,,,,,,,
1.4,62,0.3,,,,,,,,
1.4,63,0.3,18.9879299291528,1.72030027971639,2.9538779474086994,0.008723394216734034,0.01927660578326583,1.4538990361223538,1.0039898845450979,0.18304698304066602
1.4,64,0.3,13.990319363066668,1.8593589845018714,3.0907802265416318,0.013962719760702734,0.014037280239297222,2.3271199601171237,0.7161877673110847,0.5293359518944806
1.6,15,0.3,,,,,,,,
1.6,16,0.3,19.792924611827196,-3.9582515034195986,-2.7241581309199328,0.008095914187018468,0.023904085812981438,1.3493190311697545,59.76021453245363,-0.9558393280889657
1.6,17,0.3,18.5478220424713,-3.822779704950557,-2.5894709728364274,0.009087179904730984,0.02291282009526886,1.5145299841218438,28.641025119086148,-0.899552173459362
1.6,18,0.3,17.40297463282879,-3.685873501533511,-2.4532108744659658,0.010108443282925357,0.021891556717074587,1.6847405471542325,18.24296393089551,-0.830914739928027
1.6,19,0.3,16.349952184006295,-3.5475168889957254,-2.3153634127099774,0.011155076397854704,0.020844923602145217,1.8591793996424568,13.028077251340786,-0.7502321020952284
1.6,20,0.3,15.380407007393007,-3.407688799034401,-2.175913766050812,0.012223183112729326,0.019776816887270586,2.0371971854548896,9.888408443635331,-0.6583490601960643
1.6,21,0.3,14.487467511355218,-3.266362348620627,-2.034843133382499,0.013309459694672487,0.018690540305327404,2.2182432824454215,7.7877251272197805,-0.5566159732619735
1.6,22,0.3,13.665113261115177,-3.1235053431784356,-1.8921290403527111,0.014410933206555197,0.01758906679344475,2.401822201092536,6.281809569087423,-0.44681620210094175
1.6,23,0.3,12.975752295076422,-2.964552651825205,-1.733217400127335,0.015420642415554216,0.016579357584445654,2.5701070692590453,5.181049245139289,-0.33684550665430774
1.6,24,0.3,12.717784987456918,-2.718697648480728,-1.487357242145174,0.015821283522377567,0.01617871647762232,2.636880587062941,4.494087910450656,-0.2604425084804792
1.6,25,0.3,12.463131083580922,-2.472915166357524,-1.2415577489753913,0.016230194387232205,0.015769805612767654,2.705032397872048,3.942451403191928,-0.1861484799890483
1.6,26,0.3,12.211325435926769,-2.2272110253350608,-0.9958248906971225,0.016648041682466724,0.015351958317533252,2.774673613744457,3.4890814358030133,-0.11405424005368303
1.6,27,0.3,11.995815852796252,-1.981269816112752,-0.749849035312613,0.017017199357663583,0.014982800642336288,2.8361998929439416,3.1214168004867395,-0.047874329991269775
1.6,28,0.3,12.196334198684049,-1.7313564287628653,-0.4999682485970999,0.01667330201107805,0.015326697988921882,2.778883668513011,2.947441920946525,-0.02943567385406434
1.6,29,0.3,12.399459495907655,-1.4813808752181388,-0.25001754230763246,0.016334317206368826,0.015665682793631012,2.7223862010614828,2.7974433560055547,-0.013597730540062832
1.6,30,0.3,12.605357889524054,-1.2313463119017614,0.0,0.015999999999999952,0.015999999999999952,2.666666666666667,2.666666666666667,0.0
1.6,31,0.3,12.843657278298538,-0.9824441128520022,0.2488923822345721,0.01562423137591522,0.0163757686240847,2.6040385626525464,2.5587138475132383,0.008779176597750633
1.6,32,0.3,13.363309934980547,-0.7625947934066978,0.4687541066696622,0.014842571175197172,0.01715742882480276,2.4737618625328706,2.523151297765114,-0.009883989104445032
1.6,33,0.3,14.079281532299193,-0.5614174605507452,0.6700188438829958,0.013843132092604998,0.018156867907394895,2.3071886821008376,2.5217872093604137,-0.04443975950243115
1.6,34,0.3,15.084368515033423,-0.38127768066534945,0.8504018996305149,0.012571677054645335,0.01942832294535462,2.0952795091075624,2.5563582822835036,-0.09912181340285658
1.6,35,0.3,16.422348539581847,-0.22374845355311435,1.008436954157066,0.011079484939772184,0.020920515060227733,1.8465808232953693,2.615064382528473,-0.17224219402968047
1.6,36,0.3,18.287032682046195,-0.09005961368160814,1.1430946860822322,0.009309962033111805,0.02269003796688811,1.5516603388519767,2.7011949960581125,-0.2702971454895346
1.6,37,0.3,,,,,,,,
1.6,38,0.3,,,,,,,,
1.6,39,0.3,,,,,,,,
1.6,40,0.3,,,,,,,,
1.6,41,0.3,,,,,,,,
1.6,42,0.3,,,,,,,,
1.6,43,0.3,,,,,,,,
1.6,44,0.3,,,,,,,,
1.6,45,0.3,,,,,,,,
1.6,46,0.3,,,,,,,,
1.6,47,0.3,,,,,,,,
1.6,48,0.3,,,,,,,,
1.6,49,0.3,,,,,,,,
1.6,50,0.3,,,,,,,,
1.6,51,0.3,,,,,,,,
1.6,52,0.3,,,,,,,,
1.6,53,0.3,,,,,,,,
1.6,54,0.3,,,,,,,,
1.6,55,0.3,,,,,,,,
1.6,56,0.3,,,,,,,,
1.6,57,0.3,,,,,,,,
1.6,58,0.3,,,,,,,,
1.6,59,0.3,,,,,,,,
1.6,60,0.3,,,,,,,,
1.6,61,0.3,,,,,,,,
1.6,62,0.3,,,,,,,,
1.6,63,0.3,17.26389904767756,1.7195915613014048,2.952181877549552,0.010240548026954604,0.021759451973045286,1.7067580044924442,1.1333047902627784,0.20191568133235244
1.6,64,0.3,12.532201607904556,1.8594966197543037,3.0908482383024865,0.01611794383343091,0.015882056166568955,2.686323972238498,0.810308988090256,0.5365204199104326
1.8,15,0.3,,,,,,,,
1.8,16,0.3,17.594287272781855,-3.96656522843253,-2.7338006930219536,0.009929783852148977,0.026070216147850874,1.6549639753581786,65.17554036962727,-0.9504727970683836
1.8,17,0.3,16.54362586230216,-3.829807422821522,-2.597567363414672,0.010954200282450989,0.025045799717548892,1.825700047075175,31.30724964693616,-0.889795501823059
1.8,18,0.3,15.573387302748985,-3.6916207445128233,-2.459778165195426,0.0120018776519917,0.023998122348008168,2.000312941998627,19.998435290006867,-0.8181430215117045
1.8,19,0.3,14.677346314074223,-3.551978412627787,-2.320412998810654,0.013069514854809639,0.02293048514519027,2.178252475801617,14.331553215743932,-0.7361262129308923
1.8,20,0.3,13.84991117572566,-3.410848339534208,-2.1794483433672984,0.01415422135870444,0.02184577864129548,2.3590368931174166,10.922889320647746,-0.644774883529687
1.8,21,0.3,13.085984193180398,-3.268194160276372,-2.036857648186514,0.015253313622626267,0.02074668637737362,2.5422189371043906,8.644452657239025,-0.5454914510246509
1.8,22,0.3,12.381488933995925,-3.1239778900975192,-1.8926125451645666,0.016364094463562278,0.01963590553643762,2.7273490772603894,7.012823405870595,-0.4399793059139583
1.8,23,0.3,11.79112767225799,-2.9633757178856768,-1.7319129744280273,0.01737829468657963,0.018621705313420278,2.8963824477632807,5.819282910443848,-0.33536171279547927
1.8,24,0.3,11.559834759097669,-2.7177112215747656,-1.4861899385685504,0.017799303291730368,0.018200696708269532,2.9665505486217314,5.055749085630448,-0.2604238974182204
1.8,25,0.3,11.33064529905853,-2.4721350303468865,-1.2405438742821793,0.018230449097740395,0.017769550902259554,3.038408182956739,4.442387725564892,-0.18767782997646434
