Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
1.2,33,0.34,16.89582369448039,-0.9815552497461651,-0.2202033510602623,0.012660211790901085,0.011339788209098797,1.8617958516031032,1.7718419076717025,0.02475589199880882
1.2,34,0.34,17.543359531857924,-0.7612089500420175,0.0,0.01199999999999994,0.01199999999999994,1.7647058823529418,1.7647058823529418,0.0
1.2,35,0.34,18.468529949648897,-0.5596779374216091,0.20135140011464026,0.011123250790840622,0.012876749209159325,1.6357721751236272,1.788437390161019,-0.04458407469716336
1.2,36,0.34,19.87637930044992,-0.379231900830626,0.38156425590620885,0.009920907993558744,0.014079092006441205,1.4589570578762874,1.8525121061106908,-0.11884605555576631
1.2,37,0.34,,,,,,,,
1.2,38,0.34,,,,,,,,
1.2,39,0.34,,,,,,,,
1.2,40,0.34,,,,,,,,
1.2,41,0.34,,,,,,,,
1.2,42,0.34,,,,,,,,
1.2,43,0.34,,,,,,,,
1.2,44,0.34,,,,,,,,
1.2,45,0.34,,,,,,,,
1.2,46,0.34,,,,,,,,
1.2,47,0.34,,,,,,,,
1.2,48,0.34,,,,,,,,
1.2,49,0.34,,,,,,,,
1.2,50,0.34,,,,,,,,
1.2,51,0.34,,,,,,,,
1.2,52,0.34,,,,,,,,
1.2,53,0.34,,,,,,,,
1.2,54,0.34,,,,,,,,
1.2,55,0.34,,,,,,,,
1.2,56,0.34,,,,,,,,
1.2,57,0.34,,,,,,,,
1.2,58,0.34,,,,,,,,
1.2,59,0.34,,,,,,,,
1.2,60,0.34,,,,,,,,
1.2,61,0.34,,,,,,,,
1.2,62,0.34,,,,,,,,
1.2,63,0.34,,,,,,,,
1.2,64,0.34,,,,,,,,
1.2,65,0.34,,,,,,,,
1.2,66,0.34,16.810001296440287,1.8597080889294453,2.6210802285952797,0.012750873406749864,0.011249126593249994,1.8751284421691055,0.5739350302678615,0.5313024454227302
1.4,17,0.34,,,,,,,,
1.4,18,0.34,,,,,,,,
1.4,19,0.34,,,,,,,,
1.4,20,0.34,,,,,,,,
1.4,21,0.34,19.467874722278165,-3.5411697671830775,-2.7803099211999265,0.010254718599695413,0.01774528140030445,1.5080468528963946,11.09080087519033,-0.7606055910121857
1.4,22,0.34,18.25074573669497,-3.403222675374331,-2.6421532923450703,0.011323020893803349,0.01667697910619655,1.6651501314416763,8.338489553098306,-0.667091142034021
1.4,23,0.34,17.132067948018385,-3.263829594407493,-2.5025317310379807,0.012414653589131701,0.01558534641086815,1.8256843513429104,6.493894337861754,-0.561111344805985
1.4,24,0.34,16.103696366460856,-3.1229721440782217,-2.3614201753415682,0.013526610668104152,0.014473389331895773,1.989207451191798,5.169067618534206,-0.4442215668395826
1.4,25,0.34,15.240448810804216,-2.966651221284642,-2.2048403545472985,0.014553960084009086,0.013446039915990842,2.1402882476483995,4.201887473747153,-0.32506182683394846
1.4,26,0.34,14.936671656745695,-2.7205200858530763,-1.9586055829334446,0.01493842459173396,0.013061575408265967,2.1968271458432356,3.6282153911850004,-0.24573009316976022
1.4,27,0.34,14.637717504825897,-2.4744477958395086,-1.7124237940724485,0.015329542770666716,0.012670457229333186,2.2543445250980523,3.1676143073333103,-0.168439084556037
1.4,28,0.34,14.34344554383468,-2.228436238432617,-1.4662964026749363,0.015727613022340277,0.012272386977659628,2.3128842679912216,2.7891788585590223,-0.09335333153548159
1.4,29,0.34,14.090828115513965,-1.982188389776089,-1.2199422005060263,0.016080124293798542,0.011919875706201321,2.3647241608527363,2.483307438791958,-0.024460087666902244
1.4,30,0.34,14.328041902118567,-1.732039039700825,-0.9698929282451432,0.015748785764974568,0.012251214235025383,2.3159979066139105,2.356002737504888,-0.008562676664297197
1.4,31,0.34,14.568714843994659,-1.4818426345484055,-0.719792227803956,0.015421676707973118,0.012578323292026806,2.267893633525464,2.2461291592905086,0.004821525108289969
1.4,32,0.34,14.812860300807694,-1.2316011280025099,-0.46964227612614273,0.015098742170161765,0.012901257829838149,2.220403260317916,2.150209638306362,0.01606036124444894
1.4,33,0.34,15.11048430749734,-0.9818141450969451,-0.21995988743546419,0.014716794526518405,0.01328320547348153,2.1642344891938863,2.0755008552314966,0.020929050224576185
1.4,34,0.34,15.696192602035307,-0.7616681181622191,0.0,0.01399999999999996,0.01399999999999996,2.0588235294117645,2.0588235294117645,0.0
1.4,35,0.34,16.51750543989811,-0.5602502518246679,0.20119336797629706,0.013065581097977057,0.014934418902022836,1.921408984996638,2.074224847503176,-0.038245712423285526
1.4,36,0.34,17.716353781102057,-0.37987088733988045,0.38130245266778023,0.01183027741992088,0.016169722580079014,1.7397466794001355,2.1275950763261946,-0.10028811039308234
1.4,37,0.34,19.240780197109274,-0.22186368997788947,0.539032842080308,0.010445449946208782,0.017554550053791095,1.5360955803248286,2.1943187567238964,-0.1764477392931675
1.4,38,0.34,,,,,,,,
1.4,39,0.34,,,,,,,,
1.4,40,0.34,,,,,,,,
1.4,41,0.34,,,,,,,,
1.4,42,0.34,,,,,,,,
1.4,43,0.34,,,,,,,,
1.4,44,0.34,,,,,,,,
1.4,45,0.34,,,,,,,,
1.4,46,0.34,,,,,,,,
1.4,47,0.34,,,,,,,,
1.4,48,0.34,,,,,,,,
1.4,49,0.34,,,,,,,,
1.4,50,0.34,,,,,,,,
1.4,51,0.34,,,,,,,,
1.4,52,0.34,,,,,,,,
1.4,53,0.34,,,,,,,,
1.4,54,0.34,,,,,,,,
1.4,55,0.34,,,,,,,,
1.4,56,0.34,,,,,,,,
1.4,57,0.34,,,,,,,,
1.4,58,0.34,,,,,,,,
1.4,59,0.34,,,,,,,,
1.4,60,0.34,,,,,,,,
1.4,61,0.34,,,,,,,,
1.4,62,0.34,,,,,,,,
1.4,63,0.34,,,,,,,,
1.4,64,0.34,,,,,,,,
1.4,65,0.34,19.9232009215771,1.720685181366243,2.4814742127144753,0.009883389371708498,0.01811661062829147,1.453439613486544,0.9435734702235159,0.21270895295818124
1.4,66,0.34,14.909049065321085,1.8594157441356154,2.6213399775367225,0.014973914832204562,0.013026085167795366,2.202046298853621,0.6645961820303763,0.5363243331094206
1.6,17,0.34,,,,,,,,
1.6,18,0.34,,,,,,,,
1.6,19,0.34,19.64415197635513,-3.8194667759948713,-3.058634755552087,0.01010924929755448,0.021890750702445436,1.4866543084638981,27.36343837805688,-0.8969393738441273
1.6,20,0.34,18.437346726455758,-3.683083246289619,-2.922048249676048,0.011151619530791032,0.020848380469208876,1.6399440486457442,17.373650391007452,-0.8274977354912323
1.6,21,0.34,17.323809897472838,-3.545294923356324,-2.7840393065206226,0.012219309005777898,0.01978069099422201,1.7969572067320572,12.362931871388765,-0.7461904967167251
1.6,22,0.34,16.2966906622075,-3.4060803707256393,-2.6445800686690353,0.013309183038507946,0.018690816961491937,1.9572327997805912,9.345408480745991,-0.6536680672768542
1.6,23,0.34,15.34977156830795,-3.2654157954042033,-2.503640487841403,0.014418662468246078,0.017581337531753873,2.1203915394479553,7.325557304897461,-0.5510474226806182
1.6,24,0.34,14.476793776001676,-3.1232739358488386,-2.3611876610081826,0.015545526486087027,0.01645447351391288,2.286106836189273,5.876597683540341,-0.43986534593683924
1.6,25,0.34,13.744092915950464,-2.9652685881891663,-2.2028645232171393,0.016581757194765977,0.015418242805233927,2.438493705112649,4.818200876635623,-0.3279326620012797
1.6,26,0.34,13.47623636824995,-2.719316332615722,-1.9567801859049883,0.01698380772460816,0.01501619227539174,2.4976187830306174,4.171164520942169,-0.2509521844733764
1.6,27,0.34,13.212160688903863,-2.473428115510784,-1.7107520936628262,0.01739352938251348,0.014606470617486385,2.5578719680167006,3.651617654371608,-0.1761409959381216
1.6,28,0.34,12.951823906550104,-2.2276083082014875,-1.464783891725695,0.017811458471262597,0.014188541528737338,2.61933212812686,3.2246685292584885,-0.10358253474298221
1.6,29,0.34,12.728898602605433,-1.981546416269129,-1.218586150027329,0.01818067772407006,0.013819322275929857,2.6736290770691338,2.8790254741520602,-0.03699066729043205
1.6,30,0.34,12.937404556626161,-1.7315344797098615,-0.9687015441897701,0.01783499793873534,0.014165002061264588,2.6227938145199112,2.7240388579355015,-0.018935517458244254
1.6,31,0.34,13.148855811974208,-1.4814678423251924,-0.7187566344360703,0.01749397406803662,0.014506025931963283,2.5726432452995156,2.5903617735648754,-0.003431824722350747
1.6,32,0.34,13.363309934980547,-1.23134890007636,-0.4687541066696622,0.01715742882480276,0.014842571175197172,2.523151297765114,2.4737618625328706,0.009883989104445032
1.6,33,0.34,13.61561447624969,-0.9821777288501636,-0.21971154072805185,0.016772871601197267,0.015227128398802654,2.4665987648819563,2.3792388123129213,0.01802783340906057
1.6,34,0.34,14.14767241782227,-0.7622217321782566,0.0,0.01599999999999993,0.01599999999999993,2.3529411764705883,2.3529411764705883,0.0
1.6,35,0.34,14.884451955816834,-0.5609529644310126,0.2009800647349097,0.01500573936144057,0.016994260638559286,2.2067263766824468,2.3603139775776887,-0.033629569476428076
1.6,36,0.34,15.930054250870302,-0.3807202624994217,0.38088003121478814,0.013726009739600418,0.0182739902603995,2.018530844058888,2.404472402684153,-0.08725780586063557
1.6,37,0.34,17.300663750375463,-0.22303309488587272,0.5382275131692758,0.012242615480207154,0.019757384519792743,1.800384629442242,2.469673064974095,-0.1567399045701503
1.6,38,0.34,19.198502482981166,-0.08924764896861434,0.6716557991720679,0.010481290602714905,0.02151870939728494,1.5413662651051414,2.5617511187244095,-0.2486852698001331
1.6,39,0.34,,,,,,,,
1.6,40,0.34,,,,,,,,
1.6,41,0.34,,,,,,,,
1.6,42,0.34,,,,,,,,
1.6,43,0.34,,,,,,,,
1.6,44,0.34,,,,,,,,
1.6,45,0.34,,,,,,,,
1.6,46,0.34,,,,,,,,
1.6,47,0.34,,,,,,,,
1.6,48,0.34,,,,,,,,
1.6,49,0.34,,,,,,,,
1.6,50,0.34,,,,,,,,
1.6,51,0.34,,,,,,,,
1.6,52,0.34,,,,,,,,
1.6,53,0.34,,,,,,,,
1.6,54,0.34,,,,,,,,
1.6,55,0.34,,,,,,,,
1.6,56,0.34,,,,,,,,
1.6,57,0.34,,,,,,,,
1.6,58,0.34,,,,,,,,
1.6,59,0.34,,,,,,,,
1.6,60,0.34,,,,,,,,
1.6,61,0.34,,,,,,,,
1.6,62,0.34,,,,,,,,
1.6,63,0.34,,,,,,,,
1.6,64,0.34,,,,,,,,
1.6,65,0.34,18.082605205364313,1.7199241250003212,2.481025292423204,0.01147992058472766,0.02052007941527218,1.6882236154011372,1.0687541362120974,0.22469150461100373
1.6,66,0.34,13.345465065502623,1.8593767489729367,2.6219809802903344,0.017185097916622174,0.014814902083377745,2.527220281856205,0.7558623511927454,0.5395410742429061
1.8,17,0.34,,,,,,,,
1.8,18,0.34,18.619034997091525,-3.9624859705837094,-3.2014835997923474,0.010987451378938497,0.025012548621061406,1.6158016733733114,62.53137155265382,-0.9496220459261729
1.8,19,0.34,17.51157339463464,-3.8262392828939626,-3.065023706875572,0.012031408902912741,0.02396859109708717,1.7693248386636493,29.960738871359,-0.8884764395789871
1.8,20,0.34,16.48668616579521,-3.6886089267103666,-2.927157545942042,0.01309925370085003,0.022900746299149885,1.9263608383603108,19.083955249291588,-0.8166271435114236
1.8,21,0.34,15.538839900576626,-3.549568903364736,-2.7878530790466556,0.014188337649266365,0.021811662350733507,2.086520242539182,13.632288969208489,-0.7345192992125903
1.8,22,0.34,14.66264162003389,-3.409090800340815,-2.647076230722475,0.015296433951248347,0.02070356604875156,2.2494755810659397,10.351783024375809,-0.6429760468379685
1.8,23,0.34,13.853301698490379,-3.267143752414088,-2.5047909248351936,0.016421551882690875,0.019578448117309,2.414934100395725,8.157686715545445,-0.5431720965998251
1.8,24,0.34,13.106261791175644,-3.1236955650914533,-2.360960558345215,0.017561722869834356,0.018438277130165548,2.5826063043874177,6.5850989750591316,-0.43658609746596727
1.8,25,0.34,12.47982510156859,-2.9640755098995673,-2.2009528266379688,0.018606536791517147,0.017393463208482767,2.73625541051723,5.435457252650886,-0.33031042002977073
1.8,26,0.34,12.241201916128755,-2.7183014720997405,-1.9550115751677914,0.019028664672537356,0.016971335327462558,2.798333040079028,4.714259813184057,-0.2550286978846257
1.8,27,0.34,12.005219051958791,-2.4726029742195332,-1.709135912747607,0.019460076002436204,0.016539923997563686,2.8617758827112194,4.134980999390926,-0.18197075275497893
1.8,28,0.34,11.772114166005274,-2.22698665923776,-1.4633312552956905,0.019901549981824602,0.016098450018175326,2.926698526738917,3.6587386404944,-0.11116044313623427
1.8,29,0.34,11.572546804655753,-1.9811326144695083,-1.2173049820063113,0.02029178671918816,0.015708213280811758,2.9840862822335614,3.272544433502455,-0.04610439138487018
1.8,30,0.34,11.757554616353987,-1.7312839756979996,-0.9676163100602102,0.019929684721243325,0.016070315278756547,2.930835988418141,3.090445245914739,-0.026507524110735484
1.8,31,0.34,11.944891310565213,-1.4813712421092236,-0.7178565293011225,0.019573092312862722,0.016426907687137168,2.8783959283621736,2.9333763727030755,-0.009460185549737458
1.8,32,0.34,12.13466375142945,-1.2313975263341308,-0.4680291174549188,0.019221714370787218,0.01677828562921274,2.8267227015863594,2.7963809382021267,0.005395910395379798
1.8,33,0.34,12.352124051897142,-0.9826510344558634,-0.21944028565276036,0.018830739475633646,0.01716926052436628,2.7692263934755426,2.6826969569322365,0.01587135969856106
1.8,34,0.34,12.837166412261512,-0.7628932203537577,0.0,0.017999999999999964,0.017999999999999964,2.6470588235294117,2.6470588235294117,0.0
1.8,35,0.34,13.50454516526469,-0.5618148034216445,0.20070683372355197,0.016940547784842757,0.019059452215157157,2.4912570271827654,2.647146140994056,-0.03033804641425255
