Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
0.4,49,0.32,,,,,,,,
0.4,50,0.32,,,,,,,,
0.4,51,0.32,,,,,,,,
0.4,52,0.32,,,,,,,,
0.4,53,0.32,,,,,,,,
0.4,54,0.32,,,,,,,,
0.4,55,0.32,,,,,,,,
0.4,56,0.32,,,,,,,,
0.4,57,0.32,,,,,,,,
0.4,58,0.32,,,,,,,,
0.4,59,0.32,,,,,,,,
0.4,60,0.32,,,,,,,,
0.4,61,0.32,,,,,,,,
0.4,62,0.32,,,,,,,,
0.4,63,0.32,,,,,,,,
0.4,64,0.32,,,,,,,,
0.4,65,0.32,,,,,,,,
0.6,16,0.32,,,,,,,,
0.6,17,0.32,,,,,,,,
0.6,18,0.32,,,,,,,,
0.6,19,0.32,,,,,,,,
0.6,20,0.32,,,,,,,,
0.6,21,0.32,,,,,,,,
0.6,22,0.32,,,,,,,,
0.6,23,0.32,,,,,,,,
0.6,24,0.32,,,,,,,,
0.6,25,0.32,,,,,,,,
0.6,26,0.32,,,,,,,,
0.6,27,0.32,,,,,,,,
0.6,28,0.32,,,,,,,,
0.6,29,0.32,,,,,,,,
0.6,30,0.32,,,,,,,,
0.6,31,0.32,,,,,,,,
0.6,32,0.32,,,,,,,,
0.6,33,0.32,,,,,,,,
0.6,34,0.32,,,,,,,,
0.6,35,0.32,,,,,,,,
0.6,36,0.32,,,,,,,,
0.6,37,0.32,,,,,,,,
0.6,38,0.32,,,,,,,,
0.6,39,0.32,,,,,,,,
0.6,40,0.32,,,,,,,,
0.6,41,0.32,,,,,,,,
0.6,42,0.32,,,,,,,,
0.6,43,0.32,,,,,,,,
0.6,44,0.32,,,,,,,,
0.6,45,0.32,,,,,,,,
0.6,46,0.32,,,,,,,,
0.6,47,0.32,,,,,,,,
0.6,48,0.32,,,,,,,,
0.6,49,0.32,,,,,,,,
0.6,50,0.32,,,,,,,,
0.6,51,0.32,,,,,,,,
0.6,52,0.32,,,,,,,,
0.6,53,0.32,,,,,,,,
0.6,54,0.32,,,,,,,,
0.6,55,0.32,,,,,,,,
0.6,56,0.32,,,,,,,,
0.6,57,0.32,,,,,,,,
0.6,58,0.32,,,,,,,,
0.6,59,0.32,,,,,,,,
0.6,60,0.32,,,,,,,,
0.6,61,0.32,,,,,,,,
0.6,62,0.32,,,,,,,,
0.6,63,0.32,,,,,,,,
0.6,64,0.32,,,,,,,,
0.6,65,0.32,,,,,,,,
0.8,16,0.32,,,,,,,,
0.8,17,0.32,,,,,,,,
0.8,18,0.32,,,,,,,,
0.8,19,0.32,,,,,,,,
0.8,20,0.32,,,,,,,,
0.8,21,0.32,,,,,,,,
0.8,22,0.32,,,,,,,,
0.8,23,0.32,,,,,,,,
0.8,24,0.32,,,,,,,,
0.8,25,0.32,,,,,,,,
0.8,26,0.32,,,,,,,,
0.8,27,0.32,19.717619345817635,-2.232579843342047,-1.2512102291162026,0.008883873947721372,0.0071161260522784615,1.3881053043314766,1.6173013755178514,-0.07626125034029178
0.8,28,0.32,19.316282520506697,-1.9857961961248674,-1.004411684505523,0.009195320760094673,0.006804679239905276,1.4367688687647948,1.4176415083136058,0.006700984765465506
0.8,29,0.32,19.680987850857463,-1.7353970250958302,-0.7540261761253803,0.008911842006641869,0.007088157993358046,1.3924753135378045,1.36310730641501,0.010657639843619459
0.8,30,0.32,,,,,,,,
0.8,31,0.32,,,,,,,,
0.8,32,0.32,,,,,,,,
0.8,33,0.32,,,,,,,,
0.8,34,0.32,,,,,,,,
0.8,35,0.32,,,,,,,,
0.8,36,0.32,,,,,,,,
0.8,37,0.32,,,,,,,,
0.8,38,0.32,,,,,,,,
0.8,39,0.32,,,,,,,,
0.8,40,0.32,,,,,,,,
0.8,41,0.32,,,,,,,,
0.8,42,0.32,,,,,,,,
0.8,43,0.32,,,,,,,,
0.8,44,0.32,,,,,,,,
0.8,45,0.32,,,,,,,,
0.8,46,0.32,,,,,,,,
0.8,47,0.32,,,,,,,,
0.8,48,0.32,,,,,,,,
0.8,49,0.32,,,,,,,,
0.8,50,0.32,,,,,,,,
0.8,51,0.32,,,,,,,,
0.8,52,0.32,,,,,,,,
0.8,53,0.32,,,,,,,,
0.8,54,0.32,,,,,,,,
0.8,55,0.32,,,,,,,,
0.8,56,0.32,,,,,,,,
0.8,57,0.32,,,,,,,,
0.8,58,0.32,,,,,,,,
0.8,59,0.32,,,,,,,,
0.8,60,0.32,,,,,,,,
0.8,61,0.32,,,,,,,,
0.8,62,0.32,,,,,,,,
0.8,63,0.32,,,,,,,,
0.8,64,0.32,,,,,,,,
0.8,65,0.32,,,,,,,,
1.0,16,0.32,,,,,,,,
1.0,17,0.32,,,,,,,,
1.0,18,0.32,,,,,,,,
1.0,19,0.32,,,,,,,,
1.0,20,0.32,,,,,,,,
1.0,21,0.32,,,,,,,,
1.0,22,0.32,,,,,,,,
1.0,23,0.32,19.701528086347516,-3.1229822452057387,-2.1416121038968696,0.008896102645111646,0.011103897354888252,1.3900160382987095,3.965677626745808,-0.48092025973365465
1.0,24,0.32,18.486837001947315,-2.969891706318032,-1.9884658511210398,0.00987607794338049,0.010123922056619427,1.543137178653214,3.1637256426935743,-0.3443033131729675
1.0,25,0.32,18.089091722593572,-2.7233818358798922,-1.7419304288443709,0.010221492492084741,0.009778507507915191,1.5971082018882443,2.7162520855320103,-0.2594598663384798
1.0,26,0.32,17.698261132873476,-2.4769442947981535,-1.4954636754285686,0.010573711096265927,0.009426288903733928,1.6521423587915662,2.3565722259334927,-0.17572462500226624
1.0,27,0.32,17.314569470433792,-2.2305767044333664,-1.2490630043014272,0.010932617092094015,0.009067382907905845,1.7082214206396986,2.0607688427058912,-0.09353895803202464
1.0,28,0.32,16.9813414196678,-1.9840194086062128,-1.0024731214506946,0.011255315856451106,0.008744684143548828,1.7586431025704903,1.821809196572679,-0.017641931444612433
1.0,29,0.32,17.290763589010286,-1.733697434652615,-0.7521815366897957,0.010955304966519218,0.009044695033480644,1.711766401018636,1.7393644295155246,-0.007996807380558522
1.0,30,0.32,17.604706193779734,-1.4833388279850006,-0.5018505586873151,0.01066000577295078,0.009339994227049066,1.665625902023569,1.6678561119730642,-0.0006690331431610746
1.0,31,0.32,17.923089166470263,-1.232945673987498,-0.2514823648376217,0.010369550493602957,0.009630449506396977,1.620242264625468,1.6050749177328345,0.004702590794975181
1.0,32,0.32,18.342498209681203,-0.981434681818346,0.0,0.009999999999999967,0.009999999999999967,1.5625000000000002,1.5625000000000002,0.0
1.0,33,0.32,19.06013330188422,-0.760926430407039,0.22046926560918625,0.009400114141814481,0.010599885858185451,1.4687678346585196,1.5588067438508049,-0.029739617260433407
1.0,34,0.32,,,,,,,,
1.0,35,0.32,,,,,,,,
1.0,36,0.32,,,,,,,,
1.0,37,0.32,,,,,,,,
1.0,38,0.32,,,,,,,,
1.0,39,0.32,,,,,,,,
1.0,40,0.32,,,,,,,,
1.0,41,0.32,,,,,,,,
1.0,42,0.32,,,,,,,,
1.0,43,0.32,,,,,,,,
1.0,44,0.32,,,,,,,,
1.0,45,0.32,,,,,,,,
1.0,46,0.32,,,,,,,,
1.0,47,0.32,,,,,,,,
1.0,48,0.32,,,,,,,,
1.0,49,0.32,,,,,,,,
1.0,50,0.32,,,,,,,,
1.0,51,0.32,,,,,,,,
1.0,52,0.32,,,,,,,,
1.0,53,0.32,,,,,,,,
1.0,54,0.32,,,,,,,,
1.0,55,0.32,,,,,,,,
1.0,56,0.32,,,,,,,,
1.0,57,0.32,,,,,,,,
1.0,58,0.32,,,,,,,,
1.0,59,0.32,,,,,,,,
1.0,60,0.32,,,,,,,,
1.0,61,0.32,,,,,,,,
1.0,62,0.32,,,,,,,,
1.0,63,0.32,,,,,,,,
1.0,64,0.32,,,,,,,,
1.0,65,0.32,18.390527559145905,1.8600260059418918,2.841457679172988,0.009958533227947954,0.01004146677205197,1.556020816866872,0.5123197332679601,0.5046079493683353
1.2,16,0.32,,,,,,,,
1.2,17,0.32,,,,,,,,
1.2,18,0.32,,,,,,,,
1.2,19,0.32,,,,,,,,
1.2,20,0.32,,,,,,,,
1.2,21,0.32,19.888153947526014,-3.4013111270816814,-2.4199469408137775,0.008754868727422505,0.015245131272577424,1.367948238659773,7.62256563628873,-0.6956907563489838
1.2,22,0.32,18.579682221188143,-3.2628499213433457,-2.2814294598473808,0.009797290985433315,0.014202709014566639,1.5308267164739624,5.917795422736104,-0.588963787432421
1.2,23,0.32,17.386020035410628,-3.122878650582195,-2.141371456614533,0.010864778968529247,0.013135221031470648,1.6976217138327077,4.691150368382384,-0.46856087774409555
1.2,24,0.32,16.387887146382152,-2.967747561225825,-1.9861332639525273,0.011856965867900759,0.01214303413209916,1.852650916859502,3.7946981662809973,-0.3438865246030656
1.2,25,0.32,16.04622118666174,-2.721479241817366,-1.7398192399129824,0.012220126117151868,0.011779873882848006,1.9093947058049923,3.272187189680014,-0.263007033636291
1.2,26,0.32,15.710272176719768,-2.4752726053482155,-1.4935625122195049,0.012589721619789695,0.01141027838021018,1.9671440030921532,2.8525695950525547,-0.1837091714954257
1.2,27,0.32,15.380207006692133,-2.229128219266424,-1.2473633085989912,0.012965884384132561,0.011034115615867337,2.0259194350207212,2.5077535490607685,-0.10627897418535705
1.2,28,0.32,15.096048455154028,-1.9827611164118522,-1.0009442313859505,0.013300417601718935,0.010699582398280994,2.078190250268591,2.2290796663085453,-0.03503133515251392
1.2,29,0.32,15.362600486169798,-1.7325401213460025,-0.7507721015004052,0.012986367669694784,0.011013632330305103,2.0291199483898184,2.118006217366378,-0.021433220361250328
1.2,30,0.32,15.63310741059656,-1.4822753771384658,-0.500552951885039,0.012676558471943652,0.011323441528056262,1.9807122612412005,2.022043130010057,-0.01032560442219191
1.2,31,0.32,15.907591774086109,-1.2319688756667926,-0.2502888859442879,0.01237101433935867,0.011628985660641243,1.9329709905247974,1.9381642767735503,-0.0013415408892124049
1.2,32,0.32,16.251937148089876,-0.9816318922457979,0.0,0.011999999999999952,0.011999999999999952,1.875,1.875,0.0
1.2,33,0.32,16.89582369448039,-0.7613518986859028,0.2202033510602623,0.011339788209098797,0.012660211790901085,1.7718419076717025,1.8617958516031032,-0.02475589199880882
1.2,34,0.32,17.810669456464503,-0.5598473471279809,0.42162443681514106,0.01047108939196346,0.013528910608036388,1.6361077174943042,1.8790153622272858,-0.06910359586959919
1.2,35,0.32,19.18684109734784,-0.37940162738164074,0.601988359712683,0.00929818874940606,0.014701811250593824,1.4528419920947027,1.9344488487623561,-0.1421805446578648
1.2,36,0.32,,,,,,,,
1.2,37,0.32,,,,,,,,
1.2,38,0.32,,,,,,,,
1.2,39,0.32,,,,,,,,
1.2,40,0.32,,,,,,,,
1.2,41,0.32,,,,,,,,
1.2,42,0.32,,,,,,,,
1.2,43,0.32,,,,,,,,
1.2,44,0.32,,,,,,,,
1.2,45,0.32,,,,,,,,
1.2,46,0.32,,,,,,,,
1.2,47,0.32,,,,,,,,
1.2,48,0.32,,,,,,,,
1.2,49,0.32,,,,,,,,
1.2,50,0.32,,,,,,,,
1.2,51,0.32,,,,,,,,
1.2,52,0.32,,,,,,,,
1.2,53,0.32,,,,,,,,
1.2,54,0.32,,,,,,,,
1.2,55,0.32,,,,,,,,
1.2,56,0.32,,,,,,,,
1.2,57,0.32,,,,,,,,
1.2,58,0.32,,,,,,,,
1.2,59,0.32,,,,,,,,
1.2,60,0.32,,,,,,,,
1.2,61,0.32,,,,,,,,
1.2,62,0.32,,,,,,,,
1.2,63,0.32,,,,,,,,
1.2,64,0.32,,,,,,,,
1.2,65,0.32,16.114802975609027,1.8595832673228903,2.841233660148912,0.012146156030535128,0.011853843969464749,1.8978368797711245,0.6047879576257555,0.5166770915173772
1.4,16,0.32,,,,,,,,
1.4,17,0.32,,,,,,,,
1.4,18,0.32,,,,,,,,
1.4,19,0.32,,,,,,,,
1.4,20,0.32,18.77239929022168,-3.542405493632668,-2.5609955883805853,0.009635872152941913,0.01836412784705795,1.5056050238971868,11.477579904411252,-0.7680684620590472
1.4,21,0.32,17.58504935327841,-3.404117723513365,-2.4226278017792344,0.010678270106127456,0.01732172989387246,1.6684797040824244,8.660864946936245,-0.676943744167181
1.4,22,0.32,16.496520578893332,-3.264342470587482,-2.2827416683056962,0.011744101335083062,0.016255898664916887,1.8350158336067364,6.773291110382036,-0.5736639398324109
1.4,23,0.32,15.498035578702682,-3.1230595746471366,-2.141314929885715,0.012830015614222721,0.015169984385777158,2.0046899397223132,5.417851566349,-0.4598373244305701
1.4,24,0.32,14.662037768839838,-2.966113585847523,-1.9842076203940822,0.013832104655393947,0.014167895344605996,2.161266352405309,4.427467295189383,-0.34395091135781186
1.4,25,0.32,14.364180551514508,-2.720042503162302,-1.7380680238758661,0.014212122387176365,0.013787877612823565,2.2206441229963163,3.8299660035621046,-0.2659767935636548
1.4,26,0.32,14.070984158992216,-2.4740331938525473,-1.4919847297009845,0.014599066702776066,0.013400933297223772,2.281104172308772,3.3502333243059654,-0.18985350330004147
1.4,27,0.32,13.782246232931033,-2.228088580130919,-1.2459603133177213,0.014993317099065128,0.01300668290093478,2.34270579672893,2.95606429566701,-0.11575488051808232
1.4,28,0.32,13.534958597062722,-1.9819068108570002,-0.9997041435782944,0.015342101966456167,0.012657898033543705,2.397203432258786,2.6370620903216175,-0.04764521398146036
1.4,29,0.32,13.767048023704131,-1.7318103783620762,-0.749677671926116,0.015014512176611504,0.012985487823388415,2.3460175275955524,2.4972091968054753,-0.031217136387233883
1.4,30,0.32,14.002501624222747,-1.4816627468054968,-0.4995960747902806,0.014691225829931908,0.013308774170068031,2.295504035926863,2.376566816083586,-0.017350503176089604
1.4,31,0.32,14.241726337676601,-1.2314666376813797,-0.2494620746596333,0.01437215146775381,0.013627848532246129,2.245648666836539,2.271308088707692,-0.0056806879631198974
1.4,32,0.32,14.529185041611342,-0.9819357245838385,0.0,0.01399999999999997,0.01399999999999997,2.1875,2.1875,0.0
1.4,33,0.32,15.11048430749734,-0.7618542576614811,0.21995988743546419,0.01328320547348153,0.014716794526518405,2.0755008552314966,2.1642344891938863,-0.020929050224576185
1.4,34,0.32,15.921950340289998,-0.5604763200513673,0.4212015771943231,0.012355332362655,0.0156446676373449,1.9305206816648504,2.1728705051867987,-0.05906086270753354
1.4,35,0.32,17.095286206556473,-0.38012467200842576,0.6014100295742044,0.011143739406827792,0.016856260593172138,1.741209282316849,2.217929025417391,-0.12040997460716703
1.4,36,0.32,18.607073199731282,-0.22219480405568112,0.7592240922653828,0.00977413327523468,0.018225866724765217,1.5272083242554249,2.2782333405956603,-0.1973555456852929
1.4,37,0.32,,,,,,,,
1.4,38,0.32,,,,,,,,
1.4,39,0.32,,,,,,,,
1.4,40,0.32,,,,,,,,
1.4,41,0.32,,,,,,,,
1.4,42,0.32,,,,,,,,
1.4,43,0.32,,,,,,,,
1.4,44,0.32,,,,,,,,
1.4,45,0.32,,,,,,,,
1.4,46,0.32,,,,,,,,
1.4,47,0.32,,,,,,,,
1.4,48,0.32,,,,,,,,
1.4,49,0.32,,,,,,,,
1.4,50,0.32,,,,,,,,
1.4,51,0.32,,,,,,,,
1.4,52,0.32,,,,,,,,
1.4,53,0.32,,,,,,,,
1.4,54,0.32,,,,,,,,
1.4,55,0.32,,,,,,,,
1.4,56,0.32,,,,,,,,
1.4,57,0.32,,,,,,,,
1.4,58,0.32,,,,,,,,
1.4,59,0.32,,,,,,,,
1.4,60,0.32,,,,,,,,
1.4,61,0.32,,,,,,,,
1.4,62,0.32,,,,,,,,
1.4,63,0.32,,,,,,,,
1.4,64,0.32,19.341282181842015,1.7204467040131761,2.701830207156775,0.009175628013433,0.018824371986566883,1.4336918770989104,0.9804360409670299,0.1877513750369131
1.4,65,0.32,14.29167656767844,1.8593685505224011,2.841360640258118,0.01430647997435101,0.0136935200256489,2.23538749599235,0.6986489809004574,0.5237625800478541
1.6,16,0.32,,,,,,,,
1.6,17,0.32,,,,,,,,
1.6,18,0.32,18.959595977984097,-3.8214963550393684,-2.8400958978669513,0.009481792168762368,0.02251820783123754,1.4815300263691284,28.14775978904699,-0.8999955762963789
1.6,19,0.32,17.77963774633875,-3.684823374422436,-2.7033491749158824,0.01049934831463988,0.02150065168535999,1.640523174162496,17.917209737800025,-0.8322378998069795
1.6,20,0.32,16.69384402929967,-3.5467036488143866,-2.565126116201513,0.011542300254118535,0.020457699745881346,1.8034844147060265,12.786062341175889,-0.7527703300338737
1.6,21,0.32,15.694633476694063,-3.407115370430922,-2.425402819456711,0.012607224152387552,0.01939277584761233,1.969878773810568,9.696387923806185,-0.6622949183541321
1.6,22,0.32,14.775046248785518,-3.266032423796391,-2.284150837465837,0.013691193705777056,0.018308806294222886,2.139249016527668,7.628669289259552,-0.5619846625334239
1.6,23,0.32,13.928744511288725,-3.123424264097017,-2.141337378282952,0.01479162020245714,0.017208379797542795,2.3111906566339333,6.145849927693866,-0.4534280322795361
1.6,24,0.32,13.219840079940282,-2.9647822857121375,-1.9824761121354009,0.015802032925136048,0.01619796707486384,2.4690676445525135,5.061864710894974,-0.34428633055865454
1.6,25,0.32,12.956918798731982,-2.71889357805144,-1.7364927237025203,0.016200124211920384,0.01579987578807951,2.5312694081125704,4.388854385577654,-0.2684323334156003
1.6,26,0.32,12.697318235923499,-2.473074758367376,-1.4905725402630579,0.016606361598880636,0.015393638401119243,2.5947439998251136,3.8484096002798185,-0.19457329100990048
1.6,27,0.32,12.441298625767557,-2.227331631685382,-1.2447205970011874,0.017021374315257864,0.014978625684742055,2.6595897367590484,3.404233110168656,-0.12280097756927191
1.6,28,0.32,12.222069993509809,-1.9813499619562098,-0.99863856489634,0.017388109520982537,0.014611890479017368,2.716892112653526,3.0441438497952986,-0.056804321180225485
1.6,29,0.32,12.426425825539063,-1.7314045031563796,-0.7487869119925378,0.017045858578119008,0.014954141421880921,2.6634154028311023,2.8757964272847976,-0.03834137977879995
1.6,30,0.32,12.633592864082507,-1.4813990615818766,-0.49887049114449294,0.016708486679896578,0.015291513320103292,2.6107010437338536,2.7306273785898822,-0.022452529665617324
1.6,31,0.32,12.843657278298538,-1.2313364950865744,-0.2488923822345721,0.0163757686240847,0.01562423137591522,2.5587138475132383,2.6040385626525464,-0.008779176597750633
1.6,32,0.32,13.087928249715008,-0.9823526377395835,0.0,0.015999999999999924,0.015999999999999924,2.5,2.5,0.0
1.6,33,0.32,13.61561447624969,-0.7624661881221116,0.21971154072805185,0.015227128398802654,0.016772871601197267,2.3792388123129213,2.4665987648819563,-0.01802783340906057
1.6,34,0.32,14.344260768338598,-0.5612538802636954,0.42072541969588606,0.01423801181495084,0.017761988185049097,2.2246893460860764,2.466942803479043,-0.05163521982758635
1.6,35,0.32,15.371176731838759,-0.3810747700420274,0.600691735303545,0.012976390133879787,0.019023609866120134,2.027560958418725,2.5031065613316006,-0.10496148764831054
1.6,36,0.32,16.732233364927872,-0.22347974197064813,0.7580934685987489,0.011503578273720491,0.020496421726279405,1.7974341052688345,2.562052715784932,-0.17539188484833532
1.6,37,0.32,18.625531930429766,-0.0897414298005648,0.891676444044996,0.009758634114657045,0.02224136588534283,1.5247865804151708,2.6477816530170126,-0.26913761735613656
1.6,38,0.32,,,,,,,,
1.6,39,0.32,,,,,,,,
1.6,40,0.32,,,,,,,,
1.6,41,0.32,,,,,,,,
1.6,42,0.32,,,,,,,,
1.6,43,0.32,,,,,,,,
1.6,44,0.32,,,,,,,,
1.6,45,0.32,,,,,,,,
1.6,46,0.32,,,,,,,,
1.6,47,0.32,,,,,,,,
1.6,48,0.32,,,,,,,,
1.6,49,0.32,,,,,,,,
1.6,50,0.32,,,,,,,,
1.6,51,0.32,,,,,,,,
1.6,52,0.32,,,,,,,,
1.6,53,0.32,,,,,,,,
1.6,54,0.32,,,,,,,,
1.6,55,0.32,,,,,,,,
1.6,56,0.32,,,,,,,,
1.6,57,0.32,,,,,,,,
1.6,58,0.32,,,,,,,,
1.6,59,0.32,,,,,,,,
1.6,60,0.32,,,,,,,,
1.6,61,0.32,,,,,,,,
1.6,62,0.32,,,,,,,,
1.6,63,0.32,,,,,,,,
1.6,64,0.32,17.559776591735428,1.7197101141541722,2.7012021786789093,0.010701806329446076,0.02129819367055383,1.6721572389759585,1.1092809203413474,0.20236880577376098
1.6,65,0.32,12.787442418229164,1.8594449121339363,2.841910995204666,0.01646377335927154,0.015536226640728372,2.572464587386183,0.7926646245269607,0.5288949846438051
1.8,16,0.32,,,,,,,,
1.8,17,0.32,17.96969823095974,-3.9650258473019795,-2.9835659481951677,0.010327768935553785,0.025672231064446153,1.613713896180282,64.18057766111544,-0.9509466898119874
1.8,18,0.32,16.887629852877396,-3.828498722996098,-2.8469425862677666,0.011347958295900974,0.024652041704098838,1.7731184837345424,30.81505213012368,-0.8911802380842747
1.8,19,0.32,15.888634264976533,-3.6905461734785088,-2.708863366758454,0.012391848657110342,0.02360815134288961,1.936226352673496,19.673459452408018,-0.8208001384066219
1.8,20,0.32,14.96654784168746,-3.551141164354338,-2.569298923732019,0.0134564904266412,0.02254350957335869,2.1025766291626966,14.089693483349208,-0.7402987209881068
1.8,21,0.32,14.115544550841854,-3.410252561921586,-2.4282158177275335,0.01453934359273397,0.021460656407265907,2.271772436364697,10.730328203632972,-0.6505530145834797
1.8,22,0.32,13.33079016571421,-3.2678460165999774,-2.28557744806311,0.015638063305544937,0.020361936694454907,2.4434473914914117,8.484140289356237,-0.5527929012596356
1.8,23,0.32,12.607535715857589,-3.123885722339494,-2.141346376497763,0.016750245375007123,0.019249754624992788,2.617225839844876,6.874912366068855,-0.44854872883871233
1.8,24,0.32,12.002009261597534,-2.9635959614462255,-1.9807764955568585,0.01776754956648852,0.018232450433511425,2.7761796197638358,5.697640760472328,-0.3447631657997301
1.8,25,0.32,11.767146954490027,-2.7178948420139166,-1.7349508761598562,0.018186320336186303,0.017813679663813618,2.8416125525291123,4.948244351059356,-0.2704326696373337
1.8,26,0.32,11.534647035062829,-2.4722783028728976,-1.4892014648130667,0.018615036625651192,0.01738496337434873,2.9085994727580067,4.34624084358719,-0.19816306192021474
1.8,27,0.32,11.304278447779193,-2.226754113553401,-1.2435353620185365,0.019054564251490394,0.016945435748509517,2.9772756642953837,3.851235397388534,-0.1279868664191094
1.8,28,0.32,11.107144750764292,-1.9810001717794916,-0.9976508192297037,0.019443548366941475,0.016556451633058404,3.038054432334613,3.449260756887183,-0.06338621025162453
1.8,29,0.32,11.288986824813442,-1.7312347774263197,-0.7480061399690264,0.019084396824572983,0.016915603175426928,2.9819370038395387,3.2530006106590315,-0.04347495092640031
1.8,30,0.32,11.473032100781596,-1.4813984048904618,-0.4982846424330898,0.01873112407093345,0.017268875929066466,2.9267381360833555,3.083727844476164,-0.026119390559830497
