Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
9.1,58.0,0.52,18.12969806807184,0.15426231342353786,0.11641164880384956,0.11168946408349444,0.25231053591650554,-0.38632162591486563
9.1,59.0,0.52,18.803797324320513,0.1706231411394809,0.12966214144699387,0.10808174558704228,0.2559182544129576,-0.40614425501625107
9.1,60.0,0.52,19.492824617711683,0.18635712617612296,0.14234878654092892,0.10450340057617752,0.25949659942382236,-0.42580549133968376
9.1,61.0,0.52,,,,,,
9.1,62.0,0.52,19.43118575306436,0.217359446025874,0.17361878142555512,0.10481932898962881,0.2591806710103711,-0.42406962093610534
9.1,63.0,0.52,18.88688068198435,0.23347547112986647,0.19214030189179004,0.10764462111017618,0.25635537888982374,-0.40854603785617466
9.1,64.0,0.52,18.406542940380866,0.2498837997805523,0.21073947995922698,0.11019457960124089,0.25380542039875903,-0.39453527691625867
9.1,65.0,0.52,17.70342700286105,0.268186304499063,0.23237337171823194,0.11402780787688546,0.2499721921231144,-0.37347358309403567
9.1,66.0,0.52,17.021359976395743,0.28688061985615904,0.2544549868423157,0.1178684811270412,0.24613151887295875,-0.3523709828184549
9.1,67.0,0.52,16.28232180034422,0.30664283160636807,0.27808197306105664,0.12217861388304481,0.24182138611695514,-0.32868893470854493
9.1,68.0,0.52,15.338073949653896,0.3286919672529782,0.30541141650035114,0.12794228965723414,0.23605771034276568,-0.29702038649871315
9.1,69.0,0.52,14.267288875424592,0.3527300935616911,0.3359981490381541,0.13489693988330034,0.2291030601166995,-0.2588080226192286
9.1,70.0,0.52,12.42985288853857,0.38611217094258066,0.3824759348884536,0.14825414512635765,0.2157458548736423,-0.18541678502001283
9.1,71.0,0.52,10.010499438159846,0.43750356953071357,0.46023812278926796,0.16969761342121126,0.19430238657878862,-0.06759553065268509
9.1,72.0,0.52,7.236883750388738,0.5347183154803734,0.6041262129057786,0.20270826743676768,0.1612917325632323,0.11378168921300931
9.1,73.0,0.52,5.018450283700224,0.7128414411370035,0.8490620556114172,0.242287765833083,0.12171223416691687,0.33125146062133565
9.1,74.0,0.52,3.549638963428636,1.0617928167030068,1.2764410864679139,0.28316309996906225,0.0808369000309376,0.5558412086212218
9.1,75.0,0.52,2.5970723829954006,1.8153946962284504,2.1128823187690364,0.3239197491250416,0.04008025087495824,0.7797788413463831
9.2,36.0,0.52,3.215879108887516,-2.5010889513379846,-2.2614551254394093,0.29557826748747645,0.07242173251252355,0.6064036276493285
9.2,37.0,0.52,3.1780903941812446,-2.2807890153384496,-2.038119871509862,0.29711308823215477,0.0708869117678453,0.6147450447399714
9.2,38.0,0.52,3.1413893452344683,-2.061166114672781,-1.8155012179264747,0.29863384678849053,0.06936615321150937,0.6230100368939708
9.2,39.0,0.52,3.2088813373602885,-1.8574312061525389,-1.6172478707517248,0.29585456542253064,0.07214543457746929,0.6079052468615798
9.2,40.0,0.52,3.31105903807569,-1.6551012286339277,-1.422910020662099,0.2918399380101197,0.07616006198988035,0.5860866196202156
9.2,41.0,0.52,3.406402342978135,-1.4482579970168676,-1.2232652675011206,0.2882559303247952,0.07974406967520477,0.5666083169825827
9.2,42.0,0.52,3.4957763386375618,-1.2376799518575272,-1.0192164702792914,0.28503213385127535,0.08296786614872463,0.5490876839743226
9.2,43.0,0.52,3.5801252739861753,-1.0240087291130278,-0.8115141071559075,0.28210878050959426,0.0858912194904057,0.5331998940738819
9.2,44.0,0.52,3.7841128799250754,-0.8524819173969834,-0.6536945446913129,0.27537209685275316,0.09262790314724684,0.4965874828953976
9.2,45.0,0.52,4.055821105666306,-0.7019301342267739,-0.5192014323266815,0.2669464868039817,0.10105351319601834,0.45079612393468294
9.2,46.0,0.52,4.396337038995749,-0.567146819776332,-0.40271709403533423,0.25746808356424233,0.11053191643575765,0.39928306284914317
9.2,47.0,0.52,4.814144746861761,-0.44680662480895705,-0.30218059310960577,0.24704900171456648,0.12095099828543354,0.34265761801394823
9.2,48.0,0.52,5.32562864318857,-0.3412028008124599,-0.21681625026819473,0.2356361886246525,0.13236381137534742,0.28063145991658994
9.2,49.0,0.52,5.951340026600024,-0.24817604682670805,-0.14550152648885922,0.22356542679931915,0.1444345732006808,0.2150294934745608
9.2,50.0,0.52,6.707020686832894,-0.16862363348845869,-0.08664098181053217,0.21065501344842572,0.15734498655157433,0.14486420352405266
9.2,51.0,0.52,7.614793796037391,-0.0990989768994012,-0.03799061622824151,0.19746447190123445,0.1705355280987655,0.07317647772410045
9.2,52.0,0.52,8.680126620048686,-0.041479850243769614,0.0,0.184,0.184,0.0
9.2,53.0,0.52,9.905580718798777,0.007234840414007839,0.031324122904556204,0.17074130066445428,0.19725869933554568,-0.07205814856274838
9.2,54.0,0.52,11.29205783340632,0.04813577992604133,0.05559340818696424,0.15778254833683467,0.2102174516631654,-0.14248615034329004
9.2,55.0,0.52,12.74729015902123,0.08070368469475617,0.07460086052794022,0.14578605989714571,0.22221394010285428,-0.2076844570807298
9.2,56.0,0.52,14.341263705909006,0.10928064466098264,0.09207437489488325,0.13440001730271134,0.23359998269728854,-0.26956512335482946
9.2,57.0,0.52,15.96835451825169,0.13264825935175498,0.10579764717520553,0.12406112923019923,0.24393887076980078,-0.32575473244456943
9.2,58.0,0.52,17.765446542299955,0.15368562924214701,0.11757287881382314,0.11368495110367517,0.2543150488963248,-0.3821470048713306
9.2,59.0,0.52,18.429018457448215,0.17023375741011373,0.1309856498644892,0.11007421878892704,0.2579257812110729,-0.40177055006017903
9.2,60.0,0.52,19.10815389282687,0.18614786155420546,0.14382510390790612,0.10648789045207724,0.2615121095479227,-0.42126146493436273
9.2,61.0,0.52,19.671289575224563,0.2015170222971329,0.1567399018251162,0.10359404673530595,0.26440595326469407,-0.43698887643855466
9.2,62.0,0.52,19.07781786343104,0.21741077992565305,0.17522275557443526,0.10664591991589244,0.2613540800841076,-0.4204026091527585
9.2,63.0,0.52,18.55927955833119,0.23362341247169485,0.1937755116141388,0.10937805433954415,0.2586219456604559,-0.40555405250247756
9.2,64.0,0.52,18.098328233563688,0.25013949534853924,0.21243656513720818,0.11185977585554646,0.25614022414445353,-0.3920664355676823
9.2,65.0,0.52,17.401913969898885,0.26853759378910075,0.23420199897137933,0.11571008855686968,0.25228991144313034,-0.37114082306049095
9.2,66.0,0.52,16.728140101568478,0.2873358265638828,0.2564179746312568,0.11955919113021365,0.24844080886978628,-0.35022178733579523
9.2,67.0,0.52,15.985580541539026,0.3072998796530206,0.2803541073155339,0.12395685233189331,0.24404314766810664,-0.3263214547179711
9.2,68.0,0.52,15.036385885520783,0.32959217767359567,0.3080909444688526,0.12985254676901747,0.23814745323098246,-0.2942796371249049
9.2,69.0,0.52,13.924767919455142,0.35428775214123426,0.33979943962107195,0.1372337555733557,0.2307662444266442,-0.2541643718839362
9.2,70.0,0.52,12.110193552476938,0.3883186479544871,0.3872682238526835,0.15082179456989755,0.21717820543010233,-0.18031633385925216
9.2,71.0,0.52,9.693002815871786,0.44173349685180363,0.4686257718522498,0.1728948413557004,0.19510515864429953,-0.060354123066845455
9.2,72.0,0.52,6.974119533465955,0.5431784772178441,0.6186718328078409,0.20655253423661568,0.16144746576338426,0.12256812085117237
9.2,73.0,0.52,4.842937517145166,0.7283579345077037,0.8717779278807164,0.24636437963531949,0.12163562036468054,0.3389368458441276
9.2,74.0,0.52,3.435967884090234,1.1306561445667391,1.353488953325858,0.28718947596666067,0.08081052403333928,0.5608123693840257
9.2,75.0,0.52,2.522371983957447,1.835064876076331,2.140925412269732,0.3279568772997775,0.040043122700222554,0.7823743331509645
9.3,36.0,0.52,3.1556681335419263,-2.500747258373798,-2.2562478793159797,0.2980421855113384,0.07395781448866158,0.6023773414588087
9.3,37.0,0.52,3.1189262641976576,-2.280998022844493,-2.0334995588708686,0.2995646355171161,0.07243536448288383,0.6105625565436352
9.3,38.0,0.52,3.083169721959584,-2.0619404260510326,-1.8114076045912002,0.30105893345259505,0.07094106654740492,0.6185964164118014
9.3,39.0,0.52,3.1516469032879058,-1.859374221932393,-1.6145466066902694,0.29820881073027056,0.07379118926972936,0.6032731759691969
9.3,40.0,0.52,3.253969295063334,-1.6584213697020287,-1.4217786273454363,0.29407432587617055,0.07792567412382945,0.5810447627751105
9.3,41.0,0.52,3.3497452287614826,-1.4527955349697599,-1.2235319678951193,0.29038147060773956,0.08161852939226047,0.5611907021921481
9.3,42.0,0.52,3.4395157023119793,-1.2432819253013765,-1.0207083036205131,0.2870615031286157,0.08493849687138426,0.543341414669977
9.3,43.0,0.52,3.5237824191061313,-1.0305203162738408,-0.8140454597892319,0.28405730649439304,0.08794269350560692,0.5271898198623284
9.3,44.0,0.52,3.72206438340827,-0.858157094951741,-0.6553412457941867,0.2773836023131114,0.0946163976868885,0.491309689855438
9.3,45.0,0.52,3.9890628679400932,-0.7076268251517339,-0.5211033408665581,0.2689321927264232,0.10306780727357676,0.44587200390550125
9.3,46.0,0.52,4.323106256232472,-0.5727242826139309,-0.4045015818356011,0.25941942921242633,0.11258057078757365,0.3947281140453029
9.3,47.0,0.52,4.733364199792805,-0.45200989443999456,-0.30392074402311825,0.24902039270621548,0.12297960729378452,0.33881931562481443
9.3,48.0,0.52,5.2321034763158485,-0.3458973872032688,-0.21799982813556873,0.23760369130715622,0.13439630869284372,0.27743920057610894
9.3,49.0,0.52,5.844232108698814,-0.2526147353972555,-0.14641674395934748,0.2255148107367867,0.14648518926321336,0.21244521901498206
9.3,50.0,0.52,6.583139614821265,-0.1725467837529299,-0.08743528275068985,0.212635246044174,0.159364753955826,0.1432002475493226
9.3,51.0,0.52,7.469785700293741,-0.10256916226558632,-0.03833433511940789,0.19944035428093357,0.17255964571906632,0.07225996925233134
9.3,52.0,0.52,8.512428045015554,-0.04412504777641655,0.0,0.18599999999999994,0.18599999999999994,0.0
9.3,53.0,0.52,9.71169229146225,0.005072513937611413,0.03171550981616569,0.17270359259033868,0.19929640740966129,-0.07148606134226505
9.3,54.0,0.52,11.065076905699698,0.046110091760149186,0.05612261732524211,0.15979513478747392,0.212204865212526,-0.14088637211035507
9.3,55.0,0.52,12.487010686026714,0.07919703808962181,0.07510891671568697,0.14780351743967096,0.2241964825603289,-0.20535743312004828
9.3,56.0,0.52,14.057697244925388,0.10820638182548553,0.09283807283163728,0.13631981497535825,0.23568018502464175,-0.26709776894968684
9.3,57.0,0.52,15.622584630605898,0.13173328809933837,0.1068173944213271,0.12617258557366776,0.24582741442633219,-0.32165276573296897
9.3,58.0,0.52,17.40782130428126,0.15309708917557271,0.11873234460220425,0.1156769688188423,0.2563230311811576,-0.3780808128019229
9.3,59.0,0.52,18.060780026171297,0.1698341896819787,0.13230918853775916,0.11206450871532034,0.2599354912846797,-0.39750264131548213
9.3,60.0,0.52,18.72999699833421,0.18593004155790036,0.14530336477305084,0.10847165320674688,0.26352834679325304,-0.41681906878093056
9.3,61.0,0.52,19.293071602130333,0.20146450101699745,0.15832658217534593,0.10552976638038762,0.2664702336196124,-0.43263566462157194
9.3,62.0,0.52,18.729635645358783,0.21745930121240722,0.17683426191347845,0.10847356276614951,0.2635264372338504,-0.41680880233252937
9.3,63.0,0.52,18.235837191058728,0.2337718021196924,0.19542254675606424,0.11111423380942421,0.2608857661905758,-0.4026116461858914
9.3,64.0,0.52,17.791379177387064,0.25040940205887,0.2141712869194334,0.11354159016182934,0.2584584098381707,-0.3895613432159713
9.3,65.0,0.52,17.10339018996256,0.26889667977650616,0.23605475920334515,0.11739970574297534,0.25460029425702463,-0.3688187863280895
9.3,66.0,0.52,16.437811665485317,0.28780406494378585,0.2584120957889562,0.12125820985538499,0.25074179014461495,-0.3480741405624462
9.3,67.0,0.52,15.690956541857041,0.307980967183979,0.2826778144151779,0.1257515733658355,0.24624842663416444,-0.3239162722266907
9.3,68.0,0.52,14.737483937793742,0.3305267337501147,0.3108374968140827,0.13178182847461223,0.24021817152538766,-0.2914955458354179
9.3,69.0,0.52,13.586570533848276,0.35591316989058003,0.34372074989124785,0.1396026376526706,0.23239736234732947,-0.24944818466306137
9.3,70.0,0.52,11.79848530578958,0.3905933527944317,0.3925478232971639,0.15341869026663277,0.21858130973336712,-0.1751683318998236
9.3,71.0,0.52,9.389062437123014,0.4460330456323802,0.47707624463180504,0.1760707784614062,0.19592922153859374,-0.05338291149781597
9.3,72.0,0.52,6.722468282697176,0.5520984603866914,0.6336991806814452,0.21041345715629778,0.16158654284370227,0.1312551460016008
9.3,73.0,0.52,4.6768454818995,0.7434085913305671,0.8940363147405962,0.25040506588508277,0.12159493411491726,0.34626379508109006
9.3,74.0,0.52,3.3273583758808036,1.19242154128805,1.4233792701524914,0.2912254538118119,0.08077454618818806,0.5657282463000641
9.3,75.0,0.52,2.4504801758152324,1.8542902892366455,2.168502010551707,0.3319892206321312,0.04001077936786875,0.7848882829684476
9.4,36.0,0.52,3.096477279838371,-2.5004383259020098,-2.2510832282154225,0.3004974933912303,0.07550250660876964,0.5983909222937784
9.4,37.0,0.52,3.0614335950608247,-2.2812960937587814,-2.02883961706332,0.30197597116387376,0.07402402883612616,0.6062551657652864
9.4,38.0,0.52,3.026774003916925,-2.0628165946722516,-1.8072927313959495,0.30343824419367793,0.072561755806322,0.6140332137961595
9.4,39.0,0.52,3.0951407100602175,-1.861339853110659,-1.6118664685064668,0.30055388268708005,0.07544611731291996,0.5986908653568088
9.4,40.0,0.52,3.1976385607539273,-1.6617591494212582,-1.420685640560246,0.29630308300262587,0.07969691699737405,0.576080228737372
9.4,41.0,0.52,3.29379929118001,-1.4573517586181157,-1.2238367207393097,0.2925016901252839,0.08349830987471615,0.5558600538578928
9.4,42.0,0.52,3.38416442710551,-1.2489117910347374,-1.022252953217077,0.28908386859754065,0.08691613140245934,0.5376801521145779
9.4,43.0,0.52,3.4691802270082475,-1.0370988150595168,-0.8166923454150068,0.28599147834793015,0.0900085216520698,0.5212312678081393
9.4,44.0,0.52,3.6614532903918957,-0.8638697105547444,-0.6569838815312551,0.2793796268088028,0.09662037319119707,0.48606184472767494
9.4,45.0,0.52,3.924608467733063,-0.7133730943386011,-0.5230873307984198,0.2709103779458942,0.10508962205410584,0.44101264864837325
9.4,46.0,0.52,4.251504742281029,-0.5782860825170156,-0.4062834656076705,0.2613708247558324,0.11462917524416742,0.3902703444459176
9.4,47.0,0.52,4.6541019336827585,-0.457379332342088,-0.30566989670550593,0.2509610253055674,0.12503897469443256,0.3348990707742948
9.4,48.0,0.52,5.141443876393082,-0.3507281020643138,-0.21935046119593912,0.23955883106323225,0.13644116893676766,0.27424910140017184
9.4,49.0,0.52,5.740361982702544,-0.25725422023146666,-0.14756911568561612,0.2274472202203924,0.14855277977960757,0.20982563947017244
9.4,50.0,0.52,6.462203744927061,-0.1764562237067641,-0.08821279406155651,0.21461929571898275,0.1613807042810171,0.1415919985052278
9.4,51.0,0.52,7.32795953999858,-0.10617530547298745,-0.03881428043627628,0.20141534443739784,0.1745846555626021,0.07135821509254184
9.4,52.0,0.52,8.349311546362069,-0.046774213173662406,0.0,0.18799999999999994,0.18799999999999994,0.0
9.4,53.0,0.52,9.522538359593515,0.002896963100875375,0.032096478112748635,0.17466190941957485,0.20133809058042512,-0.0709472903214103
9.4,54.0,0.52,10.842016643730718,0.0440695088488715,0.056650212497267906,0.1618098868267281,0.21419011317327183,-0.1393091126237866
9.4,55.0,0.52,12.233219514204704,0.07768046018543776,0.07562261147174822,0.14982365427408345,0.22617634572591652,-0.2030656687548752
9.4,56.0,0.52,13.780623348995952,0.10711947532093907,0.09359953181234927,0.13823559789070153,0.23776440210929842,-0.26470426653882156
9.4,57.0,0.52,15.285849151479933,0.1308078064745131,0.10783155462977409,0.12827020170000583,0.24772979829999411,-0.31771169308507524
9.4,58.0,0.52,17.056852797770645,0.1524963136873554,0.1198905080661715,0.11766561055977835,0.25833438944022163,-0.37411909276713634
9.4,59.0,0.52,17.69893735562027,0.16942438804795973,0.13363319425578438,0.11405265498531142,0.2619473450146884,-0.39333694156749216
9.4,60.0,0.52,18.358175504688425,0.1857036729526481,0.14678394132879385,0.1104546000027173,0.2655453999972826,-0.4124755319004398
9.4,61.0,0.52,18.92118321772383,0.20140560768893742,0.1599165409745502,0.1074646336544634,0.2685353663455366,-0.42837960822093935
9.4,62.0,0.52,18.386461662846703,0.21750514622519546,0.17845395820928733,0.11030244354421094,0.26569755645578896,-0.41328487476483533
9.4,63.0,0.52,17.916465204993465,0.2339208261122581,0.19708230687297393,0.11285347428758273,0.26314652571241726,-0.3997155623000918
9.4,64.0,0.52,17.487469287450317,0.2506826190026025,0.21592485126567526,0.11523041879031524,0.26076958120968463,-0.3870722404770463
9.4,65.0,0.52,16.807812995037803,0.26926403456339515,0.23793302498760496,0.11909715983479362,0.2569028401652063,-0.36650446896386357
9.4,66.0,0.52,16.150344358488773,0.28828593097496547,0.26043890572810996,0.12296613941782836,0.2530338605821716,-0.3459247903307001
9.4,67.0,0.52,15.39846634623188,0.30868713261584707,0.28505553843029224,0.1275637245159636,0.24843627548403624,-0.3214695504470019
9.4,68.0,0.52,14.441448307289084,0.3314968972835698,0.3136537037079961,0.13373115399188354,0.24226884600811635,-0.2886640745112576
9.4,69.0,0.52,13.253082946192942,0.35760808334821853,0.3477653590349466,0.14200477754096943,0.23399522245903048,-0.24465543861186456
9.4,70.0,0.52,11.492691751837457,0.3929531194348545,0.3981996835195482,0.15603390845966061,0.2199660915403392,-0.17003240181031548
9.4,71.0,0.52,9.091182990641993,0.45060465026592866,0.48589481353865005,0.17930596348816932,0.1966940365118306,-0.046244875062928924
9.4,72.0,0.52,6.465409141737248,0.562973120585849,0.6511323501739016,0.21456592453884304,0.1614340754611569,0.1413081092491653
9.4,73.0,0.52,4.512944479451413,0.7600794758650158,0.9186407610935374,0.25446441841994066,0.12153558158005927,0.3535341405315995
9.4,74.0,0.52,3.2236598488859456,1.248039638011085,1.4870624707460587,0.2952710550575771,0.08072894494242287,0.5705907183913677
9.4,75.0,0.52,2.3811171625911065,1.873141860482627,2.1956387050158,0.33601622232587447,0.03998377767412535,0.7873203315206097
9.5,36.0,0.52,3.0394565908843343,-2.5002361405851237,-2.245834690926243,0.30290317138241507,0.07709682861758485,0.5942272178021849
9.5,37.0,0.52,3.0047271134854787,-2.2816360564971485,-2.024161035298125,0.30436839288282735,0.07563160711717257,0.6019389099096181
9.5,38.0,0.52,2.972208118728708,-2.0637716978388463,-1.803312741329088,0.30579506426212094,0.07420493573787898,0.6094477066427422
9.5,39.0,0.52,3.0408195403935196,-1.8634147313750151,-1.609133903249651,0.30284566913722144,0.07715433086277852,0.5939245744064289
9.5,40.0,0.52,3.144405676665101,-1.6651650293004545,-1.4197463430561206,0.29850886093758117,0.08149113906241871,0.5710992680925329
9.5,41.0,0.52,3.240617662871236,-1.4619763536938801,-1.224285156306796,0.2946014977608093,0.08539850223919068,0.5505341987411017
9.5,42.0,0.52,3.330959116956157,-1.2546074786703068,-1.0239222417893232,0.2910897060581634,0.08891029394183657,0.5320510845166496
9.5,43.0,0.52,3.415849429804929,-1.0437261866648508,-0.8194236173206865,0.28791516582196025,0.09208483417803975,0.5153429780103171
9.5,44.0,0.52,3.6016353979614593,-0.8696029855493493,-0.6586242738825671,0.28136710846301594,0.09863289153698401,0.48087951822639985
9.5,45.0,0.52,3.8617037170041737,-0.7191071550440481,-0.5250742764117182,0.2728878380592878,0.10711216194071223,0.4362517792594094
9.5,46.0,0.52,4.181305536487959,-0.583833680797965,-0.40806231647103747,0.2633224216660525,0.11667757833394726,0.3859074824529088
9.5,47.0,0.52,4.576131651781057,-0.46283419406978005,-0.307378495672992,0.25288147356980073,0.1271185264301992,0.3309551240515831
9.5,48.0,0.52,5.053646882117959,-0.3557302164364583,-0.2209072740932881,0.24149942277912628,0.13850057722087358,0.27104959357434927
9.5,49.0,0.52,5.638668890954953,-0.26187614449848645,-0.14870578060210074,0.22938208702316865,0.15061791297683122,0.2072741422272038
9.5,50.0,0.52,6.344089486568273,-0.18035242527856002,-0.08897470233034778,0.21660692453153932,0.16339307546846066,0.1400364449028386
9.5,51.0,0.52,7.1890869638871555,-0.10977498548892803,-0.03928319487412428,0.20339290304050717,0.17660709695949275,0.07048896337109058
9.5,52.0,0.52,8.19015937124924,-0.049443882024858235,0.0,0.19000000000000003,0.19000000000000003,0.0
9.5,53.0,0.52,9.338068292555189,0.0007089803163825234,0.032467538067184255,0.17661655122255962,0.20338344877744033,-0.07043920409179134
9.5,54.0,0.52,10.623006919894495,0.042014308625955135,0.057176098888441856,0.16382651179522342,0.2161734882047765,-0.13775520107777128
9.5,55.0,0.52,11.985697707567345,0.07615492345002092,0.07616613700450531,0.15184687436904054,0.2281531256309593,-0.2008059243734705
9.5,56.0,0.52,13.509937125254599,0.10601985610736842,0.09435943535567111,0.14014846837451714,0.23985153162548284,-0.2623764822393834
9.5,57.0,0.52,14.957938174016697,0.12987159787941158,0.10884110307282063,0.13035528520826567,0.24964471479173422,-0.31391955153544365
9.5,58.0,0.52,16.712282690844308,0.15188349880869437,0.12104793794172439,0.11965119521004339,0.26034880478995653,-0.370256867315561
9.5,59.0,0.52,17.343570342077044,0.16900396669679635,0.13495821795018587,0.11603870544468745,0.26396129455531253,-0.38926997134375024
9.5,60.0,0.52,17.992550844703345,0.18546874559736054,0.14826729454888946,0.11243671646940576,0.26756328353059416,-0.4082278080557591
9.5,61.0,0.52,18.55539879855139,0.20134045398545955,0.16151036062275437,0.10939874430718258,0.27060125569281734,-0.42421713522535476
9.5,62.0,0.52,18.048249680948512,0.21754839396848497,0.1800827701631827,0.11213283084278187,0.2678671691572181,-0.40982720609062173
9.5,63.0,0.52,17.601083653517378,0.2340706793366905,0.19875575121350578,0.1145961348789092,0.2654038651210907,-0.39686244800574094
9.5,64.0,0.52,17.186551176586903,0.25095949801950784,0.21769845176913163,0.1169266912457102,0.2630733087542897,-0.384596361864683
9.5,65.0,0.52,16.515147219170313,0.26964014311047024,0.23983821495852234,0.12080299342707874,0.2591970065729212,-0.36419477143642764
9.5,66.0,0.52,15.865715100884723,0.28878202948734444,0.26249998432535876,0.12468361989995129,0.2553163801000486,-0.34377042157920346
9.5,67.0,0.52,15.108160953256867,0.30941969672215774,0.2874903263637885,0.12939448253608193,0.25060551746391807,-0.31897640770483193
9.5,68.0,0.52,14.148372962170976,0.33250390317689615,0.31654211154941625,0.13570155509043674,0.2442984449095631,-0.28578128899770106
9.5,69.0,0.52,12.924571438024675,0.35937194393858835,0.35193240259379643,0.14444027705684445,0.2355597229431555,-0.23978801549029224
9.5,70.0,0.52,11.192220934998646,0.39540426159404324,0.40397816290076577,0.1586629678643879,0.22133703213561204,-0.1649317480821688
9.5,71.0,0.52,8.739855207008976,0.45728257897447805,0.4978386880457803,0.18330075613284197,0.19669924386715798,-0.03525917824820003
9.5,72.0,0.52,6.225423485406445,0.5735853786574812,0.668191709650187,0.2186567909465138,0.16134320905348612,0.15082521550796762
9.5,73.0,0.52,4.356143069690049,0.777472586068015,0.9439841511185915,0.2585391130429447,0.12146088695705523,0.36073217391023554
9.5,74.0,0.52,3.124683495571204,1.2983646072737127,1.5453931325621977,0.29932607669867956,0.0806739233013204,0.575400403677261
9.5,75.0,0.52,2.315071153241298,1.891534632317067,2.2221748013767506,0.3400349917525107,0.03996500824748924,0.789657851329004
9.6,36.0,0.52,2.9834266291581466,-2.500076277908297,-2.2406529487055282,0.3052996762167831,0.07870032378321688,0.5901024802957453
9.6,37.0,0.52,2.9510932525313707,-2.2821093266685097,-2.0197011691347004,0.3067274565221148,0.07727254347788519,0.5975388360526812
9.6,38.0,0.52,2.919296153762803,-2.064798147107091,-1.7994546672793916,0.3081315558190268,0.07586844418097313,0.6048518532240982
9.6,39.0,0.52,2.987292298275941,-1.8655125518323938,-1.6064460786064814,0.3051289756340068,0.07887102436599322,0.5892134147604521
9.6,40.0,0.52,3.0915486926938707,-1.668591662437694,-1.4188003829736937,0.30070542833271646,0.08329457166728348,0.5661741058995651
9.6,41.0,0.52,3.188152473271354,-1.4666161044315265,-1.2247682859780316,0.29669615211425243,0.08730384788574753,0.5452924589283983
9.6,42.0,0.52,3.2789888246119774,-1.2603352530711913,-1.0256572032134925,0.2930864621936509,0.09091353780634912,0.5264919905919317
9.6,43.0,0.52,3.3645612308775,-1.050421554606695,-0.8222792127795845,0.2898229080887438,0.09417709191125631,0.5094943129622068
9.6,44.0,0.52,3.544360628273331,-0.8753465526492797,-0.6603254048703364,0.2833456426042994,0.10065435739570061,0.475758555230726
9.6,45.0,0.52,3.7997628960649994,-0.7248338562981426,-0.5270625552949381,0.27486475026601315,0.10913524973398694,0.4315872409688181
9.6,46.0,0.52,4.112840182196747,-0.5893626923489218,-0.40983628857827814,0.2652744934466924,0.11872550655330746,0.3816379867015234
9.6,47.0,0.52,4.4995686851478,-0.4682785063016273,-0.3090592636566842,0.2547998349791571,0.12920016502084303,0.3270824738497761
9.6,48.0,0.52,4.96815752883418,-0.3608037631856766,-0.22255240802499654,0.24343548355351965,0.14056451644648038,0.26789314350791477
9.6,49.0,0.52,5.539154699932344,-0.2664802764228142,-0.14982685781837987,0.23131955381076577,0.1526804461892342,0.2047893427644051
9.6,50.0,0.52,6.2287967519940235,-0.18423529520074045,-0.08972148701904169,0.21859802443675885,0.16540197556324124,0.1385313772747854
9.6,51.0,0.52,7.053467145677166,-0.11336720324136008,-0.039740336910019644,0.20537329006879723,0.17862670993120275,0.0696525524416523
9.6,52.0,0.52,8.03243735533038,-0.052473280961081475,0.0,0.19200000000000003,0.19200000000000003,0.0
9.6,53.0,0.52,9.15425003946716,-0.00178316795308223,0.03259385840564269,0.17861134882471336,0.20538865117528668,-0.06973255820461803
9.6,54.0,0.52,10.408170282547824,0.039944879199355125,0.05770021919076821,0.16584475136154836,0.21815524863845168,-0.13622525332526905
9.6,55.0,0.52,11.74475261006923,0.07462145298636928,0.07714891374067685,0.153874706315176,0.23012529368482393,-0.19856923794179154
9.6,56.0,0.52,13.245588835920628,0.1049073734713635,0.0951184574501458,0.14205954125075304,0.24194045874924694,-0.2601065559856612
9.6,57.0,0.52,14.638466555246668,0.12892473079712027,0.10984709164389109,0.13242943061264045,0.25157056938735955,-0.310263382225831
9.6,58.0,0.52,16.374176456116352,0.15125827332052003,0.12220521180702297,0.1216339671654523,0.2623660328345476,-0.3664897543466025
9.6,59.0,0.52,16.994369703922718,0.1685732173099451,0.1362848038134492,0.11802291191629152,0.2659770880837085,-0.3852973337693151
9.6,60.0,0.52,17.633148805437482,0.18522504820850647,0.14975405515673626,0.11441804488354643,0.26958195511645355,-0.40407268289819565
9.6,61.0,0.52,18.195508960175665,0.20126916070673803,0.16310867185367908,0.11133225298519057,0.27266774701480934,-0.42014451570213235
9.6,62.0,0.52,17.71479058301914,0.2175892205253096,0.1817213534140897,0.11396498766795829,0.27003501233204175,-0.40643235589605065
9.6,63.0,0.52,17.28966253504274,0.23422157926095413,0.2004440641272674,0.11634266559709541,0.26765733440290457,-0.39404861668179464
9.6,64.0,0.52,16.888584809733118,0.2512404027545551,0.2194933339817337,0.11863087922929808,0.2653691207707019,-0.38213083734740577
9.6,65.0,0.52,16.225365148210297,0.27002550211524295,0.24177178613559486,0.12251779076958588,0.26148220923041404,-0.36188650640840675
9.6,66.0,0.52,15.583907799679148,0.28929297119622727,0.2645969245242924,0.12641132680429493,0.25758867319570505,-0.3416076728942972
9.6,67.0,0.52,14.820073440509505,0.3101796178953276,0.2899844282677584,0.13124479910414832,0.2527552008958517,-0.3164333379992275
9.6,68.0,0.52,13.858364435380558,0.33354894409831504,0.31950514669940416,0.13769406310045348,0.2463059368995465,-0.28284342135180474
9.6,69.0,0.52,12.601409328675905,0.3612053446552476,0.35622294512432157,0.1469097738206356,0.2370902261793644,-0.23484492801752288
