Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
7.1,64.0,0.38,4.671042718069167,0.6054391840871582,1.2632779274974828,0.08505371295686262,0.19894628704313738,-0.4010301904446294
7.1,65.0,0.38,3.410121784890243,0.8138341797917122,1.5791547000454011,0.12341076960198032,0.16058923039801964,-0.13091007322549061
7.1,66.0,0.38,2.6134778233601472,1.2422531472914806,2.122426620024908,0.16372667536985133,0.12027332463014853,0.15300475612571415
7.1,67.0,0.38,2.0853358037904086,1.73975503843348,2.7326454660676283,0.2045843987969976,0.07941560120300241,0.4407352027957576
7.1,68.0,0.38,1.7567081803406799,2.3619454451675,3.4684868821643837,0.24384983573830984,0.04015016426169009,0.7172523643542952
7.2,29.0,0.38,2.3304202267114364,-2.508372732501813,-1.572754027738457,0.18361264453678974,0.10438735546321025,0.27508780928326215
7.2,30.0,0.38,2.3208104145166306,-2.299294433101496,-1.3616602945751783,0.184344761779143,0.10365523822085694,0.28017195679960444
7.2,31.0,0.38,2.311688852461935,-2.0905109936946635,-1.1509638204738775,0.18503968200464407,0.10296031799535586,0.2849977916989175
7.2,32.0,0.38,2.3583199872279104,-1.9023542726234755,-0.972586891297412,0.18148711957151759,0.10651288042848238,0.26032721924665003
7.2,33.0,0.38,2.444970938918132,-1.7252342487538441,-0.8132423219000828,0.17509881177258588,0.11290118822741407,0.21596397064295772
7.2,34.0,0.38,2.529636850271863,-1.5424773354957548,-0.6469911560237694,0.16921047106174536,0.11878952893825453,0.1750727157065654
7.2,35.0,0.38,2.6120174959281015,-1.3543917930066025,-0.47396145669181344,0.163817474531083,0.12418252546891682,0.1376213509102993
7.2,36.0,0.38,2.691759443085619,-1.1614603809699928,-0.2950562155551064,0.15885933859663764,0.12914066140336225,0.1031898513655396
7.2,37.0,0.38,2.7833010745983673,-0.9722887666981206,-0.12132131790441739,0.1534608198170321,0.13453918018296784,0.06570013761827871
7.2,38.0,0.38,2.9585973545071966,-0.8241485761694298,0.0,0.144,0.144,0.0
7.2,39.0,0.38,3.1706838296336324,-0.6880002968343424,0.10659019641692394,0.13368454542129807,0.15431545457870177,-0.07163510124098513
7.2,40.0,0.38,3.428470846968212,-0.5636699364377288,0.19954575421501397,0.1226802585351972,0.16531974146480277,-0.14805376017224156
7.2,41.0,0.38,3.7409045278540614,-0.4506043293454926,0.27987314884908854,0.11113797852823572,0.17686202147176425,-0.22820848244280742
7.2,42.0,0.38,4.120218426128955,-0.34871508455946,0.3479233012559662,0.09916301532874627,0.1888369846712537,-0.31136794910592863
7.2,43.0,0.38,4.587152499009497,-0.2576291014293356,0.4056192531350737,0.0870148402528607,0.2009851597471393,-0.3957302760218007
7.2,44.0,0.38,5.162690505666131,-0.17684670561794125,0.45400662306113226,0.07492245078655765,0.21307754921344235,-0.4797052028711274
7.2,45.0,0.38,5.878705442789356,-0.10505367822830425,0.4951374435840095,0.06311871961077291,0.22488128038922703,-0.5616755582585214
7.2,46.0,0.38,6.777456358564703,-0.04292028083855713,0.5313129566198068,0.05223598417011491,0.23576401582988504,-0.6372501099297576
7.2,47.0,0.38,7.894717420904111,0.010234706755252712,0.5630914041123118,0.04256186536263977,0.24543813463736006,-0.7044314905372238
7.2,48.0,0.38,9.299789324719859,0.05561430219708884,0.5937070316359008,0.03450340848349433,0.25349659151650566,-0.7603929966424006
7.2,49.0,0.38,10.999896056002859,0.092965734694453,0.621927979528422,0.02815967739688499,0.2598403226031149,-0.8044466847438541
7.2,50.0,0.38,12.754477910100146,0.1225144947683764,0.6468177582440949,0.023750864134032407,0.26424913586596754,-0.8350634435136639
7.2,51.0,0.38,15.251513143730037,0.14893249877400583,0.670092997374665,0.01941452397615278,0.2685854760238472,-0.8651769168322723
7.2,52.0,0.38,16.313617190905642,0.16767841988904,0.6880820992141272,0.017980743797463835,0.2700192562025361,-0.8751337236287233
7.2,53.0,0.38,17.34132385129435,0.185017596297617,0.7048684350785674,0.01675295821203606,0.2712470417879639,-0.8836600124164163
7.2,54.0,0.38,18.26856095956017,0.2012841906211616,0.7207430116386768,0.015754326281124557,0.2722456737188753,-0.8905949563810794
7.2,55.0,0.38,17.50284160048888,0.21761424304332558,0.7373903275461251,0.01657199777086803,0.2714280022291318,-0.8849166821467497
7.2,56.0,0.38,16.873595844019448,0.23442819545858729,0.7545127294299075,0.017294497642771554,0.2707055023572284,-0.8798993219251974
7.2,57.0,0.38,16.293808582133746,0.2518234648300015,0.7722392727822713,0.018005790704244594,0.2699942092957553,-0.8749597867760793
7.2,58.0,0.38,15.322229964736865,0.27131920024067996,0.7924218254737957,0.019312968346961532,0.2686870316530384,-0.8658821642572115
7.2,59.0,0.38,14.397594921192436,0.2916915795985253,0.8136554320768307,0.020718868014823963,0.26728113198517595,-0.8561189721192779
7.2,60.0,0.38,13.157487203924518,0.3153202065583965,0.8389223247392689,0.022930338426384214,0.2650696615736158,-0.8407615387056653
7.2,61.0,0.38,11.639014142181434,0.3435531468222475,0.8704423077534915,0.02636843291808122,0.2616315670819187,-0.8168858825133248
7.2,62.0,0.38,9.212338737302753,0.3888217019066945,0.92758891242357,0.03491366337975824,0.25308633662024177,-0.7575440043072345
7.2,63.0,0.38,6.4394511870218505,0.4751587530199368,1.0580763662900243,0.055945446364095104,0.23205455363590483,-0.6114899558048951
7.2,64.0,0.38,4.497347125735383,0.6186798538794548,1.2879063979669194,0.08918337256593269,0.19881662743406725,-0.3806710238476896
7.2,65.0,0.38,3.3122055181297214,0.8301546440250223,1.6070886920991798,0.12746812370493474,0.16053187629506524,-0.11480469649350869
7.2,66.0,0.38,2.549943179981137,1.2772387928090454,2.1689899893924407,0.16786972989187304,0.12013027010812685,0.16576201313800765
7.2,67.0,0.38,2.046505240196916,1.7561313140839785,2.760699510726703,0.2086241134870229,0.079375886512977,0.4487785658821039
7.2,68.0,0.38,1.727205975724081,2.4063940721427897,3.5239660333616576,0.2478517273728033,0.040148272627196564,0.7211925512000238
7.3,29.0,0.38,2.299134874131815,-2.5094636211501418,-1.5672699596257713,0.18600145080525235,0.10599854919474766,0.2739825397620023
7.3,30.0,0.38,2.291106427761807,-2.3009496105132508,-1.3569461050826828,0.1866627615485052,0.10533723845149477,0.27851206540072065
7.3,31.0,0.38,2.2835339051112284,-2.092696991438446,-1.1469864204883404,0.18728651742250105,0.10471348257749888,0.28278436590754175
7.3,32.0,0.38,2.328558516496546,-1.904812549256278,-0.9688033942377164,0.1837544777090679,0.10824552229093214,0.2585923130758073
7.3,33.0,0.38,2.4142156918445146,-1.7286622079456344,-0.8104919737782791,0.17729611671919107,0.11470388328080885,0.21435696383007613
7.3,34.0,0.38,2.497943866189444,-1.5469393523185693,-0.645588960003595,0.17131416732311044,0.12068583267688954,0.17338470769253736
7.3,35.0,0.38,2.580771426622364,-1.3598226693676887,-0.4737417724070581,0.16583427099513331,0.12616572900486656,0.13585117119954376
7.3,36.0,0.38,2.660621795604499,-1.1678208329758657,-0.29593972624515696,0.16079539225965228,0.1312046077403476,0.10133830314830378
7.3,37.0,0.38,2.748711883377754,-0.9779029765946063,-0.12112758841981162,0.15548969823367884,0.13651030176632115,0.06499793310738936
7.3,38.0,0.38,2.919928067101754,-0.8298561221867192,0.0,0.146,0.146,0.0
7.3,39.0,0.38,3.127608521440521,-0.6935632691730925,0.10666378588012566,0.1356678573312652,0.15633214266873466,-0.0707681004707858
7.3,40.0,0.38,3.380120775937857,-0.5691898409691857,0.19965849339408617,0.12464119651971448,0.1673588034802855,-0.14629317452250354
7.3,41.0,0.38,3.684756144119045,-0.4558683875399325,0.2800480950060101,0.1130707994661988,0.17892920053380118,-0.2255424694095972
7.3,42.0,0.38,4.055055984815937,-0.3537057111231428,0.34828914071820716,0.10107641999129925,0.19092358000870074,-0.3076957534842517
7.3,43.0,0.38,4.508990121238142,-0.2623316829952792,0.40611413684537717,0.08890010941707634,0.2030998905829236,-0.3910951409789291
7.3,44.0,0.38,5.066418844205651,-0.1810570662109439,0.4545904305111381,0.07675028319633038,0.2152497168036696,-0.4743131287922577
7.3,45.0,0.38,5.758536118951949,-0.10906987385139327,0.49566566613971497,0.06489394873150192,0.22710605126849803,-0.5555208990993019
7.3,46.0,0.38,6.626577499666998,-0.04619518342233265,0.5317682305782612,0.05383970074820964,0.23816029925179028,-0.6312349263821256
7.3,47.0,0.38,7.700443349414943,0.007358802228688692,0.5632343168483489,0.04399881642267746,0.2480011835773224,-0.6986382436802911
7.3,48.0,0.38,9.051446861072888,0.05322393535020666,0.5932995903982937,0.035695073258174594,0.2563049267418253,-0.7555131968618177
7.3,49.0,0.38,10.64627483668092,0.09064042621857354,0.6210066187489616,0.02926850357607569,0.26273149642392424,-0.799530797424139
7.3,50.0,0.38,12.342843071799246,0.12089062535736218,0.6460241467235042,0.024652252406142744,0.26734774759385715,-0.8311489561223099
7.3,51.0,0.38,14.638560191968386,0.14748253119801155,0.6691982892343908,0.02033529066478082,0.27166470933521913,-0.8607171872275288
7.3,52.0,0.38,15.776634793651414,0.16691730558548243,0.6876754887324982,0.018682234724471333,0.27331776527552865,-0.8720394881885525
7.3,53.0,0.38,16.769355329576673,0.1845845977980785,0.7047251008667723,0.017419012654062514,0.27458098734593744,-0.8806916941502566
7.3,54.0,0.38,17.689411356325454,0.2011560797294957,0.7208495377261842,0.01636690072569889,0.275633099274301,-0.887897940234939
7.3,55.0,0.38,16.990648034157136,0.2176718093782566,0.7376951851534014,0.01715631511065478,0.27484368488934524,-0.8824909923927754
7.3,56.0,0.38,16.41131082815007,0.2346653372188338,0.7550098827932957,0.017857829295442638,0.2741421707045574,-0.8776861007161462
7.3,57.0,0.38,15.857011595546522,0.25227316078623446,0.7729749606473991,0.01857438928425289,0.27342561071574706,-0.8727781555873091
7.3,58.0,0.38,14.903012529476424,0.2719738632676509,0.7934371359500133,0.019928449853104817,0.27207155014689516,-0.863503768129419
7.3,59.0,0.38,13.995415321614974,0.2926096918113042,0.8150329438367664,0.021390118922735228,0.27060988107726475,-0.853492336145649
7.3,60.0,0.38,12.730567264633846,0.31688910279744126,0.8412371123649947,0.023801324291044573,0.2681986757089554,-0.8369772308832564
7.3,61.0,0.38,11.223858556782634,0.3459262873706617,0.8741014247870914,0.027503592797142352,0.2644964072028576,-0.8116192274168331
7.3,62.0,0.38,8.811934128594734,0.39355799871617114,0.9357502325239384,0.036924330507406455,0.2550756694925935,-0.7470936266615996
7.3,63.0,0.38,6.150034751368835,0.4843190029181854,1.0756575525579966,0.059474456092411886,0.23252554390758806,-0.5926407116958089
7.3,64.0,0.38,4.339214817838053,0.6313495908421749,1.311634319151138,0.09320122200840741,0.1987987779915925,-0.3616354656958395
7.3,65.0,0.38,3.219617753541474,0.8460234085777047,1.634351611148538,0.13147968978510016,0.16052031021489982,-0.09945417955410842
7.3,66.0,0.38,2.488125685351091,1.310823002659714,2.2141457328438845,0.17201562607813647,0.11998437392186345,0.17818921971326382
7.3,67.0,0.38,2.007674676603423,1.7725075897344775,2.788753555385778,0.21266382817704824,0.07933617182295159,0.45660156285649567
7.3,68.0,0.38,1.6978626052557548,2.450305326346541,3.578871974211631,0.2518537726582745,0.040146227341725384,0.7250258401251685
7.4,29.0,0.38,2.2703921720274503,-2.5108046435709688,-1.5621315460693495,0.1883690144428125,0.10763098555718748,0.27276361110008457
7.4,30.0,0.38,2.2632037042275286,-2.302772211981617,-1.3524786260264423,0.18896113535444672,0.10703886464555327,0.276764428070586
7.4,31.0,0.38,2.2564234589933805,-2.0949738237850495,-1.1431517745439526,0.1895196305860997,0.10648036941390024,0.2805380445006739
7.4,32.0,0.38,2.2988974909275863,-1.9072742774412774,-0.9650271028801618,0.1860210042849655,0.10997899571503446,0.25689867760111845
7.4,33.0,0.38,2.3846498549077038,-1.7321044591739023,-0.8078591529124124,0.17948119586286537,0.11651880413713454,0.2127107828571988
7.4,34.0,0.38,2.4684862577038764,-1.5513432244097198,-0.6440752025757327,0.1734187626360846,0.12258123736391534,0.1717483961897611
7.4,35.0,0.38,2.5502877105034023,-1.3652348808976478,-0.47354705448619827,0.16784698199690176,0.1281530180030981,0.13410122970879618
7.4,36.0,0.38,2.629484148123379,-1.1741812849817383,-0.2968232369352075,0.16273144592266695,0.13326855407733293,0.09953679677477713
7.4,37.0,0.38,2.714122692157142,-0.983517186491092,-0.12093385893520586,0.1575185766503255,0.13848142334967442,0.06431470709679424
7.4,38.0,0.38,2.882216586421041,-0.8355300859322374,0.0,0.14799999999999996,0.14799999999999996,0.0
7.4,39.0,0.38,3.085512007058988,-0.6991657034523988,0.10673101241775021,0.1376517842299298,0.15834821577007005,-0.0699203768247982
7.4,40.0,0.38,3.332928834717623,-0.5746730828252923,0.19979373166281014,0.12660552951150966,0.16939447048849024,-0.14455723303033982
7.4,41.0,0.38,3.630379306093988,-0.46122721850828347,0.28010018352243593,0.11500059537929577,0.1809994046207042,-0.2229689501398934
7.4,42.0,0.38,3.99132912550232,-0.35876604389131994,0.34865873879384074,0.10299671898447503,0.1930032810155249,-0.3040762230778713
7.4,43.0,0.38,4.433019732805192,-0.26699760649707144,0.4066644031688118,0.0907939923362044,0.2052060076637955,-0.3865270788094295
7.4,44.0,0.38,4.9729169906001545,-0.18523943172042054,0.45522869474938027,0.07858619642799622,0.2174138035720037,-0.4690121862973227
7.4,45.0,0.38,5.642327257810367,-0.11304397113534227,0.49633097903031786,0.06668813127215475,0.22931186872784518,-0.5494045184313867
7.4,46.0,0.38,6.48101924915379,-0.04948585789977564,0.5322949954360808,0.05546473384736126,0.24053526615263873,-0.6252382848151267
7.4,47.0,0.38,7.514743311071467,0.004500802069153757,0.5635171317734101,0.045461965905907016,0.25053803409409287,-0.6928245546898174
7.4,48.0,0.38,8.813624314348338,0.05083507179159528,0.5930118237267953,0.03691544351139854,0.2590845564886014,-0.7505713276256856
7.4,49.0,0.38,10.30969156414765,0.08831998869895955,0.620224745620335,0.030412773531299387,0.2655872264687006,-0.7945082869506798
7.4,50.0,0.38,11.950587054027293,0.11925400321200383,0.6453071628366454,0.025579007032618405,0.27042099296738153,-0.827168871401227
7.4,51.0,0.38,14.06672883691595,0.14603334733108642,0.6683710857852034,0.021268385340078355,0.2747316146599216,-0.8562946936481192
7.4,52.0,0.38,15.258833047669881,0.16613287063714913,0.6872873240911708,0.019403969269241598,0.27659603073075834,-0.8688920995321514
7.4,53.0,0.38,16.21657967583269,0.18413068691782628,0.704594656319389,0.018104225662815034,0.2778957743371849,-0.8776741509269252
7.4,54.0,0.38,17.1282719330213,0.20101242232284458,0.7209663201539329,0.01699623950937279,0.2790037604906271,-0.8851605438555892
7.4,55.0,0.38,16.491222990632416,0.2177242406921501,0.7380215397367105,0.017758306984049153,0.2782416930159509,-0.880011439296965
7.4,56.0,0.38,15.958426928929377,0.2349066595800656,0.7555390106853354,0.018439743282988082,0.27756025671701184,-0.8754071399798102
7.4,57.0,0.38,15.426491076881486,0.2527365190081509,0.7737561233607836,0.019165045586586445,0.27683495441341344,-0.8705064487392807
7.4,58.0,0.38,14.489965462945397,0.27265784110086627,0.7945243565129323,0.02057026196650249,0.2754297380334974,-0.8610117434695779
7.4,59.0,0.38,13.599305509757427,0.29357447574165496,0.8165131382335359,0.022092353525976535,0.2739076464740233,-0.8507273410406989
7.4,60.0,0.38,12.309230030877682,0.3185584688605851,0.8437648863635849,0.02472859740334061,0.2712714025966593,-0.8329148824098608
7.4,61.0,0.38,10.819984165344925,0.34843171737896345,0.8780828766733072,0.02871249065057669,0.2672875093494233,-0.8059966847934008
7.4,62.0,0.38,8.439281388102653,0.39838638641661106,0.9443437772700772,0.0390193640044155,0.2569806359955844,-0.7363556486188141
7.4,63.0,0.38,5.893235263040321,0.4930821807097268,1.0927340699177341,0.06290711145481359,0.23309288854518634,-0.5749519496296378
7.4,64.0,0.38,4.192505694286652,0.6436374121520271,1.3347165948547934,0.09713282537572675,0.19886717462427322,-0.34369712583968404
7.4,65.0,0.38,3.1303651328179978,0.86301266620959,1.6628790085704357,0.13554093496192102,0.16045906503807889,-0.08418287187891174
7.4,66.0,0.38,2.4300459067066,1.3416197551329552,2.25660991625378,0.17616512891281702,0.11983487108718291,0.19030492508660177
7.4,67.0,0.38,1.9728270370860963,1.7877258762804717,2.815903874960567,0.2166830707467951,0.07931692925320476,0.4640748023432108
7.4,68.0,0.38,1.670401119470685,2.4878497280884533,3.6269864550097424,0.2558576384176461,0.040142361582353785,0.7287678271462581
7.5,29.0,0.38,2.241649469923086,-2.5121456659917962,-1.5569931325129276,0.19073657808037264,0.10926342191962726,0.27157718720248464
7.5,30.0,0.38,2.2353009806932502,-2.304594813449983,-1.3480111469702016,0.19125950916038822,0.10874049083961176,0.2750633944025882
7.5,31.0,0.38,2.2293130128755325,-2.097250656131653,-1.139317128599565,0.19175274374969833,0.1082472562503016,0.27835162499798916
7.5,32.0,0.38,2.271621065490934,-1.909817946574242,-0.9614218771853795,0.18826778932250143,0.1117322106774985,0.25511859548334315
7.5,33.0,0.38,2.3561063119653425,-1.7355589943592407,-0.8053273463259858,0.18165576697022248,0.11834423302977747,0.2110384464681501
7.5,34.0,0.38,2.4390286492183084,-1.5557470965008704,-0.6425614451478704,0.17552335794905877,0.12447664205094117,0.17015571966039203
7.5,35.0,0.38,2.51980399438444,-1.370647092427607,-0.4733523365653385,0.16985969299867024,0.1301403070013297,0.1323979533244685
7.5,36.0,0.38,2.5984482904149817,-1.1805374474175747,-0.2977078905432429,0.16466714235198102,0.13533285764801883,0.09778094901320733
7.5,37.0,0.38,2.68101253717418,-0.9892632294358442,-0.12096874224763474,0.15952755178032568,0.14047244821967428,0.06351701186883803
7.5,38.0,0.38,2.845523568592353,-0.8411683407028628,0.0,0.14999999999999997,0.14999999999999997,0.0
7.5,39.0,0.38,3.045162659064699,-0.7048385780790997,0.10678688100688605,0.1396368088956298,0.16036319110437008,-0.069087940695801
7.5,40.0,0.38,3.286343737724235,-0.580137255292049,0.19993882623448023,0.1285713885066469,0.17142861149335298,-0.142857409955687
7.5,41.0,0.38,3.5770675806891226,-0.4665448625021254,0.28025015178040247,0.11693957540864501,0.18306042459135496,-0.22040283060903318
7.5,42.0,0.38,3.9296715585760325,-0.3637679795195612,0.3491537277483694,0.1049308023014032,0.19506919769859674,-0.3004613179906452
7.5,43.0,0.38,4.3587289421542135,-0.2716362817737736,0.4072532443038391,0.09269383174541182,0.20730616825458803,-0.38204112169725424
7.5,44.0,0.38,4.8820680768251705,-0.18939572391569048,0.45591512515062227,0.08042911164345096,0.219570888356549,-0.4638059223769936
7.5,45.0,0.38,5.529776190157806,-0.11698436374091599,0.49708365939743093,0.06849621239602806,0.23150378760397194,-0.5433585840264797
7.5,46.0,0.38,6.3370563362073735,-0.05309222756244031,0.5326951583944568,0.057154552607163046,0.24284544739283687,-0.6189696492855795
7.5,47.0,0.38,7.336896877489359,0.0016591021028376186,0.5639285637094855,0.04694923450732667,0.2530507654926733,-0.6870051032844887
7.5,48.0,0.38,8.57067215204624,0.04809966864317556,0.592660866236239,0.038254320119796514,0.2617456798802035,-0.7449711992013566
7.5,49.0,0.38,9.989826903803987,0.08600610948461958,0.61959129572455,0.03159334185114809,0.26840665814885184,-0.789377720992346
7.5,50.0,0.38,11.576411934067238,0.11760480748728538,0.644674290724443,0.026533108525796073,0.2734668914742039,-0.8231126098280263
7.5,51.0,0.38,13.531465464578948,0.14458281477615206,0.6676173329907484,0.022217384905596473,0.2777826150944034,-0.8518841006293566
7.5,52.0,0.38,14.759573442211947,0.16532560057624998,0.6869234270677804,0.020147384357163876,0.2798526156428361,-0.865684104285574
7.5,53.0,0.38,15.682476599514754,0.18365634181288537,0.7044822517018796,0.018809968242424896,0.281190031757575,-0.8746002117171672
7.5,54.0,0.38,16.584348031458966,0.200853882594451,0.7210974189749068,0.017643521553847675,0.28235647844615236,-0.8823765229743488
7.5,55.0,0.38,16.004177288333725,0.21777219788754104,0.7383736648267947,0.01837938035764067,0.28162061964235935,-0.8774707976157287
7.5,56.0,0.38,15.514595305399135,0.23515303795994177,0.7561043120486448,0.019041493694839623,0.2809585063051602,-0.8730567087010693
7.5,57.0,0.38,15.002208603533283,0.25321523043138744,0.7745890059991821,0.019779663932119235,0.28022033606788077,-0.8681355737858719
7.5,58.0,0.38,14.08306447630976,0.2733733368245747,0.7956915286045837,0.0212405273849476,0.2787594726150523,-0.8583964841003494
7.5,59.0,0.38,13.209392082382411,0.2945892528069543,0.8181076880741965,0.02282846819034701,0.2771715318096529,-0.8478102120643533
7.5,60.0,0.38,11.894263263140703,0.3203340191846071,0.8465299443409865,0.02571755630655915,0.2742824436934408,-0.828549624622939
7.5,61.0,0.38,10.385407523263817,0.35151242435717944,0.8830519647660721,0.03014711221200327,0.2698528877879967,-0.7990192519199781
7.5,62.0,0.38,7.99954271406089,0.405232653792227,0.9565621776806614,0.04182229923652169,0.25817770076347824,-0.7211846717565219
7.5,63.0,0.38,5.660127076586522,0.5018622285173623,1.1105126687343199,0.06640844016994277,0.2335915598300571,-0.5572770655337147
7.5,64.0,0.38,4.053424965774407,0.6565420357838904,1.358674847088305,0.10112525073387484,0.1988747492661251,-0.32583166177416767
7.5,65.0,0.38,3.046107858161226,0.8798100531087418,1.691301314167225,0.13959030892440674,0.16040969107559316,-0.06939794050395476
7.5,66.0,0.38,2.373685162733491,1.3711929044354507,2.297737798905369,0.18031653374825876,0.1196834662517412,0.20211022498839193
7.5,67.0,0.38,1.9389605172598994,1.8026589136249203,2.8428315785731626,0.2206972703882962,0.07930272961170368,0.47131513592197527
7.5,68.0,0.38,1.6429396336856148,2.525394129830366,3.675100935807854,0.2598615041770177,0.040138495822982186,0.7324100278467853
7.6,29.0,0.38,2.212906767818721,-2.5134866884126232,-1.5518547189565055,0.19310414171793286,0.11089585828206709,0.27042198498640063
7.6,30.0,0.38,2.207398257158972,-2.306417414918349,-1.343543667913961,0.19355788296632975,0.11044211703367027,0.2734071247784851
7.6,31.0,0.38,2.2022025667576846,-2.0995274884782567,-1.1354824826551773,0.19398585691329698,0.11001414308670296,0.2762227428506383
7.6,32.0,0.38,2.2443446400542815,-1.9123616157072065,-0.9578166514905972,0.1905145743600374,0.11348542563996258,0.25338535763182507
7.6,33.0,0.38,2.327562769022981,-1.739013529544579,-0.8027955397395593,0.18383033807757962,0.12016966192242039,0.20941011893144484
7.6,34.0,0.38,2.4095710407327404,-1.560150968592021,-0.6410476877200081,0.17762795326203296,0.126372046737967,0.1686049556712696
7.6,35.0,0.38,2.490097574123732,-1.3760202601661558,-0.4730936553909743,0.17187474472075678,0.13212525527924318,0.1307548994786632
7.6,36.0,0.38,2.5692274831463306,-1.18681712097076,-0.2986129239373374,0.1665964688173192,0.1374035311826807,0.0960294001139425
7.6,37.0,0.38,2.6489229755720807,-0.9951002423872903,-0.12116137741325991,0.16152279285696608,0.14247720714303383,0.0626499530063561
7.6,38.0,0.38,2.8088305507636644,-0.8468065954734884,0.0,0.15199999999999997,0.15199999999999997,0.0
7.6,39.0,0.38,3.00481331107041,-0.7105114527058005,0.10684274959602189,0.14162183356132982,0.16237816643867015,-0.06827741078072477
7.6,40.0,0.38,3.2411596450100695,-0.5855574027934198,0.200106675776856,0.13054077054298271,0.17345922945701714,-0.141179141164587
7.6,41.0,0.38,3.525104218207839,-0.4718103664796821,0.28052402939026433,0.1188901819285697,0.18510981807143026,-0.21782775046993608
7.6,42.0,0.38,3.869152487290497,-0.3687444981390642,0.34967408352647555,0.10686891206666446,0.1971310879333355,-0.2969150521929969
7.6,43.0,0.38,4.286006471590573,-0.276249943166837,0.4078760602075752,0.09459888788930344,0.20940111211069648,-0.37763889546510876
7.6,44.0,0.38,4.793846315191314,-0.19352320692720917,0.45667212040285393,0.08228044133885257,0.22171955866114743,-0.4586813069812331
7.6,45.0,0.38,5.420768179117088,-0.12089303965274009,0.4979155159227375,0.0703167214703413,0.23368327852965867,-0.5373899903267019
7.6,46.0,0.38,6.196495591278927,-0.05678817611404542,0.5331207312606676,0.0588798451043007,0.24512015489569922,-0.6126325979980216
7.6,47.0,0.38,7.161455800236811,-0.0013795566027982164,0.564345857878334,0.048503014390857524,0.25549698560914247,-0.6809012211127794
7.6,48.0,0.38,8.33033545227667,0.04519616111047222,0.5923708137714345,0.03967647199605394,0.26432352800394604,-0.7389705789733293
7.6,49.0,0.38,9.685781619711095,0.08369995897366204,0.619109345512407,0.032809857352633136,0.2711901426473668,-0.784145675311624
7.6,50.0,0.38,11.219280847656904,0.11594330970482479,0.6441336793493995,0.027516607241953716,0.27648339275804623,-0.818969689197673
7.6,51.0,0.38,13.028994708006325,0.14312944546072207,0.6669441556532344,0.023185686299196612,0.28081431370080334,-0.8474625901368644
7.6,52.0,0.38,14.278270101364795,0.16449603653555459,0.6865903175497295,0.02091406784053163,0.2830859321594683,-0.8624074484175551
7.6,53.0,0.38,15.166513774984692,0.18316216277473027,0.7043936845446966,0.019537722485183946,0.284462277514816,-0.8714623520711583
7.6,54.0,0.38,16.057127883356785,0.20068097245182276,0.7212475772554751,0.018310275747516112,0.2856897242524838,-0.8795376595558151
7.6,55.0,0.38,15.529230497377743,0.2178163748935108,0.7387565675879836,0.01902118610250475,0.28497881389749513,-0.8748606177466792
7.6,56.0,0.38,15.079715211967924,0.23540552325736652,0.7567113898574795,0.01966492340915344,0.2843350765908465,-0.8706255038871484
7.6,57.0,0.38,14.584216925715953,0.2537112701361047,0.7754812809769251,0.020420598948026638,0.2835794010519733,-0.8656539542892986
7.6,58.0,0.38,13.682356966179304,0.27412277726360995,0.7969479604636646,0.021941686510063233,0.28205831348993665,-0.8556467992758997
7.6,59.0,0.38,12.825795947021463,0.29565700913168325,0.8198285223987197,0.023601314712869526,0.2803986852871304,-0.84472819267849
7.6,60.0,0.38,11.486538529102416,0.3222202760315914,0.8495566406182518,0.026773389286671983,0.2772266107133279,-0.8238592810087367
7.6,61.0,0.38,9.90665948806149,0.35543492952465183,0.8894953224836893,0.03191631397735784,0.27208368602264205,-0.7900242501489615
7.6,62.0,0.38,7.578982174645,0.41268141231603156,0.9705856200201449,0.04494683033338312,0.2590531696666168,-0.7042971688593215
7.6,63.0,0.38,5.410907420495989,0.5128798640466532,1.1321216589595924,0.07048297548753919,0.23351702451246073,-0.5362962138977683
7.6,64.0,0.38,3.920149490481183,0.6701408803372167,1.3839115035257508,0.1052294918858774,0.1987705081141226,-0.30770071127712245
7.6,65.0,0.38,2.9658363584302854,0.8965423214881802,1.7196224283171446,0.14362559413897708,0.16037440586102292,-0.05509477540146659
7.6,66.0,0.38,2.3191668312346994,1.3994546306567692,2.3374334724063646,0.18446997709402663,0.11953002290597338,0.21361827035543832
7.6,67.0,0.38,1.9050939974337022,1.817591950969369,2.8697592821857576,0.22471147002979736,0.0792885299702026,0.47836493440656186
7.6,68.0,0.38,1.6154781479005447,2.562938531572278,3.723215416605966,0.26386536993638937,0.04013463006361059,0.7359563811604567
7.7,29.0,0.38,2.185494215144197,-2.514982915108537,-1.5469688704244706,0.19545707113203814,0.11254292886796176,0.2692017605976507
7.7,30.0,0.38,2.181277993009779,-2.308435814915383,-1.3394124555569051,0.1958319579313898,0.11216804206861013,0.2716360904635704
7.7,31.0,0.38,2.17732588720935,-2.1020333903524446,-1.1320639427063888,0.19618336073868675,0.1118166392613132,0.2739179268745895
7.7,32.0,0.38,2.2170682146176293,-1.914905284840171,-0.954211425795815,0.19276135939757333,0.11523864060242663,0.25169713894528156
7.7,33.0,0.38,2.299097713994857,-1.742468225048617,-0.800266186555114,0.18600451172098353,0.12199548827901645,0.20782150468171132
7.7,34.0,0.38,2.3814880727640233,-1.5645336344466056,-0.639625218193544,0.1797220741627768,0.12827792583722317,0.1670264556024469
