Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
7.9,46.0,0.66,12.135143031969744,-1.8210361172094245,-1.9811023029724961,0.2987464781736894,0.017253521826310587,0.8908004947701863
7.9,47.0,0.66,12.227864930278491,-1.5857389567204068,-1.7460257096951477,0.2980217392375434,0.017978260762456573,0.886213539478123
7.9,48.0,0.66,12.321591803292403,-1.3504355865537263,-1.5109423222789364,0.29729381927012705,0.018706180729872915,0.8816064510767537
7.9,49.0,0.66,12.41639767390311,-1.115127906476818,-1.275854160438229,0.2965622554771253,0.019437744522874664,0.876976300488135
7.9,50.0,0.66,12.376236127117235,-0.8940026473464396,-1.0546362213822744,0.296871663871237,0.019128336128762954,0.8789345814635255
7.9,51.0,0.66,12.597949438112316,-0.698662113014147,-0.8598006077681796,0.2951742722538429,0.020825727746157048,0.8681915965433098
7.9,52.0,0.66,12.937027099391269,-0.5239730987142358,-0.6858530207647224,0.2926279623752455,0.023372037624754437,0.8520757112357314
7.9,53.0,0.66,13.434889376206147,-0.373340384674642,-0.5362477028813368,0.2889901150380457,0.027009884961954285,0.8290513610002894
7.9,54.0,0.66,14.23605525902361,-0.24936172219105215,-0.4137823735186098,0.28337423252982435,0.03262576747017552,0.7935078008216737
7.9,55.0,0.66,15.491582554331588,-0.15282375655322633,-0.31931576294344655,0.27511001636527904,0.040889983634720885,0.7412026352232854
7.9,56.0,0.66,17.234951881179565,-0.07995002038666538,-0.24882191886351673,0.26458433284955674,0.051415667150443205,0.674584385123777
7.9,57.0,0.66,19.35038052815763,-0.022965410761334196,-0.19412660010772148,0.25305706117879084,0.06294293882120904,0.6016269694860186
7.9,58.0,0.66,,,,,,
7.9,59.0,0.66,,,,,,
7.9,60.0,0.66,,,,,,
7.9,61.0,0.66,,,,,,
7.9,62.0,0.66,,,,,,
7.9,63.0,0.66,,,,,,
7.9,64.0,0.66,,,,,,
7.9,65.0,0.66,,,,,,
7.9,66.0,0.66,,,,,,
7.9,67.0,0.66,,,,,,
7.9,68.0,0.66,,,,,,
7.9,69.0,0.66,,,,,,
7.9,70.0,0.66,,,,,,
7.9,71.0,0.66,,,,,,
7.9,72.0,0.66,,,,,,
7.9,73.0,0.66,,,,,,
7.9,74.0,0.66,,,,,,
7.9,75.0,0.66,,,,,,
7.9,76.0,0.66,,,,,,
7.9,77.0,0.66,,,,,,
7.9,78.0,0.66,,,,,,
7.9,79.0,0.66,,,,,,
7.9,80.0,0.66,,,,,,
7.9,81.0,0.66,,,,,,
7.9,82.0,0.66,15.47606467208881,0.535886087756149,0.3694177861068533,0.27520863876993573,0.04079136123006425,0.7418268276578212
8.0,43.0,0.66,11.752153747334082,-2.527873820477248,-2.686996868020785,0.30178983411883725,0.01821016588116271,0.8861864632427331
8.0,44.0,0.66,11.703360854775195,-2.2922469350272237,-2.451246386832435,0.3021828476134989,0.017817152386501032,0.8886427975843684
8.0,45.0,0.66,11.653784873904112,-2.0566503908663227,-2.215522517802216,0.3025848225973243,0.017415177402675654,0.891155141233277
8.0,46.0,0.66,11.708727037853425,-1.821315098682676,-1.9803281433971158,0.3021396244665616,0.017860375533438333,0.8883726529160104
8.0,47.0,0.66,11.797702854477357,-1.5860439426183703,-1.745282369169633,0.30142294843450335,0.018577051565496546,0.8838934277156465
8.0,48.0,0.66,11.887534584434679,-1.3507607109394923,-1.510223445182237,0.3007043387129905,0.019295661287009436,0.879402116956191
8.0,49.0,0.66,11.97821010988533,-1.115467357556664,-1.2751535793466282,0.2999834845894392,0.020016515410560737,0.8748967786839952
8.0,50.0,0.66,11.961726929863957,-0.8942920117154137,-1.0539376898062531,0.3001143961742767,0.019885603825723238,0.8757149760892298
8.0,51.0,0.66,12.183234097248658,-0.699105007798938,-0.8592860884427459,0.29836980811444147,0.021630191885558418,0.8648113007152598
8.0,52.0,0.66,12.522457189801301,-0.5247554198251615,-0.6857236246967281,0.2957496180007634,0.024250381999236518,0.8484351125047718
8.0,53.0,0.66,13.028526097723361,-0.37470739060647856,-0.5367815385487335,0.2919504003524339,0.02804959964756594,0.8246900022027128
8.0,54.0,0.66,13.838080875229943,-0.2513652874986415,-0.41505464412514376,0.2861284523253257,0.03387154767467426,0.7883028270332858
8.0,55.0,0.66,15.091360882319323,-0.15528095565165376,-0.3211489889515177,0.27767736644210383,0.0423226335578961,0.7354835402631492
8.0,56.0,0.66,16.80935973379309,-0.08203487844335626,-0.25037225689444753,0.26706077276676854,0.052939227233231356,0.669129829792304
8.0,57.0,0.66,18.898129533133144,-0.024830008549960668,-0.195548489744168,0.2554188774861586,0.06458112251384128,0.5963679842884918
8.0,58.0,0.66,,,,,,
8.0,59.0,0.66,,,,,,
8.0,60.0,0.66,,,,,,
8.0,61.0,0.66,,,,,,
8.0,62.0,0.66,,,,,,
8.0,63.0,0.66,,,,,,
8.0,64.0,0.66,,,,,,
8.0,65.0,0.66,,,,,,
8.0,66.0,0.66,,,,,,
8.0,67.0,0.66,,,,,,
8.0,68.0,0.66,,,,,,
8.0,69.0,0.66,,,,,,
8.0,70.0,0.66,,,,,,
8.0,71.0,0.66,,,,,,
8.0,72.0,0.66,,,,,,
8.0,73.0,0.66,,,,,,
8.0,74.0,0.66,,,,,,
8.0,75.0,0.66,,,,,,
8.0,76.0,0.66,,,,,,
8.0,77.0,0.66,,,,,,
8.0,78.0,0.66,,,,,,
8.0,79.0,0.66,,,,,,
8.0,80.0,0.66,,,,,,
8.0,81.0,0.66,,,,,,
8.0,82.0,0.66,14.855926968561137,0.5425177852020165,0.37703229805585875,0.27921655824507835,0.04078344175492156,0.7451034890317403
8.1,43.0,0.66,11.350410313766403,-2.5278085938118706,-2.6858833162474647,0.305072159696419,0.018927840303580936,0.8831614796075252
8.1,44.0,0.66,11.298598026036744,-2.2923065690190185,-2.450241925636291,0.30550172431219574,0.018498275687804187,0.8858131130382456
8.1,45.0,0.66,11.246003644523228,-2.056837674652487,-2.214629469767229,0.30594087564480615,0.018059124355193776,0.8885239237333716
8.1,46.0,0.66,11.297753198803104,-1.8215671644124385,-1.9795002149912408,0.3055087784308069,0.018491221569193025,0.8858566569802899
8.1,47.0,0.66,11.383610640929259,-1.5863353214492084,-1.7444993101199981,0.30479695734011025,0.01920304265988962,0.8814626996303111
8.1,48.0,0.66,11.470048621402931,-1.351085724255142,-1.509479312952088,0.3040846493115471,0.019915350688452786,0.8770657364910321
8.1,49.0,0.66,11.557124359758443,-1.1158201957788225,-1.274442172726339,0.3033714428963585,0.020628557103641417,0.8726632277552998
8.1,50.0,0.66,11.561337026917144,-0.8946133307541608,-1.0532463000491492,0.30333702391732636,0.020662976082673506,0.8724507649217685
8.1,51.0,0.66,11.782978818301508,-0.6996000383833961,-0.8588011679426819,0.30154154654602155,0.022458453453978358,0.8613675712717386
8.1,52.0,0.66,12.123427553086133,-0.5256306774500119,-0.6856688736366154,0.29883823888016603,0.02516176111983393,0.8446804869146054
8.1,53.0,0.66,12.638086164157823,-0.3762020109424238,-0.5374298315670972,0.29487032856594847,0.029129671434051502,0.8201872133700525
8.1,54.0,0.66,13.457163542573538,-0.2535865245392904,-0.4165381531609013,0.28883013310809025,0.03516986689190962,0.7829020562227802
8.1,55.0,0.66,14.705138426832564,-0.15781027934515407,-0.32304486789610565,0.2802132103826282,0.043786789617371716,0.7297111752014092
8.1,56.0,0.66,16.396764624965233,-0.08415723493247436,-0.2519490791449066,0.26951723242819026,0.05448276757180966,0.6636866199271009
8.1,57.0,0.66,18.458519350305917,-0.02672109166936783,-0.1969860916389747,0.25776645204743676,0.06623354795256309,0.5911509385644251
8.1,58.0,0.66,,,,,,
8.1,59.0,0.66,,,,,,
8.1,60.0,0.66,,,,,,
8.1,61.0,0.66,,,,,,
8.1,62.0,0.66,,,,,,
8.1,63.0,0.66,,,,,,
8.1,64.0,0.66,,,,,,
8.1,65.0,0.66,,,,,,
8.1,66.0,0.66,,,,,,
8.1,67.0,0.66,,,,,,
8.1,68.0,0.66,,,,,,
8.1,69.0,0.66,,,,,,
8.1,70.0,0.66,,,,,,
8.1,71.0,0.66,,,,,,
8.1,72.0,0.66,,,,,,
8.1,73.0,0.66,,,,,,
8.1,74.0,0.66,,,,,,
8.1,75.0,0.66,,,,,,
8.1,76.0,0.66,,,,,,
8.1,77.0,0.66,,,,,,
8.1,78.0,0.66,,,,,,
8.1,79.0,0.66,,,,,,
8.1,80.0,0.66,,,,,,
8.1,81.0,0.66,,,,,,
8.1,82.0,0.66,14.258255518445514,0.5490443758225434,0.3845840803537005,0.2832226189584267,0.040777381041573156,0.7482877713483138
8.2,43.0,0.66,10.962414246019007,-2.5277105624836023,-2.684710873879516,0.3083343457544674,0.019665654245532547,0.8800874741126062
8.2,44.0,0.66,10.907944731553615,-2.2923329103114853,-2.4491775854767837,0.3087993436009734,0.01920065639902665,0.8829228268352035
8.2,45.0,0.66,10.852626475944659,-2.056991699216532,-2.2136762128036014,0.3092746261978147,0.018725373802185287,0.8858208914500896
8.2,46.0,0.66,10.901658156976744,-1.8217963422222758,-1.978623054701837,0.30885301111882874,0.019146988881171237,0.8832500677977364
8.2,47.0,0.66,10.98480136944845,-1.5866172095169508,-1.7436814878407698,0.3081432303335512,0.019856769666448795,0.8789221361801903
8.2,48.0,0.66,11.068359760497854,-1.3514144201502667,-1.508714481293436,0.3074342283248089,0.020565771675191084,0.8745989532000543
8.2,49.0,0.66,11.152369151542223,-1.1161898783783033,-1.2737241022348162,0.30672563106608747,0.021274368933912463,0.8702782382078507
8.2,50.0,0.66,11.174644011134165,-0.8949698261117702,-1.052565780495181,0.3065382715150835,0.021461728484916495,0.8691358019212408
8.2,51.0,0.66,11.397045654639559,-0.7001575078229444,-0.8583576194237234,0.30468559255108335,0.02331440744891666,0.8578389789700204
8.2,52.0,0.66,11.739506041247608,-0.5266083328245987,-0.6856993428624685,0.30189170795553383,0.026108292044466175,0.8408030972898404
8.2,53.0,0.66,12.262931031484069,-0.3778285456169673,-0.5381978727435573,0.2977489729101419,0.030251027089858034,0.8155425177447679
8.2,54.0,0.66,13.090530574065532,-0.2559279786430351,-0.41813248278100695,0.2914933283990605,0.03650667160093951,0.7773983438967103
8.2,55.0,0.66,14.332226222177109,-0.16040827471997413,-0.32499990506775694,0.28271879737885025,0.04528120262114966,0.7238951059685996
8.2,56.0,0.66,15.996558446749496,-0.08631574815646242,-0.2535510804840412,0.2719544975785146,0.05604550242148545,0.6582591315763083
8.2,57.0,0.66,18.03079756244723,-0.02863729767227387,-0.1984382009538785,0.26010075756171813,0.06789924243828187,0.5859802290348666
8.2,58.0,0.66,,,,,,
8.2,59.0,0.66,,,,,,
8.2,60.0,0.66,,,,,,
8.2,61.0,0.66,,,,,,
8.2,62.0,0.66,,,,,,
8.2,63.0,0.66,,,,,,
8.2,64.0,0.66,,,,,,
8.2,65.0,0.66,,,,,,
8.2,66.0,0.66,,,,,,
8.2,67.0,0.66,,,,,,
8.2,68.0,0.66,,,,,,
8.2,69.0,0.66,,,,,,
8.2,70.0,0.66,,,,,,
8.2,71.0,0.66,,,,,,
8.2,72.0,0.66,,,,,,
8.2,73.0,0.66,,,,,,
8.2,74.0,0.66,,,,,,
8.2,75.0,0.66,,,,,,
8.2,76.0,0.66,,,,,,
8.2,77.0,0.66,,,,,,
8.2,78.0,0.66,,,,,,
8.2,79.0,0.66,,,,,,
8.2,80.0,0.66,,,,,,
8.2,81.0,0.66,,,,,,
8.2,82.0,0.66,13.683659834570767,0.5593142427823258,0.39591922582309197,0.2872155787815862,0.04078442121841377,0.7513145047657698
8.3,43.0,0.66,10.587692346052604,-2.5275803545276694,-2.6834807471514175,0.3115753865170444,0.020424613482955514,0.876960159741232
8.3,44.0,0.66,10.53095611950833,-2.2923278831477067,-2.448055782589254,0.31207461848241136,0.019925381517588648,0.8799675812193455
8.3,45.0,0.66,10.473148991096982,-2.0571159735565443,-2.2126668306827773,0.31258510062134715,0.019414899378652803,0.8830427748273927
8.3,46.0,0.66,10.519971521713297,-1.822006554860547,-1.9777010582103158,0.3121712738766805,0.01982872612331952,0.8805498426306052
8.3,47.0,0.66,10.600703477386054,-1.586893633858371,-1.7428335505907746,0.31146094645814837,0.020539053541851586,0.8762707617960748
8.3,48.0,0.66,10.681851975304484,-1.351750801941544,-1.5079336038934983,0.3107523464745034,0.021247653525496506,0.8720020871958041
8.3,49.0,0.66,10.763288840019083,-1.1165802740601294,-1.273003900445829,0.3100454086667594,0.021954591333240524,0.8677434257033704
8.3,50.0,0.66,10.801211237173824,-0.8953650876277496,-1.051900412578318,0.3097168486319063,0.022283151368093695,0.8657641483849778
8.3,51.0,0.66,11.025592547573408,-0.7007947929427607,-0.8579745126101919,0.307796620815853,0.024203379184146893,0.8541965109388742
8.3,52.0,0.66,11.370197985304017,-0.5276973989154892,-0.68582532477082,0.3049081367997077,0.02709186320029231,0.836796004817516
8.3,53.0,0.66,11.902363824794318,-0.37958958914279917,-0.5390892517276533,0.30058586576664076,0.03141413423335922,0.8107582275098842
8.3,54.0,0.66,12.73771617887787,-0.2583882729461866,-0.41983648436399995,0.2941180260140972,0.037881973985902824,0.7717953374343204
8.3,55.0,0.66,13.971704305117424,-0.16307015607290135,-0.327009453094255,0.28519598635126486,0.04680401364873509,0.7180481105497886
8.3,56.0,0.66,15.608181738882244,-0.08850931119369729,-0.2551771855725036,0.27437326004189533,0.05762673995810466,0.6528509641078033
8.3,57.0,0.66,17.614535215359314,-0.030578062692233284,-0.19990417579779055,0.2624223469742453,0.0695776530257546,0.5808575118930446
8.3,58.0,0.66,19.830372078412502,0.01531078514555103,-0.15629590512276828,0.25060591505284857,0.08139408494715138,0.5096741870653531
8.3,59.0,0.66,,,,,,
8.3,60.0,0.66,,,,,,
8.3,61.0,0.66,,,,,,
8.3,62.0,0.66,,,,,,
8.3,63.0,0.66,,,,,,
8.3,64.0,0.66,,,,,,
8.3,65.0,0.66,,,,,,
8.3,66.0,0.66,,,,,,
8.3,67.0,0.66,,,,,,
8.3,68.0,0.66,,,,,,
8.3,69.0,0.66,,,,,,
8.3,70.0,0.66,,,,,,
8.3,71.0,0.66,,,,,,
8.3,72.0,0.66,,,,,,
8.3,73.0,0.66,,,,,,
8.3,74.0,0.66,,,,,,
8.3,75.0,0.66,,,,,,
8.3,76.0,0.66,,,,,,
8.3,77.0,0.66,,,,,,
8.3,78.0,0.66,,,,,,
8.3,79.0,0.66,,,,,,
8.3,80.0,0.66,,,,,,
8.3,81.0,0.66,19.760056045226015,0.45043989222239617,0.27889695925337865,0.2509615200596324,0.08103847994036761,0.5118163859014
8.3,82.0,0.66,13.128259395290854,0.5696402658930761,0.40735726221102675,0.29121656730096845,0.04078343269903157,0.7543166704877616
8.4,43.0,0.66,10.225993746540095,-2.5274179365611977,-2.6821931943500514,0.31479389372364036,0.021206106276359604,0.8737731769264309
8.4,44.0,0.66,10.167101663951506,-2.2922934629030287,-2.446879292613484,0.3153266466891939,0.020673353310806067,0.8769443255309164
8.4,45.0,0.66,10.107099913340997,-2.057213763079229,-2.2116052363159184,0.315871324877146,0.02012867512285402,0.8801864576020593
8.4,46.0,0.66,10.152103981226327,-1.8222018551396566,-1.9767391046553768,0.31546279122776344,0.020537208772236568,0.877754709689068
8.4,47.0,0.66,10.231002658628203,-1.587168790601885,-1.7419600161050093,0.3147487811689507,0.02125121883104922,0.873504649815183
8.4,48.0,0.66,10.309978847467779,-1.352099191995621,-1.5071416812535294,0.3140381854978048,0.021961814502195108,0.8692749136774102
8.4,49.0,0.66,10.389193737563804,-1.1169955473121436,-1.2722865828462113,0.3133302969818674,0.022669703018132554,0.8650612915587349
8.4,50.0,0.66,10.440932622756328,-0.8958043932711465,-1.051255752354309,0.31287077028813587,0.02312922971186405,0.8623260136198568
8.4,51.0,0.66,10.6673086481831,-0.7015091179079401,-0.8576483902901367,0.3108793408320664,0.025120659167933452,0.850472266857539
8.4,52.0,0.66,11.015100357110947,-0.5289073641766036,-0.6860575601599403,0.30788552749875797,0.028114472501241914,0.8326519493973694
8.4,53.0,0.66,11.556152071132635,-0.3814912441914913,-0.540110684092046,0.3033793868379433,0.03262061316205666,0.8058296835591865
8.4,54.0,0.66,12.397667204933585,-0.2609602713202227,-0.42164359035269827,0.2967060978147659,0.039293902185233966,0.7661077250878928
8.4,55.0,0.66,13.622962368029958,-0.16579264321050471,-0.3290701656761107,0.2876459893182555,0.04835401068174439,0.7121785078467595
8.4,56.0,0.66,15.2311416677489,-0.09073713183461686,-0.2568266055379006,0.2767740913258321,0.05922590867416786,0.6474648293204294
8.4,57.0,0.66,17.209314536933114,-0.03254297013041941,-0.20138354552736357,0.264731703641058,0.07126829635894188,0.5757839502443934
8.4,58.0,0.66,19.398247880142936,0.013757186283024025,-0.15744966360994964,0.2528097913286418,0.0831902086713581,0.5048201864800113
8.4,59.0,0.66,,,,,,
8.4,60.0,0.66,,,,,,
8.4,61.0,0.66,,,,,,
8.4,62.0,0.66,,,,,,
8.4,63.0,0.66,,,,,,
8.4,64.0,0.66,,,,,,
8.4,65.0,0.66,,,,,,
8.4,66.0,0.66,,,,,,
8.4,67.0,0.66,,,,,,
8.4,68.0,0.66,,,,,,
8.4,69.0,0.66,,,,,,
8.4,70.0,0.66,,,,,,
8.4,71.0,0.66,,,,,,
8.4,72.0,0.66,,,,,,
8.4,73.0,0.66,,,,,,
8.4,74.0,0.66,,,,,,
8.4,75.0,0.66,,,,,,
8.4,76.0,0.66,,,,,,
8.4,77.0,0.66,,,,,,
8.4,78.0,0.66,,,,,,
8.4,79.0,0.66,,,,,,
8.4,80.0,0.66,,,,,,
8.4,81.0,0.66,18.988968330981475,0.455712794781834,0.28490354278671154,0.2549403171235341,0.08105968287646587,0.5175018876400841
8.4,82.0,0.66,12.590941572497982,0.5794562566174712,0.4183335696932291,0.2952276809913809,0.040772319008618996,0.7573076249486964
8.5,43.0,0.66,9.876789785409992,-2.527223819859013,-2.680849704378293,0.31798896105489394,0.022011038945105987,0.870523300322906
8.5,44.0,0.66,9.815984819890287,-2.2922311489707807,-2.4456503020936182,0.3185543459461223,0.021445654053877564,0.8738490938007203
8.5,45.0,0.66,9.754246485950253,-2.057287733486516,-2.2104944225298557,0.3191318845816523,0.020868115418347648,0.8772463798920727
8.5,46.0,0.66,9.79744265196338,-1.8223861718946077,-1.9757421402691255,0.3187269514507593,0.021273048549240645,0.8748644202985842
8.5,47.0,0.66,9.874907171584736,-1.5874470494948558,-1.7410665332969955,0.31800646622743567,0.021993533772564217,0.870626271926093
8.5,48.0,0.66,9.952307157379638,-1.3524644502214758,-1.5063442239216827,0.31729068386930603,0.022709316130693873,0.8664157874665066
8.5,49.0,0.66,10.029685145672367,-1.1174409052214256,-1.271577931637995,0.31657916224170496,0.023420837758294958,0.8622303661276767
8.5,50.0,0.66,10.09306389331779,-0.8962913670710954,-1.0506370114673018,0.3159992417171055,0.024000758282894444,0.8588190689241503
8.5,51.0,0.66,10.321917748323603,-0.7023097320559264,-0.8573896810558803,0.31393149582369795,0.026068504176301997,0.8466558577864587
8.5,52.0,0.66,10.673914513071516,-0.5302485953547683,-0.686407639722706,0.31082165750000285,0.029178342499997137,0.8283626911764875
8.5,53.0,0.66,11.223286806860287,-0.3835307950637326,-0.5412605823507607,0.3061305561628632,0.03386944383713673,0.8007679774286074
8.5,54.0,0.66,12.070129713282524,-0.26364319969364775,-0.4235530172681094,0.2992573184234332,0.04074268157656675,0.7603371671966662
8.5,55.0,0.66,13.285357325479975,-0.1685722298107565,-0.33117851741011556,0.2900701290175974,0.049929870982402556,0.7062948765741026
8.5,56.0,0.66,14.864868724862237,-0.09299831791397022,-0.25849856156940404,0.2791576799744787,0.06084232002552124,0.6421039998498749
8.5,57.0,0.66,16.81472928458737,-0.03453173993142758,-0.2028760057786544,0.26702923378661403,0.0729707662133859,0.5707601987447888
8.5,58.0,0.66,18.976134349686312,0.012183414732433472,-0.15861301597295108,0.2550079226848701,0.08499207731512992,0.5000466040286475
8.5,59.0,0.66,,,,,,
8.5,60.0,0.66,,,,,,
8.5,61.0,0.66,,,,,,
8.5,62.0,0.66,,,,,,
8.5,63.0,0.66,,,,,,
8.5,64.0,0.66,,,,,,
8.5,65.0,0.66,,,,,,
8.5,66.0,0.66,,,,,,
8.5,67.0,0.66,,,,,,
8.5,68.0,0.66,,,,,,
8.5,69.0,0.66,,,,,,
8.5,70.0,0.66,,,,,,
8.5,71.0,0.66,,,,,,
8.5,72.0,0.66,,,,,,
8.5,73.0,0.66,,,,,,
8.5,74.0,0.66,,,,,,
8.5,75.0,0.66,,,,,,
8.5,76.0,0.66,,,,,,
8.5,77.0,0.66,,,,,,
8.5,78.0,0.66,,,,,,
8.5,79.0,0.66,,,,,,
8.5,80.0,0.66,,,,,,
8.5,81.0,0.66,18.24754898764073,0.46091069134526796,0.2908716914328288,0.25891149674970626,0.0810885032502937,0.5230088044100369
8.5,82.0,0.66,12.071383604449036,0.5888810055548611,0.42896814846348535,0.299247429074227,0.0407525709257729,0.760278994554277
8.6,43.0,0.66,9.539800578470368,-2.5269977369853134,-2.6794506570951766,0.32115925723035804,0.022840742769641854,0.867204983897431
8.6,44.0,0.66,9.477332908549522,-2.292141993104457,-2.444370458503028,0.3217563847200641,0.02224361527993576,0.8706766553492108
8.6,45.0,0.66,9.413851096549402,-2.0573411909414334,-2.2093391413603976,0.3223664361527814,0.02163356384721853,0.8742234660045434
8.6,46.0,0.66,9.455943323873202,-1.822563076735912,-1.9747138723339515,0.3219619356702637,0.02203806432973621,0.8718717190131615
8.6,47.0,0.66,9.532082744067237,-1.5877329803400548,-1.74015833654065,0.3212328082626654,0.022767191737334463,0.8676326061782881
8.6,48.0,0.66,9.60801575047854,-1.3528511904778326,-1.505547269672539,0.3205097953566698,0.023490204643330185,0.8634290427713361
8.6,49.0,0.66,9.683972307346961,-1.117921264276316,-1.2708841802065065,0.31979189223058146,0.024208107769418438,0.8592551873871019
8.6,50.0,0.66,9.757674634638171,-0.8968334669318968,-1.050052003131837,0.3190997481420214,0.0249002518579785,0.8552310938489621
8.6,51.0,0.66,9.989167882106194,-0.703206913494646,-0.8572099927347011,0.3169506948966515,0.02704930510334838,0.8427365982363467
8.6,52.0,0.66,10.346134121473993,-0.5317289759651802,-0.6868849067579679,0.3137150908974267,0.030284909102573247,0.8239249470780624
8.6,53.0,0.66,10.90329298090089,-0.3857096124705235,-0.5425409961470976,0.3088390548790567,0.035160945120943254,0.7955759004596322
8.6,54.0,0.66,11.754163960516733,-0.26642967542684176,-0.4255578149780359,0.3017736423977382,0.04222635760226176,0.7544979209170826
8.6,55.0,0.66,12.958394906233787,-0.17140615983148672,-0.3333316364605333,0.2924694063838194,0.05153059361618049,0.7004035254873227
8.6,56.0,0.66,14.508896690742448,-0.09529240358006558,-0.2601926434935288,0.2815245370798334,0.06247546292016647,0.6367705644176366
8.6,57.0,0.66,16.430384070493485,-0.03654421083595534,-0.20438140634239127,0.2693152641282438,0.07468473587175611,0.5657864193502551
8.6,58.0,0.66,18.56365598119297,0.010589329271223427,-0.159786228615452,0.2572003554115836,0.08679964458841635,0.49535090355571876
8.6,59.0,0.66,,,,,,
8.6,60.0,0.66,,,,,,
8.6,61.0,0.66,,,,,,
8.6,62.0,0.66,,,,,,
8.6,63.0,0.66,,,,,,
8.6,64.0,0.66,,,,,,
8.6,65.0,0.66,,,,,,
8.6,66.0,0.66,,,,,,
8.6,67.0,0.66,,,,,,
8.6,68.0,0.66,,,,,,
8.6,69.0,0.66,,,,,,
8.6,70.0,0.66,,,,,,
8.6,71.0,0.66,,,,,,
8.6,72.0,0.66,,,,,,
8.6,73.0,0.66,,,,,,
8.6,74.0,0.66,,,,,,
8.6,75.0,0.66,,,,,,
8.6,76.0,0.66,,,,,,
8.6,77.0,0.66,,,,,,
8.6,78.0,0.66,,,,,,
8.6,79.0,0.66,,,,,,
8.6,80.0,0.66,,,,,,
8.6,81.0,0.66,17.535058384510926,0.46605809575763724,0.29682543447225357,0.26287155631110404,0.08112844368889584,0.528323001808745
8.6,82.0,0.66,11.569202175579266,0.5980213462250622,0.43936785395881817,0.30327276287398064,0.04072723712601927,0.7632137376394228
8.7,43.0,0.66,9.214542066892959,-2.5267397932491233,-2.6779973487372675,0.32430389758620504,0.023696102413794926,0.8638155033689946
8.7,44.0,0.66,9.150726597930628,-2.29202715764834,-2.44304195661682,0.32493175950186554,0.02306824049813441,0.8674239051831357
8.7,45.0,0.66,9.085750412570736,-2.057376230645542,-2.2081419813924845,0.3255735074091533,0.022426492590846638,0.8711121115468585
8.7,46.0,0.66,9.126795870373792,-1.8227365631233001,-1.9736599804100845,0.32516766576864525,0.022832334231354667,0.8687796883255479
8.7,47.0,0.66,9.201915063011228,-1.5880312287768399,-1.7392413732987682,0.32442731080933385,0.02357268919066616,0.8645247747662863
8.7,48.0,0.66,9.276965917328242,-1.353265648302948,-1.5047575883760458,0.3236937822607893,0.024306217739210725,0.860309093452812
8.7,49.0,0.66,9.351748621480738,-1.1184433692448499,-1.27021286621038,0.32296715198735715,0.025032848012642862,0.8561330573986041
8.7,50.0,0.66,9.43416991101664,-0.8974361018188566,-1.0495078338605408,0.3221711751561855,0.02582882484381449,0.8515584779091121
8.7,51.0,0.66,9.668917876113657,-0.7042127078481113,-0.8571227372935729,0.319934179133641,0.028065820866359,0.8387021789289713
8.7,52.0,0.66,10.031282251170852,-0.5333557599474152,-0.6874980434088889,0.31656454860080907,0.031435451399190906,0.8193364862115465
8.7,53.0,0.66,10.595732934281397,-0.38802859462670036,-0.543953432772029,0.3115046359770691,0.03649536402293085,0.7902565286038457
8.7,54.0,0.66,11.44922285361451,-0.2693153492446548,-0.42765377794393483,0.3042560317298932,0.043743968270106764,0.7485978835051333
8.7,55.0,0.66,12.6413966271982,-0.174290769972759,-0.3355259527833776,0.2948452680505815,0.05315473194941854,0.6945130347734566
8.7,56.0,0.66,14.163001426960014,-0.09761979037872792,-0.26190910011895124,0.2838747120051417,0.06412528799485827,0.6314638620985156
8.7,57.0,0.66,16.05589242963043,-0.03858031761877486,-0.2058997333257311,0.2715900468585475,0.07640995314145248,0.5608623382675144
8.7,58.0,0.66,18.16060479716333,0.008974449080300751,-0.16096977392227182,0.2593869581748832,0.08861304182511671,0.4907296446832372
8.7,59.0,0.66,,,,,,
8.7,60.0,0.66,,,,,,
8.7,61.0,0.66,,,,,,
8.7,62.0,0.66,,,,,,
8.7,63.0,0.66,,,,,,
8.7,64.0,0.66,,,,,,
8.7,65.0,0.66,,,,,,
8.7,66.0,0.66,,,,,,
8.7,67.0,0.66,,,,,,
8.7,68.0,0.66,,,,,,
8.7,69.0,0.66,,,,,,
8.7,70.0,0.66,,,,,,
8.7,71.0,0.66,,,,,,
8.7,72.0,0.66,,,,,,
8.7,73.0,0.66,,,,,,
8.7,74.0,0.66,,,,,,
8.7,75.0,0.66,,,,,,
8.7,76.0,0.66,,,,,,
8.7,77.0,0.66,,,,,,
8.7,78.0,0.66,,,,,,
8.7,79.0,0.66,,,,,,
8.7,80.0,0.66,,,,,,
8.7,81.0,0.66,16.850975121575228,0.4711761361751733,0.30278537864788463,0.266816337628771,0.08118366237122901,0.5334272277515575
8.7,82.0,0.66,11.086786309436965,0.6107723259949978,0.453420414896209,0.3072780890182053,0.04072191098179467,0.7659660288402604
8.8,43.0,0.66,8.900769462193411,-2.5264492841859734,-2.676489957645141,0.327421524186808,0.024578475813191933,0.8603495692432276
8.8,44.0,0.66,8.828728045406503,-2.2918842020545847,-2.4416269617558575,0.3280599912087341,0.023940008791265843,0.8639772227768986
8.8,45.0,0.66,8.754880524903564,-2.057395606982781,-2.206829207451116,0.3287125031715255,0.02328749682847446,0.8676846771109404
