Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
4.8,51.0,0.44,,,,,,
4.8,52.0,0.44,,,,,,
4.8,53.0,0.44,,,,,,
4.8,54.0,0.44,,,,,,
4.8,55.0,0.44,,,,,,
4.8,56.0,0.44,,,,,,
4.8,57.0,0.44,,,,,,
4.8,58.0,0.44,,,,,,
4.8,59.0,0.44,,,,,,
4.8,60.0,0.44,,,,,,
4.8,61.0,0.44,,,,,,
4.8,62.0,0.44,,,,,,
4.8,63.0,0.44,,,,,,
4.8,64.0,0.44,,,,,,
4.8,65.0,0.44,,,,,,
4.8,66.0,0.44,,,,,,
4.8,67.0,0.44,,,,,,
4.8,68.0,0.44,15.797964477934308,0.4157405695036321,0.5667906801477006,0.03984856520711657,0.15215143479288332,-0.5849107790925354
4.8,69.0,0.44,10.070402035655087,0.5091411828468406,0.7134986523167486,0.06961598170633244,0.12238401829366741,-0.2748335238923698
4.8,70.0,0.44,6.4899036280368625,0.6928975436774688,0.9836467654445745,0.11051469337256045,0.08148530662743943,0.15119472263083875
4.8,71.0,0.44,4.539351506661963,1.107366137343533,1.4950696947269737,0.15161628826779083,0.04038371173220907,0.5793363361228221
4.9,32.0,0.44,4.6844553387595775,-2.513289054639097,-2.134987009937669,0.14773234864418902,0.04826765135581093,0.5074729453488679
4.9,33.0,0.44,4.6318195246705995,-2.284653144698797,-1.902974784695539,0.1491247863777281,0.04687521362227183,0.5216814936502873
4.9,34.0,0.44,4.578580877342365,-2.056389727616759,-1.6712632380716372,0.15054918264761089,0.04545081735238909,0.5362161494654174
4.9,35.0,0.44,4.627087337646057,-1.832623558318824,-1.4506416529873785,0.149249972544014,0.04675002745598587,0.522958903510348
4.9,36.0,0.44,4.7046736502005695,-1.6089269780173518,-1.2319150893026716,0.14720074200804467,0.04879925799195538,0.5020483878371901
4.9,37.0,0.44,4.778711895801801,-1.383961503929489,-1.0115919475468274,0.14529364333552067,0.05070635666447926,0.48258819730123187
4.9,38.0,0.44,4.849173265237951,-1.1579123764453803,-0.7898945734660223,0.14351062040093734,0.05248937959906262,0.4643940857238507
4.9,39.0,0.44,4.955498146078879,-0.9426803608459052,-0.5811158847372263,0.14087468065578074,0.05512531934421916,0.4374967413855185
4.9,40.0,0.44,5.201693880448021,-0.7676180257611441,-0.4201850794154281,0.1350616084327584,0.06093839156724146,0.37817967788529083
4.9,41.0,0.44,5.5456424337900385,-0.6133969374928436,-0.28286845379723213,0.12776203203713554,0.06823796796286438,0.3036942044605673
4.9,42.0,0.44,5.998439379305285,-0.4794118205981094,-0.1694743914114176,0.11895980358746146,0.07704019641253847,0.21387554681083168
4.9,43.0,0.44,6.587104999981865,-0.3631659280997428,-0.07577201364192523,0.10898333170213857,0.08701666829786137,0.11207481328712864
4.9,44.0,0.44,7.341563455054217,-0.26317895932405566,0.0,0.09799999999999995,0.09799999999999995,0.0
4.9,45.0,0.44,8.304828331626194,-0.17775680517038916,0.06054493294245121,0.08630218974030107,0.10969781025969888,-0.11936541081325415
4.9,46.0,0.44,9.516813239082511,-0.1042453245326832,0.10981982598535123,0.0743806245901042,0.12161937540989581,-0.2410140347948552
4.9,47.0,0.44,11.04526227466852,-0.043264325081116446,0.14783506013889874,0.06254331339649138,0.13345668660350857,-0.361802924525598
4.9,48.0,0.44,12.935789975072026,0.0075229598827759835,0.17913017009605328,0.05164395766153541,0.14435604233846455,-0.47302084018841417
4.9,49.0,0.44,15.187657138121901,0.04991618646168719,0.20459113450048347,0.04197030164119542,0.15402969835880456,-0.5717316159061692
4.9,50.0,0.44,18.078333182960762,0.08335871938288983,0.22566944126303623,0.033675833405960864,0.16232416659403906,-0.6563690468779503
4.9,51.0,0.44,,,,,,
4.9,52.0,0.44,,,,,,
4.9,53.0,0.44,,,,,,
4.9,54.0,0.44,,,,,,
4.9,55.0,0.44,,,,,,
4.9,56.0,0.44,,,,,,
4.9,57.0,0.44,,,,,,
4.9,58.0,0.44,,,,,,
4.9,59.0,0.44,,,,,,
4.9,60.0,0.44,,,,,,
4.9,61.0,0.44,,,,,,
4.9,62.0,0.44,,,,,,
4.9,63.0,0.44,,,,,,
4.9,64.0,0.44,,,,,,
4.9,65.0,0.44,,,,,,
4.9,66.0,0.44,,,,,,
4.9,67.0,0.44,19.495826344127696,0.3779683210840185,0.5163550497187603,0.030666447801072548,0.16533355219892742,-0.6870770632543617
4.9,68.0,0.44,14.989436720472881,0.420695646856942,0.5766288034897677,0.042701121014644794,0.15329887898535516,-0.5642742753607674
4.9,69.0,0.44,9.592715632061385,0.5192863975736952,0.7319729586665465,0.07370380695034337,0.12229619304965655,-0.2479203372413939
4.9,70.0,0.44,6.243477045597915,0.7080995063084474,1.0077364578016832,0.11455580009320213,0.08144419990679777,0.16893673564492026
4.9,71.0,0.44,4.396076586549124,1.1890377668398344,1.5863481412667912,0.155602641392107,0.040397358607892876,0.587782055021501
5.0,32.0,0.44,4.578754859948197,-2.5125146896172144,-2.127399629390742,0.15054445002475006,0.04945554997524986,0.5054445002475011
5.0,33.0,0.44,4.526566533739766,-2.284251509988299,-1.895708078246435,0.15196406128128812,0.04803593871871174,0.5196406128128823
5.0,34.0,0.44,4.4740050390075785,-2.056379855196353,-1.6643403174307791,0.1534147501500073,0.04658524984999262,0.5341475015000735
5.0,35.0,0.44,4.523837547513897,-1.8335163701307853,-1.4447936649896307,0.15203829434922958,0.04796170565077032,0.5203829434922965
5.0,36.0,0.44,4.602886818339316,-1.610747422279214,-1.227213178771532,0.14989017763701365,0.05010982236298623,0.49890177637013744
5.0,37.0,0.44,4.678209321779243,-1.3865791354431012,-1.007876441049611,0.14789758195307337,0.05210241804692656,0.47897581953073426
5.0,38.0,0.44,4.7497144385401935,-1.1612188356273268,-0.7870310860622265,0.1460405682768278,0.05395943172317215,0.4604056827682783
5.0,39.0,0.44,4.854698794071374,-0.9460287129824635,-0.5783499203921942,0.1433718814441274,0.05662811855587256,0.4337188144412743
5.0,40.0,0.44,5.099243143489458,-0.7717704558378459,-0.418726118089508,0.13740945416422184,0.06259054583577807,0.37409454164221906
5.0,41.0,0.44,5.438275899753022,-0.6180393416052117,-0.28236199623652575,0.12997846158803658,0.07002153841196329,0.29978461588036664
5.0,42.0,0.44,5.88367938457398,-0.4840296126973939,-0.16903170533906678,0.12111389248293546,0.0788861075170644,0.21113892482935542
5.0,43.0,0.44,6.45859030397598,-0.3679100887405152,-0.07606182375206706,0.11101697357434974,0.08898302642565016,0.11016973574349795
5.0,44.0,0.44,7.196234042758145,-0.2676091610771091,0.0,0.1,0.1,0.0
5.0,45.0,0.44,8.129324016475929,-0.18172742375056655,0.060479539488167255,0.08822796686374529,0.11177203313625461,-0.11772033136254667
5.0,46.0,0.44,9.3124989626758,-0.10800099622626527,0.10984865526963453,0.07623915844572632,0.12376084155427361,-0.23760841554273654
5.0,47.0,0.44,10.785318422905947,-0.04614630296575674,0.1480928751383256,0.06428635167534771,0.13571364832465221,-0.35713648324652264
5.0,48.0,0.44,12.62253241372827,0.005145276882354399,0.17961162333916642,0.05325345001437768,0.14674654998562225,-0.4674654998562231
5.0,49.0,0.44,14.814479000152753,0.047548887238560426,0.20462724623706732,0.043364078944268546,0.15663592105573138,-0.5663592105573143
5.0,50.0,0.44,17.57999765237045,0.08149842930168993,0.2254154431161772,0.03486712304853314,0.1651328769514668,-0.6513287695146684
5.0,51.0,0.44,,,,,,
5.0,52.0,0.44,,,,,,
5.0,53.0,0.44,,,,,,
5.0,54.0,0.44,,,,,,
5.0,55.0,0.44,,,,,,
5.0,56.0,0.44,,,,,,
5.0,57.0,0.44,,,,,,
5.0,58.0,0.44,,,,,,
5.0,59.0,0.44,,,,,,
5.0,60.0,0.44,,,,,,
5.0,61.0,0.44,,,,,,
5.0,62.0,0.44,,,,,,
5.0,63.0,0.44,,,,,,
5.0,64.0,0.44,,,,,,
5.0,65.0,0.44,,,,,,
5.0,66.0,0.44,,,,,,
5.0,67.0,0.44,18.820550496163865,0.37984831974851346,0.5199929768339903,0.032034352915278085,0.16796564708472178,-0.6796564708472189
5.0,68.0,0.44,14.259699122427062,0.42562076170665897,0.5865525260185457,0.04558130276206599,0.15441869723793397,-0.5441869723793401
5.0,69.0,0.44,9.153560696220806,0.5290626237331559,0.7499378848504618,0.07772570658468071,0.12227429341531922,-0.2227429341531926
5.0,70.0,0.44,6.017654280315125,0.7238219914058873,1.0329275552956305,0.1186066289737392,0.08139337102626068,0.18606628973739273
5.0,71.0,0.44,4.261876420899334,1.2584355154954165,1.6657151231370033,0.15959201639294388,0.040407983607056025,0.5959201639294396
5.1,32.0,0.44,4.4766417344587985,-2.5117353935608335,-2.119873450270489,0.15334090492209895,0.05065909507790096,0.5033422051186179
5.1,33.0,0.44,4.425022491322449,-2.283854926250565,-1.8885161717144254,0.15478659132933895,0.04921340867066092,0.5175156012680298
5.1,34.0,0.44,4.373472971729929,-2.0563848728087217,-1.6574254588442003,0.15626663142879882,0.047733368571201105,0.5320257983215576
5.1,35.0,0.44,4.424345040374549,-1.8344626867319265,-1.439078302524931,0.15480556451777497,0.049194435482224914,0.5177016129193633
5.1,36.0,0.44,4.504854876070411,-1.612663307648952,-1.2226935870391853,0.15255465530613613,0.051445344693863804,0.4956338755503547
5.1,37.0,0.44,4.581334012187634,-1.389322535042073,-1.004376905274746,0.15047429269613968,0.053525707303860255,0.47523816368764443
5.1,38.0,0.44,4.6539055167059225,-1.1646799991912664,-0.7844183413736897,0.1485405193871836,0.05545948061281637,0.45627960183513355
5.1,39.0,0.44,4.757408503287582,-0.9495147724633545,-0.5758094547178009,0.1458423823183829,0.058157617681617015,0.42982727763120554
5.1,40.0,0.44,5.001164671868764,-0.775958568955915,-0.41713685234435977,0.1397564817170861,0.06424351828291384,0.3701615854616288
5.1,41.0,0.44,5.334122176071739,-0.6227265701696527,-0.28194336216530463,0.13218251131320494,0.07181748868679495,0.2959069736588726
5.1,42.0,0.44,5.771907356267329,-0.4886666477657267,-0.16864109550837,0.12325991428163337,0.08074008571836665,0.20843053217287608
5.1,43.0,0.44,6.333297117861869,-0.37265054182134544,-0.07635956552657541,0.11304902621827258,0.09095097378172733,0.10832378645365325
5.1,44.0,0.44,7.054831195771306,-0.27202909463151465,0.0,0.102,0.102,0.0
5.1,45.0,0.44,7.9585198536076565,-0.18568755945770804,0.060427978418960165,0.09015676681567208,0.11384323318432785,-0.11611012925811652
5.1,46.0,0.44,9.11346204196876,-0.11174071205345028,0.10990674484367659,0.07810518580304593,0.12589481419695406,-0.23426288428386338
5.1,47.0,0.44,10.53419520746791,-0.04903029365317451,0.14836558288298177,0.0660359362776986,0.13796406372230133,-0.3525888600225625
5.1,48.0,0.44,12.320305710181067,0.0027620957237028793,0.18011822861162927,0.05487567443287884,0.14912432556712116,-0.4620031918345211
5.1,49.0,0.44,14.451929884328203,0.045187730631879766,0.2047455339530016,0.044792927314321294,0.1592070726856786,-0.5608536537811635
5.1,50.0,0.44,17.098842980756686,0.07963613506308921,0.22523025684760856,0.0360911371708532,0.1679088628291467,-0.64616532185438
5.1,51.0,0.44,,,,,,
5.1,52.0,0.44,,,,,,
5.1,53.0,0.44,,,,,,
5.1,54.0,0.44,,,,,,
5.1,55.0,0.44,,,,,,
5.1,56.0,0.44,,,,,,
5.1,57.0,0.44,,,,,,
5.1,58.0,0.44,,,,,,
5.1,59.0,0.44,,,,,,
5.1,60.0,0.44,,,,,,
5.1,61.0,0.44,,,,,,
5.1,62.0,0.44,,,,,,
5.1,63.0,0.44,,,,,,
5.1,64.0,0.44,,,,,,
5.1,65.0,0.44,,,,,,
5.1,66.0,0.44,,,,,,
5.1,67.0,0.44,18.166318370024133,0.3818354936618499,0.5238758522427673,0.0334732597236498,0.17052674027635012,-0.6718307870230412
5.1,68.0,0.44,13.595520038472642,0.43053201950610404,0.5965444177465936,0.048478865678517655,0.15552113432148224,-0.5247170031517874
5.1,69.0,0.44,8.74913579471582,0.5385317790610373,0.7674307901567483,0.08167132962258626,0.12232867037741367,-0.19930068997464423
5.1,70.0,0.44,5.803221068857419,0.7388430903902946,1.0574433486784762,0.12265055566874589,0.08134944433125406,0.20245642812495998
5.1,71.0,0.44,4.133433444470033,1.3199364845633708,1.7373128917073948,0.16358405746585392,0.04041594253414602,0.6037652692730782
5.2,32.0,0.44,4.378272576592601,-2.5109562520751547,-2.11234699175847,0.1561256411564745,0.05187435884352533,0.5012080880430253
5.2,33.0,0.44,4.327960467632886,-2.2834697683015115,-1.881190004060722,0.1576035790589482,0.05039642094105175,0.5154190294129638
5.2,34.0,0.44,4.277503445484941,-2.056406722036718,-1.650340430067741,0.15911362197661957,0.04888637802338039,0.5299386728521116
5.2,35.0,0.44,4.329326810747094,-1.8354538053597287,-1.4332737222467247,0.1575634421949203,0.05043655780507963,0.5150330980280803
5.2,36.0,0.44,4.410441473069496,-1.6146730778609075,-1.2183522196526333,0.15519495802771016,0.052805041972289725,0.4922592118049063
5.2,37.0,0.44,4.487928160028657,-1.3921882842333835,-1.0010865375085418,0.1530248090043504,0.05497519099564949,0.47139239427260077
5.2,38.0,0.44,4.561580085588033,-1.168291404630399,-0.7820480938644377,0.15101163310536497,0.05698836689463494,0.4520349337054331
5.2,39.0,0.44,4.663616007062569,-0.9531746318395716,-0.5735358517668702,0.1482836362474851,0.059716363752514816,0.4258041946873573
5.2,40.0,0.44,4.906138618861693,-0.7802267576390106,-0.41569622615834356,0.14208402545771012,0.06591597454228987,0.366192552477982
5.2,41.0,0.44,5.233062788134303,-0.6274535559512048,-0.28160461003731363,0.1343753209129967,0.0736246790870032,0.29207039339419966
5.2,42.0,0.44,5.663047930491195,-0.49332062558045325,-0.16829861991522344,0.1253984548152921,0.08260154518470784,0.2057543732239628
5.2,43.0,0.44,6.211939741459839,-0.37735610493959587,-0.0765168862290643,0.11509229952392319,0.09290770047607674,0.10665672619156949
5.2,44.0,0.44,6.916622317724562,-0.2764406542771045,0.0,0.10399999999999994,0.10399999999999994,0.0
5.2,45.0,0.44,7.792465005891157,-0.18963233401700233,0.060419155595508825,0.09209130068713366,0.11590869931286632,-0.11450672416217629
5.2,46.0,0.44,8.91957167317987,-0.11546614994454818,0.10999063103760404,0.0799779733437103,0.12802202665628962,-0.2309810255412468
5.2,47.0,0.44,10.295322244389682,-0.05229238669203188,0.1483357834996621,0.06778564495189517,0.1402143550481047,-0.348214952385623
5.2,48.0,0.44,12.028676683242399,0.00037277208876533216,0.18064484417719995,0.05650855978319404,0.15149144021680583,-0.45664846362313394
5.2,49.0,0.44,14.099558113561999,0.04283095984982383,0.2049384954703256,0.046254276397002435,0.1617457236029975,-0.5552473423365148
5.2,50.0,0.44,16.63481751156785,0.07777120451479161,0.2251106454592858,0.037346227287220264,0.17065377271277965,-0.640901660699805
5.2,51.0,0.44,19.804643733986975,0.10819500023448421,0.24583961763634452,0.030077579889472017,0.17792242011052792,-0.7107925010627689
5.2,52.0,0.44,,,,,,
5.2,53.0,0.44,,,,,,
5.2,54.0,0.44,,,,,,
5.2,55.0,0.44,,,,,,
5.2,56.0,0.44,,,,,,
5.2,57.0,0.44,,,,,,
5.2,58.0,0.44,,,,,,
5.2,59.0,0.44,,,,,,
5.2,60.0,0.44,,,,,,
5.2,61.0,0.44,,,,,,
5.2,62.0,0.44,,,,,,
5.2,63.0,0.44,,,,,,
5.2,64.0,0.44,,,,,,
5.2,65.0,0.44,,,,,,
5.2,66.0,0.44,,,,,,
5.2,67.0,0.44,17.53280209729483,0.3839318320530809,0.5280078973923145,0.03498399842705971,0.17301600157294014,-0.6636153997398102
5.2,68.0,0.44,12.987341380462206,0.43544252118591403,0.6065912283557026,0.05138542664381422,0.1566145733561857,-0.5059093591940939
5.2,69.0,0.44,8.376527762803386,0.5477347982199038,0.7844762089368655,0.0855331864156565,0.12246681358434337,-0.17756551523407157
5.2,70.0,0.44,5.598436207908682,0.7541682260642303,1.0821944936789174,0.12668652831050156,0.08131347168949839,0.21813969529328453
5.2,71.0,0.44,4.009475766931535,1.3750396430127934,1.8024545518443786,0.16757897732931445,0.0404210226706855,0.6113363204741777
5.3,32.0,0.44,4.2841952223503625,-2.5101861481386596,-2.1046394200638807,0.158908764764668,0.05309123523533198,0.4991392902327172
5.3,33.0,0.44,4.235023790588968,-2.283098157165214,-1.8737336537696156,0.16041406337531902,0.0515859366246809,0.5133402205218781
5.3,34.0,0.44,4.185304379778442,-2.0564473932892393,-1.6431951466296315,0.16194937912774607,0.05005062087225392,0.5278243313938309
5.3,35.0,0.44,4.238391537872524,-1.8364898069701066,-1.4273867826896236,0.1603109655983098,0.05168903440169022,0.5123675999840546
5.3,36.0,0.44,4.320395044518294,-1.616753209275137,-1.213921511994692,0.1578258163254929,0.05417418367450708,0.4889227955235181
5.3,37.0,0.44,4.39784285816141,-1.395170920490736,-0.9979894038480777,0.15555075647183955,0.05644924352816037,0.467459966715468
5.3,38.0,0.44,4.472557727855266,-1.1720470993655683,-0.7799100780379586,0.15345528460833746,0.0585447153916624,0.44769136422959965
5.3,39.0,0.44,4.573103680698838,-0.9569885656577968,-0.5715022664325967,0.15069817171421493,0.06130182828578502,0.421680865228443
5.3,40.0,0.44,4.814008266925639,-0.7845681167512413,-0.41439281896558494,0.1443935685004138,0.0676064314995862,0.3622034764189981
5.3,41.0,0.44,5.135732302688612,-0.6321784094842726,-0.2811372403994036,0.13657211678441683,0.0754278832155831,0.28841619607940455
5.3,42.0,0.44,5.557138092240194,-0.4980100105932951,-0.1680263756400779,0.12752784488704716,0.08447215511295277,0.20309287629289818
5.3,43.0,0.44,6.095916386313612,-0.3819694993774194,-0.07624733234646837,0.11717047447434661,0.0948295255256534,0.10538183466364726
5.3,44.0,0.44,6.781922060564003,-0.2808430223406228,0.0,0.106,0.106,0.0
5.3,45.0,0.44,7.636003583966919,-0.19345024639530273,0.06104079394690225,0.09408989370026469,0.11791010629973528,-0.11235949339372922
5.3,46.0,0.44,8.730700572504848,-0.1191788505024525,0.1100971078499869,0.08185681698402869,0.13014318301597128,-0.22776587750916316
5.3,47.0,0.44,10.071619944064958,-0.0556370349632109,0.14869985968885738,0.06960588468117791,0.142394115318822,-0.34334071055492515
5.3,48.0,0.44,11.74748077265428,-0.0024983684010393926,0.18070855665475394,0.05814844692337153,0.15385155307662843,-0.4514297460059288
5.3,49.0,0.44,13.757474464663847,0.04047708573947011,0.2052024038844899,0.04774715961701186,0.1642528403829881,-0.5495550979527182
5.3,50.0,0.44,16.18732236557519,0.07590313021402292,0.2250514452159836,0.03862980568179714,0.17337019431820275,-0.635567870926442
5.3,51.0,0.44,19.250733198195945,0.10681835035630982,0.24582142106553673,0.031150077563236157,0.1808499224367638,-0.7061313437430551
5.3,52.0,0.44,,,,,,
5.3,53.0,0.44,,,,,,
5.3,54.0,0.44,,,,,,
5.3,55.0,0.44,,,,,,
5.3,56.0,0.44,,,,,,
5.3,57.0,0.44,,,,,,
5.3,58.0,0.44,,,,,,
5.3,59.0,0.44,,,,,,
5.3,60.0,0.44,,,,,,
5.3,61.0,0.44,,,,,,
5.3,62.0,0.44,,,,,,
5.3,63.0,0.44,,,,,,
5.3,64.0,0.44,,,,,,
5.3,65.0,0.44,,,,,,
5.3,66.0,0.44,19.89951449490605,0.35650824968717887,0.4939321455120894,0.029901006301410803,0.18209899369858917,-0.717915034892351
5.3,67.0,0.44,16.919729496109973,0.38613898811895037,0.5323917159087478,0.03656680462959312,0.17543319537040686,-0.6550301450038385
5.3,68.0,0.44,12.427214907300506,0.44036277916766076,0.6166818709975601,0.054293991341631785,0.15770600865836815,-0.4877925345129075
5.3,69.0,0.44,8.007231672388903,0.5593439261229892,0.8043301365978541,0.08959928496357397,0.12240071503642591,-0.15472372675873564
5.3,70.0,0.44,5.402031140368693,0.7714814254199179,1.1089119275154862,0.13073396748704091,0.08126603251295901,0.23333931591548077
5.3,71.0,0.44,3.8903517626828137,1.4241244814964156,1.8615146325742535,0.17157733104355222,0.04042266895644774,0.6186540664486061
5.4,32.0,0.44,4.19370111129307,-2.5094238366346597,-2.096839198301468,0.16168476166834883,0.054315238331651125,0.4970811265587857
5.4,33.0,0.44,4.1453165069481885,-2.2827399564660085,-1.8663083492646668,0.16320957058398208,0.052790429416017866,0.5111997276294641
5.4,34.0,0.44,4.096056142367094,-2.056509252231758,-1.636153079477834,0.16476583310072998,0.05123416689926994,0.5256095657475004
5.4,35.0,0.44,4.150689908279164,-1.8375765617078348,-1.4215721835376325,0.16304023138264553,0.052959768617354415,0.5096317720615331
5.4,36.0,0.44,4.23407337273212,-1.618906570718148,-1.2094682748436987,0.1604431587794633,0.055556841220536675,0.4855848035135493
5.4,37.0,0.44,4.312247374708508,-1.398250385627951,-0.9948242776851922,0.15806515731671164,0.05793484268328834,0.46356627145103385
5.4,38.0,0.44,4.386781252484691,-1.175933115551872,-0.7779446029815371,0.1558756954702213,0.060124304529778606,0.4432934765761238
5.4,39.0,0.44,4.48553679402245,-0.9609017355895425,-0.5696389185405734,0.1530917833557716,0.06290821664422837,0.4175165125534409
5.4,40.0,0.44,4.724639246956963,-0.7889763371155336,-0.41321632754247256,0.14668646235756042,0.06931353764243953,0.35820798479222643
5.4,41.0,0.44,5.042092638609851,-0.6368882004168881,-0.28047737343337353,0.1387770714139205,0.07722292858607939,0.28497288346222754
5.4,42.0,0.44,5.45497825340403,-0.5029021505486889,-0.1680326969733389,0.12963030845017776,0.08636969154982216,0.20028063379794267
5.4,43.0,0.44,5.983036971115453,-0.3865755490936541,-0.0759606604677485,0.11924807382377697,0.09675192617622293,0.10414883170163915
5.4,44.0,0.44,6.650635235524459,-0.2852364672949428,0.0,0.10799999999999998,0.10799999999999998,0.0
5.4,45.0,0.44,7.483507803083186,-0.19726121198192068,0.0616788369706652,0.09609006083232284,0.11990993916767712,-0.11027721451552906
5.4,46.0,0.44,8.54672120104858,-0.12288020592961194,0.11022324179244984,0.08374104252876029,0.13225895747123964,-0.22461997658555266
5.4,47.0,0.44,9.853630727113794,-0.05896906426601447,0.14909810864122805,0.07143650675724997,0.14456349324274997,-0.3385508633587964
5.4,48.0,0.44,11.474225058487198,-0.0054489556556855,0.1807300276218724,0.059805861033828525,0.1561941389661714,-0.44624202746455055
5.4,49.0,0.44,13.42511537755847,0.038124527326322454,0.20552877182710896,0.049268433492886426,0.16673156650711352,-0.5438108009917922
5.4,50.0,0.44,15.761178658790344,0.07405342829472639,0.22531270809728057,0.039971657096529604,0.1760283429034704,-0.6298920639210221
5.4,51.0,0.44,18.724610683726144,0.10544356821298612,0.24585390287179476,0.03223810989153787,0.18376189010846206,-0.7014989824857605
5.4,52.0,0.44,,,,,,
5.4,53.0,0.44,,,,,,
5.4,54.0,0.44,,,,,,
5.4,55.0,0.44,,,,,,
5.4,56.0,0.44,,,,,,
5.4,57.0,0.44,,,,,,
5.4,58.0,0.44,,,,,,
5.4,59.0,0.44,,,,,,
5.4,60.0,0.44,,,,,,
5.4,61.0,0.44,,,,,,
5.4,62.0,0.44,,,,,,
5.4,63.0,0.44,,,,,,
5.4,64.0,0.44,,,,,,
5.4,65.0,0.44,,,,,,
5.4,66.0,0.44,19.281281423150602,0.3579282703909559,0.4968530357622652,0.03108891725201141,0.1849110827479886,-0.7121396550739685
5.4,67.0,0.44,16.326910556668352,0.38845850067514315,0.5370288467099844,0.038221440896077534,0.17777855910392235,-0.6460977694807634
5.4,68.0,0.44,11.908813630135691,0.445300865189823,0.6268077460921851,0.0571989710303569,0.15880102896964302,-0.4703798978670655
5.4,69.0,0.44,7.665443095929813,0.5710486537949843,0.824691970358545,0.09370925343418643,0.1222907465658135,-0.1323217274612365
5.4,70.0,0.44,5.2147653835163,0.7880449558943515,1.1348178452590651,0.13477563068976514,0.08122436931023479,0.2479225063867147
5.4,71.0,0.44,3.7761930974322846,1.4680010744268706,1.9153600964300141,0.17557933023324565,0.04042066976675432,0.6257345391967192
5.5,32.0,0.44,4.106162768700127,-2.508666853004303,-2.0891222057326453,0.16444347483863847,0.055556525161361406,0.4949406803512597
5.5,33.0,0.44,4.058461641740177,-2.2823969997315547,-1.8589758176546531,0.16598734261640358,0.05401265738359637,0.5089758419673056
5.5,34.0,0.44,4.010034316260736,-2.056598164351154,-1.629228793001722,0.16756082910792,0.05243917089207994,0.5232802646174549
5.5,35.0,0.44,4.065813987209525,-1.8387159819928824,-1.4158942228909779,0.1657484523584253,0.054251547641574624,0.5068041123493214
5.5,36.0,0.44,4.150708037702873,-1.621141567581901,-1.2051386308480718,0.16303966004580644,0.05696033995419347,0.48217872768915004
5.5,37.0,0.44,4.23014546934941,-1.4014264804725067,-0.9916832137631659,0.1605634047697256,0.059436595230274364,0.4596673160884148
5.5,38.0,0.44,4.304784892143001,-1.1799203865825536,-0.7759498555951916,0.15828437066431633,0.06171562933568354,0.43894882422105846
5.5,39.0,0.44,4.400768775011996,-0.9649075406989966,-0.5679351784519154,0.1554658587084142,0.06453414129158565,0.41332598825831185
5.5,40.0,0.44,4.6378950868289035,-0.7934451655281898,-0.4121565214215575,0.1489640623127904,0.07103593768720955,0.3542187482980949
5.5,41.0,0.44,4.951279469889518,-0.6416130660882199,-0.2797950861905139,0.1409780413321944,0.07902195866780547,0.28161855756540444
5.5,42.0,0.44,5.356430239600103,-0.5079981002977,-0.1683169428944569,0.1317063309816979,0.088293669018302,0.1973302816517996
5.5,43.0,0.44,5.872789158549598,-0.3911824852835192,-0.0756969910860211,0.12132188353106745,0.09867811646893244,0.10292621391879551
5.5,44.0,0.44,6.522437139482016,-0.28962185214559233,0.0,0.10999999999999995,0.10999999999999995,0.0
5.5,45.0,0.44,7.33644939175942,-0.2012521988131562,0.0620808633152464,0.09806949354904751,0.12193050645095234,-0.10845914955411293
5.5,46.0,0.44,8.367501148432561,-0.12657146618983567,0.11036638225980512,0.08563000024454581,0.13436999975545408,-0.2215454523223104
5.5,47.0,0.44,9.64123810145028,-0.06229031068992195,0.14952574399438473,0.07327649379214327,0.14672350620785662,-0.3338500564350609
5.5,48.0,0.44,11.208486949440823,-0.008391307835936678,0.18079685274290694,0.06148093989379184,0.158519060106208,-0.44108236460189204
5.5,49.0,0.44,13.10232908645753,0.03577194923177773,0.2059119986715902,0.05081616229703747,0.1691838377029624,-0.5380348882087499
5.5,50.0,0.44,15.355287919552145,0.07222204321090839,0.22586521360256864,0.041368910000642765,0.17863108999935717,-0.6239189999941566
5.5,51.0,0.44,18.223825344596545,0.10406892883952999,0.24593444426209377,0.03334195278790497,0.1866580472120949,-0.6968913382917727
5.5,52.0,0.44,,,,,,
5.5,53.0,0.44,,,,,,
5.5,54.0,0.44,,,,,,
5.5,55.0,0.44,,,,,,
5.5,56.0,0.44,,,,,,
5.5,57.0,0.44,,,,,,
5.5,58.0,0.44,,,,,,
5.5,59.0,0.44,,,,,,
5.5,60.0,0.44,,,,,,
5.5,61.0,0.44,,,,,,
5.5,62.0,0.44,,,,,,
5.5,63.0,0.44,,,,,,
5.5,64.0,0.44,,,,,,
5.5,65.0,0.44,,,,,,
5.5,66.0,0.44,18.677254513341218,0.35943816671412987,0.49998111870722295,0.03233955636300385,0.18766044363699613,-0.7060040330636014
5.5,67.0,0.44,15.760733827898639,0.3908618587941626,0.5421236679655185,0.03997314557976047,0.1800268544202394,-0.6366077674567228
5.5,68.0,0.44,11.414780762677116,0.45052646683331377,0.6373678364333137,0.060174844512034344,0.15982515548796558,-0.4529559589815058
5.5,69.0,0.44,7.358927491215872,0.5819247180630495,0.8445804443895756,0.09776404505984673,0.12223595494015316,-0.1112359540013929
5.5,70.0,0.44,5.040691317987698,0.8044982954697304,1.1609916681945196,0.1388106051553853,0.0811893948446146,0.2619145923216851
5.5,71.0,0.44,3.667534193415627,1.5073195867523181,1.9648851955010738,0.1795848648575383,0.04041513514246165,0.6325896805230758
