Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
9.3,48.0,0.54,5.285099861925252,-0.4199175379036446,-0.3362595118364907,0.2617768988208855,0.11022310117911446,0.4074026818327179
9.3,49.0,0.54,5.8714867598185405,-0.3155438063463183,-0.24978689439089077,0.2506532421204524,0.1213467578795476,0.34759807591641084
9.3,50.0,0.54,6.593205471660107,-0.2250772165410007,-0.17814615669437533,0.23869868508746966,0.13330131491253028,0.2833262639111274
9.3,51.0,0.54,7.451991347635085,-0.1470195202516341,-0.11754517301120351,0.22591333854151766,0.1460866614584823,0.21458784162106284
9.3,52.0,0.54,8.500095533880748,-0.0816713144495702,-0.07008464351470518,0.21271838030861312,0.15928161969138693,0.14364720596028543
9.3,53.0,0.54,9.71169229146225,-0.02664299587855418,-0.03171550981616569,0.19929640740966129,0.17270359259033868,0.07148606134226505
9.3,54.0,0.54,11.071083541781375,0.01899293515893449,0.0,0.18600000000000003,0.18600000000000003,0.0
9.3,55.0,0.54,12.590809445865757,0.05737874316721628,0.025488269259757917,0.17317372015368462,0.1988262798463153,-0.06895849379739429
9.3,56.0,0.54,14.264842082690013,0.08866813106098957,0.044723937934333956,0.16054994930213035,0.21145005069786962,-0.13682822955843893
9.3,57.0,0.54,15.931475492680157,0.11467524098771369,0.06124535733656437,0.14913158539609894,0.22286841460390103,-0.19821728281667228
9.3,58.0,0.54,17.90249287778624,0.13719739787314864,0.07570442452130252,0.13750694693799226,0.23449305306200782,-0.2607153390430525
9.3,59.0,0.54,19.72880177298148,0.15654931593255184,0.08876114213810267,0.12803763106672642,0.24396236893327355,-0.311625639426202
9.3,60.0,0.54,,,,,,
9.3,61.0,0.54,,,,,,
9.3,62.0,0.54,,,,,,
9.3,63.0,0.54,,,,,,
9.3,64.0,0.54,,,,,,
9.3,65.0,0.54,19.72635610138614,0.24889673992458403,0.18111638974352134,0.12804965158760517,0.24395034841239482,-0.31156101296986466
9.3,66.0,0.54,18.99118525424389,0.2667985456700667,0.20144111360233038,0.13174012725269313,0.24025987274730676,-0.29171974595326255
9.3,67.0,0.54,18.26905557137197,0.28511955404026773,0.22228546525174753,0.13552140344857222,0.23647859655142767,-0.2713903040399341
9.3,68.0,0.54,17.53525348132841,0.3041537055833165,0.24404975531889278,0.13954635001991225,0.23245364998008766,-0.24975080634455762
9.3,69.0,0.54,16.624867531150844,0.32528029115496215,0.2688330766476712,0.14483951863735978,0.22716048136264025,-0.22129291055182923
9.3,70.0,0.54,15.664563102929673,0.3474831727929102,0.295274973882948,0.15085172019338786,0.2211482798066121,-0.18896924627210823
9.3,71.0,0.54,13.933739429188726,0.3771859983056712,0.3354880157060819,0.16295579292193524,0.20904420707806468,-0.1238935864412082
9.3,72.0,0.54,11.629196617598986,0.41928877060852066,0.39528904322410163,0.18109145896578516,0.1909085410342147,-0.026390005560294482
9.3,73.0,0.54,8.664344930029918,0.49574630028407757,0.5047901562492103,0.21082584751532532,0.1611741524846747,0.1334722984694909
9.3,74.0,0.54,5.910148716585556,0.6490908173106,0.7137458893844688,0.24997216113849074,0.12202783886150921,0.3439363502069397
9.3,75.0,0.54,4.0536544817465305,0.929246384747042,1.0632486609221812,0.2910480369586914,0.08095196304130856,0.5647743922510292
9.3,76.0,0.54,2.8806257132632167,1.7415221543169044,1.9509269129613716,0.33177963588674814,0.04022036411325184,0.7837614832620867
9.4,37.0,0.54,3.4651489148859236,-2.502949663831011,-2.335688705812468,0.3092564823047166,0.06674351769528336,0.6449812888548757
9.4,38.0,0.54,3.420213748296072,-2.2805674433342658,-2.1104189181427824,0.3107872218435867,0.06521277815641323,0.6531235204446104
9.4,39.0,0.54,3.3763353481717164,-2.0588641080187853,-1.8858407074938486,0.31231884612446387,0.06368115387553613,0.6612704581088503
9.4,40.0,0.54,3.446371559836419,-1.850597415964218,-1.6821298111665381,0.3098961425528255,0.06610385744717451,0.6483837369831144
9.4,41.0,0.54,3.5501701005439688,-1.6429225305583126,-1.481016753682552,0.3064321311322887,0.06956786886771132,0.6299581443206844
9.4,42.0,0.54,3.6466682173765004,-1.431326140012692,-1.2753197020645726,0.3033447852236715,0.07265521477632843,0.6135360916152742
9.4,43.0,0.54,3.7361893904966212,-1.21657585725613,-1.0658230058853984,0.30055248735686957,0.07544751264313039,0.5986834433876044
9.4,44.0,0.54,3.8199708592373733,-0.9996005235976966,-0.8535222688576978,0.2979621361369964,0.07803786386300354,0.5849049794521087
9.4,45.0,0.54,4.051571772292147,-0.8310873588194386,-0.6969813929508782,0.29110705208725896,0.084892947912741,0.5484417664215904
9.4,46.0,0.54,4.350321597710056,-0.6794906263646754,-0.5595827103880137,0.28308756737660334,0.09291243262339655,0.5057849328542735
9.4,47.0,0.54,4.7277193832873925,-0.5439638258666523,-0.4403385887984895,0.27403932864418495,0.101960671355815,0.4576560034265159
9.4,48.0,0.54,5.19074400732563,-0.42507012670417355,-0.3382849155006942,0.26373315722761426,0.1122668427723857,0.40283594270007606
9.4,49.0,0.54,5.763664664298993,-0.32040143452343667,-0.25153130105827387,0.25257934346208916,0.1234206565379108,0.34350714607494254
9.4,50.0,0.54,6.471380390376387,-0.2292605435878047,-0.17953972188922573,0.24069071907875964,0.13530928092124034,0.28026978233382793
9.4,51.0,0.54,7.308679880138566,-0.15061199098152073,-0.11843167248042172,0.22789828476473875,0.14810171523526122,0.2122249189613764
9.4,52.0,0.54,8.33200440203376,-0.08479451035167287,-0.07053634229822991,0.21470061306584348,0.16129938693415644,0.1420245375842741
9.4,53.0,0.54,9.522538359593515,-0.02919951501187316,-0.032096478112748635,0.20133809058042512,0.17466190941957485,0.0709472903214103
9.4,54.0,0.54,10.852362893259567,0.01693022882685409,0.0,0.18799999999999997,0.18799999999999997,0.0
9.4,55.0,0.54,12.347037207617786,0.05581446023884426,0.025846553821001168,0.1751254623127987,0.20087453768720115,-0.0684815834425597
9.4,56.0,0.54,13.979771802312799,0.08726727497321182,0.04525322911162046,0.16261887123222274,0.2133811287677772,-0.13500600408392147
9.4,57.0,0.54,15.619512280201526,0.11369362101238896,0.061694951073951995,0.15114581719092002,0.22485418280908,-0.19603288728234042
9.4,58.0,0.54,17.505430024420676,0.1363342481967076,0.07634481920901959,0.13971387474417782,0.2362861252558221,-0.25684109178628806
9.4,59.0,0.54,19.329993355667998,0.15601352769942148,0.08952249058176896,0.13002091155795487,0.24597908844204514,-0.30839940660662307
9.4,60.0,0.54,,,,,,
9.4,61.0,0.54,,,,,,
9.4,62.0,0.54,,,,,,
9.4,63.0,0.54,,,,,,
9.4,64.0,0.54,19.962197508906367,0.23300415259239954,0.16447458554031605,0.12689614056659457,0.24910385943340535,-0.3250205289010926
9.4,65.0,0.54,19.401334917897415,0.24913104301224462,0.1824048203079372,0.12966272011126417,0.24633727988873572,-0.3103046802592329
9.4,66.0,0.54,18.674321342549188,0.2671246162105431,0.20285587404146865,0.13337904478230883,0.24262095521769117,-0.29053699583878284
9.4,67.0,0.54,17.962682613610095,0.28552776883221936,0.22381189741235857,0.13717795850650139,0.2388220414934986,-0.27033000794414147
9.4,68.0,0.54,17.231019665923817,0.30471894978157155,0.2458016073684942,0.14127570587825325,0.2347242941217467,-0.24853347937099324
9.4,69.0,0.54,16.31702290392974,0.32603841891996954,0.2709039558307157,0.14671480907585144,0.22928519092414856,-0.21960207938376894
9.4,70.0,0.54,15.356373699880987,0.34848565619885424,0.2977332326802868,0.15288898698404543,0.22311101301595454,-0.18676070753167315
9.4,71.0,0.54,13.595921403440126,0.3790029704510791,0.3396603449744156,0.1654517317282137,0.2105482682717862,-0.1199375971903524
9.4,72.0,0.54,11.251430771449009,0.42310702654890736,0.4024577451265827,0.18438490097865926,0.1916150990213407,-0.019229250113514458
9.4,73.0,0.54,8.341802999271907,0.5030630005848606,0.5171640474216813,0.21458414166376488,0.16141585833623506,0.14140500884981336
9.4,74.0,0.54,5.681376232811911,0.6641315790230762,0.735425070581934,0.25408077166903104,0.12191922833096888,0.3514934663246335
9.4,75.0,0.54,3.9146574517696697,0.9513937603941097,1.0924580243580062,0.29508053685242247,0.0809194631475776,0.569577323683098
9.4,76.0,0.54,2.788342455813007,1.765648531219726,1.982864869702113,0.3358227676852254,0.04017723231477455,0.7862913174746035
9.5,37.0,0.54,3.3931231965506354,-2.502357511227625,-2.330452081411023,0.31172079368415284,0.06827920631584715,0.6406357562323833
9.5,38.0,0.54,3.3503474280289036,-2.280548800606948,-2.1057947593927206,0.3132446430883877,0.06675535691161225,0.6486560162546724
9.5,39.0,0.54,3.3074330068580227,-2.0593988121454645,-1.8817869260930382,0.31477343187218493,0.06522656812781506,0.6567022730114996
9.5,40.0,0.54,3.377921040624866,-1.8524005530932406,-1.6794827502408012,0.3122623572153563,0.06773764278464374,0.6434860906071382
9.5,41.0,0.54,3.4822421205844014,-1.646131485478113,-1.4799689495507957,0.308674193469615,0.07132580653038495,0.6246010182611318
9.5,42.0,0.54,3.579416377367022,-1.435744432237879,-1.2756548848813178,0.3054777780937247,0.07452222190627525,0.6077777794406566
9.5,43.0,0.54,3.670269316548966,-1.2219933378612102,-1.0674053671556267,0.302605766900081,0.07739423309991895,0.5926619310530582
9.5,44.0,0.54,3.7546799395784665,-1.0055479374750909,-0.8558416173988221,0.2999790477594778,0.08002095224052211,0.5788370934709363
9.5,45.0,0.54,3.980277107910551,-0.8364801410916181,-0.6987919113255864,0.29314894372625316,0.08685105627374672,0.542889177506596
9.5,46.0,0.54,4.273570854821558,-0.6850480255544102,-0.5616180425211594,0.2850651646653788,0.09493483533462108,0.5003429719230468
9.5,47.0,0.54,4.643219556585265,-0.5494199590875688,-0.44228794789100395,0.27597520070984,0.10402479929015994,0.45250105636757915
9.5,48.0,0.54,5.098687741350692,-0.4302015878551539,-0.34029090831159875,0.26569234411056697,0.11430765588943298,0.39838075847666843
9.5,49.0,0.54,5.658375001739348,-0.32523917942268926,-0.25325632940750575,0.2545084380995718,0.12549156190042812,0.3395180952609045
9.5,50.0,0.54,6.349809118136136,-0.23352039041952574,-0.18075869187418356,0.2426421270121231,0.1373578729878769,0.2770638263795952
9.5,51.0,0.54,7.1710548744001965,-0.15458176224976622,-0.11972647032665149,0.22985885071284912,0.15014114928715083,0.2097834248044692
9.5,52.0,0.54,8.167748618649282,-0.08792266787124538,-0.0709896159117701,0.21668046652616157,0.1633195334738384,0.1404235080324294
9.5,53.0,0.54,9.338068292555189,-0.0317585577508017,-0.032467538067184255,0.20338344877744033,0.17661655122255962,0.07043920409179134
9.5,54.0,0.54,10.638679680071046,0.014855512080719281,0.0,0.18999999999999992,0.18999999999999992,0.0
9.5,55.0,0.54,12.108427660367493,0.05423420928483033,0.026195993352414165,0.1770695966013401,0.20293040339865986,-0.06805475472978882
9.5,56.0,0.54,13.699387114705146,0.08585001987164025,0.04577853207054919,0.164682399727033,0.21531760027296706,-0.13325052775245805
9.5,57.0,0.54,15.316023868389593,0.112704844076083,0.062146437127773575,0.15315958958637996,0.22684041041362,-0.19389689691378958
9.5,58.0,0.54,17.121199783326865,0.1354663530626297,0.07698572014527577,0.1419092858542808,0.2380907141457191,-0.25310902181957456
9.5,59.0,0.54,18.939524934007512,0.15546751701630804,0.09028586776026251,0.13200546105544425,0.2479945389445557,-0.3052344154976617
9.5,60.0,0.54,19.644685531203905,0.17143723055253438,0.1039194614191242,0.12845249184686808,0.2515475081531319,-0.32393425343753646
9.5,61.0,0.54,,,,,,
9.5,62.0,0.54,,,,,,
9.5,63.0,0.54,,,,,,
9.5,64.0,0.54,19.616109151652434,0.233153690951413,0.16572801848679014,0.12859368295736412,0.25140631704263583,-0.32319114232966245
9.5,65.0,0.54,19.080763364539045,0.24936756215942033,0.1837075164641915,0.13128242921128228,0.24871757078871765,-0.30903984625640896
9.5,66.0,0.54,18.36138694626091,0.26745606501488234,0.2042908142765467,0.13502858842753157,0.24497141157246838,-0.2893232188024653
9.5,67.0,0.54,17.660199830492942,0.2859456140093432,0.22536398852010772,0.13884684638945566,0.2411531536105442,-0.2692271242660226
9.5,68.0,0.54,16.929940335664927,0.30530208220185434,0.2475933753139561,0.1430254032573866,0.23697459674261337,-0.24723471969796515
9.5,69.0,0.54,16.013009473256243,0.3268213279161557,0.2730249573443905,0.14861371184081326,0.2313862881591867,-0.21782256925887747
9.5,70.0,0.54,15.05398848533544,0.34951671825395325,0.300441785193273,0.15495894587419007,0.22504105412580985,-0.18442660066215738
9.5,71.0,0.54,13.261992195222021,0.3809009547017385,0.34395702268348294,0.16796529851819886,0.21203470148180106,-0.1159721130621111
9.5,72.0,0.54,10.88875793966506,0.4269997587819725,0.40972118768223226,0.18766326410906609,0.19233673589093392,-0.012298609952283771
9.5,73.0,0.54,8.002020643529717,0.512227402263857,0.5319277886567777,0.21872421097541686,0.16127578902458306,0.15118005776535215
9.5,74.0,0.54,5.466045082909675,0.6788163936890185,0.7566840297626777,0.25816533783440176,0.12183466216559818,0.35876493597053577
9.5,75.0,0.54,3.782516152724527,0.9751773943208537,1.1233082355918285,0.2991157750254593,0.08088422497454063,0.5742935527655756
9.5,76.0,0.54,2.7003615995721097,1.7885044233060723,2.0134330133150455,0.339866662081228,0.04013333791877196,0.788771905690674
9.6,37.0,0.54,3.324443472527238,-2.50183458722359,-2.325355496865053,0.31416744888528375,0.06983255111471624,0.6362887962775196
9.6,38.0,0.54,3.2825788587289333,-2.2805802076149724,-2.101269246220114,0.3156883461656905,0.06831165383430951,0.6442101362796381
9.6,39.0,0.54,3.2420639580162476,-2.0600262403458274,-1.877915046982732,0.31720027603113005,0.06679972396886993,0.6520847709954689
9.6,40.0,0.54,3.3119865885541184,-1.854256827194831,-1.676948182560801,0.3146112145001883,0.06938878549981174,0.6386000755218139
9.6,41.0,0.54,3.416968530427625,-1.6494067300976514,-1.479049664796114,0.310897771857762,0.073102228142238,0.6192592284258438
9.6,42.0,0.54,3.5145931290349566,-1.440238260762407,-1.2761231104936042,0.30759306491773947,0.07640693508226049,0.6020472131132266
9.6,43.0,0.54,3.605680082125209,-1.2275279189616126,-1.069058022563455,0.30462824167538827,0.0793717583246117,0.5866054253926474
9.6,44.0,0.54,3.6913900665095887,-1.0119074953151386,-0.8585889185364232,0.3019444154471333,0.0820555845528667,0.5726271637871525
9.6,45.0,0.54,3.9111233597915365,-0.8418923349009637,-0.7006462471348979,0.2951845670801573,0.08881543291984273,0.5374196202091525
9.6,46.0,0.54,4.198668325167228,-0.6906052497731286,-0.5636693624200295,0.28704025228534374,0.09695974771465621,0.49500131398616554
9.6,47.0,0.54,4.561490520487551,-0.5550373726804,-0.4444425612562947,0.2778934083863279,0.10610659161367213,0.4473615020121244
9.6,48.0,0.54,5.009110299549002,-0.43530969901942523,-0.3422753227898689,0.26765481551900355,0.11634518448099644,0.39403549749481015
9.6,49.0,0.54,5.55559141511685,-0.33005694133137725,-0.2549620807686092,0.25644064653002197,0.12755935346997807,0.3356283673438643
9.6,50.0,0.54,6.229932070259736,-0.23780961996959613,-0.18190636710835337,0.24457538575323928,0.13942461424676073,0.2738301341314546
9.6,51.0,0.54,7.036594655683695,-0.1585555085331567,-0.12101738393844365,0.23182403183141206,0.15217596816858792,0.2074168324552712
9.6,52.0,0.54,8.007356359512341,-0.09105519148871397,-0.0714444847459317,0.21865801583588665,0.1653419841641134,0.1388438324785762
9.6,53.0,0.54,9.15425003946716,-0.034377026358724964,-0.03259385840564269,0.20538865117528668,0.17861134882471336,0.06973255820461803
9.6,54.0,0.54,10.430063864789192,0.012769412717727361,0.0,0.19199999999999998,0.19199999999999998,0.0
9.6,55.0,0.54,11.875245999130172,0.0526374879906788,0.026536549218194757,0.17900635776942814,0.20499364223057187,-0.06767521995089514
9.6,56.0,0.54,13.423956256996767,0.0844159768654454,0.046299756960831474,0.16674027890590765,0.21725972109409236,-0.13156104736506435
9.6,57.0,0.54,15.021942927898811,0.11171307182927584,0.06284071881232303,0.15518229743086734,0.2288177025691327,-0.19175886754756605
9.6,58.0,0.54,16.74921887139426,0.1345936308871307,0.07762771206670097,0.1440950127393876,0.23990498726061238,-0.24950514198235618
9.6,59.0,0.54,18.55733687832307,0.15491142565002952,0.09105186539873765,0.13399203897568254,0.2500079610243174,-0.3021247970016533
9.6,60.0,0.54,19.25008133086689,0.17106496273986074,0.10483868400758846,0.13042356589502024,0.25357643410497976,-0.32071059429676957
9.6,61.0,0.54,19.960198145197563,0.18659556075070766,0.11807229674889787,0.12690586714823177,0.25709413285176824,-0.3390319419362929
9.6,62.0,0.54,,,,,,
9.6,63.0,0.54,19.858094839285723,0.21729464000008114,0.14909422358686453,0.12740362467826521,0.25659637532173474,-0.3364394548007019
9.6,64.0,0.54,19.275227294330204,0.23330291316242804,0.1669930804450029,0.1302965993391691,0.25370340066083086,-0.3213718784418276
9.6,65.0,0.54,18.764509769657987,0.24960641793629654,0.18502502891249317,0.13290953310732923,0.25109046689267084,-0.30776284839932705
9.6,66.0,0.54,18.05236632881907,0.26779318741947183,0.20574690232314666,0.1366896448198798,0.24731035518012018,-0.288074766563126
9.6,67.0,0.54,17.36158572502411,0.2863734474708027,0.2269427335857054,0.14052894234350977,0.24347105765649027,-0.26807842529422005
9.6,68.0,0.54,16.632025298660928,0.30590367702435645,0.24942648753772176,0.14479653193508296,0.23920346806491702,-0.24585139617144286
9.6,69.0,0.54,15.712857549980994,0.32762970003082564,0.2751975348957966,0.1505371825393311,0.2334628174606689,-0.2159521742743172
9.6,70.0,0.54,14.735817548074134,0.3507332845114913,0.303691581201392,0.1571905108372853,0.22680948916271465,-0.1812994227224723
9.6,71.0,0.54,12.93220774728324,0.3828794803230185,0.34837744960600403,0.17049646391319043,0.21350353608680958,-0.11199758378546655
9.6,72.0,0.54,10.541484983723995,0.4309608927650281,0.4170697457418817,0.19092586052995258,0.1930741394700474,-0.005594476406496904
9.6,73.0,0.54,7.68527882810199,0.5211940680192723,0.5464069740295758,0.22278340436014712,0.16121659563985274,0.16033023104243332
9.6,74.0,0.54,5.264453718757469,0.6929598891329612,0.7773003917703192,0.2622037364558557,0.12179626354414425,0.365644460707582
9.6,75.0,0.54,3.6530628398949476,1.0090148558946284,1.164636965871219,0.30314455119308487,0.08085544880691511,0.578877870797317
9.6,76.0,0.54,2.617293588239559,1.8101230621631812,2.0426428810464063,0.3439093962019795,0.04009060379802041,0.7911947718853103
9.7,37.0,0.54,3.2581247817598684,-2.501369945615676,-2.320368813768023,0.31660092027178255,0.07139907972821746,0.6319635065555801
9.7,38.0,0.54,3.217600949750076,-2.2806836073703214,-2.096881626257999,0.31811318343422135,0.06988681656577868,0.6397586774959862
9.7,39.0,0.54,3.178494364007739,-2.060706364865757,-1.8741428413997157,0.3196121367158576,0.06838786328414229,0.6474852408033901
9.7,40.0,0.54,3.249082588677578,-1.8561795679593722,-1.6745534749817002,0.31693835567282513,0.0710616443271749,0.6337028642929129
9.7,41.0,0.54,3.354327281545277,-1.6527451608031423,-1.4782561541278472,0.3131028642818471,0.0748971357181529,0.6139322901126139
9.7,42.0,0.54,3.452451563771703,-1.4448100848652745,-1.2767331856353548,0.30968902409468835,0.07831097590531162,0.5963351757458164
9.7,43.0,0.54,3.54419460188331,-1.2331737114739822,-1.070896848831473,0.3066271212617413,0.08137287873825869,0.5805521714522748
9.7,44.0,0.54,3.6301948235166073,-1.0184725009356292,-0.8614759832716075,0.3038606145850593,0.08413938541494069,0.5662918277580377
9.7,45.0,0.54,3.844509072626829,-0.8473497313554307,-0.7025776259102352,0.297210884169173,0.09078911583082691,0.5320148668514076
9.7,46.0,0.54,4.126458592971784,-0.6961584900354323,-0.5657397375345821,0.2890122399319981,0.09898776006800186,0.48975381408246454
9.7,47.0,0.54,4.482223450019421,-0.560780553860157,-0.44675930997717705,0.2797978696354949,0.10820213036450517,0.44225705997677767
9.7,48.0,0.54,4.921792029146921,-0.4403961722037414,-0.344239685512881,0.26962032575043754,0.11837967424956247,0.3897954935589564
9.7,49.0,0.54,5.455281638893815,-0.334854778838332,-0.2566488496128044,0.2583760154855056,0.1296239845144944,0.33183513136858556
9.7,50.0,0.54,6.112826068937682,-0.24209089440373024,-0.1830494591728049,0.24650835999613738,0.14149164000386258,0.2706616494646258
9.7,51.0,0.54,6.905054376619874,-0.16251208134857037,-0.12228182002419484,0.23379516981764814,0.15420483018235184,0.20512974132808323
9.7,52.0,0.54,7.851213218262352,-0.0941917348928832,-0.07190113856942847,0.2206331150413553,0.16736688495864463,0.1372840981513162
9.7,53.0,0.54,8.972691136962561,-0.037034569856101554,-0.03261549824356746,0.20736892656998018,0.1806310734300198,0.06891199262876387
9.7,54.0,0.54,10.226521722301603,0.010672562735823048,0.0,0.19399999999999995,0.19399999999999995,0.0
9.7,55.0,0.54,11.647303873786779,0.05102515643875205,0.026868929769572066,0.18093664280456148,0.20706335719543845,-0.06733689275999219
9.7,56.0,0.54,13.153465955020332,0.08296575154987118,0.046817082692092,0.16879265427602713,0.21920734572397288,-0.12993477177305604
9.7,57.0,0.54,14.734602612290002,0.11071035803579951,0.06367649850701088,0.15719908309989697,0.230800916900103,-0.18969544793867532
9.7,58.0,0.54,16.388881416377465,0.13371602787193113,0.07827131638779757,0.1462727723111496,0.2417272276888503,-0.2460166375713936
9.7,59.0,0.54,18.18334490514906,0.15434542185058875,0.09182103066925541,0.13598138887102726,0.25201861112897267,-0.299065005819447
9.7,60.0,0.54,18.863426761595722,0.17068340765803994,0.10576170551884106,0.13239741258464652,0.2556025874153534,-0.3175391103884199
9.7,61.0,0.54,19.562005600924433,0.18639343063163596,0.11914304778217591,0.12886199926008463,0.2591380007399154,-0.33576289041193497
9.7,62.0,0.54,,,,,,
9.7,63.0,0.54,19.49376046131553,0.21735015100714042,0.1503215232267202,0.12920115009801847,0.2587988499019815,-0.33401469021639957
9.7,64.0,0.54,18.93946516604902,0.23345194633375904,0.1682705004481097,0.13200576803108122,0.25599423196891874,-0.31955789674700397
9.7,65.0,0.54,18.452530055747822,0.24984777743841913,0.18635816051718934,0.13454489760878477,0.25345510239121527,-0.3064695999547178
9.7,66.0,0.54,17.74724430368916,0.2681362857863141,0.20722510006884692,0.13836309731086785,0.2496369026891322,-0.2867881581914029
9.7,67.0,0.54,17.066818594423097,0.28681162989932407,0.22854911137794381,0.14222510406845304,0.24577489593154697,-0.26688090686364413
9.7,68.0,0.54,16.33728760060604,0.3065243122820227,0.251302356571472,0.14659015104089737,0.24140984895910259,-0.24438066473764233
9.7,69.0,0.54,15.416597701482768,0.32846420807899274,0.27742309386430486,0.15248610620425535,0.2355138937957447,-0.2139891432770344
9.7,70.0,0.54,14.402821340547069,0.3521363651667351,0.30727277942419506,0.15955810675492862,0.22844189324507136,-0.17753553219108953
9.7,71.0,0.54,12.60695345281133,0.38494003962942674,0.3529239272451507,0.17304563991320712,0.21495436008679286,-0.10801216539583954
9.7,72.0,0.54,10.209103746920885,0.43498184864614,0.4244907960332159,0.1941727977882615,0.19382720221173835,0.0008907102487709769
9.7,73.0,0.54,7.390390718338018,0.5299640325860384,0.5605910126267327,0.22675910260649995,0.1612408973935,0.16886135364175245
9.7,74.0,0.54,5.072849781808455,0.7081000958350887,0.7989117828976328,0.26625840467039225,0.12174159532960772,0.3724660034556303
9.7,75.0,0.54,3.5276446773337633,1.0755562398580656,1.2388608730331891,0.30716717191083504,0.08083282808916499,0.5833359376847166
9.7,76.0,0.54,2.5381198618376977,1.830918129952932,2.070925962505611,0.34794905016673416,0.04005094983326581,0.793551804983166
9.8,37.0,0.54,3.1934927433161135,-2.500948680342822,-2.315462688180272,0.31902482627096873,0.07297517372903123,0.6276776850559631
9.8,38.0,0.54,3.155357754674572,-2.2808693223131384,-2.0926435911978203,0.3205181260925295,0.07148187390747052,0.635296561696579
9.8,39.0,0.54,3.1174477453647524,-2.0614627631123685,-1.8705134562754941,0.32200261611479875,0.0699973838852011,0.6428704903816269
9.8,40.0,0.54,3.187615975715346,-1.858134538926655,-1.6722263410762124,0.31925495026791206,0.07274504973208788,0.6288517870811842
9.8,41.0,0.54,3.293025058276055,-1.6561152671378478,-1.4775263063255868,0.31529851623157223,0.07670148376842771,0.6086658991406748
9.8,42.0,0.54,3.3915765319059186,-1.4494175798472626,-1.2774091513777428,0.31177589226166186,0.08022410773833813,0.5906933278656218
9.8,43.0,0.54,3.4839227721818538,-1.2388602329356775,-1.0728056969280275,0.30861694120938044,0.08338305879061951,0.5745762306601044
9.8,44.0,0.54,3.5706508466826716,-1.0251036959782478,-0.8644697984578458,0.3057638114542734,0.0862361885457266,0.5600194461952724
9.8,45.0,0.54,3.779262888818176,-0.8529255149410947,-0.7046105448769687,0.29921666712641365,0.09278333287358627,0.5266156486041517
9.8,46.0,0.54,4.056510210144269,-0.7018718464438881,-0.5680117454537862,0.29096711776077266,0.10103288223922731,0.4845261110243505
9.8,47.0,0.54,4.40487750141797,-0.5665067401546512,-0.4490706529944394,0.28170268047270547,0.11029731952729452,0.43725857384033406
9.8,48.0,0.54,4.836271459819156,-0.4454824781784272,-0.34616210052012697,0.27158046666702257,0.12041953333297745,0.3856146258521559
9.8,49.0,0.54,5.357407075042941,-0.339632900319629,-0.25831710616784276,0.26031452021519813,0.1316854797848018,0.32813530722039885
9.8,50.0,0.54,5.998535163705019,-0.2463639083332964,-0.18418827980613,0.2484411296837674,0.14355887031623257,0.26755678410085415
9.8,51.0,0.54,6.77688413379681,-0.16644914985298273,-0.12351658097465558,0.23577300789093097,0.15622699210906899,0.20292350964760714
9.8,52.0,0.54,7.698683114929556,-0.09733111215756682,-0.07235934783774634,0.2226061711422951,0.16939382885770476,0.1357457711341591
9.8,53.0,0.54,8.795144513666267,-0.039705710371971965,-0.03264907501427948,0.20934318878761984,0.1826568112123801,0.06807749381438714
9.8,54.0,0.54,10.028034518391934,0.008565585477832668,0.0,0.196,0.196,0.0
9.8,55.0,0.54,11.42068069330738,0.04926112137797565,0.02709096240297303,0.18289455518310813,0.20910544481689178,-0.06686451437189708
9.8,56.0,0.54,12.887980409252389,0.08149968055322158,0.04733064396038493,0.17083964692917533,0.22116035307082468,-0.12836914832053406
9.8,57.0,0.54,14.45259602838568,0.1096922407056382,0.06450011313637907,0.15920231100387747,0.23279768899612235,-0.18774331120470644
9.8,58.0,0.54,16.0399247261891,0.13283334869587057,0.07891707346079406,0.14844397229184547,0.24355602770815457,-0.24263279442935995
9.8,59.0,0.54,17.817546153707127,0.15376957107571915,0.09259391730988027,0.1379742806424295,0.25402571935757046,-0.29604958855903307
9.8,60.0,0.54,18.484670234328316,0.17029269474324657,0.10668910768288302,0.13437478430428076,0.25762521569571917,-0.3144143657944858
9.8,61.0,0.54,19.171412170385636,0.18618305275970906,0.12021892024569131,0.13082159327940845,0.2611784067205915,-0.33254289143158944
9.8,62.0,0.54,19.741682802325865,0.20152600409407237,0.13369662436101637,0.12797432057055463,0.2640256794294454,-0.34706979300737434
9.8,63.0,0.54,19.135603756429802,0.21740252467613932,0.1515583112419229,0.13100341414092134,0.2609965858590786,-0.331615233974891
9.8,64.0,0.54,18.608721936213467,0.23360092163451238,0.16956093104608713,0.13372201872882752,0.25827798127117246,-0.31774480240394115
9.8,65.0,0.54,18.143267980044236,0.25010053109810304,0.1877219644816279,0.13619758737160956,0.2558024126283903,-0.30511435014484894
9.8,66.0,0.54,17.446005841025173,0.26848566882827535,0.20872636023052096,0.14004982043184966,0.25195017956815025,-0.2854600998375016
9.8,67.0,0.54,16.775876075813688,0.2872605232440403,0.23018408014866396,0.14393616519638266,0.2480638348036173,-0.26563181022253735
9.8,68.0,0.54,16.04574297789868,0.3071645674521934,0.2532223725085398,0.148407279810321,0.243592720189679,-0.24282000096775
9.8,69.0,0.54,15.124875883546473,0.3293236626030386,0.27980167005753664,0.15446555446915708,0.23753444553084288,-0.21191043638185156
