Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
7.5,68.0,0.56,,,,,,
7.5,69.0,0.56,,,,,,
7.5,70.0,0.56,,,,,,
7.5,71.0,0.56,,,,,,
7.5,72.0,0.56,,,,,,
7.5,73.0,0.56,,,,,,
7.5,74.0,0.56,19.657692961534188,0.3980344818036276,0.30916663740943423,0.15378937509558838,0.14621062490441156,0.02526250063725607
7.5,75.0,0.56,15.195903951917447,0.4468192597624121,0.3753358346385509,0.17967312764055976,0.12032687235944013,0.1978208509370655
7.5,76.0,0.56,10.424056199455988,0.5507330947474277,0.5106339083305819,0.21800782785556605,0.0819921721444339,0.45338551903710733
7.5,77.0,0.56,6.868706584734726,0.7847452001107649,0.7917243560910616,0.25948276904280687,0.040517230957193055,0.7298851269520462
7.6,38.0,0.56,6.262425620893497,-2.521312912516321,-2.5016825418381394,0.2684781332900629,0.03552186670993704,0.7663035084872564
7.6,39.0,0.56,6.198888644714061,-2.2890559585545316,-2.268010567162425,0.2694847263779506,0.0345152736220494,0.7729258314338855
7.6,40.0,0.56,6.1352557738410045,-2.0569938094158244,-2.034500214628315,0.2705153372031357,0.03348466279686429,0.7797061658101033
7.6,41.0,0.56,6.174257580886418,-1.8256979904836068,-1.8040920273338825,0.26988365606112075,0.034116343938879266,0.7755503688231628
7.6,42.0,0.56,6.245424529761108,-1.5942671305375908,-1.5742582792522137,0.268747368348543,0.03525263165145697,0.7680747917667304
7.6,43.0,0.56,6.314679592490911,-1.3624824853564927,-1.3440084376050003,0.26765564735187286,0.03634435264812712,0.7608924167886373
7.6,44.0,0.56,6.382633761824054,-1.130386167726634,-1.1133926962429797,0.26660276687954865,0.03739723312045131,0.7539655715759782
7.6,45.0,0.56,6.502233637228422,-0.9121731551185978,-0.8977382174069216,0.2647836681952005,0.039216331804799366,0.7419978170736883
7.6,46.0,0.56,6.7664896168314606,-0.7272731831212552,-0.7182663616062424,0.26092470743647955,0.04307529256352045,0.7166099173452602
7.6,47.0,0.56,7.161455800236813,-0.5657254144811331,-0.564345857878335,0.2554969856091425,0.04850301439085745,0.6809012211127798
7.6,48.0,0.56,7.69598358925868,-0.4285639460863947,-0.435854882832983,0.24806149333515173,0.05593850666484817,0.6319835087838935
7.6,49.0,0.56,8.419002363026117,-0.31302246905179665,-0.33050836106737846,0.23892783295406536,0.06507216704593465,0.5718936378556932
7.6,50.0,0.56,9.373562368734756,-0.21670778133286767,-0.24581377733252893,0.22832168700836675,0.07567831299163318,0.5021163618971499
7.6,51.0,0.56,10.581017767562285,-0.13666831675290628,-0.17828245462829825,0.21655788428959488,0.087442115710405,0.4247229229578616
7.6,52.0,0.56,12.023329015638524,-0.07155014422452106,-0.12520736253683198,0.20367747727908736,0.10032252272091256,0.33998340315189085
7.6,53.0,0.56,13.67310358642285,-0.01852881246531919,-0.08228914570674994,0.1903219763606836,0.11367802363931628,0.2521182655308136
7.6,54.0,0.56,15.549585356278927,0.02449997807042491,-0.048607607575020785,0.1773760858236889,0.12662391417631103,0.1669479330505852
7.6,55.0,0.56,17.61787807654237,0.060420598266696615,-0.02122162640889939,0.16491707305404354,0.13908292694595636,0.08498074377660259
7.6,56.0,0.56,,,,,,
7.6,57.0,0.56,,,,,,
7.6,58.0,0.56,,,,,,
7.6,59.0,0.56,,,,,,
7.6,60.0,0.56,,,,,,
7.6,61.0,0.56,,,,,,
7.6,62.0,0.56,,,,,,
7.6,63.0,0.56,,,,,,
7.6,64.0,0.56,,,,,,
7.6,65.0,0.56,,,,,,
7.6,66.0,0.56,,,,,,
7.6,67.0,0.56,,,,,,
7.6,68.0,0.56,,,,,,
7.6,69.0,0.56,,,,,,
7.6,70.0,0.56,,,,,,
7.6,71.0,0.56,,,,,,
7.6,72.0,0.56,,,,,,
7.6,73.0,0.56,,,,,,
7.6,74.0,0.56,19.188515441068983,0.3994549699424638,0.3121690105090748,0.15627356978371454,0.14772643021628548,0.028115590682332423
7.6,75.0,0.56,14.715584649773971,0.4501204093211175,0.3809378904373625,0.18289099053294613,0.12110900946705376,0.20323020087464605
7.6,76.0,0.56,9.997428554743767,0.5616739785094925,0.5258477889708737,0.22205737186642302,0.08194262813357699,0.46090376227909885
7.6,77.0,0.56,6.588289566917845,0.8034639681325453,0.8161001946343901,0.26350497959845387,0.0404950204015461,0.7335853920950914
7.7,38.0,0.56,6.0825581494098895,-2.5206755062175463,-2.496973507443564,0.27137543404553177,0.036624565954468204,0.7621781431528039
7.7,39.0,0.56,6.019873081169668,-2.2886957351884156,-2.263534496205729,0.2724143978542631,0.035585602145736875,0.768924661391319
7.7,40.0,0.56,5.956653895551675,-2.056927962976877,-2.030271421225484,0.2734794327942201,0.03452056720577988,0.775840472689741
7.7,41.0,0.56,5.996151420711864,-1.826113215493445,-1.800397664113497,0.27280909756744315,0.03519090243255682,0.7714876465418389
7.7,42.0,0.56,6.068096299823148,-1.5951687775622894,-1.571130122659477,0.2716151296979375,0.036384870302062486,0.7637346084281655
7.7,43.0,0.56,6.137954260819104,-1.363818853282152,-1.3413866726340729,0.2704716319631694,0.03752836803683055,0.7563092984621392
7.7,44.0,0.56,6.205870716633905,-1.1321049148395894,-1.1112155111771502,0.26937375597904767,0.03862624402095232,0.7491802336301797
7.7,45.0,0.56,6.326393406414844,-0.9142372300488413,-0.8960184012937966,0.2674741537649748,0.040525846235025115,0.7368451543180186
7.7,46.0,0.56,6.591644256376596,-0.7301868345731567,-0.7176207266274269,0.2634551329095387,0.04454486709046117,0.7107476162957065
7.7,47.0,0.56,6.986345729282619,-0.569433321080235,-0.5647418377904666,0.2578552739733618,0.05014472602663817,0.674384895930921
7.7,48.0,0.56,7.525729364977721,-0.43238135627064467,-0.4370531075937,0.2503864644775276,0.05761353552247236,0.6258861329709587
7.7,49.0,0.56,8.23727791651721,-0.31706449165460904,-0.3321146873979118,0.24112257822523167,0.0668774217747683,0.5657310274365696
7.7,50.0,0.56,9.17192651978666,-0.22052158312698347,-0.24732004154971776,0.23044810095328788,0.07755189904671204,0.4964162399564151
7.7,51.0,0.56,10.35087376520357,-0.139839412815445,-0.17922168581203232,0.21869116359599103,0.08930883640400887,0.42007249088305915
7.7,52.0,0.56,11.778800960721506,-0.07427120536745414,-0.12623313023869676,0.2058625778074638,0.10213742219253609,0.33676998576275247
7.7,53.0,0.56,13.393927704659252,-0.020852471626290624,-0.0830477653019433,0.19243054585262623,0.11556945414737373,0.24954899904302766
7.7,54.0,0.56,15.235594007458504,0.022681536010177163,-0.04898659254436342,0.17941284270884825,0.1285871572911517,0.16501845914836547
7.7,55.0,0.56,17.267042381017287,0.059059611330985064,-0.021235134714411238,0.1669310269524595,0.14106897304754049,0.08396770748350332
7.7,56.0,0.56,19.617618002955954,0.08873441413556493,0.0,0.15399999999999997,0.15399999999999997,0.0
7.7,57.0,0.56,,,,,,
7.7,58.0,0.56,,,,,,
7.7,59.0,0.56,,,,,,
7.7,60.0,0.56,,,,,,
7.7,61.0,0.56,,,,,,
7.7,62.0,0.56,,,,,,
7.7,63.0,0.56,,,,,,
7.7,64.0,0.56,,,,,,
7.7,65.0,0.56,,,,,,
7.7,66.0,0.56,,,,,,
7.7,67.0,0.56,,,,,,
7.7,68.0,0.56,,,,,,
7.7,69.0,0.56,,,,,,
7.7,70.0,0.56,,,,,,
7.7,71.0,0.56,,,,,,
7.7,72.0,0.56,,,,,,
7.7,73.0,0.56,,,,,,
7.7,74.0,0.56,18.628216421074278,0.401620730006269,0.3162821587298339,0.15929457091568697,0.14870542908431297,0.03438033062134414
7.7,75.0,0.56,14.146245751001112,0.4557511534314679,0.3894517662537355,0.186867479382677,0.12113252061732292,0.21342519079660421
7.7,76.0,0.56,9.588662950267073,0.5723583519724157,0.5408663933967142,0.22611061844514826,0.08188938155485155,0.4682507691243402
7.7,77.0,0.56,6.323585301820556,0.8252165799082257,0.8434965912670858,0.2675176624785767,0.04048233752142326,0.7371276784323164
7.8,38.0,0.56,5.910847701924571,-2.5200124608209205,-2.492264630767772,0.27425683606362194,0.037743163936377985,0.7580566414334743
7.8,39.0,0.56,5.848950262808502,-2.288321838906871,-2.2590701865497036,0.2753286298029143,0.03667137019708572,0.7649271141212454
7.8,40.0,0.56,5.786043618025819,-2.056860646775525,-2.0260659860081502,0.27642861079358344,0.03557138920641656,0.7719782743178426
7.8,41.0,0.56,5.826768716360344,-1.8265699822619783,-1.7967771989352386,0.27571433918195076,0.03628566081804918,0.7673996101407103
7.8,42.0,0.56,5.898906749626037,-1.596149853623527,-1.5681169171124896,0.27445994891295605,0.037540051087043926,0.7593586468779235
7.8,43.0,0.56,5.969547506459222,-1.3652714536611983,-1.3389220897308958,0.27326060790439144,0.038739392095608574,0.7516705634896887
7.8,44.0,0.56,6.038091740468893,-1.1339800982280983,-1.1092429698182238,0.27211243554989156,0.03988756445010841,0.7443104842941769
7.8,45.0,0.56,6.158727499803492,-0.9164470975686614,-0.8944876894800778,0.270135184390119,0.041864815609880916,0.7316357973725581
7.8,46.0,0.56,6.425022431944628,-0.7332514597411113,-0.7171702085421021,0.26595414515226345,0.04604585484773655,0.7048342637965606
7.8,47.0,0.56,6.818494197947976,-0.5732566959057096,-0.5652877199374605,0.2601867274365211,0.051813272563478834,0.6678636374135971
7.8,48.0,0.56,7.361420482970816,-0.43624398185581925,-0.4383009311127931,0.2526995169391347,0.05930048306086523,0.619868698327787
7.8,49.0,0.56,8.061203841346318,-0.32112349810832846,-0.33373603114368483,0.2433108811812694,0.06868911881873047,0.5596851357773687
7.8,50.0,0.56,8.975807866224855,-0.22434112884236337,-0.2488244363590471,0.23257063088762056,0.0794293691123793,0.49083737748474787
7.8,51.0,0.56,10.126329138705753,-0.1430253772454378,-0.1801670920600479,0.22081648605985305,0.09118351394014697,0.41549029525546827
7.8,52.0,0.56,11.540428091627854,-0.07699181180262352,-0.12723822046894204,0.20804958729006576,0.10395041270993421,0.33365120057734476
7.8,53.0,0.56,13.12150252627481,-0.02317919833944656,-0.08379452472108426,0.194543574243071,0.11745642575692894,0.24707419386584
7.8,54.0,0.56,14.928106660663683,0.020850723392328418,-0.04936359182432497,0.18145296775426112,0.13054703224573883,0.16316004970680226
7.8,55.0,0.56,16.923606507346882,0.05768295852275992,-0.02125701961919835,0.16893742819209215,0.14306257180790782,0.0829322320005908
7.8,56.0,0.56,19.23984288085979,0.08746095620724842,0.0,0.15599999999999997,0.15599999999999997,0.0
7.8,57.0,0.56,,,,,,
7.8,58.0,0.56,,,,,,
7.8,59.0,0.56,,,,,,
7.8,60.0,0.56,,,,,,
7.8,61.0,0.56,,,,,,
7.8,62.0,0.56,,,,,,
7.8,63.0,0.56,,,,,,
7.8,64.0,0.56,,,,,,
7.8,65.0,0.56,,,,,,
7.8,66.0,0.56,,,,,,
7.8,67.0,0.56,,,,,,
7.8,68.0,0.56,,,,,,
7.8,69.0,0.56,,,,,,
7.8,70.0,0.56,,,,,,
7.8,71.0,0.56,,,,,,
7.8,72.0,0.56,,,,,,
7.8,73.0,0.56,,,,,,
7.8,74.0,0.56,18.02500208162604,0.4042768332430096,0.32111409360291926,0.16262176626847652,0.14937823373152337,0.042447219669721654
7.8,75.0,0.56,13.60398015022105,0.46137467975616636,0.3979966031767322,0.19083854295639893,0.12116145704360097,0.22332399331024996
7.8,76.0,0.56,9.199368723879912,0.5827190931047729,0.5556005746570596,0.2301541041921278,0.0818458958078722,0.47534682174440906
7.8,77.0,0.56,6.0727802310954075,0.8452979277713887,0.8692275458486991,0.2715374966154335,0.04046250338456651,0.7406249783040608
7.9,38.0,0.56,5.747125491907157,-2.5193243363686486,-2.487556916530802,0.2771223949074228,0.03887760509257718,0.7539392082748281
7.9,39.0,0.56,5.685461010860745,-2.2879357830943703,-2.2546179123652004,0.27822835760801246,0.03777164239198751,0.7609389722026106
7.9,40.0,0.56,5.623448508700226,-2.056792723680994,-2.021885837993407,0.2793623518626547,0.0366376481373453,0.7681161510294602
7.9,41.0,0.56,5.665085535130934,-1.8270680075977748,-1.793228033508935,0.27860095461036205,0.03739904538963785,0.7632971810782414
7.9,42.0,0.56,5.738323278607725,-1.5972241654683614,-1.565236734194169,0.2772793098558752,0.038720690144124804,0.7549323408599695
7.9,43.0,0.56,5.809029030051955,-1.366844365628802,-1.3366188129424321,0.2760228101628313,0.03997718983716864,0.7469798111571605
7.9,44.0,0.56,5.8781012161463595,-1.1360036493988295,-1.1074631505079258,0.27482173114566577,0.04117826885433417,0.739378045225733
7.9,45.0,0.56,5.998541512782205,-0.9187969713721497,-0.8931383616262897,0.2727685339396338,0.04323146606036615,0.7263831262002142
7.9,46.0,0.56,6.2657680087384495,-0.7364523926256494,-0.7168964306410739,0.26842520209994747,0.047574797900052514,0.6988936841768828
7.9,47.0,0.56,6.657455537788839,-0.5771840951799375,-0.5659697610042537,0.2624941597570628,0.053505840242937086,0.661355441500398
7.9,48.0,0.56,7.200390629879693,-0.44019949325918667,-0.43954630145970414,0.25497879900522663,0.061021200994773366,0.6137898671216875
7.9,49.0,0.56,7.890456035097955,-0.325196024941944,-0.3353682849453014,0.24549384750657233,0.07050615249342757,0.5537585285226102
7.9,50.0,0.56,8.785066607890537,-0.22816432933797418,-0.25032475949174177,0.23469019093051516,0.08130980906948476,0.4853809552564254
7.9,51.0,0.56,9.907413692969241,-0.14622510608900655,-0.18111781566042856,0.22293458640684832,0.09306541359315162,0.4109783949800529
7.9,52.0,0.56,11.298309970151323,-0.07982566628768488,-0.12801678848280182,0.2101629979364116,0.1058370020635883,0.3301455565595675
7.9,53.0,0.56,12.855611604591093,-0.025509100778916813,-0.08452983022772224,0.19666103904927099,0.11933896095072892,0.2446901205650066
7.9,54.0,0.56,14.627177400692789,0.019007658294061314,-0.04973857663087172,0.1834965465030288,0.13250345349697112,0.1613705474875243
7.9,55.0,0.56,16.587663955598313,0.0562908917049511,-0.021287013328214636,0.17093646363905454,0.14506353636094538,0.08187635214591509
7.9,56.0,0.56,18.86690912779334,0.08617628225766229,0.0,0.158,0.158,0.0
7.9,57.0,0.56,,,,,,
7.9,58.0,0.56,,,,,,
7.9,59.0,0.56,,,,,,
7.9,60.0,0.56,,,,,,
7.9,61.0,0.56,,,,,,
7.9,62.0,0.56,,,,,,
7.9,63.0,0.56,,,,,,
7.9,64.0,0.56,,,,,,
7.9,65.0,0.56,,,,,,
7.9,66.0,0.56,,,,,,
7.9,67.0,0.56,,,,,,
7.9,68.0,0.56,,,,,,
7.9,69.0,0.56,,,,,,
7.9,70.0,0.56,,,,,,
7.9,71.0,0.56,,,,,,
7.9,72.0,0.56,,,,,,
7.9,73.0,0.56,19.931400797570785,0.37684046940931065,0.287068270747701,0.15235725678741616,0.16364274321258376,-0.035713564636606354
7.9,74.0,0.56,17.439103325929743,0.40702379346451917,0.3260638140625639,0.16593905064606457,0.15006094935393535,0.05024715598775069
7.9,75.0,0.56,13.0916656638454,0.46693076410213696,0.4064913559025559,0.1947780186435898,0.12122198135641017,0.23277226989613808
7.9,76.0,0.56,8.830833649386186,0.5927799146882067,0.5700561680146017,0.23417696975117783,0.08182303024882212,0.48213271994416373
7.9,77.0,0.56,5.836132944463515,0.867664021919157,0.8972283597745853,0.27555150695493397,0.04044849304506596,0.7439968794616078
8.0,38.0,0.56,5.590255892871137,-2.5186148665328214,-2.4828510135044723,0.27997403196885895,0.04002596803114098,0.7498376998053687
8.0,39.0,0.56,5.529586339029568,-2.287537880376824,-2.2501793505331387,0.281112743863326,0.03888725613667388,0.7569546491457882
8.0,40.0,0.56,5.468183225003285,-2.05672530882633,-2.0177307432740794,0.2822813340854322,0.037718665914567705,0.7642583380339518
8.0,41.0,0.56,5.510584325525027,-1.8276085469518644,-1.7897505562013214,0.2814693942328499,0.03853060576715004,0.7591837139553121
8.0,42.0,0.56,5.584786068719938,-1.5983826320067935,-1.5624750066708284,0.2800766955526044,0.039923304447395516,0.7504793472037781
8.0,43.0,0.56,5.656607103820616,-1.3685529501233955,-1.3344957238078818,0.2787559958046263,0.04124400419537359,0.7422249737789148
8.0,44.0,0.56,5.7259421883103965,-1.1381888903145752,-1.1058919935267466,0.2775000245874659,0.04249997541253398,0.7343751536716626
8.0,45.0,0.56,5.846534461929022,-0.9213080330754974,-0.891997445933271,0.2753706375618989,0.04462936243810108,0.7210664847618682
8.0,46.0,0.56,6.113323180833274,-0.7397798653391611,-0.7167871125657244,0.27087056190804076,0.0491294380919592,0.692941011925255
8.0,47.0,0.56,6.502384322807816,-0.5811991372597982,-0.5667673491258655,0.2647814291870025,0.055218570812997414,0.6548839324187661
8.0,48.0,0.56,7.037646346834026,-0.44440181803559353,-0.44068993842109533,0.2571579912061183,0.0628420087938816,0.6072374450382398
8.0,49.0,0.56,7.725178737479206,-0.32928000877223335,-0.3370084894035046,0.24767204867714215,0.07232795132285778,0.5479503042321388
8.0,50.0,0.56,8.599549235815683,-0.2319894775138539,-0.25181928393351644,0.2368075346960202,0.08319246530397974,0.48004709185012645
8.0,51.0,0.56,9.694339363076514,-0.14944737245293274,-0.18208420604595765,0.22504480134470814,0.09495519865529185,0.4065300084044258
8.0,52.0,0.56,11.059632568663554,-0.08269816394092684,-0.12875899574588326,0.21225296469700966,0.10774703530299029,0.32658102935631056
8.0,53.0,0.56,12.596030614002725,-0.027842323084906202,-0.08525419420689241,0.19878280147643473,0.12121719852356522,0.24239250922771727
8.0,54.0,0.56,14.33283904878333,0.01715249072439863,-0.05011157149859987,0.18554357168495206,0.1344564283150478,0.15964732303095086
8.0,55.0,0.56,16.259339707039764,0.05488358981497773,-0.02132489534385362,0.1729282953102398,0.14707170468976014,0.08080184568899892
8.0,56.0,0.56,18.499035461605708,0.08488009860157456,0.0,0.15999999999999992,0.15999999999999992,0.0
8.0,57.0,0.56,,,,,,
8.0,58.0,0.56,,,,,,
8.0,59.0,0.56,,,,,,
8.0,60.0,0.56,,,,,,
8.0,61.0,0.56,,,,,,
8.0,62.0,0.56,,,,,,
8.0,63.0,0.56,,,,,,
8.0,64.0,0.56,,,,,,
8.0,65.0,0.56,,,,,,
8.0,66.0,0.56,,,,,,
8.0,67.0,0.56,,,,,,
8.0,68.0,0.56,,,,,,
8.0,69.0,0.56,,,,,,
8.0,70.0,0.56,,,,,,
8.0,71.0,0.56,,,,,,
8.0,72.0,0.56,,,,,,
8.0,73.0,0.56,19.49315657469198,0.3779754740716096,0.28965753352123147,0.15465606309635022,0.1653439369036498,-0.03339960564781117
8.0,74.0,0.56,16.871131425688223,0.4098589874022428,0.33112935696741025,0.169247292030368,0.15075270796963197,0.05779557518980012
8.0,75.0,0.56,12.608270988276123,0.4724234382603536,0.41493458789328364,0.19868158669337557,0.1213184133066243,0.24175991683359785
8.0,76.0,0.56,8.481289758310176,0.6035269479955503,0.5852245982009968,0.23819015946738137,0.08180984053261861,0.4886884966711337
8.0,77.0,0.56,5.6122176431925705,0.8895242951625689,0.9247189617437803,0.27956772556177384,0.04043227443822614,0.7472982847610866
8.1,38.0,0.56,5.4407439069370245,-2.517882869600502,-2.4781480316725792,0.2828102385231972,0.04118976147680274,0.7457422131061558
8.1,39.0,0.56,5.380441714058099,-2.2871303073113323,-2.245754340037014,0.28398297877968914,0.04001702122031071,0.7529813504919092
8.1,40.0,0.56,5.319705079386096,-2.056659474949952,-2.0136006239040083,0.28518596844284494,0.038814031557154925,0.7604072126101548
8.1,41.0,0.56,5.363534459574578,-1.828198276600506,-1.7863538450402305,0.28431785496250467,0.03968214503749528,0.7550484874228686
8.1,42.0,0.56,5.438703172040758,-1.5996381098749504,-1.559848215926097,0.2828495745497096,0.04115042545029035,0.7459850280846274
8.1,43.0,0.56,5.510876933006968,-1.3703832420443192,-1.3325329423733687,0.2814639022587212,0.042536097741278686,0.7374314954242055
8.1,44.0,0.56,5.580973919619314,-1.1405355353913949,-1.1045277091242798,0.2801482460956609,0.043851753904339,0.7293101610843271
8.1,45.0,0.56,5.700814455588519,-0.9239487422012335,-0.8910237774059401,0.2779479706608736,0.046052029339126326,0.7157282139560103
8.1,46.0,0.56,5.967823774192309,-0.743236675294032,-0.7168462451080708,0.2732898623565465,0.05071013764345337,0.6869744589910285
8.1,47.0,0.56,6.353938293928186,-0.5853070525249101,-0.5676883680605356,0.26704737385640165,0.05695262614359828,0.6484405793605044
8.1,48.0,0.56,6.880187670632322,-0.44866523494367394,-0.4419124017700007,0.2593218086243967,0.06467819137560321,0.6007519050888689
8.1,49.0,0.56,7.564866587602936,-0.33337238802956937,-0.33865313682019954,0.24984650591939928,0.07415349408060071,0.5422623822185142
8.1,50.0,0.56,8.419393142472286,-0.23581521278485684,-0.25330622710355044,0.23892320492884025,0.0850767950711597,0.47483459832617464
8.1,51.0,0.56,9.49272611337209,-0.15314926982460858,-0.18358710110332038,0.22708922631621425,0.0969107736837857,0.40178534763095236
8.1,52.0,0.56,10.825926606311082,-0.0855869079958773,-0.12950748149588392,0.21433445601431658,0.10966554398568337,0.32305219761923837
8.1,53.0,0.56,12.342993630795176,-0.030179318526336554,-0.08596742880146005,0.20090893181000422,0.1230910681899957,0.24017859141977946
8.1,54.0,0.56,14.045099662642553,0.015285403857283955,-0.05048264794417169,0.18759394619057299,0.13640605380942689,0.15798732216403125
8.1,55.0,0.56,15.938531974394676,0.053461655405580774,-0.021370235994134183,0.17491329528654895,0.14908670471345098,0.0797116992996851
8.1,56.0,0.56,18.136583191318255,0.08357185209234173,0.0,0.16199999999999995,0.16199999999999995,0.0
8.1,57.0,0.56,,,,,,
8.1,58.0,0.56,,,,,,
8.1,59.0,0.56,,,,,,
8.1,60.0,0.56,,,,,,
8.1,61.0,0.56,,,,,,
8.1,62.0,0.56,,,,,,
8.1,63.0,0.56,,,,,,
8.1,64.0,0.56,,,,,,
8.1,65.0,0.56,,,,,,
8.1,66.0,0.56,,,,,,
8.1,67.0,0.56,,,,,,
8.1,68.0,0.56,,,,,,
8.1,69.0,0.56,,,,,,
8.1,70.0,0.56,,,,,,
8.1,71.0,0.56,,,,,,
8.1,72.0,0.56,,,,,,
8.1,73.0,0.56,19.059145623092448,0.37916530986185515,0.29232325767519873,0.15696573534758118,0.16703426465241877,-0.03107570773098023
8.1,74.0,0.56,16.32165423526694,0.4127793338715677,0.33630784672301794,0.17254715306578483,0.15145284693421504,0.06510588312212902
8.1,75.0,0.56,12.152729492637695,0.4778567547193126,0.4233258859907056,0.20254532151409324,0.12145467848590667,0.2502797624326747
8.1,76.0,0.56,8.146086030523612,0.6164181404803056,0.6026206546496597,0.24224813469159845,0.08175186530840148,0.49535885612097835
8.1,77.0,0.56,5.400672133654076,0.9122666318483132,0.9530825471825309,0.28358263886737783,0.04041736113262212,0.7505101164652955
8.2,38.0,0.56,5.2971912637349785,-2.5171331535189903,-2.473448337704203,0.2856334571303547,0.0423665428696452,0.7416674215265536
8.2,39.0,0.56,5.238021105172175,-2.286714082773554,-2.241344398731397,0.2868383949203383,0.041161605079661656,0.7490146031727948
8.2,40.0,0.56,5.177900875618183,-2.056596689793096,-2.009497245120401,0.2880755982151228,0.03992440178487727,0.7565585257019679
8.2,41.0,0.56,5.222800156233443,-1.828833991228529,-1.7830308911895207,0.28714835347074885,0.04085164652925115,0.7509045943338344
8.2,42.0,0.56,5.298785399641976,-1.6009808895691366,-1.5573414667194025,0.2856009942361633,0.0423990057638366,0.7414694770497768
8.2,43.0,0.56,5.3723652701661555,-1.3723558677412804,-1.3307561192773787,0.28414294613002944,0.043857053869970505,0.7325789398172529
8.2,44.0,0.56,5.443075738398178,-1.1430531398267851,-1.1033812112762476,0.28276529148752577,0.04523470851247423,0.7241786066312547
8.2,45.0,0.56,5.562485391660788,-0.9267483618192215,-0.8902545714231771,0.28049525881232834,0.04750474118767166,0.7103369439776117
8.2,46.0,0.56,5.828362775875039,-0.7468058617170095,-0.7170519663448476,0.2756866204786134,0.05231337952138663,0.6810159785281303
8.2,47.0,0.56,6.210696162557623,-0.5894845373741514,-0.5687025584463352,0.2692973385770499,0.058702661422950095,0.6420569425429872
8.2,48.0,0.56,6.730076411088939,-0.45322314084387805,-0.44348472151030083,0.26144487292564844,0.0665551270743515,0.5941760544246858
8.2,49.0,0.56,7.409183683197227,-0.3374711832739199,-0.3402998976318241,0.2520178700541439,0.07598212994585607,0.5366943295984385
8.2,50.0,0.56,8.244215745994799,-0.2396404661240647,-0.2547849309773172,0.24103777136406299,0.08696222863593693,0.4697425083174577
8.2,51.0,0.56,9.297298584013793,-0.15695893458623028,-0.185202063392474,0.22911840065016592,0.09888159934983398,0.3970634185985731
8.2,52.0,0.56,10.597312930827062,-0.08849133636683544,-0.13026180801366813,0.21640800415639141,0.11159199584360852,0.31956100095360646
8.2,53.0,0.56,12.09598831342585,-0.03252013772014628,-0.08667067536417421,0.20303891507765098,0.12496108492234904,0.23804216510762785
8.2,54.0,0.56,13.763939224607883,0.013406614496337031,-0.05085191748147275,0.18964748941244208,0.13835251058755793,0.15638713056367118
8.2,55.0,0.56,15.625261353059544,0.052025408569392265,-0.02142275927139276,0.17689171342370028,0.15110828657629974,0.0786080086810992
8.2,56.0,0.56,17.779631691453037,0.08225166377845224,0.0,0.16399999999999995,0.16399999999999995,0.0
8.2,57.0,0.56,,,,,,
8.2,58.0,0.56,,,,,,
8.2,59.0,0.56,,,,,,
8.2,60.0,0.56,,,,,,
8.2,61.0,0.56,,,,,,
8.2,62.0,0.56,,,,,,
8.2,63.0,0.56,,,,,,
8.2,64.0,0.56,,,,,,
8.2,65.0,0.56,,,,,,
8.2,66.0,0.56,,,,,,
8.2,67.0,0.56,,,,,,
8.2,68.0,0.56,,,,,,
8.2,69.0,0.56,,,,,,
8.2,70.0,0.56,,,,,,
8.2,71.0,0.56,,,,,,
8.2,72.0,0.56,,,,,,
8.2,73.0,0.56,18.629507511214758,0.38041102209431427,0.29506789174385023,0.15928754234367024,0.16871245765632978,-0.028734497904449825
8.2,74.0,0.56,15.791078065619834,0.4157809644110239,0.3415950784957358,0.17583911995203755,0.15216088004796247,0.07218975580510696
8.2,75.0,0.56,11.723334879787355,0.4832362305180072,0.4316671586251648,0.20636674450321976,0.12163325549678017,0.2583338079464622
8.2,76.0,0.56,7.828630785565053,0.6287333058757093,0.619467038944577,0.24630214372707773,0.08169785627292216,0.501842339799255
8.2,77.0,0.56,5.200797424942005,0.9356478161700374,0.9820774432248378,0.2875964158565843,0.040403584143415675,0.7536366820523435
8.3,38.0,0.56,5.160451027049605,-2.5163641072412624,-2.4687536926205826,0.28844114647417285,0.04355885352582713,0.737597267916704
8.3,39.0,0.56,5.101284564114563,-2.2862916655233994,-2.2369487267281083,0.2896805954834325,0.042319404516567426,0.7450638282134492
8.3,40.0,0.56,5.039207652046825,-2.056537122713966,-2.005223611781132,0.2909232865240301,0.04107671347596985,0.7525499188194587
8.3,41.0,0.56,5.0876640571229,-1.8295229676544436,-1.7797501795897999,0.28995421072506533,0.04204578927493463,0.7467121128015985
8.3,42.0,0.56,5.1659345918056045,-1.6024322900638754,-1.554982446280652,0.2883262739844738,0.04367372601552619,0.7369052649667097
8.3,43.0,0.56,5.240132128464673,-1.3744620094253712,-1.3291524366987681,0.28679540616042204,0.04520459383957797,0.7276831696410966
8.3,44.0,0.56,5.311207213067838,-1.1457272185485365,-1.1024329095883096,0.2853542827624472,0.046645717237552814,0.7190017033882361
8.3,45.0,0.56,5.429954267703597,-0.9296776210003227,-0.8896516945020246,0.28301821337368954,0.048981786626310427,0.7049289962270456
8.3,46.0,0.56,5.694662686624789,-0.7505056296617617,-0.7174235436521589,0.27806009077332655,0.05393990922667344,0.6750607877911239
8.3,47.0,0.56,6.073205807347465,-0.5937352072527318,-0.5698154961276877,0.2715304429687493,0.060469557031250745,0.6357255600527064
