Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
0.5,32.0,0.4,,,,,,
0.5,33.0,0.4,,,,,,
0.5,34.0,0.4,,,,,,
0.5,35.0,0.4,,,,,,
0.5,36.0,0.4,,,,,,
0.5,37.0,0.4,,,,,,
0.5,38.0,0.4,,,,,,
0.5,39.0,0.4,,,,,,
0.5,40.0,0.4,,,,,,
0.5,41.0,0.4,,,,,,
0.5,42.0,0.4,,,,,,
0.5,43.0,0.4,,,,,,
0.5,44.0,0.4,,,,,,
0.5,45.0,0.4,,,,,,
0.5,46.0,0.4,,,,,,
0.5,47.0,0.4,,,,,,
0.5,48.0,0.4,,,,,,
0.5,49.0,0.4,,,,,,
0.5,50.0,0.4,,,,,,
0.5,51.0,0.4,,,,,,
0.5,52.0,0.4,,,,,,
0.5,53.0,0.4,,,,,,
0.5,54.0,0.4,,,,,,
0.5,55.0,0.4,,,,,,
0.5,56.0,0.4,,,,,,
0.5,57.0,0.4,,,,,,
0.5,58.0,0.4,,,,,,
0.5,59.0,0.4,,,,,,
0.5,60.0,0.4,,,,,,
0.5,61.0,0.4,,,,,,
0.5,62.0,0.4,,,,,,
0.5,63.0,0.4,,,,,,
0.5,64.0,0.4,,,,,,
0.5,65.0,0.4,,,,,,
0.5,66.0,0.4,,,,,,
0.5,67.0,0.4,,,,,,
0.5,68.0,0.4,,,,,,
0.5,69.0,0.4,,,,,,
0.6,30.0,0.4,,,,,,
0.6,31.0,0.4,,,,,,
0.6,32.0,0.4,,,,,,
0.6,33.0,0.4,,,,,,
0.6,34.0,0.4,,,,,,
0.6,35.0,0.4,,,,,,
0.6,36.0,0.4,,,,,,
0.6,37.0,0.4,,,,,,
0.6,38.0,0.4,,,,,,
0.6,39.0,0.4,,,,,,
0.6,40.0,0.4,,,,,,
0.6,41.0,0.4,,,,,,
0.6,42.0,0.4,,,,,,
0.6,43.0,0.4,,,,,,
0.6,44.0,0.4,,,,,,
0.6,45.0,0.4,,,,,,
0.6,46.0,0.4,,,,,,
0.6,47.0,0.4,,,,,,
0.6,48.0,0.4,,,,,,
0.6,49.0,0.4,,,,,,
0.6,50.0,0.4,,,,,,
0.6,51.0,0.4,,,,,,
0.6,52.0,0.4,,,,,,
0.6,53.0,0.4,,,,,,
0.6,54.0,0.4,,,,,,
0.6,55.0,0.4,,,,,,
0.6,56.0,0.4,,,,,,
0.6,57.0,0.4,,,,,,
0.6,58.0,0.4,,,,,,
0.6,59.0,0.4,,,,,,
0.6,60.0,0.4,,,,,,
0.6,61.0,0.4,,,,,,
0.6,62.0,0.4,,,,,,
0.6,63.0,0.4,,,,,,
0.6,64.0,0.4,,,,,,
0.6,65.0,0.4,,,,,,
0.6,66.0,0.4,,,,,,
0.6,67.0,0.4,,,,,,
0.6,68.0,0.4,,,,,,
0.6,69.0,0.4,,,,,,
0.7,30.0,0.4,18.90526159311231,-2.5250721717266944,-2.160160007814916,0.018014272492990445,0.009985727507009462,0.2867337494993218
0.7,31.0,0.4,19.01369873082476,-2.286925929987161,-1.922085024596204,0.017892910533958906,0.01010708946604098,0.27806503813992706
0.7,32.0,0.4,19.131914093170703,-2.0486812499596447,-1.683915962572756,0.01776218509359817,0.010237814906401757,0.26872750668558687
0.7,33.0,0.4,19.761488878241504,-1.8128614843780604,-1.448466274832653,0.01709176598703008,0.0109082340129698,0.220840427645011
0.7,34.0,0.4,,,,,,
0.7,35.0,0.4,,,,,,
0.7,36.0,0.4,,,,,,
0.7,37.0,0.4,19.447347375910837,-0.8922291852019401,-0.5276559456369562,0.017420961991754615,0.010579038008245313,0.2443544279824757
0.7,38.0,0.4,,,,,,
0.7,39.0,0.4,,,,,,
0.7,40.0,0.4,,,,,,
0.7,41.0,0.4,,,,,,
0.7,42.0,0.4,,,,,,
0.7,43.0,0.4,,,,,,
0.7,44.0,0.4,,,,,,
0.7,45.0,0.4,,,,,,
0.7,46.0,0.4,,,,,,
0.7,47.0,0.4,,,,,,
0.7,48.0,0.4,,,,,,
0.7,49.0,0.4,,,,,,
0.7,50.0,0.4,,,,,,
0.7,51.0,0.4,,,,,,
0.7,52.0,0.4,,,,,,
0.7,53.0,0.4,,,,,,
0.7,54.0,0.4,,,,,,
0.7,55.0,0.4,,,,,,
0.7,56.0,0.4,,,,,,
0.7,57.0,0.4,,,,,,
0.7,58.0,0.4,,,,,,
0.7,59.0,0.4,,,,,,
0.7,60.0,0.4,,,,,,
0.7,61.0,0.4,,,,,,
0.7,62.0,0.4,,,,,,
0.7,63.0,0.4,,,,,,
0.7,64.0,0.4,,,,,,
0.7,65.0,0.4,,,,,,
0.7,66.0,0.4,,,,,,
0.7,67.0,0.4,,,,,,
0.7,68.0,0.4,,,,,,
0.7,69.0,0.4,,,,,,
0.8,30.0,0.4,17.00506037009994,-2.5263342724032656,-2.159802000971181,0.020401452928020064,0.011598547071979864,0.27509080800125685
0.8,31.0,0.4,17.028893778784656,-2.288986244782189,-1.922479440240293,0.020368141620746547,0.011631858379253342,0.2730088512966636
0.8,32.0,0.4,17.054554156667265,-2.0516188637499417,-1.6851394782832763,0.020332276808301557,0.011667723191698356,0.27076730051885073
0.8,33.0,0.4,17.471694254350115,-1.8158540774067453,-1.449795921376678,0.01976458499373454,0.012235415006265432,0.23528656210840984
0.8,34.0,0.4,18.064852394235256,-1.5806708691335367,-1.2151373838948543,0.01900546346079489,0.012994536539205024,0.18784146629968382
0.8,35.0,0.4,18.757185155578334,-1.3456905369959589,-0.9806778073939357,0.01818245188526212,0.013817548114737767,0.1364032428288865
0.8,36.0,0.4,19.587189946494906,-1.1109979480302161,-0.7465056034090854,0.017273073051362605,0.014726926948637292,0.07956706571016631
0.8,37.0,0.4,17.53852298769631,-0.8923788330089851,-0.5263838755738641,0.01967636435358051,0.012323635646419424,0.22977277209878444
0.8,38.0,0.4,18.236935232916306,-0.696068945485305,-0.33067336646005707,0.018794900501155416,0.013205099498844498,0.1746812813222166
0.8,39.0,0.4,19.461993739419583,-0.5190606782874808,-0.15449603160405298,0.017405375535461495,0.014594624464538478,0.08783597096634438
0.8,40.0,0.4,,,,,,
0.8,41.0,0.4,,,,,,
0.8,42.0,0.4,,,,,,
0.8,43.0,0.4,,,,,,
0.8,44.0,0.4,,,,,,
0.8,45.0,0.4,,,,,,
0.8,46.0,0.4,,,,,,
0.8,47.0,0.4,,,,,,
0.8,48.0,0.4,,,,,,
0.8,49.0,0.4,,,,,,
0.8,50.0,0.4,,,,,,
0.8,51.0,0.4,,,,,,
0.8,52.0,0.4,,,,,,
0.8,53.0,0.4,,,,,,
0.8,54.0,0.4,,,,,,
0.8,55.0,0.4,,,,,,
0.8,56.0,0.4,,,,,,
0.8,57.0,0.4,,,,,,
0.8,58.0,0.4,,,,,,
0.8,59.0,0.4,,,,,,
0.8,60.0,0.4,,,,,,
0.8,61.0,0.4,,,,,,
0.8,62.0,0.4,,,,,,
0.8,63.0,0.4,,,,,,
0.8,64.0,0.4,,,,,,
0.8,65.0,0.4,,,,,,
0.8,66.0,0.4,,,,,,
0.8,67.0,0.4,,,,,,
0.8,68.0,0.4,,,,,,
0.8,69.0,0.4,,,,,,
0.9,30.0,0.4,15.448404136490208,-2.527152860498272,-2.158508088386502,0.022839039691807655,0.01316096030819227,0.2688355384337613
0.9,31.0,0.4,15.417658799069821,-2.290385116059983,-1.921688553839738,0.022892763124788034,0.013107236875211927,0.2718201735993366
0.9,32.0,0.4,15.384949961962988,-2.0536396612406462,-1.6848872346200836,0.02295032286822103,0.013049677131778886,0.2750179371233935
0.9,33.0,0.4,15.669599915032764,-1.8179386038508913,-1.4496547790236038,0.022458758145617003,0.013541241854382914,0.24770878586761413
0.9,34.0,0.4,16.083332503666295,-1.5826094781467395,-1.2149410861460757,0.02177993496981738,0.014220065030182525,0.20999638721207983
0.9,35.0,0.4,16.547363031631907,-1.3473881728030817,-0.9803280453671444,0.02106467708751621,0.014935322912483708,0.17025983819534765
0.9,36.0,0.4,17.076224930806593,-1.1123177327618565,-0.745861503329337,0.020301988156528762,0.015698011843471187,0.12788823091826618
0.9,37.0,0.4,15.958225048124115,-0.8926257542189819,-0.524778825433087,0.021981026049645924,0.014018973950354022,0.2211681138692198
0.9,38.0,0.4,16.580127338324278,-0.6964414669266609,-0.3294215179287972,0.021015775307866576,0.014984224692133376,0.1675430726592558
0.9,39.0,0.4,17.625216867873107,-0.5197215335762162,-0.15380703627943454,0.01956290908172483,0.016437090918275006,0.0868282823180511
0.9,40.0,0.4,18.91799721218674,-0.3649037700422305,0.0,0.017999999999999985,0.017999999999999985,0.0
0.9,41.0,0.4,,,,,,
0.9,42.0,0.4,,,,,,
0.9,43.0,0.4,,,,,,
0.9,44.0,0.4,,,,,,
0.9,45.0,0.4,,,,,,
0.9,46.0,0.4,,,,,,
0.9,47.0,0.4,,,,,,
0.9,48.0,0.4,,,,,,
0.9,49.0,0.4,,,,,,
0.9,50.0,0.4,,,,,,
0.9,51.0,0.4,,,,,,
0.9,52.0,0.4,,,,,,
0.9,53.0,0.4,,,,,,
0.9,54.0,0.4,,,,,,
0.9,55.0,0.4,,,,,,
0.9,56.0,0.4,,,,,,
0.9,57.0,0.4,,,,,,
0.9,58.0,0.4,,,,,,
0.9,59.0,0.4,,,,,,
0.9,60.0,0.4,,,,,,
0.9,61.0,0.4,,,,,,
0.9,62.0,0.4,,,,,,
0.9,63.0,0.4,,,,,,
0.9,64.0,0.4,,,,,,
0.9,65.0,0.4,,,,,,
0.9,66.0,0.4,,,,,,
0.9,67.0,0.4,,,,,,
0.9,68.0,0.4,,,,,,
0.9,69.0,0.4,,,,,,
1.0,30.0,0.4,14.161579093787532,-2.5276320203405094,-2.1563338962232463,0.02533594285817373,0.014664057141826174,0.26679714290868956
1.0,31.0,0.4,14.098286274920476,-2.2912917488276374,-1.919834734759909,0.025472782604098347,0.014527217395901489,0.2736391302049226
1.0,32.0,0.4,14.032035143246803,-2.0549927400127164,-1.6833642367468769,0.0256184913350233,0.014381508664976592,0.28092456675116845
1.0,33.0,0.4,14.233924802441095,-1.8193682605176729,-1.4482489665129379,0.025180871526900492,0.014819128473099444,0.2590435763450266
1.0,34.0,0.4,14.53764062124469,-1.583968061068459,-1.2135566629080483,0.024550653533703632,0.0154493464662963,0.2275326766851837
1.0,35.0,0.4,14.867981341388182,-1.3486153617483512,-0.9789020408435974,0.023900662969907865,0.01609933703009208,0.1950331484953949
1.0,36.0,0.4,15.231014606015583,-1.1133319498146457,-0.7443087387763014,0.02322535836496064,0.016774641635039295,0.16126791824803385
1.0,37.0,0.4,14.640506744287066,-0.8929611805992481,-0.5227747853269142,0.024344447130880922,0.01565555286911902,0.2172223565440479
1.0,38.0,0.4,15.196349039656816,-0.6969305166190162,-0.32784511745572764,0.02328792783982953,0.016712072160170458,0.16439639199147682
1.0,39.0,0.4,16.102650077350184,-0.5205366803468174,-0.15289548283334498,0.021749093381132522,0.01825090661886742,0.08745466905662769
1.0,40.0,0.4,17.295951402857686,-0.3662296699867786,0.0,0.019999999999999983,0.019999999999999983,0.0
1.0,41.0,0.4,19.273322702585904,-0.2364451889774831,0.12823224539372835,0.01760782853011032,0.02239217146988952,-0.11960857349448045
1.0,42.0,0.4,,,,,,
1.0,43.0,0.4,,,,,,
1.0,44.0,0.4,,,,,,
1.0,45.0,0.4,,,,,,
1.0,46.0,0.4,,,,,,
1.0,47.0,0.4,,,,,,
1.0,48.0,0.4,,,,,,
1.0,49.0,0.4,,,,,,
1.0,50.0,0.4,,,,,,
1.0,51.0,0.4,,,,,,
1.0,52.0,0.4,,,,,,
1.0,53.0,0.4,,,,,,
1.0,54.0,0.4,,,,,,
1.0,55.0,0.4,,,,,,
1.0,56.0,0.4,,,,,,
1.0,57.0,0.4,,,,,,
1.0,58.0,0.4,,,,,,
1.0,59.0,0.4,,,,,,
1.0,60.0,0.4,,,,,,
1.0,61.0,0.4,,,,,,
1.0,62.0,0.4,,,,,,
1.0,63.0,0.4,,,,,,
1.0,64.0,0.4,,,,,,
1.0,65.0,0.4,,,,,,
1.0,66.0,0.4,,,,,,
1.0,67.0,0.4,,,,,,
1.0,68.0,0.4,,,,,,
1.0,69.0,0.4,,,,,,
1.1,30.0,0.4,13.08732855227807,-2.5278602290672247,-2.1533624628601413,0.027893816721951223,0.016106183278048743,0.2679007600886929
1.1,31.0,0.4,13.006341726543456,-2.2918477267408877,-1.9170612512472263,0.028108371790183103,0.015891628209816773,0.27765326319014466
1.1,32.0,0.4,12.922251085579875,-2.055885598712587,-1.6807902175178417,0.028335230765103737,0.01566476923489616,0.28796503477744556
1.1,33.0,0.4,13.07205320478278,-1.8203542261051313,-1.4458020049340756,0.027934285072135207,0.016065714927864717,0.26974023055160246
1.1,34.0,0.4,13.306385534342084,-1.5849465549798623,-1.211193934353766,0.02732958309619194,0.016670416903807952,0.2422537770996367
1.1,35.0,0.4,13.555978036297349,-1.3495477963512945,-0.9765812944150966,0.026715307711325076,0.01728469228867485,0.2143321686965964
1.1,36.0,0.4,13.822964474379873,-1.114170415447927,-0.7419793974963268,0.0260884214105962,0.017911578589403777,0.18583733684528245
1.1,37.0,0.4,13.533447133545904,-0.8933766974545759,-0.5203418253804776,0.026769568642208072,0.01723043135779185,0.21679857464582364
1.1,38.0,0.4,14.03371007489545,-0.69753322155823,-0.32590905380603474,0.025614807591685714,0.01838519240831418,0.1643094359857171
1.1,39.0,0.4,14.833785075181188,-0.5215276066934907,-0.15174525651216256,0.023966328270080755,0.02003367172991914,0.08937855773094605
1.1,40.0,0.4,15.9465323326599,-0.3678639374707225,0.0,0.021999999999999978,0.021999999999999978,0.0
1.1,41.0,0.4,17.79468645244685,-0.23883616943704436,0.1269261558132341,0.019344480012948157,0.02465551998705175,-0.12070545395690009
1.1,42.0,0.4,,,,,,
1.1,43.0,0.4,,,,,,
1.1,44.0,0.4,,,,,,
1.1,45.0,0.4,,,,,,
1.1,46.0,0.4,,,,,,
1.1,47.0,0.4,,,,,,
1.1,48.0,0.4,,,,,,
1.1,49.0,0.4,,,,,,
1.1,50.0,0.4,,,,,,
1.1,51.0,0.4,,,,,,
1.1,52.0,0.4,,,,,,
1.1,53.0,0.4,,,,,,
1.1,54.0,0.4,,,,,,
1.1,55.0,0.4,,,,,,
1.1,56.0,0.4,,,,,,
1.1,57.0,0.4,,,,,,
1.1,58.0,0.4,,,,,,
1.1,59.0,0.4,,,,,,
1.1,60.0,0.4,,,,,,
1.1,61.0,0.4,,,,,,
1.1,62.0,0.4,,,,,,
1.1,63.0,0.4,,,,,,
1.1,64.0,0.4,,,,,,
1.1,65.0,0.4,,,,,,
1.1,66.0,0.4,,,,,,
1.1,67.0,0.4,,,,,,
1.1,68.0,0.4,,,,,,
1.1,69.0,0.4,,,,,,
1.2,30.0,0.4,12.180582369079987,-2.5279060806820515,-2.149693626566517,0.03050881745741906,0.017491182542580853,0.27120072739246315
1.2,31.0,0.4,12.090807101982383,-2.2921603431787183,-1.9135173544906183,0.03079502038849095,0.01720497961150892,0.28312584952045977
1.2,32.0,0.4,11.998277295914768,-2.0564702121609173,-1.6773700059208991,0.031095780087035355,0.016904219912964553,0.29565750362647564
1.2,33.0,0.4,12.114670184631116,-1.8210499920776226,-1.4425225152936947,0.030718485532743957,0.01728151446725596,0.27993689719766707
1.2,34.0,0.4,12.304090135120488,-1.5856844654209405,-1.2080457034477232,0.030123084343965784,0.01787691565603406,0.2551285143319117
1.2,35.0,0.4,12.502414555788683,-1.3503028895685614,-0.9735369745185294,0.029524612051204237,0.01847538794879574,0.23019216880017718
1.2,36.0,0.4,12.710969832030017,-1.1149127280899667,-0.7390051720445266,0.028921223405749832,0.019078776594250155,0.20505097523957666
1.2,37.0,0.4,12.59497530661575,-0.89386531481549,-0.5174876133998143,0.029253636381080868,0.018746363618919043,0.21890151587837176
1.2,38.0,0.4,13.049370511906897,-0.6982479635138168,-0.3236148809925543,0.027994377397936632,0.020005622602063306,0.1664323915806945
1.2,39.0,0.4,13.768805139966611,-0.5227101959672167,-0.15036704724302088,0.02621317405940886,0.02178682594059107,0.09221558580870406
1.2,40.0,0.4,14.816249977695364,-0.36981774688478053,0.0,0.023999999999999973,0.023999999999999973,0.0
1.2,41.0,0.4,16.5563942753734,-0.24156743818409349,0.12548161435650723,0.02105119766628031,0.026948802333719643,-0.12286676390498624
1.2,42.0,0.4,19.507783634586378,-0.13835736186596861,0.22618052292891497,0.017356729551446685,0.030643270448553236,-0.27680293535638695
1.2,43.0,0.4,,,,,,
1.2,44.0,0.4,,,,,,
1.2,45.0,0.4,,,,,,
1.2,46.0,0.4,,,,,,
1.2,47.0,0.4,,,,,,
1.2,48.0,0.4,,,,,,
1.2,49.0,0.4,,,,,,
1.2,50.0,0.4,,,,,,
1.2,51.0,0.4,,,,,,
1.2,52.0,0.4,,,,,,
1.2,53.0,0.4,,,,,,
1.2,54.0,0.4,,,,,,
1.2,55.0,0.4,,,,,,
1.2,56.0,0.4,,,,,,
1.2,57.0,0.4,,,,,,
1.2,58.0,0.4,,,,,,
1.2,59.0,0.4,,,,,,
1.2,60.0,0.4,,,,,,
1.2,61.0,0.4,,,,,,
1.2,62.0,0.4,,,,,,
1.2,63.0,0.4,,,,,,
1.2,64.0,0.4,,,,,,
1.2,65.0,0.4,,,,,,
1.2,66.0,0.4,,,,,,
1.2,67.0,0.4,,,,,,
1.2,68.0,0.4,,,,,,
1.2,69.0,0.4,,,,,,
1.3,30.0,0.4,11.405531578506473,-2.5278198834293653,-2.145434683766259,0.03317358726001772,0.018826412739982153,0.27590720230837695
1.3,31.0,0.4,11.312406961859375,-2.2923049734368472,-1.9093429661763306,0.03352557755452702,0.018474422445472878,0.2894452905587341
1.3,32.0,0.4,11.21705353928779,-2.0568499871515455,-1.673279231816383,0.03389356896502114,0.018106431034978783,0.30359880634696884
1.3,33.0,0.4,11.311213112531876,-1.8215591174471906,-1.4385897014684503,0.0335300959426859,0.018469904057314017,0.2896190747186905
1.3,34.0,0.4,11.470626773730269,-1.58627410778921,-1.2042799326929898,0.03293263936130304,0.019067360638696837,0.26663997543473533
1.3,35.0,0.4,11.635388473344078,-1.3509552944925385,-0.9699181526712292,0.03233651515181359,0.019663484848186266,0.24371212122360308
1.3,36.0,0.4,11.806079426875218,-1.1156079835366746,-0.7355111982864342,0.03174049372203338,0.02025950627796654,0.2207882200782088
1.3,37.0,0.4,11.79161389852323,-0.8944228724536377,-0.5142483589367758,0.03179017330491098,0.020209826695088834,0.22269897326581134
1.3,38.0,0.4,12.20853191290739,-0.6990759575671944,-0.32099577516444444,0.03042047369092741,0.021579526309072464,0.17001821888182628
1.3,39.0,0.4,12.86745080790322,-0.5240963277972823,-0.1487951976996195,0.02848504592106002,0.023514954078939963,0.09557868927153959
1.3,40.0,0.4,13.861756194924686,-0.37208404487832214,0.0,0.026,0.026,0.0
1.3,41.0,0.4,15.505535296908151,-0.2445852748879418,0.12396353293921679,0.022739355734188036,0.02926064426581186,-0.12540939483891997
1.3,42.0,0.4,18.26775427875538,-0.14173321112542192,0.22363827920272036,0.018757613628714035,0.03324238637128588,-0.27855332197253596
1.3,43.0,0.4,,,,,,
1.3,44.0,0.4,,,,,,
1.3,45.0,0.4,,,,,,
1.3,46.0,0.4,,,,,,
1.3,47.0,0.4,,,,,,
1.3,48.0,0.4,,,,,,
1.3,49.0,0.4,,,,,,
1.3,50.0,0.4,,,,,,
1.3,51.0,0.4,,,,,,
1.3,52.0,0.4,,,,,,
1.3,53.0,0.4,,,,,,
1.3,54.0,0.4,,,,,,
1.3,55.0,0.4,,,,,,
1.3,56.0,0.4,,,,,,
1.3,57.0,0.4,,,,,,
1.3,58.0,0.4,,,,,,
1.3,59.0,0.4,,,,,,
1.3,60.0,0.4,,,,,,
1.3,61.0,0.4,,,,,,
1.3,62.0,0.4,,,,,,
1.3,63.0,0.4,,,,,,
1.3,64.0,0.4,,,,,,
1.3,65.0,0.4,,,,,,
1.3,66.0,0.4,,,,,,
1.3,67.0,0.4,,,,,,
1.3,68.0,0.4,,,,,,
1.3,69.0,0.4,,,,,,
1.4,30.0,0.4,10.735144159119438,-2.52763588744896,-2.1406845790115976,0.035879706266864805,0.02012029373313508,0.28141808095945997
1.4,31.0,0.4,10.641453150812298,-2.2923324557105085,-1.9046607203276469,0.036291988976960475,0.01970801102303945,0.29614246346287587
1.4,32.0,0.4,10.546010977624748,-2.0570939086644286,-1.6686658021924587,0.03672124381684878,0.0192787561831511,0.3114729934588878
