Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
9.7,53.0,0.56,12.20130331246559,-0.3569330580981061,-0.0417876896095016,0.23312170515920916,0.15487829484079083,0.2016582740165421
9.7,54.0,0.56,14.520023392754025,-0.32619490803427964,-0.026268881995232966,0.22009542052278522,0.1679045794772148,0.13451247692157325
9.7,55.0,0.56,16.64188705526484,-0.29997775824016987,-0.0067141672464847936,0.20408648193992282,0.18391351806007714,0.05199217494805589
9.7,56.0,0.56,18.35368329345774,-0.2892112223030311,0.0,0.194,0.194,0.0
9.7,57.0,0.56,,,,,,
9.7,58.0,0.56,,,,,,
9.7,59.0,0.56,,,,,,
9.7,60.0,0.56,,,,,,
9.7,61.0,0.56,,,,,,
9.7,62.0,0.56,,,,,,
9.7,63.0,0.56,,,,,,
9.7,64.0,0.56,,,,,,
9.7,65.0,0.56,,,,,,
9.7,66.0,0.56,,,,,,
9.7,67.0,0.56,,,,,,
9.7,68.0,0.56,,,,,,
9.7,69.0,0.56,,,,,,
9.7,70.0,0.56,,,,,,
9.7,71.0,0.56,,,,,,
9.7,72.0,0.56,18.21092786683574,-0.19119504957538563,0.09831836451026021,0.19476335742866496,0.1932366425713349,0.003934832106520755
9.7,73.0,0.56,14.76518836359388,-0.16287182894832383,0.13616869669386697,0.2180061142016023,0.16999388579839775,0.12374285670929006
9.7,74.0,0.56,10.80455725009744,-0.10757981743305421,0.21771720047934337,0.24241695217734563,0.14558304782265438,0.24957191843992588
9.7,75.0,0.56,7.5005387685039695,0.0032182260026682925,0.3639910725086779,0.27386654702248286,0.11413345297751715,0.4116832320746539
9.7,76.0,0.56,5.009196413358765,0.23114081406896234,0.6449479770153578,0.30987166379760783,0.07812833620239212,0.5972766175134426
9.7,77.0,0.56,3.392739714828852,0.6922356835796589,1.1702497901222493,0.34832189525665896,0.03967810474334101,0.7954736868899949
9.8,38.0,0.56,3.9765580731336865,-2.5694213213777353,-2.1194390362513253,0.33247456486948196,0.05952543513051809,0.6962988003544995
9.8,39.0,0.56,3.929508733887533,-2.35483614753462,-1.9028003875049315,0.3336404245839554,0.058359575416044626,0.7022470642038539
9.8,40.0,0.56,3.882432582336838,-2.140809563439457,-1.6866823958139916,0.3348106763117683,0.057189323688231763,0.7082177362845319
9.8,41.0,0.56,3.92224810514038,-1.939836161352524,-1.4874835101793427,0.3338203394285352,0.05817966057146482,0.7031649970843631
9.8,42.0,0.56,4.108029572678805,-1.7574824944955274,-1.3128095038893346,0.32908626703497246,0.06291373296502745,0.679011566504962
9.8,43.0,0.56,4.274274573950608,-1.5682771292267166,-1.1299104602328849,0.32501160317135797,0.06698839682864198,0.6582224651599898
9.8,44.0,0.56,4.4263640811479705,-1.3737138348722175,-0.9408443628520637,0.3215172787504764,0.07048272124952353,0.6403942793391656
9.8,45.0,0.56,4.566534129309205,-1.1749786960712791,-0.74696179605147,0.3184818611727796,0.07351813882722039,0.6249074549631612
9.8,46.0,0.56,4.730460974210615,-0.9807564356321222,-0.5581853196024975,0.3151319615944143,0.07686803840558568,0.6078161305837465
9.8,47.0,0.56,5.166927598925004,-0.8428771429557163,-0.43378208664686857,0.307113785450383,0.08488621454961695,0.5669070686244033
9.8,48.0,0.56,5.729761659455916,-0.7237990620858485,-0.32952326893008693,0.2975752448268625,0.0944247551731374,0.518241045035013
9.8,49.0,0.56,6.441095253218081,-0.6218620534704301,-0.24244574856373,0.2866685748889762,0.1053314251110238,0.4625947698417154
9.8,50.0,0.56,7.385142946007447,-0.5346842909675757,-0.17202384473793075,0.2751173492651552,0.1168826507348448,0.4036599452303836
9.8,51.0,0.56,8.571252881184831,-0.4628844233889957,-0.11721989598970686,0.2624414184760237,0.12955858152397629,0.3389868289593046
9.8,52.0,0.56,10.00458372037231,-0.405374782504483,-0.07355513947626792,0.24862961546961337,0.14337038453038656,0.2685184462735379
9.8,53.0,0.56,11.883150837902512,-0.36069959979175714,-0.04334293489698063,0.23510702687400564,0.15689297312599423,0.1995256473163557
9.8,54.0,0.56,14.13904656991376,-0.3284799385323041,-0.026144208417071848,0.22215147162320004,0.1698485283767999,0.13342587562857183
9.8,55.0,0.56,16.291023883715262,-0.3020671840071935,-0.00784391516857362,0.20643382637336735,0.1855661736266325,0.05323380802738485
9.8,56.0,0.56,17.98476848036253,-0.29000470894150765,0.0,0.196,0.196,0.0
9.8,57.0,0.56,,,,,,
9.8,58.0,0.56,,,,,,
9.8,59.0,0.56,,,,,,
9.8,60.0,0.56,,,,,,
9.8,61.0,0.56,,,,,,
9.8,62.0,0.56,,,,,,
9.8,63.0,0.56,,,,,,
9.8,64.0,0.56,,,,,,
9.8,65.0,0.56,,,,,,
9.8,66.0,0.56,,,,,,
9.8,67.0,0.56,,,,,,
9.8,68.0,0.56,,,,,,
9.8,69.0,0.56,,,,,,
9.8,70.0,0.56,,,,,,
9.8,71.0,0.56,19.914687406975933,-0.20473902229608337,0.0815108965232071,0.18639484759498273,0.20560515240501717,-0.04900587961743481
9.8,72.0,0.56,17.61041899616959,-0.1884120193188755,0.10244005551973766,0.19812130992468047,0.19387869007531944,0.010823009819798547
9.8,73.0,0.56,14.353019871027705,-0.16063872320837855,0.1403119201468023,0.2210306422630688,0.17096935773693123,0.1277073584850448
9.8,74.0,0.56,10.385161306802965,-0.10226808261951435,0.2263660700283338,0.24557196752304306,0.14642803247695693,0.25291820164817885
9.8,75.0,0.56,7.150952958355287,0.01844802602457018,0.38503048928650724,0.2777484302866146,0.11425156971338543,0.4170838279929316
9.8,76.0,0.56,4.799085764120516,0.2529315068263792,0.6732830514485675,0.3137823412854448,0.07821765871455509,0.6009303126808412
9.8,77.0,0.56,3.2684078322966568,0.7304495150877492,1.2151847972597156,0.35231116922042977,0.039688830779570125,0.7975059654103563
9.9,38.0,0.56,3.880129164915123,-2.568694215908601,-2.1144616950642656,0.33486824263421816,0.06113175736578175,0.6912537506778699
9.9,39.0,0.56,3.8338984744567215,-2.3547012767176683,-1.8983542663307698,0.33602362628675125,0.059976373713248744,0.6970890216502588
9.9,40.0,0.56,3.787890408966508,-2.14129417187599,-1.6828269812775887,0.33718703950515494,0.05881296049484506,0.7029648459856309
9.9,41.0,0.56,3.8283229382106114,-1.9413283642399766,-1.484726341155459,0.33616296842871335,0.05983703157128664,0.6977927698419866
9.9,42.0,0.56,4.020578374594985,-1.7607600477175525,-1.3126193387397116,0.3313572257298684,0.06464277427013153,0.6735213420700427
9.9,43.0,0.56,4.1868816528669806,-1.5731531473239335,-1.131513961443047,0.32711722898508067,0.06888277101491926,0.6521072170963674
9.9,44.0,0.56,4.339878621875237,-1.3799303424927785,-0.9439633654928523,0.3234797922486852,0.07252020775131479,0.6337363244883092
9.9,45.0,0.56,4.480455057720063,-1.1823035243704954,-0.7513317924815776,0.32032405403508896,0.075675945964911,0.6177982527024696
9.9,46.0,0.56,4.634415189744875,-0.9867065873878246,-0.5609733433584134,0.31706967744716774,0.07893032255283224,0.6013620073089281
9.9,47.0,0.56,5.05939770347499,-0.8490003916016032,-0.43670637847398613,0.30898197449289927,0.0870180255071007,0.5605150226914106
9.9,48.0,0.56,5.616222480000542,-0.7295521698935544,-0.3326611677627966,0.29955184654818234,0.09644815345181752,0.5128881138797093
9.9,49.0,0.56,6.304673444998094,-0.627519542511282,-0.2454380442638318,0.28857969141053025,0.10742030858946974,0.45747318894207195
9.9,50.0,0.56,7.214984393734485,-0.5397180455419793,-0.17422214496213398,0.2770146983993367,0.1189853016006633,0.39906413332998336
9.9,51.0,0.56,8.38742941324432,-0.4673373804447653,-0.11962532624321733,0.2645499771255786,0.13145002287442137,0.3361109955837304
9.9,52.0,0.56,9.767500823911963,-0.4097001779484871,-0.07580698602081812,0.2506448973016165,0.1453551026983835,0.2658833197051338
9.9,53.0,0.56,11.574886828604642,-0.3643566502719234,-0.04480809699652055,0.23709710655786517,0.15890289344213468,0.19746013413063263
9.9,54.0,0.56,13.762914287555462,-0.33078276610740504,-0.026008877327097436,0.22415914670415013,0.1718408532958498,0.13211690254621297
9.9,55.0,0.56,15.945273950671147,-0.3042185924253802,-0.008999035377301724,0.2088555358208292,0.18714446417917077,0.05482593848903642
9.9,56.0,0.56,17.631449886596226,-0.2908034897179719,0.0,0.19799999999999998,0.19799999999999998,0.0
9.9,57.0,0.56,19.675853489526382,-0.28073411041997776,0.0059313774520120864,0.1874778263299539,0.20852217367004605,-0.053142291262858944
9.9,58.0,0.56,,,,,,
9.9,59.0,0.56,,,,,,
9.9,60.0,0.56,,,,,,
9.9,61.0,0.56,,,,,,
9.9,62.0,0.56,,,,,,
9.9,63.0,0.56,,,,,,
9.9,64.0,0.56,,,,,,
9.9,65.0,0.56,,,,,,
9.9,66.0,0.56,,,,,,
9.9,67.0,0.56,,,,,,
9.9,68.0,0.56,,,,,,
9.9,69.0,0.56,,,,,,
9.9,70.0,0.56,,,,,,
9.9,71.0,0.56,19.566961410460546,-0.20414528104300977,0.08271387035291154,0.1879805414209291,0.2080194585790708,-0.05060332615692353
9.9,72.0,0.56,17.055425850901425,-0.18581504952636044,0.10637813916915234,0.2014510046210977,0.19454899537890233,0.017429316268170104
9.9,73.0,0.56,13.845254781393788,-0.1577511779562473,0.14648825060146223,0.22371541280275217,0.1722845871972478,0.12987582223612218
9.9,74.0,0.56,9.94871055660136,-0.0944335952862286,0.2378693041013465,0.24909783304826488,0.14690216695173508,0.25806986388012576
9.9,75.0,0.56,6.832750309619728,0.032299479320152105,0.4044374525489578,0.2815507594292654,0.11444924057073459,0.4219735324710374
9.9,76.0,0.56,4.601625477360862,0.2774413673622698,0.7042629775295305,0.31773894762305865,0.0782610523769414,0.6047421597124172
9.9,77.0,0.56,3.151399310388493,0.7688623329507284,1.2602006973851425,0.35630066501695923,0.03969933498304072,0.799498308166461
10.0,38.0,0.56,3.786514546686459,-2.568005956655733,-2.1094740337028575,0.33722296908819477,0.06277703091180516,0.6861148454409742
10.0,39.0,0.56,3.7422094371962826,-2.35463593052624,-1.8940195154740314,0.3383799628757252,0.06162003712427473,0.6918998143786264
10.0,40.0,0.56,3.697757458793203,-2.1418611441903574,-1.6791501233231547,0.3395435308141604,0.06045646918583953,0.6977176540708023
10.0,41.0,0.56,3.738304804136387,-1.942875250612167,-1.482075128153345,0.33848192935870813,0.061518070641291785,0.692409646793541
10.0,42.0,0.56,3.933242383223287,-1.7641992589706823,-1.3123264545814228,0.3335479065716247,0.06645209342837524,0.6677395328581238
10.0,43.0,0.56,4.102868091486882,-1.5780621842348155,-1.133190607541962,0.32921515587134104,0.07078484412865887,0.6460757793567056
10.0,44.0,0.56,4.256609191768626,-1.3861923554874984,-0.9471673976052603,0.32543449112977374,0.07456550887022621,0.6271724556488688
10.0,45.0,0.56,4.397449232759358,-1.1896909300358485,-0.7558043202617455,0.32215744832175164,0.0778425516782483,0.6107872416087585
10.0,46.0,0.56,4.541730177264136,-0.9926431952693378,-0.5637803690707802,0.3190078972935438,0.08099210270645617,0.5950394864677191
10.0,47.0,0.56,4.956756813424001,-0.8553732404462945,-0.4399560564896703,0.31082707649295427,0.08917292350704574,0.5541353824647712
10.0,48.0,0.56,5.506142006800816,-0.7352266769462259,-0.33572421421946574,0.30154051252740255,0.09845948747259735,0.5077025626370131
10.0,49.0,0.56,6.1728741508267335,-0.6330684175106613,-0.24833012539474944,0.29050660471436063,0.10949339528563932,0.45253302357180325
10.0,50.0,0.56,7.050380840654605,-0.5446633330878213,-0.1763553354651411,0.2789198618292472,0.12108013817075272,0.3945993091462363
10.0,51.0,0.56,8.20977287317579,-0.4716724588492143,-0.12190719557808248,0.26667886305981087,0.13332113694018904,0.3333943152990546
10.0,52.0,0.56,9.538357690661305,-0.4138969540052944,-0.07792894539434184,0.25268055900620756,0.1473194409937925,0.26340279503103764
10.0,53.0,0.56,11.276690822651615,-0.3679122237698943,-0.04618895637222423,0.23909270689361706,0.16090729310638283,0.19546353446808562
10.0,54.0,0.56,13.398592595373543,-0.3330673750804772,-0.025920460735661892,0.2261526655009175,0.1738473344990824,0.13076332750458777
10.0,55.0,0.56,15.611376255705737,-0.30628601911488845,-0.010054772005079761,0.2112996378401186,0.18870036215988137,0.05649818920059308
10.0,56.0,0.56,17.292536009353977,-0.2916071446317043,0.0,0.1999999999999999,0.1999999999999999,0.0
10.0,57.0,0.56,19.24074927310706,-0.2814413424031085,0.00601417990113577,0.1895212746388644,0.21047872536113552,-0.052393626805677815
10.0,58.0,0.56,,,,,,
10.0,59.0,0.56,,,,,,
10.0,60.0,0.56,,,,,,
10.0,61.0,0.56,,,,,,
10.0,62.0,0.56,,,,,,
10.0,63.0,0.56,,,,,,
10.0,64.0,0.56,,,,,,
10.0,65.0,0.56,,,,,,
10.0,66.0,0.56,,,,,,
10.0,67.0,0.56,,,,,,
10.0,68.0,0.56,,,,,,
10.0,69.0,0.56,,,,,,
10.0,70.0,0.56,,,,,,
10.0,71.0,0.56,19.227283754228193,-0.2035349159079215,0.0839457104080958,0.18958591905824304,0.21041408094175695,-0.05207040470878478
10.0,72.0,0.56,16.539806051704858,-0.1833683809662483,0.11016944248722636,0.2047586946712158,0.19524130532878406,0.02379347335607935
10.0,73.0,0.56,13.364997815045712,-0.15485828283567904,0.1525085275452893,0.2263395881426151,0.17366041185738482,0.13169794071307572
10.0,74.0,0.56,9.516686776432918,-0.08528876087389427,0.25087862239594005,0.2528769997856428,0.1471230002143571,0.2643849989282144
10.0,75.0,0.56,6.5435967244688085,0.04501368260196386,0.4224726090101969,0.28527716920975255,0.11472283079024737,0.42638584604876306
10.0,76.0,0.56,4.419694894199652,0.30005186420659924,0.7331553194993172,0.32166439827396415,0.0783356017260358,0.6083219913698209
10.0,77.0,0.56,3.04088408706781,0.8085428495184538,1.30640342542809,0.36029205073148524,0.039707949268514724,0.8014602536574263
10.1,38.0,0.56,3.696971745301804,-2.5673731116329592,-2.104624001581211,0.33956500869670064,0.0644349913032994,0.6810148945381219
10.1,39.0,0.56,3.654728030528577,-2.354645710836215,-1.8898487440714178,0.3407197623745929,0.06328023762540705,0.6867314969039255
10.1,40.0,0.56,3.6123780582365996,-2.142528162330783,-1.675678187786695,0.3418774206564302,0.06212257934356976,0.6924624784971795
10.1,41.0,0.56,3.65231807066736,-1.9444685539794315,-1.47955475912538,0.3407856398673336,0.06321436013266636,0.6870576231056121
10.1,42.0,0.56,3.8474409831737275,-1.767745849635219,-1.3120182436478274,0.33568517594065495,0.06831482405934508,0.6618078016864105
10.1,43.0,0.56,4.022588558491653,-1.5830005109579568,-1.1349397516882298,0.3313048220543778,0.07269517794562226,0.6401228814573157
10.1,44.0,0.56,4.176258382076532,-1.3924903520541547,-0.9504424397446772,0.3273825057457036,0.07661749425429637,0.6207054739886319
10.1,45.0,0.56,4.318039577211873,-1.1971429383342154,-0.7603867872737187,0.3239814149974652,0.08001858500253486,0.6038683910765602
10.1,46.0,0.56,4.454097448011701,-0.999030256731596,-0.5671337884656166,0.32090549207403135,0.08309450792596872,0.5886410498714421
10.1,47.0,0.56,4.858249630660133,-0.8618936086433968,-0.4434096733699169,0.312659238675327,0.09134076132467306,0.5478180132441929
10.1,48.0,0.56,5.391932653774124,-0.7412242575462098,-0.33860802619295094,0.30339659467977603,0.10060340532022385,0.5019633399988916
10.1,49.0,0.56,6.04507274258859,-0.6385245616726836,-0.25113658560718743,0.2924470446520345,0.11155295534796544,0.4477576467922502
10.1,50.0,0.56,6.891158943744242,-0.5495764371724953,-0.17848220049233457,0.2808288861831341,0.1231711138168659,0.3902420108075946
10.1,51.0,0.56,8.016778317408608,-0.4764259656624394,-0.12378871985087325,0.26859316247405646,0.13540683752594349,0.32966912115869557
10.1,52.0,0.56,9.317128042075483,-0.41797258131198844,-0.07992910113036981,0.25473592189006855,0.1492640781099314,0.2610689202478643
10.1,53.0,0.56,10.988667478488102,-0.3713741286183554,-0.047491570836579365,0.2410945824496463,0.1629054175503538,0.19353753687943687
10.1,54.0,0.56,13.046519716591243,-0.33533745116799485,-0.025877482060541687,0.22813115439698628,0.1758688456030137,0.1293621504801302
10.1,55.0,0.56,15.2889950455881,-0.30827682750194446,-0.011018518150950276,0.21376521413621044,0.1902347858637895,0.058243634337675605
10.1,56.0,0.56,16.967461306661185,-0.29241552441959123,0.0,0.202,0.202,0.0
10.1,57.0,0.56,18.824263073952608,-0.2821542451426174,0.0061000007395394735,0.1915687017576354,0.2124312982423646,-0.0516400903087356
10.1,58.0,0.56,,,,,,
10.1,59.0,0.56,,,,,,
10.1,60.0,0.56,,,,,,
10.1,61.0,0.56,,,,,,
10.1,62.0,0.56,,,,,,
10.1,63.0,0.56,,,,,,
10.1,64.0,0.56,,,,,,
10.1,65.0,0.56,,,,,,
10.1,66.0,0.56,,,,,,
10.1,67.0,0.56,,,,,,
10.1,68.0,0.56,,,,,,
10.1,69.0,0.56,,,,,,
10.1,70.0,0.56,19.959126868407377,-0.20991903734653158,0.07625504975372088,0.18619651820406444,0.2178034817959356,-0.07823505839572066
10.1,71.0,0.56,18.895529588003686,-0.20290820160838305,0.08520608183881401,0.19121125568374747,0.21278874431625242,-0.053409625327982546
10.1,72.0,0.56,16.05880364273123,-0.18104483351989237,0.11384201661809303,0.20804845495891755,0.19595154504108248,0.029942846331274937
10.1,73.0,0.56,12.911414317903311,-0.15195781651824014,0.1583964682101066,0.22890438503299135,0.17509561496700865,0.13319002491579876
10.1,74.0,0.56,9.127921740825146,-0.07698749954485316,0.2628941255826688,0.2565723671804189,0.14742763281958107,0.2701602335664303
10.1,75.0,0.56,6.268760700456806,0.059719440067027424,0.4425201086707202,0.28910007156086703,0.11489992843913295,0.43118847307359925
10.1,76.0,0.56,4.2487850667774785,0.3248437160382886,0.764160234810074,0.3256217912521154,0.07837820874788468,0.6119890656045314
10.1,77.0,0.56,2.93074740713283,0.850554556929562,1.3554113807349024,0.3642823548571558,0.039717645142844094,0.8033779943423559
10.2,38.0,0.56,3.6118065645608137,-2.566810640821154,-2.0999329618678604,0.34189304273009363,0.06610695726990629,0.6759462878926161
10.2,39.0,0.56,3.571115228349536,-2.3547332893983004,-1.8858381055243119,0.34304367876325026,0.06495632123674967,0.6815866606041683
10.2,40.0,0.56,3.531104995568106,-2.143292832879035,-1.672395866849814,0.34419045509056867,0.06380954490943128,0.6872081131890625
10.2,41.0,0.56,3.5700220361647306,-1.9461062720126239,-1.4771563938153174,0.34307501192058515,0.06492498807941484,0.6817402545126724
10.2,42.0,0.56,3.764444207832252,-1.7713385789342961,-1.3117682780719517,0.337799318977335,0.07020068102266507,0.655879014594779
10.2,43.0,0.56,3.942416850639552,-1.5881305649362552,-1.1366581814432741,0.33332056773682384,0.07467943226317618,0.6339243516510972
10.2,44.0,0.56,4.098541425673081,-1.3988164774990801,-0.9537765411359609,0.3293247995246186,0.07867520047538136,0.61433725257166
10.2,45.0,0.56,4.2413877675232845,-1.2046366406181626,-0.7650444663381584,0.3257988736807416,0.08220112631925836,0.5970533023565766
10.2,46.0,0.56,4.373298310789499,-1.0064267066927757,-0.571667381035205,0.32271217276372377,0.08528782723627626,0.5819224155084497
10.2,47.0,0.56,4.762735737825341,-0.8683608968021959,-0.44683366218328396,0.3144972248396816,0.09350277516031841,0.5416530629396157
10.2,48.0,0.56,5.279629494396639,-0.7472869113850529,-0.341471433782972,0.30522104465135,0.10277895534865,0.4961815914281863
10.2,49.0,0.56,5.92112333494107,-0.643892789127062,-0.2538619010678719,0.29440028014471054,0.1135997198552894,0.44313862816034605
10.2,50.0,0.56,6.742323760832391,-0.5552317404171179,-0.1814596144133927,0.2826864988258195,0.1253135011741805,0.38571813149911516
10.2,51.0,0.56,7.826749345492554,-0.48116115425750505,-0.12557973030585926,0.27048045647946783,0.13751954352053214,0.32588459058562674
10.2,52.0,0.56,9.103778418152993,-0.4219341537239546,-0.08181511603289572,0.2568102651509005,0.1511897348490995,0.258873848778924
10.2,53.0,0.56,10.710964767907637,-0.3747488966913127,-0.0487213193770054,0.24310348961526185,0.16489651038473813,0.19168377262383265
10.2,54.0,0.56,12.706389182459816,-0.3375964712130957,-0.025875757314097823,0.23009477621533073,0.17790522378466922,0.12791556968299392
10.2,55.0,0.56,14.977540831818084,-0.3101995408549133,-0.0118991252064315,0.21625077826019534,0.1917492217398046,0.06005283460880084
10.2,56.0,0.56,16.655120070168632,-0.29322834659954083,0.0,0.20399999999999996,0.20399999999999996,0.0
10.2,57.0,0.56,18.425581352926486,-0.28287241532287616,0.006188606178503947,0.19361987791885754,0.21438012208114238,-0.05088295137814912
10.2,58.0,0.56,,,,,,
10.2,59.0,0.56,,,,,,
10.2,60.0,0.56,,,,,,
10.2,61.0,0.56,,,,,,
10.2,62.0,0.56,,,,,,
10.2,63.0,0.56,,,,,,
10.2,64.0,0.56,,,,,,
10.2,65.0,0.56,,,,,,
10.2,66.0,0.56,,,,,,
10.2,67.0,0.56,,,,,,
10.2,68.0,0.56,,,,,,
10.2,69.0,0.56,,,,,,
10.2,70.0,0.56,19.610736103645067,-0.20941720804846195,0.07736364507054187,0.1877774967561714,0.2202225032438286,-0.07952207472465005
10.2,71.0,0.56,18.57172886950511,-0.20226505511750037,0.08649526336924862,0.19285721443955542,0.21514278556044458,-0.05462149784531657
10.2,72.0,0.56,15.60823661223029,-0.1788218237579467,0.11741912460972401,0.21132301802107709,0.1966769819789229,0.035897147162142644
10.2,73.0,0.56,12.416540372021625,-0.1475072606280918,0.16616754121778157,0.23181472366551265,0.17618527633448733,0.136346684634866
10.2,74.0,0.56,8.77595332917991,-0.06934545860278853,0.2741224282211305,0.2601962489479861,0.14780375105201393,0.2754718085685592
10.2,75.0,0.56,6.010747069924099,0.07508421365037662,0.46319314148308965,0.2929772931074292,0.11502270689257076,0.436163201507006
10.2,76.0,0.56,4.089503788092627,0.3482636312741905,0.793663015590202,0.32956040255962127,0.07843959744037879,0.615492169409908
10.2,77.0,0.56,2.8238362930021763,0.894272478088056,1.4063085412838747,0.3682725709939012,0.03972742900609876,0.8052577009504962
10.3,38.0,0.56,3.5304853554505757,-2.566321129170134,-2.0953931614585004,0.3442082152626257,0.06779178473737427,0.670913666323426
10.3,39.0,0.56,3.491012007089966,-2.354898896553044,-1.8819808261162232,0.34535253285835515,0.06664746714164486,0.67646860610852
10.3,40.0,0.56,3.4534185622840545,-2.1441516519816575,-1.6692892155217252,0.3464841182941246,0.06551588170587529,0.6819617392918674
10.3,41.0,0.56,3.491061490224462,-1.9477858375298582,-1.4748703264042664,0.3453510433860655,0.06664895661393443,0.6764613756605123
10.3,42.0,0.56,3.684561660134296,-1.7749478422830787,-1.3115971261378274,0.33990424475979464,0.07209575524020537,0.6500206056300709
10.3,43.0,0.56,3.8633781941158807,-1.5933846977261144,-1.1383860245221327,0.335286877909478,0.07671312209052199,0.6276062034440679
10.3,44.0,0.56,4.0243023603447154,-1.405170035202523,-0.9571774378348706,0.33126014479061494,0.08073985520938508,0.6080589552942471
10.3,45.0,0.56,4.167101196414675,-1.2121610717910285,-0.7697608401379759,0.3276111724714905,0.08438882752850942,0.5903454974344203
10.3,46.0,0.56,4.299070301306002,-1.0149391357362487,-0.577496463270194,0.3244180233432662,0.08758197665673376,0.5748447735110012
10.3,47.0,0.56,4.6700935740748095,-0.8747727237442317,-0.4502237275332553,0.3163414466448859,0.09565855335511407,0.5356380905091549
10.3,48.0,0.56,5.172115283497096,-0.753587998679004,-0.344646038931843,0.30702475395322754,0.1049752460467723,0.49041142695741585
10.3,49.0,0.56,5.800976868054997,-0.6491759132325663,-0.25650876018112606,0.2963658132507401,0.11563418674925985,0.43866899636281614
10.3,50.0,0.56,6.5982098754118805,-0.5609290967272997,-0.18450121133439307,0.2845475363784392,0.12745246362156068,0.38129872028368583
10.3,51.0,0.56,7.642476417992831,-0.48581558918026085,-0.12732383558478927,0.27236992508743585,0.13963007491256402,0.3221841023661939
10.3,52.0,0.56,8.898238907117118,-0.42578889917348106,-0.08359473812947132,0.2589027196089595,0.1530972803910405,0.25680931849009464
10.3,53.0,0.56,10.44364892574682,-0.37804297529650166,-0.04988384569262264,0.24512004806523774,0.16687995193476227,0.18990314594775598
10.3,54.0,0.56,12.378676626185452,-0.3398461683991803,-0.025913875468465533,0.23204285336942584,0.17995714663057413,0.12642161829818377
10.3,55.0,0.56,14.676396342379071,-0.31206215214178123,-0.012704946862964186,0.2187547115655382,0.19324528843446176,0.06191607556086513
10.3,56.0,0.56,16.35477072989939,-0.29404549627624654,0.0,0.20599999999999996,0.20599999999999996,0.0
10.3,57.0,0.56,18.04377671121472,-0.28359547425897896,0.006279770170710583,0.19567455936056907,0.2163254406394309,-0.050123498249664646
10.3,58.0,0.56,,,,,,
10.3,59.0,0.56,,,,,,
10.3,60.0,0.56,,,,,,
10.3,61.0,0.56,,,,,,
10.3,62.0,0.56,,,,,,
10.3,63.0,0.56,,,,,,
10.3,64.0,0.56,,,,,,
10.3,65.0,0.56,,,,,,
10.3,66.0,0.56,,,,,,
10.3,67.0,0.56,,,,,,
10.3,68.0,0.56,,,,,,
10.3,69.0,0.56,,,,,,
10.3,70.0,0.56,19.270018579775602,-0.20889950647907535,0.07850144852436115,0.18938076038521962,0.2226192396147803,-0.08067592046009878
10.3,71.0,0.56,18.255576320245773,-0.2016060464717119,0.08781237451360947,0.19452356700283718,0.2174764329971627,-0.05571083979205226
10.3,72.0,0.56,15.18497941225637,-0.1766821978501101,0.12091857046874964,0.21458381321043915,0.1974161867895608,0.04166899616718047
10.3,73.0,0.56,11.828951544905811,-0.14030816107521007,0.1774302532682664,0.2354521245288144,0.17654787547118558,0.14297147829521556
10.3,74.0,0.56,8.455758294594263,-0.06222969341896122,0.2847136498769653,0.2637568354806231,0.14824316451937677,0.28037298777001546
10.3,75.0,0.56,5.775739422660362,0.08914090276071773,0.4823777765320811,0.2967940742140493,0.1152059257859506,0.44074793307790955
10.3,76.0,0.56,3.9344080359623055,0.3744640880456199,0.8262860173602479,0.3335190222644004,0.07848097773559963,0.6190243799242736
10.3,77.0,0.56,2.7233639791734507,0.9387282122762698,1.457771283383584,0.3722636404307949,0.039736359569204995,0.8071050506349271
10.4,38.0,0.56,3.4525045878893867,-2.56590396816085,-2.0909942601415237,0.34651162947643344,0.06948837052356648,0.6659212955597764
10.4,39.0,0.56,3.414913901348833,-2.3551644580913527,-1.8783105267088247,0.34764313188674667,0.06835686811325327,0.6713612109939747
10.4,40.0,0.56,3.3789099967801834,-2.145100442655669,-1.6663457036676974,0.3487597161034524,0.06724028389654753,0.6767294043435215
10.4,41.0,0.56,3.415986987074908,-1.9495169706457847,-1.472718540200626,0.34761083135708715,0.06838916864291274,0.6712059199859964
10.4,42.0,0.56,3.6078971202902745,-1.7785704855353104,-1.3115032876976889,0.3419999094006541,0.07400009059934581,0.6442303336569912
10.4,43.0,0.56,3.7863015757485314,-1.598695049550641,-1.1401531066194244,0.3372285306600979,0.07877146933990203,0.6212910127889325
10.4,44.0,0.56,3.950188803235513,-1.411729092221531,-0.9605959166719767,0.3331279825362746,0.08287201746372536,0.601576839116705
10.4,45.0,0.56,4.094922741985391,-1.2197096721624772,-0.7745258122980971,0.3294191353343858,0.08658086466561424,0.5837458429537778
10.4,46.0,0.56,4.2281359419050535,-1.0235072970902312,-0.5834213022143456,0.326116106414415,0.08988389358558493,0.5678658962231493
10.4,47.0,0.56,4.580196118085953,-0.8811278267050122,-0.4535768618692018,0.31819212107148503,0.09780787892851497,0.529769812843678
10.4,48.0,0.56,5.069410553257667,-0.7601799888056692,-0.3481877795121574,0.3088045223728307,0.10719547762716922,0.4846371267924555
10.4,49.0,0.56,5.6882593566396915,-0.6550446535657131,-0.25982410925499905,0.2982870402796886,0.11771295972031134,0.43407230903696464
