Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
9.7,61.0,0.52,,,,,,
9.7,62.0,0.52,,,,,,
9.7,63.0,0.52,,,,,,
9.7,64.0,0.52,,,,,,
9.7,65.0,0.52,,,,,,
9.7,66.0,0.52,19.858856061775697,-0.22004062658155019,0.07810255207296293,0.14449118528161897,0.24350881471838098,-0.25520007586794335
9.7,67.0,0.52,18.80693628955509,-0.21356715929132605,0.08769817247854181,0.1495747627961255,0.23842523720387457,-0.2289960680612089
9.7,68.0,0.52,17.692907827985696,-0.20611421216512954,0.10174321756961278,0.15385530617872661,0.23414469382127331,-0.20693141144986268
9.7,69.0,0.52,15.581143611294326,-0.19032114590121577,0.12968013490158242,0.16282693303609394,0.2251730669639061,-0.16068591218508288
9.7,70.0,0.52,11.99423327938605,-0.15768103668846195,0.18490764406069543,0.18248903533889882,0.20551096466110114,-0.059334869387119384
9.7,71.0,0.52,8.937529325697742,-0.10114481285499652,0.2771913608472079,0.20649071855823065,0.1815092814417693,0.06438514720737458
9.7,72.0,0.52,6.334002429941292,0.008350460645958483,0.438331021470044,0.23719342539129493,0.15080657460870503,0.222646522635541
9.7,73.0,0.52,4.482098419910849,0.1973021618316523,0.6925009101150023,0.2718885173854603,0.11611148261453964,0.4014872030178369
9.7,74.0,0.52,3.218242686646189,0.5248631093621168,1.0969339455492753,0.3092850043829006,0.07871499561709933,0.5942525999118591
9.7,75.0,0.52,2.3773226126429434,1.2707640577258748,1.922833147156688,0.3483075994801878,0.0396924005198121,0.7953999973205561
9.8,36.0,0.52,3.102512712003807,-2.565054540050711,-1.9837993669121285,0.31371651764801783,0.0782834823519821,0.6005944777960097
9.8,37.0,0.52,3.0768214891406562,-2.3579859256379483,-1.7746139608317726,0.3147579496979395,0.07724205030206041,0.6059079066221408
9.8,38.0,0.52,3.0519533406878696,-2.1515168227862644,-1.5660888155490105,0.3157712458478513,0.07622875415214868,0.6110777849380169
9.8,39.0,0.52,3.080670351277618,-1.9589490170558832,-1.3758952674911837,0.31460112108674115,0.07739887891325872,0.605107760646639
9.8,40.0,0.52,3.254417716095225,-1.797492366925289,-1.2282127008714274,0.30795878833838897,0.08404121166161095,0.5712183078489237
9.8,41.0,0.52,3.4194823995274657,-1.6269446121760671,-1.0700795283142628,0.30214593946848217,0.08985406053151776,0.5415609156555216
9.8,42.0,0.52,3.5734165281315144,-1.448745057570246,-0.9025618826384871,0.29701382175179347,0.09498617824820647,0.5153766415907832
9.8,43.0,0.52,3.715408882032476,-1.264281799876619,-0.727063709909927,0.2924582033853857,0.09954179661461428,0.4921336907417639
9.8,44.0,0.52,3.8486412193945374,-1.0744785288860186,-0.5452783001691582,0.2884528767299485,0.10354712327005146,0.4716983506630028
9.8,45.0,0.52,4.102549705460217,-0.9192977582643053,-0.40460655542790225,0.2813916731687357,0.11060832683126424,0.4356718018813047
9.8,46.0,0.52,4.500820887321579,-0.7987521022766739,-0.30440218631202126,0.2714273687949488,0.12057263120505116,0.384833514259943
9.8,47.0,0.52,5.000998673486727,-0.693513554852695,-0.22018905402878247,0.26038149510253245,0.13161850489746757,0.3284770158292471
9.8,48.0,0.52,5.633192286864117,-0.6013239080202072,-0.15158712181303813,0.24865049524021413,0.14334950475978586,0.2686249757153782
9.8,49.0,0.52,6.419461600677825,-0.5241076905026177,-0.09635607448444258,0.2359398274052161,0.15606017259478375,0.20377462961844997
9.8,50.0,0.52,7.4148986648624104,-0.4574847704229761,-0.05391918329505843,0.2229643641195933,0.16903563588040668,0.13757328632445567
9.8,51.0,0.52,8.63660022160494,-0.4034207854223059,-0.020660992111319585,0.2093749973461283,0.1826250026538717,0.06823978237820565
9.8,52.0,0.52,10.16988097075129,-0.36139020517611403,0.0,0.19600000000000004,0.19600000000000004,0.0
9.8,53.0,0.52,11.914816372059528,-0.330152783063185,0.013018400307747249,0.18303119272209523,0.2089688072779048,-0.06616738407094276
9.8,54.0,0.52,14.13904656991376,-0.30233573011523224,0.026144208417071848,0.1698485283767999,0.22215147162320004,-0.13342587562857183
9.8,55.0,0.52,15.754176192620182,-0.28881187897718463,0.03019420359380645,0.1620402579676577,0.2299597420323422,-0.17326398996092993
9.8,56.0,0.52,17.757425864234722,-0.2778094532432231,0.02967183411210041,0.15360036122613724,0.23839963877386267,-0.21632468762174858
9.8,57.0,0.52,,,,,,
9.8,58.0,0.52,,,,,,
9.8,59.0,0.52,,,,,,
9.8,60.0,0.52,,,,,,
9.8,61.0,0.52,,,,,,
9.8,62.0,0.52,,,,,,
9.8,63.0,0.52,,,,,,
9.8,64.0,0.52,,,,,,
9.8,65.0,0.52,,,,,,
9.8,66.0,0.52,19.523866909858594,-0.21972393708431517,0.07913158860455723,0.14615021006297238,0.24584978993702764,-0.2543356629440185
9.8,67.0,0.52,18.44280765554937,-0.21304730618523718,0.09039820598935415,0.1509463562812225,0.2410536437187775,-0.22986552917743622
9.8,68.0,0.52,17.34844829734803,-0.20540849931432073,0.10444721962415437,0.15523454066968229,0.23676545933031767,-0.2079870373995801
9.8,69.0,0.52,14.93688418826866,-0.18702544392129952,0.13671234139012112,0.16585486041609895,0.226145139583901,-0.1538017325709236
9.8,70.0,0.52,11.619678721844693,-0.1549168402156838,0.1904695483535307,0.1851063132836753,0.20689368671632477,-0.055580034266962924
9.8,71.0,0.52,8.565356190065792,-0.0929456542401567,0.2908844942387838,0.2100814549306362,0.18191854506936378,0.07184415780936844
9.8,72.0,0.52,6.08456952320739,0.020848563790899513,0.457518984609254,0.2410113202428669,0.15098867975713307,0.22964959307585162
9.8,73.0,0.52,4.323131617636806,0.2158402051170913,0.7186863750922601,0.27579791826745387,0.11620208173254605,0.40713223605843846
9.8,74.0,0.52,3.1146500581889156,0.5522060835580772,1.132493033417213,0.31324805254510246,0.0787519474548975,0.5982043497199107
9.8,75.0,0.52,2.3080153593144352,1.3450956063778645,2.005499803286363,0.35232584588070937,0.03967415411929064,0.7975808463301498
9.9,36.0,0.52,3.0455301014808973,-2.5651967756433964,-1.979237709474289,0.3160329719498466,0.07996702805015339,0.5961261209588213
9.9,37.0,0.52,3.0207473105189657,-2.3588032736275624,-1.7707952221922212,0.3170427900596858,0.07895720994031416,0.6012262124226557
9.9,38.0,0.52,2.9968493260207985,-2.1529968187048456,-1.5630027876566501,0.3180240681680229,0.0779759318319771,0.6061821624647622
9.9,39.0,0.52,3.02500371725057,-1.960848958704371,-1.3731928173784904,0.3168693553320549,0.07913064466794502,0.6003502794548231
9.9,40.0,0.52,3.196096944664978,-1.8009489058421235,-1.227159156468326,0.310104447388486,0.08589555261151395,0.5661840777196265
9.9,41.0,0.52,3.360979231376367,-1.6319207948257075,-1.070720005010353,0.3041583325111053,0.09184166748889458,0.5361531945005322
9.9,42.0,0.52,3.515454367929751,-1.4549918941085385,-0.9049974083297372,0.2989453721795923,0.09705462782040765,0.5098251120181432
9.9,43.0,0.52,3.657962258604585,-1.271739212199114,-0.7309439110027514,0.2942736851227562,0.10172631487724379,0.4862307329432131
9.9,44.0,0.52,3.790691085703095,-1.0830235602083123,-0.5503850441362635,0.2901587296467237,0.10584127035327623,0.4654481295289078
9.9,45.0,0.52,4.032406389488701,-0.9256453887553904,-0.4070329780019789,0.2832775034018557,0.11272249659814422,0.43069446162553415
9.9,46.0,0.52,4.423244130324247,-0.8049627682290983,-0.30709250795680093,0.27334059586559556,0.12265940413440436,0.3805080599272506
9.9,47.0,0.52,4.907423513059278,-0.6990430197096277,-0.22196629765836715,0.2623068895283247,0.1336931104716752,0.32478227034507456
9.9,48.0,0.52,5.524477945289638,-0.6069619949837811,-0.1534526013245263,0.25055559297495517,0.14544440702504483,0.2654322877522988
9.9,49.0,0.52,6.286912979611266,-0.5289527345770024,-0.0977336435720853,0.2378931627732731,0.15810683722672694,0.20148062006703574
9.9,50.0,0.52,7.252637064012568,-0.462135295482015,-0.054795245044738136,0.22491405196269146,0.17108594803730845,0.13592955536712883
9.9,51.0,0.52,8.438011613087783,-0.4075502153180982,-0.021782386545412705,0.21136881856448125,0.18463118143551863,0.06751928567919857
9.9,52.0,0.52,9.91827591596178,-0.36474082939629904,0.0,0.19799999999999995,0.19799999999999995,0.0
9.9,53.0,0.52,11.624047819650112,-0.3322742392111777,0.013078863577418989,0.18507500503781316,0.2109249949621868,-0.0652777523342769
9.9,54.0,0.52,13.762914287555462,-0.3047738887803075,0.026008877327097436,0.1718408532958498,0.22415914670415013,-0.13211690254621297
9.9,55.0,0.52,15.407676573983789,-0.28976010135798286,0.03124170498296517,0.16362639181897368,0.23237360818102626,-0.17360408172235506
9.9,56.0,0.52,17.32061983282714,-0.2785977384318237,0.03141886983282781,0.15534711214741928,0.24065288785258074,-0.21541862551808447
9.9,57.0,0.52,19.67585348952639,-0.2688713555159535,0.029656887260060674,0.14538913164976933,0.2506108683502306,-0.2657114563142962
9.9,58.0,0.52,,,,,,
9.9,59.0,0.52,,,,,,
9.9,60.0,0.52,,,,,,
9.9,61.0,0.52,,,,,,
9.9,62.0,0.52,,,,,,
9.9,63.0,0.52,,,,,,
9.9,64.0,0.52,,,,,,
9.9,65.0,0.52,,,,,,
9.9,66.0,0.52,19.195953236353144,-0.21939620484842473,0.08018904398236723,0.14784078236801435,0.2481592176319855,-0.25332938197972527
9.9,67.0,0.52,18.083834683183913,-0.21250453150912993,0.09306487209830722,0.1523237818992709,0.24367621810072906,-0.23068797020570245
9.9,68.0,0.52,17.009766148050808,-0.20467655509358645,0.10713176131033125,0.15661923204229544,0.23938076795770458,-0.20899377756416448
9.9,69.0,0.52,14.33575374447074,-0.18385143544836677,0.14344340847817907,0.16883605789418463,0.22716394210581528,-0.14729263689805724
9.9,70.0,0.52,11.2707665845714,-0.152189972678607,0.19592986255236974,0.18769669341373124,0.20830330658626864,-0.052036901950852026
9.9,71.0,0.52,8.209219022894649,-0.08444784036027983,0.3048848257900977,0.2137646870021694,0.1822353129978305,0.0796196313240882
9.9,72.0,0.52,5.855897987732793,0.03250474876197867,0.47559946480182974,0.2447595597891898,0.15124044021081012,0.23615939287469623
9.9,73.0,0.52,4.167990390665546,0.23478305241360492,0.7458997842906306,0.27969539826506296,0.11630460173493702,0.41260302154072215
9.9,74.0,0.52,3.0164319929597725,0.5804985834184686,1.168863415577639,0.3172186252118958,0.07878137478810421,0.6021142687469485
9.9,75.0,0.52,2.242847957832112,1.4092985213408058,2.0778356921208063,0.3563429469418748,0.03965705305812516,0.7997118532417921
10.0,36.0,0.52,2.98941991424356,-2.5653784430497995,-1.9747462352593057,0.3183445084363167,0.08165549156368328,0.5917225421815835
10.0,37.0,0.52,2.9670239662365656,-2.3597328422576,-1.767176851862462,0.31931047503007065,0.08068952496992929,0.5965523751503535
10.0,38.0,0.52,2.945348182850744,-2.154650475649781,-1.5602325638478485,0.32024537997973435,0.07975462002026565,0.6012268998986717
10.0,39.0,0.52,2.9713223483240423,-1.962790071785833,-1.370603306782959,0.31912508017639457,0.08087491982360537,0.5956254008819731
10.0,40.0,0.52,3.1408221221105728,-1.8044027222211265,-1.226203576497562,0.31223788949697173,0.08776211050302823,0.5611894474848588
10.0,41.0,0.52,3.3034341028284193,-1.636887678866355,-1.0713819277992682,0.30616777519362587,0.09383222480637393,0.5308388759681301
10.0,42.0,0.52,3.458608677065547,-1.4613052761624048,-0.9072850440117232,0.3008409329234747,0.09915906707652528,0.5042046646173736
10.0,43.0,0.52,3.601221220563874,-1.2791879190038018,-0.7348294337494528,0.29608887739134465,0.10391112260865527,0.4804443869567236
10.0,44.0,0.52,3.7348953359857897,-1.0915534460282648,-0.5555207578095637,0.29186299512977537,0.10813700487022457,0.45931497564887713
10.0,45.0,0.52,3.9637253610026524,-0.9319490330061841,-0.4094404931582817,0.28516635689179465,0.11483364310820525,0.4258317844589736
10.0,46.0,0.52,4.346554648636506,-0.8112711926502023,-0.30961975735339065,0.27522388403725223,0.12477611596274772,0.37611942018626127
10.0,47.0,0.52,4.818502922547459,-0.7050900656159681,-0.2243747370162375,0.2641937481501229,0.13580625184987705,0.3209687407506147
10.0,48.0,0.52,5.417952245557822,-0.6126713790807977,-0.15526469833471862,0.252443592661229,0.14755640733877096,0.26221796330614516
10.0,49.0,0.52,6.158484850253681,-0.5337145739340066,-0.09905592273157876,0.23985478178364097,0.1601452182163589,0.1992739089182052
10.0,50.0,0.52,7.094378326142932,-0.4667134101954941,-0.0556448322536593,0.2268661015871081,0.17313389841289178,0.13433050793554083
10.0,51.0,0.52,8.24579849583761,-0.4115809991921636,-0.02282446630909113,0.2133755289269316,0.18662447107306834,0.06687764463465815
10.0,52.0,0.52,9.674513328018662,-0.3680294999531649,0.0,0.19999999999999996,0.19999999999999996,0.0
10.0,53.0,0.52,11.345914586909329,-0.33436678795017827,0.013153368112774767,0.1871256461805286,0.21287435381947134,-0.06437176909735687
10.0,54.0,0.52,13.398592595373543,-0.3071469143448153,0.025920460735661892,0.1738473344990824,0.2261526655009175,-0.13076332750458777
10.0,55.0,0.52,15.073889552562232,-0.2907217865356675,0.03221617021160162,0.1651972732281057,0.2348027267718943,-0.17401363385947144
10.0,56.0,0.52,16.899771167348803,-0.27940038216542157,0.03304007582955623,0.1570754249268361,0.2429245750731638,-0.21462287536581934
10.0,57.0,0.52,19.240749273107056,-0.2694129826008366,0.030070899505679476,0.14760637319432182,0.25239362680567806,-0.26196813402839064
10.0,58.0,0.52,,,,,,
10.0,59.0,0.52,,,,,,
10.0,60.0,0.52,,,,,,
10.0,61.0,0.52,,,,,,
10.0,62.0,0.52,,,,,,
10.0,63.0,0.52,,,,,,
10.0,64.0,0.52,,,,,,
10.0,65.0,0.52,19.90161168348323,-0.22520080983669616,0.07285344226620184,0.14428351508838158,0.25571648491161836,-0.278582424558092
10.0,66.0,0.52,18.852807060626926,-0.21903300859023353,0.08195540847876728,0.14940389928236092,0.2505961007176391,-0.25298050358819546
10.0,67.0,0.52,17.730200365381055,-0.2119379876958789,0.09570206673649967,0.1537078738817388,0.24629212611826118,-0.231460630591306
10.0,68.0,0.52,16.67699784285033,-0.20391727464588358,0.10980118300909132,0.1580101027370361,0.24198989726296385,-0.20994948631481938
10.0,69.0,0.52,13.775053715399325,-0.1807759181474387,0.1499315975754999,0.17177520111562258,0.22822479888437736,-0.14112399442188697
10.0,70.0,0.52,10.90606240624545,-0.14869400239077135,0.20305081553982166,0.19046272880715245,0.20953727119284746,-0.04768635596423752
10.0,71.0,0.52,7.8854646817228105,-0.07653148923666533,0.31806200462571943,0.217366948598093,0.18263305140190705,0.08683474299046486
10.0,72.0,0.52,5.644872980856962,0.043510193438711646,0.49288137385875047,0.2484422307744096,0.1515577692255903,0.2422111538720483
10.0,73.0,0.52,4.021267041890673,0.2536570592694152,0.7728927291398918,0.2835773943875699,0.11642260561243005,0.4178869719378496
10.0,74.0,0.52,2.9234805222650544,0.6089376852838394,1.2052340004927575,0.3211885608445376,0.07881143915546233,0.6059428042226882
10.0,75.0,0.52,2.1798276299632127,1.4689518531257104,2.145503355602707,0.3603591682063609,0.03964083179363901,0.8017958410318048
10.1,36.0,0.52,2.936207677148968,-2.565693869036631,-1.970490799765087,0.3206396219718651,0.08336037802813495,0.5873248612468567
10.1,37.0,0.52,2.914681256373102,-2.3607283175642984,-1.7636761569385533,0.32156808471637954,0.0824319152836204,0.5919212114672258
10.1,38.0,0.52,2.894170382245293,-2.1563323566496218,-1.5574726670484156,0.3224580169150936,0.08154198308490647,0.5963268164113542
10.1,39.0,0.52,2.919259840629884,-1.9647647576313083,-1.368105891397225,0.3213706043758573,0.08262939562414272,0.5909435860190955
10.1,40.0,0.52,3.0863894834566374,-1.8078545905625616,-1.2252736859485567,0.31436808505557706,0.08963191494442296,0.5562776487899853
10.1,41.0,0.52,3.248648805491849,-1.6418147981360358,-1.0720900181120396,0.30817028289466375,0.0958297171053361,0.5255954598745736
10.1,42.0,0.52,3.402168895965239,-1.4676428518717588,-0.909518911984446,0.30272340905893136,0.10127659094106867,0.49863073791550167
10.1,43.0,0.52,3.546883571954949,-1.286608451675092,-0.73868059808871,0.297898014864597,0.10610198513540303,0.47474264784453946
10.1,44.0,0.52,3.680035481867606,-1.1000681461982704,-0.5606589838522883,0.29356754463619833,0.11043245536380165,0.45330467641682354
10.1,45.0,0.52,3.8963702159920235,-0.9382124095054267,-0.4118303254890722,0.28705802122679147,0.11694197877320851,0.42107931300391827
10.1,46.0,0.52,4.270952868464155,-0.8176030622850003,-0.31202524343046484,0.2770912425767818,0.12690875742321814,0.3717388246375339
10.1,47.0,0.52,4.732125550558225,-0.7111508796758298,-0.2268290486825633,0.26608267825201326,0.13791732174798668,0.3172409814456104
10.1,48.0,0.52,5.31397781318753,-0.6183031691947743,-0.1570324831143531,0.25433706032683995,0.14966293967316002,0.2590943580536632
10.1,49.0,0.52,6.033780159984121,-0.5384041963424958,-0.1003305740458333,0.24182378394555953,0.16217621605444044,0.1971474452750473
10.1,50.0,0.52,6.940797173027934,-0.4712120339277365,-0.056465056938606956,0.22882093843254092,0.17517906156745902,0.13277692293337107
10.1,51.0,0.52,8.05993527643541,-0.415519262503026,-0.023792397576642577,0.21539493358367168,0.18860506641632827,0.0663115523944144
10.1,52.0,0.52,9.438596912745956,-0.37126177162080426,0.0,0.20199999999999999,0.20199999999999999,0.0
10.1,53.0,0.52,11.07948384911441,-0.3364356927805864,0.013279168914563523,0.18917928425737435,0.21482071574262565,-0.06346888981497847
10.1,54.0,0.52,13.046519716591243,-0.30945996910745305,0.025877482060541687,0.1758688456030137,0.22813115439698628,-0.1293621504801302
10.1,55.0,0.52,14.751996348525925,-0.29169639775623557,0.03312646475875624,0.16675466746854523,0.2372453325314548,-0.1744818442151227
10.1,56.0,0.52,16.494500382336376,-0.2802170928880933,0.03454686486955142,0.15878600882863053,0.24521399117136938,-0.21393064936321501
10.1,57.0,0.52,18.782816014675888,-0.2700093826677707,0.03140117535175871,0.14966491715885413,0.25433508284114587,-0.2590845685205241
10.1,58.0,0.52,,,,,,
10.1,59.0,0.52,,,,,,
10.1,60.0,0.52,,,,,,
10.1,61.0,0.52,,,,,,
10.1,62.0,0.52,,,,,,
10.1,63.0,0.52,,,,,,
10.1,64.0,0.52,,,,,,
10.1,65.0,0.52,19.56614344990759,-0.22497187664333992,0.07379198825111749,0.1459372290346407,0.25806277096535923,-0.27753847012554095
10.1,66.0,0.52,18.486581100278368,-0.21862189901153853,0.08456308968386099,0.15078003221131034,0.25321996778868966,-0.2535641969737112
10.1,67.0,0.52,17.381902571922637,-0.21134753972835077,0.09831476445344618,0.15509921171099478,0.24890078828900516,-0.23218212024260002
10.1,68.0,0.52,16.35004421457959,-0.20313053454493185,0.11246048516297111,0.15940763856087103,0.24459236143912896,-0.21085327445113347
10.1,69.0,0.52,13.252627465188867,-0.17778267580125223,0.15621828694581713,0.17467566947862792,0.22932433052137208,-0.13526896297708949
10.1,70.0,0.52,10.42416332582828,-0.14222553236511012,0.21581235995804568,0.19403767594093466,0.2099623240590654,-0.03941744583695728
10.1,71.0,0.52,7.589817572313596,-0.06908176713803287,0.33060715977896016,0.220896500086085,0.18310349991391506,0.0935470301291335
10.1,72.0,0.52,5.433112349373679,0.05612555962333068,0.5129758459262334,0.2521733932192259,0.1518266067807741,0.24838313474864307
10.1,73.0,0.52,3.881230727478602,0.2740086929948764,0.8012846837003299,0.28750046503188587,0.11649953496811416,0.423269628870722
10.1,74.0,0.52,2.8329089460575934,0.6380209326192408,1.2426228479659946,0.32515569735549343,0.07884430264450655,0.6096816700767003
10.1,75.0,0.52,2.1199664703020504,1.5222600026079502,2.206644418263418,0.3643739531758512,0.03962604682414883,0.8038314513655999
10.2,36.0,0.52,2.883772430601236,-2.566071655174469,-1.9662373330907903,0.3229158963334679,0.08508410366653214,0.5829210604581758
10.2,37.0,0.52,2.864191124346037,-2.361881016681969,-1.7602112776066683,0.3237781697336585,0.08422183026634142,0.5871478908512675
10.2,38.0,0.52,2.845375661812992,-2.158222252903293,-1.5547888817603304,0.3246067187917797,0.08339328120822027,0.5912094058420575
10.2,39.0,0.52,2.868747916207333,-1.9668169783927816,-1.3655743616504092,0.3235775089421366,0.08442249105786338,0.5861642595202776
10.2,40.0,0.52,3.0343356206002237,-1.811300956608575,-1.2244163560062047,0.31648911062853363,0.09151088937146638,0.5514172089634001
10.2,41.0,0.52,3.194354074292251,-1.6467334274397167,-1.0728046453941804,0.31017171694939955,0.0978282830506003,0.520449592889214
10.2,42.0,0.52,3.3482863334756474,-1.47392678491665,-0.9117764371627938,0.3046015611813711,0.10339843881862892,0.493144907751819
10.2,43.0,0.52,3.492791130009197,-1.2940406249018566,-0.7425057814941357,0.29970082127415004,0.10829917872584996,0.4691216729125002
10.2,44.0,0.52,3.626738199275448,-1.1085574924033317,-0.5658014045476313,0.29527256834811294,0.11272743165188703,0.4474145507260439
10.2,45.0,0.52,3.8314441985857517,-0.9443985397749547,-0.4141829179739807,0.28895545086355817,0.11904454913644182,0.4164482885468539
10.2,46.0,0.52,4.196600817623569,-0.8239048673610936,-0.31435088104481446,0.278953793114078,0.1290462068859219,0.3674205544807748
10.2,47.0,0.52,4.647905868841778,-0.7171416724912968,-0.22923125008531944,0.2679803498989349,0.14001965010106507,0.3136291661712496
10.2,48.0,0.52,5.21258072001985,-0.6238587849725696,-0.15875626926413192,0.256236118246007,0.15176388175399302,0.2560594031667009
10.2,49.0,0.52,5.912809707605078,-0.5430239120251955,-0.10155957418537352,0.24380007328316602,0.16419992671683403,0.1950983984468921
10.2,50.0,0.52,6.791268156824874,-0.4756457670351861,-0.05726121434501815,0.2307782195426587,0.17722178045734127,0.13126578207185646
10.2,51.0,0.52,7.8803301876094,-0.4193712674397735,-0.024691640102404287,0.21742670217520482,0.19057329782479515,0.0658171675255139
10.2,52.0,0.52,9.210416523523659,-0.3744429812154221,0.0,0.20400000000000004,0.20400000000000004,0.0
10.2,53.0,0.52,10.812617385684403,-0.33857926435227653,0.014381843474609433,0.1911424574112967,0.2168575425887033,-0.06302716955246712
10.2,54.0,0.52,12.706389182459816,-0.3117207138989978,0.025875757314097823,0.17790522378466922,0.23009477621533073,-0.12791556968299392
10.2,55.0,0.52,14.441400660127636,-0.29268363024571453,0.03397951744887577,0.16830016877380471,0.23969983122619531,-0.17499917267742793
10.2,56.0,0.52,16.10411086811912,-0.2810473967603722,0.03595175249126711,0.16047991572936715,0.2475200842706327,-0.21333374642467057
10.2,57.0,0.52,18.294349535176206,-0.27067835274117774,0.03364856149954915,0.15151266149115378,0.2564873385088462,-0.2572908750433638
10.2,58.0,0.52,,,,,,
10.2,59.0,0.52,,,,,,
10.2,60.0,0.52,,,,,,
10.2,61.0,0.52,,,,,,
10.2,62.0,0.52,,,,,,
10.2,63.0,0.52,,,,,,
10.2,64.0,0.52,,,,,,
10.2,65.0,0.52,19.237269550087536,-0.2247333796706236,0.07475836656124686,0.14762456134297317,0.26037543865702684,-0.27635018949522955
10.2,66.0,0.52,18.12500148737722,-0.2181902004286117,0.08713678588580341,0.15216450309150956,0.2558354969084904,-0.2540955730808354
10.2,67.0,0.52,17.039049815534497,-0.21073245292671522,0.1009073750256039,0.15649850147002162,0.2515014985299784,-0.2328504829900901
10.2,68.0,0.52,16.028832451134377,-0.20231602276847893,0.11511441344184314,0.16081234679570006,0.2471876532042999,-0.21170418237401925
10.2,69.0,0.52,12.76632121247391,-0.17486021988322023,0.1623333998762051,0.17754044096757576,0.23045955903242415,-0.12970372074717745
10.2,70.0,0.52,9.97828017289296,-0.13608998846238093,0.2278482000109526,0.19751743803256966,0.2104825619674303,-0.031777264546227035
10.2,71.0,0.52,7.301416192193364,-0.06154931003613633,0.3446490245666725,0.22432022530957557,0.18367977469042446,0.0996089475959586
10.2,72.0,0.52,5.22399733357331,0.07048649536034138,0.5351566043050141,0.25602149954643066,0.15197850045356923,0.2550073507177977
10.2,73.0,0.52,3.75022240061821,0.29347120154326795,0.8285715123653237,0.29139483425118007,0.11660516574881988,0.4284060502508829
10.2,74.0,0.52,2.745425123155226,0.6685211923120121,1.2815627100623073,0.32912815091704795,0.07887184908295201,0.6133732888090586
10.2,75.0,0.52,2.063145470162518,1.5704155172266323,2.2624630647039425,0.3683865510930043,0.03961344890699569,0.8058164269264917
10.3,36.0,0.52,2.8329916239777626,-2.566582224296508,-1.9619880586094314,0.3251520565886101,0.08684794341138981,0.5784080416922824
10.3,37.0,0.52,2.8144231675843066,-2.363095005071904,-1.7567603599740784,0.3259697285979239,0.08603027140207596,0.5823773232908932
10.3,38.0,0.52,2.7968163598692435,-2.1601280372125533,-1.5521290814646622,0.32675205739624624,0.08524794260375364,0.5861750359041085
10.3,39.0,0.52,2.819146405155621,-1.9689147232002855,-1.3630228019116317,0.3257617382796353,0.08623826172036463,0.5813676615516279
10.3,40.0,0.52,2.9833557600316856,-1.8147437061907445,-1.2235905954949113,0.31860606335626085,0.09339393664373916,0.5466313755158293
10.3,41.0,0.52,3.1426333642421063,-1.6516033671981094,-1.0735487083145605,0.31216798099155274,0.09983201900844715,0.5153785485026836
10.3,42.0,0.52,3.2947731029371936,-1.4802009610984983,-0.9140350105601867,0.30647931583131915,0.10552068416868085,0.48776366908407354
10.3,43.0,0.52,3.4399170903423353,-1.301550461844903,-0.7461711739439941,0.3014643667011098,0.11053563329889016,0.46341925583063026
10.3,44.0,0.52,3.574562682050773,-1.1170287362116116,-0.57092092680884,0.29697562693494467,0.1150243730650553,0.4416292569657509
10.3,45.0,0.52,3.768344286700233,-0.950718576081021,-0.41672065748948545,0.2908413063374256,0.12115869366257434,0.4118510016379886
10.3,46.0,0.52,4.124532737507774,-0.8301248057969536,-0.31663435000967616,0.2808218553947942,0.13117814460520574,0.36321289026599146
10.3,47.0,0.52,4.565737000988297,-0.7230533618700397,-0.23156966671601015,0.2698874305485417,0.14211256945145825,0.31013315800262975
10.3,48.0,0.52,5.113774936827505,-0.6293399913608101,-0.16043679613170805,0.2581408377840181,0.15385916221598178,0.25311086302921443
10.3,49.0,0.52,5.795721907231989,-0.5475850724939323,-0.10275563961784454,0.2457832054052575,0.16621679459474242,0.19312235633620167
10.3,50.0,0.52,6.646475972767164,-0.480007557900522,-0.05803074948781394,0.2327383897559189,0.179261610244081,0.12979800852387843
10.3,51.0,0.52,7.706967681516296,-0.4231415548241056,-0.025526421244291386,0.21947063171293157,0.19252936828706835,0.06539141608219232
10.3,52.0,0.52,8.990227640524406,-0.37757531726201665,0.0,0.206,0.206,0.0
10.3,53.0,0.52,10.552883647198573,-0.3407426288349951,0.01560839666515584,0.1930655869990813,0.21893441300091873,-0.062788412625819
10.3,54.0,0.52,12.378676626185452,-0.3139322929307147,0.025913875468465533,0.17995714663057413,0.23204285336942584,-0.12642161829818377
10.3,55.0,0.52,14.141575192379591,-0.29368324797848055,0.03478138721822849,0.16983540252545973,0.24216459747454028,-0.1755562984200984
10.3,56.0,0.52,15.728112632375293,-0.2818910763656421,0.03726474416528111,0.16215802495153306,0.24984197504846684,-0.2128251215944995
10.3,57.0,0.52,17.82231918914746,-0.2713603237516411,0.035742205894397416,0.15334460829435614,0.2586553917056438,-0.25560869760021276
10.3,58.0,0.52,,,,,,
10.3,59.0,0.52,,,,,,
10.3,60.0,0.52,,,,,,
10.3,61.0,0.52,,,,,,
10.3,62.0,0.52,,,,,,
10.3,63.0,0.52,,,,,,
10.3,64.0,0.52,19.944458596810154,-0.23033902687974472,0.06762726608698694,0.14407776173947887,0.26792223826052114,-0.30059338961418025
10.3,65.0,0.52,18.898952716992326,-0.22447273392653141,0.07623710900189684,0.14923201185149088,0.26276798814850916,-0.27557275800247155
10.3,66.0,0.52,17.768149731578138,-0.21773763233135424,0.08968111816901603,0.15355801300461863,0.2584419869953812,-0.25457275240476357
