Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
7.7,65.0,0.38,3.0565256717969227,0.32701652730712133,1.3871418943535316,0.15350935693085715,0.15449064306914279,-0.003185993955472828
7.7,66.0,0.38,2.5127970839499003,0.588716394864012,1.7789622492558943,0.19053759400675666,0.1174624059932433,0.23725710393997848
7.7,67.0,0.38,2.062812747538549,1.012878093405246,2.3195428454233684,0.22892865488386738,0.07907134511613259,0.4865497070381001
7.7,68.0,0.38,1.6981424432322143,1.8466606197273008,3.254589010528032,0.2683849872360964,0.03961501276390358,0.7427596573772495
7.8,29.0,0.38,2.3463583537988413,-2.579984373837583,-1.3475032392604107,0.2037521957206294,0.10824780427937061,0.3061038187219832
7.8,30.0,0.38,2.3458080772282237,-2.385014226441479,-1.1523920161807302,0.20379744705426156,0.10820255294573843,0.30639389137347156
7.8,31.0,0.38,2.3452911398457714,-2.190065744935229,-0.957311006236074,0.20383995677975114,0.10816004322024883,0.3066663896137895
7.8,32.0,0.38,2.3477499259067214,-1.9966472185648836,-0.7645228445638423,0.20363776145777088,0.10836223854222912,0.30537026575494153
7.8,33.0,0.38,2.4615576802680468,-1.857502617306316,-0.6543429913971058,0.1945126029735686,0.11748739702643131,0.24687566008697856
7.8,34.0,0.38,2.5761400173133406,-1.7122847950087006,-0.5378331076905404,0.1857873461744606,0.1262126538255393,0.19094452675936316
7.8,35.0,0.38,2.689857787062966,-1.5607180069140463,-0.41427781117098417,0.17754354766066038,0.13445645233933953,0.138099664491413
7.8,36.0,0.38,2.801545522858641,-1.4028504949821314,-0.28340430195843025,0.1698234839780617,0.1421765160219382,0.08861207678244716
7.8,37.0,0.38,2.910525408781973,-1.2389205888452524,-0.14523509164490164,0.162643296288594,0.1493567037114059,0.0425852326191926
7.8,38.0,0.38,3.015717192336803,-1.0693722665908674,0.0,0.156,0.156,0.0
7.8,39.0,0.38,3.1812375196797045,-0.9317855134019188,0.10054723853725875,0.14609284458842972,0.16590715541157022,-0.0635074064844247
7.8,40.0,0.38,3.4312924983202944,-0.825168718560242,0.1630790313682937,0.13361880503485407,0.1783811949651459,-0.1434691984945251
7.8,41.0,0.38,3.759642510270662,-0.7269321981101126,0.22470011759846262,0.12145993041367809,0.19054006958632183,-0.2214107024764223
7.8,42.0,0.38,4.161519614389386,-0.6392068263493574,0.2748780761271738,0.10888739204045421,0.20311260795954572,-0.3020038971765754
7.8,43.0,0.38,4.656155872114766,-0.5621772558333392,0.3135755645280602,0.09598951107511845,0.21601048892488156,-0.3846826213133433
7.8,44.0,0.38,5.26741766938592,-0.4949596332433579,0.34244302812791216,0.08296920197963309,0.2290307980203668,-0.46814614115619796
7.8,45.0,0.38,6.027824320414148,-0.4382381694057178,0.36183104482067646,0.07008094210015996,0.24191905789983992,-0.550763191665641
7.8,46.0,0.38,6.994596213747155,-0.39001481898399337,0.3761912011993017,0.05775574306530379,0.25424425693469616,-0.6297708777865141
7.8,47.0,0.38,8.264694185945876,-0.34912410984484066,0.3862586866964742,0.04598709387187584,0.2660129061281241,-0.7052109367187447
7.8,48.0,0.38,9.75427548575472,-0.32007279851484716,0.3926856168673119,0.036484279697534996,0.2755157203024649,-0.7661264121952885
7.8,49.0,0.38,11.630617720243949,-0.2950245077817462,0.40185364621422065,0.028652457447981998,0.28334754255201794,-0.8163304009744743
7.8,50.0,0.38,13.082483166971425,-0.28109359692849484,0.40956268260177225,0.02464734217963567,0.2873526578203643,-0.8420042167972073
7.8,51.0,0.38,15.287970715836973,-0.26861268091420887,0.417070713581494,0.020388314375917337,0.29161168562408263,-0.8693056770774531
7.8,52.0,0.38,18.79303010813829,-0.25778233883604973,0.4248717523907344,0.015999061530366104,0.2960009384696339,-0.8974419132668838
7.8,53.0,0.38,,,,,,
7.8,54.0,0.38,,,,,,
7.8,55.0,0.38,19.420960958573747,-0.24060462383032163,0.4417861156975881,0.015389445625562988,0.29661055437443695,-0.9013497075284423
7.8,56.0,0.38,17.869144766135825,-0.2349807003879293,0.44816874932439893,0.016974610297895078,0.2950253897021049,-0.8911883955263135
7.8,57.0,0.38,16.39395917566319,-0.22819289746966084,0.45613134038488645,0.01877567522378131,0.2932243247762186,-0.8796431075398633
7.8,58.0,0.38,15.044063265289632,-0.2200426227172076,0.4660184372997208,0.020782640736842647,0.2912173592631573,-0.8667779439945983
7.8,59.0,0.38,13.847412423846658,-0.21041766920720556,0.47805457756349123,0.022972176484991457,0.2890278235150085,-0.852742458429542
7.8,60.0,0.38,12.463228835092607,-0.1970160889069122,0.4959080334234473,0.026205550658256437,0.2857944493417436,-0.8320157009086128
7.8,61.0,0.38,8.918484826825845,-0.157250634860264,0.5669002645859934,0.04137571789829117,0.27062428210170886,-0.7347710391135182
7.8,62.0,0.38,6.610607780306087,-0.09669874022735589,0.681947135907263,0.0622770164382785,0.24972298356172146,-0.6007883561648815
7.8,63.0,0.38,4.9125296817294215,0.0008103342564274748,0.8590818613314154,0.09013425634530903,0.22186574365469097,-0.4222163054787883
7.8,64.0,0.38,3.7361594689642907,0.1466342629567612,1.100732441307384,0.1222728627070346,0.18972713729296528,-0.2161995980318292
7.8,65.0,0.38,2.9925772605756853,0.34028477064324103,1.4149399917972623,0.15743080245361774,0.1545691975463823,0.009171810600113598
7.8,66.0,0.38,2.461675893669119,0.6078636720201708,1.8109933991911873,0.19450333059882574,0.11749666940117422,0.24681622178734466
7.8,67.0,0.38,2.0212951190493933,1.0575549807513662,2.3753366232799844,0.23294168288935435,0.07905831711064559,0.49321591595739994
7.8,68.0,0.38,1.6671259156569418,1.8688228552378885,3.2859805219391163,0.27236428063892637,0.03963571936107363,0.7459248758905537
7.9,29.0,0.38,2.317066018802074,-2.5814394317511495,-1.3414485531581999,0.20616101574783294,0.10983898425216702,0.3048165553660314
7.9,30.0,0.38,2.3174308189744512,-2.3870639584611975,-1.1471666045364506,0.20613101684329882,0.1098689831567011,0.3046266888816384
7.9,31.0,0.38,2.3177735172761706,-2.192674121993208,-0.9528646264287063,0.2061028354595832,0.10989716454041677,0.30444832569356467
7.9,32.0,0.38,2.3192856461689084,-1.9988811418392225,-0.7594593142740306,0.20597848735415078,0.1100215126458492,0.30366131236804306
7.9,33.0,0.38,2.4319918677112042,-1.8604200805869262,-0.6497826181457182,0.19683167417122238,0.11916832582877754,0.2457700896912812
7.9,34.0,0.38,2.545799848967922,-1.7160185191411217,-0.5340016992588771,0.1880626326391305,0.12793736736086941,0.1902698268299402
7.9,35.0,0.38,2.6589782010422582,-1.5653294338253705,-0.4113075896177948,0.17976162585860186,0.13623837414139806,0.13773180923165765
7.9,36.0,0.38,2.770255285560591,-1.4083720090015364,-0.281380032891925,0.17197491331917683,0.1440250866808231,0.08844881847580299
7.9,37.0,0.38,2.8786811209869536,-1.2453796135937854,-0.14420345403252688,0.1647219214001008,0.15127807859989909,0.0425438063297523
7.9,38.0,0.38,2.9836173050926273,-1.0767333025437515,0.0,0.15799999999999997,0.15799999999999997,0.0
7.9,39.0,0.38,3.142967462934282,-0.9368403847903977,0.10394447299650716,0.14833671699612938,0.16766328300387057,-0.061160019011839206
7.9,40.0,0.38,3.38229834350018,-0.8307209069688206,0.1637917824104055,0.13564570486462385,0.1803542951353761,-0.14148288060364636
7.9,41.0,0.38,3.701615975640578,-0.7322646304371448,0.2254608255135754,0.1234686840183301,0.1925313159816698,-0.21855263279537893
7.9,42.0,0.38,4.092823367930633,-0.6440605495684696,0.2761126170433201,0.11089930359456233,0.2051006964054376,-0.29810567345213695
7.9,43.0,0.38,4.573192424968379,-0.5669901280260381,0.3146420552360624,0.09797937159392753,0.21802062840607242,-0.3798773949751421
7.9,44.0,0.38,5.1653652243001345,-0.49902228988784914,0.3439413219719148,0.08491659265198118,0.23108340734801877,-0.4625532110634102
7.9,45.0,0.38,5.901814761356855,-0.44177422832923946,0.3639094231364196,0.0720188534272721,0.24398114657272787,-0.5441844719792905
7.9,46.0,0.38,6.834802299196926,-0.39304617055637514,0.3781935889172546,0.0595849753283284,0.25641502467167154,-0.6228799029852632
7.9,47.0,0.38,8.046805706862115,-0.3521776055215854,0.3874480332633106,0.04769890136829137,0.26830109863170853,-0.6981082191880292
7.9,48.0,0.38,9.457545022275363,-0.3225544287989937,0.3938983434390707,0.03810461379045504,0.2778953862095449,-0.7588315582882592
7.9,49.0,0.38,11.342497790710794,-0.29632825491993314,0.4022096487797568,0.02961007264862796,0.286389927351372,-0.8125944769074178
7.9,50.0,0.38,12.699216217334317,-0.2822139391873867,0.4097846979160292,0.02558750512312736,0.29041249487687254,-0.8380537650434977
7.9,51.0,0.38,14.7395450982915,-0.2695453724527007,0.41703493977776485,0.021297412987357166,0.2947025870126428,-0.865206246915461
7.9,52.0,0.38,17.98707045068234,-0.2585304670610885,0.42454726669762244,0.016844280504589887,0.29915571949541003,-0.8933906297177854
7.9,53.0,0.38,,,,,,
7.9,54.0,0.38,,,,,,
7.9,55.0,0.38,18.919517778312716,-0.24063983556483914,0.44195706009287156,0.015873083058469604,0.3001269169415304,-0.8995374489970277
7.9,56.0,0.38,17.38194736802466,-0.2348222054037002,0.4486538562190425,0.01753258284649843,0.29846741715350156,-0.8890342857816554
7.9,57.0,0.38,15.934094537637902,-0.22778433559055897,0.4570429182846793,0.01941433552606366,0.29658566447393625,-0.8771244586957997
7.9,58.0,0.38,14.621189993286782,-0.21933956602800989,0.4674580339545126,0.02150461790265065,0.2944953820973493,-0.8638948234009454
7.9,59.0,0.38,13.465738209910286,-0.2093921983463485,0.48009464375668065,0.023776952509647675,0.2922230474903522,-0.8495129587996982
7.9,60.0,0.38,11.60668732383908,-0.191932995164509,0.505075340233174,0.02872909792572403,0.2872709020742759,-0.8181702662928858
7.9,61.0,0.38,8.597820193426175,-0.15372597179684314,0.5756568774097851,0.043541792288494904,0.27245820771150503,-0.7244190361487663
7.9,62.0,0.38,6.3286833713729465,-0.08827364820846485,0.700308480000761,0.06589697568318088,0.250103024316819,-0.5829305336507539
7.9,63.0,0.38,4.744613006348524,0.01141602591359013,0.8810216271975937,0.09392038174287454,0.22207961825712544,-0.4055672041590219
7.9,64.0,0.38,3.628584617449482,0.1599305860685999,1.1257068564957016,0.12611627048319005,0.18988372951680996,-0.20179575643550604
7.9,65.0,0.38,2.9308114334904305,0.35398111973296037,1.4429616816802329,0.16135458949627374,0.1546454105037262,0.021231579090340277
7.9,66.0,0.38,2.4111047476326486,0.6272298796732484,1.8431501487097883,0.19847000961297584,0.11752999038702414,0.2561393013479485
7.9,67.0,0.38,1.980896923917051,1.1058563803323347,2.4345511400661555,0.236965511092774,0.07903448890722592,0.499781715777051
7.9,68.0,0.38,1.6361093880816695,1.890985090748476,3.3173720333502006,0.2763435740417563,0.039656425958243674,0.749009962289597
8.0,29.0,0.38,2.2885905373613804,-2.5830090470025473,-1.3356781516887102,0.20855093929122778,0.11144906070877211,0.30344337057017406
8.0,30.0,0.38,2.2898176394476293,-2.3892173247391852,-1.1422052932944382,0.2084448378261151,0.11155516217388482,0.30278023641321966
8.0,31.0,0.38,2.2909632531340836,-2.1953744881521553,-0.9486601457233745,0.20834578226101738,0.11165421773898258,0.3021611391313588
8.0,32.0,0.38,2.292035234687753,-2.001485465154826,-0.7550496783487817,0.20825309330327485,0.11174690669672509,0.30158183314546805
8.0,33.0,0.38,2.4024260551543617,-1.8633375438675364,-0.6452222448943307,0.19915074536887617,0.12084925463112377,0.2446921585554763
8.0,34.0,0.38,2.5154596806225036,-1.7197522432735428,-0.5301702908272138,0.19033791910380035,0.12966208089619952,0.1896119943987527
8.0,35.0,0.38,2.6280986150215506,-1.5699408607366947,-0.4083373680646054,0.18197970405654332,0.1380202959434566,0.137373150353396
8.0,36.0,0.38,2.7390336225567085,-1.4138886574271794,-0.27936046193916625,0.17412587739557142,0.14587412260442853,0.08828673372232154
8.0,37.0,0.38,2.8472724687000155,-1.251800443696159,-0.14318495466554143,0.16679921397342976,0.1532007860265701,0.04249508733393641
8.0,38.0,0.38,2.9521345429478987,-1.0840350957539937,0.0,0.15999999999999995,0.15999999999999995,0.0
8.0,39.0,0.38,3.10469740618886,-0.9418952561788764,0.10734170745575553,0.15058058940382898,0.1694194105961709,-0.05887131622606854
8.0,40.0,0.38,3.336025745740302,-0.8360433513006362,0.16533021156356612,0.13773502694072315,0.18226497305927675,-0.13915608162048004
8.0,41.0,0.38,3.6459147802638725,-0.7374954808829106,0.22636829937491362,0.1254873635733668,0.19451263642663316,-0.21570397766645744
8.0,42.0,0.38,4.026281412339198,-0.6489155961033465,0.2772845578265183,0.11290732900410118,0.2070926709958988,-0.29432919372436755
8.0,43.0,0.38,4.492134127376324,-0.5717540752813225,0.31572920157834183,0.09997033410642132,0.22002966589357859,-0.3751854118348666
8.0,44.0,0.38,5.066112395575889,-0.5033628339335964,0.3452374819776599,0.08688067959652182,0.2331193204034781,-0.45699575252173846
8.0,45.0,0.38,5.781138171544813,-0.4452585066472931,0.36609850488881823,0.07396142867276409,0.24603857132723583,-0.5377410707952243
8.0,46.0,0.38,6.6813084891874395,-0.39604873764475995,0.38021647577017775,0.06141138563996235,0.25858861436003755,-0.6161788397502352
8.0,47.0,0.38,7.826979513216029,-0.35557783361924233,0.3885942722582935,0.0495218559014982,0.2704781440985018,-0.6904884006156362
8.0,48.0,0.38,9.17804924649743,-0.3249867274131397,0.395291099658467,0.03974505151969243,0.2802549484803075,-0.7515934280019223
8.0,49.0,0.38,11.066191687635733,-0.2976434008915383,0.4026799430075456,0.03059559875790645,0.28940440124209355,-0.8087775077630847
8.0,50.0,0.38,12.335465143310527,-0.28334403494826577,0.4101137766088979,0.026552912868140405,0.2934470871318595,-0.8340442945741223
8.0,51.0,0.38,14.224365293962396,-0.27048545762838117,0.4171126445391372,0.022231695177498935,0.297768304822501,-0.8610519051406315
8.0,52.0,0.38,17.226177995679016,-0.25928135007150227,0.42431068621820334,0.017718180636964353,0.3022818193630355,-0.8892613710189728
8.0,53.0,0.38,,,,,,
8.0,54.0,0.38,19.987862623704302,-0.24565452109002234,0.43653823130033254,0.014871045819455234,0.3051289541805447,-0.9070559636284047
8.0,55.0,0.38,18.420336680779812,-0.24066631790266693,0.4421703638615848,0.016380563524050862,0.30361943647594897,-0.897621477974682
8.0,56.0,0.38,16.899773445676825,-0.23464382593929045,0.4492111351375556,0.018119007001546332,0.30188099299845367,-0.8867562062403354
8.0,57.0,0.38,15.481806277631435,-0.2273447164651082,0.458061264108223,0.020085894324393005,0.29991410567560695,-0.8744631604725437
8.0,58.0,0.38,14.207532589805664,-0.21859595893822945,0.46903823748637635,0.022263485232645198,0.2977365147673548,-0.8608532172959674
8.0,59.0,0.38,13.093604529406088,-0.20831944932360846,0.4823000535382059,0.02462093091630874,0.29537906908369116,-0.8461191817730703
8.0,60.0,0.38,10.896081548629402,-0.18735631105447367,0.5142627176052953,0.031255829717580286,0.28874417028241967,-0.8046510642651232
8.0,61.0,0.38,8.303426731654381,-0.15024689465388275,0.5844035540851085,0.045690589902014335,0.27430941009798565,-0.7144338131124104
8.0,62.0,0.38,6.073383801522442,-0.08027718937384415,0.7179469628717431,0.06941766457064379,0.25058233542935604,-0.566139596433476
8.0,63.0,0.38,4.586046107403567,0.02183924318022778,0.9025457949347659,0.0976646358931808,0.2223353641068191,-0.38959602566761975
8.0,64.0,0.38,3.5249833419895746,0.17358823796664785,1.1510139947343712,0.12998154931639133,0.19001845068360862,-0.18761531677255405
8.0,65.0,0.38,2.870182822072704,0.36796784971474533,1.4711568828299098,0.16528397841099146,0.15471602158900843,0.03302486506869697
8.0,66.0,0.38,2.3623669441194273,0.6470793871980731,1.8754563622613545,0.20243574850070717,0.11756425149929281,0.2652234281294199
8.0,67.0,0.38,1.9416775373135025,1.1579745376587744,2.497367833078713,0.24100071234074175,0.07899928765925812,0.5062544521296366
8.0,68.0,0.38,1.6050928605063974,1.9131473262590635,3.348763544761285,0.2803228674445862,0.039677132555413726,0.7520179215286642
8.1,29.0,0.38,2.261255255300818,-2.5847385663207305,-1.3303045669553415,0.21091448630854265,0.11308551369145725,0.30194127350952293
8.1,30.0,0.38,2.2634211585779562,-2.391535715455654,-1.1376645285137486,0.21072721133478783,0.11327278866521207,0.30078525515301174
8.1,31.0,0.38,2.265443230307465,-2.198242644972844,-0.9448968956636136,0.2105523727655538,0.11344762723444611,0.29970600472564113
8.1,32.0,0.38,2.267335337236581,-2.0048680529128586,-0.7520139697354937,0.2103887716116003,0.11361122838839958,0.2986961210592616
8.1,33.0,0.38,2.374545157953094,-1.8663000281083062,-0.6410452100349106,0.2014342876959833,0.12256571230401662,0.2434215289875515
8.1,34.0,0.38,2.485947668384863,-1.7234748843186,-0.5264840164573643,0.19259951099126363,0.13140048900873627,0.18888587031644252
8.1,35.0,0.38,2.597358504184581,-1.5745454503039866,-0.40538446092008695,0.18419611782565026,0.13980388217434966,0.13701307299784138
8.1,36.0,0.38,2.707811959552826,-1.4194053058528224,-0.27734089098640746,0.176276841471966,0.14772315852803397,0.08812865106151865
8.1,37.0,0.38,2.8158638164130774,-1.2582212737985325,-0.142166455298556,0.16887650654675868,0.15512349345324117,0.04244757127628863
8.1,38.0,0.38,2.92065178080317,-1.0913368889642356,0.0,0.16199999999999992,0.16199999999999992,0.0
8.1,39.0,0.38,3.068003922921406,-0.9470244585846201,0.11050002167310516,0.15280881069666058,0.17119118930333935,-0.05673573644036657
8.1,40.0,0.38,3.29110496494529,-0.8412535682415376,0.16737166600925632,0.13986256430160177,0.18413743569839813,-0.13665083764443328
8.1,41.0,0.38,3.590665886400995,-0.7427232564645967,0.2272645113870103,0.12750547253562214,0.19649452746437787,-0.21292918187887572
8.1,42.0,0.38,3.961380595434598,-0.6540286900917782,0.27813807765415577,0.11490689388312228,0.20909310611687765,-0.2906981859066524
8.1,43.0,0.38,4.413326821233764,-0.5764630507633532,0.3168341036342609,0.10196179202707606,0.22203820797292387,-0.37060622205508587
8.1,44.0,0.38,4.970200191776402,-0.5078843564442312,0.346607914284372,0.08888071461688753,0.23511928538311244,-0.45135361347600295
8.1,45.0,0.38,5.6642402513279615,-0.4487649847462673,0.36824552543837735,0.07590308383114405,0.2480969161688558,-0.5314624454867649
8.1,46.0,0.38,6.534234584821773,-0.3990239211313763,0.38224988238305835,0.06323325797359705,0.2607667420264028,-0.6096712470765613
8.1,47.0,0.38,7.6166754143148205,-0.3589029825194459,0.3898785463774456,0.051361578183253535,0.27263842181674636,-0.6829532210910274
8.1,48.0,0.38,8.914523429910986,-0.32737542858803204,0.39683642366866423,0.04140122488249505,0.2825987751175049,-0.7444368834413886
8.1,49.0,0.38,10.802587655455756,-0.298960679741925,0.40340746420370266,0.031630788994093044,0.2923692110059068,-0.8047482160858452
8.1,50.0,0.38,11.989075390026354,-0.28448399964010473,0.41054777070452664,0.027543802161604312,0.2964561978383956,-0.8299765298666402
8.1,51.0,0.38,13.739898742190402,-0.2714326886133521,0.41731133497337775,0.023192984446957707,0.3008070155530421,-0.8568334293397671
8.1,52.0,0.38,16.509764535438524,-0.2600354091198563,0.4241742671146922,0.0186213557889868,0.3053786442110132,-0.8850533593272422
8.1,53.0,0.38,,,,,,
8.1,54.0,0.38,19.484989690008003,-0.2458279192568002,0.43653869120957367,0.015329426229243595,0.30867057377075635,-0.9053739121651629
8.1,55.0,0.38,17.923745822592572,-0.24068348281378388,0.4424324344074147,0.016914050845846983,0.3070859491541528,-0.8955922787293397
8.1,56.0,0.38,16.423106865234992,-0.23444428882473914,0.449850878158213,0.018736704328260495,0.3052632956717395,-0.8843413313070342
8.1,57.0,0.38,15.037530975030139,-0.22687254638713583,0.45919903753104235,0.02079339621877633,0.3032066037812235,-0.8716457023532324
8.1,58.0,0.38,13.803265982933485,-0.21781067762620582,0.47077091589129794,0.023061890697905183,0.3009381093020947,-0.8576426500129308
8.1,59.0,0.38,12.731112079573274,-0.20719764377155825,0.4846833846350154,0.025506915537920505,0.2984930844620794,-0.8425499040869104
8.1,60.0,0.38,10.302071450706244,-0.1831910674990734,0.523655130576633,0.033790622463561744,0.29020937753643816,-0.7914159107187546
8.1,61.0,0.38,7.883552723939722,-0.1434284956546081,0.5995452939226559,0.049042397135057925,0.27495760286494203,-0.6972691534872967
8.1,62.0,0.38,5.848988717867833,-0.0728908788537453,0.7352655718218823,0.07286517679917087,0.2511348232008291,-0.5502149580298094
8.1,63.0,0.38,4.438250984558832,0.03192247251086692,0.9233808883396779,0.10133195927553383,0.22266804072446608,-0.3744940785460873
8.1,64.0,0.38,3.4267410823195257,0.18684916366334633,1.1756263863551173,0.1337973602275294,0.1902026397724705,-0.17409036896586771
8.1,65.0,0.38,2.8106861741934317,0.3822436194903601,1.4995247938999925,0.16921894332602466,0.15478105667397524,0.04456137855570812
8.1,66.0,0.38,2.3141449922386905,0.667064881874594,1.9078046308377863,0.20640122286299287,0.11759877713700707,0.2740816226110673
8.1,67.0,0.38,1.9024581507099538,1.210092694985214,2.56018452609127,0.24503591358870952,0.07896408641129032,0.512567367831541
8.1,68.0,0.38,1.576317422045256,1.934071637572594,3.3785770418322185,0.28428728654605134,0.03971271345394858,0.7548597934941446
8.2,29.0,0.38,2.2339199732402557,-2.5864680856389137,-1.3249309822219728,0.2132780333258575,0.11472196667414239,0.3004758129625462
8.2,30.0,0.38,2.2370246777082823,-2.393854106172123,-1.1331237637330587,0.21300958484346064,0.11499041515653936,0.2988389319723209
8.2,31.0,0.38,2.239923207480846,-2.201110801793533,-0.9411336456038526,0.21275896327009025,0.11524103672990968,0.297310751646892
8.2,32.0,0.38,2.242635439785408,-2.0082506406708913,-0.7489782611222057,0.2125244499199258,0.11547555008007414,0.2958807921946698
8.2,33.0,0.38,2.346814877337023,-1.8692665368261865,-0.6369024422497276,0.20371465405514647,0.12428534594485353,0.24216252472650282
8.2,34.0,0.38,2.457296046557149,-1.727186010889525,-0.5229485251992562,0.1948468752677899,0.13315312473221005,0.1880907028523776
8.2,35.0,0.38,2.568027634757931,-1.5790809561239891,-0.40260649659364023,0.18639571439491365,0.14160428560508637,0.13655923411532708
8.2,36.0,0.38,2.6776588038878235,-1.424838276559545,-0.2754029499233283,0.1784197996479666,0.1495802003520334,0.08792560760955241
8.2,37.0,0.38,2.7851096849190102,-1.2645768967266005,-0.14117044430563808,0.17095154440406155,0.1570484555959384,0.04238746587842419
8.2,38.0,0.38,2.889596568587063,-1.098590769705594,0.0,0.16399999999999992,0.16399999999999992,0.0
8.2,39.0,0.38,3.031531030101528,-0.9521640612112205,0.11362490673296104,0.15503484212236446,0.1729651578776355,-0.054665596814850746
8.2,40.0,0.38,3.250936884215685,-0.8460692176174496,0.17118165007311528,0.14212445845129926,0.1858755415487007,-0.13338744846768735
8.2,41.0,0.38,3.5372389217722815,-0.7479502531811164,0.2280876635234484,0.12951954290651863,0.1984804570934814,-0.21024668959439866
8.2,42.0,0.38,3.8976340570613703,-0.6593069951913819,0.2787849959392964,0.11690105042302776,0.2110989495769722,-0.2871887169327575
8.2,43.0,0.38,4.336989669621204,-0.5811010765251434,0.3180762777691156,0.10396256120284283,0.22403743879715715,-0.3660819438851047
8.2,44.0,0.38,4.87775799874569,-0.5123036987382119,0.3482811141341106,0.09090426535912288,0.23709573464087713,-0.44570569902973856
8.2,45.0,0.38,5.5491772653095,-0.4526153468539755,0.3701135599619771,0.07787391423109263,0.2501260857689073,-0.5251590595665083
8.2,46.0,0.38,6.385745463684112,-0.4025593682958735,0.38395295891263176,0.06514169480191144,0.2628583051980885,-0.6027945438907838
8.2,47.0,0.38,7.419449258259469,-0.3620969778488153,0.391756895869079,0.05325684975012612,0.2747431502498739,-0.6752631112797188
8.2,48.0,0.38,8.665816238327,-0.329725718387416,0.3985093443121442,0.04306936246400312,0.2849306375359969,-0.737381936195103
8.2,49.0,0.38,10.521519541577364,-0.30057517458910193,0.4042095672434354,0.0328116944517078,0.29518830554829223,-0.7999286923676354
8.2,50.0,0.38,11.658990577370862,-0.2856345500459785,0.41108925555353976,0.028561589361706975,0.29943841063829296,-0.8258439673066647
8.2,51.0,0.38,13.28340627372025,-0.2723868649463307,0.4176359173670214,0.02418269892222561,0.3038173010777744,-0.8525445187669168
8.2,52.0,0.38,15.836735101549891,-0.2607927806961685,0.424151529912428,0.019555082480467632,0.30844491751953235,-0.8807616921922706
8.2,53.0,0.38,19.881021194125708,-0.25093992627084055,0.43128759956999974,0.0149665967459591,0.3130334032540408,-0.9087402637441516
8.2,54.0,0.38,18.98248976522765,-0.24600165459922319,0.4365675559010929,0.01581095799806574,0.31218904200193426,-0.9035917195239893
8.2,55.0,0.38,17.43012034734133,-0.24069069249612007,0.4427507762938229,0.017475965810705575,0.3105240341892944,-0.8934392328615512
8.2,56.0,0.38,15.952360220426339,-0.23422266998866795,0.45058311425091535,0.019388183188564834,0.30861181681143507,-0.8817793708014339
8.2,57.0,0.38,14.60152351592083,-0.22636706195359502,0.46046707196922815,0.021539243662136144,0.30646075633786385,-0.8686631484016087
8.2,58.0,0.38,13.408526806651643,-0.2169826714808074,0.47266791439599337,0.02390244725682707,0.3040975527431729,-0.8542533703852009
8.2,59.0,0.38,12.37799107389185,-0.2060267430793073,0.4872502962402506,0.026436074331436535,0.30156392566856344,-0.8388044248083139
8.2,60.0,0.38,9.788758526747104,-0.179272041501186,0.5330775647535674,0.03630272923148781,0.29169727076851215,-0.7786418949299524
8.2,61.0,0.38,7.507233872651146,-0.13687877676793392,0.6146058977538228,0.052388678142757876,0.27561132185724213,-0.6805568405929397
8.2,62.0,0.38,5.644597583366073,-0.06581915419042057,0.7521572694515426,0.07623548681830147,0.2517645131816984,-0.5351494706201129
8.2,63.0,0.38,4.300107923962487,0.04167728478525337,0.9437210140247256,0.10493654842290598,0.223063451577094,-0.360142997421305
8.2,64.0,0.38,3.3386125582026662,0.19941877083959808,1.2004087850401672,0.13761822596896028,0.19038177403103965,-0.16086447579902247
8.2,65.0,0.38,2.7532405383328715,0.3967580099708351,1.527856969996076,0.1731471157752474,0.15485288422475257,0.05577509619053305
8.2,66.0,0.38,2.267582100998567,0.6876050623573823,1.9403950236912755,0.21036743516618403,0.11763256483381596,0.2827282632084393
8.2,67.0,0.38,1.8656620372966342,1.2553257997683478,2.6156701992362406,0.2490692530754067,0.07893074692459325,0.5187149577768703
8.2,68.0,0.38,1.5479822590362848,1.9547527512229104,3.408080528483326,0.2882487835014413,0.03975121649855867,0.7576145335453739
8.3,29.0,0.38,2.2065846911796934,-2.588197604957097,-1.3195573974886043,0.21564158034317238,0.11635841965682753,0.2990456647179063
8.3,30.0,0.38,2.2106281968386092,-2.3961724968885916,-1.128582998952369,0.21529195835213338,0.11670804164786659,0.29693950814538195
8.3,31.0,0.38,2.214403184654227,-2.2039789586142216,-0.9373703955440915,0.21496555377462673,0.11703444622537323,0.2949732155097997
8.3,32.0,0.38,2.2179355423342355,-2.011633228428924,-0.7459425525089177,0.21466012822825128,0.11733987177174866,0.2931333025798272
8.3,33.0,0.38,2.3190845967209532,-1.8722330455440666,-0.6327596744645448,0.20599502041430956,0.1260049795856904,0.2409338579175276
8.3,34.0,0.38,2.4286444247294354,-1.7308971374604498,-0.519413033941148,0.19709423954431618,0.13490576045568384,0.1873146960500974
8.3,35.0,0.38,2.5386967653312817,-1.5836164619439914,-0.39982853226719356,0.18859531096417695,0.14340468903582304,0.13611633110949975
8.3,36.0,0.38,2.6478622155809117,-1.4302433235056338,-0.27349224924788634,0.18056008620661018,0.1514399137933898,0.08771136269042283
8.3,37.0,0.38,2.7550235050058363,-1.2708659744270185,-0.14019738314895713,0.1730242812784918,0.15897571872150817,0.04231494746079402
8.3,38.0,0.38,2.8593565795838725,-1.1057532942000974,0.0,0.16599999999999993,0.16599999999999993,0.0
