Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
8.7,74.0,0.66,,,,,,
8.7,75.0,0.66,,,,,,
8.7,76.0,0.66,,,,,,
8.7,77.0,0.66,,,,,,
8.7,78.0,0.66,,,,,,
8.7,79.0,0.66,,,,,,
8.7,80.0,0.66,,,,,,
8.7,81.0,0.66,,,,,,
8.7,82.0,0.66,15.617413036762436,-0.06644270448542797,0.19460827555739463,0.30948011772818335,0.038519882271816665,0.7786213662539271
8.8,43.0,0.66,11.652739124207457,-2.5896558015532523,-2.322539444067085,0.3322511737578883,0.01974882624211161,0.8877907599880022
8.8,44.0,0.66,11.611171744460744,-2.3655655100050184,-2.098366984961414,0.33253892068044405,0.01946107931955595,0.8894256856843413
8.8,45.0,0.66,11.568748670821451,-2.1414823486844665,-1.8741990420187216,0.3328347597202638,0.01916524027973615,0.8911065893196809
8.8,46.0,0.66,11.571001074194138,-1.9195387412192082,-1.6522599534450453,0.3328190113322998,0.019180988667700145,0.8910171098426128
8.8,47.0,0.66,11.649961563892397,-1.7012106943818084,-1.4340888464041033,0.332270401201084,0.019729598798915914,0.8879000068243414
8.8,48.0,0.66,11.726845523345906,-1.482829058505634,-1.2158584137011899,0.3317400228620909,0.020259977137909006,0.8848864935346079
8.8,49.0,0.66,11.801714582120159,-1.2643970468656416,-0.9975721860192996,0.33122700936578403,0.020772990634215876,0.8819716441237733
8.8,50.0,0.66,11.874920544889278,-1.0459181725451714,-0.7792338337983218,0.3307302583738553,0.02126974162614469,0.879149195305996
8.8,51.0,0.66,12.094220314018068,-0.8553143178238979,-0.5890430015294796,0.32926152391851987,0.022738476081480063,0.8708041131734088
8.8,52.0,0.66,12.581930389627644,-0.6924490200698457,-0.4270507337352366,0.3261090854587679,0.025890914541232078,0.8528925310157267
8.8,53.0,0.66,13.538264331304655,-0.5597307101231125,-0.2958839410180884,0.3203501841028547,0.031649815897145314,0.8201715005844016
8.8,54.0,0.66,15.25845703183934,-0.45924284358242073,-0.197755824217267,0.3112163194366907,0.040783680563309305,0.7682745422539246
8.8,55.0,0.66,17.9094285753358,-0.3880384587379487,-0.12943350714329255,0.2994676723997111,0.05253232760028879,0.70152086590745
8.8,56.0,0.66,,,,,,
8.8,57.0,0.66,,,,,,
8.8,58.0,0.66,,,,,,
8.8,59.0,0.66,,,,,,
8.8,60.0,0.66,,,,,,
8.8,61.0,0.66,,,,,,
8.8,62.0,0.66,,,,,,
8.8,63.0,0.66,,,,,,
8.8,64.0,0.66,,,,,,
8.8,65.0,0.66,,,,,,
8.8,66.0,0.66,,,,,,
8.8,67.0,0.66,,,,,,
8.8,68.0,0.66,,,,,,
8.8,69.0,0.66,,,,,,
8.8,70.0,0.66,,,,,,
8.8,71.0,0.66,,,,,,
8.8,72.0,0.66,,,,,,
8.8,73.0,0.66,,,,,,
8.8,74.0,0.66,,,,,,
8.8,75.0,0.66,,,,,,
8.8,76.0,0.66,,,,,,
8.8,77.0,0.66,,,,,,
8.8,78.0,0.66,,,,,,
8.8,79.0,0.66,,,,,,
8.8,80.0,0.66,,,,,,
8.8,81.0,0.66,,,,,,
8.8,82.0,0.66,14.830031053604564,-0.05767167409015439,0.20435888180306627,0.31335964213191575,0.03864035786808429,0.7804525121131575
8.9,43.0,0.66,11.197174304629801,-2.5894460854412413,-2.3213985959139327,0.33547583732883346,0.020524162671166402,0.8846957153305257
8.9,44.0,0.66,11.151695884224564,-2.3654023211407376,-2.0972579229492427,0.33580673533669686,0.02019326466330304,0.886554692902792
8.9,45.0,0.66,11.10493690386919,-2.1413705127400506,-1.8731264771758296,0.336146950614876,0.019853049385123944,0.8884660146903149
8.9,46.0,0.66,11.106017397338743,-1.9195286377122234,-1.6512869045406062,0.33613908901516787,0.019860910984832055,0.8884218483998199
8.9,47.0,0.66,11.188725079727725,-1.701369057736993,-1.4333035639982064,0.3355373133357654,0.020462686664234536,0.8850410861559856
8.9,48.0,0.66,11.269392870962278,-1.4831467333040893,-1.215250900218632,0.334955375511703,0.02104462448829687,0.881771772537658
8.9,49.0,0.66,11.348019879753087,-1.2648658379238673,-0.9971335081190157,0.3343923776361014,0.021607622363898463,0.8786088631241659
8.9,50.0,0.66,11.42467025591167,-1.0465301547706227,-0.7789555184082443,0.3338474067909653,0.022152593209034576,0.8755472291627271
8.9,51.0,0.66,11.651666020783685,-0.8562061361517823,-0.5890876574280539,0.33225860223208264,0.023741397767917245,0.8666213608543976
8.9,52.0,0.66,12.146644665070921,-0.6942925602227266,-0.4281177635338842,0.32891589041401026,0.027084109585989606,0.8478420809775864
8.9,53.0,0.66,13.114231680631002,-0.5630303127174602,-0.29852009092659093,0.32283718429373526,0.033162815706264746,0.8136920465940184
8.9,54.0,0.66,14.799129341444347,-0.46339892141862965,-0.20132827672459225,0.31351693095837624,0.042483069041623765,0.7613310727998666
8.9,55.0,0.66,17.34368847674434,-0.39112628213778283,-0.13196402691872855,0.301788760752614,0.05421123924738592,0.6954424761382814
8.9,56.0,0.66,,,,,,
8.9,57.0,0.66,,,,,,
8.9,58.0,0.66,,,,,,
8.9,59.0,0.66,,,,,,
8.9,60.0,0.66,,,,,,
8.9,61.0,0.66,,,,,,
8.9,62.0,0.66,,,,,,
8.9,63.0,0.66,,,,,,
8.9,64.0,0.66,,,,,,
8.9,65.0,0.66,,,,,,
8.9,66.0,0.66,,,,,,
8.9,67.0,0.66,,,,,,
8.9,68.0,0.66,,,,,,
8.9,69.0,0.66,,,,,,
8.9,70.0,0.66,,,,,,
8.9,71.0,0.66,,,,,,
8.9,72.0,0.66,,,,,,
8.9,73.0,0.66,,,,,,
8.9,74.0,0.66,,,,,,
8.9,75.0,0.66,,,,,,
8.9,76.0,0.66,,,,,,
8.9,77.0,0.66,,,,,,
8.9,78.0,0.66,,,,,,
8.9,79.0,0.66,,,,,,
8.9,80.0,0.66,,,,,,
8.9,81.0,0.66,,,,,,
8.9,82.0,0.66,14.105626550866324,-0.049600620654496046,0.2134128061853865,0.3171757840051764,0.038824215994823545,0.7818864269953733
9.0,43.0,0.66,10.764863990607168,-2.5892161438120276,-2.3202226759062206,0.3386754479281144,0.021324552071885515,0.8815302662673028
9.0,44.0,0.66,10.71574581477654,-2.365235519043947,-2.0961307146580053,0.3390472749537438,0.020952725046256133,0.8835959719652438
9.0,45.0,0.66,10.665710032337094,-2.1412721152183525,-1.8720526654857383,0.33942862054629286,0.020571379453707007,0.8857145585905165
9.0,46.0,0.66,10.665916417829875,-1.9195483126072541,-1.6503293380866153,0.33942704271601054,0.02057295728398934,0.8857057928667259
9.0,47.0,0.66,10.752006152256273,-1.7015707101701012,-1.432548097320698,0.3387727824017423,0.021227217598257575,0.8820710133430134
9.0,48.0,0.66,10.835897987017766,-1.4835179290964515,-1.214684215488171,0.33814038895248993,0.02185961104750994,0.8785577164027225
9.0,49.0,0.66,10.917680309276104,-1.2653957550916166,-0.9967439432152713,0.3375286852475749,0.022471314752424965,0.8751593624865279
9.0,50.0,0.66,10.997462790552422,-1.0472093875407769,-0.7787328833023862,0.33693655697156466,0.023063443028435174,0.871869760953138
9.0,51.0,0.66,11.232135762595032,-0.8572312140513192,-0.589257189241564,0.33522377357293637,0.02477622642706357,0.8623542976274247
9.0,52.0,0.66,11.735477197304435,-0.6963143291525162,-0.42936049741191223,0.33168086394846047,0.028319136051539358,0.8426714663803369
9.0,53.0,0.66,12.711460998750882,-0.5664657537838692,-0.3012895911014879,0.3252969147306849,0.034703085269315107,0.8072050818371383
9.0,54.0,0.66,14.359946705440887,-0.4675433611266348,-0.2048846187958699,0.31580747796535374,0.0441925220346462,0.75448598869641
9.0,55.0,0.66,16.80049124703282,-0.39412806741517037,-0.13440473717673518,0.30410228632344155,0.05589771367655832,0.6894571462413426
9.0,56.0,0.66,,,,,,
9.0,57.0,0.66,,,,,,
9.0,58.0,0.66,,,,,,
9.0,59.0,0.66,,,,,,
9.0,60.0,0.66,,,,,,
9.0,61.0,0.66,,,,,,
9.0,62.0,0.66,,,,,,
9.0,63.0,0.66,,,,,,
9.0,64.0,0.66,,,,,,
9.0,65.0,0.66,,,,,,
9.0,66.0,0.66,,,,,,
9.0,67.0,0.66,,,,,,
9.0,68.0,0.66,,,,,,
9.0,69.0,0.66,,,,,,
9.0,70.0,0.66,,,,,,
9.0,71.0,0.66,,,,,,
9.0,72.0,0.66,,,,,,
9.0,73.0,0.66,,,,,,
9.0,74.0,0.66,,,,,,
9.0,75.0,0.66,,,,,,
9.0,76.0,0.66,,,,,,
9.0,77.0,0.66,,,,,,
9.0,78.0,0.66,,,,,,
9.0,79.0,0.66,,,,,,
9.0,80.0,0.66,,,,,,
9.0,81.0,0.66,,,,,,
9.0,82.0,0.66,13.392246192448138,-0.034596129226567525,0.22947483499805135,0.3211947531570073,0.03880524684299266,0.7844152953167073
9.1,43.0,0.66,10.353525124826868,-2.5889651746556215,-2.3190106157125117,0.34184864414583543,0.02215135585416448,0.8782892535485467
9.1,44.0,0.66,10.301421548074432,-2.365062823912869,-2.0949824416127125,0.3422588822878108,0.021741117712189145,0.8805433092736858
9.1,45.0,0.66,10.248579770543262,-2.141183500036085,-1.8709735007441468,0.34267890502005127,0.021321094979948697,0.8828511264837983
9.1,46.0,0.66,10.248199074288323,-1.9195955426871343,-1.6493846091747673,0.3426819318464782,0.021318068153521684,0.8828677573982325
9.1,47.0,0.66,10.337445834805191,-1.7018188748547587,-1.4318254865188207,0.34197524463036877,0.022024755369631145,0.8789848606064221
9.1,48.0,0.66,10.424373493256287,-1.4839510501596755,-1.2141666482307945,0.34129268828369463,0.022707311716305325,0.8752345510093115
9.1,49.0,0.66,10.50909414497579,-1.265999941551174,-0.9964165469613793,0.3406328304389411,0.023367169561058727,0.8716089584557213
9.1,50.0,0.66,10.591810104426187,-1.0479729118743843,-0.7785830042239211,0.33999420927885,0.02400579072114994,0.8681000509826926
9.1,51.0,0.66,10.83421688434286,-0.8584060769352309,-0.5895686117157146,0.3381529898580819,0.025847010141917932,0.8579834607586927
9.1,52.0,0.66,11.346459921370117,-0.6985139961258847,-0.4307784415356351,0.33440350417212866,0.029596495827871192,0.8373818910556526
9.1,53.0,0.66,12.32806792342979,-0.5700208885122563,-0.3041755408683992,0.3277312507655751,0.0362687492344248,0.8007211580526109
9.1,54.0,0.66,13.938995173306727,-0.4716648197305498,-0.20841265710190116,0.3180908278089667,0.04590917219103322,0.747751801148169
9.1,55.0,0.66,16.27977117797798,-0.39704843913447835,-0.13675989708745132,0.30640840894250976,0.05759159105749013,0.6835626864973069
9.1,56.0,0.66,19.645475324333976,-0.34515657491206814,-0.08812201957577093,0.29281087233644837,0.07118912766355151,0.608850946903563
9.1,57.0,0.66,,,,,,
9.1,58.0,0.66,,,,,,
9.1,59.0,0.66,,,,,,
9.1,60.0,0.66,,,,,,
9.1,61.0,0.66,,,,,,
9.1,62.0,0.66,,,,,,
9.1,63.0,0.66,,,,,,
9.1,64.0,0.66,,,,,,
9.1,65.0,0.66,,,,,,
9.1,66.0,0.66,,,,,,
9.1,67.0,0.66,,,,,,
9.1,68.0,0.66,,,,,,
9.1,69.0,0.66,,,,,,
9.1,70.0,0.66,,,,,,
9.1,71.0,0.66,,,,,,
9.1,72.0,0.66,,,,,,
9.1,73.0,0.66,,,,,,
9.1,74.0,0.66,,,,,,
9.1,75.0,0.66,,,,,,
9.1,76.0,0.66,,,,,,
9.1,77.0,0.66,,,,,,
9.1,78.0,0.66,,,,,,
9.1,79.0,0.66,,,,,,
9.1,80.0,0.66,,,,,,
9.1,81.0,0.66,,,,,,
9.1,82.0,0.66,12.731452826698805,-0.021625454437432454,0.24351691836804631,0.32517285942633495,0.03882714057366496,0.7866640627820608
9.2,43.0,0.66,9.961536268547803,-2.5886916935790762,-2.3177604979817312,0.3449935471936843,0.02300645280631563,0.8749649304004585
9.2,44.0,0.66,9.907018134191643,-2.36488195727713,-2.0938102907106826,0.3454398169931594,0.022560183006840595,0.8773903097454315
9.2,45.0,0.66,9.851706927266903,-2.14110167927537,-1.869885435977197,0.3458964109336202,0.022103589066379773,0.8798717985522838
9.2,46.0,0.66,9.850998423201766,-1.9196694524990796,-1.6484513534188432,0.34590226676757874,0.022097733232421334,0.8799036237368407
9.2,47.0,0.66,9.943345517737134,-1.7021188192434444,-1.4311407535096716,0.3451424514585211,0.022857548541478874,0.875774192709354
9.2,48.0,0.66,10.033208209225624,-1.4844564746431648,-1.2137085611503662,0.34440947938981714,0.02359052061018288,0.8717906488577019
9.2,49.0,0.66,10.120730675360681,-1.2666931413295632,-0.9961662342469795,0.3437015694576904,0.02429843054230949,0.8679433122700569
9.2,50.0,0.66,10.206036450284264,-1.0488380173204739,-0.7785236176347791,0.3430171569581265,0.024982843041873367,0.8642236791202533
9.2,51.0,0.66,10.456461647450968,-0.8597463932388062,-0.5900382522737737,0.341042503207809,0.02695749679219103,0.8534918652598315
9.2,52.0,0.66,10.979389003439193,-0.7009747335053128,-0.432458515373884,0.33707069670040146,0.030929303299598487,0.8319059603282691
9.2,53.0,0.66,11.96222969179351,-0.5736797344162058,-0.3071612660809409,0.3301419989352004,0.037858001064799605,0.7942499942130458
9.2,54.0,0.66,13.535015353002136,-0.4757543188007439,-0.21190261215041456,0.3203688334836777,0.047631166516322265,0.741134964585205
9.2,55.0,0.66,15.782021646425259,-0.39994220443541123,-0.13908560476517037,0.30870130480645974,0.059298695193540266,0.677724482643803
9.2,56.0,0.66,19.03141116307034,-0.3472462789508321,-0.08967712917883805,0.2950949875889482,0.07290501241105178,0.603777106461675
9.2,57.0,0.66,,,,,,
9.2,58.0,0.66,,,,,,
9.2,59.0,0.66,,,,,,
9.2,60.0,0.66,,,,,,
9.2,61.0,0.66,,,,,,
9.2,62.0,0.66,,,,,,
9.2,63.0,0.66,,,,,,
9.2,64.0,0.66,,,,,,
9.2,65.0,0.66,,,,,,
9.2,66.0,0.66,,,,,,
9.2,67.0,0.66,,,,,,
9.2,68.0,0.66,,,,,,
9.2,69.0,0.66,,,,,,
9.2,70.0,0.66,,,,,,
9.2,71.0,0.66,,,,,,
9.2,72.0,0.66,,,,,,
9.2,73.0,0.66,,,,,,
9.2,74.0,0.66,,,,,,
9.2,75.0,0.66,,,,,,
9.2,76.0,0.66,,,,,,
9.2,77.0,0.66,,,,,,
9.2,78.0,0.66,,,,,,
9.2,79.0,0.66,,,,,,
9.2,80.0,0.66,,,,,,
9.2,81.0,0.66,19.203665299173117,-0.1396556100350569,0.11776146675245071,0.2944470495726865,0.0735529504273135,0.6002557041993832
9.2,82.0,0.66,12.118269332696352,-0.010226690654205893,0.25600026543589416,0.32910276256218174,0.038897237437818186,0.7886019704466402
9.3,43.0,0.66,9.58734619676492,-2.5883940904091314,-2.316470518232189,0.3481084305589953,0.02389156944100468,0.8715507019300823
9.3,44.0,0.66,9.530911197613207,-2.364690711359888,-2.092611761021292,0.348588476117049,0.02341152388295094,0.8741315920271455
9.3,45.0,0.66,9.473401287936507,-2.1410240245837144,-1.8687854955831371,0.3490798293034316,0.022920170696568227,0.876773275824902
9.3,46.0,0.66,9.47261286084386,-1.9197699338782657,-1.6475291973756492,0.3490865999483806,0.022913400051619355,0.8768096771418314
9.3,47.0,0.66,9.568087103496552,-1.7024768161885422,-1.4305002194248686,0.34827225163305553,0.023727748366944388,0.872431460392772
9.3,48.0,0.66,9.660858792133029,-1.485045707651009,-1.2133217548275124,0.34748804167030434,0.02451195832969562,0.8682152777973354
9.3,49.0,0.66,9.751114910533763,-1.2674912233282603,-0.9960093654974048,0.3467317148846634,0.02526828511533655,0.864149004756255
9.3,50.0,0.66,9.839013366159456,-1.0498257485968534,-0.7785762571012675,0.3460013240736365,0.02599867592636351,0.8602221724389059
9.3,51.0,0.66,10.0973819239361,-0.8612654112147455,-0.5906801664269521,0.3438892312275479,0.028110768772452027,0.8488668345567096
9.3,52.0,0.66,10.63408259309855,-0.7037887868629744,-0.43449651351441165,0.3396704143405616,0.0323295856594384,0.8261850233363528
9.3,53.0,0.66,11.612366728631416,-0.5774279390878342,-0.31023177620732695,0.332530648496349,0.039469351503650905,0.7877991854642425
9.3,54.0,0.66,13.146829359735278,-0.47980528094099717,-0.21534726067508225,0.32264268738921187,0.04935731261078816,0.7346381042430745
9.3,55.0,0.66,15.345698871573626,-0.4044175742152124,-0.1430380846676682,0.31078953477097804,0.06121046522902194,0.6709114772633229
9.3,56.0,0.66,18.442361594520733,-0.34930286817636613,-0.09120037799293627,0.29735566662809526,0.07464433337190465,0.5986863797209426
9.3,57.0,0.66,,,,,,
9.3,58.0,0.66,,,,,,
9.3,59.0,0.66,,,,,,
9.3,60.0,0.66,,,,,,
9.3,61.0,0.66,,,,,,
9.3,62.0,0.66,,,,,,
9.3,63.0,0.66,,,,,,
9.3,64.0,0.66,,,,,,
9.3,65.0,0.66,,,,,,
9.3,66.0,0.66,,,,,,
9.3,67.0,0.66,,,,,,
9.3,68.0,0.66,,,,,,
9.3,69.0,0.66,,,,,,
9.3,70.0,0.66,,,,,,
9.3,71.0,0.66,,,,,,
9.3,72.0,0.66,,,,,,
9.3,73.0,0.66,,,,,,
9.3,74.0,0.66,,,,,,
9.3,75.0,0.66,,,,,,
9.3,76.0,0.66,,,,,,
9.3,77.0,0.66,,,,,,
9.3,78.0,0.66,,,,,,
9.3,79.0,0.66,,,,,,
9.3,80.0,0.66,,,,,,
9.3,81.0,0.66,18.16760291739597,-0.13102612787362208,0.12733289212145307,0.2984361520231639,0.07356384797683604,0.6044954409847524
9.3,82.0,0.66,11.546991351253821,0.0003440019084917814,0.26767095926728524,0.33298688287625017,0.0390131171237498,0.7902520584744632
9.4,43.0,0.66,9.22985161661927,-2.5880700762917326,-2.3151380986404884,0.3511910273503284,0.024808972649671517,0.8680373795230238
9.4,44.0,0.66,9.17156218448763,-2.3644870379998415,-2.0913848146963807,0.3517035191142312,0.024296480885768797,0.870763399543783
9.4,45.0,0.66,9.11222222560249,-2.1409482714982757,-1.867671218629678,0.3522277655291396,0.023772234470860392,0.873551944303934
9.4,46.0,0.66,9.111585787775438,-1.9198977271642217,-1.6466187991991352,0.3522333882200786,0.023766611779921322,0.8735818522344609
9.4,47.0,0.66,9.210267370349193,-1.7029003701298628,-1.4299116693933998,0.3513624240267098,0.024637575973290138,0.868949063971861
9.4,48.0,0.66,9.30592383041878,-1.4857312083493543,-1.213019274493049,0.35052574929202396,0.025474250707975984,0.8644986664469362
9.4,49.0,0.66,9.39881698728583,-1.2684101481985977,-0.9959627355958609,0.34972042141402915,0.02627957858597085,0.8602150075214317
9.4,50.0,0.66,9.48925495563502,-1.0509548821280845,-0.7787607415105284,0.34894368538330717,0.027056314616692695,0.8560834328899323
9.4,51.0,0.66,9.756277834070037,-0.8629827788527632,-0.5915146696525159,0.3466886306433823,0.029311369356617774,0.8440884608690544
9.4,52.0,0.66,10.305649333861531,-0.7068117999545525,-0.43674162720686405,0.342225594765263,0.03377440523473705,0.8203489083258667
9.4,53.0,0.66,11.277353177930648,-0.5812538971528461,-0.31337477041297135,0.3348980299191231,0.04110197008087683,0.7813724995698039
9.4,54.0,0.66,12.773337544550213,-0.48381344872585624,-0.2187418688195549,0.32491295215651433,0.05108704784348552,0.7282603838112472
9.4,55.0,0.66,14.924016812010485,-0.40892480752736854,-0.14701578498370593,0.31288245397246306,0.06311754602753696,0.6642683721939524
9.4,56.0,0.66,17.897388518346702,-0.3529853638200362,-0.09436884182354038,0.29951611348278884,0.07648388651721114,0.593170816397813
9.4,57.0,0.66,,,,,,
9.4,58.0,0.66,,,,,,
9.4,59.0,0.66,,,,,,
9.4,60.0,0.66,,,,,,
9.4,61.0,0.66,,,,,,
9.4,62.0,0.66,,,,,,
9.4,63.0,0.66,,,,,,
9.4,64.0,0.66,,,,,,
9.4,65.0,0.66,,,,,,
9.4,66.0,0.66,,,,,,
9.4,67.0,0.66,,,,,,
9.4,68.0,0.66,,,,,,
9.4,69.0,0.66,,,,,,
9.4,70.0,0.66,,,,,,
9.4,71.0,0.66,,,,,,
9.4,72.0,0.66,,,,,,
9.4,73.0,0.66,,,,,,
9.4,74.0,0.66,,,,,,
9.4,75.0,0.66,,,,,,
9.4,76.0,0.66,,,,,,
9.4,77.0,0.66,,,,,,
9.4,78.0,0.66,,,,,,
9.4,79.0,0.66,,,,,,
9.4,80.0,0.66,,,,,,
9.4,81.0,0.66,17.223853398076148,-0.12344031381861106,0.13584339977772236,0.3022915978471096,0.07370840215289026,0.6079340311016475
9.4,82.0,0.66,10.990906357288951,0.01689468064334551,0.2853855914633622,0.33698521739755005,0.039014782602449824,0.7924745606252668
9.5,43.0,0.66,8.887644637982126,-2.587717899484199,-2.313761841312423,0.35423999642538156,0.02576000357461836,0.864421033817798
9.5,44.0,0.66,8.827871115789787,-2.3642687574995027,-2.0901272404601974,0.3547831156487518,0.025216884351248126,0.8672795560460624
9.5,45.0,0.66,8.767065782913289,-2.1408724383841777,-1.8665404656423765,0.35533840754865226,0.024661592451347806,0.8702021449929064
9.5,46.0,0.66,8.766832102498157,-1.9200547249093087,-1.6457220143896687,0.35534055068360554,0.024659449316394383,0.870213424650556
9.5,47.0,0.66,8.868947040634755,-1.7033997268311305,-1.4293856557616296,0.35440988811283336,0.025590111887166676,0.8653152005938595
9.5,48.0,0.66,8.967677798180516,-1.4865304958990377,-1.21281914766525,0.3535185046650483,0.026481495334951737,0.8606237087634119
9.5,49.0,0.66,9.063344004501083,-1.2694739948117069,-0.9960510658316202,0.3526626424094544,0.027337357590545553,0.856119170576076
9.5,50.0,0.66,9.156208593377121,-1.0522525146271247,-0.77910505600993,0.3518391623678983,0.02816083763210162,0.8517850650942018
9.5,51.0,0.66,9.431555240696081,-0.8649056137983361,-0.5925499208450282,0.3494391836825801,0.030560816317419855,0.8391535983293691
9.5,52.0,0.66,9.993031084923247,-0.7100408360933351,-0.4391907897765042,0.3447357396668061,0.03526426033319386,0.8143986298252955
9.5,53.0,0.66,10.95587443270689,-0.5851455240041337,-0.31657763683726436,0.33724521674548025,0.042754783254519646,0.7749748249762123
9.5,54.0,0.66,12.413650419275488,-0.48777620706081903,-0.2220834350435652,0.32717960151123443,0.05282039848876548,0.721997902690708
9.5,55.0,0.66,14.513993629354504,-0.41334205374296806,-0.15089311041790118,0.31499354360429116,0.06500645639570878,0.6578607558120589
9.5,56.0,0.66,17.379622049151514,-0.35738186695066626,-0.09825583166685412,0.30163863534315466,0.07836136465684533,0.5875717649639719
9.5,57.0,0.66,,,,,,
9.5,58.0,0.66,,,,,,
9.5,59.0,0.66,,,,,,
9.5,60.0,0.66,,,,,,
9.5,61.0,0.66,,,,,,
9.5,62.0,0.66,,,,,,
9.5,63.0,0.66,,,,,,
9.5,64.0,0.66,,,,,,
9.5,65.0,0.66,,,,,,
9.5,66.0,0.66,,,,,,
9.5,67.0,0.66,,,,,,
9.5,68.0,0.66,,,,,,
9.5,69.0,0.66,,,,,,
9.5,70.0,0.66,,,,,,
9.5,71.0,0.66,,,,,,
9.5,72.0,0.66,,,,,,
9.5,73.0,0.66,,,,,,
9.5,74.0,0.66,,,,,,
9.5,75.0,0.66,,,,,,
9.5,76.0,0.66,,,,,,
9.5,77.0,0.66,,,,,,
9.5,78.0,0.66,,,,,,
9.5,79.0,0.66,,,,,,
9.5,80.0,0.66,,,,,,
9.5,81.0,0.66,16.365905777997153,-0.11668589551072073,0.14350722848239364,0.3060207793780733,0.07397922062192666,0.610635680937228
9.5,82.0,0.66,10.4676433828259,0.03176231785103615,0.3014438842143631,0.3409553213993342,0.03904467860066581,0.7945016915754431
9.6,43.0,0.66,8.560003213163832,-2.5873346259893784,-2.3123388303391548,0.35725283373772726,0.026747166262272724,0.8606918423839961
9.6,44.0,0.66,8.498672378701828,-2.3640339352819195,-2.088837513927666,0.3578259478836054,0.02617405211639459,0.863676811893778
9.6,45.0,0.66,8.4366496773634,-2.1407948429660224,-1.865391996802076,0.35841078438477403,0.025589215615226008,0.8667228353373647
9.6,46.0,0.66,8.437056941736456,-1.9202428422878017,-1.644841351586757,0.3584069441284509,0.02559305587154912,0.8667028340023483
9.6,47.0,0.66,8.542890594332592,-1.703984245304331,-1.4289324923631934,0.3574127127889314,0.026587287211068605,0.8615245457756843
9.6,48.0,0.66,8.644845418238225,-1.4874578162698207,-1.212736893932789,0.3564640325436922,0.027535967456307833,0.8565835028317301
9.6,49.0,0.66,8.7433384910004,-1.2706998688237108,-0.9962929840695413,0.3555560158091337,0.028443984190866238,0.851854249005905
9.6,50.0,0.66,8.838708749294083,-1.0537400534902466,-0.7796321622966779,0.35468464182830195,0.029315358171698107,0.847315842855739
9.6,51.0,0.66,9.122376306998401,-0.8670465470433958,-0.5937994105021458,0.352138058005432,0.03186194199456798,0.8340523854449584
9.6,52.0,0.66,9.694813527557601,-0.7134654739968117,-0.4418334566469334,0.3472019628731015,0.03679803712689849,0.808343556630737
9.6,53.0,0.66,10.646831677927057,-0.5890925996519898,-0.3198296816505435,0.3395729467722615,0.04442705322773838,0.7686090977721959
9.6,54.0,0.66,12.067071435600583,-0.4916922423792274,-0.22537030052260207,0.32944210922087025,0.05455789077912971,0.7158443188586995
9.6,55.0,0.66,14.115685909695857,-0.4176640830138732,-0.15466483314826224,0.3171212282578039,0.06687877174219609,0.6516730638427287
9.6,56.0,0.66,16.877471969126688,-0.3616124493729623,-0.1019702486767162,0.30376917579495366,0.08023082420504636,0.5821311239320502
9.6,57.0,0.66,,,,,,
9.6,58.0,0.66,,,,,,
9.6,59.0,0.66,,,,,,
9.6,60.0,0.66,,,,,,
9.6,61.0,0.66,,,,,,
9.6,62.0,0.66,,,,,,
9.6,63.0,0.66,,,,,,
9.6,64.0,0.66,,,,,,
9.6,65.0,0.66,,,,,,
9.6,66.0,0.66,,,,,,
9.6,67.0,0.66,,,,,,
9.6,68.0,0.66,,,,,,
9.6,69.0,0.66,,,,,,
9.6,70.0,0.66,,,,,,
9.6,71.0,0.66,,,,,,
9.6,72.0,0.66,,,,,,
9.6,73.0,0.66,,,,,,
9.6,74.0,0.66,,,,,,
9.6,75.0,0.66,,,,,,
9.6,76.0,0.66,,,,,,
9.6,77.0,0.66,,,,,,
9.6,78.0,0.66,,,,,,
9.6,79.0,0.66,,,,,,
9.6,80.0,0.66,,,,,,
9.6,81.0,0.66,15.584931718349756,-0.11057897166304512,0.15051075790131574,0.3096350265835928,0.07436497341640719,0.6126824301228793
9.6,82.0,0.66,9.974967404787602,0.04507636889301313,0.3159729579370334,0.3448836037675703,0.03911639623242964,0.7962687696227623
9.7,43.0,0.66,8.245833188032808,-2.5869182081268955,-2.310867800592584,0.3602282793486087,0.027771720651391305,0.856846800766024
9.7,44.0,0.66,8.183392094911603,-2.3637800856932296,-2.087513304133999,0.3608294672360215,0.027170532763978475,0.8599457074021729
9.7,45.0,0.66,8.120047225365155,-2.1407140710983055,-1.8642248889316182,0.3614434743353919,0.026556525664608067,0.8631106924504738
9.7,46.0,0.66,8.121347139400065,-1.9204650560063496,-1.6439804377715646,0.36143087416032293,0.026569125839677,0.8630457430944484
9.7,47.0,0.66,8.231249445798937,-1.7046654222209987,-1.4285647198617055,0.3603683492906492,0.027631650709350815,0.8575688107765422
9.7,48.0,0.66,8.336671489274671,-1.488531152993508,-1.212791785302149,0.35935904335158964,0.028640956648410303,0.8523662028432457
9.7,49.0,0.66,8.438154995539803,-1.2721110254161323,-0.9967131892728942,0.35839659014627046,0.02960340985372956,0.8474051038467548
9.7,50.0,0.66,8.536134278590954,-1.055444314896589,-0.7803704691869989,0.35747583540979155,0.03052416459020854,0.842658945411296
9.7,51.0,0.66,8.827867785609188,-0.8694150414188946,-0.5952735140470622,0.3547831459077199,0.033216854092280076,0.828779102617113
