Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
4.6,44.0,0.44,9.91184093712256,-0.47470061056333007,0.0,0.09199999999999993,0.09199999999999993,0.0
4.6,45.0,0.44,11.716764367748269,-0.40923261410076045,0.03528103627117583,0.07931289622592261,0.10468710377407732,-0.13790330189214522
4.6,46.0,0.44,14.17578116862568,-0.3585994621807664,0.058410644690102966,0.06659379508694016,0.11740620491305974,-0.27615440122891094
4.6,47.0,0.44,17.31018447197265,-0.32453667310128576,0.06677353557404934,0.054312879746759066,0.1296871202532409,-0.4096426114482709
4.6,48.0,0.44,,,,,,
4.6,49.0,0.44,,,,,,
4.6,50.0,0.44,,,,,,
4.6,51.0,0.44,,,,,,
4.6,52.0,0.44,,,,,,
4.6,53.0,0.44,,,,,,
4.6,54.0,0.44,,,,,,
4.6,55.0,0.44,,,,,,
4.6,56.0,0.44,,,,,,
4.6,57.0,0.44,,,,,,
4.6,58.0,0.44,,,,,,
4.6,59.0,0.44,,,,,,
4.6,60.0,0.44,,,,,,
4.6,61.0,0.44,,,,,,
4.6,62.0,0.44,,,,,,
4.6,63.0,0.44,,,,,,
4.6,64.0,0.44,,,,,,
4.6,65.0,0.44,,,,,,
4.6,66.0,0.44,,,,,,
4.6,67.0,0.44,,,,,,
4.6,68.0,0.44,18.897339034860696,-0.16983447825871886,0.21288789492203614,0.04976909988160429,0.13423090011839556,-0.45903152302603994
4.6,69.0,0.44,12.732034571396419,-0.1085541962477046,0.32438164687678467,0.07375399323843129,0.11024600676156862,-0.1983261604518334
4.6,70.0,0.44,8.252027097430341,0.029546588244131585,0.5394568208296469,0.10695186193361866,0.07704813806638132,0.16252023840889862
4.6,71.0,0.44,5.5726119423673515,0.3043750695943737,0.9087755190095517,0.14450443911021926,0.0394955608897807,0.5707004251110792
4.7,32.0,0.44,5.501974294301046,-2.5793901842821554,-1.9712306131366826,0.14588386169700077,0.04211613830299913,0.5519559755000091
4.7,33.0,0.44,5.451350759382131,-2.3593550381018837,-1.7484774757274724,0.14689127174452185,0.041108728255478094,0.5626731036651266
4.7,34.0,0.44,5.399606796826925,-2.1395432236386975,-1.525886303541943,0.14792192320554434,0.04007807679445566,0.5736374809100462
4.7,35.0,0.44,5.419772312938511,-1.9263975681401042,-1.3138239439262271,0.1475201604684702,0.040479839531529734,0.5693634092390453
4.7,36.0,0.44,5.555774428256578,-1.7225912639569554,-1.117294773026939,0.14483324461132896,0.043166755388670944,0.5407791979928621
4.7,37.0,0.44,5.681470558142312,-1.5164321514673675,-0.9174631297406749,0.14244757307793798,0.04555242692206189,0.5153997135950859
4.7,38.0,0.44,5.800579855788229,-1.3083521050041336,-0.7146312779819419,0.14032419587611533,0.04767580412388461,0.4928105944267593
4.7,39.0,0.44,5.912656434019746,-1.0987736278506641,-0.5098236853131497,0.13839268589822304,0.04960731410177686,0.47226261593854385
4.7,40.0,0.44,6.16557013438941,-0.9164856815207927,-0.3380792967710791,0.13419540058562385,0.053804599414376084,0.42761064452791375
4.7,41.0,0.44,6.667493203387931,-0.7767304072777016,-0.218545386507953,0.1264194656051692,0.06158053439483073,0.3448879319698856
4.7,42.0,0.44,7.374724697649802,-0.6581947946462969,-0.12320360309766344,0.11701032045220455,0.0709896795477954,0.24479064310855936
4.7,43.0,0.44,8.339143712578752,-0.5598758860551981,-0.05239723649485899,0.10601268090882492,0.081987319091175,0.12779447775345706
4.7,44.0,0.44,9.662226566770823,-0.47941516836438713,0.0,0.09399999999999994,0.09399999999999994,0.0
4.7,45.0,0.44,11.397402620078923,-0.41407531790561464,0.03418422534558282,0.08118502141966967,0.10681497858033032,-0.1363295593652162
4.7,46.0,0.44,13.771270135738368,-0.36278776843778415,0.05863824053027254,0.06853165634178161,0.1194683436582183,-0.2709398261512591
4.7,47.0,0.44,16.74216314125355,-0.3274542376401302,0.06699888027213448,0.05608387779543903,0.1319161222045609,-0.4033630021761803
4.7,48.0,0.44,,,,,,
4.7,49.0,0.44,,,,,,
4.7,50.0,0.44,,,,,,
4.7,51.0,0.44,,,,,,
4.7,52.0,0.44,,,,,,
4.7,53.0,0.44,,,,,,
4.7,54.0,0.44,,,,,,
4.7,55.0,0.44,,,,,,
4.7,56.0,0.44,,,,,,
4.7,57.0,0.44,,,,,,
4.7,58.0,0.44,,,,,,
4.7,59.0,0.44,,,,,,
4.7,60.0,0.44,,,,,,
4.7,61.0,0.44,,,,,,
4.7,62.0,0.44,,,,,,
4.7,63.0,0.44,,,,,,
4.7,64.0,0.44,,,,,,
4.7,65.0,0.44,,,,,,
4.7,66.0,0.44,,,,,,
4.7,67.0,0.44,,,,,,
4.7,68.0,0.44,17.933384127984183,-0.16592985871415403,0.22197868472364968,0.052463033890704544,0.13553696610929541,-0.4418826181839941
4.7,69.0,0.44,12.13481100164522,-0.10244900883056068,0.3372448833819137,0.0769579463477189,0.11104205365228106,-0.1812984431093733
4.7,70.0,0.44,7.903807433132879,0.042057913293822795,0.5617760900245351,0.11080177075519046,0.07719822924480949,0.17874224207649458
4.7,71.0,0.44,5.371474444753669,0.3278563721984547,0.9430397604359032,0.14849391280708585,0.039506087192914034,0.579722476671127
4.8,32.0,0.44,5.360686905667307,-2.5786809493652076,-1.962912226681178,0.14871324605613498,0.04328675394386494,0.54909631308474
4.8,33.0,0.44,5.30982467939802,-2.358957718394115,-1.7404291991682725,0.14974738157603484,0.042252618423965056,0.5598685580836972
4.8,34.0,0.44,5.258917748102329,-2.1394745779658138,-1.5181585603648018,0.15080090754183037,0.041199092458169585,0.5708427868940668
4.8,35.0,0.44,5.280447159624686,-1.9271120769789214,-1.3069774965009475,0.1503534841968941,0.04164651580310584,0.5661821270509806
4.8,36.0,0.44,5.420177352887863,-1.7246525764324645,-1.112100706702386,0.14751209404704727,0.04448790595295271,0.5365843129900759
4.8,37.0,0.44,5.547985049859032,-1.5196080533659204,-0.9138970353048165,0.14498535676104943,0.04701464323895055,0.5102641329275984
4.8,38.0,0.44,5.666820867901723,-1.312509862718201,-0.7128262678753129,0.14272125768609448,0.04927874231390542,0.48667976756348497
4.8,39.0,0.44,5.779791207690234,-1.103698309343083,-0.5090798138412336,0.14069134179570342,0.0513086582042965,0.4655348103719112
4.8,40.0,0.44,6.026588853916833,-0.9210507791991741,-0.3368857667356473,0.13647576598366776,0.05552423401633218,0.42162256232987294
4.8,41.0,0.44,6.521749830680421,-0.7817048751458215,-0.21772801390332813,0.12860986696453172,0.06339013303546821,0.3396861142138725
4.8,42.0,0.44,7.2104367978305035,-0.6637257222623603,-0.12387257826558815,0.11904196346662423,0.07295803653337579,0.24002045277733558
4.8,43.0,0.44,8.15161794084149,-0.5651692206503275,-0.05244601775189593,0.10804588344413292,0.08395411655586703,0.12547795254305155
4.8,44.0,0.44,9.41946377160607,-0.4840479981975764,0.0,0.096,0.096,0.0
4.8,45.0,0.44,11.098224782927053,-0.4186205719370827,0.034157317109419494,0.08314289778141239,0.10885710221858759,-0.13392814811028753
4.8,46.0,0.44,13.377773007739968,-0.36684641287079267,0.058907228512481834,0.07046374784807684,0.12153625215192312,-0.2660026265825328
4.8,47.0,0.44,16.199785642797067,-0.33026619781612954,0.0672349697564764,0.057858671247357954,0.13414132875264195,-0.39730550784002105
4.8,48.0,0.44,19.825085504958505,-0.2982134530818237,0.07959169257674109,0.04734471340470055,0.14465528659529936,-0.5068259020343691
4.8,49.0,0.44,,,,,,
4.8,50.0,0.44,,,,,,
4.8,51.0,0.44,,,,,,
4.8,52.0,0.44,,,,,,
4.8,53.0,0.44,,,,,,
4.8,54.0,0.44,,,,,,
4.8,55.0,0.44,,,,,,
4.8,56.0,0.44,,,,,,
4.8,57.0,0.44,,,,,,
4.8,58.0,0.44,,,,,,
4.8,59.0,0.44,,,,,,
4.8,60.0,0.44,,,,,,
4.8,61.0,0.44,,,,,,
4.8,62.0,0.44,,,,,,
4.8,63.0,0.44,,,,,,
4.8,64.0,0.44,,,,,,
4.8,65.0,0.44,,,,,,
4.8,66.0,0.44,,,,,,
4.8,67.0,0.44,,,,,,
4.8,68.0,0.44,17.062182475460595,-0.16223725191109512,0.23043969946219403,0.055075722007950786,0.1369242779920492,-0.4262945624171792
4.8,69.0,0.44,11.50275262216261,-0.09245434492013659,0.3545624927381001,0.08055977536799885,0.1114402246320011,-0.16083567325001172
4.8,70.0,0.44,7.570331488226553,0.05574529984138461,0.5850281730955644,0.11465925104483744,0.07734074895516249,0.19436719838372377
4.8,71.0,0.44,5.178986324466023,0.34985825784994684,0.9755749769763246,0.15247225110338208,0.039527748896617906,0.5882526156602301
4.9,32.0,0.44,5.22419569376843,-2.5779550450877196,-1.9547336375537034,0.15152249984717506,0.04447750015282486,0.5461479576242358
4.9,33.0,0.44,5.173912165741906,-2.3585565559376285,-1.7325579066287482,0.15258016794699508,0.043419832053004835,0.5569404892550525
4.9,34.0,0.44,5.12316071135997,-2.139416524988974,-1.5105980256174258,0.15365954623676686,0.04234045376323304,0.5679545534363974
4.9,35.0,0.44,5.146546164999093,-1.9278720469844328,-1.3003528891531984,0.1531621860869557,0.042837813913044205,0.5628794498668958
4.9,36.0,0.44,5.289707958226732,-1.726821226143513,-1.1071948365766595,0.15016102666116415,0.04583897333883571,0.5322553740935128
4.9,37.0,0.44,5.420533922902185,-1.5229000779103332,-0.9103673593691987,0.14750499291046332,0.048495007089536676,0.5051529888822788
4.9,38.0,0.44,5.541049802155122,-1.316753368600405,-0.7106732776573121,0.14512078931846864,0.0508792106815313,0.48082438080070083
4.9,39.0,0.44,5.653672241213343,-1.1088030821783665,-0.5084781321264531,0.14296689951769,0.05303310048230987,0.45884591344581727
4.9,40.0,0.44,5.892503166418061,-0.9257019520999022,-0.33589950763191034,0.13873616424727733,0.057263835752722606,0.41567514538038136
4.9,41.0,0.44,6.380294305420061,-0.7867100558997092,-0.2170538381239405,0.13078615299597227,0.06521384700402769,0.33455258159155404
4.9,42.0,0.44,7.0510065920377425,-0.6692263358844985,-0.12458194721327026,0.12107206158688855,0.07492793841311132,0.23542919986621047
4.9,43.0,0.44,7.968327043381892,-0.5704140092922837,-0.05252411128986421,0.11007692720853236,0.08592307279146759,0.12323395110747337
4.9,44.0,0.44,9.183802748669502,-0.48860012250202056,0.0,0.09799999999999995,0.09799999999999995,0.0
4.9,45.0,0.44,10.815957722832021,-0.4229255935763729,0.035011058458137255,0.0851663233413337,0.11083367665866624,-0.13095588427210483
4.9,46.0,0.44,12.995742665042725,-0.37078426450606244,0.05920484827579929,0.07239037211852112,0.12360962788147874,-0.2613227334844779
4.9,47.0,0.44,15.690809684417271,-0.3329455205224895,0.06781247110526605,0.05967337203043539,0.13632662796956457,-0.39108804050576124
4.9,48.0,0.44,19.299308058559298,-0.29935154007043663,0.08123171286544736,0.04869970745884283,0.1473002925411571,-0.5030642096036444
4.9,49.0,0.44,,,,,,
4.9,50.0,0.44,,,,,,
4.9,51.0,0.44,,,,,,
4.9,52.0,0.44,,,,,,
4.9,53.0,0.44,,,,,,
4.9,54.0,0.44,,,,,,
4.9,55.0,0.44,,,,,,
4.9,56.0,0.44,,,,,,
4.9,57.0,0.44,,,,,,
4.9,58.0,0.44,,,,,,
4.9,59.0,0.44,,,,,,
4.9,60.0,0.44,,,,,,
4.9,61.0,0.44,,,,,,
4.9,62.0,0.44,,,,,,
4.9,63.0,0.44,,,,,,
4.9,64.0,0.44,,,,,,
4.9,65.0,0.44,,,,,,
4.9,66.0,0.44,,,,,,
4.9,67.0,0.44,,,,,,
4.9,68.0,0.44,16.27094291070792,-0.15869560798706478,0.2384027998094305,0.05762106883885886,0.13837893116114108,-0.41202990980756243
4.9,69.0,0.44,10.922530123459207,-0.08165520819335884,0.3743302868224529,0.08439709899873715,0.1116029010012628,-0.13880511225778394
4.9,70.0,0.44,7.245438776940454,0.07216192236708004,0.6109752393008744,0.11860584788147406,0.07739415211852581,0.21026375389259327
4.9,71.0,0.44,4.994202086870593,0.374668016670612,1.0107375687005722,0.15646113627260377,0.03953886372739618,0.5965422068633042
5.0,32.0,0.44,5.092681284322216,-2.577214369832933,-1.9466967758276272,0.15431162721957253,0.045688372780427325,0.5431162721957264
5.0,33.0,0.44,5.043084209595635,-2.3581549835619318,-1.724843742474284,0.1553925224604902,0.04460747753950971,0.5539252246049028
5.0,34.0,0.44,4.992585116837183,-2.139372650481345,-1.5032106433464358,0.15649729605724397,0.043502703942755856,0.5649729605724411
5.0,35.0,0.44,5.017533842606471,-1.9286735875310166,-1.2939231747062143,0.15594935510101457,0.04405064489898534,0.5594935510101465
5.0,36.0,0.44,5.164509821462186,-1.7290984310393223,-1.1025773690936163,0.15278013633040563,0.04721986366959432,0.5278013633040567
5.0,37.0,0.44,5.29779548259195,-1.526337325571871,-0.9071547429111476,0.1499929520623772,0.050007047937622666,0.49992952062377294
5.0,38.0,0.44,5.420850232177412,-1.3211413439785722,-0.7086256142431452,0.14749869357155104,0.05250130642844891,0.47498693571551076
5.0,39.0,0.44,5.534835499925453,-1.114007168535091,-0.5075963712450337,0.14524214314452816,0.05475785685547179,0.4524214314452819
5.0,40.0,0.44,5.763620233050946,-0.9304357134307318,-0.3351186867629555,0.14097711428100007,0.059022885718999815,0.4097711428100015
5.0,41.0,0.44,6.243075986798032,-0.7917381260430906,-0.21650890689574048,0.1329499565969258,0.06705004340307409,0.32949956596925867
5.0,42.0,0.44,6.895910906418246,-0.6746902158215693,-0.125290230810417,0.12310358387347367,0.07689641612652619,0.2310358387347376
5.0,43.0,0.44,7.789290292127627,-0.5756077158031412,-0.052626269534053215,0.11210634755322145,0.08789365244677846,0.12106347553221498
5.0,44.0,0.44,8.955368691635192,-0.4930744220833738,0.0,0.09999999999999995,0.09999999999999995,0.0
5.0,45.0,0.44,10.540727898561782,-0.4271482656268386,0.035849362665004623,0.08718632927283762,0.11281367072716227,-0.1281367072716233
5.0,46.0,0.44,12.625723572650218,-0.37460918265866266,0.05952039169601635,0.07431190211696977,0.1256880978830302,-0.25688097883030225
5.0,47.0,0.44,15.243842704962159,-0.3353449268790726,0.07015788937330526,0.06166806806788336,0.13833193193211651,-0.38331931932116603
5.0,48.0,0.44,18.7432977449446,-0.30164824035425747,0.08189749073777267,0.05018717101797327,0.14981282898202666,-0.4981282898202672
5.0,49.0,0.44,,,,,,
5.0,50.0,0.44,,,,,,
5.0,51.0,0.44,,,,,,
5.0,52.0,0.44,,,,,,
5.0,53.0,0.44,,,,,,
5.0,54.0,0.44,,,,,,
5.0,55.0,0.44,,,,,,
5.0,56.0,0.44,,,,,,
5.0,57.0,0.44,,,,,,
5.0,58.0,0.44,,,,,,
5.0,59.0,0.44,,,,,,
5.0,60.0,0.44,,,,,,
5.0,61.0,0.44,,,,,,
5.0,62.0,0.44,,,,,,
5.0,63.0,0.44,,,,,,
5.0,64.0,0.44,,,,,,
5.0,65.0,0.44,,,,,,
5.0,66.0,0.44,,,,,,
5.0,67.0,0.44,,,,,,
5.0,68.0,0.44,15.578390478232635,-0.1554032110988492,0.24654383107946048,0.060171876899324635,0.13982812310067524,-0.39828123100675333
5.0,69.0,0.44,10.414172894748452,-0.07225232136965404,0.39308332609271596,0.08813136319488182,0.11186863680511808,-0.11868636805118132
5.0,70.0,0.44,6.941367415034945,0.087224274572482,0.6352067644783073,0.1225014637235647,0.07749853627643523,0.22501463723564744
5.0,71.0,0.44,4.818490070312571,0.3978631491376455,1.0440566568298189,0.16044083315005908,0.03955916684994091,0.6044083315005909
5.1,32.0,0.44,4.966530282804136,-2.5764611867398775,-1.938809416427429,0.15707995199273117,0.046920048007268775,0.539999529340502
5.1,33.0,0.44,4.917064383394706,-2.3577561280210353,-1.7172759967452986,0.15818614210925855,0.04581385789074149,0.5508445304829266
5.1,34.0,0.44,4.867561931332105,-2.1393480273935315,-1.4960067641408057,0.15931316931016085,0.044686830689839155,0.5618938167662828
5.1,35.0,0.44,4.893600511690862,-1.9295188642774563,-1.2876910630067369,0.15871480672714885,0.045285193272851174,0.5560275169328317
5.1,36.0,0.44,5.043935907651154,-1.7314686912749886,-1.0982054236575698,0.15537396095499853,0.04862603904500137,0.5232741270097903
5.1,37.0,0.44,5.180138135871516,-1.5299281225154326,-0.9042754002834006,0.1524477544610663,0.05155224553893367,0.4945858280496698
5.1,38.0,0.44,5.305088020064939,-1.3257012850738112,-0.7069157535815775,0.14984368777458917,0.05415631222541075,0.4690557624959728
5.1,39.0,0.44,5.4211327351552505,-1.119377374273275,-0.5068768176250072,0.14749306748929392,0.05650693251070606,0.44601046558131313
5.1,40.0,0.44,5.64018705669334,-0.9351888862976815,-0.33420616463649316,0.14321882890190657,0.060781171098093355,0.4041061657049668
5.1,41.0,0.44,6.109615118448799,-0.7967801846937296,-0.21606798180068928,0.13510394542669743,0.06889605457330249,0.32454848457546553
5.1,42.0,0.44,6.750264028591372,-0.6799434941594152,-0.1250243114225481,0.12519690442202666,0.07880309557797328,0.22742063158849699
5.1,43.0,0.44,7.614723141881348,-0.5807460411151705,-0.05274849029448421,0.11413458508236271,0.08986541491763725,0.11896652041532092
5.1,44.0,0.44,8.734020963850197,-0.4974766462483732,0.0,0.10199999999999997,0.10199999999999997,0.0
5.1,45.0,0.44,10.272672576309576,-0.43129422220091507,0.03666536099846863,0.08920206013142024,0.11479793986857972,-0.12546999871156614
5.1,46.0,0.44,12.267839419766775,-0.378332383429553,0.059844522689674856,0.07622899219793104,0.1277710078020689,-0.25265693923596994
5.1,47.0,0.44,14.810284434121675,-0.3377263970629706,0.07242028747365906,0.06363780775461318,0.1403621922453867,-0.3760999239743802
5.1,48.0,0.44,18.136412571457765,-0.3052597133058621,0.08154946968094647,0.05187955207314946,0.15212044792685042,-0.4913769404593188
5.1,49.0,0.44,,,,,,
5.1,50.0,0.44,,,,,,
5.1,51.0,0.44,,,,,,
5.1,52.0,0.44,,,,,,
5.1,53.0,0.44,,,,,,
5.1,54.0,0.44,,,,,,
5.1,55.0,0.44,,,,,,
5.1,56.0,0.44,,,,,,
5.1,57.0,0.44,,,,,,
5.1,58.0,0.44,,,,,,
5.1,59.0,0.44,,,,,,
5.1,60.0,0.44,,,,,,
5.1,61.0,0.44,,,,,,
5.1,62.0,0.44,,,,,,
5.1,63.0,0.44,,,,,,
5.1,64.0,0.44,,,,,,
5.1,65.0,0.44,,,,,,
5.1,66.0,0.44,,,,,,
5.1,67.0,0.44,,,,,,
5.1,68.0,0.44,14.993699040037363,-0.1524488714199705,0.2557284146409059,0.06279991054452742,0.14120008945547252,-0.3843146025046329
5.1,69.0,0.44,9.942249374782069,-0.06346741631341012,0.4106624338017502,0.09176072367400125,0.11223927632599864,-0.10038506201959513
5.1,70.0,0.44,6.670965527869094,0.10093197725569923,0.6589794945333929,0.12636771503030225,0.07763228496969765,0.23889916696374816
5.1,71.0,0.44,4.654627910983139,0.4233766842314064,1.080223032954092,0.16443111358321874,0.03956888641678118,0.6120697410119491
5.2,32.0,0.44,4.84502719395552,-2.57570056076471,-1.9310494922989483,0.15983101411883974,0.04816898588116022,0.5368366742196131
5.2,33.0,0.44,4.796027306048619,-2.3573638231946017,-1.7098404003512595,0.16096181637158283,0.047038183628417087,0.5477097728036817
5.2,34.0,0.44,4.7481906243057495,-2.139344109758612,-1.4887477112946772,0.1621188023724267,0.04588119762757319,0.5588346381964113
5.2,35.0,0.44,4.77532004480185,-1.9304070531224578,-1.2815534186786828,0.16146264566210736,0.0465373543378926,0.5525254390587249
5.2,36.0,0.44,4.927901134350622,-1.7339278074447166,-1.094067299864061,0.15794380330725918,0.05005619669274077,0.5186904164159539
5.2,37.0,0.44,5.066822891519793,-1.5336466640546502,-0.9016725481878277,0.15487517282930865,0.05312482717069126,0.4891843541279685
5.2,38.0,0.44,5.193858717537856,-1.3304337572135563,-0.7055433773329474,0.1521559461148022,0.05584405388519774,0.46303794341156
5.2,39.0,0.44,5.311644419712293,-1.1249385000003564,-0.5065087203184683,0.14971038244654297,0.05828961755345689,0.43952290813983724
5.2,40.0,0.44,5.522847989622977,-0.939916658986377,-0.3328679226977298,0.14547623704378979,0.06252376295621012,0.3988099715749024
5.2,41.0,0.44,5.981612993874933,-0.8020364284074768,-0.21599010828220674,0.1372269266054873,0.07077307339451258,0.3194896788989171
5.2,42.0,0.44,6.60867272853965,-0.6851473845913469,-0.12463308245983538,0.12729610988304643,0.08070389011695346,0.22400105656775476
5.2,43.0,0.44,7.44464835302665,-0.5858276741504092,-0.052886053821416895,0.1161621129845179,0.09183788701548205,0.11694339408190312
5.2,44.0,0.44,8.528652398886733,-0.5022154157260191,0.0,0.10399999999999994,0.10399999999999994,0.0
5.2,45.0,0.44,10.012008725971535,-0.4353681084907722,0.03745313769327128,0.09121278589997908,0.11678721410002084,-0.12295398173097004
5.2,46.0,0.44,11.922309675876907,-0.3819631143874983,0.06017003951798984,0.0781422450882705,0.12985775491172943,-0.24863225876662956
5.2,47.0,0.44,14.390598929625346,-0.34009576242799106,0.07458198220541418,0.06558228141824748,0.14241771858175248,-0.3694011402091587
5.2,48.0,0.44,17.552065830073882,-0.30867618376666783,0.08130861362093293,0.053584091329281304,0.1544159086707186,-0.4847683526030642
5.2,49.0,0.44,,,,,,
5.2,50.0,0.44,,,,,,
5.2,51.0,0.44,,,,,,
5.2,52.0,0.44,,,,,,
5.2,53.0,0.44,,,,,,
5.2,54.0,0.44,,,,,,
5.2,55.0,0.44,,,,,,
5.2,56.0,0.44,,,,,,
5.2,57.0,0.44,,,,,,
5.2,58.0,0.44,,,,,,
5.2,59.0,0.44,,,,,,
5.2,60.0,0.44,,,,,,
5.2,61.0,0.44,,,,,,
5.2,62.0,0.44,,,,,,
5.2,63.0,0.44,,,,,,
5.2,64.0,0.44,,,,,,
5.2,65.0,0.44,,,,,,
5.2,66.0,0.44,,,,,,
5.2,67.0,0.44,,,,,,
5.2,68.0,0.44,14.387973950340907,-0.14834301622368362,0.2663631943811707,0.06559459624330802,0.14240540375669186,-0.36928272842973026
5.2,69.0,0.44,9.50452747242766,-0.05517753385665676,0.427240505675269,0.09529188697715957,0.1127081130228404,-0.08373185598885015
5.2,70.0,0.44,6.409972430674116,0.11803297533353224,0.6864913540700471,0.13032428891124506,0.07767571108875485,0.25311816260812614
5.2,71.0,0.44,4.499610228841937,0.44716634855857496,1.11488267211002,0.168414505711338,0.03958549428866182,0.6193702472244053
5.3,32.0,0.44,4.729215703207705,-2.5749432593067283,-1.9231279328609077,0.16257773299381803,0.049422267006181936,0.5337521980548873
5.3,33.0,0.44,4.682007943350508,-2.356988855621075,-1.702045948723501,0.16373909222891475,0.048260907771085215,0.544708417253913
5.3,34.0,0.44,4.635137046870719,-2.1393639572732948,-1.4811626165089138,0.16492373879266545,0.04707626120733448,0.5558843282326935
5.3,35.0,0.44,4.663325077508299,-1.931321598083388,-1.2750798706519348,0.16421129554660746,0.047788704453392485,0.5491631655340331
5.3,36.0,0.44,4.816303323776618,-1.7364708147921928,-1.0901502050191514,0.16049108425006595,0.051508915749934006,0.5140668325477923
5.3,37.0,0.44,4.957722248201664,-1.5374853907085577,-0.8993299946351233,0.15727692325858525,0.0547230767414147,0.48374455904325736
5.3,38.0,0.44,5.086852960159494,-1.3353230578488229,-0.7044771726916317,0.1544386469658931,0.05756135303410679,0.4569683676027659
5.3,39.0,0.44,5.206221183513563,-1.1306808552181642,-0.5064730875292748,0.15189604538015317,0.06010395461984678,0.4329815601901246
5.3,40.0,0.44,5.409540652103659,-0.9446838775797098,-0.33156071621468314,0.1477239252780466,0.06427607472195342,0.3936219365853451
5.3,41.0,0.44,5.859588175466343,-0.8076598710834701,-0.21645437090052225,0.13930479092462505,0.07269520907537488,0.31419614079834995
5.3,42.0,0.44,6.470770712626536,-0.690328317917254,-0.12431095186822909,0.12938883120575012,0.0826111687942498,0.2206493509976431
5.3,43.0,0.44,7.2788676004419965,-0.5908547736099127,-0.05303454895959246,0.11818933340735076,0.0938106665926492,0.11499371139010173
5.3,44.0,0.44,8.340327232929155,-0.507445684560289,0.0,0.10600000000000001,0.10600000000000001,0.0
5.3,45.0,0.44,9.759053612124903,-0.4393738381972142,0.038207200645259225,0.0932178352826866,0.1187821647173133,-0.12058645959729583
5.3,46.0,0.44,11.589271625936286,-0.38551041991710894,0.06049127446385875,0.08005217059950427,0.13194782940049568,-0.2447908434009029
5.3,47.0,0.44,13.985060118215499,-0.342457917971601,0.0766301755437829,0.06750169111055618,0.1444983088894437,-0.36319159329663947
5.3,48.0,0.44,16.990206194898132,-0.3119207863804594,0.0811542458266029,0.05529986246300323,0.15670013753699677,-0.4783031843112903
5.3,49.0,0.44,19.974348162656124,-0.29202652349306185,0.08499405460064462,0.04696859138358219,0.16503140861641777,-0.5569000812869603
5.3,50.0,0.44,,,,,,
5.3,51.0,0.44,,,,,,
5.3,52.0,0.44,,,,,,
5.3,53.0,0.44,,,,,,
5.3,54.0,0.44,,,,,,
5.3,55.0,0.44,,,,,,
5.3,56.0,0.44,,,,,,
5.3,57.0,0.44,,,,,,
5.3,58.0,0.44,,,,,,
5.3,59.0,0.44,,,,,,
5.3,60.0,0.44,,,,,,
5.3,61.0,0.44,,,,,,
5.3,62.0,0.44,,,,,,
5.3,63.0,0.44,,,,,,
5.3,64.0,0.44,,,,,,
5.3,65.0,0.44,,,,,,
5.3,66.0,0.44,,,,,,
5.3,67.0,0.44,19.220182814665833,-0.18348105007449142,0.1975222983636112,0.048908000061385494,0.1630919999386145,-0.5386037730057973
5.3,68.0,0.44,13.600086806880622,-0.1395781116179212,0.28372627943909173,0.06936577458349909,0.1426342254165009,-0.34560590015566894
5.3,69.0,0.44,9.0786680902393,-0.04522158638258723,0.44542956819028895,0.098912582126381,0.11308741787361899,-0.06686243276999053
5.3,70.0,0.44,6.162297263262757,0.13415900137456696,0.7127002559924727,0.13424854238404232,0.07775145761595763,0.2664956828683241
5.3,71.0,0.44,4.351197664029155,0.47352969481398877,1.1519131851090083,0.1724047707652732,0.03959522923472676,0.6264601015591813
5.4,32.0,0.44,4.6192494522384235,-2.5741954373139633,-1.9148896014300083,0.1653252925456543,0.05067470745434559,0.5307897457930961
5.4,33.0,0.44,4.573107384867087,-2.3566300637384603,-1.694091591356605,0.16650895593804596,0.049491044061953954,0.5417495920189447
5.4,34.0,0.44,4.526679355584672,-2.1394111044346196,-1.4736020492761603,0.1677125141036933,0.04828748589630656,0.5528936491082723
5.4,35.0,0.44,4.556162286096773,-1.9322711902627498,-1.2685390349044123,0.1669482253256966,0.049051774674303356,0.5458169011638577
5.4,36.0,0.44,4.710306223907166,-1.739060407611008,-1.0860303570921215,0.16303508082892854,0.05296491917107143,0.5095840817493386
5.4,37.0,0.44,4.852693778220783,-1.5414358264799686,-0.8972303692440609,0.15965483718827603,0.056345162811723914,0.4782855295210747
5.4,38.0,0.44,4.983744447875602,-1.3403527681856047,-0.7036852693224782,0.1566949971148523,0.059305002885147624,0.4508796029152996
5.4,39.0,0.44,5.1047002658072,-1.1365935065210249,-0.5067493086905298,0.15405216166802566,0.06194783833197422,0.42640890433357176
5.4,40.0,0.44,5.299627163163439,-0.9495069737662165,-0.33042490548427483,0.14995488615206193,0.06604511384793797,0.3884711680746481
5.4,41.0,0.44,5.7409837092852225,-0.8132846274452993,-0.2169897798550795,0.14137714555921946,0.07462285444078044,0.3090476440668474
5.4,42.0,0.44,6.336190031452643,-0.695485331065775,-0.12404429663631497,0.13147645567656296,0.08452354432343692,0.21737458959780587
5.4,43.0,0.44,7.117601741242793,-0.5958246335294879,-0.05319119243994573,0.12021656563036857,0.09578343436963133,0.11311634842933915
5.4,44.0,0.44,8.155803952312326,-0.5126056814125262,0.0,0.10799999999999997,0.10799999999999997,0.0
5.4,45.0,0.44,9.513619773509056,-0.4433191844832711,0.03892541717782748,0.09521705804488748,0.12078294195511247,-0.11836057365844906
