Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
9.3,67.0,0.5,16.859653495534886,-0.20433885473208047,0.1225102410648951,0.13144691897769295,0.24055308102230702,-0.2932961345285324
9.3,68.0,0.5,14.028779002866347,-0.182183323721712,0.1600163100371418,0.1442694694547354,0.22773053054526457,-0.22435769110357304
9.3,69.0,0.5,11.026051697709466,-0.1501643869305368,0.22075863144824717,0.1626427052662536,0.2093572947337464,-0.1255768534072387
9.3,70.0,0.5,7.978298764681732,-0.07882359530400115,0.3384400326199964,0.1894923948104382,0.18250760518956174,0.018776316185151756
9.3,71.0,0.5,5.723616301902474,0.03936761089658139,0.5175338790068194,0.2205720367808481,0.1514279632191518,0.18587116548843097
9.3,72.0,0.5,4.121932586732177,0.24042728811926628,0.7924131810795965,0.25565517974531876,0.11634482025468118,0.3744902136845097
9.3,73.0,0.5,3.025553470436308,0.5778339447382831,1.2138384299365619,0.29322123164321645,0.07877876835678348,0.5764582346409489
9.3,74.0,0.5,2.2823128963156623,1.3709008206340325,2.093408181661553,0.3323325953639551,0.039667404636044866,0.7867343836771782
9.4,35.0,0.5,2.995145978783969,-2.565344500677576,-1.9264706548989963,0.2945279679272635,0.08147203207273636,0.5666381272726788
9.4,36.0,0.5,2.973196864573856,-2.359615443523725,-1.7186065497127445,0.2955159591996589,0.080484040800341,0.5718933999981861
9.4,37.0,0.5,2.9519368531953227,-2.154438919171564,-1.5113620081719146,0.2964729320183314,0.0795270679816685,0.5769836809485718
9.4,38.0,0.5,2.9773602452706167,-1.9625610595817558,-1.3219571487545831,0.29532855374207717,0.08067144625792286,0.5708965624578572
9.4,39.0,0.5,3.1430165463374036,-1.8042656048503807,-1.1791476997799055,0.28831199231030763,0.08768800768969238,0.5335744271824874
9.4,40.0,0.5,3.3015519260480652,-1.6370501349082107,-1.0260330368589112,0.28210266836603765,0.09389733163396242,0.5005461083299872
9.4,41.0,0.5,3.452369189817868,-1.462005902955224,-0.8635203129115203,0.2766068380547154,0.09939316194528448,0.4713129683761463
9.4,42.0,0.5,3.592153982562632,-1.28042066782348,-0.6924815843498033,0.27172518021781916,0.10427481978218076,0.4453467032862725
9.4,43.0,0.5,3.723884719751953,-1.0932367158070166,-0.5147101319223175,0.267409959694837,0.10859004030516291,0.4223934026321121
9.4,44.0,0.5,3.9464943359212765,-0.9335491045923725,-0.3702024933863652,0.2606280574741378,0.11537194252586215,0.3863194546496694
9.4,45.0,0.5,4.316832737546716,-0.8137432591807863,-0.2728835117110922,0.250394712740194,0.12560528725980602,0.3318867698946488
9.4,46.0,0.5,4.7796651373330565,-0.7077976809372923,-0.1907291257209611,0.23925143205350352,0.13674856794649634,0.27261400028459365
9.4,47.0,0.5,5.358691504803208,-0.6158769936113602,-0.12439669518598832,0.2272461832677196,0.14875381673228033,0.20875629397723214
9.4,48.0,0.5,6.081924376628627,-0.536583270504966,-0.07074457713580229,0.21461593293741107,0.16138406706258887,0.141574111369208
9.4,49.0,0.5,6.984959140303739,-0.4699119351665434,-0.03029204299774366,0.20141545076334508,0.1745845492366548,0.07135878065609115
9.4,50.0,0.5,8.116083597428673,-0.4143240007410568,0.0,0.188,0.188,0.0
9.4,51.0,0.5,9.498945305901168,-0.370428666696672,0.01978376963339562,0.17451932691177036,0.20148067308822956,-0.07170570791611493
9.4,52.0,0.5,11.1553516594833,-0.3358399491757041,0.03352693052202936,0.16174161879596352,0.21425838120403645,-0.13967224044700247
9.4,53.0,0.5,13.208427794450479,-0.30839324046511546,0.03883790983701031,0.1487854320845,0.22721456791550002,-0.2085881272101064
9.4,54.0,0.5,14.903502835211285,-0.2912312503782797,0.04597777340165577,0.13991784350599254,0.2360821564940074,-0.2557561515638694
9.4,55.0,0.5,16.71302120749347,-0.27977132771696916,0.047833127716418046,0.132032975712624,0.24396702428737588,-0.29769693769880823
9.4,56.0,0.5,19.1277885814813,-0.2695574750384127,0.04562716334113936,0.12313396223686544,0.2528660377631345,-0.34503211576135384
9.4,57.0,0.5,,,,,,
9.4,58.0,0.5,,,,,,
9.4,59.0,0.5,,,,,,
9.4,60.0,0.5,,,,,,
9.4,61.0,0.5,,,,,,
9.4,62.0,0.5,,,,,,
9.4,63.0,0.5,,,,,,
9.4,64.0,0.5,19.92839889720249,-0.22521835770244314,0.08575112413593777,0.12047021116775912,0.2555297888322408,-0.359201004426813
9.4,65.0,0.5,18.727736049621456,-0.21889544788991222,0.09836551401262016,0.12451058553809019,0.2514894144619098,-0.3377096513931373
9.4,66.0,0.5,17.58665424712307,-0.21169877451162078,0.11142239045051872,0.12863680948108439,0.24736319051891564,-0.3157616516963597
9.4,67.0,0.5,16.524164836502973,-0.20355475403801587,0.12502560880039273,0.1327985239787091,0.24320147602129083,-0.2936248724536749
9.4,68.0,0.5,13.488814296492658,-0.17915327473348588,0.1663120347379744,0.14718734168894082,0.22881265831105904,-0.21708860803754854
9.4,69.0,0.5,10.540652798674586,-0.14380172146823178,0.23304024508541435,0.16615249913604146,0.20984750086395848,-0.11621011097850271
9.4,70.0,0.5,7.664078537914188,-0.07097444943163533,0.35311085902407474,0.19302447604995032,0.1829755239500496,0.026725936435906195
9.4,71.0,0.5,5.518416861279261,0.050517158548365075,0.5360572001281039,0.22423705048366335,0.15176294951633662,0.19275026853012428
9.4,72.0,0.5,3.983369426705284,0.2589547601933401,0.8198557046974807,0.2595536345033982,0.11644636549660177,0.38060443884786294
9.4,73.0,0.5,2.935946697484354,0.6050865594794533,1.249718874955187,0.29719269383356683,0.07880730616643307,0.5808122012423772
9.4,74.0,0.5,2.221845991902486,1.4297325377869676,2.160856658147407,0.33634845571738897,0.039651544282610966,0.7890875304116437
9.5,35.0,0.5,2.943233104034992,-2.565652224438895,-1.9217286768806405,0.2968647122116097,0.08313528778839019,0.5624458537453146
9.5,36.0,0.5,2.9221119007927037,-2.360586998495189,-1.7146089359805352,0.29781543688624174,0.08218456311375817,0.5674496678223253
9.5,37.0,0.5,2.901653807725218,-2.156053464058065,-1.5080853890566976,0.29873631310963006,0.08126368689036985,0.5722963847875271
9.5,38.0,0.5,2.9265422137934562,-1.9644885435216837,-1.318941429197678,0.2976160160560058,0.08238398394399417,0.5664000845052939
9.5,39.0,0.5,3.0897234578058326,-1.807633855820415,-1.1776492227204032,0.2904884306399161,0.08951156936008399,0.5288864770521897
9.5,40.0,0.5,3.248194647419375,-1.6418557528847426,-1.0261479378956926,0.2841536673537658,0.09584633264623418,0.495545617651399
9.5,41.0,0.5,3.397916630228743,-1.4681297423691781,-0.8653569232704702,0.27855983193660366,0.1014401680633963,0.4661043786137037
9.5,42.0,0.5,3.538688578016135,-1.2877285840193309,-0.6958389181700835,0.27356725557185196,0.10643274442814792,0.43982766090448444
9.5,43.0,0.5,3.6701995595281875,-1.1016348405197123,-0.5193074807593415,0.26914401068770133,0.1108559893122986,0.4165474246721125
9.5,44.0,0.5,3.8809629189131107,-0.9396804118662533,-0.37195726041262395,0.26255906984320443,0.1174409301567955,0.3818898412800235
9.5,45.0,0.5,4.244215921638747,-0.8198672015412729,-0.2750248141325831,0.25232368623231005,0.1276763137676899,0.32801940122268464
9.5,46.0,0.5,4.694853999183536,-0.7137847993471925,-0.19253346114715988,0.24116322133355175,0.13883677866644814,0.26928011228185167
9.5,47.0,0.5,5.258949717689979,-0.6213142632540518,-0.12602738448223325,0.22919975684882554,0.15080024315117443,0.20631450973066082
9.5,48.0,0.5,5.959776751041626,-0.5412236287033504,-0.0712490075543448,0.2165907928321508,0.1634092071678492,0.13995154122184628
9.5,49.0,0.5,6.837337258045136,-0.47427460064790483,-0.031082167223738525,0.20341235900197657,0.17658764099802338,0.0705913631682979
9.5,50.0,0.5,7.932137850093653,-0.41825514283977494,0.0,0.18999999999999997,0.18999999999999997,0.0
9.5,51.0,0.5,9.271450670117162,-0.37358658344959533,0.019728803992990353,0.17654127537799716,0.20345872462200285,-0.07083539274738339
9.5,52.0,0.5,10.880782952475414,-0.3380247154492869,0.03465571518284359,0.16367131623306908,0.21632868376693087,-0.13857201982595213
9.5,53.0,0.5,12.865301615635186,-0.31066079326642243,0.038807467774531916,0.1508293324097968,0.22917066759020327,-0.2061614083694907
9.5,54.0,0.5,14.585484443199368,-0.2922194328799496,0.04676750022971059,0.14145165849993627,0.23854834150006363,-0.25551758684244047
9.5,55.0,0.5,16.307228257560762,-0.28060987124989506,0.049096385926256446,0.1336924826006275,0.24630751739937243,-0.29635535473353936
9.5,56.0,0.5,18.611081065319492,-0.2702405476336645,0.04762301363181656,0.12491823545511062,0.2550817645448893,-0.34253560286783874
9.5,57.0,0.5,,,,,,
9.5,58.0,0.5,,,,,,
9.5,59.0,0.5,,,,,,
9.5,60.0,0.5,,,,,,
9.5,61.0,0.5,,,,,,
9.5,62.0,0.5,,,,,,
9.5,63.0,0.5,,,,,,
9.5,64.0,0.5,19.539464709713336,-0.22495305413812802,0.08807541703604073,0.12175008696908143,0.25824991303091854,-0.35921006858378185
9.5,65.0,0.5,18.354363074568255,-0.21846697184421032,0.10071883253356652,0.12582642831079516,0.2541735716892048,-0.3377556404694991
9.5,66.0,0.5,17.23393862820377,-0.2110862555290281,0.11384111609025792,0.12998082028991892,0.25001917971008103,-0.31589041952674246
9.5,67.0,0.5,16.195111400939467,-0.20274337183530422,0.12754726099610508,0.13416103522885942,0.24583896477114045,-0.2938892882691607
9.5,68.0,0.5,12.989635582444684,-0.17622069838618026,0.17242641872661024,0.15007659911794943,0.22992340088205054,-0.2101231625371082
9.5,69.0,0.5,10.084948702226553,-0.1375746756423435,0.24497662873659298,0.16965421928199945,0.21034578071800053,-0.10708305641052916
9.5,70.0,0.5,7.373352494123434,-0.06345322965312734,0.36712690109732626,0.1964746887728889,0.18352531122711105,0.03407730933099435
9.5,71.0,0.5,5.314639986671271,0.0642355661177156,0.5573822472479816,0.2280977000380383,0.15190229996196153,0.20051421072651793
9.5,72.0,0.5,3.8505919379802824,0.27853261699068754,0.8483184024052879,0.2634784994917791,0.11652150050822085,0.3867289446935744
9.5,73.0,0.5,2.8495342013640195,0.632611551742907,1.2861134675193364,0.301161911927642,0.07883808807235795,0.5850626943560107
9.5,74.0,0.5,2.164233683345958,1.4828387280542297,2.2224004099064727,0.3403630197191995,0.03963698028080042,0.7913843143115766
9.6,35.0,0.5,2.8917761116801124,-2.565991183187251,-1.9169866606209571,0.2991938992194158,0.08480610078058425,0.5583015584344571
9.6,36.0,0.5,2.872643051881386,-2.3616748490478505,-1.7106332762491212,0.30008529131199363,0.08391470868800638,0.5629442255833002
9.6,37.0,0.5,2.85423569862755,-2.1578790897447613,-1.5048777309202368,0.3009428733876451,0.08305712661235494,0.5674107988939848
9.6,38.0,0.5,2.8770325817331233,-1.9664666037021694,-1.3158923734455548,0.29988078705385957,0.0841192129461405,0.5618790992388516
9.6,39.0,0.5,3.0388869664386364,-1.810999622511537,-1.1762459662003617,0.29265339934736706,0.09134660065263302,0.5242364549342032
9.6,40.0,0.5,3.1951768935267624,-1.6466559520898951,-1.026270293229206,0.2862035941700603,0.09779640582993966,0.49064371963573095
9.6,41.0,0.5,3.3454383708268454,-1.4742594398014444,-0.8669969539411434,0.28048918865225064,0.10351081134774937,0.46088119089713875
9.6,42.0,0.5,3.485849830185725,-1.2950265157128389,-0.6991678832762414,0.2754072196913911,0.10859278030860886,0.4344126025593288
9.6,43.0,0.5,3.617552846698482,-1.1100205620806005,-0.5239194307554539,0.27087704787621286,0.1131229521237871,0.41081795768860885
9.6,44.0,0.5,3.8171236816227383,-0.9457629940723105,-0.37370422437938783,0.26449169387128496,0.11950830612871503,0.37756090557960914
9.6,45.0,0.5,4.1729194811079795,-0.8259487188827268,-0.27703502430778404,0.2542532453198325,0.12974675468016755,0.3242356527074608
9.6,46.0,0.5,4.612228514678176,-0.7196926654951211,-0.19429178861397586,0.24308144886079686,0.14091855113920312,0.26604921281665034
9.6,47.0,0.5,5.161656055982608,-0.6266796227370062,-0.12750126633641568,0.23115916999016656,0.15284083000983345,0.2039540103654508
9.6,48.0,0.5,5.840932292989253,-0.5458120289059488,-0.07174982332392231,0.2185657850130816,0.16543421498691838,0.13836346360980006
9.6,49.0,0.5,6.694019306636225,-0.47856553704238464,-0.031827294598651704,0.20541674124299872,0.1785832587570013,0.0698788606406183
9.6,50.0,0.5,7.753514950689567,-0.4221252390391838,0.0,0.19199999999999998,0.19199999999999998,0.0
9.6,51.0,0.5,9.052251205988366,-0.3766873918250082,0.01969883023095982,0.17856946059630374,0.2054305394036963,-0.06995072606091811
9.6,52.0,0.5,10.61687058396253,-0.3402018211937672,0.03570091798687126,0.16558687278053982,0.21841312721946016,-0.13756837093468838
9.6,53.0,0.5,12.52930098316439,-0.3129113849638402,0.04013486225259889,0.1528594731538653,0.23114052684613465,-0.20385691065695144
9.6,54.0,0.5,14.279251090418654,-0.2932181642376546,0.04751865917002041,0.1429794892111003,0.2410205107888998,-0.2553151603588528
9.6,55.0,0.5,15.91760757288874,-0.28146035146193077,0.05028541127692341,0.13534081581002294,0.2486591841899771,-0.2950999176561306
9.6,56.0,0.5,18.11344245948206,-0.2709354421271281,0.04948758648979053,0.12669238015046477,0.2573076198495352,-0.3401438533829959
9.6,57.0,0.5,,,,,,
9.6,58.0,0.5,,,,,,
9.6,59.0,0.5,,,,,,
9.6,60.0,0.5,,,,,,
9.6,61.0,0.5,,,,,,
9.6,62.0,0.5,,,,,,
9.6,63.0,0.5,,,,,,
9.6,64.0,0.5,19.154764258278743,-0.22467124551443246,0.09037273466355404,0.1230423448080384,0.2609576551919616,-0.35915445412480007
9.6,65.0,0.5,17.98635768436289,-0.21801767874794908,0.1030568878198415,0.12715494423476936,0.25684505576523065,-0.33773466544390957
9.6,66.0,0.5,16.887295552450748,-0.21044923905881321,0.11625759516108676,0.13133696488802546,0.2526630351119744,-0.31595330787486714
9.6,67.0,0.5,15.872534982856905,-0.2019038807443149,0.13007956432019935,0.13553525922748133,0.24846474077251862,-0.29408719152353463
9.6,68.0,0.5,12.519677353712696,-0.17331924751390254,0.17984122976923522,0.15291782908823195,0.23108217091176803,-0.20355297349879184
9.6,69.0,0.5,9.667787131358477,-0.13169612284883392,0.2562657210278533,0.17307170487116422,0.2109282951288358,-0.0985848704626864
9.6,70.0,0.5,7.104528688056782,-0.056219383096321324,0.3805648205212358,0.19984788370137016,0.1841521162986297,0.04087439427796993
9.6,71.0,0.5,5.124440187176022,0.07740719443839424,0.5781514411858412,0.23191933299956397,0.15208066700043604,0.2079131927060623
9.6,72.0,0.5,3.7251224174250126,0.29723714133651175,0.8756774636994835,0.2673709357249314,0.1166290642750686,0.3925569569006845
9.6,73.0,0.5,2.7660441817579198,0.6610432924371994,1.3236007857505308,0.30513391065468,0.07886608934532009,0.5892391179931247
9.6,74.0,0.5,2.1082360823122492,1.53270626325483,2.280604143002538,0.34437685043727273,0.03962314956272725,0.7936294293607954
9.7,35.0,0.5,2.842589825732261,-2.5664857204051996,-1.9122444538848953,0.301485444158825,0.08651455584117501,0.5540486812310567
9.7,36.0,0.5,2.8244076028244667,-2.3628514550198165,-1.7066743715528165,0.3023325376136092,0.08566746238639084,0.5584151423381916
9.7,37.0,0.5,2.8069150217357883,-2.1597118939741247,-1.5016724180436383,0.3031475012746887,0.08485249872531136,0.5626159859520034
9.7,38.0,0.5,2.8289535015702056,-1.9684999619330545,-1.312806869223103,0.3021207482689754,0.0858792517310246,0.5573234446854402
9.7,39.0,0.5,2.9887644209175845,-1.8143636796592089,-1.1748690829730601,0.2948152197687692,0.09318478023123082,0.5196660812823153
9.7,40.0,0.5,3.144648197317481,-1.6514136537218091,-1.0264437801461808,0.2882460385719355,0.09975396142806459,0.4858043225357496
9.7,41.0,0.5,3.293293055766051,-1.4803805168694186,-0.8686405558328489,0.28241786914081846,0.10558213085918157,0.4557622120660745
9.7,42.0,0.5,3.434651790338177,-1.3022983060560998,-0.7024225736247381,0.2772416561923815,0.1107583438076185,0.429080702022585
9.7,43.0,0.5,3.5664564311529574,-1.1183710949668724,-0.5285332080602938,0.2726105532270065,0.11538944677299341,0.4052090372526112
9.7,44.0,0.5,3.7557491618662033,-0.9520411410501389,-0.37573535415455794,0.26640529025318616,0.12159470974681386,0.37322314563498016
9.7,45.0,0.5,4.102840248262782,-0.8319970070184599,-0.2788607115451502,0.2561801422261868,0.1318198577738131,0.3205161970422003
9.7,46.0,0.5,4.531641537071617,-0.7255275407444469,-0.19600680525215647,0.2450058449779527,0.14299415502204724,0.26291672669047805
9.7,47.0,0.5,5.0663473082773205,-0.6320009039736832,-0.12864909379705847,0.23311446253394044,0.1548855374660595,0.20162094089660046
9.7,48.0,0.5,5.725934244963385,-0.5505410999039753,-0.07245634951418296,0.22053204803700927,0.16746795196299064,0.13676313421138825
9.7,49.0,0.5,6.555378550867524,-0.4827866435863186,-0.03233987062153044,0.20742502006751395,0.18057497993248606,0.0692011343686286
9.7,50.0,0.5,7.580185373008486,-0.42593850905406827,0.0,0.19399999999999998,0.19399999999999998,0.0
9.7,51.0,0.5,8.841305966606775,-0.37973452215345666,0.019699421389882954,0.1806037235745036,0.2073962764254963,-0.0690529712654451
9.7,52.0,0.5,10.36347545444674,-0.34237136536302026,0.036669658494949506,0.16748822447796877,0.22051177552203124,-0.13665863671150122
9.7,53.0,0.5,12.20130331246559,-0.31514536848860447,0.0417876896095016,0.15487829484079083,0.23312170515920916,-0.2016582740165421
9.7,54.0,0.5,13.98415546154231,-0.2942270924880655,0.04823620058499411,0.14450308171175819,0.2434969182882418,-0.2551387540631021
9.7,55.0,0.5,15.543338617215763,-0.2823223497619836,0.05140946670469386,0.13697912451432284,0.2510208754856771,-0.2939220385859646
9.7,56.0,0.5,17.634653512623608,-0.271641874151501,0.05123360836247864,0.1284567651597193,0.25954323484028075,-0.33785172598082847
9.7,57.0,0.5,,,,,,
9.7,58.0,0.5,,,,,,
9.7,59.0,0.5,,,,,,
9.7,60.0,0.5,,,,,,
9.7,61.0,0.5,,,,,,
9.7,62.0,0.5,,,,,,
9.7,63.0,0.5,19.977655560898263,-0.230352478017436,0.08035456838769554,0.12030987933635919,0.26769012066364084,-0.37984598280227233
9.7,64.0,0.5,18.774482330983766,-0.22437252867708976,0.09264664584929734,0.12434800139875303,0.263651998601247,-0.3590309206249845
9.7,65.0,0.5,17.623893025409906,-0.21754686737316328,0.10538369188760847,0.12849704593906305,0.25950295406093693,-0.33764409309761306
9.7,66.0,0.5,16.546845080942656,-0.2097868602166024,0.11867614825846004,0.1327060839753931,0.2552939160246069,-0.31594802074539635
9.7,67.0,0.5,15.556247824133148,-0.20103646550338408,0.13262633629733067,0.1369216789513336,0.2510783210486664,-0.29421814973539384
9.7,68.0,0.5,12.071506656365925,-0.1704008786663732,0.18806859909019302,0.15569365865593254,0.23230634134406736,-0.19745536775292483
9.7,69.0,0.5,9.28540055347607,-0.1261067992801707,0.2670153604061989,0.17641435268599934,0.2115856473140007,-0.09064766656701383
9.7,70.0,0.5,6.850656542606417,-0.04870072013832141,0.394166454918926,0.2032296914242712,0.18477030857572868,0.04757572899108896
9.7,71.0,0.5,4.944007741679247,0.09014927153785461,0.5992809096664998,0.23567547935969338,0.15232452064030663,0.2148220585551205
9.7,72.0,0.5,3.6045195228283418,0.31772745624381377,0.904762829886705,0.2713060819743137,0.11669391802568611,0.39848495863048367
9.7,73.0,0.5,2.6857759659330687,0.6904855994555307,1.3620411125664746,0.30911085277409106,0.07888914722590894,0.593354911206655
9.7,74.0,0.5,2.054949496457936,1.5771704771542698,2.3335610911739426,0.34838825601178136,0.039611743988218595,0.7958157526380485
9.8,35.0,0.5,2.7938182633745448,-2.5670076222270732,-1.9075434366789115,0.30377264560232947,0.08822735439767054,0.5498604367465789
9.8,36.0,0.5,2.777747423994178,-2.364133785511146,-1.7028797279184547,0.30456031060282895,0.08743968939717102,0.5538791357287193
9.8,37.0,0.5,2.762390673307981,-2.1617317977978954,-1.4987673990028887,0.30531297664289225,0.08668702335710776,0.5577192685861849
9.8,38.0,0.5,2.7821002859106048,-1.970571532406658,-1.3098022700180942,0.3043469678580956,0.08765303214190434,0.5527906523372227
9.8,39.0,0.5,2.940965247105782,-1.817722173492927,-1.1735780255301134,0.29696679482103316,0.09503320517896681,0.5151367082705776
9.8,40.0,0.5,3.094436319072784,-1.6561644814952348,-1.026621966727323,0.29028772447607387,0.10171227552392625,0.4810598187554785
9.8,41.0,0.5,3.2432967020523598,-1.4864459545185054,-0.8703072078714209,0.28434218497837516,0.10765781502162478,0.4507254335631388
9.8,42.0,0.5,3.3840577422642326,-1.3095682232238275,-0.7056097362055652,0.27906935223835283,0.11293064776164716,0.4238232257058818
9.8,43.0,0.5,3.5161354254885944,-1.1267040275862268,-0.5331478993274155,0.27434429273783084,0.11765570726216903,0.3997157792746476
9.8,44.0,0.5,3.695486910182008,-0.9583931905031892,-0.37787845454621866,0.2683115955809166,0.12368840441908334,0.3689367121475339
9.8,45.0,0.5,4.034549829594533,-0.8380061371460774,-0.2804506462208492,0.25809793380302465,0.13390206619697537,0.3168261928725747
9.8,46.0,0.5,4.452893254182304,-0.7312973810060166,-0.19768276634397872,0.24693589142937203,0.14506410857062793,0.25987699708863293
9.8,47.0,0.5,4.972887689098709,-0.6372882665653014,-0.12953188845736896,0.23506221665463534,0.15693778334536465,0.19929702374813948
9.8,48.0,0.5,5.615414585054417,-0.555729414084281,-0.0737087434120707,0.22247795350895036,0.16952204649104963,0.13509159953546104
9.8,49.0,0.5,6.4196792358274495,-0.48698290809655054,-0.0322828367364529,0.20942145959881775,0.1825785404011823,0.06847683468784554
9.8,50.0,0.5,7.412299720213211,-0.42969678043569615,0.0,0.19599999999999998,0.19599999999999998,0.0
9.8,51.0,0.5,8.63660022160494,-0.3827597933109863,0.020660992111319585,0.1826250026538717,0.2093749973461283,-0.06823978237820565
9.8,52.0,0.5,10.120137294475262,-0.34453346199227725,0.0375704251876416,0.16937591729181883,0.22262408270818113,-0.1358371566743936
9.8,53.0,0.5,11.883150837902512,-0.3173566648947765,0.04334293489698063,0.15689297312599423,0.23510702687400564,-0.1995256473163557
9.8,54.0,0.5,13.699584963000769,-0.29524587478489595,0.048924537415458956,0.1460242086449739,0.24597579135502606,-0.2549785273215617
9.8,55.0,0.5,15.183546806594514,-0.2831953727320342,0.05247712041332632,0.1386088206854766,0.25339117931452343,-0.2928121393598133
9.8,56.0,0.5,17.174225796566024,-0.27235950221555166,0.05287397518897177,0.13021182812877705,0.26178817187122294,-0.33565393811848443
9.8,57.0,0.5,19.80976162428177,-0.26280199378711727,0.048798116510717957,0.12085783011145727,0.27114216988854273,-0.3833784177986873
9.8,58.0,0.5,,,,,,
9.8,59.0,0.5,,,,,,
9.8,60.0,0.5,,,,,,
9.8,61.0,0.5,,,,,,
9.8,62.0,0.5,,,,,,
9.8,63.0,0.5,19.58873790131839,-0.23018889091761313,0.08258008603405503,0.12158639960391704,0.2704136003960829,-0.3796612265106273
9.8,64.0,0.5,18.39878006805989,-0.22405651572680463,0.09490091106810253,0.12566797415451136,0.26633202584548865,-0.3588368665586155
9.8,65.0,0.5,17.267005064401257,-0.2170542927213725,0.10770362694263705,0.12985331992998927,0.26214668007001063,-0.3374830615816872
9.8,66.0,0.5,16.212432218462876,-0.20909931393029452,0.1211009611472729,0.13408846019879891,0.257911539801201,-0.3158752030673524
9.8,67.0,0.5,15.246201540243856,-0.2001407519594409,0.1351913790271435,0.13832112901075555,0.25367887098924446,-0.29427995402675744
9.8,68.0,0.5,11.648899403700922,-0.16748940287637398,0.19598797678520255,0.1584150156197245,0.23358498438027542,-0.1917601243891606
9.8,69.0,0.5,8.935130392293008,-0.12076803191851439,0.27729515491473206,0.17968824833847477,0.2123117516615251,-0.08322322276288353
9.8,70.0,0.5,6.584121098996646,-0.03857348703387216,0.4110146968055808,0.20700517723734319,0.18499482276265675,0.05614886345583277
9.8,71.0,0.5,4.772223635725561,0.10314037424515257,0.6205755016369872,0.23941885224774936,0.15258114775225054,0.22152475636606847
9.8,72.0,0.5,3.4908938884102882,0.33772467215508234,0.9331875377551404,0.2752264900277592,0.11677350997224079,0.4042167858559143
9.8,73.0,0.5,2.609363214983977,0.7199789425737136,1.400357688545245,0.31308609246190955,0.07891390753809042,0.5973780227648448
9.8,74.0,0.5,2.0021304029440032,1.6207029325965423,2.3856132743028824,0.3523992433901659,0.03960075660983416,0.7979553234192136
9.9,35.0,0.5,2.747724350067021,-2.567706202703002,-1.9031083583023418,0.306031803409155,0.08996819659084497,0.5456151687331061
9.9,36.0,0.5,2.732700843374056,-2.365524412910735,-1.6992533419906564,0.306768136473455,0.08923186352654493,0.5493340225932073
9.9,37.0,0.5,2.718344888389019,-2.1637837218365865,-1.4959137722336915,0.30747175145104444,0.08852824854895558,0.5528876335911335
9.9,38.0,0.5,2.737102860895432,-1.9727009509722389,-1.3069201499076768,0.30655238451108957,0.08944761548891031,0.5482443662176245
9.9,39.0,0.5,2.893509991546227,-1.821085426838497,-1.1722655062345368,0.2991131193118426,0.09688688068815735,0.5106723197567811
9.9,40.0,0.5,3.046629908673036,-1.660863118902542,-1.026835835915832,0.2923236514204302,0.10367634857956982,0.4763820778809606
9.9,41.0,0.5,3.1936292072562793,-1.492500258498567,-0.8719741858392343,0.28626615393107047,0.10973384606892937,0.44578865621752817
9.9,42.0,0.5,3.3347285969281,-1.3168342175155094,-0.7086554795453751,0.2808829321648996,0.1151170678351004,0.418600667499493
9.9,43.0,0.5,3.467223702955721,-1.1350061635857076,-0.5376860881754938,0.27607459773485826,0.11992540226514162,0.3943161501760522
9.9,44.0,0.5,3.6376900986445677,-0.964771424514305,-0.38011375251837937,0.2702141649606189,0.12578583503938104,0.3647180048516108
9.9,45.0,0.5,3.967480931812137,-0.8439768859043874,-0.2820221687294063,0.2600165747571231,0.13598342524287685,0.3132150240258744
9.9,46.0,0.5,4.3759136121479125,-0.7370053364537967,-0.19932131460991392,0.2488714191751307,0.14712858082486932,0.256926359470357
9.9,47.0,0.5,4.8816536304730365,-0.6425221997470423,-0.1304070327311145,0.23701065577480235,0.15898934422519753,0.19702351401415363
9.9,48.0,0.5,5.508041663033672,-0.5609609071282255,-0.07504337550373658,0.22442603210751266,0.1715739678924872,0.13346480862380175
9.9,49.0,0.5,6.287583276334076,-0.4911431701316628,-0.032132760849590186,0.21141005681986286,0.1845899431801371,0.06772755969627715
9.9,50.0,0.5,7.250031227741819,-0.43340153047619184,0.0,0.19799999999999998,0.19799999999999998,0.0
9.9,51.0,0.5,8.438011613087783,-0.38576782877268545,0.021782386545412705,0.18463118143551863,0.21136881856448125,-0.06751928567919857
9.9,52.0,0.5,9.886734479669729,-0.34668782339599746,0.03840874321389144,0.1712502148602668,0.22474978513973323,-0.1350999249481476
9.9,53.0,0.5,11.574886828604642,-0.31954855327540277,0.04480809699652055,0.15890289344213468,0.23709710655786517,-0.19746013413063263
9.9,54.0,0.5,13.425251726483188,-0.29627445912568423,0.04958693196847681,0.14754468610298221,0.24845531389701775,-0.2548248176617059
9.9,55.0,0.5,14.83773672862696,-0.28407920282820076,0.0534947954737188,0.14023128346441205,0.25576871653558786,-0.29176119462418143
9.9,56.0,0.5,16.73172330726168,-0.27308810112472,0.054419950680150965,0.13195798391612715,0.2640420160838727,-0.33354553577713536
9.9,57.0,0.5,19.25469737182068,-0.2633838366333012,0.05113840325940531,0.12270399543801792,0.273296004561982,-0.3802828513231417
9.9,58.0,0.5,,,,,,
9.9,59.0,0.5,,,,,,
9.9,60.0,0.5,,,,,,
9.9,61.0,0.5,,,,,,
9.9,62.0,0.5,,,,,,
9.9,63.0,0.5,19.203314622966627,-0.2300123586883379,0.08477842707049575,0.12287751714171895,0.273122482858281,-0.3794064790822274
