Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
8.7,41.0,0.46,3.443110240746457,-1.1391482782427524,-0.4397147633350392,0.2269394016050785,0.12106059839492148,0.30424943451194547
8.7,42.0,0.46,3.6039867845447024,-0.9684907927382743,-0.28390103992976173,0.2209910808298833,0.12700891917011672,0.2700636829303637
8.7,43.0,0.46,3.91802937253452,-0.8484295543578136,-0.1908137874601833,0.2104554968750134,0.13754450312498664,0.20951434985639866
8.7,44.0,0.46,4.307777932334956,-0.7421184418474653,-0.11303753918472835,0.19900756649947451,0.1489924335005254,0.14372164654870437
8.7,45.0,0.46,4.786622772761268,-0.6481275596785521,-0.05005321016413833,0.18681072401036883,0.1611892759896312,0.07362485063430352
8.7,46.0,0.46,5.3842711622612764,-0.5670648097584647,0.0,0.17399999999999996,0.17399999999999996,0.0
8.7,47.0,0.46,6.12008932494995,-0.4965409204672737,0.03860813694819772,0.16076327616875177,0.18723672383124823,-0.07607312546694385
8.7,48.0,0.46,7.031571814560932,-0.43851059329907466,0.06386064220977314,0.1471989686190699,0.20080103138093003,-0.15402891598235674
8.7,49.0,0.46,8.167040273645085,-0.3900047493344953,0.08271677047497428,0.13377897876603276,0.21422102123396725,-0.23115529444808763
8.7,50.0,0.46,9.57586915162489,-0.34973652895002083,0.09257596366736204,0.12026910835400154,0.22773089164599844,-0.3087982278505658
8.7,51.0,0.46,11.183649622333508,-0.32241399364013923,0.0949074672816659,0.10826915682689008,0.2397308431731099,-0.3777634665121259
8.7,52.0,0.46,13.107865062019096,-0.29752277496091517,0.0955846450550162,0.09656630780833113,0.25143369219166883,-0.44502121949234974
8.7,53.0,0.46,14.510382577641963,-0.284958337636218,0.09632231456896367,0.0898878575395893,0.2581121424604107,-0.48340311758856724
8.7,54.0,0.46,16.384459706487824,-0.27368872076865153,0.09204832655284512,0.08211821002374756,0.2658817899762524,-0.5280562642313358
8.7,55.0,0.46,18.899500858041687,-0.2637706269758619,0.08393109041129028,0.07328592636398196,0.2747140736360181,-0.578816515149529
8.7,56.0,0.46,,,,,,
8.7,57.0,0.46,,,,,,
8.7,58.0,0.46,,,,,,
8.7,59.0,0.46,,,,,,
8.7,60.0,0.46,,,,,,
8.7,61.0,0.46,18.954859562973358,-0.2298903904701264,0.11761999260161798,0.0731257115756806,0.2748742884243194,-0.5797372897949391
8.7,62.0,0.46,17.751777890171756,-0.22345891610905402,0.13076636810724412,0.07700719576754989,0.27099280423245,-0.5574299093818971
8.7,63.0,0.46,16.63930567822149,-0.21611222738599134,0.14749602250793684,0.08113589368097308,0.26686410631902696,-0.5337017604541778
8.7,64.0,0.46,15.603214698586726,-0.20774317743460832,0.16448487618578472,0.0852299396123491,0.2627700603876509,-0.5101727608485684
8.7,65.0,0.46,13.993016494962925,-0.19367582702765762,0.1919190781658252,0.0922460171085948,0.2557539828914052,-0.4698504763873862
8.7,66.0,0.46,10.759299771159602,-0.16073435881561357,0.26305831477082275,0.11123710763467715,0.23676289236532277,-0.36070627796162547
8.7,67.0,0.46,8.181792081266833,-0.1083411371228677,0.36401782121364495,0.13362043064144716,0.2143795693585528,-0.2320664905663955
8.7,68.0,0.46,6.0307221409839995,-0.016477302191834724,0.5220425555155574,0.16222653168603327,0.18577346831396668,-0.06766361099980868
8.7,69.0,0.46,4.452721257892773,0.13206862409122344,0.751411439574343,0.1951386870672764,0.15286131293272356,0.12148670728319784
8.7,70.0,0.46,3.336541312034586,0.3673340457625112,1.077542346868476,0.23111694457994428,0.11688305542005561,0.32825830218358826
8.7,71.0,0.46,2.5591501961716845,0.7405629927375363,1.5467004966745423,0.26906919187264045,0.07893080812735954,0.5463746659347153
8.7,72.0,0.46,2.013065094908984,1.6116907750778804,2.513088903015711,0.3083969687657801,0.03960303123421985,0.7723963722171271
8.8,33.0,0.46,2.7077213261202204,-2.5683124721538273,-1.7833855606888438,0.26052099760109637,0.09147900239890358,0.4802329409153205
8.8,34.0,0.46,2.6946971961909543,-2.366738869227381,-1.5800372914862173,0.26123548196598734,0.09076451803401273,0.4842925111703823
8.8,35.0,0.46,2.6828015961644005,-2.1655993249950476,-1.3772431096708326,0.26191059276901957,0.09008940723098041,0.48812836800579307
8.8,36.0,0.46,2.6986234040625297,-1.9745299382128911,-1.1883744826588118,0.2610126579518028,0.09098734204819725,0.48302646563524293
8.8,37.0,0.46,2.847121169501448,-1.824551567329118,-1.0581518456238774,0.2531866424712917,0.09881335752870826,0.43856046858688474
8.8,38.0,0.46,2.9920291764994307,-1.6662638992220633,-0.9181750204356192,0.24606005188267663,0.10593994811732341,0.39806847660611705
8.8,39.0,0.46,3.133514692100791,-1.500064610814771,-0.7680040392007897,0.23963829337174294,0.11236170662825702,0.3615812123394486
8.8,40.0,0.46,3.268584735540492,-1.3267391121730525,-0.6093453864981698,0.23388447564506792,0.11811552435493201,0.3288890661651589
8.8,41.0,0.46,3.396330910237444,-1.1472059035008542,-0.4432480104111091,0.22872940997380842,0.12327059002619159,0.29959892030572965
8.8,42.0,0.46,3.549851411214623,-0.9746096596612759,-0.28514132380036916,0.22295591815449428,0.12904408184550567,0.2667949895141722
8.8,43.0,0.46,3.8569366258697304,-0.8544625491038466,-0.19172566788983986,0.21242082215316183,0.13957917784683815,0.20693648950660135
8.8,44.0,0.46,4.236259652539654,-0.74760704801623,-0.1136075627199179,0.20099324727326975,0.15100675272673014,0.14200708677994214
8.8,45.0,0.46,4.703341746806371,-0.6534774408386408,-0.05046786253409933,0.18879647516084247,0.16320352483915754,0.07270724523205947
8.8,46.0,0.46,5.284694685457737,-0.5720367132951076,0.0,0.17599999999999993,0.17599999999999993,0.0
8.8,47.0,0.46,5.998157050656019,-0.5006859565917564,0.03906652536213839,0.16276305082117615,0.18923694917882375,-0.07520993851604435
8.8,48.0,0.46,6.885038967118661,-0.4420275525387775,0.06547085211255145,0.14924184698099327,0.20275815301900668,-0.1520349603352654
8.8,49.0,0.46,7.984431157957638,-0.39295673976192663,0.08427103591512654,0.1357620464629708,0.21623795353702907,-0.22862473600584746
8.8,50.0,0.46,9.341846341190834,-0.35286029646767353,0.09326333877703687,0.12222750302813638,0.22977249697186353,-0.30552555097649764
8.8,51.0,0.46,10.897629531459614,-0.3245782367125395,0.09709941041397217,0.11025618787511783,0.2417438121248821,-0.3735443870731941
8.8,52.0,0.46,12.840145604992852,-0.2986292844389206,0.09680267588596426,0.09795618517132146,0.2540438148286785,-0.4434307660720371
8.8,53.0,0.46,14.176432507338319,-0.28590172616581117,0.09815945020474029,0.09139747733704764,0.2606025226629523,-0.4806961514940474
8.8,54.0,0.46,15.961245086823155,-0.27445822387888064,0.09480045763741705,0.08378430871324348,0.2682156912867565,-0.5239527914020256
8.8,55.0,0.46,18.33670930302088,-0.2644097812728939,0.08526846869229844,0.07496671670533338,0.27703328329466653,-0.5740527459924238
8.8,56.0,0.46,,,,,,
8.8,57.0,0.46,,,,,,
8.8,58.0,0.46,,,,,,
8.8,59.0,0.46,,,,,,
8.8,60.0,0.46,19.821834941157803,-0.23542965667971535,0.10913483374060946,0.0707130945194994,0.28128690548050056,-0.5982210538664805
8.8,61.0,0.46,18.555716214890666,-0.2296806792429544,0.11922178855387398,0.07430206590309564,0.27769793409690435,-0.5778291710051384
8.8,62.0,0.46,17.385291136492462,-0.22308842805115212,0.13424551709089078,0.07834050784625221,0.2736594921537478,-0.5548834781462944
8.8,63.0,0.46,16.29124305777231,-0.215544894841479,0.15096919365034084,0.08248129422852803,0.26951870577147186,-0.5313562827924543
8.8,64.0,0.46,15.27707300772327,-0.20695723975427774,0.16797109117091327,0.08657934499743147,0.26542065500256845,-0.5080719034236847
8.8,65.0,0.46,13.373499405364338,-0.19027605943081383,0.20055300066665446,0.09522818603353246,0.25677181396646753,-0.45893076117311105
8.8,66.0,0.46,10.410248100037284,-0.15780229778627022,0.2713589119668221,0.11377164002282923,0.23822835997717065,-0.3535702271430155
8.8,67.0,0.46,7.904970325933508,-0.10335722640156055,0.3758464746587309,0.13664134729465427,0.21535865270534574,-0.22362870855310077
8.8,68.0,0.46,5.821467494976134,-0.0076535253133093945,0.5389154789417384,0.16576988747970076,0.18623011252029922,-0.058125639319882016
8.8,69.0,0.46,4.310813996663299,0.14525795879234346,0.7741335999135001,0.19892564452243408,0.1530743554775658,0.1302593438774668
8.8,70.0,0.46,3.2406328700939664,0.38706603494297276,1.107454134022466,0.23504858864810485,0.11695141135189503,0.33550334459150527
8.8,71.0,0.46,2.4934895447277197,0.7680720619858347,1.5843129181202713,0.273046907108129,0.07895309289187094,0.5514028812961878
8.8,72.0,0.46,1.9683282303380727,1.646950203288496,2.557663133084929,0.31240381503800974,0.039596184961990175,0.7750216763523284
8.9,33.0,0.46,2.6663582035025386,-2.5691502119061975,-1.7785067764812346,0.2628438043766513,0.09315619562334863,0.47665058638568164
8.9,34.0,0.46,2.6548717330394798,-2.368278117911699,-1.5760369534371412,0.26349569585593874,0.09250430414406124,0.4803128980670716
8.9,35.0,0.46,2.643942977864829,-2.167770605457717,-1.374009288236969,0.2641159353281496,0.09188406467185035,0.48379738948398676
8.9,36.0,0.46,2.6587565810294636,-1.9766488022264759,-1.184948006919873,0.26327521913846996,0.09272478086153003,0.479074264822865
8.9,37.0,0.46,2.8037817586823124,-1.8277898579357388,-1.0557492672404547,0.25538680433042243,0.10061319566957748,0.4347573276990027
8.9,38.0,0.46,2.9485087366869114,-1.6707289244036938,-0.9172355915867776,0.24816073795749924,0.10783926204250073,0.39416144919943397
8.9,39.0,0.46,3.0883014226463605,-1.5058068900829533,-0.7687289147897911,0.24163425838114172,0.11436574161885825,0.35749583360191983
8.9,40.0,0.46,3.2231792650132505,-1.3336615348764354,-0.6114036997334132,0.23577547997717208,0.12022452002282784,0.3245813481863603
8.9,41.0,0.46,3.351448254900828,-1.1551854935568766,-0.44653556511085774,0.23052167645581192,0.125478323544188,0.2950655980663594
8.9,42.0,0.46,3.4960435461241794,-0.9807151674976382,-0.2863659858425619,0.22492142328411263,0.13107857671588727,0.26360350159613877
8.9,43.0,0.46,3.7969047047412934,-0.8606160713070792,-0.19281441489482656,0.2143743104821157,0.1416256895178842,0.20435005888829078
8.9,44.0,0.46,4.166784485415537,-0.7533258724095714,-0.11448961763574389,0.20296085244744813,0.15303914755255174,0.1402295081317315
8.9,45.0,0.46,4.623309796910462,-0.6590235633953971,-0.05086816741755938,0.19077733133664002,0.16522266866335994,0.07178276031820247
8.9,46.0,0.46,5.1873949282320275,-0.5769553499808321,0.0,0.17800000000000002,0.17800000000000002,0.0
8.9,47.0,0.46,5.880606382966776,-0.5055088836125841,0.03876024163257735,0.1647500311247152,0.1912499688752847,-0.07443802738924019
8.9,48.0,0.46,6.742771120732823,-0.4455251567733902,0.0669930186518213,0.15127092245419616,0.20472907754580383,-0.15016335699889796
8.9,49.0,0.46,7.80794348884057,-0.3958939471456864,0.0857380188352134,0.13773088490324636,0.2182691150967536,-0.22623098368962705
8.9,50.0,0.46,9.111326612775118,-0.3561402821328425,0.09386014876248076,0.12423079420576881,0.23176920579423116,-0.3020741898552313
8.9,51.0,0.46,10.621209477249248,-0.3267357421083652,0.0991745045736926,0.11222875165030104,0.2437712483496989,-0.36950139522302783
8.9,52.0,0.46,12.579411522571577,-0.299766380067657,0.09796085504236111,0.09935107628723314,0.2566489237127668,-0.44184788602678005
8.9,53.0,0.46,13.854446065376555,-0.2868584172599115,0.09989951960871198,0.09289754890391876,0.26310245109608116,-0.4781036578431529
8.9,54.0,0.46,15.553433440804678,-0.27524150905514866,0.09739886318110262,0.08543414442486802,0.2705658555751319,-0.5200328964895055
8.9,55.0,0.46,17.82115588722956,-0.2650261407590764,0.08860870679867974,0.0767574173791776,0.27924258262082224,-0.5687785540495638
8.9,56.0,0.46,,,,,,
8.9,57.0,0.46,,,,,,
8.9,58.0,0.46,,,,,,
8.9,59.0,0.46,,,,,,
8.9,60.0,0.46,19.41142284399498,-0.23535743859012787,0.11058999368771538,0.07183194520035255,0.2841680547996474,-0.596449746065435
8.9,61.0,0.46,18.165558836796684,-0.229458098341069,0.12123587479532998,0.07553008945160229,0.28046991054839765,-0.5756736547662793
8.9,62.0,0.46,17.022976204274656,-0.22269717143740178,0.13769265804781838,0.07968388452860707,0.27631611547139284,-0.5523377273673759
8.9,63.0,0.46,15.948218843561337,-0.2149510455250477,0.15441579990386373,0.08383632275165617,0.2721636772483438,-0.5290094227435046
8.9,64.0,0.46,14.95639336659947,-0.20614058195679763,0.17144209833709226,0.08793861671854757,0.2680613832814524,-0.50596282742389
8.9,65.0,0.46,12.79959167626069,-0.18699097670965345,0.20879525311214045,0.09816965480129057,0.2578303451987094,-0.44848508538600795
8.9,66.0,0.46,10.081190714001638,-0.1548612933763947,0.27942095571851955,0.11625320979366342,0.23974679020633655,-0.34689207981087955
8.9,67.0,0.46,7.623471516651407,-0.09732077134041917,0.388978039353336,0.13985075258812873,0.21614924741187116,-0.21432161467343386
8.9,68.0,0.46,5.626183013070498,0.001280793460052351,0.5564895412062212,0.16931973524098407,0.18668026475901586,-0.048765532354021916
8.9,69.0,0.46,4.17300638274811,0.1599485117337643,0.7983468339759372,0.20278151145101464,0.15321848854898526,0.1392219744439028
8.9,70.0,0.46,3.148515575580495,0.40732544977965274,1.1377345142426072,0.23898454687179616,0.11701545312820376,0.3426098138864956
8.9,71.0,0.46,2.431305351386061,0.7961199418748846,1.6222304954562332,0.27702583617579235,0.07897416382420755,0.5563249223359126
8.9,72.0,0.46,1.9245698542003893,1.680788079049954,2.6008093480247774,0.3164095190366247,0.039590480963375245,0.7775815676214873
9.0,33.0,0.46,2.625516555556339,-2.5700251750211414,-1.7737008050073653,0.26516168978643057,0.09483831021356937,0.47312049881350343
9.0,34.0,0.46,2.615046269888005,-2.369817366596017,-1.5720366153880654,0.26575590974589014,0.09424409025410978,0.47642172081050105
9.0,35.0,0.46,2.6050843595652573,-2.169941885920386,-1.3707754668031056,0.2663212778872796,0.09367872211272031,0.4795626549293314
9.0,36.0,0.46,2.618889757996397,-1.9787676662400608,-1.1815215311809342,0.26553778032513714,0.09446221967486282,0.47520989069520647
9.0,37.0,0.46,2.7628493608883424,-1.8310320556487187,-1.0535094830352563,0.2575684814543983,0.10243151854560158,0.4309360080799911
9.0,38.0,0.46,2.904988296874392,-1.6751939495853243,-0.9162961627379359,0.2502614240323219,0.10973857596767805,0.3903412446240107
9.0,39.0,0.46,3.04474518964618,-1.511484952709099,-0.7694639075699744,0.2436275776116433,0.11637242238835666,0.35348654228690735
9.0,40.0,0.46,3.178778889269879,-1.340537856533497,-0.6134606010962844,0.23766565552596342,0.12233434447403649,0.3203647529220193
9.0,41.0,0.46,3.306565599564212,-1.1631650836128988,-0.44982311981060635,0.23231394293781543,0.12768605706218444,0.2906330163211973
9.0,42.0,0.46,3.4443330447113136,-0.9867307244290906,-0.28741466190443976,0.22689278460517145,0.13310721539482848,0.26051547002873054
9.0,43.0,0.46,3.7387801166402377,-0.8666873888340689,-0.19388529482073927,0.21633024116623667,0.1436697588337633,0.2018346731457594
9.0,44.0,0.46,4.099196146497655,-0.7592862264288233,-0.11569064871494315,0.2049099233380801,0.15509007666191985,0.13838846298933408
9.0,45.0,0.46,4.544860397434847,-0.6645283072297844,-0.0512617939691456,0.19275879475255053,0.16724120524744937,0.07088219306972547
9.0,46.0,0.46,5.092377952541846,-0.5818225946717793,0.0,0.17999999999999994,0.17999999999999994,0.0
9.0,47.0,0.46,5.766190555921663,-0.5102512726038567,0.03858467262446988,0.16674623442099765,0.19325376557900228,-0.07363203099445734
9.0,48.0,0.46,6.604244297769023,-0.44900661205074865,0.06843992957343753,0.15328800202685192,0.20671199797314807,-0.14839998873971155
9.0,49.0,0.46,7.6377229898520165,-0.3988162974460704,0.08712015312143069,0.1396852699095932,0.22031473009040675,-0.22397072272448207
9.0,50.0,0.46,8.89615460041131,-0.35924284295979747,0.0958289415306009,0.12631134477547923,0.23368865522452076,-0.2982703068028931
9.0,51.0,0.46,10.354360698047197,-0.32888668916901825,0.10114002037879846,0.11418709731203287,0.245812902687967,-0.36562723715537265
9.0,52.0,0.46,12.256076477987,-0.3018005628458897,0.09925032309244981,0.10119408894299335,0.25880591105700657,-0.4378106169833701
9.0,53.0,0.46,13.543790380556578,-0.28782816988600846,0.10155235382717916,0.09438994487836357,0.26561005512163643,-0.4756114173424247
9.0,54.0,0.46,15.160569959744727,-0.2760382283210302,0.09985431622585537,0.08706934505431652,0.2729306549456834,-0.5162814163649082
9.0,55.0,0.46,17.32704761588265,-0.26564797074765834,0.09217831728493349,0.07855478820648845,0.2814452117935115,-0.5635845099639529
9.0,56.0,0.46,,,,,,
9.0,57.0,0.46,,,,,,
9.0,58.0,0.46,,,,,,
9.0,59.0,0.46,,,,,,
9.0,60.0,0.46,19.00549966425921,-0.23527513451614562,0.11206031198380885,0.07297931094761756,0.2870206890523823,-0.5945593836243468
9.0,61.0,0.46,17.79179094171895,-0.2292275234527564,0.12465739621692247,0.07686292540980963,0.2831370745901903,-0.5729837477232798
9.0,62.0,0.46,16.66492096877188,-0.2222846037567606,0.14110930506710676,0.08103795127529044,0.27896204872470953,-0.5497891595817197
9.0,63.0,0.46,15.610167059934104,-0.21433075406887822,0.15783968985329516,0.08520160812082185,0.27479839187917804,-0.5266577326621007
9.0,64.0,0.46,14.64118774779605,-0.20529259897513497,0.17490222067464714,0.08930884164760272,0.2706911583523972,-0.5038397686244293
9.0,65.0,0.46,12.273689376043814,-0.18383078608402972,0.216952533591577,0.10108174945407418,0.2589182505459257,-0.4384347252551433
9.0,66.0,0.46,9.770962779348686,-0.15191303739712445,0.28727075855046064,0.11868657966133715,0.24131342033866277,-0.34063011299257123
9.0,67.0,0.46,7.316118188807744,-0.08920073978787885,0.4050440307664709,0.1435354847399446,0.2164645152600553,-0.20258064033364093
9.0,68.0,0.46,5.4286108990376345,0.01225289384110298,0.5771239934938046,0.17312527703949435,0.18687472296050556,-0.038192905336142266
9.0,69.0,0.46,4.04061916121805,0.17513715650432357,0.8230066391083972,0.20666346161668478,0.15333653838331515,0.14813034231491565
9.0,70.0,0.46,3.060077500175774,0.4280398083122126,1.1683208342479443,0.2429259056046418,0.11707409439535807,0.3495883644702327
9.0,71.0,0.46,2.3710874072047137,0.8244857303704479,1.660331387476307,0.28100564086186314,0.07899435913813678,0.5611424492325733
9.0,72.0,0.46,1.8824094102251387,1.7127641372264213,2.6419186357764124,0.3204125376366522,0.03958746236334772,0.7800696535369571
9.1,33.0,0.46,2.585739387588742,-2.5709865607735916,-1.7689262165951931,0.26746839027597935,0.09653160972402064,0.4696065399779086
9.1,34.0,0.46,2.5770203332459483,-2.3715009418040007,-1.568103626638333,0.26799332072212917,0.09600667927787078,0.4724907731985122
9.1,35.0,0.46,2.568779466275239,-2.1723124996396903,-1.3676515382554522,0.2684894619096389,0.09551053809036104,0.47521682367933493
9.1,36.0,0.46,2.5805078502759193,-1.9809396229720349,-1.178077080145587,0.26778335484756033,0.0962166451524396,0.47133711454703503
9.1,37.0,0.46,2.7221470764078437,-1.8342746268857224,-1.0512852621474862,0.2597483914156665,0.10425160858433344,0.42718896382234367
9.1,38.0,0.46,2.863570772581147,-1.6796089989648912,-0.9153502859664382,0.25235156445316104,0.11164843554683886,0.3865470574349512
9.1,39.0,0.46,3.001188956645999,-1.5171630153352444,-0.7701989003501577,0.2456208968421449,0.11837910315785509,0.34956536726453236
9.1,40.0,0.46,3.1354267067659745,-1.3473661003317718,-0.6155160300457084,0.23955496675322066,0.12444503324677918,0.3162360810616526
9.1,41.0,0.46,3.2632914595421627,-1.1710719893118768,-0.45311121579888164,0.23410492502545388,0.129895074974546,0.2862907968431536
9.1,42.0,0.46,3.3932928778336158,-0.9928825213588492,-0.2886070321878259,0.22885072551558697,0.13514927448441302,0.2574215687669614
9.1,43.0,0.46,3.681345093713935,-0.8727286541990495,-0.19494825044490924,0.21828724572892116,0.14571275427107877,0.19938047103802858
9.1,44.0,0.46,4.033793506941293,-0.7651461734524744,-0.11677867619208204,0.20686779179847348,0.15713220820152646,0.1366362186729314
9.1,45.0,0.46,4.46790456022967,-0.6699829039197901,-0.05164897025498754,0.1947411267817253,0.16925887321827454,0.07000619110838126
9.1,46.0,0.46,4.999637031649537,-0.586640398008307,0.0,0.18199999999999994,0.18199999999999994,0.0
9.1,47.0,0.46,5.655689355978688,-0.5148835541503028,0.038898526723956224,0.16876538644376826,0.1952346135562317,-0.07271765690237209
9.1,48.0,0.46,6.469044892688865,-0.45310268085626243,0.0692087929966422,0.15530840039837554,0.2086915996016243,-0.1466571406682659
9.1,49.0,0.46,7.469197614734941,-0.4023138850737289,0.08794440186139967,0.1416752164913282,0.22232478350867171,-0.22156474455314162
9.1,50.0,0.46,8.68701506094489,-0.362305370487846,0.09778788958979096,0.12838778386388758,0.2356122161361124,-0.2945726161324858
9.1,51.0,0.46,10.096950021687057,-0.3310311120047039,0.10300378380057969,0.11613156630799829,0.24786843369200157,-0.361914470835174
9.1,52.0,0.46,11.93357113543061,-0.3039880441704868,0.10195751999671744,0.10326914122546452,0.2607308587745354,-0.4325871361238212
9.1,53.0,0.46,13.243920157543156,-0.28881088076964656,0.10312668667077761,0.09587643802427513,0.26812356197572473,-0.4732063844820045
9.1,54.0,0.46,14.782096512043825,-0.2768479851217984,0.10217844207408738,0.08869174078217276,0.2753082592178272,-0.5126827429550946
9.1,55.0,0.46,16.849259504963193,-0.2662813193677867,0.09556784879869916,0.08033746729693704,0.28366253270306285,-0.5585853445223239
9.1,56.0,0.46,19.64547532433398,-0.25703455533629704,0.08812201957577102,0.07118912766355144,0.29281087233644854,-0.6088509469035635
9.1,57.0,0.46,,,,,,
9.1,58.0,0.46,,,,,,
9.1,59.0,0.46,19.87404729900758,-0.2405659076224552,0.10382391205394638,0.07057358640609748,0.2934264135939025,-0.612233041724739
9.1,60.0,0.46,18.604260843901997,-0.23518243493053415,0.11354909348928986,0.07415632490005242,0.2898436750999476,-0.5925476653843273
9.1,61.0,0.46,17.421420454760725,-0.22898092461455274,0.1280473314347518,0.0782079920387065,0.28579200796129345,-0.5702857580290852
9.1,62.0,0.46,16.311205229021805,-0.22185021564009555,0.14449753463904697,0.08240337419417242,0.2815966258058275,-0.5472342077243272
9.1,63.0,0.46,15.277288019182853,-0.21368269723026848,0.16124385420517848,0.08657844301214276,0.27742155698785714,-0.5242942691640506
9.1,64.0,0.46,14.331472518464912,-0.20441259954248228,0.17835603695374913,0.0906911675890417,0.27330883241095827,-0.5016968813788917
9.1,65.0,0.46,11.817015742574963,-0.1809436360968379,0.22676921095319408,0.10402887062776832,0.25997112937223166,-0.4284127987485256
9.1,66.0,0.46,9.428006188394178,-0.14779749231012385,0.29691488320191106,0.12149840410227818,0.24250159589772174,-0.33242635108638346
9.1,67.0,0.46,7.035868653539433,-0.08155124756012712,0.4206703788824722,0.14713982904397843,0.21686017095602148,-0.19153940085726118
9.1,68.0,0.46,5.241052060978539,0.023066533539147862,0.5973054744160754,0.1768941593924789,0.187105840607521,-0.02805406927209368
9.1,69.0,0.46,3.9165442127170027,0.1895932823307729,0.8473319380877712,0.2105021707142821,0.15349782928571773,0.15660533359495712
9.1,70.0,0.46,2.9753653262776396,0.4488044292418939,1.1989626578070238,0.24686439849003275,0.11713560150996714,0.3563977939012793
9.1,71.0,0.46,2.3128628707089454,0.8531738185380607,1.698618126187413,0.28498633326069084,0.07901366673930911,0.5658589739598401
9.1,72.0,0.46,1.8422950310995618,1.742356239683921,2.6804197495272164,0.32441211773047385,0.03958788226952603,0.7824841633542525
9.2,33.0,0.46,2.547734598006974,-2.572091841778036,-1.7642038815474346,0.2697564676713767,0.09824353232862335,0.46606775908356884
9.2,34.0,0.46,2.540087094063548,-2.37327215407926,-1.5642115333174358,0.2702168854528386,0.09778311454716136,0.4685700296349925
9.2,35.0,0.46,2.5328590094367054,-2.174713120885082,-1.364544152926454,0.2706520521049553,0.09734794789504467,0.47093506578780064
9.2,36.0,0.46,2.54346310248944,-1.9831593894714856,-1.1746164424321475,0.27001363295095765,0.09798636704904237,0.4674653964725959
9.2,37.0,0.46,2.6826402590138407,-1.8375182268646046,-1.0491395700904194,0.26191974913381244,0.1060802508661876,0.4234768974663718
9.2,38.0,0.46,2.8224254876733084,-1.6840175785735547,-0.914403574459315,0.2544403396539841,0.11355966034601582,0.3828279329020878
9.2,39.0,0.46,2.9598397131826237,-1.52273681737547,-0.7706505875624581,0.24761380358272672,0.12038619641727329,0.3457271933843844
9.2,40.0,0.46,3.0924473690320227,-1.354172870500534,-0.617565406570507,0.24144452216912507,0.12655547783087479,0.31219849004959327
9.2,41.0,0.46,3.2202929374462674,-1.1789664405992797,-0.45639940453655126,0.23589568703305452,0.13210431296694547,0.28204177735355723
9.2,42.0,0.46,3.3462809244882146,-0.9998530196623631,-0.2906628981994273,0.23072801970869003,0.13727198029130994,0.2539566288515763
9.2,43.0,0.46,3.625292451172753,-0.8787096735991633,-0.19599532011703868,0.2202464031101015,0.14775359688989845,0.19699132125055177
9.2,44.0,0.46,3.969616587824121,-0.7709448157147417,-0.11759760898830539,0.208834275127463,0.15916572487253697,0.134968886562299
9.2,45.0,0.46,4.392395808098538,-0.6753898342598144,-0.052029757556639314,0.1967243264472793,0.17127567355272064,0.06915394808303986
9.2,46.0,0.46,4.909423578400018,-0.5914052753461546,0.0,0.184,0.184,0.0
9.2,47.0,0.46,5.548542083739299,-0.5194313674452179,0.03955373018109111,0.170797804105889,0.19720219589411103,-0.07175106464190772
9.2,48.0,0.46,6.336687542978605,-0.45740354677770945,0.06972421790078163,0.15733360435740104,0.21066639564259892,-0.14492606327499424
9.2,49.0,0.46,7.30289702062283,-0.4061639469621807,0.08842672517128165,0.1436975050657346,0.2243024949342653,-0.21903529855579004
9.2,50.0,0.46,8.483490038924948,-0.36533753070752806,0.09966915952817165,0.13045614117002782,0.23754385882997214,-0.29099923277158785
9.2,51.0,0.46,9.849496678640898,-0.33316843713483046,0.10476683826880526,0.11806154464322648,0.2499384553567736,-0.3583611704172476
9.2,52.0,0.46,11.618187979595854,-0.3061570694835109,0.10456992040425726,0.10533877414555036,0.2626612258544496,-0.4275066622524436
9.2,53.0,0.46,12.954271396600586,-0.28980645689964374,0.10463100019796646,0.09735876802051045,0.2706412319794896,-0.47087626075809536
9.2,54.0,0.46,14.41753662992675,-0.27767052037046663,0.10438188160420231,0.09030313248944889,0.27769686751055106,-0.5092221060356038
9.2,55.0,0.46,16.3876051850611,-0.26692613758932143,0.09878468671981659,0.08210596534166169,0.28589403465833824,-0.5537719274909689
9.2,56.0,0.46,19.031411163070374,-0.2575691497719939,0.08967712917883806,0.07290501241105159,0.2950949875889483,-0.6037771064616761
9.2,57.0,0.46,,,,,,
9.2,58.0,0.46,,,,,,
9.2,59.0,0.46,19.46347591747005,-0.2406012517400116,0.10516980663818067,0.07168796010756119,0.2963120398924388,-0.6103915211545589
9.2,60.0,0.46,18.209655000954736,-0.23507951366911978,0.11526266558963369,0.07537647794900265,0.29262352205099723,-0.590345228538029
9.2,61.0,0.46,17.054550705732268,-0.228717828763774,0.1314063061868793,0.0795658496737088,0.2884341503262912,-0.5675769039472348
9.2,62.0,0.46,15.962021385734605,-0.22139292066143829,0.14785931482695003,0.08378120893684685,0.2842187910631531,-0.5446673427345279
9.2,63.0,0.46,14.949594942264685,-0.2130065259460837,0.16463244645119918,0.08796780769587727,0.28003219230412274,-0.5219140886093627
9.2,64.0,0.46,14.02725186119581,-0.20349989927703466,0.18180839154840048,0.09208676750723738,0.2759132324927627,-0.4995284374606665
9.2,65.0,0.46,11.382543642579318,-0.1780469505305537,0.23625390102107247,0.10691555498912231,0.26108444501087774,-0.41893720114607447
