Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
10.0,68.0,0.58,,,,,,
10.0,69.0,0.58,,,,,,
10.0,70.0,0.58,,,,,,
10.0,71.0,0.58,,,,,,
10.0,72.0,0.58,,,,,,
10.0,73.0,0.58,19.78095520859361,-0.19844569708017665,0.0821230034613563,0.20806154353224088,0.19193845646775912,0.040307717661204404
10.0,74.0,0.58,15.516900407283282,-0.16673263318929255,0.12272332127999189,0.2316013484611253,0.16839865153887462,0.1580067423056267
10.0,75.0,0.58,12.571566052943819,-0.12816840103400778,0.17163701858881292,0.2567210269253073,0.14327897307469262,0.28360513462653675
10.0,76.0,0.58,8.484923113041956,-0.027484061111693502,0.3040132317062089,0.28670421557372794,0.11329578442627204,0.4335210778686398
10.0,77.0,0.58,5.626485498439094,0.17425752169446482,0.5476105883228118,0.3220735097525945,0.07792649024740535,0.6103675487629732
10.0,78.0,0.58,3.6922368323045984,0.6112387935608612,1.0394405354376073,0.36034710838572553,0.03965289161427432,0.8017355419286283
10.1,39.0,0.58,4.220348493911687,-2.571282144433945,-2.161893016262962,0.34817936073855754,0.055820639261442456,0.7236602016760273
10.1,40.0,0.58,4.167294613303826,-2.3553774668487497,-1.9442234600760044,0.34928404162100324,0.05471595837899668,0.729128918915858
10.1,41.0,0.58,4.11421169208464,-2.139998554098254,-1.7270604424118259,0.35040661846205634,0.05359338153794365,0.7346862300101801
10.1,42.0,0.58,4.154948793706362,-1.9366106185516252,-1.5250416715890525,0.34954512618164196,0.05445487381835805,0.7304214167408016
10.1,43.0,0.58,4.35373030616651,-1.7491667949173455,-1.3440961971653338,0.34551442339615784,0.05848557660384215,0.710467442555237
10.1,44.0,0.58,4.529784385177101,-1.5552904372756151,-1.1556453457911517,0.34209971563736447,0.06190028436263557,0.6935629486998239
10.1,45.0,0.58,4.67794476902156,-1.3572892876695246,-0.9617237527321311,0.33895486367072536,0.06504513632927464,0.6779943746075512
10.1,46.0,0.58,4.813334854428253,-1.1558220884627401,-0.7638012118499187,0.33618685639172297,0.06781314360827696,0.6642913682758567
10.1,47.0,0.58,5.000947628680204,-0.9650446311430169,-0.5777067263048936,0.3325662014603404,0.07143379853965953,0.6463673339620815
10.1,48.0,0.58,5.463014888623968,-0.8271126262836662,-0.45031316783289405,0.3246099980849849,0.07939000191501498,0.6069801885395296
10.1,49.0,0.58,6.085184505753139,-0.7063930031681142,-0.3420626718520914,0.31560726737250633,0.08839273262749378,0.5624122147153774
10.1,50.0,0.58,6.919875093196561,-0.6025624099785695,-0.25275978430430773,0.30563993075339463,0.09836006924660541,0.5130689641257159
10.1,51.0,0.58,7.891584766225768,-0.5200657807490356,-0.18232346096390215,0.29305966996402233,0.11094033003597768,0.4507904453664471
10.1,52.0,0.58,9.172123151716807,-0.44894901427232353,-0.12390942181642536,0.28030659209216824,0.12369340790783179,0.3876563964958823
10.1,53.0,0.58,10.887971419697173,-0.39320594111128904,-0.08186652676520562,0.26735441531538306,0.1366455846846169,0.32353670948209445
10.1,54.0,0.58,12.904316328377805,-0.34920872939131337,-0.05084979043517246,0.2534090111276879,0.15059098887231215,0.2545000550875637
10.1,55.0,0.58,14.751996348525925,-0.3248228625149918,-0.03312646475875614,0.23724533253145466,0.16675466746854536,0.174481844215122
10.1,56.0,0.58,16.967461306661185,-0.29898902747859446,-0.013147006118006378,0.22227637424248742,0.18172362575751255,0.10037809030934373
10.1,57.0,0.58,18.8242630739526,-0.288254245882157,-0.0061000007395395515,0.21243129824236476,0.19156870175763527,0.051640090308736356
10.1,58.0,0.58,,,,,,
10.1,59.0,0.58,,,,,,
10.1,60.0,0.58,,,,,,
10.1,61.0,0.58,,,,,,
10.1,62.0,0.58,,,,,,
10.1,63.0,0.58,,,,,,
10.1,64.0,0.58,,,,,,
10.1,65.0,0.58,,,,,,
10.1,66.0,0.58,,,,,,
10.1,67.0,0.58,,,,,,
10.1,68.0,0.58,,,,,,
10.1,69.0,0.58,,,,,,
10.1,70.0,0.58,,,,,,
10.1,71.0,0.58,,,,,,
10.1,72.0,0.58,,,,,,
10.1,73.0,0.58,19.020818637758723,-0.19493102251299047,0.08688215603570204,0.21149952196030583,0.19250047803969417,0.04702733643715758
10.1,74.0,0.58,15.085798352972212,-0.16454935512302427,0.12613713052302528,0.23471395241381318,0.16928604758618682,0.16195025947432268
10.1,75.0,0.58,12.023457001614583,-0.12199049854772614,0.1813850367861186,0.26018952214922314,0.14381047785077683,0.28806694133278793
10.1,76.0,0.58,8.124359309068916,-0.016721020009111597,0.3184873547760357,0.29046289750383386,0.11353710249616618,0.4379351361575933
10.1,77.0,0.58,5.378361273329781,0.1946688234679669,0.573305189697017,0.3259754840776727,0.07802451592232731,0.6137400201864984
10.1,78.0,0.58,3.543704408069061,0.6499343463367188,1.084033817024768,0.3643349587599286,0.03966504124007132,0.8036384097026172
10.2,39.0,0.58,4.108053349678011,-2.5704256294947205,-2.1572805373201165,0.3505368526768693,0.05746314732313067,0.7183179052787712
10.2,40.0,0.58,4.057031134494044,-2.355098085296765,-1.940196714500665,0.3516549786241641,0.0563450213758359,0.7237989148243338
10.2,41.0,0.58,4.005591610121336,-2.140316064140485,-1.7236362210574112,0.35278964317530825,0.055210356824691845,0.729360995957393
10.2,42.0,0.58,4.046966590017503,-1.9380336469759487,-1.522784304194283,0.35187698460070077,0.05612301539929919,0.7248871794152
10.2,43.0,0.58,4.246504693463078,-1.752655278000017,-1.344121794640335,0.3476484339268832,0.060351566073116716,0.7041589898376631
10.2,44.0,0.58,4.426278965097355,-1.5603226355169015,-1.1575445369532853,0.3441184946041477,0.06388150539585227,0.6868553657066065
10.2,45.0,0.58,4.582524226987195,-1.363233499504147,-0.9650754955864849,0.3409755678570379,0.06702443214296208,0.6714488620443034
10.2,46.0,0.58,4.719235238587933,-1.162799881912289,-0.7683309852938878,0.33809622260211086,0.06990377739788918,0.6573344245201511
10.2,47.0,0.58,4.896925195341796,-0.9708989123102543,-0.5809974797780744,0.3345424261010139,0.07345757389898612,0.6399138534363427
10.2,48.0,0.58,5.346539325974513,-0.8331844647834913,-0.45384467022672725,0.32650158072566837,0.08149841927433153,0.6004979447336688
10.2,49.0,0.58,5.951981630718669,-0.7128138366211962,-0.3459504186123168,0.31739704515956746,0.09060295484043261,0.555867868429252
10.2,50.0,0.58,6.763473877971919,-0.6087646023816085,-0.256419860975239,0.30742274016418436,0.10057725983581567,0.5069742164910997
10.2,51.0,0.58,7.718993446584788,-0.5249953122231984,-0.18529415240393113,0.2950825491440416,0.11291745085595838,0.4464830840394196
10.2,52.0,0.58,8.953318997419581,-0.4537034426234644,-0.12668502446642294,0.28224703556615255,0.12575296443384745,0.38356389983408107
10.2,53.0,0.58,10.601385267589455,-0.3964690708789115,-0.0830156467524399,0.2693004257635079,0.13869957423649215,0.3201001262917052
10.2,54.0,0.58,12.655060835913433,-0.3515526406120848,-0.05212896757941842,0.25590049637677714,0.15209950362322283,0.2544141979253782
10.2,55.0,0.58,14.44140066012764,-0.3266631476945902,-0.03397951744887562,0.23969983122619515,0.16830016877380483,0.17499917267742726
10.2,56.0,0.58,16.653200040889892,-0.29993624936381047,-0.013373387041478186,0.22415920061435973,0.18384079938564024,0.09881961085470464
10.2,57.0,0.58,18.42558135292647,-0.28906102150138024,-0.006188606178504024,0.21438012208114246,0.19361987791885746,0.05088295137814953
10.2,58.0,0.58,,,,,,
10.2,59.0,0.58,,,,,,
10.2,60.0,0.58,,,,,,
10.2,61.0,0.58,,,,,,
10.2,62.0,0.58,,,,,,
10.2,63.0,0.58,,,,,,
10.2,64.0,0.58,,,,,,
10.2,65.0,0.58,,,,,,
10.2,66.0,0.58,,,,,,
10.2,67.0,0.58,,,,,,
10.2,68.0,0.58,,,,,,
10.2,69.0,0.58,,,,,,
10.2,70.0,0.58,,,,,,
10.2,71.0,0.58,,,,,,
10.2,72.0,0.58,,,,,,
10.2,73.0,0.58,18.326501238146896,-0.1917287583629344,0.09132786711848022,0.21487726183920766,0.1931227381607923,0.05331991097650821
10.2,74.0,0.58,14.679428969440094,-0.16241481070199285,0.12950780040941615,0.23780960256301673,0.17019039743698314,0.1657333458971412
10.2,75.0,0.58,11.481775376125965,-0.11573409558614545,0.1913724195882072,0.26351269442241926,0.1444873055775807,0.29172889422754555
10.2,76.0,0.58,7.797370291288386,-0.006853345486557439,0.3319485319738542,0.29415213781357774,0.11384786218642218,0.4419222441842049
10.2,77.0,0.58,5.147452077227962,0.21703707739257896,0.6008980126209043,0.32991113103365965,0.07808886896634032,0.6172114266355867
10.2,78.0,0.58,3.4040297417958088,0.688873993898702,1.128778130501365,0.36832282039640535,0.03967717960359459,0.805504021551007
10.3,39.0,0.58,4.001397056060855,-2.569609641403609,-2.1527847756313925,0.3528821675883608,0.059117832411639155,0.7130202310114604
10.3,40.0,0.58,3.9523455305454487,-2.354878197259714,-1.9363080668283477,0.3540106087912463,0.05798939120875361,0.7184981009283804
10.3,41.0,0.58,3.902732815149892,-2.14071177686271,-1.7203749510384534,0.3551533376658156,0.05684666233418443,0.7240453284748328
10.3,42.0,0.58,3.944400464419997,-1.9395062002276078,-1.520653148137789,0.3541936073713387,0.057806392628661184,0.7193864435501884
10.3,43.0,0.58,4.144328254754016,-1.7561923153215746,-1.3442664144594116,0.3497697251824803,0.06223027481751969,0.6979112872935938
10.3,44.0,0.58,4.324979489781138,-1.565546759313312,-1.159559597570955,0.3460752809798407,0.06592471902015926,0.6799770921351493
10.3,45.0,0.58,4.488987774532985,-1.3693844345009225,-0.9685569734179302,0.3429412953767074,0.06905870462329264,0.6647635697898417
10.3,46.0,0.58,4.6289090393463335,-1.1698754136526643,-0.77298893264882,0.3399917660664385,0.07200823393356151,0.6504454663419343
10.3,47.0,0.58,4.7966545089480235,-0.9767543797691222,-0.5843079979652065,0.336517410829841,0.07548258917015897,0.6335796642225292
10.3,48.0,0.58,5.234009691220234,-0.8392084516631944,-0.45734304760374744,0.32839949928492623,0.08360050071507373,0.5941723266258556
10.3,49.0,0.58,5.822752059915384,-0.7191564088818166,-0.34977233782417033,0.31919735127110344,0.0928026487288965,0.5495017051995316
10.3,50.0,0.58,6.608607408426521,-0.615006868697834,-0.26004233388153813,0.3091722300619393,0.1028277699380607,0.5008360682618412
10.3,51.0,0.58,7.551991666241996,-0.5298150616371169,-0.18814948704884277,0.2971229329345824,0.11487706706541755,0.44234433463389533
10.3,52.0,0.58,8.744158387307163,-0.45871926230491283,-0.12974400628223695,0.2841834587566359,0.12781654124336406,0.3795313531875531
10.3,53.0,0.58,10.325995960039327,-0.3996898313960504,-0.08415022804968955,0.271239203578967,0.14076079642103292,0.31669516300469447
10.3,54.0,0.58,12.367496111917623,-0.35496481011684894,-0.05391428449251782,0.2581512209441836,0.15384877905581648,0.2531612667193376
10.3,55.0,0.58,14.141575192379591,-0.32846463519670904,-0.034781387218228384,0.2421645974745401,0.16983540252545984,0.1755562984200978
10.3,56.0,0.58,16.289627809605182,-0.30207589247289823,-0.014638614981833728,0.22642750467995684,0.1855724953200431,0.09916264407746055
10.3,57.0,0.58,18.043776711214715,-0.28987524442968976,-0.00627977017071064,0.21632544063943102,0.1956745593605689,0.050123498249665326
10.3,58.0,0.58,,,,,,
10.3,59.0,0.58,,,,,,
10.3,60.0,0.58,,,,,,
10.3,61.0,0.58,,,,,,
10.3,62.0,0.58,,,,,,
10.3,63.0,0.58,,,,,,
10.3,64.0,0.58,,,,,,
10.3,65.0,0.58,,,,,,
10.3,66.0,0.58,,,,,,
10.3,67.0,0.58,,,,,,
10.3,68.0,0.58,,,,,,
10.3,69.0,0.58,,,,,,
10.3,70.0,0.58,,,,,,
10.3,71.0,0.58,,,,,,
10.3,72.0,0.58,,,,,,
10.3,73.0,0.58,17.688490850892308,-0.18877508000915702,0.09552618907926012,0.21820956122539767,0.19379043877460228,0.059269714686396587
10.3,74.0,0.58,14.29526805523118,-0.16031889681472095,0.13284552423207002,0.24088814209698414,0.1711118579030159,0.16935991309215595
10.3,75.0,0.58,10.981577550144523,-0.10975528972553353,0.20090467518770386,0.26673284849631723,0.14526715150368275,0.29481965289474393
10.3,76.0,0.58,7.492689232658744,0.0035594672371797066,0.34593690797091414,0.2978645305251412,0.11413546947485861,0.44594432293757935
10.3,77.0,0.58,4.933783063396888,0.2387695504893088,0.6277609857122927,0.33384060971065926,0.07815939028934069,0.6205854840323268
10.3,78.0,0.58,3.273886475763713,0.7287314205060638,1.1743437914112318,0.37231173177110954,0.03968826822889034,0.8073385037432508
10.4,39.0,0.58,3.900046249963019,-2.568841555054137,-2.148409061369322,0.355215217278491,0.06078478272150887,0.7077654676850533
10.4,40.0,0.58,3.8528833877453286,-2.3547244073209006,-1.9325600930819236,0.35635060215325765,0.05964939784674225,0.713224048813739
10.4,41.0,0.58,3.8052631481124144,-2.141192360270055,-1.7172793786766882,0.3574970464452569,0.05850295355474301,0.7187358002175817
10.4,42.0,0.58,3.846883082707282,-1.941027781248546,-1.518643129236864,0.35649505786188385,0.05950494213811598,0.7139185474129038
10.4,43.0,0.58,4.046859472912776,-1.7597699255253003,-1.3445168792723345,0.35187934741379123,0.06412065258620873,0.6917276317970733
10.4,44.0,0.58,4.228182787274183,-1.5708273142189242,-1.1616944684047366,0.34802033777390634,0.06797966222609356,0.6731747008360884
10.4,45.0,0.58,4.3929543097590775,-1.3760514000572515,-0.9722312471193362,0.3447492597367187,0.07125074026328135,0.6574483641188399
10.4,46.0,0.58,4.541247972933954,-1.1771025392754992,-0.7777806827162662,0.34185536968771507,0.07414463031228485,0.6435354311909381
10.4,47.0,0.58,4.699861954872892,-0.982606751393628,-0.587631631254377,0.33849140605182065,0.07750859394817912,0.6273625290952926
10.4,48.0,0.58,5.1252675883394705,-0.8451827970546953,-0.46080507885362365,0.3303037671321687,0.08569623286783122,0.587998880443119
10.4,49.0,0.58,5.697506459013285,-0.7254171734269569,-0.35352423432923313,0.3210086992342088,0.0949913007657912,0.5433110540106192
10.4,50.0,0.58,6.458557768483784,-0.6211427959186652,-0.2635760549419227,0.3109326771732052,0.10506732282679475,0.4948686402557944
10.4,51.0,0.58,7.390126129182593,-0.5345374964432495,-0.19090240572278758,0.2991784153451411,0.11682158465485885,0.4383577660824093
10.4,52.0,0.58,8.541751286475222,-0.4635973593483612,-0.132661940962005,0.2861403997534454,0.12985960024655457,0.37567499881464145
10.4,53.0,0.58,10.066167098614256,-0.4042530851454557,-0.0866901929419259,0.27313691262950907,0.14286308737049094,0.3131582337957166
10.4,54.0,0.58,12.03865452808864,-0.35885835198570654,-0.05558606090469913,0.2600985167376178,0.15590148326238212,0.25047363816162427
10.4,55.0,0.58,13.851983128165452,-0.33023270831044876,-0.03553772089807446,0.244637897847814,0.17136210215218595,0.1761437396529521
10.4,56.0,0.58,15.929006564070644,-0.30431953093841974,-0.015968277828767558,0.22878053107439678,0.18721946892560318,0.09990639939613848
10.4,57.0,0.58,17.6778263711085,-0.2906963517390639,-0.006373276935573016,0.21826750782915055,0.19773249217084943,0.04936301840937771
10.4,58.0,0.58,19.795027940218404,-0.2805466131733407,0.0,0.208,0.208,0.0
10.4,59.0,0.58,,,,,,
10.4,60.0,0.58,,,,,,
10.4,61.0,0.58,,,,,,
10.4,62.0,0.58,,,,,,
10.4,63.0,0.58,,,,,,
10.4,64.0,0.58,,,,,,
10.4,65.0,0.58,,,,,,
10.4,66.0,0.58,,,,,,
10.4,67.0,0.58,,,,,,
10.4,68.0,0.58,,,,,,
10.4,69.0,0.58,,,,,,
10.4,70.0,0.58,,,,,,
10.4,71.0,0.58,,,,,,
10.4,72.0,0.58,19.656668948892026,-0.20430134922184423,0.0764632300447222,0.20860686242565935,0.20739313757434052,0.0029176078156702423
10.4,73.0,0.58,17.09921684191561,-0.18602129449159444,0.09952744873193295,0.22150695213929922,0.19449304786070068,0.06493726990047727
10.4,74.0,0.58,13.931578160340106,-0.1582538368544143,0.13615829323161288,0.24394865241283487,0.17205134758716503,0.17283005967709097
10.4,75.0,0.58,10.520847490362684,-0.10401222049457284,0.2100458457728503,0.2698605970135424,0.1461394029864574,0.29740671641126226
10.4,76.0,0.58,7.195157808331763,0.016526786276439855,0.36263261391751006,0.3017694214800258,0.11423057851997416,0.45081452634627805
10.4,77.0,0.58,4.735158137127206,0.26090873068006754,0.6549616546596742,0.33777150681047996,0.07822849318951994,0.6239014750503847
10.4,78.0,0.58,3.146626005626327,0.7705280769450228,1.2220813253984597,0.3763003232254231,0.03969967677457679,0.809136169352996
10.5,39.0,0.58,3.8036536424337797,-2.5681285106103715,-2.1441564262057082,0.3575357948558579,0.062464205144142027,0.7025514040755141
10.5,40.0,0.58,3.7582764358483507,-2.354642615652762,-1.9289545161489412,0.3586746186685558,0.06132538133144405,0.707974374612171
10.5,41.0,0.58,3.712793782471171,-2.1417636433844383,-1.7143511776375553,0.35982015968906755,0.06017984031093234,0.7134293318527032
10.5,42.0,0.58,3.7540376412108993,-1.9425977511830421,-1.5167489478978597,0.3587813783400829,0.061218621659917,0.7084827540003952
10.5,43.0,0.58,3.9537529220106813,-1.7633807943592097,-1.3448607807577289,0.35397819236629713,0.06602180763370281,0.6856104398395104
10.5,44.0,0.58,4.1355565687729365,-1.5761521480582528,-1.1639314328245238,0.34995522536433143,0.07004477463566848,0.6664534541158642
10.5,45.0,0.58,4.30084273562742,-1.3827832109474718,-0.9760265795871186,0.3465461295787517,0.07345387042124815,0.6502196646607231
10.5,46.0,0.58,4.45318549555018,-1.1847262904653781,-0.7827851538413553,0.34361339257546575,0.07638660742453417,0.636254250359361
10.5,47.0,0.58,4.606555068197302,-0.9884518520911297,-0.5909631899745653,0.34046445988361324,0.07953554011638664,0.6212593327791112
10.5,48.0,0.58,5.021055566096907,-0.8512848980019543,-0.4644284319448207,0.33219770386773795,0.08780229613226195,0.5818938279416096
10.5,49.0,0.58,5.576620388492037,-0.7315853511189492,-0.35719574554138744,0.32283250254261775,0.09716749745738218,0.5372976311553229
10.5,50.0,0.58,6.3126937619632155,-0.6271859607581296,-0.2670316568524419,0.3127031480723734,0.10729685192762657,0.48906260986844496
10.5,51.0,0.58,7.233780080244376,-0.539159669587327,-0.1935495600617481,0.30124888778030867,0.11875111221969127,0.43451851323956536
10.5,52.0,0.58,8.346034362822628,-0.46834519227725946,-0.1354467447646387,0.2881169269402183,0.13188307305978164,0.3719853663819921
10.5,53.0,0.58,9.814748418576619,-0.4088369916870087,-0.08925893318723649,0.27504444162200936,0.14495555837799057,0.3097354362952829
10.5,54.0,0.58,11.718547587313376,-0.36265067995604167,-0.05718756068324627,0.262041344794717,0.15795865520528293,0.24781592759389073
10.5,55.0,0.58,13.572081480200344,-0.33197229082465146,-0.03625374126176087,0.2471179265252859,0.17288207347471393,0.1767520310727905
10.5,56.0,0.58,15.58071100343469,-0.30647552936204403,-0.01719503973099198,0.231154981822841,0.1888450181771589,0.10073800868019549
10.5,57.0,0.58,17.326954451163676,-0.2915239634235537,-0.006468968164330349,0.22020651923965737,0.1997934807603425,0.0486024725697973
10.5,58.0,0.58,19.345542868626705,-0.28126762176547626,0.0,0.20999999999999994,0.20999999999999994,0.0
10.5,59.0,0.58,,,,,,
10.5,60.0,0.58,,,,,,
10.5,61.0,0.58,,,,,,
10.5,62.0,0.58,,,,,,
10.5,63.0,0.58,,,,,,
10.5,64.0,0.58,,,,,,
10.5,65.0,0.58,,,,,,
10.5,66.0,0.58,,,,,,
10.5,67.0,0.58,,,,,,
10.5,68.0,0.58,,,,,,
10.5,69.0,0.58,,,,,,
10.5,70.0,0.58,,,,,,
10.5,71.0,0.58,,,,,,
10.5,72.0,0.58,19.30903991995887,-0.20368483673495513,0.07764288224603594,0.21016583451661067,0.2098341654833893,0.0007896881743366114
10.5,73.0,0.58,16.55264254324028,-0.18342978308064506,0.10337050942707422,0.22477676515249234,0.19522323484750753,0.07036554834520195
10.5,74.0,0.58,13.586147898978101,-0.15621204960227317,0.139453687092344,0.24699064641854826,0.17300935358145167,0.17614593532642048
10.5,75.0,0.58,10.065889738220939,-0.09691154601433485,0.22065354108940635,0.2731389819770038,0.1468610180229961,0.30066181893811367
10.5,76.0,0.58,6.9215380445790835,0.02842624404017889,0.3782058349445103,0.3056161356304471,0.1143838643695528,0.4553149315735579
10.5,77.0,0.58,4.547678950480844,0.28405032876197456,0.6831908532120444,0.3417182936388203,0.07828170636117972,0.6272299697086681
10.5,78.0,0.58,3.018299246804305,0.8168498690248532,1.2748241003067993,0.3802901657877265,0.03970983421227342,0.8109055513701265
10.6,39.0,0.58,3.711861928768446,-2.5674771382549806,-2.1400293434991435,0.3598436296619545,0.0641563703380456,0.6973756116129924
10.6,40.0,0.58,3.6681461537482973,-2.35463760674519,-1.9254917764291393,0.36098239684692995,0.06301760315307008,0.7027471549383487
10.6,41.0,0.58,3.6249229414433426,-2.1424301566688335,-1.7115904539717557,0.3621222239368706,0.06187777606312933,0.7081236978154276
10.6,42.0,0.58,3.6654816691018706,-1.944215210694422,-1.5149649620181527,0.3610526612169009,0.06294733878309915,0.7030785906457587
10.6,43.0,0.58,3.864662699489957,-1.7670184128020858,-1.3452866477914163,0.3560670184330284,0.06793298156697163,0.679561407702964
10.6,44.0,0.58,4.04677089613493,-1.581510193241354,-1.166254084531132,0.3518813012601983,0.0721186987398017,0.6598174587745202
10.6,45.0,0.58,4.21280214456674,-1.3895720225839583,-0.9799360315364112,0.3483325389244642,0.07566746107553578,0.6430780137946425
10.6,46.0,0.58,4.365561187567935,-1.1926833870078222,-0.7879899528020988,0.3452836320521243,0.07871636794787568,0.62869637760436
10.6,47.0,0.58,4.515223278706064,-0.994363036771085,-0.5943073706688606,0.3424100850840051,0.08158991491599489,0.615141910773609
10.6,48.0,0.58,4.921820793871893,-0.8576626631252707,-0.4683766119406175,0.33406769776892625,0.08993230223107379,0.5757910272119161
10.6,49.0,0.58,5.459447729644999,-0.7376728784145625,-0.36079651315498196,0.32466704462569373,0.0993329553743062,0.5314483237061027
10.6,50.0,0.58,6.1715390873812535,-0.6331251320806053,-0.27039924058246734,0.31448527282667466,0.10951472717332533,0.48342109823903145
10.6,51.0,0.58,7.082251501839388,-0.5436984593394778,-0.19610846903950557,0.3033312170012904,0.12066878299870953,0.43080762736457756
10.6,52.0,0.58,8.156881846014842,-0.47297118782162006,-0.13810727043103369,0.29011184141744495,0.133888158582555,0.3684520821577593
10.6,53.0,0.58,9.571434110522866,-0.4132897584290526,-0.09169967059035986,0.2769672836055473,0.14703271639445273,0.3064494509695626
10.6,54.0,0.58,11.407537444838857,-0.3663489865068671,-0.058722735450185956,0.26398033263005494,0.16001966736994505,0.24519024825497615
10.6,55.0,0.58,13.301339967964596,-0.33368779436379925,-0.03693417992211941,0.24960286148491964,0.1743971385150803,0.17737198813641358
10.6,56.0,0.58,15.244346410996009,-0.308552390783874,-0.018327504885729526,0.23354986272932884,0.19045013727067112,0.1016502958930607
10.6,57.0,0.58,16.9901475133455,-0.29235766529332635,-0.006566669445715228,0.2221427120774681,0.2018572879225319,0.04784298149749103
10.6,58.0,0.58,18.91473214563344,-0.2819961722893309,0.0,0.21200000000000002,0.21200000000000002,0.0
10.6,59.0,0.58,,,,,,
10.6,60.0,0.58,,,,,,
10.6,61.0,0.58,,,,,,
10.6,62.0,0.58,,,,,,
10.6,63.0,0.58,,,,,,
10.6,64.0,0.58,,,,,,
10.6,65.0,0.58,,,,,,
10.6,66.0,0.58,,,,,,
10.6,67.0,0.58,,,,,,
10.6,68.0,0.58,,,,,,
10.6,69.0,0.58,,,,,,
10.6,70.0,0.58,,,,,,
10.6,71.0,0.58,,,,,,
10.6,72.0,0.58,18.969286076218264,-0.20305005381389363,0.07885178807340334,0.21174212724376873,0.21225787275623126,-0.0012163809256191716
10.6,73.0,0.58,16.043202819704234,-0.18096867045902823,0.10708812035618505,0.2280243255985989,0.19597567440140112,0.07558644150282492
10.6,74.0,0.58,13.257745132309875,-0.15418798263456632,0.14273750425620363,0.2500127407539767,0.17398725924602326,0.17930538091498457
10.6,75.0,0.58,9.577859781960232,-0.08658652325664525,0.23494943468755258,0.27691526666017335,0.1470847333398266,0.3062040880196858
10.6,76.0,0.58,6.594550948796505,0.042755729576350585,0.3979608969797584,0.3093339380033886,0.11466606199661128,0.45912234907258814
10.6,77.0,0.58,4.346989278785295,0.3103905734479581,0.7156760723308713,0.34564592423000867,0.07835407576999133,0.630405302971739
10.6,78.0,0.58,2.8972979146676585,0.8636568229062752,1.3279621303057134,0.38427931684955774,0.03972068315044214,0.8126382870262163
10.7,39.0,0.58,3.6243073263924956,-2.566893201717454,-2.136029373711859,0.36213845814702095,0.06586154185297909,0.6922357857337426
10.7,40.0,0.58,3.5821069737785725,-2.354712540696902,-1.9221704835445754,0.36327386054175803,0.06472613945824196,0.6975414044007385
10.7,41.0,0.58,3.541239281188509,-2.143194576401983,-1.7089951326548392,0.3644030724833789,0.0635969275166211,0.7028180957167238
10.7,42.0,0.58,3.58083034292434,-1.945878835918143,-1.5132850050851836,0.36330913502666967,0.06469086497333043,0.6977062384423812
10.7,43.0,0.58,3.779245301129701,-1.7706771775468182,-1.345784062520852,0.35814648995244575,0.06985351004755425,0.6735817287497465
10.7,44.0,0.58,3.9615011656609727,-1.5868917238240765,-1.1686476230858769,0.3537997271951048,0.07420027280489519,0.6532697532481534
10.7,45.0,0.58,4.128189612652352,-1.3963992826475102,-0.9839309656934588,0.35011101886891033,0.07788898113108962,0.6360327984528522
10.7,46.0,0.58,4.2811713102489,-1.2006992845294202,-0.7932998463019383,0.3469447599743478,0.08105524002565213,0.6212371961418125
10.7,47.0,0.58,4.424390317981656,-1.0014115431368116,-0.5985746957963534,0.344153949174973,0.08384605082502702,0.6081960241821166
10.7,48.0,0.58,4.8260009988271575,-0.8640571352275166,-0.4723574103707164,0.335937681770727,0.09206231822927305,0.5698022512650793
10.7,49.0,0.58,5.345906789392558,-0.743680669018756,-0.36432689215773206,0.32651203814273927,0.10148796185726068,0.525757187582894
10.7,50.0,0.58,6.034717980871528,-0.6389695373259396,-0.27368647060089524,0.31627829045161804,0.11172170954838193,0.47793593668980405
10.7,51.0,0.58,6.935317139759476,-0.5481676011280149,-0.19857887466546115,0.3054189709584253,0.12258102904157472,0.4271914530767536
10.7,52.0,0.58,7.97410776097209,-0.47748448406564376,-0.14065303205755206,0.29212371648055785,0.13587628351944211,0.3650640957035415
10.7,53.0,0.58,9.336187731874096,-0.4176205633753869,-0.09402195352162038,0.278905035525294,0.14909496447470597,0.30329455852941134
10.7,54.0,0.58,11.105947671580486,-0.3699602931618548,-0.06019587079990744,0.2659163094930134,0.1620836905069865,0.2425995770701564
10.7,55.0,0.58,13.039658982557267,-0.3353823153220431,-0.037581920489156886,0.2520909570346402,0.17590904296535984,0.17799512633009426
10.7,56.0,0.58,14.919210839487592,-0.31055990671764183,-0.01937593399032926,0.23596355045096995,0.19203644954902996,0.10263341332228972
10.7,57.0,0.58,16.666785796383333,-0.29319727647261373,-0.006666278776769654,0.22407623921237851,0.20392376078762153,0.04708522996438547
10.7,58.0,0.58,18.50196117133461,-0.282731802129463,0.0,0.21399999999999997,0.21399999999999997,0.0
10.7,59.0,0.58,,,,,,
10.7,60.0,0.58,,,,,,
10.7,61.0,0.58,,,,,,
10.7,62.0,0.58,,,,,,
10.7,63.0,0.58,,,,,,
10.7,64.0,0.58,,,,,,
10.7,65.0,0.58,,,,,,
10.7,66.0,0.58,,,,,,
10.7,67.0,0.58,,,,,,
10.7,68.0,0.58,,,,,,
10.7,69.0,0.58,,,,,,
10.7,70.0,0.58,,,,,,
10.7,71.0,0.58,19.701337569388787,-0.20955043287757497,0.07114322877020311,0.20840973113902453,0.2195902688609755,-0.02612275168680131
