Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
0.4,49,0.32,,,,,,,,
0.4,50,0.32,,,,,,,,
0.4,51,0.32,,,,,,,,
0.4,52,0.32,,,,,,,,
0.4,53,0.32,,,,,,,,
0.4,54,0.32,,,,,,,,
0.4,55,0.32,,,,,,,,
0.4,56,0.32,,,,,,,,
0.4,57,0.32,,,,,,,,
0.4,58,0.32,,,,,,,,
0.4,59,0.32,,,,,,,,
0.4,60,0.32,,,,,,,,
0.4,61,0.32,,,,,,,,
0.4,62,0.32,,,,,,,,
0.4,63,0.32,,,,,,,,
0.4,64,0.32,,,,,,,,
0.4,65,0.32,,,,,,,,
0.6,16,0.32,,,,,,,,
0.6,17,0.32,,,,,,,,
0.6,18,0.32,,,,,,,,
0.6,19,0.32,,,,,,,,
0.6,20,0.32,,,,,,,,
0.6,21,0.32,,,,,,,,
0.6,22,0.32,,,,,,,,
0.6,23,0.32,,,,,,,,
0.6,24,0.32,,,,,,,,
0.6,25,0.32,,,,,,,,
0.6,26,0.32,,,,,,,,
0.6,27,0.32,,,,,,,,
0.6,28,0.32,,,,,,,,
0.6,29,0.32,,,,,,,,
0.6,30,0.32,,,,,,,,
0.6,31,0.32,,,,,,,,
0.6,32,0.32,,,,,,,,
0.6,33,0.32,,,,,,,,
0.6,34,0.32,,,,,,,,
0.6,35,0.32,,,,,,,,
0.6,36,0.32,,,,,,,,
0.6,37,0.32,,,,,,,,
0.6,38,0.32,,,,,,,,
0.6,39,0.32,,,,,,,,
0.6,40,0.32,,,,,,,,
0.6,41,0.32,,,,,,,,
0.6,42,0.32,,,,,,,,
0.6,43,0.32,,,,,,,,
0.6,44,0.32,,,,,,,,
0.6,45,0.32,,,,,,,,
0.6,46,0.32,,,,,,,,
0.6,47,0.32,,,,,,,,
0.6,48,0.32,,,,,,,,
0.6,49,0.32,,,,,,,,
0.6,50,0.32,,,,,,,,
0.6,51,0.32,,,,,,,,
0.6,52,0.32,,,,,,,,
0.6,53,0.32,,,,,,,,
0.6,54,0.32,,,,,,,,
0.6,55,0.32,,,,,,,,
0.6,56,0.32,,,,,,,,
0.6,57,0.32,,,,,,,,
0.6,58,0.32,,,,,,,,
0.6,59,0.32,,,,,,,,
0.6,60,0.32,,,,,,,,
0.6,61,0.32,,,,,,,,
0.6,62,0.32,,,,,,,,
0.6,63,0.32,,,,,,,,
0.6,64,0.32,,,,,,,,
0.6,65,0.32,,,,,,,,
0.8,16,0.32,,,,,,,,
0.8,17,0.32,,,,,,,,
0.8,18,0.32,,,,,,,,
0.8,19,0.32,,,,,,,,
0.8,20,0.32,,,,,,,,
0.8,21,0.32,,,,,,,,
0.8,22,0.32,,,,,,,,
0.8,23,0.32,,,,,,,,
0.8,24,0.32,,,,,,,,
0.8,25,0.32,,,,,,,,
0.8,26,0.32,,,,,,,,
0.8,27,0.32,,,,,,,,
0.8,28,0.32,,,,,,,,
0.8,29,0.32,,,,,,,,
0.8,30,0.32,,,,,,,,
0.8,31,0.32,,,,,,,,
0.8,32,0.32,,,,,,,,
0.8,33,0.32,,,,,,,,
0.8,34,0.32,,,,,,,,
0.8,35,0.32,,,,,,,,
0.8,36,0.32,,,,,,,,
0.8,37,0.32,,,,,,,,
0.8,38,0.32,,,,,,,,
0.8,39,0.32,,,,,,,,
0.8,40,0.32,,,,,,,,
0.8,41,0.32,,,,,,,,
0.8,42,0.32,,,,,,,,
0.8,43,0.32,,,,,,,,
0.8,44,0.32,,,,,,,,
0.8,45,0.32,,,,,,,,
0.8,46,0.32,,,,,,,,
0.8,47,0.32,,,,,,,,
0.8,48,0.32,,,,,,,,
0.8,49,0.32,,,,,,,,
0.8,50,0.32,,,,,,,,
0.8,51,0.32,,,,,,,,
0.8,52,0.32,,,,,,,,
0.8,53,0.32,,,,,,,,
0.8,54,0.32,,,,,,,,
0.8,55,0.32,,,,,,,,
0.8,56,0.32,,,,,,,,
0.8,57,0.32,,,,,,,,
0.8,58,0.32,,,,,,,,
0.8,59,0.32,,,,,,,,
0.8,60,0.32,,,,,,,,
0.8,61,0.32,,,,,,,,
0.8,62,0.32,,,,,,,,
0.8,63,0.32,,,,,,,,
0.8,64,0.32,,,,,,,,
0.8,65,0.32,,,,,,,,
1.0,16,0.32,,,,,,,,
1.0,17,0.32,,,,,,,,
1.0,18,0.32,,,,,,,,
1.0,19,0.32,,,,,,,,
1.0,20,0.32,,,,,,,,
1.0,21,0.32,,,,,,,,
1.0,22,0.32,,,,,,,,
1.0,23,0.32,,,,,,,,
1.0,24,0.32,,,,,,,,
1.0,25,0.32,,,,,,,,
1.0,26,0.32,,,,,,,,
1.0,27,0.32,,,,,,,,
1.0,28,0.32,,,,,,,,
1.0,29,0.32,,,,,,,,
1.0,30,0.32,,,,,,,,
1.0,31,0.32,,,,,,,,
1.0,32,0.32,,,,,,,,
1.0,33,0.32,,,,,,,,
1.0,34,0.32,,,,,,,,
1.0,35,0.32,,,,,,,,
1.0,36,0.32,,,,,,,,
1.0,37,0.32,,,,,,,,
1.0,38,0.32,,,,,,,,
1.0,39,0.32,,,,,,,,
1.0,40,0.32,,,,,,,,
1.0,41,0.32,,,,,,,,
1.0,42,0.32,,,,,,,,
1.0,43,0.32,,,,,,,,
1.0,44,0.32,,,,,,,,
1.0,45,0.32,,,,,,,,
1.0,46,0.32,,,,,,,,
1.0,47,0.32,,,,,,,,
1.0,48,0.32,,,,,,,,
1.0,49,0.32,,,,,,,,
1.0,50,0.32,,,,,,,,
1.0,51,0.32,,,,,,,,
1.0,52,0.32,,,,,,,,
1.0,53,0.32,,,,,,,,
1.0,54,0.32,,,,,,,,
1.0,55,0.32,,,,,,,,
1.0,56,0.32,,,,,,,,
1.0,57,0.32,,,,,,,,
1.0,58,0.32,,,,,,,,
1.0,59,0.32,,,,,,,,
1.0,60,0.32,,,,,,,,
1.0,61,0.32,,,,,,,,
1.0,62,0.32,,,,,,,,
1.0,63,0.32,,,,,,,,
1.0,64,0.32,,,,,,,,
1.0,65,0.32,,,,,,,,
1.2,16,0.32,,,,,,,,
1.2,17,0.32,,,,,,,,
1.2,18,0.32,,,,,,,,
1.2,19,0.32,,,,,,,,
1.2,20,0.32,,,,,,,,
1.2,21,0.32,,,,,,,,
1.2,22,0.32,,,,,,,,
1.2,23,0.32,,,,,,,,
1.2,24,0.32,19.35337803945932,-3.0006559090300375,-1.8895364828122043,0.014799778763892747,0.009200221236107142,2.312465431858252,2.8750691362834973,-0.1084530034518456
1.2,25,0.32,19.547034770126285,-2.7628708037551557,-1.6518520050121965,0.014739255262060992,0.009260744737938868,2.3030086346970395,2.5724290938719316,-0.0552607733242389
1.2,26,0.32,19.780994103740138,-2.524419926562,-1.4135225215792386,0.014668826451599105,0.009331173548400757,2.2920041330623717,2.332793387100206,-0.008819684291043338
1.2,27,0.32,,,,,,,,
1.2,28,0.32,,,,,,,,
1.2,29,0.32,,,,,,,,
1.2,30,0.32,,,,,,,,
1.2,31,0.32,,,,,,,,
1.2,32,0.32,,,,,,,,
1.2,33,0.32,,,,,,,,
1.2,34,0.32,,,,,,,,
1.2,35,0.32,,,,,,,,
1.2,36,0.32,,,,,,,,
1.2,37,0.32,,,,,,,,
1.2,38,0.32,,,,,,,,
1.2,39,0.32,,,,,,,,
1.2,40,0.32,,,,,,,,
1.2,41,0.32,,,,,,,,
1.2,42,0.32,,,,,,,,
1.2,43,0.32,,,,,,,,
1.2,44,0.32,,,,,,,,
1.2,45,0.32,,,,,,,,
1.2,46,0.32,,,,,,,,
1.2,47,0.32,,,,,,,,
1.2,48,0.32,,,,,,,,
1.2,49,0.32,,,,,,,,
1.2,50,0.32,,,,,,,,
1.2,51,0.32,,,,,,,,
1.2,52,0.32,,,,,,,,
1.2,53,0.32,,,,,,,,
1.2,54,0.32,,,,,,,,
1.2,55,0.32,,,,,,,,
1.2,56,0.32,,,,,,,,
1.2,57,0.32,,,,,,,,
1.2,58,0.32,,,,,,,,
1.2,59,0.32,,,,,,,,
1.2,60,0.32,,,,,,,,
1.2,61,0.32,,,,,,,,
1.2,62,0.32,,,,,,,,
1.2,63,0.32,,,,,,,,
1.2,64,0.32,,,,,,,,
1.2,65,0.32,,,,,,,,
1.4,16,0.32,,,,,,,,
1.4,17,0.32,,,,,,,,
1.4,18,0.32,,,,,,,,
1.4,19,0.32,,,,,,,,
1.4,20,0.32,,,,,,,,
1.4,21,0.32,,,,,,,,
1.4,22,0.32,19.627801439786868,-3.274680135165458,-2.163703265093268,0.014714608138330565,0.013285391861669304,2.2991575216141626,5.535579942362233,-0.41308626302143836
1.4,23,0.32,17.948405832494483,-3.1385318052437654,-2.026677180647161,0.015308508150500636,0.012691491849499257,2.3919543985157357,4.532675660535461,-0.3091459390269643
1.4,24,0.32,16.535407068137275,-3.00054156486958,-1.8879326078609042,0.015974303154936902,0.012025696845062998,2.4959848679588954,3.7580302640822114,-0.20179762432257267
1.4,25,0.32,16.538557073581064,-2.7637645326830214,-1.6511572826422773,0.015972613097308352,0.012027386902691596,2.4957207964544343,3.3409408063032284,-0.1448122346941359
1.4,26,0.32,16.54776467551907,-2.526598067532448,-1.4139958070326804,0.015967672985878808,0.012032327014121116,2.4949489040435684,3.0080817535302904,-0.09324550078246314
1.4,27,0.32,16.55808973531905,-2.289424183736768,-1.1768275183212902,0.01596213333003008,0.012037866669969876,2.4940833328172056,2.735878788629519,-0.04623273557197913
1.4,28,0.32,16.569748820863136,-2.052241443532362,-0.9396510961012472,0.01595587793561336,0.012044122064386526,2.493105927439594,2.5091920967472086,-0.0032157558845626127
1.4,29,0.32,17.24722114790334,-1.8161289604174327,-0.703902579849931,0.015616507236586363,0.012383492763413564,2.4400792557166264,2.3814409160410763,0.012161794949863972
1.4,30,0.32,18.341551809403953,-1.580385385582262,-0.46873757077339195,0.015152718669927047,0.01284728133007289,2.367612292176104,2.294157380370167,0.01575687281131065
1.4,31,0.32,19.903811826144533,-1.344778012554071,-0.23394426186405523,0.014632981995735104,0.013367018004264857,2.2864034368336106,2.2278363340441487,0.01297385734078408
1.4,32,0.32,,,,,,,,
1.4,33,0.32,17.405436694161732,-0.8923945405672414,0.2197475687167527,0.015543313179933493,0.012456686820066478,2.4286426843646103,1.8318657088333083,0.14007177558529907
1.4,34,0.32,18.529713476293377,-0.6960206370533247,0.41552853171563703,0.015082058933263212,0.012917941066736709,2.3565717083223814,1.794158481491217,0.13549741879426308
1.4,35,0.32,,,,,,,,
1.4,36,0.32,,,,,,,,
1.4,37,0.32,,,,,,,,
1.4,38,0.32,,,,,,,,
1.4,39,0.32,,,,,,,,
1.4,40,0.32,,,,,,,,
1.4,41,0.32,,,,,,,,
1.4,42,0.32,,,,,,,,
1.4,43,0.32,,,,,,,,
1.4,44,0.32,,,,,,,,
1.4,45,0.32,,,,,,,,
1.4,46,0.32,,,,,,,,
1.4,47,0.32,,,,,,,,
1.4,48,0.32,,,,,,,,
1.4,49,0.32,,,,,,,,
1.4,50,0.32,,,,,,,,
1.4,51,0.32,,,,,,,,
1.4,52,0.32,,,,,,,,
1.4,53,0.32,,,,,,,,
1.4,54,0.32,,,,,,,,
1.4,55,0.32,,,,,,,,
1.4,56,0.32,,,,,,,,
1.4,57,0.32,,,,,,,,
1.4,58,0.32,,,,,,,,
1.4,59,0.32,,,,,,,,
1.4,60,0.32,,,,,,,,
1.4,61,0.32,,,,,,,,
1.4,62,0.32,,,,,,,,
1.4,63,0.32,,,,,,,,
1.4,64,0.32,,,,,,,,
1.4,65,0.32,,,,,,,,
1.6,16,0.32,,,,,,,,
1.6,17,0.32,,,,,,,,
1.6,18,0.32,,,,,,,,
1.6,19,0.32,,,,,,,,
1.6,20,0.32,19.901845528503433,-3.5481658103792704,-2.4373310412912947,0.014633544669529642,0.017366455330470317,2.2864913546140073,10.854034581543967,-0.6519939360535928
1.6,21,0.32,18.196869074101766,-3.413934454020712,-2.3022106533073985,0.015208656268817773,0.01679134373118211,2.376352542002784,8.395671865591094,-0.5587918385466072
1.6,22,0.32,16.757682238102653,-3.27783988688552,-2.165351077321606,0.015857258162950322,0.016142741837049637,2.477696587960993,6.726142432104017,-0.4615949751925383
1.6,23,0.32,15.52861566692619,-3.139940465711321,-2.0267767823045206,0.016573336853745603,0.015426663146254295,2.589583883397754,5.509522552233707,-0.360526027413331
1.6,24,0.32,14.467195558232014,-3.000288398554173,-1.8865118902542484,0.017350439325883413,0.014649560674116451,2.711006144669294,4.577987710661413,-0.25613707502671673
1.6,25,0.32,14.381438083586366,-2.764012338232728,-1.6501845527272838,0.017420829228866466,0.014579170771133458,2.7220045670103907,4.049769658648196,-0.19607344358984058
1.6,26,0.32,14.290533580770202,-2.5275935324066117,-1.4137110375883302,0.017496822108843027,0.014503177891156897,2.733878454506732,3.625794472789229,-0.14024557999741766
1.6,27,0.32,14.191861082622733,-2.2912354716736933,-1.1772931474368349,0.017580995338065352,0.014419004661934498,2.7470305215727215,3.2770465140760408,-0.08798293736398728
1.6,28,0.32,14.084542589543236,-2.0549455627880873,-0.940937613185766,0.017674584229265416,0.014325415770734531,2.761653785822724,2.9844616189030346,-0.038775384305206856
1.6,29,0.32,14.435696230133354,-1.8191811075524138,-0.7053857945472035,0.01737617790700625,0.014623822092993616,2.715027797969735,2.8122734794218665,-0.01759370017514642
1.6,30,0.32,14.993506020962174,-1.5835826404649291,-0.4701146150131698,0.016944076698740988,0.015055923301258897,2.647511984178289,2.6885577323676695,-0.007692131169521077
1.6,31,0.32,15.657562868806274,-1.348044817031669,-0.23495333596845808,0.01648980322798101,0.015510196772018932,2.5765317543720356,2.585032795336496,-0.0016469891798487008
1.6,32,0.32,16.48775319839106,-1.1126347986779461,0.0,0.015999999999999976,0.015999999999999976,2.5000000000000004,2.5000000000000004,0.0
1.6,33,0.32,15.062579944134463,-0.8928377269705156,0.220590565694372,0.016894052437029426,0.015105947562970515,2.639695693285853,2.2214628769074323,0.08603562511679004
1.6,34,0.32,15.976104552247211,-0.6966304506513409,0.4162842463788382,0.016292312136446992,0.015707687863552873,2.5456737713198505,2.181623314382355,0.0770102767686365
1.6,35,0.32,17.54896145391217,-0.5197554250303358,0.5923104593938988,0.015478952667925892,0.01652104733207397,2.4185863543634283,2.1738220173781655,0.053297598378090234
1.6,36,0.32,19.587189946494906,-0.364492344621131,0.7465056034090846,0.014726926948637292,0.017273073051362605,2.3010823357245886,2.15913413142033,0.031825406984141894
1.6,37,0.32,,,,,,,,
1.6,38,0.32,,,,,,,,
1.6,39,0.32,,,,,,,,
1.6,40,0.32,,,,,,,,
1.6,41,0.32,,,,,,,,
1.6,42,0.32,,,,,,,,
1.6,43,0.32,,,,,,,,
1.6,44,0.32,,,,,,,,
1.6,45,0.32,,,,,,,,
1.6,46,0.32,,,,,,,,
1.6,47,0.32,,,,,,,,
1.6,48,0.32,,,,,,,,
1.6,49,0.32,,,,,,,,
1.6,50,0.32,,,,,,,,
1.6,51,0.32,,,,,,,,
1.6,52,0.32,,,,,,,,
1.6,53,0.32,,,,,,,,
1.6,54,0.32,,,,,,,,
1.6,55,0.32,,,,,,,,
1.6,56,0.32,,,,,,,,
1.6,57,0.32,,,,,,,,
1.6,58,0.32,,,,,,,,
1.6,59,0.32,,,,,,,,
1.6,60,0.32,,,,,,,,
1.6,61,0.32,,,,,,,,
1.6,62,0.32,,,,,,,,
1.6,63,0.32,,,,,,,,
1.6,64,0.32,,,,,,,,
1.6,65,0.32,,,,,,,,
1.8,16,0.32,,,,,,,,
1.8,17,0.32,,,,,,,,
1.8,18,0.32,,,,,,,,
1.8,19,0.32,18.447175764575437,-3.688779520850663,-2.57718710461965,0.015112762128659977,0.020887237871339982,2.3613690826031255,17.406031559449996,-0.7610845122874117
1.8,20,0.32,16.982407292175164,-3.5545576824827623,-2.4421896930639346,0.015743876893673694,0.02025612310632623,2.4599807646365197,12.660076941453923,-0.6746069608390944
1.8,21,0.32,15.72976289783876,-3.4185128252079466,-2.305461609024436,0.016443923969126764,0.01955607603087314,2.56936312017606,9.77803801543661,-0.5838212281343251
1.8,22,0.32,14.647591149523413,-3.280694664626392,-2.1670250490144967,0.01720626500034482,0.01879373499965512,2.688478906303883,7.830722916522978,-0.4888435545613671
1.8,23,0.32,13.703404459231379,-3.141147700061969,-2.0269017789956134,0.01802413682432057,0.017975863175679358,2.816271378800099,6.419951134171202,-0.39016813965992214
1.8,24,0.32,12.873444825221906,-2.9998478914268314,-1.885049942050721,0.018890541406561486,0.01710945859343843,2.9516470947752427,5.346705810449517,-0.2886185660007677
1.8,25,0.32,12.747890415269296,-2.7638379834195583,-1.6489514990373744,0.019035584697715907,0.016964415302283983,2.974310109018114,4.712337583967798,-0.2261099434198915
1.8,26,0.32,12.614759247413115,-2.5279024387530384,-1.4129204551903274,0.019193516163362213,0.01680648383663775,2.9989869005253467,4.201620959159445,-0.1670184076218732
1.8,27,0.32,12.473955562407195,-2.2920474224894045,-1.1769622785397422,0.019365866746596638,0.016634133253403204,3.025916679155735,3.7804848303189313,-0.11086153970094483
1.8,28,0.32,12.324857539307228,-2.056280228491837,-0.9410834229953026,0.019554137932498404,0.016445862067501534,3.055334051952879,3.4262212640628267,-0.05722194658950108
1.8,29,0.32,12.540738741628907,-1.820752964936944,-0.7057169789519271,0.019283567417529936,0.01671643258247,3.013057408989059,3.2146985735519285,-0.032377820378344024
1.8,30,0.32,12.897246066486215,-1.5852531427854577,-0.4704718812891612,0.018863292850998713,0.01713670714900112,2.947389507968561,3.0601262766073605,-0.01876595462774267
1.8,31,0.32,13.289551447949181,-1.3497369716005658,-0.2352223556614339,0.018437006244824833,0.01756299375517504,2.880782225753892,2.9271656258625165,-0.007986194314006378
1.8,32,0.32,13.728940503176345,-1.1142297654412938,0.0,0.01799999999999995,0.01799999999999995,2.8125,2.8125,0.0
1.8,33,0.32,13.306287789109142,-0.8934816186409114,0.22102188322749944,0.018419560492809822,0.01758043950719011,2.8780563270015462,2.5853587510573686,0.05357410552964421
1.8,34,0.32,14.076932918864026,-0.6975066807884531,0.4165059551679583,0.01768133940998973,0.018318660590010197,2.7627092828108992,2.5442584152792005,0.04116302942833362
1.8,35,0.32,15.333922794335217,-0.5210932465111264,0.5921802505842726,0.016703674905338087,0.01929632509466181,2.609949203959082,2.538990144034458,0.013781296521248657
1.8,36,0.32,17.076224930806596,-0.36645622943252,0.745861503329336,0.015698011843471183,0.02030198815652876,2.4528143505423734,2.537748519566101,-0.01701895582409152
1.8,37,0.32,,,,,,,,
1.8,38,0.32,,,,,,,,
1.8,39,0.32,,,,,,,,
1.8,40,0.32,,,,,,,,
1.8,41,0.32,,,,,,,,
1.8,42,0.32,,,,,,,,
1.8,43,0.32,,,,,,,,
1.8,44,0.32,,,,,,,,
1.8,45,0.32,,,,,,,,
1.8,46,0.32,,,,,,,,
1.8,47,0.32,,,,,,,,
1.8,48,0.32,,,,,,,,
1.8,49,0.32,,,,,,,,
1.8,50,0.32,,,,,,,,
1.8,51,0.32,,,,,,,,
1.8,52,0.32,,,,,,,,
1.8,53,0.32,,,,,,,,
1.8,54,0.32,,,,,,,,
1.8,55,0.32,,,,,,,,
1.8,56,0.32,,,,,,,,
1.8,57,0.32,,,,,,,,
1.8,58,0.32,,,,,,,,
1.8,59,0.32,,,,,,,,
1.8,60,0.32,,,,,,,,
1.8,61,0.32,,,,,,,,
1.8,62,0.32,,,,,,,,
1.8,63,0.32,,,,,,,,
1.8,64,0.32,,,,,,,,
1.8,65,0.32,,,,,,,,
2.0,16,0.32,,,,,,,,
2.0,17,0.32,18.698363623986822,-3.9630831791894705,-2.851622267373205,0.015020713007186092,0.024979286992813845,2.3469864073728277,62.44821748203471,-0.927556786104766
2.0,18,0.32,17.209478782956793,-3.8307060806613795,-2.7184595710294,0.015634201410680126,0.02436579858931977,2.4428439704187794,30.457248236649768,-0.851499262978118
2.0,19,0.32,15.933512222666524,-3.696498482594927,-2.5835602677183043,0.016318020119554473,0.023681979880445462,2.5496906436803948,19.73498323370456,-0.7711709260176443
2.0,20,0.32,14.83046504282779,-3.560501853248428,-2.4469393294118227,0.01706539740429675,0.022934602595703152,2.6664683444213773,14.334126622314491,-0.686308820410261
2.0,21,0.32,13.868271902754426,-3.422759835202766,-2.308617817234077,0.0178696427759834,0.02213035722401652,2.792131683747416,11.065178612008271,-0.5970167912596128
2.0,22,0.32,13.02181629802174,-3.2833105667036007,-2.168615332916272,0.01872417315674627,0.021275826843253638,2.925652055741612,8.8649278513557,-0.5037305919142243
2.0,23,0.32,12.271886152857455,-3.142185484782857,-2.0269483472150585,0.019622551510914035,0.020377448489085896,3.066023673580321,7.277660174673553,-0.4071698790179286
2.0,24,0.32,11.605373770361393,-2.9990343091027234,-1.8832562263352282,0.020555134080122623,0.019444865919877232,3.211739700019169,6.076520599961662,-0.30843029883092377
2.0,25,0.32,11.463357633960271,-2.7633751304027236,-1.6474722170580118,0.020772884212923014,0.0192271157870769,3.245763158269226,5.340865496410267,-0.2439959176526475
2.0,26,0.32,11.315162869438263,-2.527801294576074,-1.4117642663418855,0.021007199743487776,0.01899280025651211,3.282374959919974,4.74820006412804,-0.18253052861327734
2.0,27,0.32,11.16118252263318,-2.292319186380192,-1.1761377379277431,0.021259637586450088,0.018740362413549795,3.3218183728828388,4.25917327580678,-0.12364542085809627
2.0,28,0.32,11.000834912605193,-2.056936915253422,-0.9405997835780697,0.021531529671722418,0.018468470328277465,3.3643015112066355,3.8475979850578175,-0.06701375609872477
2.0,29,0.32,11.152646928931512,-1.821652482344096,-0.7054628696578619,0.021273904635382812,0.018726095364617033,3.3240475992785763,3.6011721855032905,-0.04001672074490604
2.0,30,0.32,11.415680199865882,-1.5863127544370463,-0.4703672351089755,0.02084728681053798,0.019152713189461892,3.257388564146565,3.4201273552610676,-0.024371157340339084
2.0,31,0.32,11.693654263667213,-1.3509098314545795,-0.2352074007128519,0.020423467490206234,0.019576532509793663,3.1911667953447256,3.2627554182989593,-0.011092266157607906
2.0,32,0.32,11.990053426351462,-1.115457780625028,0.0,0.019999999999999993,0.019999999999999993,3.125,3.125,0.0
2.0,33,0.32,11.938897985646594,-0.8943091598076307,0.22118998694653885,0.020071335854958575,0.019928664145041353,3.1361462273372807,2.930685903682559,0.03386616263934496
2.0,34,0.32,12.61078944412771,-0.6986495420661075,0.41633530369533744,0.01919826211380116,0.02080173788619882,2.999728455281432,2.8891302619720594,0.018780921502724462
2.0,35,0.32,13.677345493278859,-0.5228320287737305,0.5914305188922776,0.01804922319462776,0.021950776805372114,2.820191124160596,2.8882601059700246,-0.011924246886816463
2.0,36,0.32,15.231014606015583,-0.3690232110383444,0.7443087387763004,0.016774641635039295,0.02322535836496064,2.621037755474897,2.9031697956200824,-0.051071947883142524
2.0,37,0.32,17.807978527894303,-0.23881093195742742,0.873117813389976,0.015366907253974047,0.02463309274602587,2.4010792584334544,2.9325110411935587,-0.09963865855937007
