Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
1.2,32,0.34,15.638087235040123,-0.8821759133470667,-0.48460213229982807,0.013600236574456654,0.010399763425543244,2.0000347903612794,1.7332939042572175,0.0714485404107499
1.2,33,0.34,16.330342222213215,-0.6286889885934432,-0.2313052667186319,0.012787080684263069,0.011212919315736859,1.8804530418033971,1.75201864308389,0.03535730209649036
1.2,34,0.34,17.049579383128584,-0.3972218637688991,0.0,0.011999999999999972,0.011999999999999972,1.7647058823529416,1.7647058823529416,0.0
1.2,35,0.34,18.34428821852087,-0.18950780299263278,0.2074949695312428,0.010713225901285732,0.013286774098714182,1.5754743972479082,1.8453852914880877,-0.07890148056318304
1.2,36,0.34,19.78034386098431,-0.0058026235041054525,0.391038868355787,0.009454038639502553,0.014545961360497317,1.3902997999268543,1.9139422842759735,-0.1584758232009056
1.2,37,0.34,,,,,,,,
1.2,38,0.34,,,,,,,,
1.2,39,0.34,,,,,,,,
1.2,40,0.34,,,,,,,,
1.2,41,0.34,,,,,,,,
1.2,42,0.34,13.734093606728628,0.7845301209294226,1.1828644177610819,0.016175511253975535,0.007824488746024351,2.378751654996409,0.7824488746024421,0.5049672633695699
1.2,43,0.34,16.66955652780243,1.028478284994837,1.4257815512687249,0.012408911896368632,0.011591088103631277,1.824839984760099,1.1145277022722433,0.24165479045767302
1.2,44,0.34,17.953922796911332,1.122250394708559,1.5193107322422137,0.011084870769781121,0.012915129230218784,1.630128054379585,1.1958452990943353,0.1536754600857766
1.2,45,0.34,19.11321605397033,1.2161944813602046,1.6131019049718276,0.010018826403704688,0.013981173596295198,1.47335682407423,1.248319071097789,0.08268352355092523
1.2,46,0.34,,,,,,,,
1.2,47,0.34,,,,,,,,
1.2,48,0.34,,,,,,,,
1.2,49,0.34,,,,,,,,
1.2,50,0.34,,,,,,,,
1.2,51,0.34,,,,,,,,
1.2,52,0.34,,,,,,,,
1.2,53,0.34,,,,,,,,
1.2,54,0.34,,,,,,,,
1.2,55,0.34,,,,,,,,
1.2,56,0.34,,,,,,,,
1.2,57,0.34,18.774628765239928,3.0099213186799885,3.4068679714474266,0.01031864751028091,0.013681352489718992,1.5174481632766155,0.8550845306074389,0.27917998111327447
1.2,58,0.34,,,,,,,,
1.2,59,0.34,,,,,,,,
1.2,60,0.34,,,,,,,,
1.2,61,0.34,,,,,,,,
1.2,62,0.34,,,,,,,,
1.2,63,0.34,,,,,,,,
1.2,64,0.34,,,,,,,,
1.2,65,0.34,,,,,,,,
1.2,66,0.34,,,,,,,,
1.4,17,0.34,,,,,,,,
1.4,18,0.34,,,,,,,,
1.4,19,0.34,,,,,,,,
1.4,20,0.34,,,,,,,,
1.4,21,0.34,,,,,,,,
1.4,22,0.34,19.602637611478663,-3.366181626488012,-2.969323964966833,0.00960119263148707,0.01839880736851279,1.4119400928657582,9.199403684256426,-0.7338810008380148
1.4,23,0.34,18.466417249823962,-3.2197011122232895,-2.8227150186902996,0.010599663342466792,0.01740033665753313,1.5587740209510088,7.250140273972145,-0.6460916819569064
1.4,24,0.34,17.300751576504215,-3.071855604223542,-2.674682973885451,0.011737761810751653,0.01626223818924831,1.7261414427576003,5.80794221044583,-0.5417779992332155
1.4,25,0.34,16.004772211302576,-2.85592601668548,-2.4584575641576287,0.013162242629524899,0.014837757370475014,1.935623916106607,4.636799178273462,-0.4109862106224672
1.4,26,0.34,14.89404927933178,-2.578505825232615,-2.1806822524790697,0.014542269692162546,0.01345773030783741,2.138569072376848,3.7382584188437336,-0.2722028762723882
1.4,27,0.34,14.036097530002369,-2.3018397092984477,-1.9036549080127587,0.01572904842556615,0.012270951574433758,2.313095356700911,3.067737893608451,-0.14024640827963827
1.4,28,0.34,13.337220386972104,-2.0257423777102144,-1.6271909048110291,0.01678748717417083,0.011212512825829036,2.4687481138486627,2.5482983695066133,-0.015855993346258444
1.4,29,0.34,13.824995871926317,-1.738092668574138,-1.3398047589698558,0.01603940409423593,0.011960595905763984,2.3587358962111753,2.491790813700837,-0.027431024597342167
1.4,30,0.34,14.57693837825488,-1.4495382925091653,-1.051591239446289,0.014967630175166844,0.013032369824832987,2.201122084583372,2.506224966314052,-0.06481418906059072
1.4,31,0.34,15.572036237366543,-1.1616012272366112,-0.7640073239114294,0.01368087618448716,0.014319123815512766,2.0118935565422382,2.5569863956272822,-0.11930557265489282
1.4,32,0.34,14.049384868177405,-0.8824451856519513,-0.4842666580784742,0.015709784850880856,0.012290215149119056,2.3102624780707224,2.048369191519848,0.060086124821709316
1.4,33,0.34,14.655636565298495,-0.6290803919314902,-0.23116496366557956,0.01486073939943849,0.013139260600561354,2.1854028528586142,2.053009468837722,0.03123655132446027
1.4,34,0.34,15.31508462916312,-0.39767584504358633,0.0,0.013999999999999992,0.013999999999999992,2.058823529411765,2.058823529411765,0.0
1.4,35,0.34,16.422486758489825,-0.19003608222494656,0.20732500469520232,0.012683066962579705,0.015316933037420209,1.8651569062617255,2.127351810752816,-0.06567171747771429
1.4,36,0.34,17.70269317337967,-0.006545152350980598,0.390555841677057,0.011331185588989616,0.016668814411010292,1.6663508219102476,2.193265054080306,-0.13651986340086963
1.4,37,0.34,19.25185852022055,0.15229741600976895,0.5491899687292185,0.009898727823307927,0.018101272176691968,1.4556952681335276,2.2626590220865026,-0.2170217496690515
1.4,38,0.34,,,,,,,,
1.4,39,0.34,,,,,,,,
1.4,40,0.34,,,,,,,,
1.4,41,0.34,,,,,,,,
1.4,42,0.34,12.487481622569872,0.7893655145759156,1.1884751023184552,0.018205506018450616,0.009794493981549334,2.6772802968309803,0.9794493981549336,0.46430309054675334
1.4,43,0.34,14.343047960639604,1.03094859686744,1.4289940483531491,0.015291169883391983,0.012708830116607924,2.248701453440004,1.22200289582769,0.2958185008841054
1.4,44,0.34,15.609591082524194,1.124761735986431,1.522344095128167,0.013634872443454384,0.014365127556545537,2.0051283005080074,1.3301044033838472,0.2023918440043121
1.4,45,0.34,16.74776388870984,1.2186076647120603,1.6158934632101183,0.012323528163699334,0.015676471836300592,1.8122835534852029,1.399684985383984,0.1284566032039901
1.4,46,0.34,17.78882546915836,1.3125715806463025,1.709658297658441,0.011246083637371758,0.016753916362628164,1.653835829025269,1.444303134709325,0.06763179339875924
1.4,47,0.34,18.75694199841736,1.4066816645437685,1.803630491595525,0.010334583539848105,0.0176654164601518,1.5197916970364966,1.4721180383459858,0.015934190168479908
1.4,48,0.34,19.669223003601775,1.5009464938979127,1.8977980060459434,0.009545835407122593,0.01845416459287725,1.4037993245768656,1.488239080070752,-0.029197314723825356
1.4,49,0.34,,,,,,,,
1.4,50,0.34,,,,,,,,
1.4,51,0.34,,,,,,,,
1.4,52,0.34,,,,,,,,
1.4,53,0.34,,,,,,,,
1.4,54,0.34,,,,,,,,
1.4,55,0.34,,,,,,,,
1.4,56,0.34,18.50058671310301,2.751215264917948,3.1481967584654487,0.010568028492857158,0.017431971507142777,1.5541218371848844,1.1174340709706918,0.16345821731864066
1.4,57,0.34,17.164607705124766,3.0106121569201094,3.4078110585574937,0.011879161036623596,0.016120838963376277,1.7469354465623004,1.007552435211023,0.2684284858335506
1.4,58,0.34,19.25657413863536,3.126985595246357,3.5238776521721515,0.00989466575773355,0.01810533424226636,1.45509790554906,1.1039837952601461,0.13720316556438517
1.4,59,0.34,,,,,,,,
1.4,60,0.34,,,,,,,,
1.4,61,0.34,,,,,,,,
1.4,62,0.34,,,,,,,,
1.4,63,0.34,,,,,,,,
1.4,64,0.34,,,,,,,,
1.4,65,0.34,,,,,,,,
1.4,66,0.34,,,,,,,,
1.6,17,0.34,,,,,,,,
1.6,18,0.34,,,,,,,,
1.6,19,0.34,19.812179303585175,-3.8077950385476798,-3.4109563550200757,0.009427891560249006,0.02257210843975094,1.3864546412130956,28.215135549688704,-0.9063256647854526
1.6,20,0.34,18.884290025295414,-3.662872546009458,-3.265939059610201,0.010220525139016702,0.02177947486098318,1.503018402796579,18.14956238415272,-0.8470411169819805
1.6,21,0.34,17.919506554607132,-3.5170910467187926,-3.1200253292044158,0.011118244949304041,0.020881755050695894,1.635036021956482,13.051096906684958,-0.7773360720754782
1.6,22,0.34,16.928465722991426,-3.3702401308886873,-2.972993282053965,0.012128659500306954,0.019871340499692927,1.7836263971039716,9.935670249846499,-0.6956086272347929
1.6,23,0.34,15.926353052711708,-3.2220762491178436,-2.8245861309930462,0.013254590654354753,0.01874540934564519,1.9492045079933515,7.810587227352173,-0.60056432332788
1.6,24,0.34,14.93246010515169,-3.0723368885656184,-2.6745274473121583,0.014491877928986246,0.017508122071013682,2.13115851896857,6.252900739647762,-0.4916165420041921
1.6,25,0.34,13.993361550102874,-2.855475643231957,-2.4572705734709737,0.015791119405039158,0.016208880594960794,2.322223441917527,5.0652751859252545,-0.3713099497128061
1.6,26,0.34,13.234692021158606,-2.5787209912454165,-2.180109268855103,0.016950505526000012,0.015049494473999846,2.4927214008823664,4.180415131666643,-0.25290861689287364
1.6,27,0.34,12.609878611919495,-2.302557725195098,-1.9035373959685362,0.017991355236063978,0.014008644763935965,2.645787534715293,3.502161190984002,-0.13929420925209512
1.6,28,0.34,12.076522470303404,-2.026873283257186,-1.6274390369158576,0.018951332417166594,0.013048667582833275,2.786960649583335,2.965606268825755,-0.031054939781878454
1.6,29,0.34,12.416401198603934,-1.739207959865406,-1.3400450148946645,0.018331522838575594,0.013668477161424294,2.6958121821434813,2.847599408630069,-0.027381554481579966
1.6,30,0.34,12.92957915021648,-1.4503458222939145,-1.051543826373513,0.01744832331595656,0.014551676684043328,2.565929899405387,2.7983993623160326,-0.043336165915372184
1.6,31,0.34,13.569290430223687,-1.1617436011953028,-0.763322126428568,0.016426027672564174,0.015573972327435777,2.415592304788853,2.781066487042108,-0.0703286855830852
1.6,32,0.34,12.712581380753985,-0.8828131868284537,-0.48386526194775165,0.017814391197855727,0.014185608802144124,2.619763411449379,2.364268133690703,0.051262773007086745
1.6,33,0.34,13.247219147722296,-0.6295858360742314,-0.2309815520067431,0.016930497485954935,0.015069502514044942,2.489779042052209,2.3546097678195292,0.02790223484069569
1.6,34,0.34,13.851541997807503,-0.39827464169568855,0.0,0.015999999999999927,0.015999999999999927,2.3529411764705883,2.3529411764705883,0.0
1.6,35,0.34,14.810123677222574,-0.19074508202562354,0.20711010718706838,0.014653396382982027,0.01734660361701791,2.154911232791475,2.4092505023636077,-0.055725297290213346
1.6,36,0.34,15.956660791876386,-0.007454962793202722,0.39002676780320933,0.013218877545328571,0.01878112245467136,1.9439525801953828,2.4712003229830786,-0.11941777654135853
1.6,37,0.34,17.333079624813173,0.15130752503687914,0.5484741383422925,0.01170458729214148,0.02029541270785844,1.7212628370796323,2.536926588482313,-0.19155177703139378
1.6,38,0.34,19.385225283811938,0.2854226372515385,0.682301450110242,0.009784496003049297,0.022215503996950606,1.4388964710366696,2.6447028567798396,-0.29528028803646406
1.6,39,0.34,,,,,,,,
1.6,40,0.34,,,,,,,,
1.6,41,0.34,,,,,,,,
1.6,42,0.34,11.444761190820385,0.7943857354838538,1.1944056258014881,0.020187589154765238,0.011812410845234694,2.968763110994892,1.1812410845234738,0.4307277636976325
1.6,43,0.34,12.5543809172582,1.0328890774202868,1.4319496394861086,0.018088195771689304,0.013911804228310617,2.660028789954313,1.3376734834914104,0.33077883644474865
1.6,44,0.34,13.75959366001468,1.1269931908120285,1.5253143735518002,0.016137205220351836,0.015862794779648047,2.37311841475763,1.4687772944118629,0.23538929445361217
1.6,45,0.34,14.858570197615439,1.2208864087313844,1.6187233471672662,0.014589247882909639,0.0174107521170903,2.1454776298396547,1.5545314390259242,0.15971479523830315
1.6,46,0.34,15.866102778559773,1.3147793647064052,1.712286423632669,0.01332599903078621,0.018674000969213688,1.9597057398215079,1.6098276697598057,0.09801787234224008
1.6,47,0.34,16.799633913627055,1.4087557175164045,1.8060300594665146,0.01226711488894566,0.01973288511105422,1.803987483668487,1.6444070925878576,0.0462767202394436
1.6,48,0.34,17.674617417813753,1.5028489879715334,1.8999547601064868,0.011359162638455138,0.020640837361544772,1.6704650938904717,1.6645836581890965,0.0017635231562080943
1.6,49,0.34,18.502631746003686,1.5970722767739831,1.9940535030886273,0.010566152077686467,0.02143384792231342,1.55384589377743,1.6745193689307403,-0.037379126998808444
1.6,50,0.34,19.29337048668116,1.6914303833454805,2.0883185715536867,0.00986296913482822,0.02213703086517166,1.4504366374747464,1.67704779281604,-0.07245796434555676
1.6,51,0.34,,,,,,,,
1.6,52,0.34,,,,,,,,
1.6,53,0.34,,,,,,,,
1.6,54,0.34,,,,,,,,
1.6,55,0.34,18.5621847632636,2.479113756760755,2.8760872010378202,0.010511509345527961,0.021488490654471965,1.545810197871769,1.4137164904257875,0.04463338951066105
1.6,56,0.34,16.981730211927474,2.753413612654662,3.1506493454543514,0.012071851774164652,0.01992814822583526,1.775272319730104,1.2774453990920058,0.1630766308881597
1.6,57,0.34,15.789050342517454,3.0111236306653137,3.4086527085959895,0.013417866804419944,0.01858213319557999,1.9732157065323508,1.1613833247237513,0.2589908226581952
1.6,58,0.34,17.599758495649514,3.128746672348533,3.5258652208363475,0.011433827755412386,0.02056617224458754,1.6814452581488912,1.2540348929626552,0.1456015177021017
1.6,59,0.34,19.74055202073555,3.243495832125651,3.640340878995437,0.009486830234087845,0.02251316976591205,1.3951220932482236,1.3400696289233385,0.020127460857177887
1.6,60,0.34,,,,,,,,
1.6,61,0.34,,,,,,,,
1.6,62,0.34,,,,,,,,
1.6,63,0.34,,,,,,,,
1.6,64,0.34,,,,,,,,
1.6,65,0.34,,,,,,,,
1.6,66,0.34,,,,,,,,
1.8,17,0.34,,,,,,,,
