Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
1.6,84,0.68,,,,,,,,
1.8,34,0.68,,,,,,,,
1.8,35,0.68,,,,,,,,
1.8,36,0.68,,,,,,,,
1.8,37,0.68,,,,,,,,
1.8,38,0.68,,,,,,,,
1.8,39,0.68,,,,,,,,
1.8,40,0.68,,,,,,,,
1.8,41,0.68,,,,,,,,
1.8,42,0.68,,,,,,,,
1.8,43,0.68,18.58995183265414,-2.5770838871064776,-4.364219318891664,0.024824993537999353,0.011175006462000559,1.8253671719117188,3.1041684616668443,-0.2594161772651166
1.8,44,0.68,17.467893031190933,-2.29920166812627,-4.087526405238827,0.026681557627381686,0.009318442372618233,1.9618792373074783,2.3296105931545754,-0.08568850687629487
1.8,45,0.68,16.58852916676291,-2.021944727575486,-3.8114024745415294,0.02834964182937714,0.007650358170622776,2.084532487454204,1.7387177660506423,0.09045045405713285
1.8,46,0.68,17.286737034446993,-1.7350263178225447,-3.5235685292331294,0.027008384412666935,0.008991615587332904,1.9859106185784552,1.873253247361043,0.029192170928970425
1.8,47,0.68,18.336723382729716,-1.4480108243996446,-3.2353926220460854,0.025220448808214842,0.010779551191785083,1.8544447653099156,2.072990613804838,-0.055645943828153493
1.8,48,0.68,19.750750040020712,-1.162280004772662,-2.948428347339431,0.02316523037962454,0.012834769620375355,1.7033257632076892,2.291923146495613,-0.14732433362496924
1.8,49,0.68,17.20386885118872,-0.8820248811598357,-2.670669148764808,0.0271606126066077,0.008839387393392196,1.9971038681329203,1.4732312322320458,0.1509573631220167
1.8,50,0.68,17.75543686451588,-0.6284703328919755,-2.41646520032971,0.026179042902714177,0.009820957097285725,1.9249296251995758,1.534524546450901,0.11285164057034343
1.8,51,0.68,18.313195216145505,-0.397007088424704,-2.184412267662834,0.02525771783899039,0.010742282161009555,1.857185135219883,1.5797473766190575,0.08072249241006527
1.8,52,0.68,19.37882980920156,-0.18932108123024355,-1.9757620705698875,0.02367154664496914,0.012328453355030763,1.7405549003653804,1.7122851881987262,0.00818737950253885
1.8,53,0.68,,,,,,,,
1.8,54,0.68,,,,,,,,
1.8,55,0.68,,,,,,,,
1.8,56,0.68,,,,,,,,
1.8,57,0.68,,,,,,,,
1.8,58,0.68,,,,,,,,
1.8,59,0.68,15.622496404118102,0.7789932344892843,-1.0119634300616946,0.03044819057100015,0.005551809428999754,2.2388375419853057,0.555180942899983,0.602593221266554
1.8,60,0.68,18.407973127418774,1.0267253691573537,-0.7605857741477817,0.02510775028018836,0.0108922497198116,1.8461581088373789,1.0473317038280423,0.2760771444615783
1.8,61,0.68,19.29543074334411,1.1209437510853617,-0.6655656911143331,0.0237881403136596,0.012211859686340277,1.7491279642396806,1.1307277487352163,0.21473305510353352
1.8,62,0.68,,,,,,,,
1.8,63,0.68,,,,,,,,
1.8,64,0.68,,,,,,,,
1.8,65,0.68,,,,,,,,
1.8,66,0.68,,,,,,,,
1.8,67,0.68,,,,,,,,
1.8,68,0.68,,,,,,,,
1.8,69,0.68,,,,,,,,
1.8,70,0.68,,,,,,,,
1.8,71,0.68,,,,,,,,
1.8,72,0.68,,,,,,,,
1.8,73,0.68,,,,,,,,
1.8,74,0.68,19.58221643479184,3.009552545712847,1.2232742234203842,0.023391819823574328,0.012608180176425638,1.719986751733407,0.7880112610266038,0.3716013672918263
1.8,75,0.68,,,,,,,,
1.8,76,0.68,,,,,,,,
1.8,77,0.68,,,,,,,,
1.8,78,0.68,,,,,,,,
1.8,79,0.68,,,,,,,,
1.8,80,0.68,,,,,,,,
1.8,81,0.68,,,,,,,,
1.8,82,0.68,,,,,,,,
1.8,83,0.68,,,,,,,,
1.8,84,0.68,,,,,,,,
2.0,34,0.68,,,,,,,,
2.0,35,0.68,,,,,,,,
2.0,36,0.68,,,,,,,,
2.0,37,0.68,,,,,,,,
2.0,38,0.68,,,,,,,,
2.0,39,0.68,,,,,,,,
2.0,40,0.68,19.790864752365252,-3.2186151480643233,-5.004733028256002,0.023111811707082132,0.016888188292917803,1.6993979196383946,7.036745122049112,-0.6109500699498316
2.0,41,0.68,18.936028260495085,-3.071495544074859,-4.85831342921348,0.024305097741762028,0.015694902258237883,1.7871395398354457,5.605322235084989,-0.5164967789489366
2.0,42,0.68,17.85507179819905,-2.855997855812662,-4.64388266590228,0.026009430575303635,0.013990569424696231,1.9124581305370338,4.372052945217612,-0.39137409180001
2.0,43,0.68,16.815838922288563,-2.5778765632151575,-4.367022212912258,0.02789821675864517,0.012101783241354766,2.0513394675474417,3.3616064559318923,-0.24206171776093358
2.0,44,0.68,16.000189030508967,-2.300437404263925,-4.090772449730345,0.02959072740803081,0.010409272591969065,2.175788780002268,2.6023181479922903,-0.08926743884508315
2.0,45,0.68,15.332806169897585,-2.023518190815309,-3.814985451370257,0.031140800778585317,0.00885919922141464,2.2897647631312728,2.0134543685033393,0.06421016131776092
2.0,46,0.68,15.843023807033486,-1.7363289140797775,-3.5269170688886757,0.029941777371580044,0.010058222628419863,2.2016012773220637,2.095463047587487,0.024700172422206148
2.0,47,0.68,16.594414382112767,-1.4486558772696063,-3.2381052933799452,0.028337691587374623,0.011662308412625281,2.0836537931893133,2.242751617812567,-0.03677367456565077
2.0,48,0.68,17.55827285758751,-1.1617859863105078,-2.9500050507829663,0.026521497057280578,0.013478502942719389,1.9501100777412195,2.4068755254856105,-0.10483519785011583
2.0,49,0.68,15.879740146714362,-0.8821464455943631,-2.6726746944432,0.02985896217455605,0.010141037825443807,2.1955119245997134,1.6901729709073166,0.13005144968824264
2.0,50,0.68,16.360308389710145,-0.6286834894048099,-2.418469480154598,0.028818478053750606,0.011181521946249296,2.1190057392463695,1.7471128041014643,0.09619284328071005
2.0,51,0.68,16.864787033759033,-0.3972603502782268,-2.1863407455514254,0.027803057556634963,0.01219694244336492,2.0443424673996318,1.7936680063772057,0.06531364693638969
2.0,52,0.68,17.773698420853773,-0.1896369395646455,-1.9776114176229944,0.026147724014314606,0.013852275985685236,1.9226267657584315,1.9239272202340734,-0.000338082990743809
2.0,53,0.68,18.80372253768614,-0.0061165226039019875,-1.7930531949487691,0.02450104783207043,0.01549895216792948,1.8015476347110633,2.0393358115696762,-0.0619097611745734
2.0,54,0.68,,,,,,,,
2.0,55,0.68,,,,,,,,
2.0,56,0.68,,,,,,,,
2.0,57,0.68,,,,,,,,
2.0,58,0.68,,,,,,,,
2.0,59,0.68,14.533002816465348,0.7819634747373815,-1.0110856916760589,0.03322970350129051,0.006770296498709346,2.443360551565483,0.6770296498709417,0.5660609051013676
2.0,60,0.68,16.57847160809861,1.0285724476985851,-0.760899536311473,0.028370064235839435,0.011629935764160463,2.086034134988196,1.1182630542462055,0.3020228847665714
2.0,61,0.68,17.413002342249992,1.12280220841828,-0.6655875209342671,0.026779630673351703,0.013220369326648189,1.9690904906876268,1.2241082709859514,0.2333028023946824
2.0,62,0.68,18.21226220142065,1.2170656655412566,-0.5704415202155856,0.025419419208751536,0.014580580791248377,1.8690749418199673,1.301837570647182,0.17888773939443772
2.0,63,0.68,18.981329997086885,1.3113952437588112,-0.47538253459710417,0.02423861325079599,0.015761386749203896,1.7822509743232355,1.3587402370003439,0.134833467790707
2.0,64,0.68,19.72472932558199,1.4058107876952624,-0.38035731452368904,0.023199880809421546,0.01680011919057832,1.7058735889280574,1.4000099325482014,0.09847879170770571
2.0,65,0.68,,,,,,,,
2.0,66,0.68,,,,,,,,
2.0,67,0.68,,,,,,,,
2.0,68,0.68,,,,,,,,
2.0,69,0.68,,,,,,,,
2.0,70,0.68,,,,,,,,
2.0,71,0.68,,,,,,,,
2.0,72,0.68,,,,,,,,
2.0,73,0.68,19.32467299173456,2.7501269881302717,0.9636415946890212,0.023747208194182533,0.01625279180581736,1.746118249572249,1.041845628578039,0.252611817001542
2.0,74,0.68,18.18143814395927,3.01018420733691,1.2226454238024858,0.025469278142176834,0.014530721857823118,1.8727410398659448,0.9081701161139464,0.3468542753254981
2.0,75,0.68,19.98662287675163,3.126237138614681,1.3402639938635539,0.022855375034343754,0.01714462496565617,1.680542281937042,1.0454039613205017,0.232997375567297
2.0,76,0.68,,,,,,,,
2.0,77,0.68,,,,,,,,
2.0,78,0.68,,,,,,,,
2.0,79,0.68,,,,,,,,
2.0,80,0.68,,,,,,,,
2.0,81,0.68,,,,,,,,
2.0,82,0.68,,,,,,,,
2.0,83,0.68,,,,,,,,
2.0,84,0.68,,,,,,,,
2.2,34,0.68,,,,,,,,
2.2,35,0.68,,,,,,,,
2.2,36,0.68,,,,,,,,
2.2,37,0.68,19.931177083709564,-3.660203868252068,-5.446217532219817,0.022927492569494556,0.021072507430505358,1.6858450418746007,17.560422858754627,-0.8248133040048264
2.2,38,0.68,19.198412526596634,-3.5143948998669914,-5.300985454857085,0.023925372641309738,0.020074627358690207,1.7592185765668922,12.546642099181467,-0.7540562408035802
2.2,39,0.68,18.455721776007287,-3.3678180780635443,-5.155082677676422,0.025033087688207334,0.01896691231179263,1.8406682123681863,9.483456155896361,-0.6749120457336917
2.2,40,0.68,17.710236564554393,-3.2203645832426986,-5.008409917685938,0.026256562207417875,0.017743437792582008,1.9306295740748463,7.39309908024255,-0.5858674902168332
2.2,41,0.68,16.970873119523667,-3.0719263716126983,-4.860867200537234,0.027598774969047363,0.016401225030952548,2.029321688900544,5.857580368197372,-0.4853944744820989
2.2,42,0.68,16.1589126512762,-2.855942283987063,-4.646030592840748,0.029245421434444342,0.014754578565555617,2.1503986348856134,4.610805801736151,-0.36390072063549084
2.2,43,0.68,15.41087090791774,-2.578368838121375,-4.3696952582898865,0.030950813508123176,0.013049186491876774,2.2757951108914103,3.6247740255213423,-0.22861844060182354
2.2,44,0.68,14.795766964776181,-2.301343106074232,-4.093842313178332,0.032512504471839815,0.011487495528160098,2.3906253288117516,2.8718738820400476,-0.09144866990875997
2.2,45,0.68,14.274377739784095,-2.024752268365039,-3.8183734161198504,0.03396683441988291,0.010033165580117052,2.497561354403156,2.280264904572063,0.04548019079239189
2.2,46,0.68,14.656098888908817,-1.7373826135848238,-3.530170538584867,0.032890046423486724,0.01110995357651319,2.4183857664328494,2.3145736617735904,0.021933867431988267
