Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
0.2,69,0.62,,,,,,,,
0.2,70,0.62,,,,,,,,
0.2,71,0.62,,,,,,,,
0.2,72,0.62,,,,,,,,
0.2,73,0.62,,,,,,,,
0.2,74,0.62,,,,,,,,
0.2,75,0.62,,,,,,,,
0.2,76,0.62,,,,,,,,
0.2,77,0.62,,,,,,,,
0.2,78,0.62,,,,,,,,
0.2,79,0.62,,,,,,,,
0.4,31,0.62,,,,,,,,
0.4,32,0.62,,,,,,,,
0.4,33,0.62,,,,,,,,
0.4,34,0.62,,,,,,,,
0.4,35,0.62,,,,,,,,
0.4,36,0.62,,,,,,,,
0.4,37,0.62,,,,,,,,
0.4,37,0.62,,,,,,,,
0.4,38,0.62,,,,,,,,
0.4,39,0.62,,,,,,,,
0.4,40,0.62,,,,,,,,
0.4,41,0.62,,,,,,,,
0.4,42,0.62,,,,,,,,
0.4,43,0.62,,,,,,,,
0.4,44,0.62,,,,,,,,
0.4,45,0.62,,,,,,,,
0.4,46,0.62,,,,,,,,
0.4,47,0.62,,,,,,,,
0.4,48,0.62,,,,,,,,
0.4,49,0.62,,,,,,,,
0.4,50,0.62,,,,,,,,
0.4,51,0.62,,,,,,,,
0.4,52,0.62,,,,,,,,
0.4,53,0.62,,,,,,,,
0.4,54,0.62,,,,,,,,
0.4,55,0.62,,,,,,,,
0.4,56,0.62,,,,,,,,
0.4,57,0.62,,,,,,,,
0.4,58,0.62,,,,,,,,
0.4,59,0.62,,,,,,,,
0.4,60,0.62,,,,,,,,
0.4,61,0.62,,,,,,,,
0.4,62,0.62,,,,,,,,
0.4,63,0.62,,,,,,,,
0.4,64,0.62,,,,,,,,
0.4,65,0.62,,,,,,,,
0.4,66,0.62,,,,,,,,
0.4,67,0.62,,,,,,,,
0.4,68,0.62,,,,,,,,
0.4,69,0.62,,,,,,,,
0.4,70,0.62,,,,,,,,
0.4,71,0.62,,,,,,,,
0.4,72,0.62,,,,,,,,
0.4,73,0.62,,,,,,,,
0.4,74,0.62,,,,,,,,
0.4,75,0.62,,,,,,,,
0.4,76,0.62,,,,,,,,
0.4,77,0.62,,,,,,,,
0.4,78,0.62,,,,,,,,
0.4,79,0.62,,,,,,,,
0.6,31,0.62,,,,,,,,
0.6,32,0.62,,,,,,,,
0.6,33,0.62,,,,,,,,
0.6,34,0.62,,,,,,,,
0.6,35,0.62,,,,,,,,
0.6,36,0.62,,,,,,,,
0.6,37,0.62,,,,,,,,
0.6,37,0.62,,,,,,,,
0.6,38,0.62,,,,,,,,
0.6,39,0.62,,,,,,,,
0.6,40,0.62,,,,,,,,
0.6,41,0.62,,,,,,,,
0.6,42,0.62,,,,,,,,
0.6,43,0.62,,,,,,,,
0.6,44,0.62,,,,,,,,
0.6,45,0.62,,,,,,,,
0.6,46,0.62,,,,,,,,
0.6,47,0.62,,,,,,,,
0.6,48,0.62,,,,,,,,
0.6,49,0.62,,,,,,,,
0.6,50,0.62,,,,,,,,
0.6,51,0.62,,,,,,,,
0.6,52,0.62,,,,,,,,
0.6,53,0.62,,,,,,,,
0.6,54,0.62,,,,,,,,
0.6,55,0.62,,,,,,,,
0.6,56,0.62,,,,,,,,
0.6,57,0.62,,,,,,,,
0.6,58,0.62,,,,,,,,
0.6,59,0.62,,,,,,,,
0.6,60,0.62,,,,,,,,
0.6,61,0.62,,,,,,,,
0.6,62,0.62,,,,,,,,
0.6,63,0.62,,,,,,,,
0.6,64,0.62,,,,,,,,
0.6,65,0.62,,,,,,,,
0.6,66,0.62,,,,,,,,
0.6,67,0.62,,,,,,,,
0.6,68,0.62,,,,,,,,
0.6,69,0.62,,,,,,,,
0.6,70,0.62,,,,,,,,
0.6,71,0.62,,,,,,,,
0.6,72,0.62,,,,,,,,
0.6,73,0.62,,,,,,,,
0.6,74,0.62,,,,,,,,
0.6,75,0.62,,,,,,,,
0.6,76,0.62,,,,,,,,
0.6,77,0.62,,,,,,,,
0.6,78,0.62,,,,,,,,
0.6,79,0.62,,,,,,,,
0.8,31,0.62,,,,,,,,
0.8,32,0.62,,,,,,,,
0.8,33,0.62,,,,,,,,
0.8,34,0.62,,,,,,,,
0.8,35,0.62,,,,,,,,
0.8,36,0.62,,,,,,,,
0.8,37,0.62,,,,,,,,
0.8,37,0.62,,,,,,,,
0.8,38,0.62,,,,,,,,
0.8,39,0.62,,,,,,,,
0.8,40,0.62,,,,,,,,
0.8,41,0.62,,,,,,,,
0.8,42,0.62,,,,,,,,
0.8,43,0.62,,,,,,,,
0.8,44,0.62,,,,,,,,
0.8,45,0.62,,,,,,,,
0.8,46,0.62,,,,,,,,
0.8,47,0.62,,,,,,,,
0.8,48,0.62,,,,,,,,
0.8,49,0.62,,,,,,,,
0.8,50,0.62,,,,,,,,
0.8,51,0.62,,,,,,,,
0.8,52,0.62,,,,,,,,
0.8,53,0.62,,,,,,,,
0.8,54,0.62,,,,,,,,
0.8,55,0.62,,,,,,,,
0.8,56,0.62,,,,,,,,
0.8,57,0.62,,,,,,,,
0.8,58,0.62,,,,,,,,
0.8,59,0.62,,,,,,,,
0.8,60,0.62,,,,,,,,
0.8,61,0.62,,,,,,,,
0.8,62,0.62,,,,,,,,
0.8,63,0.62,,,,,,,,
0.8,64,0.62,,,,,,,,
0.8,65,0.62,,,,,,,,
0.8,66,0.62,,,,,,,,
0.8,67,0.62,,,,,,,,
0.8,68,0.62,,,,,,,,
0.8,69,0.62,,,,,,,,
0.8,70,0.62,,,,,,,,
0.8,71,0.62,,,,,,,,
0.8,72,0.62,,,,,,,,
0.8,73,0.62,,,,,,,,
0.8,74,0.62,,,,,,,,
0.8,75,0.62,,,,,,,,
0.8,76,0.62,,,,,,,,
0.8,77,0.62,,,,,,,,
0.8,78,0.62,,,,,,,,
0.8,79,0.62,,,,,,,,
1.0,31,0.62,,,,,,,,
1.0,32,0.62,,,,,,,,
1.0,33,0.62,,,,,,,,
1.0,34,0.62,,,,,,,,
1.0,35,0.62,,,,,,,,
1.0,36,0.62,,,,,,,,
1.0,37,0.62,,,,,,,,
1.0,37,0.62,,,,,,,,
1.0,38,0.62,,,,,,,,
1.0,39,0.62,,,,,,,,
1.0,40,0.62,,,,,,,,
1.0,41,0.62,,,,,,,,
1.0,42,0.62,,,,,,,,
1.0,43,0.62,,,,,,,,
1.0,44,0.62,,,,,,,,
1.0,45,0.62,,,,,,,,
1.0,46,0.62,,,,,,,,
1.0,47,0.62,,,,,,,,
1.0,48,0.62,,,,,,,,
1.0,49,0.62,,,,,,,,
1.0,50,0.62,,,,,,,,
1.0,51,0.62,,,,,,,,
1.0,52,0.62,,,,,,,,
1.0,53,0.62,,,,,,,,
1.0,54,0.62,,,,,,,,
1.0,55,0.62,,,,,,,,
1.0,56,0.62,,,,,,,,
1.0,57,0.62,,,,,,,,
1.0,58,0.62,,,,,,,,
1.0,59,0.62,,,,,,,,
1.0,60,0.62,,,,,,,,
1.0,61,0.62,,,,,,,,
1.0,62,0.62,,,,,,,,
1.0,63,0.62,,,,,,,,
1.0,64,0.62,,,,,,,,
1.0,65,0.62,,,,,,,,
1.0,66,0.62,,,,,,,,
1.0,67,0.62,,,,,,,,
1.0,68,0.62,,,,,,,,
1.0,69,0.62,,,,,,,,
1.0,70,0.62,,,,,,,,
1.0,71,0.62,,,,,,,,
1.0,72,0.62,,,,,,,,
1.0,73,0.62,,,,,,,,
1.0,74,0.62,,,,,,,,
1.0,75,0.62,,,,,,,,
1.0,76,0.62,,,,,,,,
1.0,77,0.62,,,,,,,,
1.0,78,0.62,,,,,,,,
1.0,79,0.62,,,,,,,,
1.2,31,0.62,,,,,,,,
1.2,32,0.62,,,,,,,,
1.2,33,0.62,,,,,,,,
1.2,34,0.62,,,,,,,,
1.2,35,0.62,,,,,,,,
1.2,36,0.62,,,,,,,,
1.2,37,0.62,,,,,,,,
1.2,37,0.62,,,,,,,,
1.2,38,0.62,,,,,,,,
1.2,39,0.62,,,,,,,,
1.2,40,0.62,,,,,,,,
1.2,41,0.62,19.54685028901695,-2.0180654673231126,-3.5191153155090413,0.018574576360645283,0.005425423639354599,1.4979497065036567,1.2330508271260585,0.0969970075492906
1.2,42,0.62,,,,,,,,
1.2,43,0.62,,,,,,,,
1.2,44,0.62,,,,,,,,
1.2,45,0.62,,,,,,,,
1.2,46,0.62,,,,,,,,
1.2,47,0.62,,,,,,,,
1.2,48,0.62,,,,,,,,
1.2,49,0.62,,,,,,,,
1.2,50,0.62,,,,,,,,
1.2,51,0.62,,,,,,,,
1.2,52,0.62,,,,,,,,
1.2,53,0.62,,,,,,,,
1.2,54,0.62,,,,,,,,
1.2,55,0.62,17.911625791454213,0.7742297756674288,-0.7283661406769111,0.02035305441215612,0.0036469455878437276,1.6413753558190463,0.3646945587843826,0.6364089246047265
1.2,56,0.62,,,,,,,,
1.2,57,0.62,,,,,,,,
1.2,58,0.62,,,,,,,,
1.2,59,0.62,,,,,,,,
1.2,60,0.62,,,,,,,,
1.2,61,0.62,,,,,,,,
1.2,62,0.62,,,,,,,,
1.2,63,0.62,,,,,,,,
1.2,64,0.62,,,,,,,,
1.2,65,0.62,,,,,,,,
1.2,66,0.62,,,,,,,,
1.2,67,0.62,,,,,,,,
1.2,68,0.62,,,,,,,,
1.2,69,0.62,,,,,,,,
1.2,70,0.62,,,,,,,,
1.2,71,0.62,,,,,,,,
1.2,72,0.62,,,,,,,,
1.2,73,0.62,,,,,,,,
1.2,74,0.62,,,,,,,,
1.2,75,0.62,,,,,,,,
1.2,76,0.62,,,,,,,,
1.2,77,0.62,,,,,,,,
1.2,78,0.62,,,,,,,,
1.2,79,0.62,,,,,,,,
1.4,31,0.62,,,,,,,,
1.4,32,0.62,,,,,,,,
1.4,33,0.62,,,,,,,,
1.4,34,0.62,,,,,,,,
1.4,35,0.62,,,,,,,,
1.4,36,0.62,,,,,,,,
1.4,37,0.62,,,,,,,,
1.4,37,0.62,,,,,,,,
1.4,38,0.62,,,,,,,,
1.4,39,0.62,,,,,,,,
1.4,40,0.62,18.70544483674627,-2.298099045138925,-3.7999036370711314,0.019447641413420206,0.008552358586579612,1.5683581785016363,2.1380896466449313,-0.15371360802057574
1.4,41,0.62,17.3741917035235,-2.020923862613132,-3.5241056355841693,0.021018148068253386,0.006981851931746472,1.6950119409881816,1.5867845299423975,0.03297809964890828
1.4,42,0.62,18.450387537633787,-1.7339915092904967,-3.2360415143806542,0.019729398912265578,0.008270601087734352,1.5910805574407736,1.723041893278002,-0.03981788174682814
1.4,43,0.62,,,,,,,,
1.4,44,0.62,,,,,,,,
1.4,45,0.62,18.194670727860608,-0.881969072304341,-2.3842732294459013,0.020020266169205988,0.007979733830793928,1.6145375942908065,1.3299556384656674,0.09664887412858099
1.4,46,0.62,18.940655546842056,-0.6283421434988955,-2.1299276886419487,0.01919530451657523,0.008804695483424694,1.5480084287560687,1.375733669285117,0.05892269348461697
1.4,47,0.62,19.669223003601687,-0.3968515121480355,-1.8977980060459505,0.018454164592877405,0.009545835407122468,1.4882390800707606,1.4037993245768483,0.02919731472383442
1.4,48,0.62,,,,,,,,
1.4,49,0.62,,,,,,,,
1.4,50,0.62,,,,,,,,
1.4,51,0.62,,,,,,,,
1.4,52,0.62,,,,,,,,
1.4,53,0.62,,,,,,,,
1.4,54,0.62,,,,,,,,
1.4,55,0.62,16.053451598955625,0.7779604441423303,-0.726866690752071,0.02286880920967763,0.005131190790322201,1.8442588072320727,0.5131190790322293,0.5646696424684287
1.4,56,0.62,,,,,,,,
1.4,57,0.62,,,,,,,,
1.4,58,0.62,,,,,,,,
1.4,59,0.62,,,,,,,,
1.4,60,0.62,,,,,,,,
1.4,61,0.62,,,,,,,,
1.4,62,0.62,,,,,,,,
1.4,63,0.62,,,,,,,,
1.4,64,0.62,,,,,,,,
1.4,65,0.62,,,,,,,,
1.4,66,0.62,,,,,,,,
1.4,67,0.62,,,,,,,,
1.4,68,0.62,,,,,,,,
1.4,69,0.62,,,,,,,,
1.4,70,0.62,,,,,,,,
1.4,71,0.62,,,,,,,,
1.4,72,0.62,,,,,,,,
1.4,73,0.62,,,,,,,,
1.4,74,0.62,,,,,,,,
1.4,75,0.62,,,,,,,,
1.4,76,0.62,,,,,,,,
1.4,77,0.62,,,,,,,,
1.4,78,0.62,,,,,,,,
1.4,79,0.62,,,,,,,,
1.6,31,0.62,,,,,,,,
1.6,32,0.62,,,,,,,,
1.6,33,0.62,,,,,,,,
1.6,34,0.62,,,,,,,,
1.6,35,0.62,,,,,,,,
1.6,36,0.62,,,,,,,,
1.6,37,0.62,,,,,,,,
1.6,37,0.62,,,,,,,,
1.6,38,0.62,19.56205111502463,-2.8558809273295234,-4.3569178478927775,0.01855952814323503,0.013440471856764882,1.496736140583475,4.2001474552390405,-0.4745421367987856
1.6,39,0.62,17.825246571880598,-2.577442781290331,-4.080130025374648,0.020456994800655912,0.01154300519934399,1.6497576452141924,3.2063903331511163,-0.3205488578338015
1.6,40,0.62,16.59930594186198,-2.2999464802017897,-3.804054612204683,0.022062722845244305,0.009937277154755642,1.7792518423584118,2.484319288688926,-0.1653701614583631
1.6,41,0.62,15.66638177921157,-2.0231095787788007,-3.528483758063106,0.023480080077270832,0.008519919922729057,1.8935548449411999,1.936345436983891,-0.011172769234916636
1.6,42,0.62,16.387127152347844,-1.7358381957276836,-3.240218863784815,0.022368676722600726,0.009631323277399123,1.8039255421452236,2.006525682791506,-0.0531695929658951
1.6,43,0.62,17.51896315191712,-1.4482987418389375,-2.951318390612838,0.02083448742747677,0.011165512572523162,1.680200598990065,2.1472139562544608,-0.12201797075377406
1.6,44,0.62,19.123339661615063,-1.1621117898619802,-2.663531551998445,0.01900378857172235,0.012996211428277563,1.5325635944937417,2.320752040763859,-0.20454811411197196
1.6,45,0.62,16.382512200166452,-0.8820928963527882,-2.386479617311338,0.022375464067046134,0.009624535932953784,1.8044729086327562,1.604089322158971,0.05878830219486443
1.6,46,0.62,17.018401112968437,-0.6285730404284375,-2.1321674375675683,0.021484385036259507,0.01051561496374046,1.732611696472542,1.6430648380844508,0.026527085006929692
1.6,47,0.62,17.674617417813696,-0.39710577213495774,-1.8999547601064937,0.02064083736154484,0.01135916263845502,1.6645836581891045,1.6704650938904573,-0.0017635231562013731
1.6,48,0.62,18.89993848046,-0.18940039772478975,-1.6910232702044887,0.01923837750886089,0.012761622491139027,1.5514820571662007,1.7724475682137655,-0.0664771929466785
1.6,49,0.62,,,,,,,,
1.6,50,0.62,,,,,,,,
1.6,51,0.62,,,,,,,,
1.6,52,0.62,,,,,,,,
1.6,53,0.62,,,,,,,,
1.6,54,0.62,,,,,,,,
1.6,55,0.62,14.617150193540317,0.7817135134310853,-0.7253243304315066,0.025332461050468248,0.006667538949531675,2.0429404072958275,0.6667538949531729,0.5078751913824534
1.6,56,0.62,17.564455279116412,1.0275653656952513,-0.47540407546840485,0.02077754621936864,0.011222453780631261,1.675608566078119,1.0790820942914738,0.21654934993920882
1.6,57,0.62,18.680845896267506,1.1215319094558462,-0.38029605108149134,0.01947450553982191,0.012525494460177929,1.570524640308224,1.159768005572039,0.1504441787058891
1.6,58,0.62,19.724918476234556,1.2156319601251746,-0.28526799922812596,0.018399876309117286,0.013600123690882652,1.483860992670751,1.2142967581145263,0.0999067732336147
1.6,59,0.62,,,,,,,,
1.6,60,0.62,,,,,,,,
1.6,61,0.62,,,,,,,,
1.6,62,0.62,,,,,,,,
1.6,63,0.62,,,,,,,,
1.6,64,0.62,,,,,,,,
1.6,65,0.62,,,,,,,,
1.6,66,0.62,,,,,,,,
1.6,67,0.62,,,,,,,,
1.6,68,0.62,,,,,,,,
1.6,69,0.62,,,,,,,,
1.6,70,0.62,19.21239433818299,3.009722723603232,1.5083824240612895,0.018911817235974633,0.013088182764025293,1.5251465512882791,0.818011422751584,0.3017872189460261
1.6,71,0.62,,,,,,,,
1.6,72,0.62,,,,,,,,
1.6,73,0.62,,,,,,,,
1.6,74,0.62,,,,,,,,
1.6,75,0.62,,,,,,,,
1.6,76,0.62,,,,,,,,
1.6,77,0.62,,,,,,,,
1.6,78,0.62,,,,,,,,
1.6,79,0.62,,,,,,,,
1.8,31,0.62,,,,,,,,
1.8,32,0.62,,,,,,,,
1.8,33,0.62,,,,,,,,
1.8,34,0.62,,,,,,,,
1.8,35,0.62,,,,,,,,
1.8,36,0.62,,,,,,,,
1.8,37,0.62,19.220352331450773,-3.219071709070767,-4.720404984077062,0.018903676802494926,0.01709632319750497,1.524490064717335,7.123467998960453,-0.647433520493044
1.8,37,0.62,18.16120079135905,-3.07166764070292,-4.57400584742253,0.020059149927885947,0.015940850072113967,1.617673381281126,5.693160740040737,-0.5574586006367667
1.8,38,0.62,16.918198351807533,-2.855993330149081,-4.3597077671575635,0.021619719102412775,0.014380280897587139,1.7435257340655463,4.493837780496011,-0.4409414394414677
1.8,39,0.62,15.812725213499505,-2.5782443262649384,-4.083407684661086,0.023244691624869328,0.012755308375130555,1.8745719052314016,3.543141215314064,-0.3079840650393588
1.8,40,0.62,14.968084418185809,-2.3012214644382167,-3.8076710770175217,0.02467825867845452,0.011321741321545384,1.9901821514882712,2.830435330386362,-0.174304055871974
1.8,41,0.62,14.287602595713567,-2.024737580830251,-3.5323602011111492,0.025982545357325776,0.010017454642674128,2.0953665610746657,2.276694236971398,-0.041474189008938366
1.8,42,0.62,14.785599411704123,-1.7372694982748054,-3.2440206494759516,0.025013677409978154,0.010986322590021736,2.0172320491917883,2.288817206254546,-0.06307061088984392
1.8,43,0.62,15.544434481021124,-1.4490988147315023,-2.9546523138886776,0.023680144566432176,0.012319855433567749,1.9096890779380797,2.369202967993811,-0.10739085845659718
1.8,44,0.62,16.549818636516925,-1.1616567084567173,-2.6658278467861325,0.02213348996845056,0.01386651003154936,1.7849588684234339,2.476162505633825,-0.16221167540981268
1.8,45,0.62,14.9122984427474,-0.8822810248479992,-2.38882174952948,0.02477962663928176,0.011220373360718157,1.9983569870388525,1.870062226786373,0.03316464766640875
1.8,46,0.62,15.456822685482503,-0.6288707688973376,-2.1345552223407127,0.023826167041949644,0.012173832958050261,1.9214650840281984,1.9021613996953666,0.005048527730154563
1.8,47,0.62,16.043929741801538,-0.39745791574020195,-1.902298118345643,0.022883429685888846,0.01311657031411101,1.8454378778942677,1.928907399133982,-0.02211496699778205
1.8,48,0.62,17.07287816444332,-0.1898258520048982,-1.6933557473884207,0.021411608047482076,0.014588391952517835,1.7267425844743625,2.0261655489608206,-0.0797842509969421
1.8,49,0.62,18.26376311127942,-0.006315540691249247,-1.5085502649861129,0.019940885899232732,0.01605911410076718,1.6081359596155447,2.1130413290483223,-0.13568430909511164
1.8,50,0.62,19.733035141430687,0.15248877487883813,-1.3484044485930529,0.018392011295317943,0.01760798870468194,1.4832267173643525,2.200998588085255,-0.19482301195293172
1.8,51,0.62,,,,,,,,
1.8,52,0.62,,,,,,,,
1.8,53,0.62,,,,,,,,
1.8,54,0.62,,,,,,,,
1.8,55,0.62,13.463016822368019,0.7854886495361197,-0.7237517798344713,0.027782943165321095,0.008217056834678793,2.2405599326871877,0.8217056834678861,0.4633348073185075
1.8,56,0.62,15.439108996287626,1.0297690795022985,-0.4759420632098127,0.023855919551241597,0.012144080448758301,1.92386447993884,1.1677000431498443,0.24458956982516275
1.8,57,0.62,16.48876606190601,1.1237821393284984,-0.3804669434113477,0.02222102160749371,0.013778978392506176,1.7920178715720763,1.2758313326394675,0.16825681595561734
1.8,58,0.62,17.47544357186534,1.2178203191460484,-0.28524773894870986,0.020889355698903843,0.015110644301096082,1.684625459589023,1.3491646697407242,0.11057481748825253
1.8,59,0.62,18.40797312741877,1.3119450344627708,-0.19014644353694768,0.019776937570047094,0.016223062429952875,1.5949143201650895,1.398539864651112,0.06560128981096629
1.8,60,0.62,19.295430743344106,1.4061861901343602,-0.09508081301633581,0.018826877187665625,0.01717312281233426,1.5182965473923937,1.431093567694527,0.029566444686920264
1.8,61,0.62,,,,,,,,
1.8,62,0.62,,,,,,,,
1.8,63,0.62,,,,,,,,
1.8,64,0.62,,,,,,,,
1.8,65,0.62,,,,,,,,
1.8,66,0.62,,,,,,,,
1.8,67,0.62,,,,,,,,
1.8,68,0.62,,,,,,,,
1.8,69,0.62,18.934154904862645,2.750634262761585,1.2490427582759598,0.019202181172673728,0.016797818827326207,1.5485629977962698,1.0767832581619392,0.17970191115310186
1.8,70,0.62,17.653883038576264,3.0104103710875134,1.50753881290317,0.020666462666843546,0.015333537333156363,1.666650215068032,0.9583460833222754,0.26983052592497014
1.8,71,0.62,19.67270740019769,3.1265568379191335,1.6256132711918543,0.01845075204314452,0.01754924795685539,1.4879638744471408,1.0700760949302108,0.16336249023452412
1.8,72,0.62,,,,,,,,
1.8,73,0.62,,,,,,,,
1.8,74,0.62,,,,,,,,
1.8,75,0.62,,,,,,,,
1.8,76,0.62,,,,,,,,
1.8,77,0.62,,,,,,,,
1.8,78,0.62,,,,,,,,
1.8,79,0.62,,,,,,,,
2.0,31,0.62,,,,,,,,
2.0,32,0.62,,,,,,,,
2.0,33,0.62,,,,,,,,
2.0,34,0.62,19.485571535345084,-3.661312066363738,-5.162414181740439,0.01863539545502831,0.021364604544971535,1.502854472179707,17.80383712080977,-0.8443177625807817
2.0,35,0.62,18.60034274717252,-3.515620256918899,-5.017524911715379,0.019562646095565767,0.020437353904434217,1.5776327496423996,12.773346190271461,-0.7801358699991419
2.0,36,0.62,17.700003804636303,-3.368978620542705,-4.87179997445885,0.020609462769322327,0.01939053723067759,1.6620534491389023,9.695268615338835,-0.7073159606282009
2.0,37,0.62,16.799127223603644,-3.2212112443370042,-4.725070474684074,0.02178280143204448,0.018217198567955444,1.7566775348422998,7.590499403314802,-0.6241266113897598
2.0,37,0.62,15.914288893110442,-3.0721461363370364,-4.577166071241759,0.023084426740489765,0.0169155732595101,1.8616473177814363,6.041276164110793,-0.528871227958367
2.0,38,0.62,15.028845466568779,-2.855767548718383,-4.362118687085,0.024568683839029996,0.01543131616096991,1.981345470889521,4.8222863003031105,-0.4175624026924066
2.0,39,0.62,14.276997413244391,-2.5786298652456643,-4.086271961278845,0.0260041967496144,0.013995803250385493,2.097112641097941,3.887723125107095,-0.2991912483414017
2.0,40,0.62,13.666193623623135,-2.3020554459534592,-3.8108752781642514,0.02731431480713452,0.012685685192865396,2.202767323156011,3.1714212982163676,-0.18024190129988338
2.0,41,0.62,13.151656285794079,-2.0259245177576393,-3.535839963512721,0.028536407065954502,0.011463592934045364,2.3013231504802065,2.605362030464872,-0.06196421184008066
2.0,42,0.62,13.505331878038147,-1.738356839637277,-3.247508074514099,0.027683501773148544,0.012316498226851413,2.232540465576497,2.5659371305940497,-0.06947967523775078
2.0,43,0.62,14.03212289421781,-1.4497975818688171,-2.9578969194517617,0.026512585087605588,0.013487414912394306,2.138111700613355,2.5937336369989223,-0.09628842531346918
2.0,44,0.62,14.690884536277592,-1.1616178626703588,-2.6685291523477117,0.025191752815017805,0.014808247184982156,2.0315929689530488,2.644329854461108,-0.13104084661959098
2.0,45,0.62,13.69807018802344,-0.882526688900379,-2.3912815350771393,0.027241943158603024,0.012758056841396921,2.196930899887343,2.126342806899491,0.016327463347287074
2.0,46,0.62,14.167740065074364,-0.6292330054212275,-2.1370767712402223,0.026228403094370346,0.013771596905629563,2.1151937979330944,2.1518120165046297,-0.008581712836583197
2.0,47,0.62,14.692348203487809,-0.3979007981846249,-1.9048095756918773,0.025188959679244286,0.014811040320755647,2.0313677160680874,2.178094164817018,-0.034856343376146466
2.0,48,0.62,15.564903244571845,-0.1903753273519478,-1.6958984701529032,0.023646286572900466,0.01635371342709945,1.9069585945887482,2.2713490870971564,-0.08721006691431121
2.0,49,0.62,16.608589341189155,-0.0070752430277005954,-1.5111717152910176,0.02204961651850836,0.01795038348149158,1.778194880524868,2.361892563354162,-0.1409868005788791
2.0,50,0.62,17.88826440519216,0.1516365199069346,-1.350983975405337,0.020381039560659567,0.01961896043934034,1.6436322226338405,2.452370054917549,-0.19744565004665376
2.0,51,0.62,19.837912968699705,0.285727471200107,-1.2150790959367572,0.01829077162437211,0.021709228375627828,1.475062227771948,2.584431949479506,-0.2732778206517036
2.0,52,0.62,,,,,,,,
2.0,53,0.62,,,,,,,,
2.0,54,0.62,,,,,,,,
2.0,55,0.62,12.508739931517946,0.7892730902450641,-0.722163308883796,0.03024289775381611,0.009757102246183749,2.4389433672432395,0.9757102246183813,0.42851583718837033
