Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
0.2,47,0.38,,,,,,,,
0.2,48,0.38,,,,,,,,
0.2,49,0.38,,,,,,,,
0.2,50,0.38,,,,,,,,
0.2,51,0.38,,,,,,,,
0.2,52,0.38,,,,,,,,
0.2,53,0.38,,,,,,,,
0.2,54,0.38,,,,,,,,
0.2,55,0.38,,,,,,,,
0.2,56,0.38,,,,,,,,
0.2,57,0.38,,,,,,,,
0.2,58,0.38,,,,,,,,
0.2,59,0.38,,,,,,,,
0.2,60,0.38,,,,,,,,
0.2,61,0.38,,,,,,,,
0.2,62,0.38,,,,,,,,
0.2,63,0.38,,,,,,,,
0.2,64,0.38,,,,,,,,
0.2,65,0.38,,,,,,,,
0.2,66,0.38,,,,,,,,
0.2,67,0.38,,,,,,,,
0.2,68,0.38,,,,,,,,
0.4,19,0.38,,,,,,,,
0.4,20,0.38,,,,,,,,
0.4,21,0.38,,,,,,,,
0.4,22,0.38,,,,,,,,
0.4,23,0.38,,,,,,,,
0.4,24,0.38,,,,,,,,
0.4,25,0.38,,,,,,,,
0.4,26,0.38,,,,,,,,
0.4,27,0.38,,,,,,,,
0.4,28,0.38,,,,,,,,
0.4,29,0.38,,,,,,,,
0.4,30,0.38,,,,,,,,
0.4,31,0.38,,,,,,,,
0.4,32,0.38,,,,,,,,
0.4,33,0.38,,,,,,,,
0.4,34,0.38,,,,,,,,
0.4,35,0.38,,,,,,,,
0.4,36,0.38,,,,,,,,
0.4,37,0.38,,,,,,,,
0.4,38,0.38,,,,,,,,
0.4,39,0.38,,,,,,,,
0.4,40,0.38,,,,,,,,
0.4,41,0.38,,,,,,,,
0.4,42,0.38,,,,,,,,
0.4,43,0.38,,,,,,,,
0.4,44,0.38,,,,,,,,
0.4,45,0.38,,,,,,,,
0.4,46,0.38,,,,,,,,
0.4,47,0.38,,,,,,,,
0.4,48,0.38,,,,,,,,
0.4,49,0.38,,,,,,,,
0.4,50,0.38,,,,,,,,
0.4,51,0.38,,,,,,,,
0.4,52,0.38,,,,,,,,
0.4,53,0.38,,,,,,,,
0.4,54,0.38,,,,,,,,
0.4,55,0.38,,,,,,,,
0.4,56,0.38,,,,,,,,
0.4,57,0.38,,,,,,,,
0.4,58,0.38,,,,,,,,
0.4,59,0.38,,,,,,,,
0.4,60,0.38,,,,,,,,
0.4,61,0.38,,,,,,,,
0.4,62,0.38,,,,,,,,
0.4,63,0.38,,,,,,,,
0.4,64,0.38,,,,,,,,
0.4,65,0.38,,,,,,,,
0.4,66,0.38,,,,,,,,
0.4,67,0.38,,,,,,,,
0.4,68,0.38,,,,,,,,
0.6,19,0.38,,,,,,,,
0.6,20,0.38,,,,,,,,
0.6,21,0.38,,,,,,,,
0.6,22,0.38,,,,,,,,
0.6,23,0.38,,,,,,,,
0.6,24,0.38,,,,,,,,
0.6,25,0.38,,,,,,,,
0.6,26,0.38,,,,,,,,
0.6,27,0.38,,,,,,,,
0.6,28,0.38,,,,,,,,
0.6,29,0.38,,,,,,,,
0.6,30,0.38,,,,,,,,
0.6,31,0.38,,,,,,,,
0.6,32,0.38,,,,,,,,
0.6,33,0.38,,,,,,,,
0.6,34,0.38,,,,,,,,
0.6,35,0.38,,,,,,,,
0.6,36,0.38,,,,,,,,
0.6,37,0.38,,,,,,,,
0.6,38,0.38,,,,,,,,
0.6,39,0.38,,,,,,,,
0.6,40,0.38,,,,,,,,
0.6,41,0.38,,,,,,,,
0.6,42,0.38,,,,,,,,
0.6,43,0.38,,,,,,,,
0.6,44,0.38,,,,,,,,
0.6,45,0.38,,,,,,,,
0.6,46,0.38,,,,,,,,
0.6,47,0.38,,,,,,,,
0.6,48,0.38,,,,,,,,
0.6,49,0.38,,,,,,,,
0.6,50,0.38,,,,,,,,
0.6,51,0.38,,,,,,,,
0.6,52,0.38,,,,,,,,
0.6,53,0.38,,,,,,,,
0.6,54,0.38,,,,,,,,
0.6,55,0.38,,,,,,,,
0.6,56,0.38,,,,,,,,
0.6,57,0.38,,,,,,,,
0.6,58,0.38,,,,,,,,
0.6,59,0.38,,,,,,,,
0.6,60,0.38,,,,,,,,
0.6,61,0.38,,,,,,,,
0.6,62,0.38,,,,,,,,
0.6,63,0.38,,,,,,,,
0.6,64,0.38,,,,,,,,
0.6,65,0.38,,,,,,,,
0.6,66,0.38,,,,,,,,
0.6,67,0.38,,,,,,,,
0.6,68,0.38,,,,,,,,
0.8,19,0.38,,,,,,,,
0.8,20,0.38,,,,,,,,
0.8,21,0.38,,,,,,,,
0.8,22,0.38,,,,,,,,
0.8,23,0.38,,,,,,,,
0.8,24,0.38,,,,,,,,
0.8,25,0.38,,,,,,,,
0.8,26,0.38,,,,,,,,
0.8,27,0.38,,,,,,,,
0.8,28,0.38,,,,,,,,
0.8,29,0.38,,,,,,,,
0.8,30,0.38,,,,,,,,
0.8,31,0.38,,,,,,,,
0.8,32,0.38,,,,,,,,
0.8,33,0.38,,,,,,,,
0.8,34,0.38,,,,,,,,
0.8,35,0.38,,,,,,,,
0.8,36,0.38,,,,,,,,
0.8,37,0.38,,,,,,,,
0.8,38,0.38,,,,,,,,
0.8,39,0.38,,,,,,,,
0.8,40,0.38,,,,,,,,
0.8,41,0.38,,,,,,,,
0.8,42,0.38,,,,,,,,
0.8,43,0.38,,,,,,,,
0.8,44,0.38,,,,,,,,
0.8,45,0.38,,,,,,,,
0.8,46,0.38,,,,,,,,
0.8,47,0.38,,,,,,,,
0.8,48,0.38,,,,,,,,
0.8,49,0.38,,,,,,,,
0.8,50,0.38,,,,,,,,
0.8,51,0.38,,,,,,,,
0.8,52,0.38,,,,,,,,
0.8,53,0.38,,,,,,,,
0.8,54,0.38,,,,,,,,
0.8,55,0.38,,,,,,,,
0.8,56,0.38,,,,,,,,
0.8,57,0.38,,,,,,,,
0.8,58,0.38,,,,,,,,
0.8,59,0.38,,,,,,,,
0.8,60,0.38,,,,,,,,
0.8,61,0.38,,,,,,,,
0.8,62,0.38,,,,,,,,
0.8,63,0.38,,,,,,,,
0.8,64,0.38,,,,,,,,
0.8,65,0.38,,,,,,,,
0.8,66,0.38,,,,,,,,
0.8,67,0.38,,,,,,,,
0.8,68,0.38,,,,,,,,
1.0,19,0.38,,,,,,,,
1.0,20,0.38,,,,,,,,
1.0,21,0.38,,,,,,,,
1.0,22,0.38,,,,,,,,
1.0,23,0.38,,,,,,,,
1.0,24,0.38,,,,,,,,
1.0,25,0.38,,,,,,,,
1.0,26,0.38,,,,,,,,
1.0,27,0.38,,,,,,,,
1.0,28,0.38,,,,,,,,
1.0,29,0.38,,,,,,,,
1.0,30,0.38,19.669058822575852,-2.017906092856272,-2.012070316789731,0.014650941017546935,0.0053490589824529864,1.9277553970456556,1.2156952232847769,0.22652182577820437
1.0,31,0.38,,,,,,,,
1.0,32,0.38,,,,,,,,
1.0,33,0.38,,,,,,,,
1.0,34,0.38,,,,,,,,
1.0,35,0.38,,,,,,,,
1.0,36,0.38,,,,,,,,
1.0,37,0.38,,,,,,,,
1.0,38,0.38,,,,,,,,
1.0,39,0.38,,,,,,,,
1.0,40,0.38,,,,,,,,
1.0,41,0.38,,,,,,,,
1.0,42,0.38,,,,,,,,
1.0,43,0.38,,,,,,,,
1.0,44,0.38,17.96013128563686,0.7741458913724859,0.7805826127575238,0.01638543854982437,0.0036145614501754872,2.155978756555845,0.36145614501755763,0.7128377422656319
1.0,45,0.38,,,,,,,,
1.0,46,0.38,,,,,,,,
1.0,47,0.38,,,,,,,,
1.0,48,0.38,,,,,,,,
1.0,49,0.38,,,,,,,,
1.0,50,0.38,,,,,,,,
1.0,51,0.38,,,,,,,,
1.0,52,0.38,,,,,,,,
1.0,53,0.38,,,,,,,,
1.0,54,0.38,,,,,,,,
1.0,55,0.38,,,,,,,,
1.0,56,0.38,,,,,,,,
1.0,57,0.38,,,,,,,,
1.0,58,0.38,,,,,,,,
1.0,59,0.38,,,,,,,,
1.0,60,0.38,,,,,,,,
1.0,61,0.38,,,,,,,,
1.0,62,0.38,,,,,,,,
1.0,63,0.38,,,,,,,,
1.0,64,0.38,,,,,,,,
1.0,65,0.38,,,,,,,,
1.0,66,0.38,,,,,,,,
1.0,67,0.38,,,,,,,,
1.0,68,0.38,,,,,,,,
1.2,19,0.38,,,,,,,,
1.2,20,0.38,,,,,,,,
1.2,21,0.38,,,,,,,,
1.2,22,0.38,,,,,,,,
1.2,23,0.38,,,,,,,,
1.2,24,0.38,,,,,,,,
1.2,25,0.38,,,,,,,,
1.2,26,0.38,,,,,,,,
1.2,27,0.38,,,,,,,,
1.2,28,0.38,,,,,,,,
1.2,29,0.38,18.800968259079667,-2.2980128257712367,-2.291895346564418,0.015501735399459458,0.008498264600540472,2.0397020262446732,2.1245661501351214,-0.020379120723253895
1.2,30,0.38,17.3854044585845,-2.020909178261904,-2.014222337767456,0.017027276841248943,0.006972723158750938,2.2404311633222402,1.58470980880704,0.1714241015672137
1.2,31,0.38,18.533112622645135,-1.7339191103258493,-1.7277053323903302,0.015776583543245074,0.008223416456754815,2.0758662556901455,1.7132117618239364,0.09571048476434843
1.2,32,0.38,,,,,,,,
1.2,33,0.38,,,,,,,,
1.2,34,0.38,18.254329575870162,-0.8819665104069837,-0.8756473043767806,0.016069133271142132,0.007930866728857799,2.1143596409397567,1.321811121476308,0.23064875824337275
1.2,35,0.38,19.032396009238514,-0.6283338149752732,-0.6222956883652231,0.01526921276785823,0.00873078723214164,2.0091069431392494,1.3641855050221423,0.19118456167908615
1.2,36,0.38,19.780343860984257,-0.396841491859894,-0.39103886835578944,0.014545961360497368,0.009454038639502517,1.9139422842759755,1.3902997999268523,0.1584758232009068
1.2,37,0.38,,,,,,,,
1.2,38,0.38,,,,,,,,
1.2,39,0.38,,,,,,,,
1.2,40,0.38,,,,,,,,
1.2,41,0.38,,,,,,,,
1.2,42,0.38,,,,,,,,
1.2,43,0.38,,,,,,,,
1.2,44,0.38,15.958422109633814,0.7781819949823656,0.785635855279965,0.018778802417216387,0.00522119758278355,2.4708950548968955,0.5221197582783594,0.6511078020863863
1.2,45,0.38,,,,,,,,
1.2,46,0.38,,,,,,,,
1.2,47,0.38,,,,,,,,
1.2,48,0.38,,,,,,,,
1.2,49,0.38,,,,,,,,
1.2,50,0.38,,,,,,,,
1.2,51,0.38,,,,,,,,
1.2,52,0.38,,,,,,,,
1.2,53,0.38,,,,,,,,
1.2,54,0.38,,,,,,,,
1.2,55,0.38,,,,,,,,
1.2,56,0.38,,,,,,,,
1.2,57,0.38,,,,,,,,
1.2,58,0.38,,,,,,,,
1.2,59,0.38,,,,,,,,
1.2,60,0.38,,,,,,,,
1.2,61,0.38,,,,,,,,
1.2,62,0.38,,,,,,,,
1.2,63,0.38,,,,,,,,
1.2,64,0.38,,,,,,,,
1.2,65,0.38,,,,,,,,
1.2,66,0.38,,,,,,,,
1.2,67,0.38,,,,,,,,
1.2,68,0.38,,,,,,,,
1.4,19,0.38,,,,,,,,
1.4,20,0.38,,,,,,,,
1.4,21,0.38,,,,,,,,
1.4,22,0.38,,,,,,,,
1.4,23,0.38,,,,,,,,
1.4,24,0.38,,,,,,,,
1.4,25,0.38,,,,,,,,
1.4,26,0.38,,,,,,,,
1.4,27,0.38,19.720689240627266,-2.855863670858494,-2.8500433600225215,0.014602115556285261,0.013397884443714604,1.9213309942480667,4.186838888660842,-0.37089798382193434
1.4,28,0.38,17.87261024759345,-2.5774212020111564,-2.5709482189195154,0.016481077952254012,0.01151892204774587,2.168562888454481,3.199700568818318,-0.1920803046592051
1.4,29,0.38,16.548862709255058,-2.2999885669267055,-2.2928806406161857,0.0180243460114235,0.009975653988576378,2.3716244751873155,2.493913497144103,-0.025133710321900985
1.4,30,0.38,15.535088825166522,-2.0232713533741897,-2.0155400322507346,0.01934817914357489,0.00865182085642507,2.5458130452072254,1.9663229219147933,0.12842922454352568
1.4,31,0.38,16.31687726327291,-1.7359016583679303,-1.7286631873959297,0.018315335526742627,0.009684664473257307,2.409912569308246,2.01763843192861,0.08859844579318286
1.4,32,0.38,17.54396279935919,-1.4482895585890474,-1.441674579108079,0.0168469522137145,0.011153047786285411,2.2167042386466504,2.1448168819779734,0.016482175525584043
1.4,33,0.38,19.263478279646993,-1.1621476294646576,-1.1561855697725223,0.015041223293945964,0.01295877670605399,1.9791083281507895,2.3140672689382145,-0.07802125331527192
1.4,34,0.38,16.31938350411939,-0.8820990839235253,-0.874862049362134,0.018312165065098748,0.009687834934901132,2.409495403302473,1.6146391558168676,0.1975222835638864
1.4,35,0.38,17.00477932204797,-0.6285751136547457,-0.6217058547348099,0.01747110531003037,0.010528894689969573,2.2988296460566313,1.6451397953077522,0.16574414697359838
1.4,36,0.38,17.70269317337964,-0.39710099402803894,-0.39055584167705926,0.01666881441101033,0.01133118558898965,2.1932650540803076,1.6663508219102459,0.13651986340087055
1.4,37,0.38,18.984935573850404,-0.1893855073067343,-0.18333139133336265,0.01531652579458758,0.012683474205412302,2.0153323413931146,1.7615936396406011,0.06718127467329055
1.4,38,0.38,,,,,,,,
1.4,39,0.38,,,,,,,,
1.4,40,0.38,,,,,,,,
1.4,41,0.38,,,,,,,,
1.4,42,0.38,,,,,,,,
1.4,43,0.38,,,,,,,,
1.4,44,0.38,14.382182454868277,0.7824202660467829,0.7910605399504427,0.02104191738855772,0.006958082611442186,2.7686733405997024,0.695808261144226,0.598318974594078
1.4,45,0.38,17.594707284530973,1.0275348711873193,1.034127229647826,0.016789665154622106,0.011210334845377791,2.2091664677134375,1.077916812055565,0.34414998324513707
1.4,46,0.38,18.778096002733356,1.1214377064121304,1.1275632702148404,0.01552502914546707,0.012474970854532827,2.042766992824623,1.1550898939382284,0.2775849984284251
1.4,47,0.38,19.85343174154113,1.21551654884144,1.2212977663635574,0.014477544794401382,0.013522455205598529,1.9049401045265049,1.2073620719284432,0.22413570182077702
1.4,48,0.38,,,,,,,,
1.4,49,0.38,,,,,,,,
1.4,50,0.38,,,,,,,,
1.4,51,0.38,,,,,,,,
1.4,52,0.38,,,,,,,,
1.4,53,0.38,,,,,,,,
1.4,54,0.38,,,,,,,,
1.4,55,0.38,,,,,,,,
1.4,56,0.38,,,,,,,,
1.4,57,0.38,,,,,,,,
1.4,58,0.38,,,,,,,,
1.4,59,0.38,19.290497943138714,3.0096869511581277,3.015640276841607,0.015014780404858036,0.012985219595141909,1.9756290006392208,0.81157622469637,0.41764157348789915
1.4,60,0.38,,,,,,,,
1.4,61,0.38,,,,,,,,
1.4,62,0.38,,,,,,,,
1.4,63,0.38,,,,,,,,
1.4,64,0.38,,,,,,,,
1.4,65,0.38,,,,,,,,
1.4,66,0.38,,,,,,,,
1.4,67,0.38,,,,,,,,
1.4,68,0.38,,,,,,,,
1.6,19,0.38,,,,,,,,
1.6,20,0.38,,,,,,,,
1.6,21,0.38,,,,,,,,
1.6,22,0.38,,,,,,,,
1.6,23,0.38,,,,,,,,
1.6,24,0.38,,,,,,,,
1.6,25,0.38,19.353293842193573,-3.2189638783193004,-3.213030550992513,0.014953734187273172,0.017046265812726738,1.9675966035885801,7.10261075530283,-0.5661407670774429
1.6,26,0.38,18.238883607086414,-3.071650484031628,-3.0653252765705026,0.01608553812744863,0.015914461872551265,2.1165181746642965,5.683736383054053,-0.4573207428031942
1.6,27,0.38,16.890756983810423,-2.8559923071259012,-2.849065504751473,0.0176071986393368,0.01439280136066312,2.316736663070637,4.497750425207239,-0.32005545448729833
1.6,28,0.38,15.680276508672183,-2.578286947119047,-2.5706538406314525,0.019149977918311075,0.012850022081688867,2.5197339366198785,3.5694505782469226,-0.17239034866888187
1.6,29,0.38,14.753680764854314,-2.3013722199780284,-2.2930521686931553,0.020471208856673685,0.011528791143326222,2.693580112720227,2.882197785831569,-0.03382804633597977
1.6,30,0.38,14.00702875534479,-2.025045915716665,-2.016051678127255,0.021644863867985968,0.010355136132013937,2.8480084036823716,2.353440030003177,0.09508281779288205
1.6,31,0.38,14.547573903045185,-1.7374769675345847,-1.728982725377395,0.020784719161935982,0.011215280838063892,2.734831468675793,2.3365168412633275,0.07854215547211098
1.6,32,0.38,15.378266181159328,-1.4491722638315088,-1.4413312414829904,0.019565698945398283,0.012434301054601587,2.5744340717629415,2.391211741269547,0.03689798616174397
1.6,33,0.38,16.48361051801626,-1.1616506413799796,-1.1545067030740588,0.018105466820897875,0.013894533179101979,2.382298265907628,2.4811666391253624,-0.020328793390781915
1.6,34,0.38,14.709405801544234,-0.8823154272951717,-0.8739588390434938,0.020537759803355128,0.011462240196644725,2.702336816230945,1.9103733661074702,0.17169156934155974
1.6,35,0.38,15.312263558700415,-0.6289051976384689,-0.6210168449237207,0.01965834115631737,0.012341658843682502,2.5866238363575578,1.928384194325401,0.14578925165999956
1.6,36,0.38,15.956660791876365,-0.3974817305964134,-0.3900267678032116,0.018781122454671388,0.013218877545328538,2.47120032298308,1.9439525801953812,0.11941777654135918
1.6,37,0.38,17.06362958424701,-0.18982860554123596,-0.18298840804296146,0.017401549043033992,0.014598450956965924,2.289677505662374,2.0275626329119385,0.06071352631243578
1.6,38,0.38,18.319586691175857,-0.006293994488223156,-9.839638346348472e-16,0.01599999999999996,0.01599999999999998,2.105263157894735,2.105263157894739,-9.492406860545087e-16
1.6,39,0.38,19.835396947156486,0.15252703016647365,0.15831350573262512,0.014494392183955856,0.017505607816044017,1.9071568663099878,2.1882009770055117,-0.06862504363428171
1.6,40,0.38,,,,,,,,
1.6,41,0.38,,,,,,,,
1.6,42,0.38,,,,,,,,
1.6,43,0.38,,,,,,,,
1.6,44,0.38,13.10060920680674,0.7868463789176064,0.7968457856850029,0.02322847120673957,0.008771528793260285,3.0563777903604774,0.8771528793260367,0.5540124366713317
1.6,45,0.38,15.240640169585067,1.0299808476096994,1.0379215561648787,0.01975980311696542,0.01224019688303446,2.5999740943375635,1.1769420079840882,0.3767709019214763
1.6,46,0.38,16.424160485422515,1.1238525164071158,1.1310297967528082,0.018179923755222434,0.013820076244777438,2.3920952309503325,1.2796366893312474,0.30297923861875303
1.6,47,0.38,17.494087646902297,1.2178006659684826,1.224437932699672,0.01690331828370471,0.015096681716295194,2.22412082680326,1.3479180103835025,0.2452948739801022
1.6,48,0.38,18.47752039309514,1.3118768901392217,1.3181112328368667,0.01583435467250366,0.016165645327496234,2.0834677200662783,1.393590114439335,0.19840843565520785
1.6,49,0.38,19.394122069223958,1.406098406818189,1.41201876654324,0.014914090993664024,0.017085909006335855,1.9623803939031652,1.4238257505279954,0.15904366727963634
1.6,50,0.38,,,,,,,,
1.6,51,0.38,,,,,,,,
1.6,52,0.38,,,,,,,,
1.6,53,0.38,,,,,,,,
1.6,54,0.38,,,,,,,,
1.6,55,0.38,,,,,,,,
1.6,56,0.38,,,,,,,,
1.6,57,0.38,,,,,,,,
1.6,58,0.38,19.002273853017474,2.7505445958225887,2.756592812285078,0.015299164669632897,0.016700835330366953,2.0130479828464454,1.0705663673312191,0.30564185675842526
1.6,59,0.38,17.67508478924614,3.010401451743162,3.0169586438712575,0.016699678531205183,0.015300321468794752,2.197326122526999,0.956270091799676,0.39353675815859046
1.6,60,0.38,19.760278762216792,3.1264673374393586,3.132275910156763,0.014564849075781596,0.01743515092421829,1.9164275099712689,1.0631189587938024,0.28638873738765225
1.6,61,0.38,,,,,,,,
1.6,62,0.38,,,,,,,,
1.6,63,0.38,,,,,,,,
1.6,64,0.38,,,,,,,,
1.6,65,0.38,,,,,,,,
1.6,66,0.38,,,,,,,,
1.6,67,0.38,,,,,,,,
1.6,68,0.38,,,,,,,,
1.8,19,0.38,,,,,,,,
1.8,20,0.38,,,,,,,,
1.8,21,0.38,,,,,,,,
1.8,22,0.38,19.60298504236609,-3.6610160959861733,-3.6551603939833552,0.014713617381238518,0.021286382618761368,1.9360022870050746,17.73865218230121,-0.8031983443444599
1.8,23,0.38,18.687759008337267,-3.515437499067015,-3.5092798987741936,0.015617165216443274,0.020382834783556642,2.054890160058336,12.739271739722907,-0.7222025588230555
1.8,24,0.38,17.73678029319466,-3.3689206373233596,-3.3623900850369295,0.016631011193568437,0.019368988806431474,2.188290946522164,9.684494403215785,-0.6313769882868365
1.8,25,0.38,16.7625175614811,-3.2212465010821276,-3.214253250203309,0.01776210103605648,0.018237898963943434,2.3371185573758595,7.599124568309781,-0.5295770186350812
1.8,26,0.38,15.782705270609615,-3.0721725787318883,-3.064606819700919,0.0190120119120479,0.01698798808795202,2.501580514743145,6.0671386028400365,-0.4161133115893944
1.8,27,0.38,14.795604585810137,-2.855714127256245,-2.84742867270822,0.020408191978408353,0.015591808021591524,2.685288418211629,4.8724400067473805,-0.28939272034607594
1.8,28,0.38,13.966983573231525,-2.5786737692123194,-2.5696395843355146,0.02171107401535111,0.014288925984648761,2.8567202651777848,3.969146106846901,-0.16297210947877797
1.8,29,0.38,13.294493752930833,-2.302252705062276,-2.2924880564742085,0.022873519331399344,0.013126480668600577,3.0096735962367616,3.281620167150152,-0.04322585800968676
1.8,30,0.38,12.727903209752942,-2.026321105178736,-2.015835441124665,0.023939292549838894,0.012060707450160966,3.149906914452496,2.7410698750365987,0.06940055172944493
1.8,31,0.38,13.107511505337865,-1.7386771238291563,-1.7286861787882601,0.023215748609605576,0.012784251390394286,3.054703764421794,2.66338570633216,0.06843510583230462
1.8,32,0.38,13.67981157980418,-1.4499694296364223,-1.440638330073521,0.022194836148365708,0.013805163851634227,2.920373177416543,2.65483920223736,0.04762759821459331
1.8,33,0.38,14.401660254546513,-1.1616384378875921,-1.153015823392875,0.02101121616655829,0.014988783833441635,2.7646337061260926,2.676568541686015,0.016184872465545303
1.8,34,0.38,13.35503039901262,-0.8826161440370165,-0.8729221726030055,0.022764864969827558,0.013235135030172337,2.9953769697141595,2.2058558383620643,0.15179499947131087
1.8,35,0.38,13.885694386898304,-0.6293313081875664,-0.6202153229692464,0.021846086930404403,0.014153913069595484,2.874485122421639,2.2115489171243037,0.13034442949904423
1.8,36,0.38,14.476527329568336,-0.39798848636176715,-0.38943225260295894,0.02089454088363754,0.01510545911636239,2.7492816952154695,2.2213910465238884,0.10620104684398503
1.8,37,0.38,15.437121062499779,-0.19043286482032123,-0.18263344253963285,0.019483658744377495,0.016516341255622412,2.5636393084707305,2.293936285503118,0.05552214633616765
1.8,38,0.38,16.568495166854447,-0.0070971503140200235,-9.71445146547012e-16,0.017999999999999895,0.017999999999999995,2.3684210526315774,2.36842105263158,-5.625129991434127e-16
1.8,39,0.38,17.92467650165776,0.15165671644719078,0.15810803686401517,0.01642407622154861,0.019575923778451305,2.1610626607300873,2.4469904723064175,-0.06204959086222956
1.8,40,0.38,19.937441810958244,0.28579175291991943,0.29154865775411726,0.014399330475478266,0.021600669524521665,1.894648746773461,2.571508276728773,-0.15155300774099023
1.8,41,0.38,,,,,,,,
1.8,42,0.38,,,,,,,,
1.8,43,0.38,,,,,,,,
1.8,44,0.38,12.033658815818852,0.7914282150106067,0.8029571484319351,0.025373501509555422,0.010626498490444539,3.338618619678346,1.062649849044457,0.5171165510142918
1.8,45,0.38,13.387209806361193,1.0319893646489906,1.041645854538597,0.02270718087830519,0.013292819121694678,2.9877869576717435,1.2781556847783409,0.4007628363028107
1.8,46,0.38,14.52861548912002,1.1260362733954157,1.1345469258109877,0.020813906088687627,0.015186093911312253,2.738671853774693,1.4061198066029938,0.32150036874236343
1.8,47,0.38,15.571952261843315,1.219981784285121,1.2276878548254506,0.019297555896575534,0.016702444103424384,2.5391520916546773,1.4912896520914687,0.25998699551708676
1.8,48,0.38,16.53226006702883,1.313964223252193,1.3210812625335988,0.018044934779551765,0.017955065220448093,2.374333523625245,1.5478504500386323,0.2107201189786516
1.8,49,0.38,17.425163623799087,1.4080406569919168,1.4147092756228836,0.016981833249202688,0.019018166750797167,2.234451743316154,1.584847229233102,0.17008475082783645
1.8,50,0.38,18.263763111279367,1.5022347242948615,1.5085502649861073,0.016059114100767196,0.019940885899232697,2.113041329048318,1.6081359596155473,0.1356843090951098
1.8,51,0.38,19.058325926832396,1.596555762425451,1.6025852034341,0.015243429409618599,0.020756570590381284,2.0057143960024537,1.6216070773735431,0.10589282517367195
1.8,52,0.38,19.817016471982143,1.6910067441825294,1.6967985785759438,0.014511562494792456,0.02148843750520742,1.909416117735856,1.6279119322126896,0.07958102317574452
1.8,53,0.38,,,,,,,,
1.8,54,0.38,,,,,,,,
1.8,55,0.38,,,,,,,,
1.8,56,0.38,,,,,,,,
1.8,57,0.38,19.041976263339873,2.478261511274101,2.4842964288393046,0.015259686662631411,0.020740313337368477,2.0078535082409834,1.3644942985110877,0.19077486860690057
1.8,58,0.38,17.472281579273194,2.752674356007522,2.759321541800543,0.016928158717713936,0.019071841282285912,2.2273893049623696,1.2225539283516662,0.29126142334969746
