Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
0.2,33,0.58,,,,,,,,
0.2,34,0.58,,,,,,,,
0.2,35,0.58,,,,,,,,
0.2,36,0.58,,,,,,,,
0.2,37,0.58,,,,,,,,
0.2,38,0.58,,,,,,,,
0.2,39,0.58,,,,,,,,
0.2,40,0.58,,,,,,,,
0.2,41,0.58,,,,,,,,
0.2,42,0.58,,,,,,,,
0.2,43,0.58,,,,,,,,
0.2,44,0.58,,,,,,,,
0.2,45,0.58,,,,,,,,
0.2,46,0.58,,,,,,,,
0.2,47,0.58,,,,,,,,
0.2,48,0.58,,,,,,,,
0.2,49,0.58,,,,,,,,
0.2,50,0.58,,,,,,,,
0.2,51,0.58,,,,,,,,
0.2,52,0.58,,,,,,,,
0.2,53,0.58,,,,,,,,
0.2,54,0.58,,,,,,,,
0.2,55,0.58,,,,,,,,
0.2,56,0.58,,,,,,,,
0.2,57,0.58,,,,,,,,
0.2,58,0.58,,,,,,,,
0.2,59,0.58,,,,,,,,
0.2,60,0.58,,,,,,,,
0.2,61,0.58,,,,,,,,
0.2,62,0.58,,,,,,,,
0.2,63,0.58,,,,,,,,
0.2,64,0.58,,,,,,,,
0.2,65,0.58,,,,,,,,
0.2,66,0.58,,,,,,,,
0.2,67,0.58,,,,,,,,
0.2,68,0.58,,,,,,,,
0.2,69,0.58,,,,,,,,
0.2,70,0.58,,,,,,,,
0.2,71,0.58,,,,,,,,
0.2,72,0.58,,,,,,,,
0.2,73,0.58,,,,,,,,
0.2,74,0.58,,,,,,,,
0.2,75,0.58,,,,,,,,
0.2,76,0.58,,,,,,,,
0.2,77,0.58,,,,,,,,
0.2,78,0.58,,,,,,,,
0.4,29,0.58,,,,,,,,
0.4,30,0.58,,,,,,,,
0.4,31,0.58,,,,,,,,
0.4,32,0.58,,,,,,,,
0.4,33,0.58,,,,,,,,
0.4,34,0.58,,,,,,,,
0.4,35,0.58,,,,,,,,
0.4,36,0.58,,,,,,,,
0.4,37,0.58,,,,,,,,
0.4,38,0.58,,,,,,,,
0.4,39,0.58,,,,,,,,
0.4,40,0.58,,,,,,,,
0.4,41,0.58,,,,,,,,
0.4,42,0.58,,,,,,,,
0.4,43,0.58,,,,,,,,
0.4,44,0.58,,,,,,,,
0.4,45,0.58,,,,,,,,
0.4,46,0.58,,,,,,,,
0.4,47,0.58,,,,,,,,
0.4,48,0.58,,,,,,,,
0.4,49,0.58,,,,,,,,
0.4,50,0.58,,,,,,,,
0.4,51,0.58,,,,,,,,
0.4,52,0.58,,,,,,,,
0.4,53,0.58,,,,,,,,
0.4,54,0.58,,,,,,,,
0.4,55,0.58,,,,,,,,
0.4,56,0.58,,,,,,,,
0.4,57,0.58,,,,,,,,
0.4,58,0.58,,,,,,,,
0.4,59,0.58,,,,,,,,
0.4,60,0.58,,,,,,,,
0.4,61,0.58,,,,,,,,
0.4,62,0.58,,,,,,,,
0.4,63,0.58,,,,,,,,
0.4,64,0.58,,,,,,,,
0.4,65,0.58,,,,,,,,
0.4,66,0.58,,,,,,,,
0.4,67,0.58,,,,,,,,
0.4,68,0.58,,,,,,,,
0.4,69,0.58,,,,,,,,
0.4,70,0.58,,,,,,,,
0.4,71,0.58,,,,,,,,
0.4,72,0.58,,,,,,,,
0.4,73,0.58,,,,,,,,
0.4,74,0.58,,,,,,,,
0.4,75,0.58,,,,,,,,
0.4,76,0.58,,,,,,,,
0.4,77,0.58,,,,,,,,
0.4,78,0.58,,,,,,,,
0.6,29,0.58,,,,,,,,
0.6,30,0.58,,,,,,,,
0.6,31,0.58,,,,,,,,
0.6,32,0.58,,,,,,,,
0.6,33,0.58,,,,,,,,
0.6,34,0.58,,,,,,,,
0.6,35,0.58,,,,,,,,
0.6,36,0.58,,,,,,,,
0.6,37,0.58,,,,,,,,
0.6,38,0.58,,,,,,,,
0.6,39,0.58,,,,,,,,
0.6,40,0.58,,,,,,,,
0.6,41,0.58,,,,,,,,
0.6,42,0.58,,,,,,,,
0.6,43,0.58,,,,,,,,
0.6,44,0.58,,,,,,,,
0.6,45,0.58,,,,,,,,
0.6,46,0.58,,,,,,,,
0.6,47,0.58,,,,,,,,
0.6,48,0.58,,,,,,,,
0.6,49,0.58,,,,,,,,
0.6,50,0.58,,,,,,,,
0.6,51,0.58,,,,,,,,
0.6,52,0.58,,,,,,,,
0.6,53,0.58,,,,,,,,
0.6,54,0.58,,,,,,,,
0.6,55,0.58,,,,,,,,
0.6,56,0.58,,,,,,,,
0.6,57,0.58,,,,,,,,
0.6,58,0.58,,,,,,,,
0.6,59,0.58,,,,,,,,
0.6,60,0.58,,,,,,,,
0.6,61,0.58,,,,,,,,
0.6,62,0.58,,,,,,,,
0.6,63,0.58,,,,,,,,
0.6,64,0.58,,,,,,,,
0.6,65,0.58,,,,,,,,
0.6,66,0.58,,,,,,,,
0.6,67,0.58,,,,,,,,
0.6,68,0.58,,,,,,,,
0.6,69,0.58,,,,,,,,
0.6,70,0.58,,,,,,,,
0.6,71,0.58,,,,,,,,
0.6,72,0.58,,,,,,,,
0.6,73,0.58,,,,,,,,
0.6,74,0.58,,,,,,,,
0.6,75,0.58,,,,,,,,
0.6,76,0.58,,,,,,,,
0.6,77,0.58,,,,,,,,
0.6,78,0.58,,,,,,,,
0.8,29,0.58,,,,,,,,
0.8,30,0.58,,,,,,,,
0.8,31,0.58,,,,,,,,
0.8,32,0.58,,,,,,,,
0.8,33,0.58,,,,,,,,
0.8,34,0.58,,,,,,,,
0.8,35,0.58,,,,,,,,
0.8,36,0.58,,,,,,,,
0.8,37,0.58,,,,,,,,
0.8,38,0.58,,,,,,,,
0.8,39,0.58,,,,,,,,
0.8,40,0.58,,,,,,,,
0.8,41,0.58,,,,,,,,
0.8,42,0.58,,,,,,,,
0.8,43,0.58,,,,,,,,
0.8,44,0.58,,,,,,,,
0.8,45,0.58,,,,,,,,
0.8,46,0.58,,,,,,,,
0.8,47,0.58,,,,,,,,
0.8,48,0.58,,,,,,,,
0.8,49,0.58,,,,,,,,
0.8,50,0.58,,,,,,,,
0.8,51,0.58,,,,,,,,
0.8,52,0.58,,,,,,,,
0.8,53,0.58,,,,,,,,
0.8,54,0.58,,,,,,,,
0.8,55,0.58,,,,,,,,
0.8,56,0.58,,,,,,,,
0.8,57,0.58,,,,,,,,
0.8,58,0.58,,,,,,,,
0.8,59,0.58,,,,,,,,
0.8,60,0.58,,,,,,,,
0.8,61,0.58,,,,,,,,
0.8,62,0.58,,,,,,,,
0.8,63,0.58,,,,,,,,
0.8,64,0.58,,,,,,,,
0.8,65,0.58,,,,,,,,
0.8,66,0.58,,,,,,,,
0.8,67,0.58,,,,,,,,
0.8,68,0.58,,,,,,,,
0.8,69,0.58,,,,,,,,
0.8,70,0.58,,,,,,,,
0.8,71,0.58,,,,,,,,
0.8,72,0.58,,,,,,,,
0.8,73,0.58,,,,,,,,
0.8,74,0.58,,,,,,,,
0.8,75,0.58,,,,,,,,
0.8,76,0.58,,,,,,,,
0.8,77,0.58,,,,,,,,
0.8,78,0.58,,,,,,,,
1.0,29,0.58,,,,,,,,
1.0,30,0.58,,,,,,,,
1.0,31,0.58,,,,,,,,
1.0,32,0.58,,,,,,,,
1.0,33,0.58,,,,,,,,
1.0,34,0.58,,,,,,,,
1.0,35,0.58,,,,,,,,
1.0,36,0.58,,,,,,,,
1.0,37,0.58,,,,,,,,
1.0,38,0.58,,,,,,,,
1.0,39,0.58,,,,,,,,
1.0,40,0.58,,,,,,,,
1.0,41,0.58,,,,,,,,
1.0,42,0.58,,,,,,,,
1.0,43,0.58,,,,,,,,
1.0,44,0.58,,,,,,,,
1.0,45,0.58,,,,,,,,
1.0,46,0.58,,,,,,,,
1.0,47,0.58,,,,,,,,
1.0,48,0.58,,,,,,,,
1.0,49,0.58,,,,,,,,
1.0,50,0.58,,,,,,,,
1.0,51,0.58,,,,,,,,
1.0,52,0.58,,,,,,,,
1.0,53,0.58,,,,,,,,
1.0,54,0.58,18.10334326365651,0.7739008739124551,-0.5383479337502466,0.016479771953268527,0.003520228046731337,1.4206699959714282,0.3520228046731426,0.6028383434003419
1.0,55,0.58,,,,,,,,
1.0,56,0.58,,,,,,,,
1.0,57,0.58,,,,,,,,
1.0,58,0.58,,,,,,,,
1.0,59,0.58,,,,,,,,
1.0,60,0.58,,,,,,,,
1.0,61,0.58,,,,,,,,
1.0,62,0.58,,,,,,,,
1.0,63,0.58,,,,,,,,
1.0,64,0.58,,,,,,,,
1.0,65,0.58,,,,,,,,
1.0,66,0.58,,,,,,,,
1.0,67,0.58,,,,,,,,
1.0,68,0.58,,,,,,,,
1.0,69,0.58,,,,,,,,
1.0,70,0.58,,,,,,,,
1.0,71,0.58,,,,,,,,
1.0,72,0.58,,,,,,,,
1.0,73,0.58,,,,,,,,
1.0,74,0.58,,,,,,,,
1.0,75,0.58,,,,,,,,
1.0,76,0.58,,,,,,,,
1.0,77,0.58,,,,,,,,
1.0,78,0.58,,,,,,,,
1.2,29,0.58,,,,,,,,
1.2,30,0.58,,,,,,,,
1.2,31,0.58,,,,,,,,
1.2,32,0.58,,,,,,,,
1.2,33,0.58,,,,,,,,
1.2,34,0.58,,,,,,,,
1.2,35,0.58,,,,,,,,
1.2,36,0.58,,,,,,,,
1.2,37,0.58,,,,,,,,
1.2,38,0.58,,,,,,,,
1.2,39,0.58,19.10177109806976,-2.297740841777472,-3.6090239823778476,0.0156676753486528,0.008332324651347062,1.3506616679873178,2.0830811628367814,-0.21330062585778525
1.2,40,0.58,17.43896534754772,-2.0208389550844434,-3.3337810962610774,0.017070509536704713,0.006929490463295223,1.4715956497159248,1.574884196203471,-0.03390422773546193
1.2,41,0.58,18.784487246930034,-1.7337003223473355,-3.045281210118508,0.015916875169354815,0.008083124830645107,1.3721444111512766,1.68398433971775,-0.10203756254634236
1.2,42,0.58,,,,,,,,
1.2,43,0.58,,,,,,,,
1.2,44,0.58,18.425908975311444,-0.8819595143165798,-2.1938869747423295,0.01620825488279649,0.007791745117203353,1.397263351965221,1.2986241862005736,0.036588753932873086
1.2,45,0.58,19.322637980197182,-0.6283087899343343,-1.9393894735080586,0.015498798664793556,0.008501201335206404,1.3361033331718606,1.3283127086260027,0.0029239519743324387
1.2,46,0.58,,,,,,,,
1.2,47,0.58,,,,,,,,
1.2,48,0.58,,,,,,,,
1.2,49,0.58,,,,,,,,
1.2,50,0.58,,,,,,,,
1.2,51,0.58,,,,,,,,
1.2,52,0.58,,,,,,,,
1.2,53,0.58,,,,,,,,
1.2,54,0.58,15.85855049131464,0.7784185680679775,-0.5363703951196699,0.018682547840013837,0.005317452159986089,1.6105644689667131,0.531745215998612,0.5035776389096437
1.2,55,0.58,,,,,,,,
1.2,56,0.58,,,,,,,,
1.2,57,0.58,,,,,,,,
1.2,58,0.58,,,,,,,,
1.2,59,0.58,,,,,,,,
1.2,60,0.58,,,,,,,,
1.2,61,0.58,,,,,,,,
1.2,62,0.58,,,,,,,,
1.2,63,0.58,,,,,,,,
1.2,64,0.58,,,,,,,,
1.2,65,0.58,,,,,,,,
1.2,66,0.58,,,,,,,,
1.2,67,0.58,,,,,,,,
1.2,68,0.58,,,,,,,,
1.2,69,0.58,,,,,,,,
1.2,70,0.58,,,,,,,,
1.2,71,0.58,,,,,,,,
1.2,72,0.58,,,,,,,,
1.2,73,0.58,,,,,,,,
1.2,74,0.58,,,,,,,,
1.2,75,0.58,,,,,,,,
1.2,76,0.58,,,,,,,,
1.2,77,0.58,,,,,,,,
1.2,78,0.58,,,,,,,,
1.4,29,0.58,,,,,,,,
1.4,30,0.58,,,,,,,,
1.4,31,0.58,,,,,,,,
1.4,32,0.58,,,,,,,,
1.4,33,0.58,,,,,,,,
1.4,34,0.58,,,,,,,,
1.4,35,0.58,,,,,,,,
1.4,36,0.58,,,,,,,,
1.4,37,0.58,,,,,,,,
1.4,38,0.58,18.017511634297524,-2.5773546235745837,-3.889690622722715,0.01655369102410725,0.011446308975892702,1.4270423296644184,3.179530271081323,-0.3804320681135473
1.4,39,0.58,16.500619887800593,-2.300028817764154,-3.614030321528955,0.017987643233938366,0.010012356766061485,1.5506588994774524,2.5030891915153903,-0.2349505372951453
1.4,40,0.58,15.403454040638945,-2.023432400036525,-3.338814131413038,0.019213932025822784,0.00878606797417716,1.6563734505019678,1.9968336304948124,-0.09319487574735287
1.4,41,0.58,16.243383430946242,-1.7359680276457985,-3.0502785580306524,0.018258937128171844,0.00974106287182804,1.5740463041527482,2.029388098297528,-0.12636328105075392
1.4,42,0.58,17.634642552063905,-1.4482563861758315,-2.760989772720911,0.016891911371122593,0.011108088628877338,1.456199256131262,2.136170890168725,-0.18928217481648135
1.4,43,0.58,19.76723150568443,-1.162284681660961,-2.4729688712560884,0.015169270027817797,0.012830729972182098,1.3076956920532654,2.291201780746809,-0.2732798297608461
1.4,44,0.58,16.254704509902503,-0.8821055937414868,-2.196402352450936,0.018246810465636087,0.009753189534363852,1.5730009022100104,1.6255315890606472,-0.016423371341076576
1.4,45,0.58,17.01022935839732,-0.6285742841633231,-1.9419879668130695,0.017476418487356395,0.010523581512643576,1.5065878006341724,1.6443096113505635,-0.04370875744559414
1.4,46,0.58,17.788825469158304,-0.3970867170121415,-1.7096582976584453,0.016753916362628216,0.011246083637371717,1.4443031347093305,1.6538358290252608,-0.06763179339875486
1.4,47,0.58,19.24836598556957,-0.189341606138667,-1.5004899992611536,0.015555234874119746,0.012444765125880176,1.340968523631014,1.7284396008167007,-0.1262364147991578
1.4,48,0.58,,,,,,,,
1.4,49,0.58,,,,,,,,
1.4,50,0.58,,,,,,,,
1.4,51,0.58,,,,,,,,
1.4,52,0.58,,,,,,,,
1.4,53,0.58,,,,,,,,
1.4,54,0.58,14.201553211981915,0.7829834779361284,-0.5341258344808213,0.020810425826587233,0.007189574173412581,1.794002226429941,0.718957417341268,0.4278002680040452
1.4,55,0.58,17.701100826362207,1.027427911588546,-0.2852353586558815,0.016832053113417907,0.011167946886582068,1.4510390615015445,1.0738410467867388,0.14939244579439587
1.4,56,0.58,19.08380109271388,1.12114437762022,-0.19015545469765474,0.015681624467504093,0.012318375532495738,1.3518641782331184,1.1405903270829472,0.08476537914716314
1.4,57,0.58,,,,,,,,
1.4,58,0.58,,,,,,,,
1.4,59,0.58,,,,,,,,
1.4,60,0.58,,,,,,,,
1.4,61,0.58,,,,,,,,
1.4,62,0.58,,,,,,,,
1.4,63,0.58,,,,,,,,
1.4,64,0.58,,,,,,,,
1.4,65,0.58,,,,,,,,
1.4,66,0.58,,,,,,,,
1.4,67,0.58,,,,,,,,
1.4,68,0.58,,,,,,,,
1.4,69,0.58,19.539057506270634,3.0095724973240277,1.6986866231724755,0.015336699313977636,0.012663300686022321,1.3221292512049705,0.7914562928763964,0.2510771138715475
1.4,70,0.58,,,,,,,,
1.4,71,0.58,,,,,,,,
1.4,72,0.58,,,,,,,,
1.4,73,0.58,,,,,,,,
1.4,74,0.58,,,,,,,,
1.4,75,0.58,,,,,,,,
1.4,76,0.58,,,,,,,,
1.4,77,0.58,,,,,,,,
1.4,78,0.58,,,,,,,,
1.6,29,0.58,,,,,,,,
1.6,30,0.58,,,,,,,,
1.6,31,0.58,,,,,,,,
1.6,32,0.58,,,,,,,,
1.6,33,0.58,,,,,,,,
1.6,34,0.58,,,,,,,,
1.6,35,0.58,19.828496004809598,-3.218585631754185,-4.529216301377655,0.01512490418311089,0.016875095816888997,1.3038710502681878,7.031289923703775,-0.6871395635093889
1.6,36,0.58,18.478843137079497,-3.0715973363609925,-4.383472930439284,0.016164553291366058,0.015835446708633783,1.3934959733936325,5.655516681654961,-0.604626621745219
1.6,37,0.58,16.881233690183098,-2.8559919049514337,-4.1695515303174,0.017602795456414345,0.014397204543585548,1.5174823669322732,4.4991264198705165,-0.4955688758555102
1.6,38,0.58,15.541871051520834,-2.5783298031710595,-3.8935281019111025,0.019048710924187043,0.012951289075812873,1.642130252085094,3.5975802988369225,-0.37319810469449194
1.6,39,0.58,14.569627348524268,-2.30149780774889,-3.6180511707021057,0.02028828728054947,0.011711712719450469,1.74899028280599,2.9279281798626315,-0.25207578589769697
1.6,40,0.58,13.811315094855887,-2.0252554216788323,-3.342983318599084,0.02140199370395645,0.010598006296043471,1.8449994572376263,2.40863779455535,-0.13250738225976869
1.6,41,0.58,14.3530573610538,-1.7376449587109863,-3.0545224901652617,0.02059174908891951,0.011408250911080362,1.7751507835275502,2.3767189398084216,-0.1448909037053117
1.6,42,0.58,15.21221953700054,-1.4492465215953974,-2.7648868396160875,0.019448207392108383,0.012551792607891509,1.6765696027679649,2.4138062707483883,-0.18023690017187755
1.6,43,0.58,16.415632463589276,-1.1616447824107892,-2.475747477703892,0.018076288153543243,0.013923711846456726,1.55830070289166,2.4863771154387067,-0.22945620250419704
1.6,44,0.58,14.539199400485913,-0.8823462232775094,-2.198944628065632,0.020330287152148567,0.01166971284785131,1.7526109613921208,1.9449521413085664,-0.052018363060784625
1.6,45,0.58,15.174304262036781,-0.6289394291243534,-1.9446317623864802,0.01949553540856062,0.012504464591439305,1.680649604186262,1.9538225924124009,-0.07516166679766846
1.6,46,0.58,15.86610277855974,-0.3975070589262668,-1.7122864236326731,0.018674000969213757,0.013325999030786148,1.6098276697598102,1.9597057398215005,-0.09801787234223684
1.6,47,0.58,17.074938904847343,-0.1898252384703372,-1.5031664967571778,0.0174138493641437,0.014586150635856224,1.5011939107020438,2.025854254980042,-0.14875338232772206
1.6,48,0.58,18.477520393095205,-0.006234342697648122,-1.3181112328368723,0.016165645327496182,0.01583435467250369,1.393590114439333,2.083467720066282,-0.19840843565520935
1.6,49,0.58,,,,,,,,
1.6,50,0.58,,,,,,,,
1.6,51,0.58,,,,,,,,
1.6,52,0.58,,,,,,,,
1.6,53,0.58,,,,,,,,
1.6,54,0.58,12.916340589454242,0.7875735469609185,-0.5316973284866491,0.022932401031721204,0.009067598968278653,1.976931123424246,0.9067598968278741,0.3711116132347658
1.6,55,0.58,15.04281899160394,1.0301928021237539,-0.28568153032735505,0.019661584164985736,0.01233841583501416,1.6949641521539454,1.1863861379821374,0.17650683289458305
1.6,56,0.58,16.357675326297162,1.1239251972218356,-0.190247049702248,0.01813733079335855,0.01386266920664139,1.5635629994274625,1.283580482096429,0.09833804272525705
1.6,57,0.58,17.56445527911642,1.217726995882612,-0.09508081509368337,0.016955509243873703,0.01504449075612622,1.4616818313684268,1.343258103225558,0.04221970199159031
1.6,58,0.58,18.68084589626751,1.3116799349965902,-3.1511551229101736e-15,0.015999999999999997,0.015999999999999917,1.3793103448275876,1.3793103448275843,1.2073675392798581e-15
1.6,59,0.58,19.724918476234556,1.4058106262772565,0.09508933307603765,0.01520004123029419,0.01679995876970565,1.3103483819219188,1.3999965641421457,-0.03307629988220246
1.6,60,0.58,,,,,,,,
1.6,61,0.58,,,,,,,,
1.6,62,0.58,,,,,,,,
1.6,63,0.58,,,,,,,,
1.6,64,0.58,,,,,,,,
1.6,65,0.58,,,,,,,,
1.6,66,0.58,,,,,,,,
1.6,67,0.58,,,,,,,,
1.6,68,0.58,19.20753147160215,2.7502775191497006,1.4390918043088443,0.015586353456189618,0.016413646543810306,1.3436511600163465,1.0521568297314343,0.1216684857602463
1.6,69,0.58,17.738652647505372,3.0103745872967203,1.6977505661307688,0.01679860553019796,0.015201394469801975,1.4481556491549976,0.9500871543626265,0.20768059600213493
1.6,70,0.58,,,,,,,,
1.6,71,0.58,,,,,,,,
1.6,72,0.58,,,,,,,,
1.6,73,0.58,,,,,,,,
1.6,74,0.58,,,,,,,,
1.6,75,0.58,,,,,,,,
1.6,76,0.58,,,,,,,,
1.6,77,0.58,,,,,,,,
1.6,78,0.58,,,,,,,,
1.8,29,0.58,,,,,,,,
1.8,30,0.58,,,,,,,,
1.8,31,0.58,,,,,,,,
1.8,32,0.58,,,,,,,,
1.8,33,0.58,18.956048646685705,-3.5148845228458576,-4.826303472134424,0.01578122441788057,0.020218775582119333,1.3604503808517754,12.636734738824666,-0.8056108611524567
1.8,34,0.58,17.852038430350873,-3.3687395806907774,-4.681245603053683,0.016698128885602542,0.01930187111439735,1.4394938694484967,9.650935557198736,-0.7404079113492592
1.8,35,0.58,16.736275171205325,-3.2212717736799026,-4.534997719629903,0.017747262661734337,0.01825273733826554,1.5299364363564125,7.605307224277357,-0.6650474813388237
1.8,36,0.58,15.641346154384216,-3.0722007060726724,-4.3872688439220155,0.01893189049896665,0.01706810950103328,1.6320595257729886,6.095753393226201,-0.5776141211285035
1.8,37,0.58,14.590132265128066,-2.8556613396771118,-4.172184349644734,0.020259984226284226,0.01574001577371569,1.7465503643348468,4.9187549292861865,-0.47592787204920195
1.8,38,0.58,13.75111423367803,-2.578696304980115,-3.8965225611553818,0.021497199523690884,0.014502800476309063,1.8532068554905945,4.028555687863644,-0.36984642211218827
1.8,39,0.58,13.088129098032658,-2.3023529057076275,-3.6213132198883513,0.022617498435740867,0.013382501564259013,1.9497843479087016,3.345625391064767,-0.26359453035010155
1.8,40,0.58,12.539796028031015,-2.0264879542701646,-3.3464652360830054,0.02366300482396274,0.012336995176037148,2.039914208962308,2.8038625400084607,-0.15771749414513803
1.8,41,0.58,12.900769270611681,-1.738839536129483,-3.0581387550299883,0.02296124046174972,0.013038759538250162,1.979417281185326,2.7164082371354628,-0.15694598384773087
1.8,42,0.58,13.454507550241683,-1.4500810014510992,-2.7684024765744994,0.021981000601292277,0.014018999398707628,1.8949138449389924,2.6959614228284035,-0.17448689654314462
1.8,43,0.58,14.16933774723438,-1.161660857372486,-2.4788202684981786,0.02085797975379303,0.015142020246206863,1.7981017029131987,2.703932186822661,-0.20120472348612387
1.8,44,0.58,13.161454743081553,-0.882671208682799,-2.201501291899999,0.022486611847732117,0.01351338815226778,1.93850102135622,2.2522313587113088,-0.07486289003976758
1.8,45,0.58,13.69704324293373,-0.6294016124936541,-1.947316489475656,0.021583089778301295,0.014416910221698644,1.8606111877845957,2.252642222140422,-0.09530923463404427
1.8,46,0.58,14.306696385018155,-0.39806121693175395,-1.7150090983687913,0.02065792392273694,0.015342076077262894,1.7808555105807775,2.256187658421027,-0.11774264676931354
1.8,47,0.58,15.313037710314678,-0.1904905381891862,-1.5059938484038407,0.019323898789006023,0.016676101210993884,1.6658533438798324,2.316125168193604,-0.16330369999288913
1.8,48,0.58,16.532260067028865,-0.0071170392814094326,-1.3210812625336044,0.01795506522044806,0.01804493477955182,1.547850450038632,2.3743335236252463,-0.21072011897865192
1.8,49,0.58,18.02758256745879,0.15171308324653388,-1.1606126817514397,0.016545014189632678,0.01945498581036722,1.4262943266924732,2.431873226295915,-0.26063639948051476
1.8,50,0.58,,,,,,,,
1.8,51,0.58,,,,,,,,
1.8,52,0.58,,,,,,,,
1.8,53,0.58,,,,,,,,
1.8,54,0.58,11.884534543558123,0.7921454126708666,-0.5291500310292884,0.025085254240836803,0.010914745759163121,2.162521917313522,1.0914745759163136,0.3291482777026946
1.8,55,0.58,13.135400459387755,1.0322630968285254,-0.28661316000431586,0.022532967675146422,0.013467032324853493,1.9424972133746963,1.2949069543128389,0.20003380039027643
1.8,56,0.58,14.31987142939179,1.12629180031489,-0.19063608878756255,0.0206391180983882,0.015360881901611678,1.7792343188265753,1.422303879778863,0.11148717176112037
1.8,57,0.58,15.439108996287626,1.2201459047862222,-0.09518841264196502,0.019171183910248295,0.016828816089751564,1.6526882681248576,1.5025728651563979,0.04757622162713042
1.8,58,0.58,16.488766061906006,1.3140156110341705,-3.1086244689504387e-15,0.017999999999999957,0.017999999999999943,1.551724137931037,1.5517241379310325,1.4309541206279794e-15
1.8,59,0.58,17.47544357186534,1.407985478445186,0.09508257964956567,0.01703688143369872,0.01896311856630123,1.4686966753188566,1.5802598805251058,-0.036590618187856756
1.8,60,0.58,18.407973127418774,1.5020914779997152,0.19014644353694146,0.016223062429952872,0.01977693757004699,1.3985398646511153,1.594914320165086,-0.065601289810964
1.8,61,0.58,19.295430743344106,1.596347816167026,0.2852424390489952,0.015519368437003,0.020480631562996884,1.337876589396813,1.6000493408591383,-0.0892373591731378
1.8,62,0.58,,,,,,,,
1.8,63,0.58,,,,,,,,
1.8,64,0.58,,,,,,,,
1.8,65,0.58,,,,,,,,
1.8,66,0.58,,,,,,,,
1.8,67,0.58,19.24236023939835,2.4779246140862377,1.1667707318628553,0.01555981164722078,0.02044018835277915,1.3413630730362753,1.3447492337354734,-0.001260617692961487
1.8,68,0.58,17.515058933878404,2.7526112258232005,1.4397507880109444,0.017000521306801384,0.01899947869319849,1.4655621816208113,1.2179153008460626,0.09228580541212192
1.8,69,0.58,16.238179676411967,3.0109672740329487,1.6966504134724454,0.01826451117066372,0.017735488829336198,1.57452682505722,1.1084680518335157,0.17370840967233214
1.8,70,0.58,18.20993522063852,3.1280883214069872,1.8159467475222213,0.016389015948179667,0.019610984051820306,1.412846202429283,1.1957917104768494,0.0832060635470201
1.8,71,0.58,,,,,,,,
1.8,72,0.58,,,,,,,,
1.8,73,0.58,,,,,,,,
1.8,74,0.58,,,,,,,,
1.8,75,0.58,,,,,,,,
1.8,76,0.58,,,,,,,,
1.8,77,0.58,,,,,,,,
1.8,78,0.58,,,,,,,,
2.0,29,0.58,,,,,,,,
2.0,30,0.58,19.27281107713992,-3.9570731616457575,-5.268199212569587,0.015536606108540602,0.024463393891459316,1.339362595563847,61.15848472864936,-0.9571389206858347
2.0,31,0.58,18.358471462226433,-3.8124728686412483,-5.124466774256253,0.01626429188183194,0.02373570811816793,1.402094127744138,29.669635147710206,-0.9097511364549802
2.0,32,0.58,17.41528291615889,-3.6670386746915096,-4.980006292848268,0.01709234160931992,0.02290765839068005,1.4734777249413733,19.089715325566807,-0.8566878479113478
