Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
0.4,49,0.32,,,,,,,,
0.4,50,0.32,,,,,,,,
0.4,51,0.32,,,,,,,,
0.4,52,0.32,,,,,,,,
0.4,53,0.32,,,,,,,,
0.4,54,0.32,,,,,,,,
0.4,55,0.32,,,,,,,,
0.4,56,0.32,,,,,,,,
0.4,57,0.32,,,,,,,,
0.4,58,0.32,,,,,,,,
0.4,59,0.32,,,,,,,,
0.4,60,0.32,,,,,,,,
0.4,61,0.32,,,,,,,,
0.4,62,0.32,,,,,,,,
0.4,63,0.32,,,,,,,,
0.4,64,0.32,,,,,,,,
0.4,65,0.32,,,,,,,,
0.6,16,0.32,,,,,,,,
0.6,17,0.32,,,,,,,,
0.6,18,0.32,,,,,,,,
0.6,19,0.32,,,,,,,,
0.6,20,0.32,,,,,,,,
0.6,21,0.32,,,,,,,,
0.6,22,0.32,,,,,,,,
0.6,23,0.32,,,,,,,,
0.6,24,0.32,,,,,,,,
0.6,25,0.32,,,,,,,,
0.6,26,0.32,,,,,,,,
0.6,27,0.32,,,,,,,,
0.6,28,0.32,,,,,,,,
0.6,29,0.32,,,,,,,,
0.6,30,0.32,,,,,,,,
0.6,31,0.32,,,,,,,,
0.6,32,0.32,,,,,,,,
0.6,33,0.32,,,,,,,,
0.6,34,0.32,,,,,,,,
0.6,35,0.32,,,,,,,,
0.6,36,0.32,,,,,,,,
0.6,37,0.32,,,,,,,,
0.6,38,0.32,,,,,,,,
0.6,39,0.32,,,,,,,,
0.6,40,0.32,,,,,,,,
0.6,41,0.32,18.81051336326209,0.7727628666665216,1.401117161110669,0.008910594612434099,0.0030894053875658,1.3922804081928368,0.3089405387565849,0.6368013933633162
0.6,42,0.32,,,,,,,,
0.6,43,0.32,,,,,,,,
0.6,44,0.32,,,,,,,,
0.6,45,0.32,,,,,,,,
0.6,46,0.32,,,,,,,,
0.6,47,0.32,,,,,,,,
0.6,48,0.32,,,,,,,,
0.6,49,0.32,,,,,,,,
0.6,50,0.32,,,,,,,,
0.6,51,0.32,,,,,,,,
0.6,52,0.32,,,,,,,,
0.6,53,0.32,,,,,,,,
0.6,54,0.32,,,,,,,,
0.6,55,0.32,,,,,,,,
0.6,56,0.32,,,,,,,,
0.6,57,0.32,,,,,,,,
0.6,58,0.32,,,,,,,,
0.6,59,0.32,,,,,,,,
0.6,60,0.32,,,,,,,,
0.6,61,0.32,,,,,,,,
0.6,62,0.32,,,,,,,,
0.6,63,0.32,,,,,,,,
0.6,64,0.32,,,,,,,,
0.6,65,0.32,,,,,,,,
0.8,16,0.32,,,,,,,,
0.8,17,0.32,,,,,,,,
0.8,18,0.32,,,,,,,,
0.8,19,0.32,,,,,,,,
0.8,20,0.32,,,,,,,,
0.8,21,0.32,,,,,,,,
0.8,22,0.32,,,,,,,,
0.8,23,0.32,,,,,,,,
0.8,24,0.32,,,,,,,,
0.8,25,0.32,,,,,,,,
0.8,26,0.32,19.887870359468714,-2.2970292691030587,-1.668763885260713,0.008071880214742519,0.007928119785257348,1.2612312835535318,1.9820299463143498,-0.2222450218079352
0.8,27,0.32,18.057266741324753,-2.0200253070331047,-1.3915915642878363,0.009550870317028956,0.0064491296829709225,1.4923234870357796,1.4657112915843205,0.00899657963584643
0.8,28,0.32,19.557075866545816,-1.7330409436652294,-1.1047509639177948,0.00832037618686692,0.007679623813132998,1.3000587791979645,1.599921627736047,-0.10340168086001343
0.8,29,0.32,,,,,,,,
0.8,30,0.32,,,,,,,,
0.8,31,0.32,19.064758764583402,-0.881938888205811,-0.2536079601367511,0.008704876602880985,0.007295123397118854,1.3601369692001666,1.2158538995198225,0.05601070696032335
0.8,32,0.32,19.985540351686648,-0.6282585450280445,0.0,0.007999999999999988,0.007999999999999988,1.2500000000000002,1.2500000000000002,0.0
0.8,33,0.32,,,,,,,,
0.8,34,0.32,,,,,,,,
0.8,35,0.32,,,,,,,,
0.8,36,0.32,,,,,,,,
0.8,37,0.32,,,,,,,,
0.8,38,0.32,,,,,,,,
0.8,39,0.32,,,,,,,,
0.8,40,0.32,,,,,,,,
0.8,41,0.32,16.376948611042575,0.7772310264542702,1.4059114621580604,0.011164086978044576,0.004835913021955361,1.7443885903194694,0.48359130219553936,0.565892579353894
0.8,42,0.32,,,,,,,,
0.8,43,0.32,,,,,,,,
0.8,44,0.32,,,,,,,,
0.8,45,0.32,,,,,,,,
0.8,46,0.32,,,,,,,,
0.8,47,0.32,,,,,,,,
0.8,48,0.32,,,,,,,,
0.8,49,0.32,,,,,,,,
0.8,50,0.32,,,,,,,,
0.8,51,0.32,,,,,,,,
0.8,52,0.32,,,,,,,,
0.8,53,0.32,,,,,,,,
0.8,54,0.32,,,,,,,,
0.8,55,0.32,,,,,,,,
0.8,56,0.32,,,,,,,,
0.8,57,0.32,,,,,,,,
0.8,58,0.32,,,,,,,,
0.8,59,0.32,,,,,,,,
0.8,60,0.32,,,,,,,,
0.8,61,0.32,,,,,,,,
0.8,62,0.32,,,,,,,,
0.8,63,0.32,,,,,,,,
0.8,64,0.32,,,,,,,,
0.8,65,0.32,,,,,,,,
1.0,16,0.32,,,,,,,,
1.0,17,0.32,,,,,,,,
1.0,18,0.32,,,,,,,,
1.0,19,0.32,,,,,,,,
1.0,20,0.32,,,,,,,,
1.0,21,0.32,,,,,,,,
1.0,22,0.32,,,,,,,,
1.0,23,0.32,,,,,,,,
1.0,24,0.32,,,,,,,,
1.0,25,0.32,18.800376140150814,-2.5769816996580786,-1.94862645080783,0.008918868193322948,0.01108113180667691,1.393573155206719,3.078092168521388,-0.3767095458544414
1.0,26,0.32,17.104603394269628,-2.299517161458128,-1.6709572225430271,0.010431622647755918,0.009568377352244016,1.6299410387118685,2.392094338061009,-0.18949442954941445
1.0,27,0.32,15.883284948295145,-2.022839879465005,-1.3940632593294693,0.011693467326792542,0.008306532673207388,1.8271042698113373,1.887848334819873,-0.016351235526614678
1.0,28,0.32,16.834925156687774,-1.7354335957730367,-1.1068316771616604,0.010696788383577235,0.009303211616422705,1.6713731849339455,1.938169086754739,-0.07391405384372352
1.0,29,0.32,18.403979469518173,-1.4479883261535798,-0.8195931655773441,0.009250264214606348,0.010749735785393592,1.4453537835322459,2.067256881806466,-0.17704868473211555
1.0,30,0.32,,,,,,,,
1.0,31,0.32,16.7736528975714,-0.882057748731236,-0.2534458794917512,0.01075802319548824,0.0092419768045117,1.6809411242950418,1.5403294674186223,0.04365099201480506
1.0,32,0.32,17.56021085182872,-0.6284956125586412,0.0,0.009999999999999962,0.009999999999999962,1.5624999999999998,1.5624999999999998,0.0
1.0,33,0.32,18.352435089706972,-0.3970016416878233,0.23139905693791135,0.009294387310274273,0.010705612689725658,1.4522480172303578,1.5743548073126044,-0.0403445041060799
1.0,34,0.32,19.8618382652754,-0.18925192893696394,0.43901532213066924,0.008091197041273365,0.011908802958726497,1.2642495376989753,1.6540004109342443,-0.13355637114559404
1.0,35,0.32,,,,,,,,
1.0,36,0.32,,,,,,,,
1.0,37,0.32,,,,,,,,
1.0,38,0.32,,,,,,,,
1.0,39,0.32,,,,,,,,
1.0,40,0.32,,,,,,,,
1.0,41,0.32,14.559052017205927,0.7818858208040407,1.4109947836949313,0.013261627208935783,0.0067383727910641485,2.0721292513962246,0.6738372791064162,0.5092166844560393
1.0,42,0.32,18.521151936846437,1.0266141882550481,1.6549971254187086,0.009151033038387883,0.01084896696161204,1.4298489122481082,1.04316990015501,0.1563591065922174
1.0,43,0.32,19.882349700206706,1.12039752018871,1.748663300015893,0.008075976758666652,0.011924023241333246,1.2618713685416774,1.1040762260493764,0.06669426780755697
1.0,44,0.32,,,,,,,,
1.0,45,0.32,,,,,,,,
1.0,46,0.32,,,,,,,,
1.0,47,0.32,,,,,,,,
1.0,48,0.32,,,,,,,,
1.0,49,0.32,,,,,,,,
1.0,50,0.32,,,,,,,,
1.0,51,0.32,,,,,,,,
1.0,52,0.32,,,,,,,,
1.0,53,0.32,,,,,,,,
1.0,54,0.32,,,,,,,,
1.0,55,0.32,,,,,,,,
1.0,56,0.32,,,,,,,,
1.0,57,0.32,,,,,,,,
1.0,58,0.32,,,,,,,,
1.0,59,0.32,,,,,,,,
1.0,60,0.32,,,,,,,,
1.0,61,0.32,,,,,,,,
1.0,62,0.32,,,,,,,,
1.0,63,0.32,,,,,,,,
1.0,64,0.32,,,,,,,,
1.0,65,0.32,,,,,,,,
1.2,16,0.32,,,,,,,,
1.2,17,0.32,,,,,,,,
1.2,18,0.32,,,,,,,,
1.2,19,0.32,,,,,,,,
1.2,20,0.32,,,,,,,,
1.2,21,0.32,,,,,,,,
1.2,22,0.32,,,,,,,,
1.2,23,0.32,19.40523023563207,-3.0713905613385606,-2.4430885521645926,0.008436981522554496,0.015563018477445397,1.3182783628991455,5.558220884801956,-0.6165844522298574
1.2,24,0.32,17.640114202183714,-2.8560018431434115,-2.227516736686762,0.009926298053590764,0.01407370194640912,1.5509840708735654,4.398031858252871,-0.478574577929794
1.2,25,0.32,16.108348625337957,-2.578143828022265,-1.9494126710078021,0.011448653379002173,0.012551346620997784,1.7888520904690932,3.4864851724993917,-0.3218056016905777
1.2,26,0.32,15.00227042343019,-2.3011970921711087,-1.6722132087819739,0.012710812188694288,0.011289187811305654,1.9860644044834928,2.822296952826413,-0.17391216803446743
1.2,27,0.32,14.140934809126403,-2.024899800884751,-1.3956577738483693,0.013807409542034495,0.010192590457965367,2.157407740942903,2.316497831355777,-0.035559554809989874
1.2,28,0.32,14.76873120640549,-1.7372842519786997,-1.1082363624293265,0.012997652416408965,0.01100234758359096,2.030883190063908,2.2921557465814555,-0.060437243417541954
1.2,29,0.32,15.763341640421965,-1.4490033969594616,-0.820201374471966,0.011826388065167188,0.012173611934832728,1.8478731351823807,2.3410792182370708,-0.11773972140124363
1.2,30,0.32,17.16112473070739,-1.1617269081705976,-0.5331753457321778,0.010377076728513235,0.013622923271486627,1.6214182388302025,2.432664869908341,-0.20010606820800064
1.2,31,0.32,14.929359435767338,-0.8822782660999043,-0.2532747983587575,0.012799641482866822,0.011200358517133129,1.9999439816979452,1.866726419522193,0.03445278452844466
1.2,32,0.32,15.608824497492039,-0.6288359103674722,0.0,0.011999999999999962,0.011999999999999962,1.875,1.875,0.0
1.2,33,0.32,16.330342222213215,-0.3973837218748113,0.2313052667186319,0.011212919315736859,0.012787080684263069,1.75201864308389,1.8804530418033971,-0.03535730209649036
1.2,34,0.32,17.596596320817984,-0.18968128018532993,0.43880948434477146,0.009966270451460764,0.014033729548539152,1.5572297580407521,1.9491291039637753,-0.11176817928413087
1.2,35,0.32,19.032396009238536,-0.006038126610051003,0.6222956883652204,0.008730787232141622,0.015269212767858276,1.3641855050221408,2.0091069431392508,-0.191184561679087
1.2,36,0.32,,,,,,,,
1.2,37,0.32,,,,,,,,
1.2,38,0.32,,,,,,,,
1.2,39,0.32,,,,,,,,
1.2,40,0.32,,,,,,,,
1.2,41,0.32,13.120598196970459,0.786769608881628,1.4164117180188565,0.015259779949904946,0.00874022005009489,2.3843406171726604,0.8740220050094976,0.46352072721472826
1.2,42,0.32,15.648691440001828,1.0295464671774746,1.6583735368171455,0.011955009059804105,0.01204499094019584,1.8679701655943963,1.1581722057880637,0.2345553753579906
1.2,43,0.32,16.998241013865986,1.1232359434431483,1.7518120594522857,0.010535286356807503,0.013464713643192393,1.6461384932511793,1.2467327447400423,0.1380655119612168
1.2,44,0.32,18.209554113464538,1.2170683590375655,1.8454847041698679,0.009417548266330688,0.01458245173366921,1.4714919166141738,1.302004619077615,0.06110961212875058
1.2,45,0.32,19.322637980197186,1.3110806835737232,1.9393894735080535,0.0085012013352064,0.015498798664793555,1.3283127086260051,1.3361033331718595,-0.002923951974331103
1.2,46,0.32,,,,,,,,
1.2,47,0.32,,,,,,,,
1.2,48,0.32,,,,,,,,
1.2,49,0.32,,,,,,,,
1.2,50,0.32,,,,,,,,
1.2,51,0.32,,,,,,,,
1.2,52,0.32,,,,,,,,
1.2,53,0.32,,,,,,,,
1.2,54,0.32,,,,,,,,
1.2,55,0.32,19.682171945673044,2.7496755301311695,3.377955940372472,0.008225471794898322,0.0157745282051015,1.285229967952876,1.0111877054552305,0.11933467751575881
1.2,56,0.32,18.169876461230796,3.0101892399837986,3.638610062665353,0.00945212850258582,0.014547871497414152,1.4768950785290373,0.9092419685883854,0.23789627281735826
1.2,57,0.32,,,,,,,,
1.2,58,0.32,,,,,,,,
1.2,59,0.32,,,,,,,,
1.2,60,0.32,,,,,,,,
1.2,61,0.32,,,,,,,,
1.2,62,0.32,,,,,,,,
1.2,63,0.32,,,,,,,,
1.2,64,0.32,,,,,,,,
1.2,65,0.32,,,,,,,,
1.4,16,0.32,,,,,,,,
1.4,17,0.32,,,,,,,,
1.4,18,0.32,,,,,,,,
1.4,19,0.32,,,,,,,,
1.4,20,0.32,19.700253198259837,-3.5134108975284,-2.8851318569002737,0.008211800853855332,0.01978819914614458,1.2830938834149106,12.36762446634036,-0.8120107893900084
1.4,21,0.32,18.58204725502042,-3.367630682764058,-2.739253959946067,0.009099871074360125,0.018900128925639827,1.4218548553687733,9.450064462819928,-0.738435355569644
1.4,22,0.32,17.432104618747278,-3.220617382298651,-2.5921044569479057,0.010119388040637018,0.017880611959362885,1.5811543813495434,7.450254983067885,-0.6498543433145474
1.4,23,0.32,16.273913556388553,-3.072072710943403,-2.443373236529486,0.011272330599216358,0.016727669400783532,1.7613016561275623,5.974167643137001,-0.5446167289953525
1.4,24,0.32,15.087593168912894,-2.855780060019412,-2.2268184871700067,0.012607980466062685,0.015392019533937264,1.9699969478223012,4.8100061043553985,-0.418880217999445
1.4,25,0.32,14.11015156642496,-2.578655208949475,-1.9494028214610406,0.01384853688961035,0.014151463110389529,2.163833889001631,3.9309619751082114,-0.2899404878369414
1.4,26,0.32,13.341205656744052,-2.3022289312768938,-1.6726835820215626,0.014930151555036127,0.013069848444963799,2.3328361804744038,3.2674621112409556,-0.16688859808577766
1.4,27,0.32,12.70515891993919,-2.0263417143866556,-1.3964993788645574,0.01590641645700474,0.01209358354299515,2.485377571406997,2.748541714317095,-0.050280512278417844
1.4,28,0.32,13.131017647532088,-1.7386584307585304,-1.109021002690507,0.015244048516143787,0.012755951483856076,2.381882580647478,2.6574898924700294,-0.054690799954315
1.4,29,0.32,13.785773219446444,-1.4499174012064988,-0.8205493036663574,0.01429250709754735,0.013707492902452502,2.233204233991786,2.636056327394726,-0.08273373098937808
1.4,30,0.32,14.639100877060338,-1.1616210507470643,-0.5325358256169556,0.013160108559132716,0.014839891440867186,2.0562669623644982,2.649980614440574,-0.1261543602173029
1.4,31,0.32,13.405190249358592,-0.8826023490817665,-0.2530840480906384,0.01483604648265996,0.013163953517339982,2.3181322629156234,2.1939922528900024,0.02751254084207295
1.4,32,0.32,13.998020929600877,-0.629291137164651,0.0,0.013999999999999936,0.013999999999999936,2.1875,2.1875,0.0
1.4,33,0.32,14.655636565298495,-0.3979154282659106,0.23116496366557956,0.013139260600561354,0.01486073939943849,2.053009468837722,2.1854028528586142,-0.03123655132446027
1.4,34,0.32,15.734409235954997,-0.19030199681986587,0.43850626930460224,0.011858689693917086,0.016141310306082794,1.8529202646745506,2.2418486536226214,-0.09498176739844172
1.4,35,0.32,17.004779322047984,-0.0068692589199367314,0.6217058547348073,0.01052889468996956,0.017471105310030353,1.6451397953077507,2.2988296460566313,-0.16574414697359885
1.4,36,0.32,18.542646452012377,0.15197745215130284,0.7803581958072974,0.009132974152340649,0.01886702584765931,1.4270272113032287,2.3583782309574173,-0.24603732251676197
1.4,37,0.32,,,,,,,,
1.4,38,0.32,,,,,,,,
1.4,39,0.32,,,,,,,,
1.4,40,0.32,,,,,,,,
1.4,41,0.32,11.9407285591529,0.7918730952517847,1.4221562450707448,0.017194651203018736,0.010805348796981189,2.6866642504716856,1.080534879698122,0.42634575855329604
1.4,42,0.32,13.460346862968184,1.031909719172722,1.6614053200748313,0.014755848766744692,0.013244151233255213,2.305601369803865,1.2734760801206986,0.2883774671333029
1.4,43,0.32,14.763756491006506,1.1257521420762233,1.7548014455868168,0.013003853540522746,0.014996146459477156,2.0318521157066862,1.388532079581223,0.18808414476120336
1.4,44,0.32,15.937790710576055,1.2195395833952412,1.8483049684229524,0.011633704689764235,0.016366295310235732,1.8177663577756664,1.4612763669853337,0.10871770230328921
1.4,45,0.32,17.010229358397325,1.3134136826497453,1.9419879668130646,0.010523581512643572,0.017476418487356305,1.644309611350565,1.5065878006341706,0.043708757445595194
1.4,46,0.32,18.005104560248448,1.4074234563178285,2.0358632831358716,0.009596887720497166,0.018403112279502736,1.4995137063276938,1.5335926899585632,-0.01123567035847996
1.4,47,0.32,18.940655546842056,1.5015855451430513,2.1299276886419407,0.008804695483424694,0.01919530451657517,1.3757336692851205,1.5480084287560667,-0.058922693484615034
1.4,48,0.32,19.83024726142167,1.595904704730748,2.2241742217521234,0.008114638795011888,0.019885361204987996,1.2679123117206186,1.5535438441396912,-0.10123550274768621
1.4,49,0.32,,,,,,,,
1.4,50,0.32,,,,,,,,
1.4,51,0.32,,,,,,,,
1.4,52,0.32,,,,,,,,
1.4,53,0.32,,,,,,,,
1.4,54,0.32,19.69642127278286,2.477199912332928,3.105479242811646,0.008214696691164314,0.01978530330883554,1.2835463579944386,1.3016646913707626,-0.007008454253966197
1.4,55,0.32,17.922385299578572,2.7520211920385442,3.380470911489789,0.00967054015797442,0.018329459842025445,1.5110218996835139,1.1749653744888149,0.125114712354046
1.4,56,0.32,16.60649163200765,3.0108309128252384,3.6394707603478738,0.010927032469146494,0.017072967530853366,1.7073488233041498,1.0670604706783402,0.23078366772146872
1.4,57,0.32,18.650732482761082,3.1276197382478936,3.755989588776311,0.009042575193832541,0.018957424806167397,1.4129023740363391,1.155940536961429,0.10003018712230369
1.4,58,0.32,,,,,,,,
1.4,59,0.32,,,,,,,,
1.4,60,0.32,,,,,,,,
1.4,61,0.32,,,,,,,,
1.4,62,0.32,,,,,,,,
1.4,63,0.32,,,,,,,,
1.4,64,0.32,,,,,,,,
1.4,65,0.32,,,,,,,,
1.6,16,0.32,,,,,,,,
1.6,17,0.32,19.889596714072244,-3.954817331759989,-3.32655207174529,0.008070599192472107,0.02392940080752778,1.26103112382378,59.823502018819475,-0.9587119338088729
1.6,18,0.32,18.975121824540544,-3.8104181413191314,-3.1820791564988697,0.00877683472057653,0.023223165279423367,1.3713804250900945,29.02895659927926,-0.9097786038364788
1.6,19,0.32,18.023430948676964,-3.6652487680372223,-3.0368110787655516,0.009580720206159594,0.02241927979384026,1.496987532212446,18.68273316153362,-0.8516344646260261
1.6,20,0.32,17.04389132750373,-3.5191139200494117,-2.8905447592124216,0.010490764848764648,0.021509235151235238,1.639182007619483,13.443271969522067,-0.7826372273233824
1.6,21,0.32,16.049945743783596,-3.3717820683978377,-2.7430393361519956,0.011511711192590318,0.020488288807409563,1.798704873842244,10.244144403704821,-0.7012825067576348
1.6,22,0.32,15.059064419314447,-3.222994500740553,-2.5940254680772643,0.012642363565775864,0.019357636434224043,1.9753693071524865,8.065681847593371,-0.6065413318367894
1.6,23,0.32,14.091093703415149,-3.0724851162126368,-2.4432262280358805,0.013874140352862059,0.01812585964713777,2.1678344301347106,6.473521302549233,-0.498265203471401
1.6,24,0.32,13.22951356165475,-2.855157182546773,-2.2255636218664705,0.015095898438849622,0.016904101561150277,2.3587341310702588,5.282531737859484,-0.38263262356538585
1.6,25,0.32,12.555806131032723,-2.578682371535177,-1.9487615964453944,0.016147880112102452,0.015852119887897476,2.5231062675160127,4.403366635527088,-0.2714600048727535
1.6,26,0.32,11.990841558491555,-2.3027596417326923,-1.6725087811212094,0.017105783608428782,0.01489421639157107,2.6727786888170115,3.7235540978927806,-0.16427778918242888
1.6,27,0.32,11.501198555906411,-2.027297198301161,-1.396710010863717,0.018000061425108287,0.01399993857489161,2.8125095976731758,3.1818042215662885,-0.061607489202153164
1.6,28,0.32,11.797040308508695,-1.7396521907154028,-1.1092743175439659,0.01745215791372865,0.014547842086271265,2.726899674020111,3.0308004346398514,-0.05278162371858404
1.6,29,0.32,12.242877516083938,-1.450702636449692,-0.8206059658182563,0.01666935309922472,0.01533064690077514,2.604586421753876,2.9482013270721534,-0.06188151264937588
1.6,30,0.32,12.788727429595673,-1.1619097869410486,-0.5321097124603208,0.015773548526977557,0.016226451473022353,2.4646169573402523,2.89758062018257,-0.08074369819142956
1.6,31,0.32,12.124899730674972,-0.8830340150524099,-0.2528666283282882,0.016871759483196788,0.015128240516803088,2.636212419249513,2.5213734194671873,0.02226603751706042
1.6,32,0.32,12.647003327403743,-0.6298725575063321,0.0,0.015999999999999973,0.015999999999999973,2.5,2.5,0.0
1.6,33,0.32,13.247219147722296,-0.3986042840674882,0.2309815520067431,0.015069502514044942,0.016930497485954935,2.3546097678195292,2.489779042052209,-0.02790223484069569
1.6,34,0.32,14.179478873308934,-0.1911167943801093,0.4381122602110771,0.013755913501152918,0.018244086498846925,2.1493614845551554,2.5339009026176385,-0.08210930464108011
1.6,35,0.32,15.31226355870042,-0.00788835271474918,0.6210168449237182,0.012341658843682497,0.019658341156317365,1.9283841943254003,2.586623836357558,-0.14578925165999979
1.6,36,0.32,16.67731039097806,0.15086524234491416,0.779493097399674,0.010855106165414718,0.02114489383458515,1.6961103383460598,2.6431117293231523,-0.21824220475670855
1.6,37,0.32,18.71233477374896,0.284928763059248,0.9132925259434455,0.008991416850983248,0.023008583149016652,1.4049088829661376,2.7391170415496098,-0.32195941407856465
1.6,38,0.32,,,,,,,,
1.6,39,0.32,,,,,,,,
1.6,40,0.32,,,,,,,,
1.6,41,0.32,10.95052234821764,0.7971384091723415,1.4281717373054672,0.0190874615123499,0.012912538487650014,2.982415861304678,1.2912538487650067,0.39571659189172476
1.6,42,0.32,11.818731206351584,1.033656695917576,1.6640200931082942,0.017413063148141228,0.014586936851858651,2.720791116897075,1.4025900819094927,0.3196893450862874
1.6,43,0.32,13.030349144879047,1.1279393556466852,1.7576229447602856,0.015397389863768875,0.016602610136231013,2.4058421662138962,1.5372787163176906,0.22027309731842792
1.6,44,0.32,14.147013834759749,1.2218499789311172,1.8510899600019648,0.013799287779081517,0.01820071222091833,2.1561387154814997,1.6250635911534284,0.1404513911874502
1.6,45,0.32,15.174304262036781,1.315692333262126,1.9446317623864755,0.012504464591439305,0.019495535408560544,1.9538225924124024,1.6806496041862604,0.07516166679766932
1.6,46,0.32,16.126690443353645,1.4095903140743926,2.0383179190592657,0.011429028164544662,0.020570971835455237,1.7857856507101073,1.7142476529546093,0.020439233444034366
1.6,47,0.32,17.018401112968434,1.5035943971391288,2.1321674375675608,0.010515614963740464,0.021484385036259414,1.6430648380844541,1.7326116964725402,-0.026527085006928162
1.6,48,0.32,17.861577360615268,1.597725070473045,2.2261821981380794,0.009725055520919937,0.02227494447907995,1.5195399251437502,1.740230037428125,-0.067701130698884
