Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
0.2,65.0,0.38,,,,,,
0.2,66.0,0.38,,,,,,
0.2,67.0,0.38,,,,,,
0.2,68.0,0.38,,,,,,
0.3,29.0,0.38,,,,,,
0.3,30.0,0.38,,,,,,
0.3,31.0,0.38,,,,,,
0.3,32.0,0.38,,,,,,
0.3,33.0,0.38,,,,,,
0.3,34.0,0.38,,,,,,
0.3,35.0,0.38,,,,,,
0.3,36.0,0.38,,,,,,
0.3,37.0,0.38,,,,,,
0.3,38.0,0.38,,,,,,
0.3,39.0,0.38,,,,,,
0.3,40.0,0.38,,,,,,
0.3,41.0,0.38,,,,,,
0.3,42.0,0.38,,,,,,
0.3,43.0,0.38,,,,,,
0.3,44.0,0.38,,,,,,
0.3,45.0,0.38,,,,,,
0.3,46.0,0.38,,,,,,
0.3,47.0,0.38,,,,,,
0.3,48.0,0.38,,,,,,
0.3,49.0,0.38,,,,,,
0.3,50.0,0.38,,,,,,
0.3,51.0,0.38,,,,,,
0.3,52.0,0.38,,,,,,
0.3,53.0,0.38,,,,,,
0.3,54.0,0.38,,,,,,
0.3,55.0,0.38,,,,,,
0.3,56.0,0.38,,,,,,
0.3,57.0,0.38,,,,,,
0.3,58.0,0.38,,,,,,
0.3,59.0,0.38,,,,,,
0.3,60.0,0.38,,,,,,
0.3,61.0,0.38,,,,,,
0.3,62.0,0.38,,,,,,
0.3,63.0,0.38,,,,,,
0.3,64.0,0.38,,,,,,
0.3,65.0,0.38,,,,,,
0.3,66.0,0.38,,,,,,
0.3,67.0,0.38,,,,,,
0.3,68.0,0.38,,,,,,
0.4,29.0,0.38,,,,,,
0.4,30.0,0.38,,,,,,
0.4,31.0,0.38,,,,,,
0.4,32.0,0.38,,,,,,
0.4,33.0,0.38,,,,,,
0.4,34.0,0.38,,,,,,
0.4,35.0,0.38,,,,,,
0.4,36.0,0.38,,,,,,
0.4,37.0,0.38,,,,,,
0.4,38.0,0.38,,,,,,
0.4,39.0,0.38,,,,,,
0.4,40.0,0.38,,,,,,
0.4,41.0,0.38,,,,,,
0.4,42.0,0.38,,,,,,
0.4,43.0,0.38,,,,,,
0.4,44.0,0.38,,,,,,
0.4,45.0,0.38,,,,,,
0.4,46.0,0.38,,,,,,
0.4,47.0,0.38,,,,,,
0.4,48.0,0.38,,,,,,
0.4,49.0,0.38,,,,,,
0.4,50.0,0.38,,,,,,
0.4,51.0,0.38,,,,,,
0.4,52.0,0.38,,,,,,
0.4,53.0,0.38,,,,,,
0.4,54.0,0.38,,,,,,
0.4,55.0,0.38,,,,,,
0.4,56.0,0.38,,,,,,
0.4,57.0,0.38,,,,,,
0.4,58.0,0.38,,,,,,
0.4,59.0,0.38,,,,,,
0.4,60.0,0.38,,,,,,
0.4,61.0,0.38,,,,,,
0.4,62.0,0.38,,,,,,
0.4,63.0,0.38,,,,,,
0.4,64.0,0.38,,,,,,
0.4,65.0,0.38,,,,,,
0.4,66.0,0.38,,,,,,
0.4,67.0,0.38,,,,,,
0.4,68.0,0.38,,,,,,
0.5,29.0,0.38,,,,,,
0.5,30.0,0.38,19.669058822575856,-2.017906092856271,-2.012070316789729,0.014650941017546932,0.005349058982452915,0.46509410175470434
0.5,31.0,0.38,,,,,,
0.5,32.0,0.38,,,,,,
0.5,33.0,0.38,,,,,,
0.5,34.0,0.38,,,,,,
0.5,35.0,0.38,,,,,,
0.5,36.0,0.38,,,,,,
0.5,37.0,0.38,,,,,,
0.5,38.0,0.38,,,,,,
0.5,39.0,0.38,,,,,,
0.5,40.0,0.38,,,,,,
0.5,41.0,0.38,,,,,,
0.5,42.0,0.38,,,,,,
0.5,43.0,0.38,,,,,,
0.5,44.0,0.38,17.960131285636862,0.7741458913724878,0.7805826127575263,0.016385438549824365,0.0036145614501754846,0.6385438549824488
0.5,45.0,0.38,,,,,,
0.5,46.0,0.38,,,,,,
0.5,47.0,0.38,,,,,,
0.5,48.0,0.38,,,,,,
0.5,49.0,0.38,,,,,,
0.5,50.0,0.38,,,,,,
0.5,51.0,0.38,,,,,,
0.5,52.0,0.38,,,,,,
0.5,53.0,0.38,,,,,,
0.5,54.0,0.38,,,,,,
0.5,55.0,0.38,,,,,,
0.5,56.0,0.38,,,,,,
0.5,57.0,0.38,,,,,,
0.5,58.0,0.38,,,,,,
0.5,59.0,0.38,,,,,,
0.5,60.0,0.38,,,,,,
0.5,61.0,0.38,,,,,,
0.5,62.0,0.38,,,,,,
0.5,63.0,0.38,,,,,,
0.5,64.0,0.38,,,,,,
0.5,65.0,0.38,,,,,,
0.5,66.0,0.38,,,,,,
0.5,67.0,0.38,,,,,,
0.5,68.0,0.38,,,,,,
0.6,29.0,0.38,18.800968259079667,-2.2980128257712362,-2.2918953465644165,0.01550173539945946,0.008498264600540472,0.291811283288292
0.6,30.0,0.38,17.3854044585845,-2.020909178261903,-2.0142223377674546,0.01702727684124903,0.006972723158750938,0.4189397367707544
0.6,31.0,0.38,18.533112622645145,-1.7339191103258484,-1.7277053323903289,0.015776583543245064,0.00822341645675481,0.31471529527042885
0.6,32.0,0.38,,,,,,
0.6,33.0,0.38,,,,,,
0.6,34.0,0.38,18.254329575870173,-0.8819665104069827,-0.8756473043767791,0.01606913327114212,0.00793086672885779,0.3390944392618483
0.6,35.0,0.38,19.032396009238525,-0.6283338149752724,-0.6222956883652218,0.015269212767858286,0.00873078723214163,0.27243439732152824
0.6,36.0,0.38,19.780343860984285,-0.3968414918598932,-0.3910388683557882,0.01454596136049734,0.009454038639502574,0.21216344670811602
0.6,37.0,0.38,,,,,,
0.6,38.0,0.38,,,,,,
0.6,39.0,0.38,,,,,,
0.6,40.0,0.38,,,,,,
0.6,41.0,0.38,,,,,,
0.6,42.0,0.38,,,,,,
0.6,43.0,0.38,,,,,,
0.6,44.0,0.38,15.958422109633812,0.7781819949823671,0.785635855279967,0.01877880241721639,0.005221197582783552,0.564900201434703
0.6,45.0,0.38,,,,,,
0.6,46.0,0.38,,,,,,
0.6,47.0,0.38,,,,,,
0.6,48.0,0.38,,,,,,
0.6,49.0,0.38,,,,,,
0.6,50.0,0.38,,,,,,
0.6,51.0,0.38,,,,,,
0.6,52.0,0.38,,,,,,
0.6,53.0,0.38,,,,,,
0.6,54.0,0.38,,,,,,
0.6,55.0,0.38,,,,,,
0.6,56.0,0.38,,,,,,
0.6,57.0,0.38,,,,,,
0.6,58.0,0.38,,,,,,
0.6,59.0,0.38,,,,,,
0.6,60.0,0.38,,,,,,
0.6,61.0,0.38,,,,,,
0.6,62.0,0.38,,,,,,
0.6,63.0,0.38,,,,,,
0.6,64.0,0.38,,,,,,
0.6,65.0,0.38,,,,,,
0.6,66.0,0.38,,,,,,
0.6,67.0,0.38,,,,,,
0.6,68.0,0.38,,,,,,
0.7,29.0,0.38,16.548862709255058,-2.299988566926705,-2.292880640616185,0.018024346011423602,0.009975653988576378,0.2874532865302582
0.7,30.0,0.38,15.535088825166518,-2.023271353374189,-2.0155400322507333,0.019348179143574895,0.008651820856425008,0.3820127959696401
0.7,31.0,0.38,16.316877263272914,-1.7359016583679296,-1.7286631873959284,0.018315335526742624,0.009684664473257304,0.3082382519101908
0.7,32.0,0.38,17.543962799359196,-1.4482895585890467,-1.441674579108078,0.01684695221371449,0.011153047786285408,0.20335372955103936
0.7,33.0,0.38,19.26347827964701,-1.1621476294646564,-1.156185569772521,0.015041223293945947,0.012958776706053984,0.07437309242471313
0.7,34.0,0.38,16.319383504119397,-0.8820990839235244,-0.8748620493621326,0.01831216506509874,0.009687834934901125,0.30801179036420206
0.7,35.0,0.38,17.00477932204798,-0.6285751136547449,-0.6217058547348087,0.017471105310030356,0.010528894689969563,0.24793609357360047
0.7,36.0,0.38,17.702693173379657,-0.3971009940280383,-0.39055584167705804,0.01666881441101031,0.01133118558898963,0.19062960078645325
0.7,37.0,0.38,18.984935573850418,-0.18938550730673373,-0.18333139133336154,0.015316525794587667,0.012683474205412288,0.0940375567562637
0.7,38.0,0.38,,,,,,
0.7,39.0,0.38,,,,,,
0.7,40.0,0.38,,,,,,
0.7,41.0,0.38,,,,,,
0.7,42.0,0.38,,,,,,
0.7,43.0,0.38,,,,,,
0.7,44.0,0.38,14.382182454868271,0.7824202660467842,0.7910605399504443,0.02104191738855773,0.006958082611442193,0.5029940991826992
0.7,45.0,0.38,17.59470728453098,1.0275348711873193,1.0341272296478266,0.0167896651546221,0.011210334845377787,0.1992617967587262
0.7,46.0,0.38,18.778096002733363,1.1214377064121304,1.127563270214841,0.015525029145467084,0.012474970854532823,0.10893065324765253
0.7,47.0,0.38,19.85343174154114,1.2155165488414403,1.2212977663635582,0.014477544794401371,0.013522455205598522,0.03411034245724475
0.7,48.0,0.38,,,,,,
0.7,49.0,0.38,,,,,,
0.7,50.0,0.38,,,,,,
0.7,51.0,0.38,,,,,,
0.7,52.0,0.38,,,,,,
0.7,53.0,0.38,,,,,,
0.7,54.0,0.38,,,,,,
0.7,55.0,0.38,,,,,,
0.7,56.0,0.38,,,,,,
0.7,57.0,0.38,,,,,,
0.7,58.0,0.38,,,,,,
0.7,59.0,0.38,19.290497943138725,3.009686951158128,3.015640276841608,0.015014780404858026,0.012985219595141895,0.07248431463271916
0.7,60.0,0.38,,,,,,
0.7,61.0,0.38,,,,,,
0.7,62.0,0.38,,,,,,
0.7,63.0,0.38,,,,,,
0.7,64.0,0.38,,,,,,
0.7,65.0,0.38,,,,,,
0.7,66.0,0.38,,,,,,
0.7,67.0,0.38,,,,,,
0.7,68.0,0.38,,,,,,
0.8,29.0,0.38,14.75368076485431,-2.3013722199780275,-2.293052168693154,0.02047120885667369,0.011528791143326226,0.279450553542109
0.8,30.0,0.38,14.007028755344788,-2.0250459157166643,-2.0160516781272535,0.02164486386798597,0.010355136132013939,0.352803991749127
0.8,31.0,0.38,14.547573903045187,-1.7374769675345842,-1.7289827253773935,0.02078471916193598,0.01121528083806389,0.299044947621004
0.8,32.0,0.38,15.378266181159331,-1.4491722638315077,-1.441331241482989,0.01956569894539828,0.012434301054601584,0.2228561840873977
0.8,33.0,0.38,16.483610518016263,-1.161650641379979,-1.1545067030740577,0.018105466820897954,0.013894533179101977,0.1315916763061246
0.8,34.0,0.38,14.709405801544236,-0.8823154272951709,-0.8739588390434926,0.020537759803355128,0.011462240196644812,0.2836099877096979
0.8,35.0,0.38,15.312263558700417,-0.6289051976384682,-0.6210168449237194,0.01965834115631737,0.0123416588436825,0.2286463222698406
0.8,36.0,0.38,15.956660791876374,-0.3974817305964128,-0.3900267678032105,0.018781122454671378,0.013218877545328585,0.1738201534169625
0.8,37.0,0.38,17.063629584247018,-0.18982860554123535,-0.1829884080429604,0.017401549043033985,0.014598450956965917,0.08759681518962739
0.8,38.0,0.38,18.319586691175857,-0.006293994488222656,0.0,0.01599999999999998,0.01599999999999998,0.0
0.8,39.0,0.38,19.835396947156504,0.15252703016647404,0.158313505732626,0.01449439218395584,0.017505607816044034,-0.09410048850275642
0.8,40.0,0.38,,,,,,
0.8,41.0,0.38,,,,,,
0.8,42.0,0.38,,,,,,
0.8,43.0,0.38,,,,,,
0.8,44.0,0.38,13.100609206806732,0.7868463789176076,0.7968457856850044,0.02322847120673958,0.008771528793260297,0.4517794504212294
0.8,45.0,0.38,15.240640169585069,1.0299808476096994,1.0379215561648794,0.019759803116965416,0.01224019688303446,0.2349876948103433
0.8,46.0,0.38,16.424160485422515,1.1238525164071158,1.131029796752809,0.018179923755222458,0.013820076244777438,0.13624523470140731
0.8,47.0,0.38,17.494087646902305,1.217800665968483,1.2244379326996728,0.01690331828370471,0.015096681716295194,0.05645739273154753
0.8,48.0,0.38,18.47752039309515,1.3118768901392224,1.3181112328368674,0.01583435467250367,0.016165645327496227,-0.010352832968517476
0.8,49.0,0.38,19.39412206922397,1.4060984068181892,1.4120187665432409,0.01491409099366401,0.01708590900633584,-0.06786931289599506
0.8,50.0,0.38,,,,,,
0.8,51.0,0.38,,,,,,
0.8,52.0,0.38,,,,,,
0.8,53.0,0.38,,,,,,
0.8,54.0,0.38,,,,,,
0.8,55.0,0.38,,,,,,
0.8,56.0,0.38,,,,,,
0.8,57.0,0.38,,,,,,
0.8,58.0,0.38,19.00227385301747,2.75054459582259,2.7565928122850796,0.015299164669632999,0.016700835330366957,-0.043802208147936235
0.8,59.0,0.38,17.675084789246156,3.0104014517431628,3.016958643871259,0.016699678531205162,0.0153003214687948,0.043729908200323866
0.8,60.0,0.38,19.760278762216814,3.126467337439359,3.1322759101567645,0.014564849075781577,0.017435150924218323,-0.08969693276364861
0.8,61.0,0.38,,,,,,
0.8,62.0,0.38,,,,,,
0.8,63.0,0.38,,,,,,
0.8,64.0,0.38,,,,,,
0.8,65.0,0.38,,,,,,
0.8,66.0,0.38,,,,,,
0.8,67.0,0.38,,,,,,
0.8,68.0,0.38,,,,,,
0.9,29.0,0.38,13.29449375293083,-2.3022527050622754,-2.292488056474207,0.02287351933139935,0.013126480668600577,0.27075107396663317
0.9,30.0,0.38,12.72790320975294,-2.0263211051787353,-2.015835441124664,0.023939292549838898,0.012060707450160968,0.32996069721327703
0.9,31.0,0.38,13.107511505337865,-1.7386771238291556,-1.7286861787882593,0.023215748609605576,0.012784251390394286,0.2897638116447591
0.9,32.0,0.38,13.67981157980418,-1.4499694296364216,-1.4406383300735197,0.022194836148365708,0.013805163851634227,0.23304645268698598
0.9,33.0,0.38,14.401660254546513,-1.1616384378875915,-1.1530158233928738,0.02101121616655829,0.014988783833441635,0.16728978703101854
0.9,34.0,0.38,13.35503039901262,-0.8826161440370157,-0.8729221726030043,0.022764864969827558,0.013235135030172337,0.2647147205459791
0.9,35.0,0.38,13.885694386898304,-0.6293313081875658,-0.6202153229692452,0.021846086930404403,0.014153913069595484,0.21367149613358175
0.9,36.0,0.38,14.476527329568343,-0.39798848636176654,-0.38943225260295783,0.02089454088363753,0.01510545911636238,0.1608078268687546
0.9,37.0,0.38,15.437121062499783,-0.19043286482032068,-0.18263344253963182,0.019483658744377488,0.01651634125562241,0.08242548579875243
0.9,38.0,0.38,16.568495166854447,-0.007097150314019555,0.0,0.017999999999999995,0.017999999999999995,0.0
0.9,39.0,0.38,17.92467650165777,0.15165671644719128,0.1581080368640161,0.016424076221548595,0.01957592377845129,-0.0875513210250752
0.9,40.0,0.38,19.93744181095825,0.2857917529199198,0.29154865775411815,0.01439933047547826,0.021600669524521658,-0.20003719580676152
0.9,41.0,0.38,,,,,,
0.9,42.0,0.38,,,,,,
0.9,43.0,0.38,,,,,,
0.9,44.0,0.38,12.033658815818844,0.7914282150106077,0.8029571484319366,0.025373501509555436,0.010626498490444487,0.4096389727530828
0.9,45.0,0.38,13.387209806361192,1.0319893646489906,1.0416458545385971,0.022707180878305193,0.01329281912169468,0.26151004879473744
0.9,46.0,0.38,14.528615489120021,1.1260362733954157,1.1345469258109886,0.020813906088687627,0.01518609391131225,0.1563281160382054
0.9,47.0,0.38,15.571952261843316,1.2199817842851215,1.2276878548254515,0.01929755589657553,0.016702444103424384,0.07208643869864312
0.9,48.0,0.38,16.532260067028837,1.3139642232521933,1.3210812625336,0.01804493477955186,0.017955065220448086,0.0024963766417714773
0.9,49.0,0.38,17.425163623799094,1.4080406569919173,1.4147092756228847,0.016981833249202754,0.019018166750797157,-0.056564819488733556
0.9,50.0,0.38,18.263763111279378,1.5022347242948622,1.5085502649861084,0.016059114100767186,0.019940885899232746,-0.10782699440182131
0.9,51.0,0.38,19.058325926832406,1.5965557624254514,1.602585203434101,0.01524342940961863,0.02075657059038127,-0.15314281057674042
0.9,52.0,0.38,19.817016471982154,1.69100674418253,1.696798578575945,0.014511562494792447,0.021488437505207406,-0.19380208362263857
0.9,53.0,0.38,,,,,,
0.9,54.0,0.38,,,,,,
0.9,55.0,0.38,,,,,,
0.9,56.0,0.38,,,,,,
0.9,57.0,0.38,19.04197626333987,2.4782615112741033,2.4842964288393063,0.015259686662631474,0.02074031333736844,-0.15223962985380493
0.9,58.0,0.38,17.47228157927319,2.7526743560075233,2.759321541800545,0.016928158717713967,0.01907184128228592,-0.05954673790477665
0.9,59.0,0.38,16.286757198040256,3.0109497149493496,3.0182056161465045,0.018353608662625087,0.017646391337374837,0.019644925701395873
0.9,60.0,0.38,18.104830345187423,3.1282009284094605,3.1345789384365066,0.01622877760997202,0.019771222390027827,-0.09840124389043949
0.9,61.0,0.38,,,,,,
0.9,62.0,0.38,,,,,,
0.9,63.0,0.38,,,,,,
0.9,64.0,0.38,,,,,,
0.9,65.0,0.38,,,,,,
0.9,66.0,0.38,,,,,,
0.9,67.0,0.38,,,,,,
0.9,68.0,0.38,,,,,,
1.0,29.0,0.38,12.089251613158359,-2.302732667235261,-2.2912948866427225,0.025252641226168916,0.014747358773831027,0.2626320613084476
1.0,30.0,0.38,11.64576510994927,-2.0271964689016566,-2.0149935927819094,0.026246352350861726,0.013753647649138208,0.3123176175430885
1.0,31.0,0.38,11.917184978706283,-1.7395684950715566,-1.7278448479701332,0.025629640765132296,0.014370359234867632,0.28148203825661716
1.0,32.0,0.38,12.320366337772098,-1.4506617593848918,-1.4395873530213554,0.02476243387831754,0.015237566121682339,0.23812169391588073
1.0,33.0,0.38,12.805188670899337,-1.1619055161110428,-1.151524807283217,0.02378855371738464,0.01621144628261524,0.18942768586923547
1.0,34.0,0.38,12.204983804451734,-0.8830012516401494,-0.8717484296082778,0.025004805398852855,0.014995194601146995,0.2502402699426475
1.0,35.0,0.38,12.674499385997194,-0.6298582311132266,-0.6192989924084301,0.024044298013579782,0.015955701986420115,0.2022149006789922
1.0,36.0,0.38,13.21498928398363,-0.3986234214275114,-0.3887637716378674,0.023018025712796722,0.01698197428720317,0.15090128563983915
1.0,37.0,0.38,14.053663740807291,-0.19119888127585816,-0.18225022354014703,0.021568569385199035,0.01843143061480087,0.07842846925995435
1.0,38.0,0.38,15.073144359580716,-0.008066290689569667,0.0,0.019999999999999928,0.019999999999999928,0.0
1.0,39.0,0.38,16.299088064407414,0.1505804154635839,0.1578290935496128,0.018337851076228623,0.021662148923771312,-0.08310744618856736
1.0,40.0,0.38,18.104366248077866,0.28443614633857994,0.2908143401842141,0.01622927473247171,0.02377072526752819,-0.1885362633764125
1.0,41.0,0.38,,,,,,
1.0,42.0,0.38,,,,,,
1.0,43.0,0.38,,,,,,
1.0,44.0,0.38,11.129981366952588,0.7961085851635503,0.8093269273825636,0.027498959436588668,0.012501040563411232,0.37494797182943684
1.0,45.0,0.38,11.953948822662952,1.0335187744798426,1.0451804826581923,0.02554841803628485,0.01445158196371508,0.2774209018142447
1.0,46.0,0.38,13.017640225922879,1.1279561441964103,1.1380599073602768,0.023383546967079748,0.01661645303292016,0.1691773483539901
1.0,47.0,0.38,14.011383716441722,1.222041055669388,1.2310310368301174,0.021637739184636063,0.01836226081536387,0.081886959231805
1.0,48.0,0.38,14.935677710067633,1.316024700959933,1.32419785678046,0.020200636285236627,0.019799363714763193,0.010031814261835883
1.0,49.0,0.38,15.798373816754184,1.4100245858087348,1.417580087827532,0.018990950650771436,0.021009049349228506,-0.050452467461426814
1.0,50.0,0.38,16.60858934118913,1.5040964722633152,1.511171715291013,0.01795038348149161,0.022049616518508293,-0.1024808259254173
1.0,51.0,0.38,17.375010675751074,1.5982656623435538,1.6049573278305558,0.01703922507503088,0.022960774924969063,-0.14803874624845484
1.0,52.0,0.38,18.10465328995071,1.692543978423781,1.698922058578486,0.016228967264550868,0.023771032735448994,-0.18855163677245382
1.0,53.0,0.38,18.8037225376861,1.7869366723448656,1.7930531949487645,0.015498952167929427,0.024501047832070494,-0.22505239160352708
1.0,54.0,0.38,19.477187467207436,1.881445616745241,1.8873400173312778,0.014834020839187395,0.025165979160812486,-0.258298958040628
1.0,55.0,0.38,,,,,,
1.0,56.0,0.38,19.07846209883834,2.205953473614438,2.211976169720673,0.015223407049943764,0.024776592950056176,-0.23882964750281066
1.0,57.0,0.38,17.56944500463026,2.481102713362287,2.487706333313547,0.016818184543804626,0.023181815456195288,-0.15909077280976688
1.0,58.0,0.38,16.160173330592514,2.7547212953366644,2.7620518640725846,0.018515894104832543,0.021484105895167367,-0.07420529475837076
1.0,59.0,0.38,15.08113635962487,3.0113433439365043,3.019403490009492,0.019988398109153996,0.02001160189084585,-0.0005800945422963279
1.0,60.0,0.38,16.6766946768006,3.1297628756512883,3.1368015284828914,0.017866750258764472,0.022133249741235397,-0.10666248706177346
1.0,61.0,0.38,18.538550293395428,3.245449965902081,3.251661747620191,0.0157709517813572,0.024229048218642735,-0.21145241093213873
1.0,62.0,0.38,,,,,,
1.0,63.0,0.38,,,,,,
1.0,64.0,0.38,,,,,,
1.0,65.0,0.38,,,,,,
1.0,66.0,0.38,,,,,,
1.0,67.0,0.38,,,,,,
1.0,68.0,0.38,,,,,,
1.1,29.0,0.38,11.080735132583431,-2.302905645601757,-2.289582605496785,0.02762446483625112,0.016375535163748803,0.25565749255687126
1.1,30.0,0.38,10.721912490844362,-2.0277649333149683,-2.013631983333277,0.028574520707327748,0.015425479292672194,0.29884185033308114
1.1,31.0,0.38,10.920449327868095,-1.7402231349347854,-1.726548508832512,0.028041155709823518,0.015958844290176348,0.2745979868101638
1.1,32.0,0.38,11.212423738617012,-1.451262404175275,-1.4382166705930128,0.027290876389771464,0.01670912361022853,0.2404943813532485
1.1,33.0,0.38,11.549767576353814,-1.1623308790853475,-1.1499498450832635,0.02647117444167253,0.01752882555832738,0.20323520189420838
1.1,34.0,0.38,11.222527458599442,-0.8834692838620837,-0.8704442044003703,0.027265755282272094,0.01673424471772781,0.23935251283055245
1.1,35.0,0.38,11.640018672301997,-0.6304868031755896,-0.6182734165304514,0.02625969150527584,0.01774030849472409,0.1936223411489037
1.1,36.0,0.38,12.134258365230155,-0.3993862508698919,-0.38802076762803495,0.02515597095999147,0.018844029040008415,0.14345322545416075
1.1,37.0,0.38,12.873307945888786,-0.19212301221293915,-0.18183257548452772,0.02365749819497881,0.02034250180502109,0.0753408270444938
1.1,38.0,0.38,13.794088009979063,-0.009210224073075889,0.0,0.021999999999999933,0.021999999999999933,0.0
1.1,39.0,0.38,14.917605284166932,0.14927564767525475,0.15746302839057838,0.020227174578028036,0.023772825421971823,-0.08058297372599542
1.1,40.0,0.38,16.540890716987718,0.2829302597502433,0.2900425617819558,0.018034231998128373,0.025965768001871562,-0.18026218190325458
1.1,41.0,0.38,18.615716338853648,0.3932241290769934,0.3994076889044505,0.015691165337891725,0.028308834662108182,-0.286765211914011
1.1,42.0,0.38,,,,,,
1.1,43.0,0.38,19.571787600113566,0.5640404630693779,0.5699057202723844,0.014743418350210416,0.029256581649789504,-0.32984462044497986
1.1,44.0,0.38,10.361396152650666,0.8008437098838088,0.8158790031414916,0.029595616282493336,0.014404383717506576,0.3452552855678816
1.1,45.0,0.38,10.847001077889193,1.0345725186064072,1.0484139563365003,0.02823640583800551,0.015763594161994385,0.2834729926366171
1.1,46.0,0.38,11.81553034199098,1.1295870347732055,1.141485881494267,0.025857292011513634,0.01814270798848632,0.17533145506880274
1.1,47.0,0.38,12.744238466904585,1.2239548319044504,1.2344182737708496,0.023907400837543794,0.02009259916245609,0.08670003807017532
1.1,48.0,0.38,13.621664358892486,1.3180399460601728,1.3274338304545186,0.022295066339292537,0.021704933660707384,0.013412106331480786
1.1,49.0,0.38,14.447569077765419,1.4120349440591242,1.4206168535914923,0.020939670364400757,0.023060329635599158,-0.048196801618145574
1.1,50.0,0.38,15.226309986725827,1.5060377898969077,1.5139890147659405,0.019780141764328303,0.0242198582356716,-0.10090264707598426
