Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
0.2,38.0,0.44,,,,,,
0.2,39.0,0.44,,,,,,
0.2,40.0,0.44,,,,,,
0.2,41.0,0.44,,,,,,
0.2,42.0,0.44,,,,,,
0.2,43.0,0.44,,,,,,
0.2,44.0,0.44,,,,,,
0.2,45.0,0.44,,,,,,
0.2,46.0,0.44,,,,,,
0.2,47.0,0.44,,,,,,
0.2,48.0,0.44,,,,,,
0.2,49.0,0.44,,,,,,
0.2,50.0,0.44,,,,,,
0.2,51.0,0.44,,,,,,
0.2,52.0,0.44,,,,,,
0.2,53.0,0.44,,,,,,
0.2,54.0,0.44,,,,,,
0.2,55.0,0.44,,,,,,
0.2,56.0,0.44,,,,,,
0.2,57.0,0.44,,,,,,
0.2,58.0,0.44,,,,,,
0.2,59.0,0.44,,,,,,
0.2,60.0,0.44,,,,,,
0.2,61.0,0.44,,,,,,
0.2,62.0,0.44,,,,,,
0.2,63.0,0.44,,,,,,
0.2,64.0,0.44,,,,,,
0.2,65.0,0.44,,,,,,
0.2,66.0,0.44,,,,,,
0.2,67.0,0.44,,,,,,
0.2,68.0,0.44,,,,,,
0.2,69.0,0.44,,,,,,
0.2,70.0,0.44,,,,,,
0.2,71.0,0.44,,,,,,
0.3,32.0,0.44,,,,,,
0.3,33.0,0.44,,,,,,
0.3,34.0,0.44,,,,,,
0.3,35.0,0.44,,,,,,
0.3,36.0,0.44,,,,,,
0.3,37.0,0.44,,,,,,
0.3,38.0,0.44,,,,,,
0.3,39.0,0.44,,,,,,
0.3,40.0,0.44,,,,,,
0.3,41.0,0.44,,,,,,
0.3,42.0,0.44,,,,,,
0.3,43.0,0.44,,,,,,
0.3,44.0,0.44,,,,,,
0.3,45.0,0.44,,,,,,
0.3,46.0,0.44,,,,,,
0.3,47.0,0.44,,,,,,
0.3,48.0,0.44,,,,,,
0.3,49.0,0.44,,,,,,
0.3,50.0,0.44,,,,,,
0.3,51.0,0.44,,,,,,
0.3,52.0,0.44,,,,,,
0.3,53.0,0.44,,,,,,
0.3,54.0,0.44,,,,,,
0.3,55.0,0.44,,,,,,
0.3,56.0,0.44,,,,,,
0.3,57.0,0.44,,,,,,
0.3,58.0,0.44,,,,,,
0.3,59.0,0.44,,,,,,
0.3,60.0,0.44,,,,,,
0.3,61.0,0.44,,,,,,
0.3,62.0,0.44,,,,,,
0.3,63.0,0.44,,,,,,
0.3,64.0,0.44,,,,,,
0.3,65.0,0.44,,,,,,
0.3,66.0,0.44,,,,,,
0.3,67.0,0.44,,,,,,
0.3,68.0,0.44,,,,,,
0.3,69.0,0.44,,,,,,
0.3,70.0,0.44,,,,,,
0.3,71.0,0.44,,,,,,
0.4,32.0,0.44,,,,,,
0.4,33.0,0.44,,,,,,
0.4,34.0,0.44,,,,,,
0.4,35.0,0.44,,,,,,
0.4,36.0,0.44,,,,,,
0.4,37.0,0.44,,,,,,
0.4,38.0,0.44,,,,,,
0.4,39.0,0.44,,,,,,
0.4,40.0,0.44,,,,,,
0.4,41.0,0.44,,,,,,
0.4,42.0,0.44,,,,,,
0.4,43.0,0.44,,,,,,
0.4,44.0,0.44,,,,,,
0.4,45.0,0.44,,,,,,
0.4,46.0,0.44,,,,,,
0.4,47.0,0.44,,,,,,
0.4,48.0,0.44,,,,,,
0.4,49.0,0.44,,,,,,
0.4,50.0,0.44,,,,,,
0.4,51.0,0.44,,,,,,
0.4,52.0,0.44,,,,,,
0.4,53.0,0.44,,,,,,
0.4,54.0,0.44,,,,,,
0.4,55.0,0.44,,,,,,
0.4,56.0,0.44,,,,,,
0.4,57.0,0.44,,,,,,
0.4,58.0,0.44,,,,,,
0.4,59.0,0.44,,,,,,
0.4,60.0,0.44,,,,,,
0.4,61.0,0.44,,,,,,
0.4,62.0,0.44,,,,,,
0.4,63.0,0.44,,,,,,
0.4,64.0,0.44,,,,,,
0.4,65.0,0.44,,,,,,
0.4,66.0,0.44,,,,,,
0.4,67.0,0.44,,,,,,
0.4,68.0,0.44,,,,,,
0.4,69.0,0.44,,,,,,
0.4,70.0,0.44,,,,,,
0.4,71.0,0.44,,,,,,
0.5,32.0,0.44,,,,,,
0.5,33.0,0.44,,,,,,
0.5,34.0,0.44,,,,,,
0.5,35.0,0.44,,,,,,
0.5,36.0,0.44,,,,,,
0.5,37.0,0.44,,,,,,
0.5,38.0,0.44,,,,,,
0.5,39.0,0.44,,,,,,
0.5,40.0,0.44,,,,,,
0.5,41.0,0.44,,,,,,
0.5,42.0,0.44,,,,,,
0.5,43.0,0.44,,,,,,
0.5,44.0,0.44,,,,,,
0.5,45.0,0.44,,,,,,
0.5,46.0,0.44,,,,,,
0.5,47.0,0.44,,,,,,
0.5,48.0,0.44,,,,,,
0.5,49.0,0.44,,,,,,
0.5,50.0,0.44,,,,,,
0.5,51.0,0.44,,,,,,
0.5,52.0,0.44,,,,,,
0.5,53.0,0.44,,,,,,
0.5,54.0,0.44,,,,,,
0.5,55.0,0.44,,,,,,
0.5,56.0,0.44,,,,,,
0.5,57.0,0.44,,,,,,
0.5,58.0,0.44,,,,,,
0.5,59.0,0.44,,,,,,
0.5,60.0,0.44,,,,,,
0.5,61.0,0.44,,,,,,
0.5,62.0,0.44,,,,,,
0.5,63.0,0.44,,,,,,
0.5,64.0,0.44,,,,,,
0.5,65.0,0.44,,,,,,
0.5,66.0,0.44,,,,,,
0.5,67.0,0.44,,,,,,
0.5,68.0,0.44,,,,,,
0.5,69.0,0.44,,,,,,
0.5,70.0,0.44,,,,,,
0.5,71.0,0.44,,,,,,
0.6,32.0,0.44,,,,,,
0.6,33.0,0.44,,,,,,
0.6,34.0,0.44,,,,,,
0.6,35.0,0.44,,,,,,
0.6,36.0,0.44,,,,,,
0.6,37.0,0.44,,,,,,
0.6,38.0,0.44,,,,,,
0.6,39.0,0.44,,,,,,
0.6,40.0,0.44,,,,,,
0.6,41.0,0.44,,,,,,
0.6,42.0,0.44,,,,,,
0.6,43.0,0.44,,,,,,
0.6,44.0,0.44,,,,,,
0.6,45.0,0.44,,,,,,
0.6,46.0,0.44,,,,,,
0.6,47.0,0.44,,,,,,
0.6,48.0,0.44,,,,,,
0.6,49.0,0.44,,,,,,
0.6,50.0,0.44,,,,,,
0.6,51.0,0.44,,,,,,
0.6,52.0,0.44,,,,,,
0.6,53.0,0.44,,,,,,
0.6,54.0,0.44,,,,,,
0.6,55.0,0.44,,,,,,
0.6,56.0,0.44,,,,,,
0.6,57.0,0.44,,,,,,
0.6,58.0,0.44,,,,,,
0.6,59.0,0.44,,,,,,
0.6,60.0,0.44,,,,,,
0.6,61.0,0.44,,,,,,
0.6,62.0,0.44,,,,,,
0.6,63.0,0.44,,,,,,
0.6,64.0,0.44,,,,,,
0.6,65.0,0.44,,,,,,
0.6,66.0,0.44,,,,,,
0.6,67.0,0.44,,,,,,
0.6,68.0,0.44,,,,,,
0.6,69.0,0.44,,,,,,
0.6,70.0,0.44,,,,,,
0.6,71.0,0.44,,,,,,
0.7,32.0,0.44,,,,,,
0.7,33.0,0.44,,,,,,
0.7,34.0,0.44,,,,,,
0.7,35.0,0.44,,,,,,
0.7,36.0,0.44,,,,,,
0.7,37.0,0.44,,,,,,
0.7,38.0,0.44,,,,,,
0.7,39.0,0.44,,,,,,
0.7,40.0,0.44,,,,,,
0.7,41.0,0.44,,,,,,
0.7,42.0,0.44,,,,,,
0.7,43.0,0.44,,,,,,
0.7,44.0,0.44,,,,,,
0.7,45.0,0.44,,,,,,
0.7,46.0,0.44,,,,,,
0.7,47.0,0.44,,,,,,
0.7,48.0,0.44,,,,,,
0.7,49.0,0.44,,,,,,
0.7,50.0,0.44,,,,,,
0.7,51.0,0.44,,,,,,
0.7,52.0,0.44,,,,,,
0.7,53.0,0.44,,,,,,
0.7,54.0,0.44,,,,,,
0.7,55.0,0.44,,,,,,
0.7,56.0,0.44,,,,,,
0.7,57.0,0.44,,,,,,
0.7,58.0,0.44,,,,,,
0.7,59.0,0.44,,,,,,
0.7,60.0,0.44,,,,,,
0.7,61.0,0.44,,,,,,
0.7,62.0,0.44,,,,,,
0.7,63.0,0.44,,,,,,
0.7,64.0,0.44,,,,,,
0.7,65.0,0.44,,,,,,
0.7,66.0,0.44,,,,,,
0.7,67.0,0.44,,,,,,
0.7,68.0,0.44,,,,,,
0.7,69.0,0.44,,,,,,
0.7,70.0,0.44,,,,,,
0.7,71.0,0.44,,,,,,
0.8,32.0,0.44,,,,,,
0.8,33.0,0.44,19.80006566473729,-2.0177356228842456,-2.411887785520299,0.02673166935541629,0.0052683306445836416,0.6707293347135217
0.8,34.0,0.44,,,,,,
0.8,35.0,0.44,,,,,,
0.8,36.0,0.44,,,,,,
0.8,37.0,0.44,,,,,,
0.8,38.0,0.44,,,,,,
0.8,39.0,0.44,,,,,,
0.8,40.0,0.44,,,,,,
0.8,41.0,0.44,,,,,,
0.8,42.0,0.44,,,,,,
0.8,43.0,0.44,,,,,,
0.8,44.0,0.44,,,,,,
0.8,45.0,0.44,,,,,,
0.8,46.0,0.44,,,,,,
0.8,47.0,0.44,18.37378563082202,0.7734523602547565,0.3804308534869117,0.02865103416736093,0.0033489658326390304,0.7906896354600604
0.8,48.0,0.44,,,,,,
0.8,49.0,0.44,,,,,,
0.8,50.0,0.44,,,,,,
0.8,51.0,0.44,,,,,,
0.8,52.0,0.44,,,,,,
0.8,53.0,0.44,,,,,,
0.8,54.0,0.44,,,,,,
0.8,55.0,0.44,,,,,,
0.8,56.0,0.44,,,,,,
0.8,57.0,0.44,,,,,,
0.8,58.0,0.44,,,,,,
0.8,59.0,0.44,,,,,,
0.8,60.0,0.44,,,,,,
0.8,61.0,0.44,,,,,,
0.8,62.0,0.44,,,,,,
0.8,63.0,0.44,,,,,,
0.8,64.0,0.44,,,,,,
0.8,65.0,0.44,,,,,,
0.8,66.0,0.44,,,,,,
0.8,67.0,0.44,,,,,,
0.8,68.0,0.44,,,,,,
0.8,69.0,0.44,,,,,,
0.8,70.0,0.44,,,,,,
0.8,71.0,0.44,,,,,,
0.9,32.0,0.44,19.088480786673877,-2.297752867884872,-2.6913599928272443,0.02766045031813353,0.008339549681866378,0.5366916843407556
0.9,33.0,0.44,17.860459626233055,-2.020284768204531,-2.412861294177079,0.029401754050038136,0.006598245949961799,0.6334307805576771
0.9,34.0,0.44,18.8665399289768,-1.733629341574529,-2.1270587394186817,0.0279616406467014,0.008038359353298484,0.553424480372305
0.9,35.0,0.44,,,,,,
0.9,36.0,0.44,,,,,,
0.9,37.0,0.44,18.592645669194447,-0.8819533191331904,-1.2751583474703663,0.02834111450830535,0.007658885491694586,0.5745063615725223
0.9,38.0,0.44,19.251416865721147,-0.6283147570804268,-1.0220499170263522,0.02744302540187722,0.008556974598122703,0.5246125223265155
0.9,39.0,0.44,19.881560758616878,-0.39683268921144027,-0.7910448599816071,0.026628783913203523,0.009371216086796374,0.4793768840668667
0.9,40.0,0.44,,,,,,
0.9,41.0,0.44,,,,,,
0.9,42.0,0.44,,,,,,
0.9,43.0,0.44,,,,,,
0.9,44.0,0.44,,,,,,
0.9,45.0,0.44,,,,,,
0.9,46.0,0.44,,,,,,
0.9,47.0,0.44,16.61763901748608,0.7767122204988408,0.3852996997247093,0.031372943067682305,0.0046270569323175895,0.742941281537911
0.9,48.0,0.44,,,,,,
0.9,49.0,0.44,,,,,,
0.9,50.0,0.44,,,,,,
0.9,51.0,0.44,,,,,,
0.9,52.0,0.44,,,,,,
0.9,53.0,0.44,,,,,,
0.9,54.0,0.44,,,,,,
0.9,55.0,0.44,,,,,,
0.9,56.0,0.44,,,,,,
0.9,57.0,0.44,,,,,,
0.9,58.0,0.44,,,,,,
0.9,59.0,0.44,,,,,,
0.9,60.0,0.44,,,,,,
0.9,61.0,0.44,,,,,,
0.9,62.0,0.44,,,,,,
0.9,63.0,0.44,,,,,,
0.9,64.0,0.44,,,,,,
0.9,65.0,0.44,,,,,,
0.9,66.0,0.44,,,,,,
0.9,67.0,0.44,,,,,,
0.9,68.0,0.44,,,,,,
0.9,69.0,0.44,,,,,,
0.9,70.0,0.44,,,,,,
0.9,71.0,0.44,,,,,,
1.0,32.0,0.44,17.166045006295057,-2.2994641319855558,-2.6914055382545228,0.030474688475388784,0.009525311524611127,0.5237344237694426
1.0,33.0,0.44,16.235409604573437,-2.0223960523945816,-2.4134255677699716,0.03202800870768913,0.007971991292310788,0.6014004353844598
1.0,34.0,0.44,16.969345566837774,-1.735312259697982,-2.127066746917932,0.03079147491671762,0.00920852508328226,0.5395737458358856
1.0,35.0,0.44,18.065636129757486,-1.4481032501011766,-1.840860111814245,0.02909755637966052,0.010902443620339333,0.45487781898303126
1.0,36.0,0.44,19.509085476354272,-1.162212820163511,-1.5561465847264035,0.027104927724532525,0.012895072275467328,0.3552463862266312
1.0,37.0,0.44,16.91017868176283,-0.8820466792826976,-1.2737443797522534,0.030887837094265305,0.009112162905734602,0.5443918547132688
1.0,38.0,0.44,17.502327590053273,-0.6285033249700199,-1.0207571879433324,0.02994634186828156,0.010053658131718376,0.49731709341408037
1.0,39.0,0.44,18.09634912437032,-0.39703851106344806,-0.7898221562365791,0.0290523780735173,0.01094762192648253,0.4526189036758712
1.0,40.0,0.44,19.199691405570835,-0.1893494052772141,-0.5830442083692775,0.02751161679933911,0.012488383200660863,0.37558083996695646
1.0,41.0,0.44,,,,,,
1.0,42.0,0.44,,,,,,
1.0,43.0,0.44,,,,,,
1.0,44.0,0.44,,,,,,
1.0,45.0,0.44,,,,,,
1.0,46.0,0.44,,,,,,
1.0,47.0,0.44,15.177277383325993,0.7801407802132523,0.3902321065645791,0.03397842496495192,0.006021575035048043,0.6989212482475976
1.0,48.0,0.44,18.131520500107968,1.0269984901594962,0.6341844207327283,0.029001054032085905,0.010998945967913941,0.4500527016043008
1.0,49.0,0.44,19.07579435800859,1.1211520168937692,0.7275549791151781,0.027677557067334612,0.012322442932665307,0.3838778533667334
1.0,50.0,0.44,19.954044905812527,1.21542682282699,0.8211616654750447,0.02653781858634375,0.013462181413656168,0.3268909293171902
1.0,51.0,0.44,,,,,,
1.0,52.0,0.44,,,,,,
1.0,53.0,0.44,,,,,,
1.0,54.0,0.44,,,,,,
1.0,55.0,0.44,,,,,,
1.0,56.0,0.44,,,,,,
1.0,57.0,0.44,,,,,,
1.0,58.0,0.44,,,,,,
1.0,59.0,0.44,,,,,,
1.0,60.0,0.44,,,,,,
1.0,61.0,0.44,,,,,,
1.0,62.0,0.44,19.43443436699991,3.0096207748853385,2.6157440807001366,0.027202191734106387,0.012797808265893506,0.36010958670532295
1.0,63.0,0.44,,,,,,
1.0,64.0,0.44,,,,,,
1.0,65.0,0.44,,,,,,
1.0,66.0,0.44,,,,,,
1.0,67.0,0.44,,,,,,
1.0,68.0,0.44,,,,,,
1.0,69.0,0.44,,,,,,
1.0,70.0,0.44,,,,,,
1.0,71.0,0.44,,,,,,
1.1,32.0,0.44,15.571177372635637,-2.3007739450829545,-2.6911101449500463,0.03322750941992933,0.010772490580070607,0.5103413372695172
1.1,33.0,0.44,14.850689540151961,-2.0240932585527824,-2.4136384408898874,0.03462517484557742,0.00937482515442247,0.5738715838898867
1.1,34.0,0.44,15.392841163701714,-1.7367323508547852,-2.1268765277394848,0.03356354156642661,0.010436458433573246,0.525615525746669
1.1,35.0,0.44,16.194258670095202,-1.4488202106699115,-1.8398078650089291,0.03209986036367909,0.011900139636320873,0.4590845619854143
1.1,36.0,0.44,17.214678812479658,-1.1617342353357312,-1.5537214185752615,0.030397191398312595,0.0136028086016873,0.38169051810512133
1.1,37.0,0.44,15.470442457512313,-0.8821978827709029,-1.272425889731674,0.03341663688817713,0.010583363111822739,0.5189380403716923
1.1,38.0,0.44,16.003306451097025,-0.6287520112856195,-1.0195433271766339,0.03243785647409271,0.011562143525907141,0.47444802154967364
1.1,39.0,0.44,16.559964859371505,-0.3973284313428648,-0.7886838811589264,0.03147028586877427,0.012529714131225667,0.4304675394897416
1.1,40.0,0.44,17.532554698586413,-0.18969793559683834,-0.5819793551006064,0.02989980954515658,0.014100190454843304,0.3590822520525754
1.1,41.0,0.44,18.615716338853662,-0.006183559827457497,-0.3994076889044513,0.028308834662108245,0.01569116533789171,0.28676521191401244
1.1,42.0,0.44,19.920923057488668,0.15255839228652585,-0.24168261293404875,0.02657930064833082,0.01742069935166902,0.20815002946958705
1.1,43.0,0.44,,,,,,
1.1,44.0,0.44,,,,,,
1.1,45.0,0.44,,,,,,
1.1,46.0,0.44,,,,,,
1.1,47.0,0.44,13.96587342683835,0.7837472739740762,0.3952253962226858,0.036496696757384255,0.007503303242615651,0.6589407616992878
1.1,48.0,0.44,16.14752235990232,1.0290210641113533,0.6380812750455261,0.03218216655659428,0.011817833443405581,0.4628257525724719
1.1,49.0,0.44,17.09280350056536,1.1231362242217295,0.7312639925023632,0.03059183802475823,0.013408161975241664,0.3905380920344684
1.1,50.0,0.44,17.965089955838454,1.2173143787759533,0.8246454737034988,0.029245921809037696,0.014754078190962236,0.32936008222898827
1.1,51.0,0.44,18.780474096498196,1.3115847167790158,0.9182251996957509,0.02807991217542724,0.01592008782457263,0.2763596443376056
1.1,52.0,0.44,19.55093963692438,1.4059608265310652,1.0119953340321377,0.02705078721270514,0.01694921278729475,0.22958123694114588
1.1,53.0,0.44,,,,,,
1.1,54.0,0.44,,,,,,
1.1,55.0,0.44,,,,,,
1.1,56.0,0.44,,,,,,
1.1,57.0,0.44,,,,,,
1.1,58.0,0.44,,,,,,
1.1,59.0,0.44,,,,,,
1.1,60.0,0.44,,,,,,
1.1,61.0,0.44,19.176263787024947,2.750317994802807,2.356641643797732,0.0275429426432015,0.016457057356798435,0.25195193832734275
1.1,62.0,0.44,17.99852677423132,3.0102635496469508,2.6175652226625745,0.029196292696917318,0.014803707303082623,0.3271042134962435
1.1,63.0,0.44,19.845244157575674,3.1263807360267055,2.7321953066388978,0.026674632680042294,0.017325367319957586,0.21248330363828938
1.1,64.0,0.44,,,,,,
1.1,65.0,0.44,,,,,,
1.1,66.0,0.44,,,,,,
1.1,67.0,0.44,,,,,,
1.1,68.0,0.44,,,,,,
1.1,69.0,0.44,,,,,,
1.1,70.0,0.44,,,,,,
1.1,71.0,0.44,,,,,,
1.2,32.0,0.44,14.22417601438809,-2.301723146514472,-2.6905493260841133,0.03593129027568598,0.012068709724313984,0.4971370948202503
1.2,33.0,0.44,13.653833300169016,-2.0254204255684902,-2.4135690674404753,0.0372019718909016,0.010798028109098298,0.5500821621209033
1.2,34.0,0.44,14.059480003690014,-1.737895478100593,-2.126528125557125,0.03628995311623365,0.011710046883766308,0.51208137984307
1.2,35.0,0.44,14.652969575203988,-1.44950276836191,-1.8388240586004956,0.035027807005113515,0.012972192994886443,0.4594919585463977
1.2,36.0,0.44,15.382699308109048,-1.1615991876405374,-1.551732337207049,0.033582923048232655,0.014417076951767213,0.3992884603430311
1.2,37.0,0.44,14.222971479056957,-0.8824082232919656,-1.271232996232857,0.03593388146661893,0.012066118533380991,0.49724506110912453
1.2,38.0,0.44,14.704357425352983,-0.6290661864815033,-1.0184460162882347,0.03492210383616748,0.013077896163832453,0.4550876598403137
1.2,39.0,0.44,15.224942679303357,-0.39770605799368497,-0.7876670993671006,0.03388591170580193,0.014114088294198014,0.41191298774174867
1.2,40.0,0.44,16.087165886086087,-0.19015955757545316,-0.5810374295179039,0.032288686490229715,0.015711313509770126,0.34536193709290924
1.2,41.0,0.44,17.07810144412436,-0.006833051008074679,-0.3986912904436239,0.03061555552900943,0.01738444447099048,0.2756481470420619
1.2,42.0,0.44,18.26026653342824,0.15183608216453992,-0.24108878068922787,0.02881413249686744,0.019185867503132475,0.2005888540361454
1.2,43.0,0.44,,,,,,
1.2,44.0,0.44,,,,,,
1.2,45.0,0.44,,,,,,
1.2,46.0,0.44,,,,,,
1.2,47.0,0.44,12.926242601288223,0.7875340692678978,0.4002766216349708,0.03894846440714265,0.00905153559285729,0.6228526836309457
1.2,48.0,0.44,14.48761970085871,1.0307917778310665,0.641659843571978,0.03537105095026788,0.01262894904973204,0.4737937895944975
1.2,49.0,0.44,15.424678722313063,1.1249741287543005,0.7347955260747102,0.0335031872697389,0.014496812730260988,0.3959661362391241
1.2,50.0,0.44,16.286337639839104,1.2191308507643506,0.8280495855143908,0.03193920979247383,0.016060790207526075,0.33080040801974564
1.2,51.0,0.44,17.088312920286718,1.3133262897914502,0.9214583318601769,0.030599082273702345,0.01740091772629762,0.27496176140426526
1.2,52.0,0.44,17.842506977056228,1.4075924263334805,1.0150318391036828,0.029428642574877067,0.01857135742512287,0.2261934406198794
1.2,53.0,0.44,18.557770145687414,1.5019457384495383,1.1087697668629706,0.028390200116303256,0.019609799883696703,0.18292500484597
1.2,54.0,0.44,19.24109991039529,1.5963949245527271,1.2026678135662237,0.027456705684979318,0.02054329431502061,0.1440294035408066
1.2,55.0,0.44,19.897810509114343,1.690944539120239,1.2967204030014756,0.0266082690246846,0.021391730975315246,0.1086778760285285
1.2,56.0,0.44,,,,,,
1.2,57.0,0.44,,,,,,
1.2,58.0,0.44,,,,,,
1.2,59.0,0.44,,,,,,
1.2,60.0,0.44,19.205005224043195,2.4779863344815882,2.0842873834179114,0.027504567240271772,0.020495432759728212,0.1460236350113242
1.2,61.0,0.44,17.806260152601578,2.7521874103624144,2.3596590038322356,0.029482931144217534,0.018517068855782373,0.22845546434239963
1.2,62.0,0.44,16.74245111824987,3.0107788441955043,2.6192438570088004,0.031164392795467913,0.01683560720453196,0.29851636647783314
1.2,63.0,0.44,18.379139398098314,3.1279077463600475,2.7348816962708447,0.02864336595780722,0.01935663404219273,0.1934735815753021
1.2,64.0,0.44,,,,,,
1.2,65.0,0.44,,,,,,
1.2,66.0,0.44,,,,,,
1.2,67.0,0.44,,,,,,
1.2,68.0,0.44,,,,,,
1.2,69.0,0.44,,,,,,
1.2,70.0,0.44,,,,,,
1.2,71.0,0.44,,,,,,
1.3,32.0,0.44,13.069186094270014,-2.3023616720779754,-2.689796243999268,0.03859347854060799,0.013406521459391975,0.4843645592541545
1.3,33.0,0.44,12.60715813767849,-2.0264290072856763,-2.413288177579404,0.03976292230853772,0.012237077691462112,0.5293431657129941
1.3,34.0,0.44,12.91436766992115,-1.738828905004485,-2.1260716132746187,0.03897812444733914,0.013021875552660758,0.49915863258996984
1.3,35.0,0.44,13.360214700300466,-1.4501280677532056,-1.8379203252094063,0.03788897865593936,0.014111021344060542,0.4572684098438243
1.3,36.0,0.44,13.89063718585894,-1.1616946155243784,-1.5501270960605074,0.036664286275831494,0.015335713724168441,0.4101648567627515
1.3,37.0,0.44,13.130892122017041,-0.8826802165187407,-1.2701909695780413,0.0384420750012967,0.013557924998703242,0.4785413462037208
1.3,38.0,0.44,13.568239453975012,-0.6294520002636184,-1.0174972573049614,0.037399808332642476,0.014600191667357414,0.43845416664009823
1.3,39.0,0.44,14.055397777410885,-0.3981756885351694,-0.7868035148452792,0.03629893248020294,0.015701067519796996,0.39611278770011477
1.3,40.0,0.44,14.82595623724357,-0.19073660942769433,-0.5802539624123514,0.03467500995949786,0.017324990040502062,0.3336542292114582
1.3,41.0,0.44,15.735081435486869,-0.0075969347541072225,-0.39810746112934187,0.03292397333985398,0.01907602666014596,0.2663066669174622
1.3,42.0,0.44,16.81698477526958,0.15096476477052065,-0.24064282199890213,0.031040918882498037,0.020959081117501867,0.19388149548069591
1.3,43.0,0.44,18.402936998517017,0.2846839233680086,-0.10836229911380536,0.028609317377746336,0.023390682622253595,0.10035836068255284
1.3,44.0,0.44,,,,,,
1.3,45.0,0.44,,,,,,
1.3,46.0,0.44,,,,,,
1.3,47.0,0.44,12.020016727919401,0.7914927277407224,0.4053740760589157,0.04134754664107876,0.010652453358921206,0.5902902554261072
1.3,48.0,0.44,13.10303830648023,1.032298224855138,0.6448217955648786,0.03851001426388085,0.01348998573611907,0.48115439476465033
1.3,49.0,0.44,14.019990865542209,1.1266643867636084,0.7380783763389491,0.03637681438261557,0.015623185617384338,0.3991082454852168
1.3,50.0,0.44,14.865114399113038,1.220877831999352,0.8313164191375362,0.0345961102078186,0.01740388979218132,0.33061962337764056
1.3,51.0,0.44,15.650909885475182,1.315055706949819,0.9246344536984752,0.033079245681944425,0.018920754318055517,0.272278680074787
1.3,52.0,0.44,16.387932573280153,1.4092577222038278,1.0180739289666039,0.031763579011509446,0.020236420988490482,0.22167611582728808
1.3,53.0,0.44,17.084946069975178,1.5035156067780948,1.1116508531553695,0.030604513710243045,0.021395486289756918,0.17709668116319488
