Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
0.2,67.0,0.5,,,,,,
0.2,68.0,0.5,,,,,,
0.2,69.0,0.5,,,,,,
0.2,70.0,0.5,,,,,,
0.2,71.0,0.5,,,,,,
0.2,72.0,0.5,,,,,,
0.2,73.0,0.5,,,,,,
0.2,74.0,0.5,,,,,,
0.3,35.0,0.5,18.452201105550742,-2.298327103337137,-3.0716526157118804,0.003300867420833603,0.008699132579166276,-0.4498554298610606
0.3,36.0,0.5,16.764059731485172,-2.0217183699232506,-2.798124618061967,0.004504420125307594,0.007495579874692294,-0.24926331244872738
0.3,37.0,0.5,18.09877873884864,-1.7343011832014983,-2.508209756016154,0.0035231812323351553,0.008476818767664734,-0.41280312794413543
0.3,38.0,0.5,,,,,,
0.3,39.0,0.5,,,,,,
0.3,40.0,0.5,17.822225785165816,-0.8819871094241736,-1.6563734642908456,0.0037075827705774587,0.00829241722942243,-0.3820695382370845
0.3,41.0,0.5,18.81051336326209,-0.6283542944441481,-1.4011171611106719,0.0030894053875658,0.008910594612434099,-0.4850991020723623
0.3,42.0,0.5,19.808163714041783,-0.3968390304605605,-1.1681731587609423,0.0025688282341331265,0.009431171765866756,-0.5718619609778081
0.3,43.0,0.5,,,,,,
0.3,44.0,0.5,,,,,,
0.3,45.0,0.5,,,,,,
0.3,46.0,0.5,,,,,,
0.3,47.0,0.5,,,,,,
0.3,48.0,0.5,,,,,,
0.3,49.0,0.5,,,,,,
0.3,50.0,0.5,15.196845839522537,0.7800881860725687,0.0,0.0059999999999999915,0.0059999999999999915,0.0
0.3,51.0,0.5,,,,,,
0.3,52.0,0.5,,,,,,
0.3,53.0,0.5,,,,,,
0.3,54.0,0.5,,,,,,
0.3,55.0,0.5,,,,,,
0.3,56.0,0.5,,,,,,
0.3,57.0,0.5,,,,,,
0.3,58.0,0.5,,,,,,
0.3,59.0,0.5,,,,,,
0.3,60.0,0.5,,,,,,
0.3,61.0,0.5,,,,,,
0.3,62.0,0.5,,,,,,
0.3,63.0,0.5,,,,,,
0.3,64.0,0.5,,,,,,
0.3,65.0,0.5,,,,,,
0.3,66.0,0.5,,,,,,
0.3,67.0,0.5,,,,,,
0.3,68.0,0.5,,,,,,
0.3,69.0,0.5,,,,,,
0.3,70.0,0.5,,,,,,
0.3,71.0,0.5,,,,,,
0.3,72.0,0.5,,,,,,
0.3,73.0,0.5,,,,,,
0.3,74.0,0.5,,,,,,
0.4,35.0,0.5,15.773093699811058,-2.300617234676644,-3.0792412310757626,0.005401143249396103,0.010598856750603803,-0.32485709382548317
0.4,36.0,0.5,14.747856725268425,-2.024213265021853,-2.8055463070791413,0.006511153797525027,0.009488846202474904,-0.18610577530936806
0.4,37.0,0.5,15.511423471843075,-1.7366264145006634,-2.5158978246419177,0.005665491934826988,0.010334508065172918,-0.2918135081466223
0.4,38.0,0.5,16.814852747029658,-1.4485678202948384,-2.224869331918433,0.004462525868013944,0.011537474131985935,-0.4421842664982528
0.4,39.0,0.5,19.015693549902426,-1.1620849584865465,-1.9345381229578666,0.0029744643685359383,0.013025535631463974,-0.6281919539330056
0.4,40.0,0.5,15.607427227223289,-0.8821797973158843,-1.6612102746811455,0.005567015477093957,0.010432984522905952,-0.3041230653632514
0.4,41.0,0.5,16.376948611042568,-0.6286804357037905,-1.4059114621580624,0.004835913021955368,0.011164086978044583,-0.39551087225557713
0.4,42.0,0.5,17.199793577546004,-0.39719196589830097,-1.1727268645618445,0.004157645633073767,0.011842354366926117,-0.48029429586577543
0.4,43.0,0.5,18.766744627140064,-0.18942460991890453,-0.9622548268180316,0.0031145585331303085,0.012885441466869626,-0.6106801833587098
0.4,44.0,0.5,,,,,,
0.4,45.0,0.5,,,,,,
0.4,46.0,0.5,,,,,,
0.4,47.0,0.5,,,,,,
0.4,48.0,0.5,,,,,,
0.4,49.0,0.5,,,,,,
0.4,50.0,0.5,13.61119352910689,0.784958390814452,0.0,0.007999999999999938,0.007999999999999938,0.0
0.4,51.0,0.5,16.80851600317366,1.028335043761753,0.25202060861988024,0.004467686254979896,0.011532313745020003,-0.44153921812750946
0.4,52.0,0.5,18.405356995736206,1.1218011595816864,0.3484002294533053,0.003329425234359171,0.012670574765640711,-0.5838218457051005
0.4,53.0,0.5,19.918798877157748,1.2154581645381313,0.44427108640734203,0.0025167802254796572,0.013483219774520248,-0.6854024718150411
0.4,54.0,0.5,,,,,,
0.4,55.0,0.5,,,,,,
0.4,56.0,0.5,,,,,,
0.4,57.0,0.5,,,,,,
0.4,58.0,0.5,,,,,,
0.4,59.0,0.5,,,,,,
0.4,60.0,0.5,,,,,,
0.4,61.0,0.5,,,,,,
0.4,62.0,0.5,,,,,,
0.4,63.0,0.5,,,,,,
0.4,64.0,0.5,,,,,,
0.4,65.0,0.5,19.18890716140358,3.0097334633580455,2.237535148237089,0.002880698386871123,0.013119301613128806,-0.6399127016411079
0.4,66.0,0.5,,,,,,
0.4,67.0,0.5,,,,,,
0.4,68.0,0.5,,,,,,
0.4,69.0,0.5,,,,,,
0.4,70.0,0.5,,,,,,
0.4,71.0,0.5,,,,,,
0.4,72.0,0.5,,,,,,
0.4,73.0,0.5,,,,,,
0.4,74.0,0.5,,,,,,
0.5,35.0,0.5,13.905540017831262,-2.301918084803773,-3.085865464944593,0.0075854506302215075,0.012414549369778418,-0.24145493697784642
0.5,36.0,0.5,13.204572052531924,-2.0258732353383353,-2.812320656225753,0.008608816252198056,0.011391183747801856,-0.13911837478019062
0.5,37.0,0.5,13.688316139073299,-1.7382063172431317,-2.522894605659478,0.007889329911277915,0.012110670088721933,-0.21106700887220253
0.5,38.0,0.5,14.453785562597002,-1.4495962034473069,-2.2317982706832513,0.006868382547912191,0.013131617452087664,-0.31316174520877593
0.5,39.0,0.5,15.52152959073353,-1.161600387524989,-1.9408464028307582,0.005655111390407484,0.014344888609592437,-0.43448886095924943
0.5,40.0,0.5,13.929682037077873,-0.8824719118446406,-1.6663392208108263,0.0075525798900250365,0.012447420109974851,-0.24474201099749213
0.5,41.0,0.5,14.55905201720592,-0.6291089628908914,-1.4109947836949335,0.006738372791064116,0.013261627208935792,-0.3261627208935853
0.5,42.0,0.5,15.26049691151282,-0.39769408588629973,-1.1776139305378663,0.005930990979413891,0.014069009020586028,-0.40690090205860846
0.5,43.0,0.5,16.47802394275856,-0.19001666911642098,-0.9670274376512191,0.004747114566939361,0.015252885433060538,-0.5252885433060615
0.5,44.0,0.5,17.960131285636862,-0.006436721385038466,-0.7805826127575263,0.0036145614501754846,0.016385438549824365,-0.6385438549824488
0.5,45.0,0.5,19.87738605583752,0.15254250654559603,-0.6186994136895528,0.002536161748849411,0.017463838251150506,-0.7463838251150577
0.5,46.0,0.5,,,,,,
0.5,47.0,0.5,,,,,,
0.5,48.0,0.5,,,,,,
0.5,49.0,0.5,,,,,,
0.5,50.0,0.5,12.37198893329436,0.7898739086312863,0.0,0.009999999999999936,0.009999999999999936,0.0
0.5,51.0,0.5,14.190061052331323,1.0311148136552404,0.2480946517155626,0.007204646993950316,0.01279535300604961,-0.27953530060496573
0.5,52.0,0.5,15.569092753891969,1.124808093845331,0.345681596102798,0.005606256678400824,0.014393743321599135,-0.43937433215991645
0.5,53.0,0.5,16.86736607547826,1.218475166166259,0.4422807532317528,0.0044197611450232065,0.01558023885497668,-0.5580238854976768
0.5,54.0,0.5,18.103343263656495,1.3122488076627008,0.5383479337502378,0.0035202280467313465,0.016479771953268534,-0.6479771953268633
0.5,55.0,0.5,19.293738617527854,1.4061877102358962,0.6341407786831627,0.0028253669729093917,0.017174633027090516,-0.7174633027090596
0.5,56.0,0.5,,,,,,
0.5,57.0,0.5,,,,,,
0.5,58.0,0.5,,,,,,
0.5,59.0,0.5,,,,,,
0.5,60.0,0.5,,,,,,
0.5,61.0,0.5,,,,,,
0.5,62.0,0.5,,,,,,
0.5,63.0,0.5,,,,,,
0.5,64.0,0.5,18.842789993138837,2.750755134871754,1.978041415281541,0.0030711125929607425,0.01692888740703917,-0.6928887407039244
0.5,65.0,0.5,17.29172482733785,3.010560587507707,2.2352020562494856,0.004087979742942507,0.01591202025705743,-0.5912020257057479
0.5,66.0,0.5,19.775408399148223,3.126451889968949,2.3550737003455158,0.002584500710414495,0.017415499289585374,-0.7415499289585489
0.5,67.0,0.5,,,,,,
0.5,68.0,0.5,,,,,,
0.5,69.0,0.5,,,,,,
0.5,70.0,0.5,,,,,,
0.5,71.0,0.5,,,,,,
0.5,72.0,0.5,,,,,,
0.5,73.0,0.5,,,,,,
0.5,74.0,0.5,,,,,,
0.6,35.0,0.5,12.478402370726636,-2.302606773287113,-3.092012069056743,0.009810579662842201,0.0141894203371577,-0.18245169476314654
0.6,36.0,0.5,11.960891824322601,-2.0269634193827453,-2.8187393205211704,0.010766291305923987,0.013233708694075887,-0.10280905783966307
0.6,37.0,0.5,12.286589890246201,-1.7393036744394996,-2.529560101856091,0.010154442422948398,0.013845557577051536,-0.15379646475429784
0.6,38.0,0.5,12.782072818974417,-1.4504214583935793,-2.2385406033144353,0.00928932915175027,0.014710670848249662,-0.22588923735414201
0.6,39.0,0.5,13.407362639144523,-1.1617723509669042,-1.9474631967624285,0.008299765510419471,0.01570023448958044,-0.30835287413170814
0.6,40.0,0.5,12.587522247654091,-0.8828566480713486,-1.6717910398737295,0.00961997156955012,0.014380028430449816,-0.19833570253748783
0.6,41.0,0.5,13.120598196970452,-0.6296421091372294,-1.4164117180188585,0.0087402200500949,0.015259779949904956,-0.271648329158754
0.6,42.0,0.5,13.734093606728617,-0.3983342968316599,-1.1828644177610836,0.007824488746024367,0.01617551125397555,-0.3479592711646338
0.6,43.0,0.5,14.725851490024557,-0.1907912543259919,-0.9721876463455026,0.006537189155026183,0.01746281084497366,-0.45523423708114785
0.6,44.0,0.5,15.958422109633812,-0.007453860297599854,-0.785635855279967,0.005221197582783552,0.01877880241721639,-0.564900201434703
0.6,45.0,0.5,17.5114051261895,0.1514175241928203,-0.6235290871191668,0.003926010027043583,0.020073989972956355,-0.6728324977463672
0.6,46.0,0.5,,,,,,
0.6,47.0,0.5,,,,,,
0.6,48.0,0.5,,,,,,
0.6,49.0,0.5,,,,,,
0.6,50.0,0.5,11.357166253795963,0.7948548397646822,0.0,0.011999999999999966,0.011999999999999966,0.0
0.6,51.0,0.5,12.396645463070035,1.033056795013452,0.24329299500547014,0.009955534457003186,0.014044465542996739,-0.17037212858306525
0.6,52.0,0.5,13.613084016823407,1.1271802596559934,0.3422284897957083,0.007997287171123866,0.016002712828875987,-0.3335594024063404
0.6,53.0,0.5,14.765144885164977,1.2210092756131807,0.4397260037248638,0.006490699418444063,0.017509300581555864,-0.45910838179632646
0.6,54.0,0.5,15.858550491314611,1.3147889631876466,0.5363703951196631,0.005317452159986075,0.018682547840013827,-0.5568789866678252
0.6,55.0,0.5,16.903795299455204,1.4086328182978536,0.6325125826951496,0.004390149737367231,0.019609850262632653,-0.634154188552729
0.6,56.0,0.5,17.911625791454206,1.502595916344339,0.7283661406769028,0.0036469455878437324,0.020353054412156128,-0.6960878676796871
0.6,57.0,0.5,18.890736808896158,1.5967069914282361,0.8240662796403215,0.003043938713408742,0.020956061286591166,-0.7463384405492706
0.6,58.0,0.5,19.84882748505943,1.690982252201187,0.919702290338307,0.002549638729082169,0.021450361270917685,-0.7875301059098179
0.6,59.0,0.5,,,,,,
0.6,60.0,0.5,,,,,,
0.6,61.0,0.5,,,,,,
0.6,62.0,0.5,,,,,,
0.6,63.0,0.5,18.897992596058955,2.4785100658082366,1.7058804022842442,0.003039826492747108,0.020960173507252745,-0.746681125604406
0.6,64.0,0.5,17.081102068679833,2.7532614575790646,1.9774948153093868,0.004249488163564981,0.019750511836434913,-0.6458759863695834
0.6,65.0,0.5,15.777965087977758,3.0111273123503275,2.232515158311006,0.005396314185996426,0.018603685814003432,-0.5503071511669618
0.6,66.0,0.5,17.786279216664227,3.1285442699684465,2.3540944828478283,0.0037321918818460733,0.02026780811815383,-0.6889840098461592
0.6,67.0,0.5,,,,,,
0.6,68.0,0.5,,,,,,
0.6,69.0,0.5,,,,,,
0.6,70.0,0.5,,,,,,
0.6,71.0,0.5,,,,,,
0.6,72.0,0.5,,,,,,
0.6,73.0,0.5,,,,,,
0.6,74.0,0.5,,,,,,
0.7,35.0,0.5,11.331362032320703,-2.3028850092710513,-3.0978793925898716,0.012055786102689122,0.01594421389731077,-0.13887242123648796
0.7,36.0,0.5,10.927280333179459,-2.027654074083217,-2.824928123109095,0.0129667480758517,0.015033251924148205,-0.07380370886773256
0.7,37.0,0.5,11.156356845016825,-1.7400764070540662,-2.536036806093903,0.012441833717787452,0.015558166282212465,-0.11129759158660794
0.7,38.0,0.5,11.497429348474212,-1.4511042756056889,-2.245210593940387,0.011700644655806128,0.016299355344193824,-0.16423966744241802
0.7,39.0,0.5,11.902060448463056,-1.1621893828320888,-1.9542488721377236,0.010880251317716498,0.017119748682283466,-0.22283919159167775
0.7,40.0,0.5,11.477997268853533,-0.8833324210871502,-1.6775418312430104,0.011741881136986097,0.01625811886301387,-0.1612942045009921
0.7,41.0,0.5,11.940728559152893,-0.6302831498189608,-1.4221562450707463,0.010805348796981163,0.017194651203018746,-0.22818937164420017
0.7,42.0,0.5,12.487481622569861,-0.39910958774254,-1.1884751023184568,0.009794493981549253,0.018205506018450633,-0.30039328703219337
0.7,43.0,0.5,13.325043137403652,-0.19173332277368316,-0.9777283125274423,0.008424069588849057,0.01957593041115085,-0.3982807436536368
0.7,44.0,0.5,14.382182454868271,-0.008640273903660192,-0.7910605399504443,0.006958082611442193,0.02104191738855773,-0.5029940991826992
0.7,45.0,0.5,15.70051186819392,0.15007886512383298,-0.6287215779338717,0.0054730944580761685,0.02252690554192376,-0.6090646815659869
0.7,46.0,0.5,17.7472352984131,0.2841240234157847,-0.49039528663903825,0.0037592215708665746,0.024240778429133334,-0.7314841735095297
0.7,47.0,0.5,,,,,,
0.7,48.0,0.5,,,,,,
0.7,49.0,0.5,,,,,,
0.7,50.0,0.5,10.504196420213741,0.7998542266628841,0.0,0.013999999999999927,0.013999999999999927,0.0
0.7,51.0,0.5,11.095990018763777,1.034354062581145,0.23805406993092948,0.012577516440025853,0.015422483559974009,-0.1016059685695775
0.7,52.0,0.5,12.17425412265577,1.129093163511955,0.33832316560358716,0.01036151435343913,0.01763848564656079,-0.2598918318972029
0.7,53.0,0.5,13.211914229014303,1.22322063320791,0.4368008915532554,0.008597515979136074,0.019402484020863853,-0.3858917157759931
0.7,54.0,0.5,14.201553211981883,1.3171093124169488,0.5341258344808156,0.007189574173412621,0.020810425826587278,-0.48645898761338235
0.7,55.0,0.5,15.146697908019519,1.4109466662530874,0.6307236975825438,0.006055290175622329,0.021944709824377594,-0.5674792731698326
0.7,56.0,0.5,16.053451598955608,1.5048271348944002,0.726866690752064,0.005131190790322217,0.022868809209677658,-0.6334863721198399
0.7,57.0,0.5,16.928883540147844,1.5987996367273367,0.822729784103416,0.004370082947842184,0.023629917052157712,-0.6878512180112714
0.7,58.0,0.5,17.77929885584961,1.692890887620038,0.9184286710305711,0.0037370243113388412,0.02426297568866112,-0.7330696920472252
0.7,59.0,0.5,18.61010770708671,1.7871163442547593,1.0140423597501533,0.0032059230606634797,0.024794076939336395,-0.7710054956668932
0.7,60.0,0.5,19.426123796257407,1.8814857250429011,1.1096267767113048,0.0027570793272404617,0.02524292067275945,-0.8030657623399663
0.7,61.0,0.5,,,,,,
0.7,62.0,0.5,18.9484244458169,2.206229651381594,1.4336757739507993,0.0030117409538202734,0.024988259046179625,-0.7848756461556938
0.7,63.0,0.5,17.20931156715086,2.4819080292182907,1.7063913959633814,0.004150430309202435,0.02384956969079746,-0.703540692199825
0.7,64.0,0.5,15.668892676723383,2.7555485981870995,1.9766700302544447,0.005504991745621713,0.022495008254378175,-0.6067863038841619
0.7,65.0,0.5,14.526195908871633,3.0114878884505893,2.2295041219908582,0.006778638471660867,0.021221361528339044,-0.515811537738508
0.7,66.0,0.5,16.200223532795533,3.1302961998157253,2.35267178181221,0.004994930540412755,0.02300506945958718,-0.6432192471133739
0.7,67.0,0.5,18.29460787415071,3.24586097264233,2.4722791966928157,0.003398183571747066,0.02460181642825284,-0.7572726020180659
0.7,68.0,0.5,,,,,,
0.7,69.0,0.5,,,,,,
0.7,70.0,0.5,,,,,,
0.7,71.0,0.5,,,,,,
0.7,72.0,0.5,,,,,,
0.7,73.0,0.5,,,,,,
0.7,74.0,0.5,,,,,,
0.8,35.0,0.5,10.388181442264424,-2.3028748366381264,-3.1035274046440664,0.014326202871650023,0.017673797128349922,-0.10461232052187205
0.8,36.0,0.5,10.076933794505633,-2.0280515546000117,-2.8309825135708135,0.01525529177168405,0.01674470822831585,-0.04654426426974385
0.8,37.0,0.5,10.235228808280718,-1.7406191707796212,-2.542373286845248,0.014776206041904372,0.017223793958095545,-0.07648712238097434
0.8,38.0,0.5,10.467880069964867,-1.4516904959704722,-2.251791980124913,0.01410088710474255,0.01789911289525738,-0.11869455595358873
0.8,39.0,0.5,10.745744079083844,-1.162727461947701,-1.9610842654579377,0.013399786518571462,0.018600213481428488,-0.1625133425892823
0.8,40.0,0.5,10.54236004764993,-0.8838974092199189,-1.6835115479788076,0.01390365680617656,0.018096343193823274,-0.1310214496139605
0.8,41.0,0.5,10.950522348217634,-0.6310333281331267,-1.428171737305469,0.01291253848764998,0.019087461512349916,-0.1929663445218736
0.8,42.0,0.5,11.444761190820378,-0.4000198903176349,-1.1944056258014897,0.011812410845234707,0.02018758915476525,-0.2617243221728298
0.8,43.0,0.5,12.171738577859633,-0.19283597893252877,-0.9836176474081669,0.01036621540550362,0.02163378459449632,-0.35211153715602256
0.8,44.0,0.5,13.100609206806732,-0.009999406767396815,-0.7968457856850044,0.008771528793260297,0.02322847120673958,-0.4517794504212294
0.8,45.0,0.5,14.269410894963842,0.1484905530153899,-0.6342796345312354,0.007101915072789751,0.02489808492721015,-0.5561303079506391
0.8,46.0,0.5,15.999427951288135,0.28231564908794365,-0.49576987141459444,0.005181969308106389,0.0268180306918935,-0.6761269182433496
0.8,47.0,0.5,18.373785630822017,0.3930215067678444,-0.38043085348691397,0.0033489658326390326,0.028651034167360936,-0.7906896354600603
0.8,48.0,0.5,,,,,,
0.8,49.0,0.5,19.512571894865,0.5641505480808571,-0.20758726500551855,0.0027132937540979463,0.029286706245901982,-0.8304191403688779
0.8,50.0,0.5,9.840231871890898,0.8047636520712392,0.0,0.01599999999999993,0.01599999999999993,0.0
0.8,51.0,0.5,10.13800774946251,1.0350993056264999,0.23262669346828432,0.015068846232588027,0.016931153767411885,-0.058197110463245716
0.8,52.0,0.5,11.071080282328584,1.1306184032175386,0.3341757703419929,0.012634508722317542,0.019365491277682337,-0.21034320485515068
0.8,53.0,0.5,12.010346016702169,1.225175678314017,0.43363721827869306,0.01067085245146246,0.021329147548537424,-0.33307172178359384
0.8,54.0,0.5,12.916340589454208,1.3192708754475666,0.5316973284866437,0.009067598968278709,0.022932401031721252,-0.43327506448258
0.8,55.0,0.5,13.784531070856145,1.4131765614697724,0.6288198947002406,0.007753367529163167,0.024246632470836763,-0.5154145294273009
0.8,56.0,0.5,14.617150193540292,1.507037843862591,0.7253243304315008,0.006667538949531687,0.025332461050468276,-0.5832788156542691
0.8,57.0,0.5,15.418598679433652,1.600932272481809,0.8214241689440525,0.005762333208253883,0.026237666791746026,-0.6398541744841312
0.8,58.0,0.5,16.193618146138107,1.6949022685298036,0.9172628132676077,0.0050010245570697425,0.02699897544293012,-0.6874359651831399
0.8,59.0,0.5,16.94704396593775,1.7889719707891034,1.0129385884923963,0.004355557360078744,0.02764444263992113,-0.7277776649950775
0.8,60.0,0.5,17.682479861384422,1.883155471706855,1.1085203929051661,0.0038042726856259068,0.028195727314374024,-0.7622329571483802
0.8,61.0,0.5,18.403701655085175,1.9774617418716711,1.2040581466894789,0.0033304343881208837,0.02866956561187908,-0.7918478507424445
0.8,62.0,0.5,17.32613249462644,2.2103917455149653,1.435098471849963,0.004062260663732844,0.02793773933626707,-0.7461087085166966
0.8,63.0,0.5,15.849308596205155,2.4854306584532204,1.7069899890983897,0.005326452248061047,0.02667354775193887,-0.6670967344961838
0.8,64.0,0.5,14.49775932796561,2.757676351418158,1.9756076957295348,0.006813536632136009,0.025186463367863825,-0.5741539604914973
0.8,65.0,0.5,13.465010858453109,3.011675962571934,2.226194557534142,0.008214093462036762,0.02378590653796316,-0.48661915862270116
0.8,66.0,0.5,14.890850525645419,3.1317878834558295,2.350862012051068,0.006343848463708894,0.025656151536290993,-0.6035094710181927
0.8,67.0,0.5,16.63686911671992,3.2487951629553584,2.4721234013139695,0.004610824170662309,0.02738917582933757,-0.7118234893336046
0.8,68.0,0.5,18.814705864977533,3.362534238489646,2.589777755674303,0.0030870292853192264,0.028912970714680707,-0.8070606696675481
0.8,69.0,0.5,,,,,,
0.8,70.0,0.5,,,,,,
0.8,71.0,0.5,,,,,,
0.8,72.0,0.5,,,,,,
0.8,73.0,0.5,,,,,,
0.8,74.0,0.5,,,,,,
0.9,35.0,0.5,9.629239379090853,-2.302671259482637,-3.1091391050947736,0.016693906381439614,0.01930609361856024,-0.07256075658668439
0.9,36.0,0.5,9.36268626842435,-2.0282539432318347,-2.836967701404184,0.01761585955308898,0.018384140446910925,-0.021341135939498573
0.9,37.0,0.5,9.484077607179644,-1.7410027188016701,-2.5486805576599725,0.01718910191180111,0.018810898088198823,-0.04504989378882548
0.9,38.0,0.5,9.66257777860307,-1.4521872392489188,-2.2583815786477293,0.01658233945080629,0.019417660549193614,-0.0787589193996481
0.9,39.0,0.5,9.85779885881208,-1.1633071082814483,-1.967931876340142,0.015943557364676474,0.020056442635323416,-0.11424681307352652
0.9,40.0,0.5,9.78146576381733,-0.8845126195288574,-1.6897436563279356,0.01619002765650976,0.01980997234349018,-0.10055401908278964
0.9,41.0,0.5,10.127987191130368,-0.6318676225150537,-1.4344148528053284,0.015099214783253954,0.02090078521674592,-0.16115473426366628
0.9,42.0,0.5,10.562219409953666,-0.40107931009917713,-1.2005685133372446,0.013853522305863756,0.022146477694136125,-0.23035987189645546
0.9,43.0,0.5,11.20233380916513,-0.19409424444361828,-0.9897965775537554,0.012338724080846209,0.023661275919153714,-0.31451532884187583
0.9,44.0,0.5,12.033658815818844,-0.011528933421328788,-0.8029571484319366,0.010626498490444487,0.025373501509555436,-0.4096389727530828
0.9,45.0,0.5,13.088326124555541,0.14672761442630017,-0.6401667831614265,0.008791091253173663,0.02720890874682626,-0.511606041490351
0.9,46.0,0.5,14.594066402881117,0.28044804177840077,-0.5013333994403109,0.006695462107438884,0.029304537892561103,-0.6280298829200618
0.9,47.0,0.5,16.617639017486074,0.3914125207741312,-0.3852996997247112,0.004627056932317595,0.031372943067682235,-0.7429412815379102
0.9,48.0,0.5,18.966784221441724,0.48129055645514457,-0.2912357461336181,0.0030015238760345408,0.03299847612396536,-0.8332486735536361
0.9,49.0,0.5,16.31240114476713,0.5716717987910359,-0.20570161716108412,0.004893407466896392,0.031106592533103532,-0.7281440296168666
0.9,50.0,0.5,9.25606646202145,0.809639726787141,0.0,0.017999999999999943,0.017999999999999943,0.0
0.9,51.0,0.5,9.408153014826597,1.0354103275255118,0.22708779824781064,0.01745420648510573,0.018545793514894156,-0.030321861938567504
0.9,52.0,0.5,10.21581085838764,1.131772322123762,0.3298766202592324,0.014833951979467344,0.021166048020532624,-0.17589155669625794
