Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
8.2,55.0,0.42,,,,,,
8.2,56.0,0.42,,,,,,
8.2,57.0,0.42,19.239431072711152,-0.24061831369355413,0.1961142617137582,0.03011555588887664,0.2978844441111233,-0.816368561653191
8.2,58.0,0.42,17.892681984978736,-0.23498789768298717,0.20754540010502914,0.03314075159085173,0.29485924840914823,-0.7979222463972455
8.2,59.0,0.42,16.613383610294143,-0.2283749725079542,0.220346569646099,0.036371647285332855,0.2916283527146671,-0.7782216628943117
8.2,60.0,0.42,15.468274665476288,-0.22069492887833023,0.2367104329005585,0.04003638185499843,0.2879636181450015,-0.7558757203963511
8.2,61.0,0.42,14.441998376821447,-0.2118782210080412,0.254878756928605,0.043866948809325124,0.28413305119067483,-0.7325186048211882
8.2,62.0,0.42,13.522025909027983,-0.201869382755946,0.27401835708231764,0.04768764715654441,0.2803123528434556,-0.7092216636796073
8.2,63.0,0.42,10.49222846790508,-0.1715354834962941,0.343692702302667,0.0642076596201042,0.2637923403798958,-0.6084898803652182
8.2,64.0,0.42,8.18975231632146,-0.12848715760759277,0.43559813481322274,0.08354928482350232,0.24445071517649758,-0.49055314132010763
8.2,65.0,0.42,6.196936763201677,-0.05654132416986856,0.5755048941957253,0.10910891846819076,0.21889108153180922,-0.3347017166573734
8.2,66.0,0.42,4.6551060855243485,0.06107194179717948,0.777698786246603,0.13983823860342154,0.18816176139657845,-0.14732781339377107
8.2,67.0,0.42,3.541595768773795,0.2408464283197748,1.0537188495731091,0.17406218614097818,0.15393781385902172,0.0613547935425502
8.2,68.0,0.42,2.750783849102009,0.5108299593317582,1.4263994369603394,0.2107072495751782,0.11729275042482179,0.284800302287672
8.2,69.0,0.42,2.2017130316811633,0.9126078506736027,1.9362294636716118,0.24895012012613654,0.07904987987386346,0.517988537354491
8.2,70.0,0.42,1.8248572736574304,1.75521995379604,2.8988544122049755,0.2884119351968727,0.039588064803127335,0.7586093609565407
8.3,31.0,0.42,2.4523100439964267,-2.575311245046224,-1.6090417057741417,0.2292502781596858,0.10274972184031421,0.3810257720462999
8.3,32.0,0.42,2.448139893497962,-2.3782570831652023,-1.411211092957098,0.22953553603587118,0.1024644639641288,0.38274419298717594
8.3,33.0,0.42,2.4442154015059057,-2.181355612760257,-1.2135789113987385,0.22980398971666105,0.1021960102833389,0.3843613838353077
8.3,34.0,0.42,2.450809134913328,-1.9891002674460747,-1.0225512700913926,0.2293529473889018,0.10264705261109812,0.38164426137892693
8.3,35.0,0.42,2.5799108616541284,-1.8463980711655137,-0.9028967882358342,0.22087826915834113,0.1111217308416588,0.3305919828815733
8.3,36.0,0.42,2.7108240974069338,-1.696408813163238,-0.7744900671692058,0.2129797830213824,0.11902021697861762,0.283010741092665
8.3,37.0,0.42,2.841360813250101,-1.538995466450249,-0.6374080212537185,0.20569237407336285,0.12630762592663708,0.23911068718893308
8.3,38.0,0.42,2.96906273864031,-1.3743645531935331,-0.49112464893114116,0.19906657393271834,0.13293342606728167,0.1991962285103514
8.3,39.0,0.42,3.0923599741190904,-1.2030963230267753,-0.33666968172677064,0.19305887983536246,0.13894112016463744,0.1630053002130272
8.3,40.0,0.42,3.2107688034860806,-1.0258765011303352,-0.17499163413697347,0.18761364739900313,0.1443863526009968,0.13020269517471786
8.3,41.0,0.42,3.450961044291042,-0.8979836689493008,-0.07502494195450084,0.1776004447765702,0.1543995552234298,0.06988219744921807
8.3,42.0,0.42,3.7632808883252062,-0.790079862255842,0.0,0.166,0.166,0.0
8.3,43.0,0.42,4.143972380531099,-0.6937313543331718,0.06160584164059342,0.15373112618916215,0.1782688738108378,-0.07390887837854114
8.3,44.0,0.42,4.6116401683450015,-0.6089082799439427,0.11082645333941402,0.14093337469162376,0.1910666253083763,-0.15100376691792927
8.3,45.0,0.42,5.184115632666111,-0.5354128361767221,0.14751975129760583,0.12770451823036372,0.20429548176963616,-0.2306956733110617
8.3,46.0,0.42,5.885905820688478,-0.4725044366797589,0.17292843329016094,0.1141906835073968,0.21780931649260313,-0.312104316220501
8.3,47.0,0.42,6.753721775247228,-0.4193114984962766,0.18984421240270696,0.1007176489097589,0.23128235109024106,-0.3932671752424162
8.3,48.0,0.42,7.81502145654779,-0.37576978778050146,0.19908712212024085,0.08760748761621821,0.24439251238378173,-0.4722440505047094
8.3,49.0,0.42,9.086124388790981,-0.3402950574833534,0.20174117583949452,0.0750127673656716,0.2569872326343283,-0.5481158592429421
8.3,50.0,0.42,10.654735771355995,-0.31305654294161805,0.1992437199463211,0.063066063719088,0.268933936280912,-0.6200839534994698
8.3,51.0,0.42,12.167193544632275,-0.29276615499412756,0.19778498500958183,0.05404903502922386,0.27795096497077604,-0.6744034034384103
8.3,52.0,0.42,13.49607688515074,-0.279957557268967,0.19619702641396342,0.047800661342722116,0.28419933865727787,-0.7120442087787825
8.3,53.0,0.42,15.31988777109699,-0.2685604741389036,0.19014001258058957,0.040562842545375184,0.2914371574546248,-0.7556455268350892
8.3,54.0,0.42,17.998439555594928,-0.25851956028594014,0.18353166750394492,0.032889959788880055,0.2991100402111199,-0.8018677121151805
8.3,55.0,0.42,,,,,,
8.3,56.0,0.42,,,,,,
8.3,57.0,0.42,18.802987844939413,-0.24064682946989727,0.19788530930475887,0.031057048494555456,0.30094295150544453,-0.8129093464183408
8.3,58.0,0.42,17.471237393114958,-0.2348528158489535,0.20964615041728607,0.03416391931653942,0.29783608068346057,-0.7941932571292808
8.3,59.0,0.42,16.219999835699863,-0.22804267676612963,0.223105585631764,0.03750676475169012,0.29449323524830984,-0.7740556340259631
8.3,60.0,0.42,15.112850478277021,-0.22015207924638858,0.2403881124669011,0.04131270379191799,0.290687296208082,-0.7511282904101326
8.3,61.0,0.42,14.11452210811388,-0.21109375197345517,0.2588344847389377,0.04518362106594165,0.2868163789340583,-0.7278095116509539
8.3,62.0,0.42,13.220982724870643,-0.20082377517626382,0.2781982659199018,0.049021835228935766,0.28297816477106424,-0.7046877395847243
8.3,63.0,0.42,10.123249952734549,-0.16855468288227646,0.35345095766632517,0.06687629414141381,0.26512370585858613,-0.597130758184254
8.3,64.0,0.42,7.887130765427638,-0.12325733653096706,0.4495025357979692,0.08681030475618902,0.24518969524381096,-0.4770463568904276
8.3,65.0,0.42,5.9946923264623715,-0.04979987661734084,0.590892493979217,0.11237581651291588,0.2196241834870841,-0.32303724992219346
8.3,66.0,0.42,4.506014624831048,0.07285283560639465,0.8002400244564333,0.14365677442811367,0.18834322557188626,-0.1345977444089536
8.3,67.0,0.42,3.442279263702375,0.2564073322142191,1.080341558969017,0.17794507125998463,0.15405492874001528,0.07195826060231733
8.3,68.0,0.42,2.6822013260655626,0.5319705539781022,1.4585230016400297,0.21466298062946926,0.11733701937053069,0.2931504857196945
8.3,69.0,0.42,2.160841786054414,0.9367649821533888,1.9733240303132757,0.2529368065120905,0.07906319348790948,0.5237157018800634
8.3,70.0,0.42,1.7902381501653222,1.7805636932433697,2.935287997102504,0.29240919083557493,0.039590809164425075,0.7615011496118971
8.4,31.0,0.42,2.418356172670488,-2.5766149733752033,-1.6040234763746626,0.23157288239813592,0.10442711760186407,0.3784100142746186
8.4,32.0,0.42,2.415216463890294,-2.3802012927430254,-1.4070252053728767,0.23178765322206862,0.10421234677793134,0.3796884120361229
8.4,33.0,0.42,2.4122617115450744,-2.1839025736136213,-1.2101763333832811,0.23198977215733524,0.10401022784266464,0.3808915009365198
8.4,34.0,0.42,2.4177353583340584,-1.9913435941054287,-1.018636506103366,0.23161534901395245,0.10438465098604743,0.37866279174971745
8.4,35.0,0.42,2.5455031062798246,-1.8495460934336228,-0.9000646417407372,0.22307842658246682,0.11292157341753312,0.3278477772765884
8.4,36.0,0.42,2.6747915692802824,-1.7005774767426252,-0.7728119683294268,0.21510744309779087,0.1208925569022091,0.28040144701066005
8.4,37.0,0.42,2.803246647992798,-1.544315213114608,-0.6370494586216762,0.2077343587982193,0.12826564120178066,0.2365140404655912
8.4,38.0,0.42,2.9306136998213863,-1.3807956533892514,-0.4922048410587254,0.20100630698522975,0.13499369301477027,0.1964661130073199
8.4,39.0,0.42,3.053969716262062,-1.2105638278249127,-0.3389382229554617,0.1949072848634186,0.14109271513658134,0.1601624099013014
8.4,40.0,0.42,3.1720504138059846,-1.0343617635969204,-0.17849201052661062,0.18936849163289357,0.14663150836710637,0.12719340257674763
8.4,41.0,0.42,3.400589461732031,-0.9037942183179083,-0.0751756538974566,0.1795999633297104,0.15640003667028962,0.06904740077208564
8.4,42.0,0.42,3.7052386759925025,-0.7955933669439166,0.0,0.16799999999999998,0.16799999999999998,0.0
8.4,43.0,0.42,4.077697441986455,-0.6989055781170617,0.06230688967399583,0.15576135205448516,0.18023864794551483,-0.0728490949137788
8.4,44.0,0.42,4.5333846497000065,-0.6140172602617318,0.11138378939136619,0.14294908442424406,0.1930509155757559,-0.1491125927128329
8.4,45.0,0.42,5.088579262528645,-0.5397628190185061,0.14865595432302353,0.12972553014882682,0.2062744698511731,-0.22782422530460206
8.4,46.0,0.42,5.769283980946906,-0.47656022128513414,0.17425343172189392,0.11621581394327803,0.21978418605672193,-0.30823920271858307
8.4,47.0,0.42,6.611639829554518,-0.42284831402508816,0.1920358994340898,0.10278341620676676,0.23321658379323318,-0.3881939511501977
8.4,48.0,0.42,7.6364334783728305,-0.3787133875883788,0.20139091017331334,0.0896183506430427,0.2463816493569572,-0.46655743664855515
8.4,49.0,0.42,8.872546352414137,-0.34246078523325957,0.20390209492548014,0.0768267330454909,0.25917326695450904,-0.5426980175863636
8.4,50.0,0.42,10.37035976208876,-0.3151998208939826,0.20224811652739105,0.06507775396467597,0.27092224603532394,-0.6126324168769287
8.4,51.0,0.42,11.900872964140222,-0.29385992260236254,0.19974374920683735,0.0554149227504363,0.2805850772495636,-0.670149269342641
8.4,52.0,0.42,13.16391436626529,-0.28086432300688097,0.1987601220920567,0.04927978512552457,0.28672021487447535,-0.7066679456814013
8.4,53.0,0.42,14.887584775619223,-0.26928687108168337,0.1932977222612635,0.042149033017027715,0.29385096698297214,-0.7491128987081682
8.4,54.0,0.42,17.38412486513987,-0.259121496583856,0.18579250824383503,0.034380176788472716,0.30161982321152725,-0.7953560905448053
8.4,55.0,0.42,,,,,,
8.4,56.0,0.42,19.73511774521677,-0.24574162148109246,0.18903956404278435,0.029088544684380126,0.3069114553156198,-0.8268539006882136
8.4,57.0,0.42,18.369864506092572,-0.24066848391837053,0.19972613338013975,0.0320278856251247,0.30397211437487526,-0.809357823659972
8.4,58.0,0.42,17.054443757731903,-0.23470340083960334,0.21180991719747375,0.03521478252241445,0.30078521747758546,-0.7903881992713425
8.4,59.0,0.42,15.843102201157075,-0.22769899627187248,0.22652232404039838,0.03874653135685278,0.2972534686431471,-0.769365884780638
8.4,60.0,0.42,14.764142199764528,-0.21958338634768992,0.2441405904329885,0.04261665983874898,0.2933833401612509,-0.7463294057217322
8.4,61.0,0.42,13.793242705003218,-0.21027696329125406,0.2628476412209511,0.04652151305991186,0.28947848694008804,-0.7230862317862388
8.4,62.0,0.42,12.839617113756763,-0.19913900850842098,0.2839553685873686,0.050775071229348746,0.2852249287706512,-0.6977674331586383
8.4,63.0,0.42,9.776092862163809,-0.1655669774869054,0.36297676998759204,0.06948820402894249,0.2665117959710574,-0.5863797379229613
8.4,64.0,0.42,7.603739022549954,-0.11810360887220228,0.46296711562949683,0.08999041452212221,0.2460095854778777,-0.4643427707016534
8.4,65.0,0.42,5.772728394364343,-0.040265452191383416,0.6103693768613434,0.11615245366800724,0.2198475463319926,-0.3086163472142423
8.4,66.0,0.42,4.365631779221425,0.08426097321470281,0.822037889192437,0.14740984053877085,0.1885901594612291,-0.12256047298350668
8.4,67.0,0.42,3.3460611275750463,0.2726665646631474,1.107555609446542,0.18185059428095393,0.15414940571904603,0.08244401357710684
8.4,68.0,0.42,2.6163703875207656,0.5530158650855321,1.490345579813319,0.21861174470977954,0.11738825529022036,0.30126038517725956
8.4,69.0,0.42,2.1201093281778496,0.9609306694549355,2.0104333187361827,0.2569235368604994,0.07907646313950054,0.5293067670267824
8.4,70.0,0.42,1.7571028262986865,1.8043470178751293,2.9697288849567482,0.29640075867133675,0.039599241328663264,0.7642902301865282
8.5,31.0,0.42,2.385549164002192,-2.5780376222886954,-1.5992445645209625,0.233881067738518,0.10611893226148197,0.3757709866971648
8.5,32.0,0.42,2.3836478193230612,-2.3822810049901295,-1.4031216762349201,0.23401955353255352,0.10598044646744641,0.3765856090150211
8.5,33.0,0.42,2.381869632526861,-2.1865984940532353,-1.2070966191826842,0.23414906903446023,0.10585093096553962,0.37734746490859017
8.5,34.0,0.42,2.3858531971129504,-1.993656811459553,-1.0149223219824228,0.23385892327033259,0.10614107672966727,0.375640725119604
8.5,35.0,0.42,2.5110953509055207,-1.8526941157017316,-0.8972324952456402,0.22527858400659248,0.11472141599340743,0.32516814121525023
8.5,36.0,0.42,2.639387311708049,-1.7047294532755846,-0.7711678686167954,0.217231111143267,0.12276888885673289,0.2778300655486299
8.5,37.0,0.42,2.767110091525398,-1.5495160358076672,-0.636540660748504,0.20977876703001355,0.1302212329699864,0.23399274723537403
8.5,38.0,0.42,2.892580839453454,-1.3871922972233406,-0.49323569344728985,0.20294823654843167,0.13705176345156828,0.1938131561672453
8.5,39.0,0.42,3.015579458405034,-1.2180313326230503,-0.34120676418415274,0.19675568989147474,0.1432443101085252,0.15738641112632218
8.5,40.0,0.42,3.133863038473567,-1.0427956089006667,-0.18187897922347165,0.1911294670502835,0.14887053294971642,0.12429098264872673
8.5,41.0,0.42,3.3526828414732393,-0.9098111264884433,-0.07568373558467818,0.1815771719278516,0.15842282807214836,0.06810101134030369
8.5,42.0,0.42,3.6501082161935217,-0.8012577984260476,0.0,0.16999999999999996,0.16999999999999996,0.0
8.5,43.0,0.42,4.013176894265949,-0.7042731202994744,0.06272026083305907,0.15777594116505447,0.1822240588349454,-0.07190622844085573
8.5,44.0,0.42,4.4566517679077995,-0.6190816456794177,0.11193857597064635,0.14496422958743163,0.1950357704125683,-0.14726923772099024
8.5,45.0,0.42,4.995423129822553,-0.5440797850787414,0.14976236303316826,0.13174158916368325,0.2082584108363167,-0.22504947550774543
8.5,46.0,0.42,5.6582821554475755,-0.4804881890735597,0.1761751886251574,0.11828147683965062,0.22171852316034932,-0.30422660682558444
8.5,47.0,0.42,6.473624122672309,-0.4263563782577057,0.19416585476593717,0.10483945997338269,0.23516054002661727,-0.3832972942742193
8.5,48.0,0.42,7.463478891243191,-0.38163962857500805,0.20362160577157432,0.09161690570607989,0.24838309429391994,-0.4610770252583533
8.5,49.0,0.42,8.668785654681146,-0.3446073551686085,0.20615406284151688,0.07864136977207578,0.26135863022792416,-0.5374037072230835
8.5,50.0,0.42,10.095422779223815,-0.31733137645325854,0.20519161149470713,0.06708135995315195,0.2729186400468479,-0.605403764981459
8.5,51.0,0.42,11.642940709667258,-0.2949703551811289,0.20164805652551532,0.056780094552131594,0.2832199054478683,-0.6659994438109905
8.5,52.0,0.42,12.843679805549083,-0.2817840336359222,0.20126639428585083,0.05075603166559184,0.28924396833440813,-0.7014351078494597
8.5,53.0,0.42,14.474288871119791,-0.2700211843318536,0.19642763053771398,0.04373950599546204,0.29626049400453797,-0.7427087882619879
8.5,54.0,0.42,16.797218196709352,-0.25972680699361606,0.18806437847393498,0.035883462361553604,0.30411653763844637,-0.78892080963792
8.5,55.0,0.42,,,,,,
8.5,56.0,0.42,19.295152157087646,-0.24589349188966214,0.19061440971715968,0.02999770869174716,0.3100022913082528,-0.8235428900485461
8.5,57.0,0.42,17.940113051068025,-0.24068305883903154,0.20163387351449988,0.03302818899731878,0.3069718110026811,-0.8057165353098894
8.5,58.0,0.42,16.64244964125289,-0.2345390091365915,0.21403480337298558,0.03629407416855268,0.3037059258314473,-0.7865054460673372
8.5,59.0,0.42,15.47289858075231,-0.22733560562374439,0.2300296205883855,0.040020079741762825,0.29997992025823705,-0.7645877662249246
8.5,60.0,0.42,14.421804268687627,-0.21898827031789367,0.24796142929845003,0.04394665009665294,0.2960533499033469,-0.7414902935491002
8.5,61.0,0.42,13.477981751706329,-0.20942638211876732,0.26691548869932735,0.04788018549043012,0.29211981450956986,-0.7183518500562934
8.5,62.0,0.42,12.21532444727876,-0.19558472207052,0.29442038795190745,0.0538062075535827,0.2861937924464172,-0.6834928967436311
8.5,63.0,0.42,9.44941850387837,-0.1625692617609236,0.3722767414772612,0.07204505052344358,0.26795494947655635,-0.5762055851562142
8.5,64.0,0.42,7.338970887529883,-0.11301823952353368,0.47600544187709093,0.09308966496568036,0.24691033503431953,-0.4524137354959977
8.5,65.0,0.42,5.575064638948008,-0.03150272249641956,0.6296683856808998,0.11986894043747093,0.220131059562529,-0.2948885856619356
8.5,66.0,0.42,4.232789312348045,0.09536222108379812,0.8432363176090539,0.15110483823542023,0.18889516176457966,-0.11114801037988072
8.5,67.0,0.42,3.2542516427509303,0.28859373252883036,1.134265552148128,0.1857321092238845,0.15426789077611547,0.09254181896402658
8.5,68.0,0.42,2.553512658735523,0.5744911075276385,1.522580475520737,0.22256626657354947,0.1174337334264504,0.3092133327855856
8.5,69.0,0.42,2.0801575522465323,0.9942134462618883,2.056421209023838,0.2609232121787048,0.07907678782129514,0.5348424245806168
8.5,70.0,0.42,1.7239675024320509,1.8281303425068889,3.004169772810993,0.3003923265070986,0.03960767349290145,0.7670136853358739
8.6,31.0,0.42,2.3540918421971986,-2.5796002230522403,-1.5947472938433385,0.23617228417928854,0.10782771582071145,0.37309467546097996
8.6,32.0,0.42,2.353243407972062,-2.3844771613252314,-1.3994607915550985,0.23623408049041753,0.1077659195095824,0.3734539563396371
8.6,33.0,0.42,2.3524499303069426,-2.189387167970428,-1.2042179443536818,0.23629187400135196,0.10770812599864797,0.37378996512413964
8.6,34.0,0.42,2.3553488654069534,-1.996050841352242,-1.0114400624159186,0.23608072799842628,0.10791927200157357,0.37256237208387427
8.6,35.0,0.42,2.4783636735262804,-1.8558442536766742,-0.8944257060037394,0.2274680875578495,0.1165319124421504,0.3224888811502882
8.6,36.0,0.42,2.6039830541358153,-1.708881429808544,-0.769523768904164,0.21935477918874316,0.12464522081125667,0.27531848365548406
8.6,37.0,0.42,2.7311576777820004,-1.5547057850345603,-0.6360178738969838,0.21182340092381508,0.13217659907618484,0.2315314007198554
8.6,38.0,0.42,2.856174043021589,-1.3934543155214858,-0.4940737689872594,0.20489874816774575,0.13910125183225422,0.19127179167294053
8.6,39.0,0.42,2.978196166099207,-1.225413747849525,-0.3434449320767489,0.19860579749541457,0.14539420250458535,0.1546848691593873
8.6,40.0,0.42,3.095851265833286,-1.051214478368587,-0.18526064187494792,0.1928907819501395,0.15110921804986044,0.1214580345938345
8.6,41.0,0.42,3.304805408419065,-0.9158304781188951,-0.07619604882702298,0.18355411635756255,0.16044588364243742,0.06717509510210795
8.6,42.0,0.42,3.595488772951708,-0.8069433227306471,0.0,0.17199999999999993,0.17199999999999993,0.0
8.6,43.0,0.42,3.950498906626018,-0.7097486649491664,0.06293958497762338,0.15978131583372554,0.18421868416627435,-0.07103886143182796
8.6,44.0,0.42,4.381391284142426,-0.6241040680377795,0.11249020751082388,0.14697873901465516,0.19702126098534473,-0.1454724475892139
8.6,45.0,0.42,4.904753205145614,-0.5483635793799935,0.1508372583872138,0.1337523284885723,0.21024767151142762,-0.22237018320597482
8.6,46.0,0.42,5.550408920943373,-0.4843760460831328,0.17814038461298504,0.12034567682838379,0.22365432317161618,-0.30031583239311743
8.6,47.0,0.42,6.339385548687758,-0.42983964761316507,0.1962361459222663,0.1068859855115017,0.23711401448849823,-0.3785698516773156
8.6,48.0,0.42,7.2959854650249385,-0.38454998757124065,0.20577999057613156,0.09360310089749779,0.25039689910250207,-0.4557959250145475
8.6,49.0,0.42,8.480747178975705,-0.3466632646059963,0.20926215781526594,0.08053194150418667,0.2634680584958133,-0.5317910377663564
8.6,50.0,0.42,9.830193145087092,-0.31945289294919116,0.20806161380113614,0.06907444351582076,0.2749255564841791,-0.5984043981638326
8.6,51.0,0.42,11.392668961509376,-0.29609567536396364,0.20352312240236264,0.05814830014830352,0.28585169985169645,-0.6619284875098632
8.6,52.0,0.42,12.5346473975275,-0.2827172305037464,0.20371491917975454,0.0522298719286591,0.29177012807134084,-0.6963379539031448
8.6,53.0,0.42,14.078326271083057,-0.27076422081221113,0.19952016685082374,0.045332169182131926,0.29866783081786796,-0.7364408768480702
8.6,54.0,0.42,16.244035867316533,-0.2603284283272319,0.19062872217039406,0.03742981737428613,0.3065701826257138,-0.7823847827076387
8.6,55.0,0.42,19.486788915618224,-0.25120426010599667,0.18454194653207023,0.029597408359026765,0.31440259164097323,-0.8279220444242631
8.6,56.0,0.42,18.857343562998395,-0.2460450106309205,0.19225920664760962,0.03093801289991377,0.31306198710008615,-0.8201278319772455
8.6,57.0,0.42,17.513853041190288,-0.24069021640213897,0.20360658512550223,0.03405860953994518,0.30994139046005476,-0.8019848282561327
8.6,58.0,0.42,16.240727538828818,-0.23436143426220862,0.216622020949693,0.03744040844043134,0.3065595915595685,-0.7823232067416782
8.6,59.0,0.42,15.109184887521348,-0.22695169839423146,0.233621282855408,0.04132608300154869,0.30267391699845114,-0.7597320755723911
8.6,60.0,0.42,14.085669772268012,-0.2183654500932604,0.251846441149876,0.04530190116853824,0.2986980988314617,-0.7366168536712894
8.6,61.0,0.42,13.168482873819832,-0.20854107984035494,0.27103500999988683,0.049259054381202705,0.29474094561879727,-0.7136101489464959
8.6,62.0,0.42,11.640587816672197,-0.19214163135106185,0.3045045179836828,0.05679272152482291,0.28720727847517696,-0.669809758576611
8.6,63.0,0.42,9.141696544801311,-0.15955939788766227,0.38136455797906854,0.07455019855575679,0.2694498014442431,-0.5665686130479255
8.6,64.0,0.42,7.090900739873033,-0.10799117179190751,0.4886634403684985,0.0961148221759259,0.2478851778240739,-0.4411928943260119
8.6,65.0,0.42,5.3891261573072615,-0.022974829540413102,0.6484165608215046,0.12351263190568686,0.22048736809431302,-0.28190330287391335
8.6,66.0,0.42,4.105262096341816,0.10743938690240017,0.8661896351640174,0.15490535758130233,0.1890946424186976,-0.0993874559226607
8.6,67.0,0.42,3.1666031426608394,0.30476209344286614,1.1613517625868648,0.18961968749264974,0.15438031250735018,0.10244004356191733
8.6,68.0,0.42,2.4921735769432654,0.5961845918822809,1.5550318384862394,0.22652342531592207,0.11747657468407782,0.31699665881350086
8.6,69.0,0.42,2.040967008469057,1.0363861707911028,2.111066501037952,0.2649355099576954,0.07906449004230459,0.5403227323121825
8.6,70.0,0.42,1.6914412082726158,1.8514488522922108,3.037976690009523,0.3043805134995532,0.03961948650044677,0.7696541482532164
8.7,31.0,0.42,2.3226345203922047,-2.5811628238157858,-1.590250023165714,0.23846350062005914,0.10953649937994095,0.3704798886210292
8.7,32.0,0.42,2.322838996621062,-2.3866733176603327,-1.3957999068752767,0.23844860744828153,0.10955139255171842,0.3703942956797791
8.7,33.0,0.42,2.323030228087024,-2.1921758418876216,-1.2013392695246796,0.2384346789682437,0.10956532103175631,0.3703142469439293
8.7,34.0,0.42,2.3248445337009556,-1.998444871244931,-1.007957802849414,0.23830253272652002,0.10969746727347994,0.36955478578459794
8.7,35.0,0.42,2.446429711952166,-1.8589953986052223,-0.8916309853420052,0.22965252048423218,0.11834747951576775,0.3198420717484611
8.7,36.0,0.42,2.5706101052167596,-1.712965317476807,-0.7678475358096805,0.22147299346113433,0.12652700653886556,0.272833295753646
8.7,37.0,0.42,2.695467256776796,-1.5598803124067666,-0.6354996472123619,0.21386724488815428,0.13413275511184566,0.22912209705835812
8.7,38.0,0.42,2.819767246589724,-1.3997163338196312,-0.49491184452722903,0.20684925978705984,0.14115074021294016,0.18878884935091864
8.7,39.0,0.42,2.9415006172437232,-1.2327380480833532,-0.3456623554037148,0.20045706793497617,0.1475429320650238,0.15205211456882864
8.7,40.0,0.42,3.0592146036235746,-1.0595160749872132,-0.18860075391996808,0.19465475527097062,0.15334524472902933,0.1187054900630497
8.7,41.0,0.42,3.258753019609373,-0.9217442141386576,-0.07661205318030062,0.18553733094944458,0.16246266905055537,0.06630649970945175
8.7,42.0,0.42,3.5432209363030256,-0.8126936266482894,0.0,0.17399999999999996,0.17399999999999996,0.0
8.7,43.0,0.42,3.8886679452880175,-0.7152369853383028,0.06311020222623319,0.1617844431412146,0.18621555685878535,-0.07020434976313436
8.7,44.0,0.42,4.307777932334956,-0.629080902662737,0.11303753918472835,0.1489924335005254,0.19900756649947451,-0.14372164654870437
8.7,45.0,0.42,4.8186994503921365,-0.5529580643560595,0.1521184769866017,0.1358015530646716,0.21219844693532836,-0.21953130422602518
8.7,46.0,0.42,5.445245320301308,-0.4882401813658443,0.18004777280465983,0.12240074210542158,0.22559925789457838,-0.2965474591642437
8.7,47.0,0.42,6.208729126573771,-0.43330080182773334,0.19824847514453284,0.10892312466923766,0.23907687533076225,-0.37400503063656493
8.7,48.0,0.42,7.1344670850730925,-0.387443801281278,0.20785849586454822,0.09557538761939566,0.25242461238060426,-0.45071616310692136
8.7,49.0,0.42,8.298993602483836,-0.3487236971940148,0.2122770966298487,0.08240299678905263,0.26559700321094737,-0.5264195586836056
8.7,50.0,0.42,9.574275356770364,-0.3215661531633657,0.21085318949266355,0.07105571678472943,0.2769442832152706,-0.5916338115820148
8.7,51.0,0.42,11.160305298070885,-0.297188057985851,0.2062190127021311,0.05963309695383986,0.2883669030461601,-0.6572810519894261
8.7,52.0,0.42,12.236131081686523,-0.28366437657204163,0.20610583111570957,0.053702041733848786,0.2942979582661512,-0.6913675762422483
8.7,53.0,0.42,13.698321461874595,-0.27151670902509817,0.20256797821297612,0.04692561349456713,0.3010743865054328,-0.7303125661231773
8.7,54.0,0.42,15.7393731704554,-0.26090669507458786,0.19418306445457967,0.039097747226014556,0.30890225277398536,-0.7753003032987669
8.7,55.0,0.42,18.781809362751307,-0.2516833644801347,0.18693831121325938,0.03110377704029405,0.316896222959706,-0.8212426606879653
8.7,56.0,0.42,18.421726362983563,-0.24619623215044698,0.19397135555828787,0.031909670255076565,0.31609032974492346,-0.8166110904880657
8.7,57.0,0.42,17.09125417782003,-0.24068953746859573,0.20564270817480929,0.03512015357782711,0.31287984642217287,-0.7981600369090396
8.7,58.0,0.42,15.856142088320704,-0.23417416267717503,0.2199386784929064,0.03870268919706177,0.30929731080293815,-0.7775707517410243
8.7,59.0,0.42,14.751835714016932,-0.22654613168818447,0.2372921810738908,0.04266364948014003,0.30533635051985997,-0.7548066121831034
8.7,60.0,0.42,13.755585491261902,-0.21771356689126478,0.2557918693621093,0.046681797618208704,0.30131820238179136,-0.7317138067919039
8.7,61.0,0.42,12.864593067964988,-0.20761966157951492,0.2752045319498513,0.05065802290354766,0.2973419770964523,-0.7088619373359331
8.7,62.0,0.42,11.137283586788147,-0.18895299567303991,0.3148516869795198,0.059785559680597164,0.2882144403194028,-0.6564048294218553
8.7,63.0,0.42,8.85167060114381,-0.15653568205337298,0.390254660968145,0.07700722260719246,0.27099277739280747,-0.5574297551310777
8.7,64.0,0.42,6.86690246001568,-0.10318829390119336,0.5014502490079799,0.09910305404429909,0.2488969459557009,-0.4304422181362121
8.7,65.0,0.42,5.214044191248173,-0.014631827536923409,0.6665960684306618,0.12708008704509596,0.22091991295490393,-0.2696546721546207
8.7,66.0,0.42,3.9822351269021192,0.12014023023268955,0.8899343000747135,0.1587594068405891,0.1892405931594109,-0.08758961585868341
8.7,67.0,0.42,3.0823454775554406,0.3217077013785883,1.1894905461975862,0.19354105544019007,0.1544589445598099,0.1123049163229315
8.7,68.0,0.42,2.4342559381773903,0.6183641370780132,1.5879952162675144,0.23048526377573503,0.11751473622426492,0.32462795273410955
