Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
1.0,61,0.3,,,,,,,,
1.0,62,0.3,,,,,,,,
1.0,63,0.3,,,,,,,,
1.0,64,0.3,,,,,,,,
1.2,15,0.3,,,,,,,,
1.2,16,0.3,,,,,,,,
1.2,17,0.3,,,,,,,,
1.2,18,0.3,,,,,,,,
1.2,19,0.3,,,,,,,,
1.2,20,0.3,,,,,,,,
1.2,21,0.3,,,,,,,,
1.2,22,0.3,,,,,,,,
1.2,23,0.3,19.840835575354745,-3.0213667445949985,-1.5398935018925437,0.012754686685403136,0.011245313314596782,2.125781114233862,3.51416041081151,-0.24616909420288344
1.2,24,0.3,19.978023683742943,-2.8129223979430513,-1.3314496745944702,0.01268102248595211,0.01131897751404782,2.1135037476586964,3.1441604205688405,-0.19602938490032903
1.2,25,0.3,,,,,,,,
1.2,26,0.3,,,,,,,,
1.2,27,0.3,,,,,,,,
1.2,28,0.3,,,,,,,,
1.2,29,0.3,,,,,,,,
1.2,30,0.3,,,,,,,,
1.2,31,0.3,,,,,,,,
1.2,32,0.3,,,,,,,,
1.2,33,0.3,,,,,,,,
1.2,34,0.3,,,,,,,,
1.2,35,0.3,,,,,,,,
1.2,36,0.3,,,,,,,,
1.2,37,0.3,,,,,,,,
1.2,38,0.3,,,,,,,,
1.2,39,0.3,,,,,,,,
1.2,40,0.3,,,,,,,,
1.2,41,0.3,,,,,,,,
1.2,42,0.3,,,,,,,,
1.2,43,0.3,,,,,,,,
1.2,44,0.3,,,,,,,,
1.2,45,0.3,,,,,,,,
1.2,46,0.3,,,,,,,,
1.2,47,0.3,,,,,,,,
1.2,48,0.3,,,,,,,,
1.2,49,0.3,,,,,,,,
1.2,50,0.3,,,,,,,,
1.2,51,0.3,,,,,,,,
1.2,52,0.3,,,,,,,,
1.2,53,0.3,,,,,,,,
1.2,54,0.3,,,,,,,,
1.2,55,0.3,,,,,,,,
1.2,56,0.3,,,,,,,,
1.2,57,0.3,,,,,,,,
1.2,58,0.3,,,,,,,,
1.2,59,0.3,,,,,,,,
1.2,60,0.3,,,,,,,,
1.2,61,0.3,,,,,,,,
1.2,62,0.3,,,,,,,,
1.2,63,0.3,,,,,,,,
1.2,64,0.3,,,,,,,,
1.4,15,0.3,,,,,,,,
1.4,16,0.3,,,,,,,,
1.4,17,0.3,,,,,,,,
1.4,18,0.3,,,,,,,,
1.4,19,0.3,,,,,,,,
1.4,20,0.3,,,,,,,,
1.4,21,0.3,19.58585013584863,-3.289926268075577,-1.8084515863955082,0.012894035424758395,0.015105964575241515,2.149005904126412,6.294151906350639,-0.490947355867321
1.4,22,0.3,18.293794242279677,-3.1569664025554167,-1.675471863082652,0.013655870530154683,0.014344129469845233,2.2759784216924617,5.122903382087585,-0.38477773208117005
1.4,23,0.3,17.11018255226341,-3.022713325344593,-1.541173286985532,0.014451537114789354,0.013548462885210541,2.408589519131571,4.2338946516283045,-0.274792545314854
1.4,24,0.3,17.055105888383107,-2.8140775492293244,-1.3325344872587086,0.014491318688865095,0.013508681311134767,2.4152197814775236,3.7524114753152396,-0.21680798318884428
1.4,25,0.3,17.239931933062145,-2.5906461900496085,-1.1091128428052952,0.014359055658836023,0.01364094434116391,2.393175943139345,3.410236085290983,-0.17525209948374562
1.4,26,0.3,17.458270376668857,-2.3673339380864076,-0.8858108215084342,0.014206454783475462,0.013793545216524462,2.3677424639125855,3.1348966401192015,-0.13941568067666327
1.4,27,0.3,17.720964679585546,-2.1441848777282106,-0.6626724447609138,0.014027808880650664,0.013972191119349194,2.3379681467751223,2.910873149864431,-0.10914885223451082
1.4,28,0.3,17.893469520362004,-1.9221318374310865,-0.44062553389085807,0.013913312234388905,0.014086687765610915,2.3188853723981664,2.7089784164636552,-0.07758623949392944
1.4,29,0.3,17.822473268334495,-1.7017952180625058,-0.22028646572138774,0.013960194566658273,0.014039805433341596,2.3266990944430606,2.5071081130967214,-0.037322344667006686
1.4,30,0.3,17.762611691916206,-1.4815109019491357,0.0,0.013999999999999922,0.013999999999999922,2.333333333333334,2.333333333333334,0.0
1.4,31,0.3,17.7113306465429,-1.2612672519734571,0.22024553515800957,0.014034241795284277,0.013965758204715635,2.3390402992140578,2.1821497194868216,0.034701169178533484
1.4,32,0.3,17.667088699561443,-1.0410557775035465,0.4404587138043685,0.014064031247291504,0.013935968752708383,2.3440052078819256,2.0494071695159484,0.06705449274043822
1.4,33,0.3,17.9243111386536,-0.8510509382021784,0.6304543545485304,0.013893121759455724,0.014106878240544142,2.3155202932426344,1.9592886445200273,0.08333276502155224
1.4,34,0.3,19.674021094772534,-0.6822981603483815,0.7991759507488005,0.012845484254810217,0.015154515745189692,2.1409140424683786,1.9940152296302276,0.035526318147539974
1.4,35,0.3,,,,,,,,
1.4,36,0.3,,,,,,,,
1.4,37,0.3,,,,,,,,
1.4,38,0.3,,,,,,,,
1.4,39,0.3,,,,,,,,
1.4,40,0.3,,,,,,,,
1.4,41,0.3,,,,,,,,
1.4,42,0.3,,,,,,,,
1.4,43,0.3,,,,,,,,
1.4,44,0.3,,,,,,,,
1.4,45,0.3,,,,,,,,
1.4,46,0.3,,,,,,,,
1.4,47,0.3,,,,,,,,
1.4,48,0.3,,,,,,,,
1.4,49,0.3,,,,,,,,
1.4,50,0.3,,,,,,,,
1.4,51,0.3,,,,,,,,
1.4,52,0.3,,,,,,,,
1.4,53,0.3,,,,,,,,
1.4,54,0.3,,,,,,,,
1.4,55,0.3,,,,,,,,
1.4,56,0.3,,,,,,,,
1.4,57,0.3,,,,,,,,
1.4,58,0.3,,,,,,,,
1.4,59,0.3,,,,,,,,
1.4,60,0.3,,,,,,,,
1.4,61,0.3,,,,,,,,
1.4,62,0.3,,,,,,,,
1.4,63,0.3,,,,,,,,
1.4,64,0.3,,,,,,,,
1.6,15,0.3,,,,,,,,
1.6,16,0.3,,,,,,,,
1.6,17,0.3,,,,,,,,
1.6,18,0.3,,,,,,,,
1.6,19,0.3,19.351530129985164,-3.558864362288264,-2.0773877344937994,0.01302512733442607,0.018974872665573853,2.170854555737682,11.859295415983688,-0.6905443548197029
1.6,20,0.3,18.118078830081384,-3.4268753233101097,-1.945376008054129,0.013767530420558956,0.018232469579440958,2.2945884034264985,9.116234789720506,-0.5978224595041384
1.6,21,0.3,16.983559257487716,-3.293695865546753,-1.8121487849461935,0.014543252519005177,0.017456747480994798,2.4238754198341974,7.273644783747842,-0.5001040742479971
1.6,22,0.3,15.942713305290551,-3.1592327767271815,-1.6776063006459212,0.015353845393085703,0.016646154606914227,2.5589742321809594,5.9450552167550885,-0.39817371340332863
1.6,23,0.3,14.989850476453645,-3.023409763822123,-1.541666186890755,0.01619969197709584,0.015800308022904046,2.6999486628493172,4.937596257157529,-0.29297995857891546
1.6,24,0.3,14.845927271402564,-2.8144263390434667,-1.332660196314802,0.016337685294838474,0.015662314705161422,2.7229475491397555,4.3506429736559635,-0.23010879966414688
1.6,25,0.3,14.8603130946254,-2.590492487121489,-1.108728662652488,0.016323767346174977,0.015676232653824895,2.7206278910291717,3.919058163456242,-0.1804950207875379
1.6,26,0.3,14.87647834849943,-2.3665637804047535,-0.884802560948717,0.016308127839831394,0.015691872160168492,2.718021306638574,3.56633458185649,-0.1349881022446462
1.6,27,0.3,14.894774953756158,-2.142641236468398,-0.6608829654902687,0.016290426300702567,0.015709573699297322,2.7150710501171016,3.27282785402029,-0.0931473314483986
1.6,28,0.3,14.958843727218754,-1.9204164325607966,-0.43866807539194674,0.016229259253549743,0.015770740746450133,2.7048765422582997,3.032834758932731,-0.057158368460670746
1.6,29,0.3,15.088164285700012,-1.7011020158543055,-0.2193730036268931,0.01610713957455926,0.01589286042544059,2.684523262426554,2.8380107902572647,-0.02779295272178894
1.6,30,0.3,15.203656504354491,-1.4817126752070302,0.0,0.01599999999999992,0.01599999999999992,2.666666666666668,2.666666666666668,0.0
1.6,31,0.3,15.30725203712822,-1.2622590277472232,0.21943972897279532,0.015905429901780347,0.016094570098219494,2.650904983630072,2.514776577846808,0.02635245788250732
1.6,32,0.3,15.400437864081484,-1.042749984623789,0.4389367732132755,0.015821465913966524,0.016178534086033317,2.636910985661099,2.379196189122561,0.05137745019366593
1.6,33,0.3,15.829741587548261,-0.8517619969206117,0.6298758083877528,0.015448483841830361,0.016551516158169504,2.574747306971739,2.2988216886346624,0.056616746081942795
1.6,34,0.3,17.27179428720862,-0.683557484547476,0.7979742831116003,0.014336529379992233,0.0176634706200077,2.3894215633320504,2.3241408710536455,0.013849544412985517
1.6,35,0.3,19.527376043392785,-0.5384802153080435,0.942994896891169,0.012926488416496016,0.019073511583503903,2.154414736082674,2.384188947937995,-0.05062663053491559
1.6,36,0.3,,,,,,,,
1.6,37,0.3,,,,,,,,
1.6,38,0.3,,,,,,,,
1.6,39,0.3,,,,,,,,
1.6,40,0.3,,,,,,,,
1.6,41,0.3,,,,,,,,
1.6,42,0.3,,,,,,,,
1.6,43,0.3,,,,,,,,
1.6,44,0.3,,,,,,,,
1.6,45,0.3,,,,,,,,
1.6,46,0.3,,,,,,,,
1.6,47,0.3,,,,,,,,
1.6,48,0.3,,,,,,,,
1.6,49,0.3,,,,,,,,
1.6,50,0.3,,,,,,,,
1.6,51,0.3,,,,,,,,
1.6,52,0.3,,,,,,,,
1.6,53,0.3,,,,,,,,
1.6,54,0.3,,,,,,,,
1.6,55,0.3,,,,,,,,
1.6,56,0.3,,,,,,,,
1.6,57,0.3,,,,,,,,
1.6,58,0.3,,,,,,,,
1.6,59,0.3,,,,,,,,
1.6,60,0.3,,,,,,,,
1.6,61,0.3,,,,,,,,
1.6,62,0.3,,,,,,,,
1.6,63,0.3,,,,,,,,
1.6,64,0.3,,,,,,,,
1.8,15,0.3,,,,,,,,
1.8,16,0.3,,,,,,,,
1.8,17,0.3,19.13517866959904,-3.8281519100462864,-2.3466729168832976,0.013148775311268159,0.022851224688731717,2.191462551878037,28.564030860914702,-0.8574913091157563
1.8,18,0.3,17.955018158477277,-3.697094977909653,-2.215590677362745,0.013873066408655153,0.02212693359134472,2.3121777347758705,18.439111326120653,-0.7771533394392436
1.8,19,0.3,16.865394101634475,-3.564941896301994,-2.0833877829947443,0.014630126469739869,0.02136987353026008,2.4383544116233145,13.35617095641257,-0.69124055901573
1.8,20,0.3,15.861718719662257,-3.4315972658066394,-1.9499627247883216,0.01542156228287509,0.020578437717124802,2.57026038047919,10.289218858562426,-0.6002543598070702
1.8,21,0.3,14.93917975821678,-3.2969790200584934,-1.8152276313418683,0.016248010332653773,0.01975198966734609,2.708001722108971,8.229995694727572,-0.5048450609540971
1.8,22,0.3,14.092837426913755,-3.1610201398092177,-1.679110122452709,0.01710900437941767,0.018890995620582236,2.8515007299029524,6.74678415020796,-0.40583119473528234
1.8,23,0.3,13.318203520038946,-3.0236692857080354,-1.5415536044991927,0.018003031414875338,0.01799696858512456,3.0005052358125637,5.624052682851443,-0.30419500590997034
1.8,24,0.3,13.140830141781958,-2.814269454779122,-1.3320962777537384,0.01822432934614434,0.017775670653855578,3.037388224357395,4.937686292737676,-0.23827966300589085
1.8,25,0.3,13.07384070980655,-2.5901430775555587,-1.1079470869616435,0.01830956484363455,0.01769043515636537,3.0515941406057636,4.422608789091355,-0.1834328906214418
1.8,26,0.3,13.001048497981786,-2.366009978497208,-0.8837885496415604,0.01840314887130148,0.017596851128698472,3.067191478550247,3.999284347431482,-0.13190349642945837
1.8,27,0.3,12.92224394316897,-2.1418707135834487,-0.659620556969634,0.01850619990420354,0.017493800095796326,3.084366650700599,3.64454168662425,-0.0832490216602289
1.8,28,0.3,12.944187854450659,-1.9197333088092847,-0.4374911561874626,0.018477497796675655,0.01752250220332422,3.0795829661126155,3.36971196217775,-0.0449861572917777
1.8,29,0.3,13.139499973781168,-1.7009766373015218,-0.21880301487381887,0.01822601051452013,0.017773989485479817,3.0376684190866934,3.1739266938356865,-0.021936116612869094
1.8,30,0.3,13.320684119390897,-1.4821149184995448,0.0,0.01799999999999996,0.01799999999999996,3.0000000000000013,3.0000000000000013,0.0
1.8,31,0.3,13.488794781706519,-1.2631598156704276,0.2189045525696122,0.017796346077093562,0.018203653922906394,2.9660576795156004,2.8443209254541255,0.020951604419951423
1.8,32,0.3,13.644959921687976,-1.0441212984827322,0.4378993669466888,0.017612344462288272,0.01838765553771162,2.935390743714724,2.704066990839949,0.04101879360800669
1.8,33,0.3,14.14850377301126,-0.8527880361430433,0.6291097493276495,0.017049062590041752,0.018950937409958138,2.841510431673635,2.6320746402719712,0.03826300105850352
1.8,34,0.3,15.414013954560422,-0.6855008246919767,0.7961842628490229,0.015809400645222564,0.02019059935477736,2.634900107537105,2.656657809839128,-0.00411177627491813
1.8,35,0.3,17.589797759679154,-0.5420959952906736,0.9394215450846096,0.014116301100772354,0.021883698899227543,2.3527168501287297,2.735462362403453,-0.07522249046024587
1.8,36,0.3,,,,,,,,
1.8,37,0.3,,,,,,,,
1.8,38,0.3,,,,,,,,
1.8,39,0.3,,,,,,,,
1.8,40,0.3,,,,,,,,
1.8,41,0.3,,,,,,,,
1.8,42,0.3,,,,,,,,
1.8,43,0.3,,,,,,,,
1.8,44,0.3,,,,,,,,
1.8,45,0.3,,,,,,,,
1.8,46,0.3,,,,,,,,
1.8,47,0.3,,,,,,,,
1.8,48,0.3,,,,,,,,
1.8,49,0.3,,,,,,,,
1.8,50,0.3,,,,,,,,
1.8,51,0.3,,,,,,,,
1.8,52,0.3,,,,,,,,
1.8,53,0.3,,,,,,,,
1.8,54,0.3,,,,,,,,
1.8,55,0.3,,,,,,,,
1.8,56,0.3,,,,,,,,
1.8,57,0.3,,,,,,,,
1.8,58,0.3,,,,,,,,
1.8,59,0.3,,,,,,,,
1.8,60,0.3,,,,,,,,
1.8,61,0.3,,,,,,,,
1.8,62,0.3,,,,,,,,
1.8,63,0.3,,,,,,,,
1.8,64,0.3,,,,,,,,
2.0,15,0.3,,,,,,,,
2.0,16,0.3,17.803056113689134,-3.9676019169849948,-2.4860924949078806,0.01397301667303449,0.026026983326965358,2.32883611217243,65.0674583174135,-0.9308912713411702
2.0,17,0.3,16.75475834657785,-3.8364316536402625,-2.3548705500269818,0.014712572426297156,0.02528742757370279,2.4520954043828658,31.60928446712848,-0.8560190213295629
2.0,18,0.3,15.785410944191696,-3.704155859004625,-2.222513456245622,0.015485970848719846,0.02451402915127998,2.580995141453322,20.428357626066724,-0.7756568672286472
2.0,19,0.3,14.890998449740493,-3.5706887704004595,-2.088929890842843,0.016294079980315013,0.02370592001968485,2.7156799967191763,14.816200012303083,-0.6902009373413881
2.0,20,0.3,14.067357439071856,-3.435956739025111,-1.9540409101073104,0.0171368154350504,0.022863184564949467,2.8561359058417417,11.431592282474769,-0.6001973346361269
2.0,21,0.3,13.310017701779078,-3.299899763625927,-1.817781565525472,0.01801303488892308,0.0219869651110768,3.002172481487187,9.161235462948701,-0.5063599781900727
2.0,22,0.3,12.615209253059813,-3.162471623725848,-1.6801003453987835,0.018920743594792965,0.02107925640520693,3.1534572657988367,7.528305859002494,-0.40956240482865275
2.0,23,0.3,11.978865237515517,-3.023641392102387,-1.540961011744217,0.01985700545190616,0.020142994548093776,3.309500908651033,6.294685796279314,-0.31082120530787105
2.0,24,0.3,11.795340146101665,-2.8138031509846595,-1.3310163806337925,0.020148277820814714,0.019851722179185165,3.358046303469127,5.5143672719959005,-0.2430365706226397
2.0,25,0.3,11.692529918386295,-2.589672841753296,-1.106822382449842,0.020316179806826887,0.019683820193172975,3.386029967804494,4.920955048293257,-0.18477523162908044
2.0,26,0.3,11.583945048197517,-2.365556134646733,-0.8826350307182464,0.020497305213454657,0.019502694786545254,3.4162175355757873,4.432430633305745,-0.12947619460878096
2.0,27,0.3,11.469301113881226,-2.1414575962095426,-0.6584579661459621,0.02069285172660841,0.019307148273391497,3.448808621101406,4.022322556956576,-0.07676400295841775
2.0,28,0.3,11.474615486038562,-1.919534190375472,-0.4365383247682695,0.02068365321990474,0.019316346780095153,3.4472755366507934,3.7146820730952372,-0.03733707332762701
2.0,29,0.3,11.686643763114862,-1.701200022587217,-0.21834576014532966,0.02032596920433073,0.01967403079566912,3.387661534055135,3.5132197849409277,-0.018194524015384607
2.0,30,0.3,11.887957648040997,-1.4827319864986273,0.0,0.01999999999999993,0.01999999999999993,3.3333333333333335,3.3333333333333335,0.0
2.0,31,0.3,12.078918268955913,-1.264147294225299,0.21847857292035433,0.019702362895181524,0.02029763710481836,3.283727149196927,3.171505797627881,0.01738455490196454
2.0,32,0.3,12.259854163599378,-1.045459734765754,0.4370735629238623,0.019430097971599558,0.02056990202840033,3.2383496619332672,3.024985592411823,0.034065567442430306
2.0,33,0.3,12.789378100221276,-0.8542177440781977,0.6280828214569063,0.018682774760573565,0.02131722523942627,3.1137957934289413,2.9607257276981036,0.02519870333794416
2.0,34,0.3,13.960100123233586,-0.6881984072764701,0.7937422833605112,0.01725457444513896,0.022745425554860976,2.87576240752317,2.992819151955393,-0.019946343634461478
