Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
1.4,28,0.34,17.40168243125274,-2.367316615536622,-1.3260576042550587,0.014171302944751971,0.013828697055248002,2.084015138934114,3.142885694374552,-0.202580953649003
1.4,29,0.34,17.620227415195608,-2.1441217136722055,-1.1030298963589122,0.013977057332506093,0.014022942667493788,2.055449607721491,2.9214463890612223,-0.17400339125019887
1.4,30,0.34,17.762611691916206,-1.9220396859770217,-0.8810575680557718,0.013852753235885612,0.014147246764114297,2.0371695935125946,2.7206243777143007,-0.14364951242843815
1.4,31,0.34,17.7113306465429,-1.7017583222894768,-0.6607366054740293,0.013897274614146905,0.014102725385853021,2.0437168550216134,2.518343818902327,-0.10403784557132498
1.4,32,0.34,17.667088699561443,-1.481514491307915,-0.4404587138043685,0.013935968752708383,0.014064031247291504,2.0494071695159484,2.3440052078819256,-0.06705449274043822
1.4,33,0.34,17.62834877452642,-1.2613007891884136,-0.22021521780391026,0.013969936419679103,0.014030063580320823,2.054402414658699,2.1921974344251325,-0.03244831739825018
1.4,34,0.34,17.594120361795614,-1.0411118778510329,0.0,0.013999999999999959,0.013999999999999959,2.058823529411765,2.058823529411765,0.0
1.4,35,0.34,17.830691627581512,-0.8510744751645986,0.1898549731305692,0.013793907434343408,0.014206092565656516,2.0285157991681526,1.9730684118967459,0.01385635896855239
1.4,36,0.34,19.368224633689444,-0.682410985694241,0.3572845401625672,0.012560820155240383,0.015439179844759515,1.847179434594178,2.0314710322052094,-0.047514360777939954
1.4,37,0.34,,,,,,,,
1.4,38,0.34,,,,,,,,
1.4,39,0.34,,,,,,,,
1.4,40,0.34,,,,,,,,
1.4,41,0.34,,,,,,,,
1.4,42,0.34,,,,,,,,
1.4,43,0.34,,,,,,,,
1.4,44,0.34,,,,,,,,
1.4,45,0.34,,,,,,,,
1.4,46,0.34,,,,,,,,
1.4,47,0.34,,,,,,,,
1.4,48,0.34,,,,,,,,
1.4,49,0.34,,,,,,,,
1.4,50,0.34,,,,,,,,
1.4,51,0.34,,,,,,,,
1.4,52,0.34,,,,,,,,
1.4,53,0.34,,,,,,,,
1.4,54,0.34,,,,,,,,
1.4,55,0.34,,,,,,,,
1.4,56,0.34,,,,,,,,
1.4,57,0.34,,,,,,,,
1.4,58,0.34,,,,,,,,
1.4,59,0.34,,,,,,,,
1.4,60,0.34,,,,,,,,
1.4,61,0.34,,,,,,,,
1.4,62,0.34,,,,,,,,
1.4,63,0.34,,,,,,,,
1.4,64,0.34,,,,,,,,
1.4,65,0.34,,,,,,,,
1.4,66,0.34,,,,,,,,
1.6,17,0.34,,,,,,,,
1.6,18,0.34,,,,,,,,
1.6,19,0.34,,,,,,,,
1.6,20,0.34,,,,,,,,
1.6,21,0.34,19.074932291980776,-3.55948967368291,-2.519551764010708,0.012782912156771796,0.019217087843228113,1.879840023054685,12.010679902017595,-0.72933482213843
1.6,22,0.34,17.99596364775746,-3.4271137431473244,-2.3863127660236954,0.013652620380280029,0.01834737961971988,2.0077382912176516,9.173689809859985,-0.640879810151594
1.6,23,0.34,16.98976512644224,-3.293686380613907,-2.2521157959936935,0.014549556497583833,0.017450443502416056,2.1396406614094006,7.271018126006697,-0.5452729272746513
1.6,24,0.34,16.05310047417053,-3.1591264617602537,-2.1168593181950595,0.015474113118531045,0.01652588688146887,2.275604870372217,5.9021024576674765,-0.4434614057244061
1.6,25,0.34,15.182716330920476,-3.023361958666057,-1.9804497430999262,0.016426150074760608,0.015573849925239289,2.4156103051118594,4.866828101637301,-0.3365930008077681
1.6,26,0.34,15.05878489091817,-2.8144174247666753,-1.7714123508091921,0.01657010925200778,0.015429890747992057,2.4367807723540964,4.286080763331151,-0.27507631700591906
1.6,27,0.34,15.0833064090822,-2.5905202265503053,-1.547533572474938,0.016541387786959103,0.015458612213040795,2.4325570274939987,3.8646530532602017,-0.22741754005365572
1.6,28,0.34,15.11071864988425,-2.3666323962226703,-1.3236663029484317,0.01650943582464408,0.015490564175355818,2.427858209506496,3.520582767126325,-0.18369931918503754
1.6,29,0.34,15.141661982933195,-2.1427560071273675,-1.099813069541505,0.016473641078760825,0.015526358921239086,2.422594276288366,3.2346581085914816,-0.1435438578758693
1.6,30,0.34,15.203656504354495,-1.9205287959976227,-0.8776322415811849,0.01640197865990345,0.01559802134009649,2.412055685279922,2.9996194884801026,-0.1085733685660113
1.6,31,0.34,15.30725203712822,-1.701138485692814,-0.6583191869183861,0.016283710294658645,0.015716289705341287,2.3946632786262807,2.806480304525231,-0.07917816905362557
1.6,32,0.34,15.400437864081484,-1.4816867578370647,-0.4389367732132755,0.016178534086033317,0.015821465913966524,2.379196189122561,2.636910985661099,-0.05137745019366593
1.6,33,0.34,15.484767473617604,-1.2621818909089682,-0.2194944916720395,0.0160844930115197,0.01591550698848018,2.3653666193411413,2.4867979669500375,-0.025026221895270446
1.6,34,0.34,15.561264993580274,-1.0426307081074637,0.0,0.01599999999999995,0.01599999999999995,2.352941176470588,2.352941176470588,0.0
1.6,35,0.34,15.94088683135465,-0.8517121200564163,0.190637920196587,0.015591463523673932,0.01640853647632595,2.29286228289323,2.278963399489727,0.0030401166555979694
1.6,36,0.34,17.249257562640437,-0.683574554832497,0.3578002256616549,0.014309499901226456,0.017690500098773435,2.1043382207686054,2.3276973814175634,-0.05039651769466444
1.6,37,0.34,19.288864463750805,-0.5388352849821682,0.5009261897048474,0.012620316938349953,0.019379683061649992,1.855928961522054,2.4224603827062547,-0.13241698583334185
1.6,38,0.34,,,,,,,,
1.6,39,0.34,,,,,,,,
1.6,40,0.34,,,,,,,,
1.6,41,0.34,,,,,,,,
1.6,42,0.34,,,,,,,,
1.6,43,0.34,,,,,,,,
1.6,44,0.34,,,,,,,,
1.6,45,0.34,,,,,,,,
1.6,46,0.34,,,,,,,,
1.6,47,0.34,,,,,,,,
1.6,48,0.34,,,,,,,,
1.6,49,0.34,,,,,,,,
1.6,50,0.34,,,,,,,,
1.6,51,0.34,,,,,,,,
1.6,52,0.34,,,,,,,,
1.6,53,0.34,,,,,,,,
1.6,54,0.34,,,,,,,,
1.6,55,0.34,,,,,,,,
1.6,56,0.34,,,,,,,,
1.6,57,0.34,,,,,,,,
1.6,58,0.34,,,,,,,,
1.6,59,0.34,,,,,,,,
1.6,60,0.34,,,,,,,,
1.6,61,0.34,,,,,,,,
1.6,62,0.34,,,,,,,,
1.6,63,0.34,,,,,,,,
1.6,64,0.34,,,,,,,,
1.6,65,0.34,,,,,,,,
1.6,66,0.34,,,,,,,,
1.8,17,0.34,,,,,,,,
1.8,18,0.34,,,,,,,,
1.8,19,0.34,18.89355376371701,-3.8289184908820455,-2.7888323807162787,0.012923130738177361,0.02307686926182253,1.9004604026731535,28.846086577278207,-0.8763789375169595
1.8,20,0.34,17.855013419361214,-3.6973926439905904,-2.6564820550714674,0.01377299776650121,0.022227002233498674,2.025440848014891,18.522501861248944,-0.8028570668438021
1.8,21,0.34,16.883612001081975,-3.5648930884087253,-2.523242862304147,0.01464970413768345,0.021350295862316463,2.1543682555416894,13.343934913947825,-0.7219865643378494
1.8,22,0.34,15.976714963708137,-3.431338495014717,-2.3890149194615193,0.015553792388318872,0.020446207611681047,2.287322410046896,10.223103805840555,-0.6343334158923953
1.8,23,0.34,15.131532289416585,-3.2966543588488815,-2.253703840954006,0.016485358943954236,0.01951464105604567,2.4243174917579866,8.131100440019038,-0.540649644111278
1.8,24,0.34,14.34548008040424,-3.1607748519792676,-2.117223608065243,0.01744397538379149,0.018556024616208457,2.5652904976163957,6.627151648645899,-0.44186964534566936
1.8,25,0.34,13.615988301876579,-3.0236448952377453,-1.97949902522653,0.018428612118132896,0.017571387881866973,2.7100900173724916,5.491058713083453,-0.33909502035775824
1.8,26,0.34,13.458087036012898,-2.814331936673211,-1.7700498447964856,0.018655659972644286,0.0173443400273556,2.7434794077418134,4.817872229821018,-0.2743415359463194
1.8,27,0.34,13.408161888461596,-2.5902277875477013,-1.5459020770149776,0.018728331032529508,0.017271668967470392,2.754166328313166,4.317917241867616,-0.22111601171512688
1.8,28,0.34,13.354326926718747,-2.366116184997718,-1.3217427893777132,0.018807688452355642,0.017192311547644334,2.765836537111127,3.9073435335555313,-0.17105892308558168
1.8,29,0.34,13.295537118500818,-2.1419968695911034,-1.0975712048597575,0.018894643812784884,0.01710535618721505,2.7786240901154273,3.5636158723364777,-0.12377200908014416
1.8,30,0.34,13.320684119390897,-1.9198265691363103,-0.8754233012735317,0.018857392022143572,0.017142607977856376,2.7731458856093516,3.296655380357004,-0.08624821008275729
1.8,31,0.34,13.488794781706519,-1.7009689208096517,-0.656713657708836,0.018610961768719136,0.017389038231280744,2.7369061424587056,3.1051853984430005,-0.06303893963418662
1.8,32,0.34,13.644959921687976,-1.482020665429421,-0.4378993669466888,0.01838765553771162,0.017612344462288272,2.704066990839949,2.935390743714724,-0.04101879360800669
1.8,33,0.34,13.78973629463224,-1.2629910198806502,-0.2189914851058584,0.01818479818819477,0.017815201811805164,2.67423502767571,2.7836252830945587,-0.02004269973765788
1.8,34,0.34,13.92444281244992,-1.0438883799848442,0.0,0.01799999999999998,0.01799999999999998,2.6470588235294112,2.6470588235294112,0.0
1.8,35,0.34,14.376598336811362,-0.8526117268535361,0.19091510667927256,0.01740406825883435,0.018595931741165635,2.5594218027697577,2.5827682973841184,-0.004540185049491275
1.8,36,0.34,15.547777500830225,-0.6853159859047293,0.3573247139955062,0.016014861515766816,0.019985138484233073,2.3551266934951274,2.6296234847675177,-0.05506731159154335
1.8,37,0.34,17.545821440299278,-0.5422005574059879,0.4989483202905185,0.014042773531648189,0.021957226468351663,2.065113754654155,2.744653308543968,-0.14128325654048868
1.8,38,0.34,,,,,,,,
1.8,39,0.34,,,,,,,,
1.8,40,0.34,,,,,,,,
1.8,41,0.34,,,,,,,,
1.8,42,0.34,,,,,,,,
1.8,43,0.34,,,,,,,,
1.8,44,0.34,,,,,,,,
1.8,45,0.34,,,,,,,,
1.8,46,0.34,,,,,,,,
1.8,47,0.34,,,,,,,,
1.8,48,0.34,,,,,,,,
1.8,49,0.34,,,,,,,,
1.8,50,0.34,,,,,,,,
1.8,51,0.34,,,,,,,,
1.8,52,0.34,,,,,,,,
1.8,53,0.34,,,,,,,,
1.8,54,0.34,,,,,,,,
1.8,55,0.34,,,,,,,,
1.8,56,0.34,,,,,,,,
1.8,57,0.34,,,,,,,,
1.8,58,0.34,,,,,,,,
1.8,59,0.34,,,,,,,,
1.8,60,0.34,,,,,,,,
1.8,61,0.34,,,,,,,,
1.8,62,0.34,,,,,,,,
1.8,63,0.34,,,,,,,,
1.8,64,0.34,,,,,,,,
1.8,65,0.34,,,,,,,,
1.8,66,0.34,,,,,,,,
2.0,17,0.34,,,,,,,,
2.0,18,0.34,17.72250903458534,-3.9679271029190684,-2.9269140179831425,0.013887569717556633,0.026112430282443238,2.0422896643465727,65.2810757061084,-0.9393289490770812
2.0,19,0.34,16.783500309904852,-3.8363207489646505,-2.7945956209375766,0.014745168396716213,0.025254831603283682,2.168407117164161,31.56853950410465,-0.8714520824005377
2.0,20,0.34,15.904349152558707,-3.7037321411697444,-2.661355112105508,0.015629880704617155,0.02437011929538271,2.2985118683260595,20.308432746152334,-0.7966543548875684
2.0,21,0.34,15.08276268789597,-3.5700854206694665,-2.5270983581658735,0.01654202463452058,0.02345797536547927,2.432650681547157,14.661234603424589,-0.7153776755848659
2.0,22,0.34,14.316266596184576,-3.435311516442248,-2.3917373563250437,0.01748143976321992,0.022518560236780023,2.5707999651793996,11.259280118390043,-0.628230646584095
2.0,23,0.34,13.602656850408597,-3.2993497387213497,-2.2551925619850843,0.018447458515667287,0.021552541484332572,2.712861546421667,8.980225618471943,-0.5359888268743013
2.0,24,0.34,12.940114865523645,-3.16214932781433,-2.117394437469665,0.01943889042166572,0.020561109578334187,2.8586603561273187,7.343253420833653,-0.43958350979537897
2.0,25,0.34,12.326158637670206,-3.023672000272584,-1.9782863840675262,0.020453909488209958,0.019546090511789967,3.007927865913239,6.108153284934369,-0.3400831308673545
2.0,26,0.34,12.157728178074105,-2.813963489479389,-1.7683870351296114,0.02075104704990172,0.019248952950098163,3.0516245661620256,5.3469313750272836,-0.27329779368478224
2.0,27,0.34,12.070357759217321,-2.5898230723043354,-1.5441441149054462,0.020908518561150245,0.019091481438849693,3.0747821413456307,4.772870359712426,-0.2163816782328029
2.0,28,0.34,11.977837708582836,-2.365688556532206,-1.3198981634110964,0.021077918706032494,0.018922081293967375,3.099693927357727,4.300473021356241,-0.1622637843605935
2.0,29,0.34,11.879889612000616,-2.141562814673657,-1.095650957463645,0.02126035388966897,0.018739646110330944,3.1265226308336813,3.9040929396522843,-0.11059775648704064
2.0,30,0.34,11.887957648040997,-1.9195623696941684,-0.8736607663910826,0.02124511147202263,0.018754888527977236,3.124281098826867,3.6067093323033284,-0.07167269637545112
2.0,31,0.34,12.078918268955917,-1.7011044400660071,-0.6554357187610624,0.020892911314455264,0.01910708868554461,3.0724869580081338,3.4119801224186936,-0.052354828885678203
2.0,32,0.34,12.259854163599378,-1.4825332976896162,-0.4370735629238623,0.02056990202840033,0.019430097971599558,3.024985592411823,3.2383496619332672,-0.034065567442430306
2.0,33,0.34,12.431080641637644,-1.263861611400517,-0.21859050749178088,0.020273138255508576,0.019726861744491325,2.981343861104211,3.082322147576775,-0.01665300930625126
2.0,34,0.34,12.593026773619338,-1.0450999984798819,0.0,0.01999999999999997,0.01999999999999997,2.941176470588235,2.941176470588235,0.0
2.0,35,0.34,13.077447979272248,-0.8538484436260432,0.19077660997974802,0.01922507383107962,0.020774926168920273,2.8272167398646566,2.885406412350047,-0.01018615633044711
