beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.1,45,0.48,0.4199999999999999,-1.942880409513315,-4.366337975505371,-2.4234575659920563,-4.366337975505371,0.6865832864974503,0.6627923488615456,71.51909234348439,78.90385105494592,67.46878176794979,-0.04909330016167328,1765078400.0,-0.1,-2,1.41421356237
0.1,46,0.48,0.4399999999999999,-1.942880409513315,-3.5516675105786173,-1.6087871010653023,-3.5516675105786173,0.6865832864974503,0.6735641553348063,71.51909234348439,76.54138128804618,68.00737209161282,-0.033920524643602526,1765078400.0,-0.1,-2,1.41421356237
0.1,47,0.48,0.4599999999999998,-1.942880409513315,-2.7445882240469954,-0.8017078145336805,-2.7445882240469954,0.6865832864974503,0.6815075196501932,71.51909234348439,74.07690430980365,68.40454030738216,-0.017567872916246834,1765078400.0,-0.1,-2,1.41421356237
0.1,48,0.48,0.4799999999999998,-1.942880409513315,-1.9428804095133283,-1.3322676295501878e-14,-1.9428804095133283,0.6865832864974503,0.6865832864974503,71.51909234348439,71.51909234348443,68.65832864974503,-2.980502321034417e-16,1765078400.0,-0.1,-2,1.41421356237
0.1,49,0.48,0.49999999999999983,-1.942880409513315,-1.144387784001109,0.798492625512206,-1.144387784001109,0.6865832864974503,0.688035687858096,71.51909234348439,68.80356878580963,68.73094871777732,0.019351995863110517,1765078400.0,-0.1,-2,1.41421356237
0.1,50,0.48,0.5199999999999998,-1.942880409513315,-0.3458301716380764,1.5970502378752385,-0.3458301716380764,0.6865832864974503,0.6868204531473339,71.51909234348439,66.04042818724366,68.67018698223922,0.03982758979606142,1765078400.0,-0.1,-2,1.41421356237
0.1,51,0.48,0.5399999999999998,-1.942880409513315,0.4552061071561734,2.3980865166694882,0.4552061071561734,0.6865832864974503,0.6821691804059318,71.51909234348439,63.163813000549254,68.4376233451691,0.062036672891726166,1765078400.0,-0.1,-2,1.41421356237
0.1,52,0.48,0.5599999999999998,-1.942880409513315,1.2626537421393655,3.2055341516526807,1.2626537421393655,0.6865832864974503,0.6739853903114401,71.51909234348439,60.17726699209288,68.02843384044452,0.08612102421518919,1765078400.0,-0.1,-2,1.41421356237
0.1,53,0.48,0.5799999999999998,-1.942880409513315,2.0761337686219363,4.019014178135251,2.0761337686219363,0.6865832864974503,0.6635109207111368,71.51909234348439,57.199217302684225,67.50471036042936,0.11124971327050365,1765078400.0,-0.1,-2,1.41421356237
0.1,54,0.48,0.5999999999999999,-1.942880409513315,2.9012523475821386,4.844132757095453,2.9012523475821386,0.6865832864974503,0.6497771262399746,71.51909234348439,54.14809385333123,66.81802063687124,0.13823018574592175,1765078400.0,-0.1,-2,1.41421356237
0.1,55,0.48,0.6199999999999999,-1.942880409513315,3.741435197041518,5.684315606554833,3.741435197041518,0.6865832864974503,0.6330879807625579,71.51909234348439,51.05548231956113,65.98356336300041,0.16694824420298596,1765078400.0,-0.1,-2,1.41421356237
0.1,56,0.48,0.6399999999999999,-1.942880409513315,4.598617338567597,6.5414977480809124,4.598617338567597,0.6865832864974503,0.6138581047337914,71.51909234348439,47.95766443232746,65.02206956156209,0.1972051179407889,1765078400.0,-0.1,-2,1.41421356237
0.1,57,0.48,0.6599999999999997,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,58,0.48,0.6799999999999997,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,59,0.48,0.6999999999999997,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,60,0.48,0.7199999999999998,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,61,0.48,0.7399999999999998,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,62,0.48,0.7599999999999998,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,63,0.48,0.7799999999999998,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,64,0.48,0.7999999999999998,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,65,0.48,0.8199999999999998,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,66,0.48,0.8399999999999999,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,67,0.48,0.8599999999999999,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,68,0.48,0.8799999999999999,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,69,0.48,0.8999999999999997,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,70,0.48,0.9199999999999997,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,71,0.48,0.9399999999999997,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,72,0.48,0.9599999999999997,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,73,0.48,0.9799999999999998,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,74,0.48,0.9999999999999998,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.1,75,0.48,1.0199999999999998,-1.942880409513315,,,,0.6865832864974503,,71.51909234348439,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,24,0.48,-1.6653345369377348e-16,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,25,0.48,0.01999999999999985,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,26,0.48,0.03999999999999987,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,27,0.48,0.05999999999999989,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,28,0.48,0.0799999999999999,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,29,0.48,0.09999999999999981,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,30,0.48,0.11999999999999983,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,31,0.48,0.13999999999999985,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,32,0.48,0.15999999999999986,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,33,0.48,0.17999999999999988,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,34,0.48,0.1999999999999999,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,35,0.48,0.2199999999999998,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,36,0.48,0.23999999999999982,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,37,0.48,0.25999999999999984,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,38,0.48,0.27999999999999986,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,39,0.48,0.2999999999999999,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,40,0.48,0.3199999999999999,-1.5408152678314955,-4.928831985505874,-3.3880167176743785,-4.928831985505874,0.6706793513655241,0.5582673531026908,69.86243243390875,87.22927392229546,61.44733522341075,-0.11055224932758408,1765078400.0,-0.1,-2,1.41421356237
0.2,41,0.48,0.3399999999999998,-1.5408152678314955,-4.479635346925344,-2.938820079093848,-4.479635346925344,0.6706793513655241,0.5802645369005709,69.86243243390875,85.33302013243694,62.54719441330475,-0.09968454257327257,1765078400.0,-0.1,-2,1.41421356237
0.2,42,0.48,0.3599999999999998,-1.5408152678314955,-4.030438708344811,-2.489623440513316,-4.030438708344811,0.6706793513655241,0.602261720698451,69.86243243390875,83.64746120811823,63.647053603198756,-0.08979895984004187,1765078400.0,-0.1,-2,1.41421356237
0.2,43,0.48,0.37999999999999984,-1.5408152678314955,-3.6036867973918016,-2.062871529560306,-3.6036867973918016,0.6706793513655241,0.6191318071825692,69.86243243390875,81.46471147139073,64.49055792740467,-0.0766701778548248,1765078400.0,-0.1,-2,1.41421356237
0.2,44,0.48,0.39999999999999986,-1.5408152678314955,-3.178566350511003,-1.6377510826795074,-3.178566350511003,0.6706793513655241,0.6356292148264294,69.86243243390875,79.45365185330371,65.31542830959768,-0.06423433527057983,1765078400.0,-0.1,-2,1.41421356237
0.2,45,0.48,0.4199999999999999,-1.5408152678314955,-2.7623043138911805,-1.221489046059685,-2.7623043138911805,0.6706793513655241,0.6484182305475,69.86243243390875,77.19264649375003,65.95487909565121,-0.04984672486862732,1765078400.0,-0.1,-2,1.41421356237
0.2,46,0.48,0.4399999999999999,-1.5408152678314955,-2.352457964598895,-0.8116426967673993,-2.352457964598895,0.6706793513655241,0.6585214502438157,69.86243243390875,74.8319829822518,66.460040080467,-0.03434514410283187,1765078400.0,-0.1,-2,1.41421356237
0.2,47,0.48,0.4599999999999998,-1.5408152678314955,-1.9436003615779465,-0.402785093746451,-1.9436003615779465,0.6706793513655241,0.667636103429737,69.86243243390875,72.56914167714537,66.91577273976306,-0.019003575998719154,1765078400.0,-0.1,-2,1.41421356237
0.2,48,0.48,0.4799999999999998,-1.5408152678314955,-1.5408152678315021,-6.661338147750939e-15,-1.5408152678315021,0.6706793513655241,0.6706793513655241,69.86243243390875,69.8624324339088,67.06793513655242,-3.051179486624464e-16,1765078400.0,-0.1,-2,1.41421356237
0.2,49,0.48,0.49999999999999983,-1.5408152678314955,-1.1380301740850578,0.4027850937464377,-1.1380301740850578,0.6706793513655241,0.6737225993013112,69.86243243390875,67.37225993013115,67.22009753334177,0.018145357131504083,1765078400.0,-0.1,-2,1.41421356237
0.2,50,0.48,0.5199999999999998,-1.5408152678314955,-0.7356799036737948,0.8051353641577007,-0.7356799036737948,0.6706793513655241,0.6737097842874871,69.86243243390875,64.77978695071994,67.21945678265055,0.03774926992750588,1765078400.0,-0.1,-2,1.41421356237
0.2,51,0.48,0.5399999999999998,-1.5408152678314955,-0.33243600170942367,1.2083792661220718,-0.33243600170942367,0.6706793513655241,0.6696457367695196,69.86243243390875,62.00423488606665,67.01625440675218,0.05959199324249343,1765078400.0,-0.1,-2,1.41421356237
0.2,52,0.48,0.5599999999999998,-1.5408152678314955,0.07332453207354744,1.6141397999050429,0.07332453207354744,0.6706793513655241,0.6626231449384702,69.86243243390875,59.16278079807771,66.66512481519972,0.082926827771198,1765078400.0,-0.1,-2,1.41421356237
0.2,53,0.48,0.5799999999999998,-1.5408152678314955,0.482962149387626,2.0237774172191214,0.482962149387626,0.6706793513655241,0.6526827657529509,69.86243243390875,56.26575566835785,66.16810585592376,0.10780046054833134,1765078400.0,-0.1,-2,1.41421356237
0.2,54,0.48,0.5999999999999999,-1.5408152678314955,0.8979119865215407,2.438727254353036,0.8979119865215407,0.6706793513655241,0.6398907912920648,69.86243243390875,53.32423260767208,65.52850713287945,0.13425316628755485,1765078400.0,-0.1,-2,1.41421356237
0.2,55,0.48,0.6199999999999999,-1.5408152678314955,1.3251353048313783,2.865950572662874,1.3251353048313783,0.6706793513655241,0.6227698279070181,69.86243243390875,50.22337321830792,64.67245896362711,0.16354188664460456,1765078400.0,-0.1,-2,1.41421356237
0.2,56,0.48,0.6399999999999999,-1.5408152678314955,1.755018143284802,3.2958334111162975,1.755018143284802,0.6706793513655241,0.6048138834481657,69.86243243390875,47.25108464438795,63.77466174068449,0.19307205823563386,1765078400.0,-0.1,-2,1.41421356237
0.2,57,0.48,0.6599999999999997,-1.5408152678314955,2.196259348279011,3.7370746161105064,2.196259348279011,0.6706793513655241,0.5844759560108849,69.86243243390875,44.27848151597615,62.75776536882045,0.22414356108244923,1765078400.0,-0.1,-2,1.41421356237
0.2,58,0.48,0.6799999999999997,-1.5408152678314955,2.6525496552209593,4.193364923052455,2.6525496552209593,0.6706793513655241,0.5609820549966457,69.86243243390875,41.24868051445926,61.58307031810849,0.2575237630168096,1765078400.0,-0.1,-2,1.41421356237
0.2,59,0.48,0.6999999999999997,-1.5408152678314955,3.1175687466137885,4.658384014445284,3.1175687466137885,0.6706793513655241,0.5364260004925041,69.86243243390875,38.316142892321736,60.35526759290142,0.29161309849435463,1765078400.0,-0.1,-2,1.41421356237
0.2,60,0.48,0.7199999999999998,-1.5408152678314955,3.610452779400304,5.151268047231799,3.610452779400304,0.6706793513655241,0.5084792281955499,69.86243243390875,35.31105751357987,58.9579289780537,0.3285179082445568,1765078400.0,-0.1,-2,1.41421356237
0.2,61,0.48,0.7399999999999998,-1.5408152678314955,4.113455843626796,5.654271111458291,4.113455843626796,0.6706793513655241,0.47981614523222765,69.86243243390875,32.42000981298837,57.52477482988759,0.3660689146485085,1765078400.0,-0.1,-2,1.41421356237
0.2,62,0.48,0.7599999999999998,-1.5408152678314955,4.654604467883511,6.1954197357150065,4.654604467883511,0.6706793513655241,0.4484527967656001,69.86243243390875,29.503473471421067,55.956607406556216,0.40616505827400606,1765078400.0,-0.1,-2,1.41421356237
0.2,63,0.48,0.7799999999999998,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,64,0.48,0.7999999999999998,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,65,0.48,0.8199999999999998,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,66,0.48,0.8399999999999999,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,67,0.48,0.8599999999999999,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,68,0.48,0.8799999999999999,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,69,0.48,0.8999999999999997,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,70,0.48,0.9199999999999997,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,71,0.48,0.9399999999999997,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,72,0.48,0.9599999999999997,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,73,0.48,0.9799999999999998,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,74,0.48,0.9999999999999998,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,75,0.48,1.0199999999999998,-1.5408152678314955,,,,0.6706793513655241,,69.86243243390875,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,24,0.48,-1.6653345369377348e-16,-1.4011989052613225,,,,0.6478240645570846,,67.48167339136296,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,25,0.48,0.01999999999999985,-1.4011989052613225,,,,0.6478240645570846,,67.48167339136296,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,26,0.48,0.03999999999999987,-1.4011989052613225,,,,0.6478240645570846,,67.48167339136296,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,27,0.48,0.05999999999999989,-1.4011989052613225,,,,0.6478240645570846,,67.48167339136296,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,28,0.48,0.0799999999999999,-1.4011989052613225,,,,0.6478240645570846,,67.48167339136296,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,29,0.48,0.09999999999999981,-1.4011989052613225,,,,0.6478240645570846,,67.48167339136296,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,30,0.48,0.11999999999999983,-1.4011989052613225,,,,0.6478240645570846,,67.48167339136296,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,31,0.48,0.13999999999999985,-1.4011989052613225,,,,0.6478240645570846,,67.48167339136296,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,32,0.48,0.15999999999999986,-1.4011989052613225,,,,0.6478240645570846,,67.48167339136296,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,33,0.48,0.17999999999999988,-1.4011989052613225,,,,0.6478240645570846,,67.48167339136296,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,34,0.48,0.1999999999999999,-1.4011989052613225,,,,0.6478240645570846,,67.48167339136296,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,35,0.48,0.2199999999999998,-1.4011989052613225,,,,0.6478240645570846,,67.48167339136296,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,36,0.48,0.23999999999999982,-1.4011989052613225,,,,0.6478240645570846,,67.48167339136296,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,37,0.48,0.25999999999999984,-1.4011989052613225,-4.7075064070315475,-3.306307501770225,-4.7075064070315475,0.6478240645570846,0.4650651827567361,67.48167339136296,89.43561206860315,55.64446236569104,-0.13990771388179055,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,38,0.48,0.27999999999999986,-1.4011989052613225,-4.362119239070983,-2.9609203338096606,-4.362119239070983,0.6478240645570846,0.4920755716397528,67.48167339136296,87.87063779281304,56.994981809841875,-0.1312433928149173,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,39,0.48,0.2999999999999999,-1.4011989052613225,-4.016732071110419,-2.6155331658490963,-4.016732071110419,0.6478240645570846,0.5190859605227695,67.48167339136296,86.51432675379495,58.3455012539927,-0.12359186825951098,1765078400.0,-0.1,-2,1.41421356237
