Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
34,3.0531027705968383,1.0,0.8382315627953864,4.300000000000001,1764110114.0,-0.06878623600071253,-0.06878623600071253,-0.9070177987960989,0.38000000000000006,0.3,0.07315541229370989,0.04896869853016365,-2.0,1.41421356237,-0.19805027525177352
35,3.251689785112745,1.0,0.9974843345171234,4.300000000000001,1764110114.0,0.09046653572102446,0.09046653572102446,-0.9070177987960989,0.39999999999999997,0.3,0.08109889287434616,0.04896869853016365,-2.0,1.41421356237,-0.24702690345251113
36,3.4190831047929096,1.0,1.1437951323038797,4.300000000000001,1764110114.0,0.23677733350778096,0.23677733350778096,-0.9070177987960989,0.42,0.3,0.08779462566155274,0.04896869853016365,-2.0,1.41421356237,-0.2838913675201582
37,3.508654714282955,1.0,1.2842982170284796,4.300000000000001,1764110114.0,0.37728041823238073,0.37728041823238073,-0.9070177987960989,0.44,0.3,0.09137749004115454,0.04896869853016365,-2.0,1.41421356237,-0.3021727340279033
38,3.4571221175596754,1.0,1.4256008686034647,4.300000000000001,1764110114.0,0.5185830698073658,0.5185830698073658,-0.9070177987960989,0.46,0.3,0.08931618617222335,0.04896869853016365,-2.0,1.41421356237,-0.2917707725533017
39,3.2735982700733204,1.0,1.5748730500725805,4.300000000000001,1764110114.0,0.6678552512764815,0.6678552512764815,-0.9070177987960989,0.48000000000000004,0.3,0.08197523227276918,0.04896869853016365,-2.0,1.41421356237,-0.25206615946392735
40,3.1427326496814163,1.0,1.7344068047340881,4.300000000000001,1764110114.0,0.8273890059379891,0.8273890059379891,-0.9070177987960989,0.5,0.3,0.07674060745709302,0.04896869853016365,-2.0,1.41421356237,-0.22092166294947688
41,3.253974461310604,1.0,1.894990335431249,4.300000000000001,1764110114.0,0.9879725366351502,0.9879725366351502,-0.9070177987960989,0.52,0.3,0.08119027992226052,0.04896869853016365,-2.0,1.41421356237,-0.2475555799162525
42,,1.0,,4.300000000000001,1764110114.0,,,-0.9070177987960989,0.54,0.3,,0.04896869853016365,-2.0,1.41421356237,
43,,1.0,,4.300000000000001,1764110114.0,,,-0.9070177987960989,0.56,0.3,,0.04896869853016365,-2.0,1.41421356237,
44,,1.0,,4.300000000000001,1764110114.0,,,-0.9070177987960989,0.5800000000000001,0.3,,0.04896869853016365,-2.0,1.41421356237,
45,,1.0,,4.300000000000001,1764110114.0,,,-0.9070177987960989,0.6000000000000001,0.3,,0.04896869853016365,-2.0,1.41421356237,
46,,1.0,,4.300000000000001,1764110114.0,,,-0.9070177987960989,0.6200000000000001,0.3,,0.04896869853016365,-2.0,1.41421356237,
47,,1.0,,4.300000000000001,1764110114.0,,,-0.9070177987960989,0.6399999999999999,0.3,,0.04896869853016365,-2.0,1.41421356237,
48,,1.0,,4.300000000000001,1764110114.0,,,-0.9070177987960989,0.6599999999999999,0.3,,0.04896869853016365,-2.0,1.41421356237,
49,,1.0,,4.300000000000001,1764110114.0,,,-0.9070177987960989,0.6799999999999999,0.3,,0.04896869853016365,-2.0,1.41421356237,
50,,1.0,,4.300000000000001,1764110114.0,,,-0.9070177987960989,0.7,0.3,,0.04896869853016365,-2.0,1.41421356237,
51,,1.0,,4.300000000000001,1764110114.0,,,-0.9070177987960989,0.72,0.3,,0.04896869853016365,-2.0,1.41421356237,
52,,1.0,,4.300000000000001,1764110114.0,,,-0.9070177987960989,0.74,0.3,,0.04896869853016365,-2.0,1.41421356237,
30,2.386976076505875,1.0,0.0,4.4,1764110114.0,-0.905613880902247,-0.905613880902247,-0.905613880902247,0.3,0.3,0.047739521530117505,0.047739521530117505,-2.0,1.41421356237,0.0
31,2.489417099066689,1.0,0.24372373448485862,4.4,1764110114.0,-0.6618901464173884,-0.6618901464173884,-0.905613880902247,0.32,0.3,0.05183716243255006,0.047739521530117505,-2.0,1.41421356237,-0.041150606139573845
32,2.6237951526648513,1.0,0.4649771635568859,4.4,1764110114.0,-0.44063671734536114,-0.44063671734536114,-0.905613880902247,0.34,0.3,0.057212284576476535,0.047739521530117505,-2.0,1.41421356237,-0.09025821848876084
33,2.789616372066607,1.0,0.6628639262355411,4.4,1764110114.0,-0.24274995466670593,-0.24274995466670593,-0.905613880902247,0.36000000000000004,0.3,0.06384513335254677,0.047739521530117505,-2.0,1.41421356237,-0.14433536438648267
34,2.9791950596497108,1.0,0.8392584954780113,4.4,1764110114.0,-0.06635538542423564,-0.06635538542423564,-0.905613880902247,0.38000000000000006,0.3,0.07142828085587091,0.047739521530117505,-2.0,1.41421356237,-0.19878489702297888
35,3.1758446890927083,1.0,0.9982555634540718,4.4,1764110114.0,0.09264168255182485,0.09264168255182485,-0.905613880902247,0.39999999999999997,0.3,0.07929426603359083,0.047739521530117505,-2.0,1.41421356237,-0.2483964708022926
36,3.342081132840481,1.0,1.143883624258275,4.4,1764110114.0,0.23826974335602807,0.23826974335602807,-0.905613880902247,0.42,0.3,0.08594372378350174,0.047739521530117505,-2.0,1.41421356237,-0.28578152904470294
37,3.430532894683761,1.0,1.2836423295895467,4.4,1764110114.0,0.37802844868729957,0.37802844868729957,-0.905613880902247,0.44,0.3,0.08948179425723293,0.047739521530117505,-2.0,1.41421356237,-0.3041967094369123
38,3.3732573233771856,1.0,1.4243442389847454,4.4,1764110114.0,0.5187303580824985,0.5187303580824985,-0.905613880902247,0.46,0.3,0.08719077140496992,0.047739521530117505,-2.0,1.41421356237,-0.2923824518326045
39,3.1758310250731814,1.0,1.5737516229699549,4.4,1764110114.0,0.6681377420677077,0.6681377420677077,-0.905613880902247,0.48000000000000004,0.3,0.07929371947280975,0.047739521530117505,-2.0,1.41421356237,-0.24839323702656008
40,3.03045452538573,1.0,1.7348650403515098,4.4,1764110114.0,0.8292511594492628,0.8292511594492628,-0.905613880902247,0.5,0.3,0.07347865948531168,0.047739521530117505,-2.0,1.41421356237,-0.21233727267296632
41,3.1345502975289112,1.0,1.8979341293546852,4.4,1764110114.0,0.9923202484524382,0.9923202484524382,-0.905613880902247,0.52,0.3,0.07764249037103894,0.047739521530117505,-2.0,1.41421356237,-0.23849488764381227
42,,1.0,,4.4,1764110114.0,,,-0.905613880902247,0.54,0.3,,0.047739521530117505,-2.0,1.41421356237,
43,,1.0,,4.4,1764110114.0,,,-0.905613880902247,0.56,0.3,,0.047739521530117505,-2.0,1.41421356237,
44,,1.0,,4.4,1764110114.0,,,-0.905613880902247,0.5800000000000001,0.3,,0.047739521530117505,-2.0,1.41421356237,
45,,1.0,,4.4,1764110114.0,,,-0.905613880902247,0.6000000000000001,0.3,,0.047739521530117505,-2.0,1.41421356237,
46,,1.0,,4.4,1764110114.0,,,-0.905613880902247,0.6200000000000001,0.3,,0.047739521530117505,-2.0,1.41421356237,
47,,1.0,,4.4,1764110114.0,,,-0.905613880902247,0.6399999999999999,0.3,,0.047739521530117505,-2.0,1.41421356237,
48,,1.0,,4.4,1764110114.0,,,-0.905613880902247,0.6599999999999999,0.3,,0.047739521530117505,-2.0,1.41421356237,
49,,1.0,,4.4,1764110114.0,,,-0.905613880902247,0.6799999999999999,0.3,,0.047739521530117505,-2.0,1.41421356237,
50,,1.0,,4.4,1764110114.0,,,-0.905613880902247,0.7,0.3,,0.047739521530117505,-2.0,1.41421356237,
51,,1.0,,4.4,1764110114.0,,,-0.905613880902247,0.72,0.3,,0.047739521530117505,-2.0,1.41421356237,
52,,1.0,,4.4,1764110114.0,,,-0.905613880902247,0.74,0.3,,0.047739521530117505,-2.0,1.41421356237,
30,2.328608953546923,1.0,0.0,4.5,1764110114.0,-0.904314692268133,-0.904314692268133,-0.904314692268133,0.3,0.3,0.04657217907093846,0.04657217907093846,-2.0,1.41421356237,0.0
31,2.4284253613644156,1.0,0.24414494647195117,4.5,1764110114.0,-0.6601697457961818,-0.6601697457961818,-0.904314692268133,0.32,0.3,0.050564835383638165,0.04657217907093846,-2.0,1.41421356237,-0.04110334598112192
32,2.559557519546461,1.0,0.46580716499885727,4.5,1764110114.0,-0.4385075272692757,-0.4385075272692757,-0.904314692268133,0.34,0.3,0.05581012171091997,0.04657217907093846,-2.0,1.41421356237,-0.09022987928025175
33,2.7220955033951353,1.0,0.663923257246366,4.5,1764110114.0,-0.24039143502176696,-0.24039143502176696,-0.904314692268133,0.36000000000000004,0.3,0.062311641064866946,0.04657217907093846,-2.0,1.41421356237,-0.14455280843652832
34,2.9088901526205593,1.0,0.8402523710012015,4.5,1764110114.0,-0.06406232126693151,-0.06406232126693151,-0.904314692268133,0.38000000000000006,0.3,0.0697834270338839,0.04657217907093846,-2.0,1.41421356237,-0.19948542867831315
35,3.1037008061768754,1.0,0.9990068278329896,4.5,1764110114.0,0.0946921355648566,0.0946921355648566,-0.904314692268133,0.39999999999999997,0.3,0.07757585317613656,0.04657217907093846,-2.0,1.41421356237,-0.2497314983091773
36,3.269012126498041,1.0,1.143961320053968,4.5,1764110114.0,0.23964662778583493,0.23964662778583493,-0.904314692268133,0.42,0.3,0.08418830598898318,0.04657217907093846,-2.0,1.41421356237,-0.2876719744562506
37,3.3567282551353084,1.0,1.2829726445857972,4.5,1764110114.0,0.3786579523176641,0.3786579523176641,-0.904314692268133,0.44,0.3,0.08769695113447389,0.04657217907093846,-2.0,1.41421356237,-0.30628612846914605
38,3.2944692510305704,1.0,1.423042204317952,4.5,1764110114.0,0.518727512049819,0.518727512049819,-0.904314692268133,0.46,0.3,0.08520659097028437,0.04657217907093846,-2.0,1.41421356237,-0.29317629757251756
39,3.0838188729876794,1.0,1.5725352120939595,4.5,1764110114.0,0.6682205198258266,0.6682205198258266,-0.904314692268133,0.48000000000000004,0.3,0.0767805758485687,0.04657217907093846,-2.0,1.41421356237,-0.24489438275896216
40,2.9241750935344646,1.0,1.7352342234783364,4.5,1764110114.0,0.8309195312102033,0.8309195312102033,-0.904314692268133,0.5,0.3,0.07039482467044011,0.04657217907093846,-2.0,1.41421356237,-0.20366979436504182
41,3.0210749100457783,1.0,1.9008941091512588,4.5,1764110114.0,0.9965794168831257,0.9965794168831257,-0.904314692268133,0.52,0.3,0.07427081733089266,0.04657217907093846,-2.0,1.41421356237,-0.2292117796206391
42,,1.0,,4.5,1764110114.0,,,-0.904314692268133,0.54,0.3,,0.04657217907093846,-2.0,1.41421356237,
43,,1.0,,4.5,1764110114.0,,,-0.904314692268133,0.56,0.3,,0.04657217907093846,-2.0,1.41421356237,
44,,1.0,,4.5,1764110114.0,,,-0.904314692268133,0.5800000000000001,0.3,,0.04657217907093846,-2.0,1.41421356237,
45,,1.0,,4.5,1764110114.0,,,-0.904314692268133,0.6000000000000001,0.3,,0.04657217907093846,-2.0,1.41421356237,
46,,1.0,,4.5,1764110114.0,,,-0.904314692268133,0.6200000000000001,0.3,,0.04657217907093846,-2.0,1.41421356237,
47,,1.0,,4.5,1764110114.0,,,-0.904314692268133,0.6399999999999999,0.3,,0.04657217907093846,-2.0,1.41421356237,
48,,1.0,,4.5,1764110114.0,,,-0.904314692268133,0.6599999999999999,0.3,,0.04657217907093846,-2.0,1.41421356237,
49,,1.0,,4.5,1764110114.0,,,-0.904314692268133,0.6799999999999999,0.3,,0.04657217907093846,-2.0,1.41421356237,
50,,1.0,,4.5,1764110114.0,,,-0.904314692268133,0.7,0.3,,0.04657217907093846,-2.0,1.41421356237,
51,,1.0,,4.5,1764110114.0,,,-0.904314692268133,0.72,0.3,,0.04657217907093846,-2.0,1.41421356237,
52,,1.0,,4.5,1764110114.0,,,-0.904314692268133,0.74,0.3,,0.04657217907093846,-2.0,1.41421356237,
30,2.2730937157566666,1.0,0.0,4.6,1764110114.0,-0.903110255355524,-0.903110255355524,-0.903110255355524,0.3,0.3,0.04546187431513333,0.04546187431513333,-2.0,1.41421356237,0.0
31,2.3704238084397833,1.0,0.24454285551463795,4.6,1764110114.0,-0.6585673998408861,-0.6585673998408861,-0.903110255355524,0.32,0.3,0.04935507802245801,0.04546187431513333,-2.0,1.41421356237,-0.04106020718176126
32,2.4984429493665075,1.0,0.4665972694015192,4.6,1764110114.0,-0.43651298595400484,-0.43651298595400484,-0.903110255355524,0.34,0.3,0.054475843659526985,0.04546187431513333,-2.0,1.41421356237,-0.09019586925808323
33,2.6578064596242243,1.0,0.6649411659121771,4.6,1764110114.0,-0.23816908944334686,-0.23816908944334686,-0.903110255355524,0.36000000000000004,0.3,0.060850384069835645,0.04546187431513333,-2.0,1.41421356237,-0.14474821613683292
34,2.8419155582203515,1.0,0.8412150157471202,4.6,1764110114.0,-0.061895239608403846,-0.061895239608403846,-0.903110255355524,0.38000000000000006,0.3,0.06821474801368073,0.04546187431513333,-2.0,1.41421356237,-0.20015437855581095
35,3.03497106928948,1.0,0.9997402874331442,4.6,1764110114.0,0.09663003207762018,0.09663003207762018,-0.903110255355524,0.39999999999999997,0.3,0.07593696845644587,0.04546187431513333,-2.0,1.41421356237,-0.25103282243516656
36,3.199561728133518,1.0,1.1440315034033426,4.6,1764110114.0,0.24092124804781856,0.24092124804781856,-0.903110255355524,0.42,0.3,0.0825205948102074,0.04546187431513333,-2.0,1.41421356237,-0.28956091211820817
37,3.2868895627652184,1.0,1.2822947679729713,4.6,1764110114.0,0.3791845126174473,0.3791845126174473,-0.903110255355524,0.44,0.3,0.08601370819547541,0.04546187431513333,-2.0,1.41421356237,-0.308436236645462
38,3.220376968837388,1.0,1.421702696218814,4.6,1764110114.0,0.5185924408632898,0.5185924408632898,-0.903110255355524,0.46,0.3,0.0833532044383622,0.04546187431513333,-2.0,1.41421356237,-0.2941529088821882
39,2.997182618818644,1.0,1.5712312448368428,4.6,1764110114.0,0.6681209894813189,0.6681209894813189,-0.903110255355524,0.48000000000000004,0.3,0.07442543043761242,0.04546187431513333,-2.0,1.41421356237,-0.24158985125416912
40,2.823543995374932,1.0,1.7355133426497127,4.6,1764110114.0,0.8324030872941888,0.8324030872941888,-0.903110255355524,0.5,0.3,0.06747988549986397,0.04546187431513333,-2.0,1.41421356237,-0.19495013377511514
41,,1.0,,4.6,1764110114.0,,,-0.903110255355524,0.52,0.3,,0.04546187431513333,-2.0,1.41421356237,
42,,1.0,,4.6,1764110114.0,,,-0.903110255355524,0.54,0.3,,0.04546187431513333,-2.0,1.41421356237,
43,,1.0,,4.6,1764110114.0,,,-0.903110255355524,0.56,0.3,,0.04546187431513333,-2.0,1.41421356237,
44,,1.0,,4.6,1764110114.0,,,-0.903110255355524,0.5800000000000001,0.3,,0.04546187431513333,-2.0,1.41421356237,
45,,1.0,,4.6,1764110114.0,,,-0.903110255355524,0.6000000000000001,0.3,,0.04546187431513333,-2.0,1.41421356237,
46,,1.0,,4.6,1764110114.0,,,-0.903110255355524,0.6200000000000001,0.3,,0.04546187431513333,-2.0,1.41421356237,
47,,1.0,,4.6,1764110114.0,,,-0.903110255355524,0.6399999999999999,0.3,,0.04546187431513333,-2.0,1.41421356237,
48,,1.0,,4.6,1764110114.0,,,-0.903110255355524,0.6599999999999999,0.3,,0.04546187431513333,-2.0,1.41421356237,
49,,1.0,,4.6,1764110114.0,,,-0.903110255355524,0.6799999999999999,0.3,,0.04546187431513333,-2.0,1.41421356237,
50,,1.0,,4.6,1764110114.0,,,-0.903110255355524,0.7,0.3,,0.04546187431513333,-2.0,1.41421356237,
51,,1.0,,4.6,1764110114.0,,,-0.903110255355524,0.72,0.3,,0.04546187431513333,-2.0,1.41421356237,
52,,1.0,,4.6,1764110114.0,,,-0.903110255355524,0.74,0.3,,0.04546187431513333,-2.0,1.41421356237,
30,2.220212187375899,1.0,0.0,4.699999999999999,1764110114.0,-0.9019917175865397,-0.9019917175865397,-0.9019917175865397,0.3,0.3,0.04440424374751798,0.04440424374751798,-2.0,1.41421356237,0.0
31,2.31518796860734,1.0,0.2449188339163747,4.699999999999999,1764110114.0,-0.657072883670165,-0.657072883670165,-0.9019917175865397,0.32,0.3,0.04820327499677561,0.04440424374751798,-2.0,1.41421356237,-0.041022924496524456
32,2.4402205405297606,1.0,0.4673494807893376,4.699999999999999,1764110114.0,-0.43464223679720215,-0.43464223679720215,-0.9019917175865397,0.34,0.3,0.05320457787367244,0.04440424374751798,-2.0,1.41421356237,-0.09015920876811355
33,2.5965137241251393,1.0,0.6659195158778629,4.699999999999999,1764110114.0,-0.23607220170867682,-0.23607220170867682,-0.9019917175865397,0.36000000000000004,0.3,0.05945630521748759,0.04440424374751798,-2.0,1.41421356237,-0.14492568756825272
34,2.7780241998630912,1.0,0.8421480970068604,4.699999999999999,1764110114.0,-0.059843620579679346,-0.059843620579679346,-0.9019917175865397,0.38000000000000006,0.3,0.06671672424700566,0.04440424374751798,-2.0,1.41421356237,-0.20079451162257062
35,2.969395645182421,1.0,1.000457819727994,4.699999999999999,1764110114.0,0.09846610214145438,0.09846610214145438,-0.9019917175865397,0.39999999999999997,0.3,0.07437158205977887,0.04440424374751798,-2.0,1.41421356237,-0.252301662468592
36,3.133444854140787,1.0,1.1440970420223828,4.699999999999999,1764110114.0,0.24210532443584307,0.24210532443584307,-0.9019917175865397,0.42,0.3,0.0809335504181135,0.04440424374751798,-2.0,1.41421356237,-0.29144686097094336
37,3.220696518519227,1.0,1.2816137105882108,4.699999999999999,1764110114.0,0.37962199300167115,0.37962199300167115,-0.9019917175865397,0.44,0.3,0.0844236169932511,0.04440424374751798,-2.0,1.41421356237,-0.31064222455933804
38,3.150627475031413,1.0,1.420333273484329,4.699999999999999,1764110114.0,0.5183415558977893,0.5183415558977893,-0.9019917175865397,0.46,0.3,0.08162085525373855,0.04440424374751798,-2.0,1.41421356237,-0.29531110708232416
39,2.9155660111616717,1.0,1.569847394321378,4.699999999999999,1764110114.0,0.6678556767348383,0.6678556767348383,-0.9019917175865397,0.48000000000000004,0.3,0.07221839669894888,0.04440424374751798,-2.0,1.41421356237,-0.23849702634882794
40,2.7282314561003926,1.0,1.7357021822609946,4.699999999999999,1764110114.0,0.833710464674455,0.833710464674455,-0.9019917175865397,0.5,0.3,0.06472501449649773,0.04440424374751798,-2.0,1.41421356237,-0.18620827334445916
41,,1.0,,4.699999999999999,1764110114.0,,,-0.9019917175865397,0.52,0.3,,0.04440424374751798,-2.0,1.41421356237,
42,,1.0,,4.699999999999999,1764110114.0,,,-0.9019917175865397,0.54,0.3,,0.04440424374751798,-2.0,1.41421356237,
43,,1.0,,4.699999999999999,1764110114.0,,,-0.9019917175865397,0.56,0.3,,0.04440424374751798,-2.0,1.41421356237,
44,,1.0,,4.699999999999999,1764110114.0,,,-0.9019917175865397,0.5800000000000001,0.3,,0.04440424374751798,-2.0,1.41421356237,
45,,1.0,,4.699999999999999,1764110114.0,,,-0.9019917175865397,0.6000000000000001,0.3,,0.04440424374751798,-2.0,1.41421356237,
46,,1.0,,4.699999999999999,1764110114.0,,,-0.9019917175865397,0.6200000000000001,0.3,,0.04440424374751798,-2.0,1.41421356237,
47,,1.0,,4.699999999999999,1764110114.0,,,-0.9019917175865397,0.6399999999999999,0.3,,0.04440424374751798,-2.0,1.41421356237,
48,,1.0,,4.699999999999999,1764110114.0,,,-0.9019917175865397,0.6599999999999999,0.3,,0.04440424374751798,-2.0,1.41421356237,
49,,1.0,,4.699999999999999,1764110114.0,,,-0.9019917175865397,0.6799999999999999,0.3,,0.04440424374751798,-2.0,1.41421356237,
50,,1.0,,4.699999999999999,1764110114.0,,,-0.9019917175865397,0.7,0.3,,0.04440424374751798,-2.0,1.41421356237,
51,,1.0,,4.699999999999999,1764110114.0,,,-0.9019917175865397,0.72,0.3,,0.04440424374751798,-2.0,1.41421356237,
52,,1.0,,4.699999999999999,1764110114.0,,,-0.9019917175865397,0.74,0.3,,0.04440424374751798,-2.0,1.41421356237,
30,2.169751000880559,1.0,0.0,4.799999999999999,1764110114.0,-0.9009512293312655,-0.9009512293312655,-0.9009512293312655,0.3,0.3,0.04339502001761118,0.04339502001761118,-2.0,1.41421356237,0.0
31,2.262506106036104,1.0,0.2452742092513297,4.799999999999999,1764110114.0,-0.6556770200799358,-0.6556770200799358,-0.9009512293312655,0.32,0.3,0.04710522422383298,0.04339502001761118,-2.0,1.41421356237,-0.040996620918761315
32,2.3846679511893294,1.0,0.46806575917084514,4.799999999999999,1764110114.0,-0.43288547016042034,-0.43288547016042034,-0.9009512293312655,0.34,0.3,0.05199169802996199,0.04339502001761118,-2.0,1.41421356237,-0.09012447632450565
33,2.5379885369516706,1.0,0.6668600220767259,4.799999999999999,1764110114.0,-0.23409120725453955,-0.23409120725453955,-0.9009512293312655,0.36000000000000004,0.3,0.05812452146045565,0.04339502001761118,-2.0,1.41421356237,-0.14509030703243236
34,2.716984661712788,1.0,0.8430531498850762,4.799999999999999,1764110114.0,-0.05789807944618933,-0.05789807944618933,-0.9009512293312655,0.38000000000000006,0.3,0.06528436645090034,0.04339502001761118,-2.0,1.41421356237,-0.2014121274012834
35,2.906712912662272,1.0,1.0011485223780985,4.799999999999999,1764110114.0,0.10019729304683302,0.10019729304683302,-0.9009512293312655,0.39999999999999997,0.3,0.07287349648887971,0.04339502001761118,-2.0,1.41421356237,-0.2535379082575879
36,3.0703955210225526,1.0,1.1441604312082785,4.799999999999999,1764110114.0,0.243209201877013,0.243209201877013,-0.9009512293312655,0.42,0.3,0.07942080082329092,0.04339502001761118,-2.0,1.41421356237,-0.2933317593695702
37,3.157849799921897,1.0,1.280933920400923,4.799999999999999,1764110114.0,0.37998269106965743,0.37998269106965743,-0.9009512293312655,0.44,0.3,0.08291897197926469,0.04339502001761118,-2.0,1.41421356237,-0.31290240563872807
38,3.084886580809933,1.0,1.418941068133868,4.799999999999999,1764110114.0,0.5179898388026026,0.5179898388026026,-0.9009512293312655,0.46,0.3,0.08000044321478614,0.04339502001761118,-2.0,1.41421356237,-0.2966512887774001
39,2.8386272256800402,1.0,1.5683914382008473,4.799999999999999,1764110114.0,0.6674402088695819,0.6674402088695819,-0.9009512293312655,0.48000000000000004,0.3,0.07015006900959042,0.04339502001761118,-2.0,1.41421356237,-0.23563369601629908
40,2.6379193580579483,1.0,1.7358012394813498,4.799999999999999,1764110114.0,0.8348500101500842,0.8348500101500842,-0.9009512293312655,0.5,0.3,0.062121754304706754,0.04339502001761118,-2.0,1.41421356237,-0.1774763719547733
41,,1.0,,4.799999999999999,1764110114.0,,,-0.9009512293312655,0.52,0.3,,0.04339502001761118,-2.0,1.41421356237,
42,,1.0,,4.799999999999999,1764110114.0,,,-0.9009512293312655,0.54,0.3,,0.04339502001761118,-2.0,1.41421356237,
43,,1.0,,4.799999999999999,1764110114.0,,,-0.9009512293312655,0.56,0.3,,0.04339502001761118,-2.0,1.41421356237,
44,,1.0,,4.799999999999999,1764110114.0,,,-0.9009512293312655,0.5800000000000001,0.3,,0.04339502001761118,-2.0,1.41421356237,
45,,1.0,,4.799999999999999,1764110114.0,,,-0.9009512293312655,0.6000000000000001,0.3,,0.04339502001761118,-2.0,1.41421356237,
46,,1.0,,4.799999999999999,1764110114.0,,,-0.9009512293312655,0.6200000000000001,0.3,,0.04339502001761118,-2.0,1.41421356237,
47,,1.0,,4.799999999999999,1764110114.0,,,-0.9009512293312655,0.6399999999999999,0.3,,0.04339502001761118,-2.0,1.41421356237,
48,,1.0,,4.799999999999999,1764110114.0,,,-0.9009512293312655,0.6599999999999999,0.3,,0.04339502001761118,-2.0,1.41421356237,
49,,1.0,,4.799999999999999,1764110114.0,,,-0.9009512293312655,0.6799999999999999,0.3,,0.04339502001761118,-2.0,1.41421356237,
50,,1.0,,4.799999999999999,1764110114.0,,,-0.9009512293312655,0.7,0.3,,0.04339502001761118,-2.0,1.41421356237,
51,,1.0,,4.799999999999999,1764110114.0,,,-0.9009512293312655,0.72,0.3,,0.04339502001761118,-2.0,1.41421356237,
52,,1.0,,4.799999999999999,1764110114.0,,,-0.9009512293312655,0.74,0.3,,0.04339502001761118,-2.0,1.41421356237,
30,2.121535335496572,1.0,0.0,4.899999999999999,1764110114.0,-0.8999822833940444,-0.8999822833940444,-0.8999822833940444,0.3,0.3,0.04243070670993144,0.04243070670993144,-2.0,1.41421356237,0.0
31,2.212194887950356,1.0,0.245610726356691,4.899999999999999,1764110114.0,-0.6543715570373534,-0.6543715570373534,-0.8999822833940444,0.32,0.3,0.046057088808082805,0.04243070670993144,-2.0,1.41421356237,-0.04098172043864638
32,2.3315988814873054,1.0,0.4687483995951664,4.899999999999999,1764110114.0,-0.431233883798878,-0.431233883798878,-0.8999822833940444,0.34,0.3,0.05083324854956078,0.04243070670993144,-2.0,1.41421356237,-0.09009420430701871
33,2.4820438880393367,1.0,0.6677648331376353,4.899999999999999,1764110114.0,-0.23221745025640902,-0.23221745025640902,-0.8999822833940444,0.36000000000000004,0.3,0.056851048811642026,0.04243070670993144,-2.0,1.41421356237,-0.14524664703956724
34,2.658596513128252,1.0,0.8439320510960807,4.899999999999999,1764110114.0,-0.056050232297963666,-0.056050232297963666,-0.8999822833940444,0.38000000000000006,0.3,0.06391315381519865,0.04243070670993144,-2.0,1.41421356237,-0.20200928383816474
35,2.846614944732475,1.0,1.001737034246204,4.899999999999999,1764110114.0,0.10175475085215954,0.10175475085215954,-0.8999822833940444,0.39999999999999997,0.3,0.07143389107936757,0.04243070670993144,-2.0,1.41421356237,-0.25471643454188575
36,3.0101821145764216,1.0,1.1442242843077055,4.899999999999999,1764110114.0,0.24424200091366102,0.24424200091366102,-0.8999822833940444,0.42,0.3,0.07797657787312542,0.04243070670993144,-2.0,1.41421356237,-0.29521362670274715
37,3.0980864679062985,1.0,1.2802597688563377,4.899999999999999,1764110114.0,0.38027748546229345,0.38027748546229345,-0.8999822833940444,0.44,0.3,0.0814927520063205,0.04243070670993144,-2.0,1.41421356237,-0.3152110641604153
38,3.0228550646465027,1.0,1.4175331985338104,4.899999999999999,1764110114.0,0.5175509151397661,0.5175509151397661,-0.8999822833940444,0.46,0.3,0.07848349587592868,0.04243070670993144,-2.0,1.41421356237,-0.29816835735567515
39,2.7660556220177943,1.0,1.5668715867971226,4.899999999999999,1764110114.0,0.6668893034030782,0.6668893034030782,-0.8999822833940444,0.48000000000000004,0.3,0.06821151817078033,0.04243070670993144,-2.0,1.41421356237,-0.23301060231430015
40,2.5523176874709206,1.0,1.735812095334516,4.899999999999999,1764110114.0,0.8358298119404715,0.8358298119404715,-0.8999822833940444,0.5,0.3,0.059662000788905385,0.04243070670993144,-2.0,1.41421356237,-0.16878085125884498
41,,1.0,,4.899999999999999,1764110114.0,,,-0.8999822833940444,0.52,0.3,,0.04243070670993144,-2.0,1.41421356237,
42,,1.0,,4.899999999999999,1764110114.0,,,-0.8999822833940444,0.54,0.3,,0.04243070670993144,-2.0,1.41421356237,
43,,1.0,,4.899999999999999,1764110114.0,,,-0.8999822833940444,0.56,0.3,,0.04243070670993144,-2.0,1.41421356237,
44,,1.0,,4.899999999999999,1764110114.0,,,-0.8999822833940444,0.5800000000000001,0.3,,0.04243070670993144,-2.0,1.41421356237,
45,,1.0,,4.899999999999999,1764110114.0,,,-0.8999822833940444,0.6000000000000001,0.3,,0.04243070670993144,-2.0,1.41421356237,
46,,1.0,,4.899999999999999,1764110114.0,,,-0.8999822833940444,0.6200000000000001,0.3,,0.04243070670993144,-2.0,1.41421356237,
47,,1.0,,4.899999999999999,1764110114.0,,,-0.8999822833940444,0.6399999999999999,0.3,,0.04243070670993144,-2.0,1.41421356237,
48,,1.0,,4.899999999999999,1764110114.0,,,-0.8999822833940444,0.6599999999999999,0.3,,0.04243070670993144,-2.0,1.41421356237,
49,,1.0,,4.899999999999999,1764110114.0,,,-0.8999822833940444,0.6799999999999999,0.3,,0.04243070670993144,-2.0,1.41421356237,
50,,1.0,,4.899999999999999,1764110114.0,,,-0.8999822833940444,0.7,0.3,,0.04243070670993144,-2.0,1.41421356237,
